time,x,y,z
15:16:35:9,-2.16,0.62,-0.36
15:16:35:9,-2.17,0.68,-0.31
15:16:35:9,-2.17,0.71,-0.26
15:16:35:9,-2.17,0.74,-0.22
15:16:35:9,-2.18,0.76,-0.19
15:16:36:0,-2.19,0.78,-0.17
15:16:36:0,-2.19,0.79,-0.16
15:16:36:0,-2.18,0.80,-0.15
15:16:36:0,-2.18,0.81,-0.15
15:16:36:0,-2.19,0.82,-0.16
15:16:36:0,-2.18,0.82,-0.17
15:16:36:0,-2.18,0.82,-0.17
15:16:36:0,-2.17,0.81,-0.17
15:16:36:0,-2.16,0.79,-0.17
15:16:36:0,-2.16,0.75,-0.17
15:16:36:0,-2.15,0.69,-0.18
15:16:36:0,-2.13,0.62,-0.20
15:16:36:0,-2.12,0.54,-0.23
15:16:36:0,-2.10,0.46,-0.26
15:16:36:0,-2.08,0.38,-0.30
15:16:36:0,-2.04,0.32,-0.33
15:16:36:0,-2.00,0.27,-0.36
15:16:36:0,-1.96,0.23,-0.39
15:16:36:0,-1.92,0.21,-0.39
15:16:36:0,-1.88,0.21,-0.38
15:16:36:1,-1.84,0.21,-0.36
15:16:36:1,-1.80,0.21,-0.33
15:16:36:1,-1.76,0.22,-0.29
15:16:36:1,-1.73,0.22,-0.25
15:16:36:1,-1.70,0.21,-0.20
15:16:36:1,-1.66,0.18,-0.16
15:16:36:1,-1.61,0.15,-0.13
15:16:36:1,-1.55,0.12,-0.11
15:16:36:1,-1.50,0.09,-0.10
15:16:36:1,-1.44,0.07,-0.09
15:16:36:1,-1.38,0.08,-0.09
15:16:36:1,-1.34,0.11,-0.09
15:16:36:1,-1.30,0.17,-0.08
15:16:36:1,-1.26,0.24,-0.08
15:16:36:1,-1.23,0.33,-0.07
15:16:36:1,-1.19,0.40,-0.05
15:16:36:1,-1.16,0.46,-0.03
15:16:36:1,-1.14,0.49,-0.01
15:16:36:1,-1.12,0.51,0.01
15:16:36:1,-1.09,0.54,0.03
15:16:36:2,-1.06,0.55,0.03
15:16:36:2,-1.01,0.56,0.02
15:16:36:2,-0.95,0.58,0.01
15:16:36:2,-0.89,0.62,-0.01
15:16:36:2,-0.84,0.69,-0.02
15:16:36:2,-0.79,0.79,-0.02
15:16:36:2,-0.74,0.91,-0.00
15:16:36:2,-0.70,1.05,0.03
15:16:36:2,-0.66,1.23,0.08
15:16:36:2,-0.63,1.39,0.14
15:16:36:2,-0.60,1.51,0.20
15:16:36:2,-0.56,1.55,0.24
15:16:36:2,-0.51,1.50,0.27
15:16:36:2,-0.45,1.37,0.27
15:16:36:2,-0.38,1.19,0.24
15:16:36:2,-0.32,0.98,0.18
15:16:36:2,-0.26,0.77,0.11
15:16:36:2,-0.20,0.59,0.02
15:16:36:2,-0.13,0.43,-0.06
15:16:36:2,-0.07,0.31,-0.15
15:16:36:3,-0.00,0.22,-0.22
15:16:36:3,0.06,0.16,-0.28
15:16:36:3,0.13,0.14,-0.32
15:16:36:3,0.18,0.14,-0.35
15:16:36:3,0.21,0.15,-0.36
15:16:36:3,0.22,0.18,-0.36
15:16:36:3,0.22,0.21,-0.35
15:16:36:3,0.22,0.24,-0.32
15:16:36:3,0.20,0.26,-0.29
15:16:36:3,0.17,0.26,-0.25
15:16:36:3,0.13,0.25,-0.19
15:16:36:3,0.10,0.22,-0.14
15:16:36:3,0.06,0.19,-0.08
15:16:36:3,0.02,0.15,-0.02
15:16:36:3,-0.00,0.10,0.04
15:16:36:3,-0.02,0.04,0.10
15:16:36:3,-0.04,-0.02,0.14
15:16:36:3,-0.05,-0.08,0.16
15:16:36:3,-0.07,-0.12,0.16
15:16:36:3,-0.08,-0.14,0.15
15:16:36:3,-0.08,-0.14,0.13
15:16:36:4,-0.09,-0.13,0.10
15:16:36:4,-0.09,-0.10,0.07
15:16:36:4,-0.09,-0.08,0.05
15:16:36:4,-0.10,-0.07,0.04
15:16:36:4,-0.10,-0.05,0.04
15:16:36:4,-0.09,-0.05,0.05
15:16:36:4,-0.08,-0.04,0.06
15:16:36:4,-0.08,-0.05,0.08
15:16:36:4,-0.07,-0.05,0.10
15:16:36:4,-0.06,-0.06,0.11
15:16:36:4,-0.06,-0.07,0.12
15:16:36:4,-0.05,-0.08,0.11
15:16:36:4,-0.04,-0.09,0.10
15:16:36:4,-0.03,-0.10,0.08
15:16:36:4,-0.02,-0.08,0.06
15:16:36:4,-0.01,-0.09,0.04
15:16:36:4,-0.00,-0.11,0.01
15:16:36:4,0.01,-0.12,-0.01
15:16:36:4,0.02,-0.11,-0.03
15:16:36:4,0.03,-0.10,-0.04
15:16:36:5,0.04,-0.09,-0.04
15:16:36:5,0.04,-0.09,-0.04
15:16:36:5,0.04,-0.09,-0.03
15:16:36:5,0.03,-0.09,-0.02
15:16:36:5,0.02,-0.09,-0.01
15:16:36:5,0.02,-0.09,0.00
15:16:36:5,0.01,-0.09,0.01
15:16:36:5,0.01,-0.12,0.02
15:16:36:5,0.00,-0.14,0.04
15:16:36:5,-0.01,-0.15,0.06
15:16:36:5,-0.03,-0.17,0.07
15:16:36:5,-0.04,-0.18,0.08
15:16:36:5,-0.06,-0.20,0.09
15:16:36:5,-0.07,-0.20,0.09
15:16:36:5,-0.08,-0.20,0.09
15:16:36:5,-0.09,-0.20,0.09
15:16:36:5,-0.09,-0.18,0.09
15:16:36:5,-0.10,-0.16,0.09
15:16:36:5,-0.10,-0.13,0.09
15:16:36:5,-0.10,-0.10,0.10
15:16:36:6,-0.10,-0.07,0.11
15:16:36:6,-0.10,-0.05,0.11
15:16:36:6,-0.10,-0.02,0.12
15:16:36:6,-0.10,-0.01,0.12
15:16:36:6,-0.09,-0.01,0.12
15:16:36:6,-0.09,-0.01,0.12
15:16:36:6,-0.08,-0.01,0.11
15:16:36:6,-0.08,-0.03,0.10
15:16:36:6,-0.07,-0.04,0.08
15:16:36:6,-0.08,-0.05,0.07
15:16:36:6,-0.08,-0.07,0.05
15:16:36:6,-0.08,-0.07,0.04
15:16:36:6,-0.08,-0.07,0.02
15:16:36:6,-0.07,-0.06,0.01
15:16:36:6,-0.07,-0.04,0.01
15:16:36:6,-0.07,-0.02,0.01
15:16:36:6,-0.07,0.02,0.01
15:16:36:6,-0.07,0.05,0.03
15:16:36:6,-0.06,0.08,0.04
15:16:36:6,-0.05,0.11,0.06
15:16:36:6,-0.05,0.12,0.08
15:16:36:7,-0.05,0.12,0.10
15:16:36:7,-0.05,0.11,0.10
15:16:36:7,-0.05,0.09,0.10
15:16:36:7,-0.06,0.06,0.09
15:16:36:7,-0.07,0.02,0.07
15:16:36:7,-0.07,-0.03,0.05
15:16:36:7,-0.07,-0.07,0.03
15:16:36:7,-0.06,-0.10,0.01
15:16:36:7,-0.05,-0.12,-0.00
15:16:36:7,-0.05,-0.16,-0.02
15:16:36:7,-0.04,-0.18,-0.03
15:16:36:7,-0.04,-0.19,-0.03
15:16:36:7,-0.03,-0.19,-0.03
15:16:36:7,-0.03,-0.18,-0.04
15:16:36:7,-0.03,-0.16,-0.05
15:16:36:7,-0.03,-0.14,-0.06
15:16:36:7,-0.03,-0.12,-0.06
15:16:36:7,-0.03,-0.10,-0.06
15:16:36:7,-0.03,-0.08,-0.05
15:16:36:8,-0.04,-0.08,-0.05
15:16:36:8,-0.04,-0.07,-0.04
15:16:36:8,-0.04,-0.07,-0.04
15:16:36:8,-0.04,-0.07,-0.03
15:16:36:8,-0.04,-0.08,-0.03
15:16:36:8,-0.04,-0.09,-0.03
15:16:36:8,-0.04,-0.10,-0.03
15:16:36:8,-0.04,-0.11,-0.04
15:16:36:8,-0.03,-0.12,-0.05
15:16:36:8,-0.03,-0.13,-0.05
15:16:36:8,-0.03,-0.14,-0.06
15:16:36:8,-0.03,-0.14,-0.06
15:16:36:8,-0.02,-0.13,-0.07
15:16:36:8,-0.02,-0.13,-0.07
15:16:36:8,-0.02,-0.12,-0.06
15:16:36:8,-0.02,-0.11,-0.06
15:16:36:8,-0.01,-0.10,-0.05
15:16:36:8,-0.01,-0.09,-0.05
15:16:36:8,-0.01,-0.09,-0.04
15:16:36:8,-0.00,-0.08,-0.04
15:16:36:8,-0.00,-0.08,-0.04
15:16:36:9,0.00,-0.08,-0.05
15:16:36:9,0.01,-0.07,-0.05
15:16:36:9,0.01,-0.07,-0.06
15:16:36:9,0.01,-0.07,-0.07
15:16:36:9,0.00,-0.07,-0.08
15:16:36:9,-0.00,-0.07,-0.08
15:16:36:9,-0.00,-0.07,-0.09
15:16:36:9,-0.00,-0.08,-0.09
15:16:36:9,-0.00,-0.09,-0.09
15:16:36:9,-0.00,-0.09,-0.09
15:16:36:9,0.00,-0.09,-0.08
15:16:36:9,0.00,-0.09,-0.07
15:16:36:9,0.00,-0.10,-0.06
15:16:36:9,0.00,-0.10,-0.05
15:16:36:9,0.00,-0.10,-0.04
15:16:36:9,0.01,-0.09,-0.04
15:16:36:9,0.00,-0.08,-0.03
15:16:36:9,0.01,-0.07,-0.03
15:16:36:9,0.01,-0.06,-0.03
15:16:36:9,0.01,-0.04,-0.03
15:16:37:0,0.00,-0.02,-0.03
15:16:37:0,-0.00,-0.01,-0.03
15:16:37:0,-0.00,0.01,-0.02
15:16:37:0,-0.00,0.03,-0.02
15:16:37:0,-0.01,0.04,-0.01
15:16:37:0,-0.01,0.05,0.01
15:16:37:0,-0.01,0.06,0.02
15:16:37:0,-0.02,0.07,0.03
15:16:37:0,-0.02,0.07,0.03
15:16:37:0,-0.02,0.07,0.04
15:16:37:0,-0.02,0.08,0.04
15:16:37:0,-0.02,0.08,0.04
15:16:37:0,-0.02,0.07,0.04
15:16:37:0,-0.01,0.07,0.04
15:16:37:0,-0.01,0.06,0.03
15:16:37:0,-0.00,0.05,0.03
15:16:37:0,0.00,0.05,0.03
15:16:37:0,0.00,0.04,0.03
15:16:37:0,0.01,0.03,0.02
15:16:37:0,0.02,0.03,0.02
15:16:37:1,0.02,0.02,0.02
15:16:37:1,0.02,0.02,0.01
15:16:37:1,0.02,0.02,0.01
15:16:37:1,0.03,0.02,0.01
15:16:37:1,0.03,0.01,0.00
15:16:37:1,0.03,0.02,0.00
15:16:37:1,0.03,0.02,0.00
15:16:37:1,0.03,0.02,0.00
15:16:37:1,0.03,0.02,0.00
15:16:37:1,0.03,0.02,0.00
15:16:37:1,0.03,0.03,0.00
15:16:37:1,0.03,0.03,0.00
15:16:37:1,0.04,0.03,0.00
15:16:37:1,0.04,0.03,0.00
15:16:37:1,0.03,0.04,0.00
15:16:37:1,0.03,0.04,0.00
15:16:37:1,0.03,0.06,-0.00
15:16:37:1,0.03,0.06,-0.01
15:16:37:1,0.03,0.06,-0.01
15:16:37:1,0.03,0.06,-0.01
15:16:37:1,0.03,0.07,-0.00
15:16:37:2,0.03,0.07,0.00
15:16:37:2,0.03,0.07,0.00
15:16:37:2,0.03,0.06,0.00
15:16:37:2,0.02,0.06,0.00
15:16:37:2,0.03,0.06,0.00
15:16:37:2,0.02,0.06,0.00
15:16:37:2,0.03,0.06,-0.00
15:16:37:2,0.03,0.06,-0.00
15:16:37:2,0.03,0.06,-0.00
15:16:37:2,0.03,0.06,-0.00
15:16:37:2,0.03,0.07,-0.01
15:16:37:2,0.02,0.08,-0.01
15:16:37:2,0.02,0.09,-0.01
15:16:37:2,0.02,0.09,-0.01
15:16:37:2,0.02,0.09,-0.01
15:16:37:2,0.03,0.10,-0.01
15:16:37:2,0.03,0.10,0.00
15:16:37:2,0.03,0.11,0.01
15:16:37:2,0.03,0.11,0.03
15:16:37:2,0.03,0.11,0.04
15:16:37:3,0.03,0.10,0.04
15:16:37:3,0.03,0.09,0.05
15:16:37:3,0.03,0.08,0.05
15:16:37:3,0.03,0.06,0.05
15:16:37:3,0.03,0.05,0.04
15:16:37:3,0.04,0.03,0.03
15:16:37:3,0.04,0.01,0.02
15:16:37:3,0.05,0.00,0.01
15:16:37:3,0.05,-0.01,0.00
15:16:37:3,0.06,-0.02,-0.00
15:16:37:3,0.06,-0.02,-0.01
15:16:37:3,0.06,-0.02,-0.01
15:16:37:3,0.06,-0.02,-0.01
15:16:37:3,0.06,-0.01,-0.01
15:16:37:3,0.05,-0.01,-0.01
15:16:37:3,0.05,0.00,-0.01
15:16:37:3,0.04,0.01,-0.01
15:16:37:3,0.04,0.01,0.00
15:16:37:3,0.04,0.02,0.01
15:16:37:3,0.04,0.03,0.01
15:16:37:4,0.04,0.03,0.02
15:16:37:4,0.04,0.04,0.02
15:16:37:4,0.03,0.05,0.02
15:16:37:4,0.04,0.06,0.02
15:16:37:4,0.04,0.06,0.02
15:16:37:4,0.04,0.07,0.01
15:16:37:4,0.03,0.08,0.01
15:16:37:4,0.03,0.09,0.01
15:16:37:4,0.03,0.09,0.01
15:16:37:4,0.02,0.10,0.02
15:16:37:4,0.02,0.11,0.03
15:16:37:4,0.01,0.11,0.03
15:16:37:4,0.01,0.10,0.04
15:16:37:4,0.01,0.10,0.05
15:16:37:4,0.00,0.10,0.05
15:16:37:4,0.00,0.09,0.05
15:16:37:4,0.00,0.09,0.04
15:16:37:4,-0.00,0.08,0.04
15:16:37:4,-0.00,0.08,0.04
15:16:37:4,-0.01,0.08,0.04
15:16:37:5,-0.01,0.08,0.05
15:16:37:5,-0.01,0.08,0.05
15:16:37:5,-0.01,0.07,0.05
15:16:37:5,-0.01,0.07,0.05
15:16:37:5,-0.01,0.06,0.05
15:16:37:5,-0.01,0.05,0.05
15:16:37:5,-0.02,0.04,0.05
15:16:37:5,-0.02,0.04,0.05
15:16:37:5,-0.02,0.04,0.06
15:16:37:5,-0.02,0.03,0.06
15:16:37:5,-0.03,0.02,0.06
15:16:37:5,-0.03,0.02,0.06
15:16:37:5,-0.03,0.03,0.06
15:16:37:5,-0.03,0.04,0.06
15:16:37:5,-0.03,0.05,0.05
15:16:37:5,-0.03,0.05,0.05
15:16:37:5,-0.03,0.06,0.04
15:16:37:5,-0.03,0.06,0.04
15:16:37:5,-0.03,0.06,0.04
15:16:37:5,-0.03,0.05,0.04
15:16:37:5,-0.03,0.05,0.04
15:16:37:6,-0.03,0.04,0.04
15:16:37:6,-0.03,0.03,0.04
15:16:37:6,-0.03,0.02,0.04
15:16:37:6,-0.03,0.01,0.03
15:16:37:6,-0.03,0.01,0.03
15:16:37:6,-0.03,0.00,0.03
15:16:37:6,-0.03,-0.01,0.03
15:16:37:6,-0.02,-0.01,0.03
15:16:37:6,-0.02,-0.01,0.02
15:16:37:6,-0.02,-0.01,0.02
15:16:37:6,-0.02,-0.01,0.02
15:16:37:6,-0.01,-0.01,0.01
15:16:37:6,-0.01,-0.01,0.01
15:16:37:6,-0.01,-0.00,0.00
15:16:37:6,-0.00,0.00,0.00
15:16:37:6,-0.00,0.01,-0.00
15:16:37:6,-0.00,0.01,-0.00
15:16:37:6,0.00,0.01,0.00
15:16:37:6,0.00,0.01,0.00
15:16:37:6,0.00,0.01,0.00
15:16:37:7,0.00,0.01,0.01
15:16:37:7,0.01,0.01,0.01
15:16:37:7,0.01,0.00,0.01
15:16:37:7,0.01,0.00,0.00
15:16:37:7,0.01,0.01,0.00
15:16:37:7,0.01,0.01,-0.00
15:16:37:7,0.02,0.02,-0.01
15:16:37:7,0.02,0.03,-0.02
15:16:37:7,0.02,0.05,-0.02
15:16:37:7,0.02,0.07,-0.02
15:16:37:7,0.02,0.08,-0.02
15:16:37:7,0.02,0.10,-0.02
15:16:37:7,0.02,0.12,-0.02
15:16:37:7,0.02,0.13,-0.02
15:16:37:7,0.02,0.14,-0.01
15:16:37:7,0.02,0.15,-0.01
15:16:37:7,0.02,0.15,-0.01
15:16:37:7,0.02,0.15,-0.01
15:16:37:7,0.01,0.17,-0.01
15:16:37:7,0.01,0.15,-0.02
15:16:37:8,0.02,0.13,-0.03
15:16:37:8,0.02,0.12,-0.03
15:16:37:8,0.02,0.12,-0.03
15:16:37:8,0.02,0.11,-0.02
15:16:37:8,0.02,0.10,-0.02
15:16:37:8,0.02,0.08,-0.02
15:16:37:8,0.03,0.07,-0.02
15:16:37:8,0.03,0.07,-0.02
15:16:37:8,0.03,0.08,-0.02
15:16:37:8,0.03,0.08,-0.02
15:16:37:8,0.02,0.07,-0.02
15:16:37:8,0.02,0.07,-0.02
15:16:37:8,0.02,0.06,-0.01
15:16:37:8,0.02,0.06,0.00
15:16:37:8,0.02,0.05,0.01
15:16:37:8,0.02,0.04,0.02
15:16:37:8,0.02,0.03,0.02
15:16:37:8,0.01,0.02,0.02
15:16:37:8,0.01,0.01,0.01
15:16:37:8,0.01,0.00,0.01
15:16:37:9,0.01,-0.00,0.00
15:16:37:9,0.01,-0.01,-0.00
15:16:37:9,0.01,-0.01,-0.00
15:16:37:9,0.01,-0.01,-0.00
15:16:37:9,0.01,-0.01,-0.00
15:16:37:9,0.01,-0.01,-0.00
15:16:37:9,0.01,-0.01,-0.00
15:16:37:9,0.00,-0.01,-0.00
15:16:37:9,0.00,0.00,-0.00
15:16:37:9,0.00,0.01,0.00
15:16:37:9,0.00,0.01,0.00
15:16:37:9,0.00,0.02,0.01
15:16:37:9,0.00,0.03,0.01
15:16:37:9,0.00,0.03,0.01
15:16:37:9,0.00,0.04,0.01
15:16:37:9,0.00,0.04,0.02
15:16:37:9,0.00,0.04,0.02
15:16:37:9,0.00,0.04,0.02
15:16:37:9,0.00,0.04,0.02
15:16:37:9,-0.00,0.05,0.02
15:16:37:9,-0.00,0.05,0.01
15:16:38:0,-0.00,0.04,0.01
15:16:38:0,-0.00,0.05,0.01
15:16:38:0,-0.00,0.05,0.01
15:16:38:0,0.00,0.04,0.02
15:16:38:0,0.00,0.05,0.02
15:16:38:0,0.00,0.05,0.02
15:16:38:0,0.00,0.05,0.02
15:16:38:0,0.00,0.04,0.02
15:16:38:0,0.01,0.04,0.02
15:16:38:0,0.01,0.04,0.02
15:16:38:0,0.01,0.04,0.02
15:16:38:0,0.01,0.03,0.02
15:16:38:0,0.01,0.02,0.02
15:16:38:0,0.01,0.02,0.02
15:16:38:0,0.01,0.02,0.01
15:16:38:0,0.01,0.01,0.01
15:16:38:0,0.02,0.01,0.01
15:16:38:0,0.02,0.01,0.01
15:16:38:0,0.02,0.01,0.01
15:16:38:0,0.02,0.01,0.01
15:16:38:1,0.02,0.02,0.01
15:16:38:1,0.02,0.02,0.01
15:16:38:1,0.02,0.03,0.01
15:16:38:1,0.01,0.03,0.01
15:16:38:1,0.01,0.04,0.02
15:16:38:1,0.01,0.05,0.02
15:16:38:1,0.01,0.05,0.03
15:16:38:1,0.01,0.06,0.03
15:16:38:1,0.01,0.06,0.03
15:16:38:1,0.01,0.06,0.03
15:16:38:1,0.01,0.06,0.03
15:16:38:1,0.01,0.07,0.03
15:16:38:1,0.01,0.09,0.04
15:16:38:1,0.01,0.09,0.02
15:16:38:1,0.01,0.08,0.01
15:16:38:1,0.01,0.07,0.01
15:16:38:1,0.01,0.07,0.01
15:16:38:1,0.01,0.08,0.01
15:16:38:1,0.00,0.09,0.01
15:16:38:1,0.00,0.09,0.01
15:16:38:2,0.00,0.08,0.01
15:16:38:2,0.00,0.08,0.01
15:16:38:2,0.00,0.09,0.02
15:16:38:2,0.00,0.08,0.02
15:16:38:2,0.00,0.08,0.02
15:16:38:2,0.00,0.08,0.02
15:16:38:2,-0.00,0.07,0.02
15:16:38:2,-0.00,0.07,0.02
15:16:38:2,-0.00,0.06,0.02
15:16:38:2,-0.00,0.05,0.02
15:16:38:2,-0.00,0.05,0.02
15:16:38:2,-0.00,0.05,0.02
15:16:38:2,-0.00,0.04,0.01
15:16:38:2,0.00,0.03,0.01
15:16:38:2,0.00,0.03,0.01
15:16:38:2,0.00,0.03,0.01
15:16:38:2,0.01,0.03,0.01
15:16:38:2,0.01,0.03,0.02
15:16:38:2,0.01,0.03,0.02
15:16:38:2,0.01,0.04,0.02
15:16:38:3,0.01,0.04,0.02
15:16:38:3,0.01,0.05,0.02
15:16:38:3,0.01,0.05,0.02
15:16:38:3,0.01,0.05,0.03
15:16:38:3,0.01,0.05,0.03
15:16:38:3,0.01,0.04,0.03
15:16:38:3,0.01,0.04,0.04
15:16:38:3,0.01,0.03,0.04
15:16:38:3,0.00,0.02,0.04
15:16:38:3,0.00,0.01,0.03
15:16:38:3,-0.00,0.00,0.03
15:16:38:3,-0.00,-0.01,0.02
15:16:38:3,0.00,-0.01,0.02
15:16:38:3,-0.00,-0.02,0.01
15:16:38:3,-0.00,-0.02,0.00
15:16:38:3,-0.00,-0.03,0.00
15:16:38:3,-0.01,-0.03,-0.00
15:16:38:3,-0.01,-0.03,-0.00
15:16:38:3,-0.01,-0.03,-0.00
15:16:38:4,-0.01,-0.02,0.00
15:16:38:4,-0.01,-0.02,0.00
15:16:38:4,-0.01,-0.02,0.01
15:16:38:4,-0.01,-0.02,0.01
15:16:38:4,-0.01,-0.02,0.02
15:16:38:4,-0.02,-0.02,0.02
15:16:38:4,-0.02,-0.02,0.02
15:16:38:4,-0.02,-0.02,0.02
15:16:38:4,-0.02,-0.02,0.02
15:16:38:4,-0.03,-0.02,0.02
15:16:38:4,-0.03,-0.01,0.02
15:16:38:4,-0.03,-0.01,0.02
15:16:38:4,-0.03,-0.00,0.02
15:16:38:4,-0.03,0.01,0.02
15:16:38:4,-0.03,0.02,0.02
15:16:38:4,-0.03,0.02,0.01
15:16:38:4,-0.02,0.03,0.01
15:16:38:4,-0.01,0.04,0.01
15:16:38:4,-0.02,0.05,0.01
15:16:38:4,-0.02,0.06,0.01
15:16:38:4,-0.02,0.06,0.01
15:16:38:4,-0.02,0.06,0.02
15:16:38:5,-0.01,0.06,0.02
15:16:38:5,-0.01,0.05,0.02
15:16:38:5,-0.01,0.05,0.02
15:16:38:5,-0.01,0.04,0.02
15:16:38:5,-0.01,0.03,0.02
15:16:38:5,-0.01,0.02,0.01
15:16:38:5,-0.01,0.01,0.01
15:16:38:5,-0.00,0.00,0.00
15:16:38:5,-0.00,-0.00,-0.00
15:16:38:5,-0.00,-0.01,-0.01
15:16:38:5,-0.00,-0.01,-0.01
15:16:38:5,-0.00,-0.01,-0.01
15:16:38:5,-0.00,-0.01,-0.01
15:16:38:5,-0.00,-0.01,-0.01
15:16:38:5,0.00,-0.01,-0.01
15:16:38:5,0.00,-0.01,-0.01
15:16:38:5,0.01,-0.00,-0.01
15:16:38:5,0.00,-0.01,-0.01
15:16:38:5,0.00,-0.01,-0.01
15:16:38:5,0.00,-0.01,-0.00
15:16:38:6,0.01,-0.01,-0.00
15:16:38:6,0.00,-0.02,0.00
15:16:38:6,0.00,-0.03,0.00
15:16:38:6,0.00,-0.03,0.00
15:16:38:6,0.00,-0.04,0.00
15:16:38:6,0.00,-0.04,0.01
15:16:38:6,0.00,-0.05,0.00
15:16:38:6,0.00,-0.05,0.00
15:16:38:6,-0.00,-0.05,0.00
15:16:38:6,-0.00,-0.04,-0.00
15:16:38:6,-0.00,-0.03,-0.00
15:16:38:6,-0.00,-0.02,0.00
15:16:38:6,-0.00,-0.01,0.00
15:16:38:6,-0.01,-0.01,0.01
15:16:38:6,-0.00,0.00,0.01
15:16:38:6,-0.00,0.01,0.02
15:16:38:6,-0.00,0.01,0.02
15:16:38:6,-0.01,0.01,0.02
15:16:38:6,-0.01,0.01,0.02
15:16:38:6,-0.01,0.01,0.02
15:16:38:7,-0.01,0.01,0.02
15:16:38:7,-0.01,0.00,0.02
15:16:38:7,-0.01,0.00,0.01
15:16:38:7,-0.01,0.00,0.01
15:16:38:7,-0.01,0.00,0.01
15:16:38:7,-0.01,0.00,0.01
15:16:38:7,-0.01,0.00,0.01
15:16:38:7,-0.01,0.01,0.01
15:16:38:7,-0.01,0.01,0.01
15:16:38:7,-0.01,0.01,0.01
15:16:38:7,-0.01,0.01,0.01
15:16:38:7,-0.01,0.02,0.01
15:16:38:7,-0.01,0.02,0.01
15:16:38:7,-0.01,0.02,0.02
15:16:38:7,-0.01,0.02,0.02
15:16:38:7,-0.01,0.02,0.01
15:16:38:7,-0.01,0.01,0.01
15:16:38:7,-0.01,0.01,0.01
15:16:38:7,-0.01,0.00,0.01
15:16:38:7,-0.01,0.00,0.01
15:16:38:8,-0.01,-0.01,0.01
15:16:38:8,-0.01,-0.01,0.01
15:16:38:8,-0.01,-0.01,0.01
15:16:38:8,-0.01,-0.02,0.01
15:16:38:8,-0.01,-0.02,0.01
15:16:38:8,-0.01,-0.02,0.00
15:16:38:8,-0.01,-0.02,0.00
15:16:38:8,-0.01,-0.02,0.00
15:16:38:8,-0.01,-0.02,0.00
15:16:38:8,-0.01,-0.01,0.00
15:16:38:8,-0.01,-0.01,0.00
15:16:38:8,-0.01,0.00,0.00
15:16:38:8,-0.01,0.01,0.00
15:16:38:8,-0.01,0.02,0.00
15:16:38:8,-0.01,0.02,0.00
15:16:38:8,-0.01,0.02,0.01
15:16:38:8,-0.01,0.02,0.01
15:16:38:8,-0.02,0.02,0.01
15:16:38:8,-0.02,0.02,0.01
15:16:38:9,-0.02,0.02,0.01
15:16:38:9,-0.02,0.02,0.01
15:16:38:9,-0.02,0.02,0.00
15:16:38:9,-0.02,0.02,-0.00
15:16:38:9,-0.02,0.02,-0.00
15:16:38:9,-0.01,0.02,-0.00
15:16:38:9,-0.01,0.02,-0.01
15:16:38:9,-0.01,0.02,-0.00
15:16:38:9,-0.01,0.02,-0.00
15:16:38:9,-0.01,0.02,0.00
15:16:38:9,-0.01,0.01,0.01
15:16:38:9,-0.01,0.01,0.01
15:16:38:9,-0.01,0.00,0.01
15:16:38:9,-0.01,-0.01,0.01
15:16:38:9,-0.01,-0.01,0.01
15:16:38:9,-0.01,-0.02,0.01
15:16:38:9,-0.01,-0.02,0.00
15:16:38:9,-0.01,-0.02,0.00
15:16:39:0,-0.01,-0.02,0.00
15:16:39:0,-0.01,-0.02,0.00
15:16:39:0,-0.01,-0.01,0.00
15:16:39:0,-0.01,-0.01,0.01
15:16:39:0,-0.02,-0.00,0.01
15:16:39:0,-0.02,0.00,0.02
15:16:39:0,-0.02,0.01,0.02
15:16:39:0,-0.02,0.01,0.03
15:16:39:0,-0.02,0.02,0.03
15:16:39:0,-0.02,0.02,0.02
15:16:39:0,-0.02,0.02,0.02
15:16:39:0,-0.02,0.03,0.02
15:16:39:0,-0.02,0.03,0.02
15:16:39:0,-0.02,0.03,0.02
15:16:39:0,-0.02,0.04,0.02
15:16:39:0,-0.02,0.04,0.02
15:16:39:0,-0.02,0.04,0.02
15:16:39:0,-0.02,0.05,0.02
15:16:39:0,-0.02,0.05,0.02
15:16:39:0,-0.02,0.05,0.02
15:16:39:0,-0.02,0.06,0.03
15:16:39:0,-0.02,0.06,0.03
15:16:39:0,-0.02,0.05,0.03
15:16:39:0,-0.02,0.05,0.03
15:16:39:1,-0.01,0.05,0.03
15:16:39:1,-0.01,0.05,0.03
15:16:39:1,-0.01,0.04,0.03
15:16:39:1,-0.01,0.04,0.03
15:16:39:1,-0.01,0.03,0.02
15:16:39:1,-0.00,0.02,0.02
15:16:39:1,-0.00,0.01,0.01
15:16:39:1,-0.00,0.00,0.01
15:16:39:1,0.00,-0.01,0.00
15:16:39:1,0.00,-0.01,0.00
15:16:39:1,0.01,-0.02,-0.00
15:16:39:1,0.01,-0.03,-0.00
15:16:39:1,0.01,-0.03,-0.01
15:16:39:1,0.01,-0.04,-0.01
15:16:39:1,0.00,-0.04,-0.01
15:16:39:1,0.00,-0.04,-0.00
15:16:39:1,-0.00,-0.04,-0.00
15:16:39:1,-0.00,-0.04,-0.00
15:16:39:1,0.00,-0.04,-0.00
15:16:39:1,-0.00,-0.04,0.00
15:16:39:2,-0.00,-0.03,0.00
15:16:39:2,-0.01,-0.03,0.01
15:16:39:2,-0.01,-0.02,0.01
15:16:39:2,-0.01,-0.01,0.01
15:16:39:2,-0.01,-0.01,0.01
