time,x,y,z
15:16:01:7,-0.42,0.39,0.76
15:16:01:7,-0.42,0.39,0.74
15:16:01:7,-0.42,0.39,0.75
15:16:01:7,-0.41,0.40,0.75
15:16:01:7,-0.41,0.40,0.76
15:16:01:7,-0.40,0.41,0.77
15:16:01:7,-0.40,0.42,0.78
15:16:01:7,-0.39,0.43,0.79
15:16:01:7,-0.38,0.43,0.80
15:16:01:7,-0.38,0.44,0.80
15:16:01:7,-0.38,0.44,0.81
15:16:01:7,-0.39,0.45,0.81
15:16:01:7,-0.39,0.45,0.83
15:16:01:7,-0.39,0.44,0.82
15:16:01:7,-0.39,0.43,0.80
15:16:01:8,-0.38,0.43,0.80
15:16:01:8,-0.38,0.42,0.79
15:16:01:8,-0.38,0.41,0.78
15:16:01:8,-0.37,0.41,0.77
15:16:01:8,-0.37,0.41,0.76
15:16:01:8,-0.37,0.41,0.76
15:16:01:8,-0.37,0.41,0.75
15:16:01:8,-0.38,0.42,0.74
15:16:01:8,-0.38,0.43,0.74
15:16:01:8,-0.39,0.43,0.75
15:16:01:8,-0.40,0.44,0.76
15:16:01:8,-0.40,0.44,0.75
15:16:01:8,-0.41,0.44,0.76
15:16:01:8,-0.41,0.44,0.76
15:16:01:8,-0.40,0.44,0.74
15:16:01:8,-0.40,0.44,0.75
15:16:01:8,-0.39,0.44,0.76
15:16:01:8,-0.38,0.44,0.75
15:16:01:8,-0.37,0.44,0.74
15:16:01:8,-0.37,0.44,0.75
15:16:01:8,-0.36,0.43,0.75
15:16:01:8,-0.35,0.43,0.77
15:16:01:9,-0.33,0.43,0.78
15:16:01:9,-0.32,0.42,0.80
15:16:01:9,-0.31,0.42,0.81
15:16:01:9,-0.30,0.41,0.81
15:16:01:9,-0.30,0.42,0.82
15:16:01:9,-0.30,0.42,0.84
15:16:01:9,-0.30,0.41,0.86
15:16:01:9,-0.29,0.41,0.87
15:16:01:9,-0.29,0.40,0.88
15:16:01:9,-0.29,0.40,0.88
15:16:01:9,-0.29,0.39,0.86
15:16:01:9,-0.29,0.39,0.84
15:16:01:9,-0.29,0.39,0.82
15:16:01:9,-0.28,0.38,0.83
15:16:01:9,-0.27,0.38,0.81
15:16:01:9,-0.26,0.38,0.80
15:16:01:9,-0.25,0.38,0.80
15:16:01:9,-0.24,0.38,0.82
15:16:02:0,-0.23,0.38,0.81
15:16:02:0,-0.23,0.39,0.81
15:16:02:0,-0.22,0.39,0.81
15:16:02:0,-0.22,0.40,0.82
15:16:02:0,-0.22,0.40,0.84
15:16:02:0,-0.21,0.40,0.82
15:16:02:0,-0.20,0.40,0.83
15:16:02:0,-0.20,0.39,0.83
15:16:02:0,-0.20,0.39,0.83
15:16:02:0,-0.21,0.37,0.81
15:16:02:0,-0.21,0.36,0.84
15:16:02:0,-0.21,0.35,0.85
15:16:02:0,-0.20,0.34,0.89
15:16:02:0,-0.20,0.34,0.95
15:16:02:0,-0.20,0.32,0.94
15:16:02:0,-0.21,0.32,0.91
15:16:02:0,-0.23,0.31,0.91
15:16:02:0,-0.25,0.31,0.92
15:16:02:0,-0.28,0.31,0.96
15:16:02:0,-0.31,0.31,0.99
15:16:02:0,-0.33,0.30,0.97
15:16:02:0,-0.33,0.29,0.95
15:16:02:1,-0.32,0.29,0.92
15:16:02:1,-0.28,0.30,0.88
15:16:02:1,-0.25,0.30,0.84
15:16:02:1,-0.23,0.30,0.81
15:16:02:1,-0.20,0.30,0.82
15:16:02:1,-0.17,0.30,0.90
15:16:02:1,-0.12,0.30,0.95
15:16:02:1,-0.08,0.30,0.93
15:16:02:1,-0.05,0.31,0.92
15:16:02:1,-0.02,0.31,0.94
15:16:02:1,0.00,0.31,0.96
15:16:02:1,0.01,0.32,0.97
15:16:02:1,0.01,0.31,0.98
15:16:02:1,0.01,0.31,0.99
15:16:02:1,0.00,0.30,1.01
15:16:02:1,-0.01,0.30,1.04
15:16:02:1,-0.04,0.29,1.08
15:16:02:1,-0.05,0.28,1.09
15:16:02:1,-0.06,0.28,1.11
15:16:02:1,-0.05,0.27,1.13
15:16:02:2,-0.02,0.27,1.13
15:16:02:2,0.00,0.28,1.16
15:16:02:2,0.02,0.28,1.21
15:16:02:2,0.03,0.27,1.25
15:16:02:2,0.03,0.26,1.20
15:16:02:2,0.04,0.27,1.17
15:16:02:2,0.05,0.28,1.14
15:16:02:2,0.05,0.29,1.08
15:16:02:2,0.04,0.30,1.02
15:16:02:2,0.02,0.31,0.98
15:16:02:2,0.00,0.33,0.96
15:16:02:2,-0.01,0.34,0.91
15:16:02:2,-0.02,0.35,0.87
15:16:02:2,-0.03,0.37,0.87
15:16:02:2,-0.03,0.38,0.89
15:16:02:2,-0.03,0.37,0.89
15:16:02:3,-0.00,0.37,0.87
15:16:02:3,0.00,0.37,0.86
15:16:02:3,0.01,0.35,0.85
15:16:02:3,0.02,0.34,0.88
15:16:02:3,0.03,0.33,0.91
15:16:02:3,0.04,0.32,0.91
15:16:02:3,0.05,0.31,0.83
15:16:02:3,0.08,0.31,0.76
15:16:02:3,0.13,0.31,0.54
15:16:02:3,0.15,0.33,0.34
15:16:02:3,0.21,0.34,0.52
15:16:02:3,0.17,0.30,0.33
15:16:02:3,0.08,0.25,0.02
15:16:02:3,0.01,0.19,0.19
15:16:02:3,0.04,0.15,0.63
15:16:02:3,0.15,0.12,0.78
15:16:02:3,0.24,0.10,0.65
15:16:02:3,0.29,0.09,0.49
15:16:02:3,0.33,0.09,0.50
15:16:02:3,0.38,0.08,0.63
15:16:02:3,0.42,0.08,0.70
15:16:02:3,0.46,0.06,0.69
15:16:02:3,0.49,0.06,0.68
15:16:02:4,0.48,0.05,0.61
15:16:02:4,0.46,0.05,0.58
15:16:02:4,0.46,0.05,0.66
15:16:02:4,0.45,0.05,0.75
15:16:02:4,0.46,0.06,0.73
15:16:02:4,0.45,0.07,0.68
15:16:02:4,0.44,0.09,0.66
15:16:02:4,0.41,0.09,0.66
15:16:02:4,0.37,0.09,0.62
15:16:02:4,0.34,0.10,0.59
15:16:02:4,0.33,0.10,0.58
15:16:02:4,0.35,0.11,0.60
15:16:02:4,0.37,0.11,0.62
15:16:02:4,0.40,0.11,0.64
15:16:02:4,0.42,0.11,0.65
15:16:02:4,0.44,0.11,0.68
15:16:02:4,0.46,0.11,0.71
15:16:02:4,0.49,0.11,0.75
15:16:02:4,0.50,0.11,0.78
15:16:02:4,0.51,0.10,0.78
15:16:02:4,0.51,0.10,0.76
15:16:02:4,0.50,0.10,0.75
15:16:02:5,0.49,0.10,0.74
15:16:02:5,0.47,0.09,0.74
15:16:02:5,0.46,0.09,0.72
15:16:02:5,0.44,0.10,0.71
15:16:02:5,0.42,0.09,0.69
15:16:02:5,0.41,0.10,0.68
15:16:02:5,0.39,0.10,0.70
15:16:02:5,0.40,0.10,0.70
15:16:02:5,0.39,0.10,0.69
15:16:02:5,0.40,0.11,0.67
15:16:02:5,0.42,0.11,0.66
15:16:02:5,0.44,0.12,0.67
15:16:02:5,0.45,0.12,0.69
15:16:02:5,0.47,0.12,0.68
15:16:02:5,0.47,0.12,0.67
15:16:02:5,0.47,0.12,0.68
15:16:02:6,0.47,0.12,0.68
15:16:02:6,0.47,0.13,0.70
15:16:02:6,0.48,0.14,0.72
15:16:02:6,0.48,0.14,0.72
15:16:02:6,0.48,0.15,0.73
15:16:02:6,0.47,0.16,0.75
15:16:02:6,0.47,0.16,0.78
15:16:02:6,0.47,0.17,0.78
15:16:02:6,0.47,0.18,0.77
15:16:02:6,0.46,0.18,0.78
15:16:02:6,0.46,0.18,0.80
15:16:02:6,0.45,0.19,0.81
15:16:02:6,0.46,0.18,0.81
15:16:02:6,0.47,0.19,0.83
15:16:02:6,0.48,0.18,0.84
15:16:02:6,0.50,0.17,0.86
15:16:02:6,0.51,0.17,0.90
15:16:02:6,0.53,0.16,0.92
15:16:02:6,0.54,0.15,0.91
15:16:02:6,0.53,0.14,0.87
15:16:02:7,0.53,0.13,0.84
15:16:02:7,0.53,0.12,0.83
15:16:02:7,0.54,0.12,0.84
15:16:02:7,0.53,0.12,0.85
15:16:02:7,0.53,0.12,0.86
15:16:02:7,0.52,0.12,0.86
15:16:02:7,0.50,0.12,0.84
15:16:02:7,0.48,0.12,0.82
15:16:02:7,0.46,0.13,0.81
15:16:02:7,0.44,0.14,0.80
15:16:02:7,0.41,0.14,0.78
15:16:02:7,0.40,0.15,0.77
15:16:02:7,0.38,0.15,0.77
15:16:02:7,0.37,0.16,0.76
15:16:02:7,0.37,0.16,0.77
15:16:02:7,0.36,0.16,0.78
15:16:02:7,0.36,0.16,0.77
15:16:02:7,0.36,0.15,0.77
15:16:02:7,0.36,0.14,0.75
15:16:02:7,0.36,0.14,0.74
15:16:02:7,0.35,0.13,0.74
15:16:02:7,0.34,0.11,0.73
15:16:02:7,0.34,0.10,0.71
15:16:02:7,0.34,0.09,0.78
15:16:02:8,0.35,0.07,0.81
15:16:02:8,0.37,0.06,0.82
15:16:02:8,0.38,0.06,0.79
15:16:02:8,0.39,0.06,0.75
15:16:02:8,0.39,0.06,0.73
15:16:02:8,0.39,0.08,0.73
15:16:02:8,0.41,0.09,0.77
15:16:02:8,0.42,0.10,0.80
15:16:02:8,0.42,0.11,0.83
15:16:02:8,0.41,0.12,0.86
15:16:02:8,0.39,0.11,0.86
15:16:02:8,0.37,0.11,0.85
15:16:02:8,0.35,0.10,0.85
15:16:02:8,0.34,0.10,0.82
15:16:02:8,0.35,0.10,0.79
15:16:02:8,0.37,0.10,0.77
15:16:02:8,0.39,0.10,0.81
15:16:02:8,0.41,0.10,0.85
15:16:02:8,0.41,0.10,0.86
15:16:02:8,0.39,0.09,0.81
15:16:02:8,0.37,0.08,0.76
15:16:02:9,0.36,0.09,0.71
15:16:02:9,0.35,0.11,0.68
15:16:02:9,0.35,0.12,0.68
15:16:02:9,0.36,0.13,0.67
15:16:02:9,0.36,0.14,0.62
15:16:02:9,0.36,0.15,0.59
15:16:02:9,0.35,0.16,0.55
15:16:02:9,0.34,0.16,0.54
15:16:02:9,0.33,0.16,0.53
15:16:02:9,0.33,0.16,0.53
15:16:02:9,0.33,0.16,0.53
15:16:02:9,0.33,0.17,0.54
15:16:02:9,0.34,0.18,0.56
15:16:02:9,0.35,0.19,0.60
15:16:02:9,0.35,0.20,0.62
15:16:02:9,0.35,0.21,0.64
15:16:02:9,0.35,0.21,0.66
15:16:03:0,0.34,0.22,0.66
15:16:03:0,0.33,0.22,0.66
15:16:03:0,0.33,0.21,0.66
15:16:03:0,0.33,0.21,0.67
15:16:03:0,0.34,0.21,0.68
15:16:03:0,0.34,0.20,0.66
15:16:03:0,0.35,0.20,0.64
15:16:03:0,0.36,0.21,0.62
15:16:03:0,0.37,0.22,0.63
15:16:03:0,0.38,0.23,0.65
15:16:03:0,0.38,0.24,0.68
15:16:03:0,0.38,0.25,0.71
15:16:03:0,0.37,0.26,0.73
15:16:03:0,0.36,0.27,0.71
15:16:03:0,0.34,0.29,0.66
15:16:03:0,0.33,0.30,0.65
15:16:03:0,0.32,0.31,0.67
15:16:03:0,0.32,0.32,0.66
15:16:03:0,0.33,0.33,0.64
15:16:03:0,0.34,0.34,0.66
15:16:03:0,0.36,0.37,0.65
15:16:03:0,0.38,0.39,0.60
15:16:03:0,0.40,0.40,0.55
15:16:03:1,0.42,0.42,0.50
15:16:03:1,0.45,0.43,0.46
15:16:03:1,0.48,0.45,0.45
15:16:03:1,0.51,0.44,0.45
15:16:03:1,0.54,0.43,0.46
15:16:03:1,0.54,0.41,0.48
15:16:03:1,0.53,0.39,0.47
15:16:03:1,0.52,0.36,0.47
15:16:03:1,0.51,0.33,0.54
15:16:03:1,0.52,0.30,0.61
15:16:03:1,0.53,0.27,0.66
15:16:03:1,0.55,0.26,0.71
15:16:03:1,0.54,0.24,0.76
15:16:03:1,0.53,0.22,0.78
15:16:03:1,0.50,0.21,0.78
15:16:03:1,0.47,0.20,0.80
15:16:03:1,0.41,0.19,0.80
15:16:03:1,0.36,0.18,0.82
15:16:03:1,0.30,0.18,0.83
15:16:03:1,0.25,0.19,0.82
15:16:03:2,0.19,0.21,0.82
15:16:03:2,0.16,0.22,0.81
15:16:03:2,0.13,0.25,0.79
15:16:03:2,0.12,0.26,0.77
15:16:03:2,0.12,0.28,0.75
15:16:03:2,0.15,0.30,0.72
15:16:03:2,0.19,0.31,0.71
15:16:03:2,0.25,0.32,0.70
15:16:03:2,0.29,0.33,0.69
15:16:03:2,0.34,0.33,0.68
15:16:03:2,0.38,0.32,0.66
15:16:03:2,0.40,0.31,0.64
15:16:03:2,0.40,0.31,0.63
15:16:03:2,0.40,0.30,0.62
15:16:03:2,0.38,0.29,0.63
15:16:03:2,0.36,0.29,0.63
15:16:03:2,0.33,0.29,0.63
15:16:03:3,0.30,0.28,0.62
15:16:03:3,0.26,0.28,0.61
15:16:03:3,0.23,0.27,0.61
15:16:03:3,0.19,0.27,0.63
15:16:03:3,0.17,0.26,0.65
15:16:03:3,0.15,0.26,0.66
15:16:03:3,0.15,0.25,0.68
15:16:03:3,0.15,0.25,0.68
15:16:03:3,0.17,0.24,0.67
15:16:03:3,0.18,0.24,0.68
15:16:03:3,0.22,0.24,0.71
15:16:03:3,0.24,0.24,0.77
15:16:03:3,0.26,0.23,0.82
15:16:03:3,0.27,0.22,0.85
15:16:03:3,0.28,0.22,0.87
15:16:03:3,0.28,0.21,0.89
15:16:03:3,0.28,0.20,0.92
15:16:03:3,0.27,0.18,0.92
15:16:03:3,0.26,0.17,0.90
15:16:03:3,0.25,0.16,0.87
15:16:03:3,0.24,0.16,0.85
15:16:03:3,0.23,0.15,0.85
15:16:03:4,0.22,0.16,0.84
15:16:03:4,0.22,0.15,0.83
15:16:03:4,0.22,0.15,0.87
15:16:03:4,0.22,0.16,0.92
15:16:03:4,0.21,0.16,0.97
15:16:03:4,0.21,0.15,1.01
15:16:03:4,0.22,0.14,1.05
15:16:03:4,0.22,0.13,1.13
15:16:03:4,0.23,0.11,1.18
15:16:03:4,0.25,0.09,1.21
15:16:03:4,0.27,0.06,1.23
15:16:03:4,0.27,0.03,1.23
15:16:03:4,0.27,0.00,1.21
15:16:03:4,0.25,-0.02,1.17
15:16:03:4,0.22,-0.05,1.13
15:16:03:4,0.17,-0.06,1.09
15:16:03:4,0.12,-0.07,1.06
15:16:03:4,0.07,-0.08,1.03
15:16:03:4,0.02,-0.08,0.99
15:16:03:4,-0.02,-0.08,0.95
15:16:03:4,-0.06,-0.07,0.95
15:16:03:4,-0.09,-0.06,0.98
15:16:03:5,-0.12,-0.06,1.03
15:16:03:5,-0.14,-0.07,1.04
15:16:03:5,-0.15,-0.08,1.02
15:16:03:5,-0.15,-0.09,1.06
15:16:03:5,-0.15,-0.11,1.13
15:16:03:5,-0.14,-0.14,1.17
15:16:03:5,-0.13,-0.17,1.15
15:16:03:5,-0.12,-0.21,1.15
15:16:03:5,-0.12,-0.24,1.14
15:16:03:5,-0.12,-0.27,1.14
15:16:03:5,-0.12,-0.31,1.14
15:16:03:5,-0.12,-0.33,1.14
15:16:03:5,-0.13,-0.36,1.11
15:16:03:5,-0.14,-0.37,1.09
15:16:03:5,-0.15,-0.39,1.10
15:16:03:5,-0.16,-0.39,1.13
15:16:03:5,-0.16,-0.40,1.15
15:16:03:5,-0.15,-0.40,1.15
15:16:03:5,-0.15,-0.39,1.14
15:16:03:5,-0.13,-0.37,1.14
15:16:03:6,-0.11,-0.36,1.13
15:16:03:6,-0.08,-0.35,1.13
15:16:03:6,-0.05,-0.34,1.11
15:16:03:6,-0.03,-0.32,1.08
15:16:03:6,-0.01,-0.31,1.05
15:16:03:6,-0.01,-0.31,1.04
15:16:03:6,-0.01,-0.30,1.03
15:16:03:6,-0.02,-0.30,1.02
15:16:03:6,-0.03,-0.30,1.01
15:16:03:6,-0.04,-0.31,1.00
15:16:03:6,-0.04,-0.31,0.99
15:16:03:6,-0.04,-0.32,1.01
15:16:03:6,-0.02,-0.32,1.02
15:16:03:6,-0.02,-0.32,1.01
15:16:03:6,-0.02,-0.33,1.02
15:16:03:6,-0.02,-0.33,1.04
15:16:03:6,-0.03,-0.34,1.05
15:16:03:6,-0.04,-0.36,1.03
15:16:03:6,-0.06,-0.37,1.01
15:16:03:6,-0.07,-0.37,0.99
15:16:03:6,-0.07,-0.38,0.99
15:16:03:7,-0.07,-0.37,0.97
15:16:03:7,-0.07,-0.37,0.95
15:16:03:7,-0.06,-0.37,0.95
15:16:03:7,-0.05,-0.36,0.96
15:16:03:7,-0.05,-0.35,0.97
15:16:03:7,-0.04,-0.34,0.99
15:16:03:7,-0.02,-0.33,1.00
15:16:03:7,-0.01,-0.32,1.01
15:16:03:7,0.01,-0.31,1.02
15:16:03:7,0.02,-0.30,1.02
15:16:03:7,0.02,-0.30,1.03
15:16:03:7,0.02,-0.30,1.02
15:16:03:7,0.02,-0.29,1.02
15:16:03:7,0.02,-0.29,1.01
15:16:03:7,0.02,-0.29,1.00
15:16:03:7,0.01,-0.28,0.98
15:16:03:7,0.00,-0.27,0.96
15:16:03:7,-0.01,-0.27,0.95
15:16:03:7,-0.02,-0.26,0.94
15:16:03:8,-0.02,-0.26,0.93
15:16:03:8,-0.03,-0.26,0.92
15:16:03:8,-0.04,-0.25,0.91
15:16:03:8,-0.05,-0.25,0.90
15:16:03:8,-0.06,-0.25,0.90
15:16:03:8,-0.06,-0.25,0.89
15:16:03:8,-0.07,-0.25,0.88
15:16:03:8,-0.07,-0.25,0.90
15:16:03:8,-0.08,-0.25,0.88
15:16:03:8,-0.09,-0.26,0.90
15:16:03:8,-0.10,-0.26,0.89
15:16:03:8,-0.10,-0.27,0.89
15:16:03:8,-0.10,-0.27,0.87
15:16:03:8,-0.10,-0.27,0.87
15:16:03:8,-0.10,-0.28,0.86
15:16:03:8,-0.09,-0.28,0.86
15:16:03:8,-0.09,-0.28,0.85
15:16:03:8,-0.08,-0.28,0.85
15:16:03:8,-0.08,-0.29,0.85
15:16:03:8,-0.07,-0.28,0.86
15:16:03:8,-0.07,-0.28,0.87
15:16:03:9,-0.07,-0.28,0.87
15:16:03:9,-0.07,-0.29,0.88
15:16:03:9,-0.08,-0.29,0.87
15:16:03:9,-0.08,-0.29,0.88
15:16:03:9,-0.08,-0.29,0.89
15:16:03:9,-0.09,-0.30,0.89
15:16:03:9,-0.09,-0.30,0.89
15:16:03:9,-0.09,-0.31,0.88
15:16:03:9,-0.09,-0.31,0.88
15:16:03:9,-0.10,-0.32,0.88
15:16:03:9,-0.10,-0.32,0.89
15:16:03:9,-0.09,-0.32,0.88
15:16:03:9,-0.09,-0.33,0.89
15:16:03:9,-0.09,-0.33,0.88
15:16:03:9,-0.09,-0.33,0.88
15:16:03:9,-0.09,-0.33,0.89
15:16:03:9,-0.09,-0.32,0.89
15:16:03:9,-0.08,-0.32,0.89
15:16:03:9,-0.08,-0.32,0.90
15:16:03:9,-0.08,-0.31,0.90
15:16:04:0,-0.08,-0.31,0.90
15:16:04:0,-0.08,-0.30,0.89
15:16:04:0,-0.08,-0.30,0.89
15:16:04:0,-0.07,-0.30,0.90
15:16:04:0,-0.07,-0.30,0.91
15:16:04:0,-0.07,-0.30,0.90
15:16:04:0,-0.07,-0.30,0.89
15:16:04:0,-0.08,-0.30,0.88
15:16:04:0,-0.08,-0.31,0.88
15:16:04:0,-0.08,-0.31,0.87
15:16:04:0,-0.08,-0.31,0.88
15:16:04:0,-0.08,-0.32,0.87
15:16:04:0,-0.08,-0.31,0.87
15:16:04:0,-0.08,-0.31,0.87
15:16:04:0,-0.07,-0.31,0.87
15:16:04:0,-0.07,-0.30,0.88
15:16:04:0,-0.06,-0.30,0.88
15:16:04:0,-0.06,-0.30,0.88
15:16:04:0,-0.06,-0.30,0.88
15:16:04:0,-0.06,-0.30,0.88
15:16:04:0,-0.07,-0.29,0.88
15:16:04:1,-0.06,-0.29,0.87
15:16:04:1,-0.07,-0.29,0.88
15:16:04:1,-0.07,-0.29,0.87
15:16:04:1,-0.08,-0.29,0.87
15:16:04:1,-0.08,-0.29,0.87
15:16:04:1,-0.08,-0.29,0.87
15:16:04:1,-0.09,-0.30,0.87
15:16:04:1,-0.08,-0.30,0.87
15:16:04:1,-0.08,-0.30,0.88
15:16:04:1,-0.08,-0.30,0.88
15:16:04:1,-0.08,-0.30,0.88
15:16:04:1,-0.08,-0.30,0.88
15:16:04:1,-0.08,-0.30,0.88
15:16:04:1,-0.08,-0.30,0.89
15:16:04:2,-0.09,-0.30,0.89
15:16:04:2,-0.08,-0.30,0.90
15:16:04:2,-0.08,-0.30,0.89
15:16:04:2,-0.09,-0.30,0.88
15:16:04:2,-0.09,-0.31,0.88
15:16:04:2,-0.08,-0.30,0.88
15:16:04:2,-0.09,-0.31,0.88
15:16:04:2,-0.09,-0.31,0.88
15:16:04:2,-0.09,-0.31,0.87
15:16:04:2,-0.09,-0.31,0.87
15:16:04:2,-0.09,-0.31,0.88
15:16:04:2,-0.09,-0.32,0.87
15:16:04:2,-0.08,-0.31,0.88
15:16:04:2,-0.08,-0.32,0.88
15:16:04:2,-0.08,-0.31,0.88
15:16:04:2,-0.08,-0.31,0.88
15:16:04:2,-0.08,-0.31,0.88
15:16:04:2,-0.07,-0.31,0.88
15:16:04:2,-0.07,-0.31,0.88
15:16:04:2,-0.07,-0.31,0.88
15:16:04:2,-0.07,-0.31,0.87
15:16:04:2,-0.07,-0.30,0.87
15:16:04:2,-0.08,-0.31,0.87
15:16:04:2,-0.08,-0.31,0.87
15:16:04:2,-0.09,-0.31,0.87
15:16:04:2,-0.09,-0.32,0.86
15:16:04:3,-0.09,-0.32,0.87
15:16:04:3,-0.09,-0.31,0.87
15:16:04:3,-0.09,-0.31,0.87
15:16:04:3,-0.09,-0.31,0.88
15:16:04:3,-0.08,-0.31,0.88
15:16:04:3,-0.08,-0.31,0.88
15:16:04:3,-0.08,-0.31,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.08,-0.31,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.07,-0.30,0.88
15:16:04:3,-0.08,-0.30,0.87
15:16:04:3,-0.08,-0.30,0.87
15:16:04:3,-0.08,-0.30,0.87
15:16:04:3,-0.08,-0.30,0.88
15:16:04:3,-0.08,-0.29,0.87
15:16:04:4,-0.08,-0.30,0.87
15:16:04:4,-0.07,-0.29,0.88
15:16:04:4,-0.08,-0.29,0.88
15:16:04:4,-0.08,-0.30,0.88
15:16:04:4,-0.08,-0.30,0.88
15:16:04:4,-0.08,-0.30,0.88
15:16:04:4,-0.08,-0.30,0.88
15:16:04:4,-0.08,-0.30,0.88
15:16:04:4,-0.08,-0.30,0.89
15:16:04:4,-0.08,-0.30,0.89
15:16:04:4,-0.08,-0.31,0.88
15:16:04:4,-0.08,-0.31,0.89
15:16:04:4,-0.08,-0.31,0.88
15:16:04:4,-0.08,-0.31,0.87
15:16:04:4,-0.08,-0.30,0.87
15:16:04:4,-0.08,-0.31,0.87
15:16:04:4,-0.08,-0.31,0.87
15:16:04:4,-0.08,-0.30,0.88
15:16:04:4,-0.08,-0.30,0.87
15:16:04:4,-0.08,-0.30,0.87
15:16:04:5,-0.08,-0.30,0.87
15:16:04:5,-0.08,-0.30,0.87
15:16:04:5,-0.08,-0.30,0.86
15:16:04:5,-0.08,-0.30,0.87
15:16:04:5,-0.07,-0.30,0.87
15:16:04:5,-0.07,-0.30,0.88
15:16:04:5,-0.07,-0.31,0.88
15:16:04:5,-0.07,-0.30,0.88
15:16:04:5,-0.06,-0.30,0.89
15:16:04:5,-0.07,-0.30,0.88
15:16:04:5,-0.07,-0.30,0.88
15:16:04:5,-0.07,-0.30,0.87
15:16:04:5,-0.06,-0.30,0.88
15:16:04:5,-0.07,-0.30,0.87
15:16:04:5,-0.07,-0.29,0.87
15:16:04:5,-0.07,-0.29,0.87
15:16:04:5,-0.07,-0.28,0.87
15:16:04:5,-0.07,-0.29,0.87
15:16:04:5,-0.07,-0.28,0.88
15:16:04:5,-0.07,-0.28,0.88
15:16:04:5,-0.07,-0.28,0.89
15:16:04:6,-0.07,-0.29,0.89
15:16:04:6,-0.07,-0.29,0.89
15:16:04:6,-0.07,-0.29,0.89
15:16:04:6,-0.07,-0.29,0.90
15:16:04:6,-0.07,-0.30,0.89
15:16:04:6,-0.07,-0.30,0.89
15:16:04:6,-0.07,-0.30,0.89
15:16:04:6,-0.08,-0.30,0.89
15:16:04:6,-0.08,-0.30,0.88
15:16:04:6,-0.08,-0.30,0.88
15:16:04:6,-0.09,-0.31,0.87
15:16:04:6,-0.08,-0.31,0.87
15:16:04:6,-0.08,-0.30,0.87
15:16:04:6,-0.08,-0.30,0.87
15:16:04:6,-0.08,-0.31,0.87
15:16:04:6,-0.08,-0.31,0.87
15:16:04:6,-0.08,-0.30,0.87
15:16:04:6,-0.08,-0.30,0.87
15:16:04:6,-0.07,-0.31,0.87
15:16:04:6,-0.08,-0.31,0.86
15:16:04:7,-0.08,-0.31,0.87
15:16:04:7,-0.08,-0.31,0.87
15:16:04:7,-0.08,-0.31,0.87
15:16:04:7,-0.08,-0.31,0.87
15:16:04:7,-0.08,-0.31,0.87
15:16:04:7,-0.08,-0.30,0.87
15:16:04:7,-0.09,-0.31,0.86
15:16:04:7,-0.09,-0.31,0.86
15:16:04:7,-0.09,-0.30,0.87
15:16:04:7,-0.08,-0.30,0.87
15:16:04:7,-0.08,-0.31,0.87
15:16:04:7,-0.08,-0.31,0.88
15:16:04:8,-0.08,-0.31,0.87
15:16:04:8,-0.07,-0.31,0.88
15:16:04:8,-0.07,-0.31,0.88
15:16:04:8,-0.07,-0.31,0.89
15:16:04:8,-0.06,-0.31,0.89
15:16:04:8,-0.06,-0.32,0.88
15:16:04:8,-0.07,-0.32,0.88
15:16:04:8,-0.07,-0.31,0.88
15:16:04:8,-0.08,-0.31,0.87
15:16:04:8,-0.07,-0.31,0.87
15:16:04:8,-0.08,-0.31,0.86
15:16:04:8,-0.08,-0.30,0.87
15:16:04:8,-0.08,-0.30,0.87
15:16:04:8,-0.08,-0.30,0.86
15:16:04:8,-0.07,-0.30,0.88
15:16:04:8,-0.07,-0.29,0.88
15:16:04:8,-0.07,-0.30,0.87
15:16:04:8,-0.07,-0.30,0.87
15:16:04:8,-0.06,-0.30,0.88
15:16:04:8,-0.06,-0.30,0.88
15:16:04:8,-0.07,-0.30,0.88
15:16:04:8,-0.07,-0.30,0.88
15:16:04:8,-0.07,-0.30,0.88
15:16:04:8,-0.07,-0.31,0.88
15:16:04:8,-0.07,-0.30,0.87
15:16:04:8,-0.07,-0.30,0.88
15:16:04:8,-0.07,-0.30,0.88
15:16:04:9,-0.07,-0.30,0.87
15:16:04:9,-0.07,-0.30,0.88
15:16:04:9,-0.07,-0.30,0.87
15:16:04:9,-0.07,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.07,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.87
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.07,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.88
15:16:04:9,-0.08,-0.30,0.89
15:16:05:0,-0.09,-0.31,0.88
