Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
54957.0,42.30000000000291,-0.09,-0.25,0.89,-0.03,-0.00,0.01,20.796446811895535,0.8186389269229738,0.7837176674986641,
54957.1,42.400000000001455,-0.08,-0.23,0.90,-0.04,-0.03,0.03,21.21091228589662,0.9637773775526536,0.7582487406815334,
54957.2,42.5,-0.10,-0.28,0.90,-0.08,-0.01,0.01,20.822418207307237,0.8306873705995927,0.7615907594318064,
54957.3,42.60000000000582,-0.04,-0.22,0.90,-0.01,-0.08,-0.03,22.345111322166197,0.9306603202742743,0.6923573818680208,
54957.4,42.700000000004366,-0.04,-0.26,0.87,0.07,0.09,-0.03,20.496948553382282,0.8962735822549857,0.7731471280921495,
54957.5,42.80000000000291,-0.08,-0.22,0.91,-0.03,0.02,0.08,21.794524541728364,0.8780336535939792,0.7531456792211129,
54957.6,42.900000000001455,-0.08,-0.25,0.90,-0.03,0.01,0.07,21.1031111450421,0.8963936032732163,0.7160702467534258,
54957.7,43.0,-0.08,-0.24,0.90,0.03,0.04,0.02,21.794524541728364,0.8780336535939792,0.7531456792211129,
54957.8,43.10000000000582,-0.05,-0.25,0.90,0.01,-0.01,0.04,22.168265606492536,0.8285233789437929,0.7486936014631317,
54957.9,43.200000000004366,-0.08,-0.25,0.89,0.00,0.11,0.03,20.183525460137037,0.8534973117988457,0.7756749291188424,
54958.0,43.30000000000291,-0.08,-0.24,0.90,0.01,0.01,-0.00,20.536791375480252,0.8155000031573668,0.7103226235347494,
54958.1,43.400000000001455,-0.10,-0.25,0.91,-0.00,-0.02,0.01,21.29029356303008,0.8843919220458405,0.755350513821934,
54958.2,43.5,-0.09,-0.26,0.90,0.01,0.06,0.01,21.4984534327472,0.8322547690059566,0.7023739058805011,
54958.3,43.60000000000582,-0.08,-0.24,0.90,0.01,0.04,-0.02,21.94778120904252,0.7126205232502083,0.7151821469397209,
54958.4,43.700000000004366,-0.10,-0.24,0.89,-0.01,0.02,0.02,22.142750506655673,0.8101946672680689,0.6996991860460152,
54958.5,43.80000000000291,-0.10,-0.25,0.89,-0.01,0.04,0.03,22.352013332136323,0.717666212323932,0.7574993787763505,
54958.6,43.900000000001455,-0.10,-0.24,0.90,-0.01,0.02,0.02,21.436814128969818,0.7568603761024815,0.8158223205414145,
54958.7,44.0,-0.12,-0.24,0.90,-0.02,-0.00,0.09,19.717385729350635,0.8330798373986072,0.7645439567438561,
54958.8,44.10000000000582,-0.11,-0.25,0.88,-0.03,0.07,0.05,21.346423588039286,0.7165899436334613,0.7870002034032751,
54958.9,44.200000000004366,-0.10,-0.23,0.89,-0.01,-0.03,0.02,21.83400558761493,0.781585026492494,0.7470185781062414,
54959.0,44.30000000000291,-0.10,-0.24,0.89,-0.01,0.04,-0.00,20.533728351178702,0.8314577485235312,0.7588389547827498,
54959.1,44.400000000001455,-0.09,-0.24,0.89,-0.00,-0.03,-0.02,20.979153939089155,0.7624547142923822,0.722328102046252,
54959.2,44.5,-0.12,-0.25,0.88,-0.01,0.06,0.00,20.89200086157379,0.7635463725958145,0.7712774018803094,
54959.3,44.60000000000582,-0.10,-0.25,0.89,-0.02,0.05,0.01,21.273340123262262,0.7477789497660425,0.7728560520049755,
54959.4,44.700000000004366,-0.11,-0.24,0.90,-0.02,-0.01,-0.00,22.460616643360442,0.7683255260774261,0.7509259384784437,
54959.5,44.80000000000291,-0.10,-0.23,0.91,-0.01,0.06,-0.01,21.426341264901016,0.7387119610862986,0.7754953861033872,
54959.6,44.900000000001455,-0.10,-0.25,0.88,0.01,-0.07,0.00,23.321580135145215,0.8256535809436443,0.776312196470598,
54959.7,45.0,-0.13,-0.24,0.89,-0.03,0.07,-0.01,22.35235558056466,0.7399965773615547,0.7236986838420346,
54959.8,45.10000000000582,-0.09,-0.24,0.91,-0.03,0.03,-0.00,21.46768734633519,0.7389860197726326,0.7694566211801825,
54959.9,45.200000000004366,-0.09,-0.23,0.89,0.01,-0.17,-0.09,22.87924386862468,0.9175100579839435,0.7709572246716716,
54960.0,45.30000000000291,-0.15,-0.25,0.97,0.12,0.42,-0.01,23.001186925895805,0.8856526389030238,0.7461467844272618,
54960.1,45.400000000001455,-0.01,-0.24,1.06,0.43,-0.47,-0.03,21.88231706195667,0.8162253988591066,0.7214716007831277,
54960.2,45.5,0.07,-0.10,1.21,0.95,-0.25,-0.16,20.46236056763735,0.8570293837359756,0.6540071792801155,
54960.3,45.60000000000582,0.07,-0.04,1.11,1.33,-0.43,-0.35,18.289562597284824,0.7587772347642364,0.5502406096012056,
54960.4,45.700000000004366,-0.06,0.11,0.96,1.43,-0.82,-0.32,16.66409313464132,0.5734977278479367,0.37599253518904946,
54960.5,45.80000000000291,-0.22,0.11,0.75,1.18,-0.62,-0.09,13.924173225006935,6.107918931176505,0.07007484308285904,
54960.6,45.900000000001455,-0.12,0.28,0.49,0.82,-1.32,0.44,14.002746159236052,4.293115553414428,0.35286238636760814,
54960.7,46.0,0.15,0.31,0.54,-0.10,-0.22,1.03,17.22668279153012,3.7154391886545093,0.6758347786592565,
54960.8,46.10000000000582,0.33,0.24,0.60,-0.21,-0.14,0.81,16.617177859071013,3.9609913144596627,0.5983726052517797,
54960.9,46.200000000004366,0.48,0.21,0.44,-0.64,-0.12,0.45,18.445901983909597,3.6583511878128703,0.5316336079400077,
54961.0,46.30000000000291,0.37,-0.03,1.10,0.06,1.21,-0.14,20.35385467178146,3.623420077663577,0.5750721032672088,
54961.1,46.400000000001455,0.33,0.47,0.65,0.33,0.45,-0.18,18.503561819282254,3.7594767620444487,0.46846892719111133,
54961.2,46.5,0.22,0.39,0.60,0.29,1.99,-0.58,17.585238127474987,4.362937704796876,0.5235149435207658,
54961.3,46.60000000000582,-0.61,0.36,0.36,-0.34,5.49,-0.61,22.912199807089674,5.503495436736389,0.6369078809014403,
54961.4,46.700000000004366,-0.60,0.36,0.52,1.30,0.11,-0.85,38.337381235551284,5.8552239479636965,0.7041217629983877,
54961.5,46.80000000000291,-0.41,0.39,0.78,-0.17,0.34,0.51,37.82359184424451,5.757566791405768,0.7190368941059657,
54961.6,46.900000000001455,-0.48,0.39,0.71,-0.12,0.11,0.29,38.0536910167726,5.7227927580102405,0.7314425339598877,
54961.7,47.0,-0.40,0.43,0.75,0.02,-0.29,0.17,38.861402445099685,5.735615249145301,0.7546865392117288,
54961.8,47.10000000000582,-0.38,0.43,0.80,-0.17,-0.18,0.31,38.41761705259711,5.713718604502799,0.7553211821593477,
54961.9,47.200000000004366,-0.33,0.43,0.78,-0.43,-0.70,0.41,37.47745188776847,5.756363642062191,0.7613548847234811,
54962.0,47.30000000000291,-0.23,0.38,0.81,-0.70,-0.71,0.52,35.00340840546818,5.708732331993164,0.7297276653519971,
54962.1,47.400000000001455,-0.32,0.29,0.92,-0.57,-0.79,0.38,29.661606497288712,5.700562040192132,0.7215205701104768,
54962.2,47.5,-0.02,0.27,1.13,-0.43,-1.83,0.55,28.43872008371685,5.655483204318734,0.6615107777089457,
54962.3,47.60000000000582,-0.00,0.37,0.87,-0.28,-2.88,0.99,21.25277864186234,5.36074441997965,0.5059609559448013,
54962.4,47.700000000004366,0.48,0.05,0.61,-0.58,-1.13,0.79,18.20903072653786,4.176277734933039,0.40443706896610654,
54962.5,47.80000000000291,0.49,0.10,0.74,0.05,-0.10,-0.17,19.546981864216274,3.50214200321954,0.4907543473056854,
54962.6,47.900000000001455,0.47,0.12,0.68,0.06,-0.14,-0.29,18.011085475339904,3.4915945772807224,0.3956012295677939,
54962.7,48.0,0.53,0.13,0.84,0.19,0.08,-0.25,19.82281766046391,3.554939479299292,0.516192376655904,
54962.8,48.10000000000582,0.35,0.07,0.81,0.23,0.13,-0.01,19.475525666846583,3.64869115798213,0.4601264468390723,
54962.9,48.200000000004366,0.36,0.09,0.71,0.84,-0.54,-0.19,19.642209651665972,3.7850937623830774,0.5164939355698855,
54963.0,48.30000000000291,0.34,0.22,0.66,0.33,-0.08,0.13,19.51823762535952,3.876923761046233,0.728807687339605,
54963.1,48.400000000001455,0.42,0.42,0.50,-0.23,0.71,-0.08,21.205881259688315,3.9316290026508205,0.8022509842033799,
54963.2,48.5,0.19,0.21,0.82,-0.82,1.31,-0.67,19.42413189823422,4.0862636898238955,0.7100411563697872,
54963.3,48.60000000000582,0.30,0.28,0.62,-1.47,1.58,-0.31,14.342973889678527,4.175902780676742,0.6924019670876193,
54963.4,48.700000000004366,0.22,0.16,0.84,-1.82,1.14,-0.63,12.34749367280664,5.545750330659215,0.1438282871566636,
54963.5,48.80000000000291,-0.12,-0.06,1.03,-1.48,1.89,-0.53,15.709926798047151,0.7420309640217917,0.48611550171230733,
54963.6,48.900000000001455,-0.11,-0.36,1.13,-0.67,-0.23,-0.37,20.433802876606205,0.7954424684574617,0.6689320188189988,
54963.7,49.0,-0.07,-0.37,0.97,-0.31,-0.11,-0.04,22.3689651079347,0.897244701774673,0.7019912102963094,
54963.8,49.10000000000582,-0.02,-0.26,0.93,-0.05,0.36,-0.01,21.806847548419277,1.0317909193832997,0.7306808281285075,
54963.9,49.200000000004366,-0.07,-0.28,0.87,-0.08,0.00,0.03,23.33256951130758,0.9934829712832243,0.7607640559048895,
54964.0,49.30000000000291,-0.08,-0.31,0.90,-0.05,-0.07,0.08,22.64841054025646,1.028312733855441,0.7712382769434941,
54964.1,49.400000000001455,-0.06,-0.29,0.87,-0.02,-0.01,0.07,23.093555378070306,0.9731601099110416,0.7555293181127645,
54964.2,49.5,-0.09,-0.30,0.89,-0.03,0.05,0.03,23.759196114346967,0.9744578587946137,0.7954835346945793,
54964.3,49.60000000000582,-0.09,-0.32,0.87,-0.01,0.04,0.00,23.483315353671852,0.9798472593563367,0.8059772231338175,
54964.4,49.700000000004366,-0.08,-0.30,0.87,-0.01,0.01,0.01,23.940162906713898,0.9941827524382646,0.7224261522033697,
54964.5,49.80000000000291,-0.08,-0.30,0.87,0.01,-0.03,0.00,22.883594560295812,0.9863940677267871,0.7386260088039956,
54964.6,49.900000000001455,-0.07,-0.29,0.89,-0.04,0.04,0.01,22.989691167999627,0.9680129653572029,0.7443224832050199,
54964.7,50.0,-0.08,-0.31,0.87,-0.01,-0.00,0.01,23.681727132960553,0.9236373130246589,0.733603101903725,
54964.8,50.10000000000582,-0.08,-0.31,0.87,0.00,-0.04,-0.02,24.539221666548432,1.0283515616686747,0.8105487028083403,
54964.9,50.200000000004366,-0.07,-0.30,0.87,-0.01,0.05,0.01,23.322369090639143,0.9624165786453136,0.7596820941957834,
54965.0,50.30000000000291,-0.09,-0.31,0.88,0.00,0.05,-0.00,23.53897618844116,0.951877465420692,0.7826649872330068,
54965.1,50.400000000001455,-0.08,-0.30,0.87,-0.01,0.00,0.04,23.655439120844914,0.8957778637644075,0.7947360697100333,
54965.2,50.5,-0.09,-0.30,0.87,-0.02,0.04,0.02,22.538972913600123,1.0464088374201492,0.7655903350071986,
54965.3,50.60000000000582,-0.09,-0.30,0.87,-0.00,-0.02,0.01,23.430426799356432,1.0181756072471317,0.7287033379506109,
54965.4,50.700000000004366,-0.08,-0.30,0.88,-0.00,0.01,0.01,23.693857853882722,0.9369723352687631,0.7131357676923706,
54965.5,50.80000000000291,-0.08,-0.31,0.88,-0.01,-0.03,0.02,23.217366345044393,0.9437916591901636,0.7605489651880328,
54965.6,50.900000000001455,-0.07,-0.30,0.88,-0.01,-0.01,0.03,23.536339987347226,0.9967751130371326,0.7286405084883024,
54965.7,51.0,-0.08,-0.30,0.87,-0.01,0.01,0.01,24.748824214495524,0.9501424191571219,0.7710120346553568,
54965.8,51.10000000000582,-0.08,-0.30,0.87,-0.01,-0.00,0.01,23.37655449376576,0.9115475119534111,0.7614995372875317,
54965.9,51.200000000004366,-0.08,-0.30,0.88,-0.02,0.01,0.01,22.522293400095823,0.8584166838171887,0.7654605465725656,
54966.0,51.30000000000291,-0.08,-0.30,0.88,-0.02,0.03,0.01,22.89347723697735,0.9586978541174617,0.7809487634749344,
54966.1,51.400000000001455,-0.08,-0.30,0.88,-0.02,0.02,0.02,23.322369090639143,0.9624165786453136,0.7596820941957834,
54966.2,51.5,-0.08,-0.31,0.87,-0.02,0.01,0.02,24.174819544310978,0.8369916800919504,0.796115300418817,
54966.3,51.60000000000582,-0.08,-0.30,0.87,-0.01,-0.01,0.01,24.64695721585121,0.9272952180016122,0.766748962732573,
54966.4,51.700000000004366,-0.09,-0.31,0.88,-0.01,-0.00,0.00,23.55057536452135,0.9041994744354311,0.7532146608398742,
54966.5,51.80000000000291,-0.08,-0.30,0.87,-0.01,0.01,0.01,23.387592864593824,1.0034076030545898,0.77001243496171,
54966.6,51.900000000001455,-0.09,-0.31,0.87,-0.00,0.00,0.00,23.933008586469025,0.8724261053088935,0.7246119763551092,
54966.7,52.0,-0.09,-0.31,0.88,-0.00,0.00,0.02,23.87968383375291,0.9080794710439121,0.6898099159028509,
54966.8,52.10000000000582,-0.08,-0.31,0.87,0.00,0.02,-0.01,24.445805366156375,0.9913956616166231,0.7557866851596229,
54966.9,52.200000000004366,-0.09,-0.31,0.87,0.01,0.04,-0.02,24.774531277099875,0.964358872712157,0.7563294015478268,
54967.0,52.30000000000291,-0.07,-0.29,0.88,-0.00,-0.00,0.02,23.03922524739059,0.9958859865519019,0.786698169251686,
54967.1,52.400000000001455,-0.09,-0.30,0.88,-0.05,0.01,0.00,23.94017752649299,0.9328688910485368,0.7607698847389487,
54967.2,52.5,-0.08,-0.32,0.87,-0.03,-0.03,0.04,22.672192218662932,0.973794884434799,0.7289899508121414,
54967.3,52.60000000000582,-0.09,-0.31,0.87,0.00,0.00,-0.03,24.880200963818602,0.9641523598584748,0.7666316538348171,
54967.4,52.700000000004366,-0.07,-0.31,0.88,0.00,-0.03,-0.00,24.33962407269266,1.0058288637842359,0.7719854846250968,
54967.5,52.80000000000291,-0.09,-0.31,0.87,-0.02,-0.01,0.02,23.68569399447692,1.012498907348454,0.8348467387763993,
54967.6,52.900000000001455,-0.08,-0.31,0.87,-0.02,0.01,0.01,23.28447122010719,0.9650918038674933,0.7472860712940175,
54967.7,53.0,-0.08,-0.30,0.87,-0.01,-0.00,0.01,23.246492208503202,0.9068127761482864,0.7834344255987301,
54967.8,53.10000000000582,-0.08,-0.30,0.87,-0.00,-0.01,-0.00,24.434146189298286,0.9939565017622677,0.7777024853917468,
54967.9,53.200000000004366,-0.08,-0.31,0.87,-0.02,0.02,0.02,23.49792756819205,0.9604234163073956,0.7632156770719017,
54968.0,53.30000000000291,-0.08,-0.32,0.87,-0.00,-0.04,0.01,23.496893411683168,0.9348672455496284,0.8029883332697536,
54968.1,53.400000000001455,-0.07,-0.31,0.87,-0.01,-0.00,0.03,22.797550306995706,0.9650918038674933,0.7672617316025333,
54968.2,53.5,-0.09,-0.29,0.86,-0.01,0.03,0.03,24.020226893183168,0.9374927520878297,0.7558044600928154,
54968.3,53.60000000000582,-0.07,-0.32,0.87,-0.01,-0.03,0.04,22.694126993563774,0.9882494945291266,0.7676142509867067,
54968.4,53.700000000004366,-0.08,-0.31,0.87,-0.03,-0.01,0.06,23.523598789300927,1.0242852058179706,0.7507453016066987,
54968.5,53.80000000000291,-0.09,-0.31,0.87,-0.02,-0.02,0.04,23.534013682327966,0.9709034780582311,0.7806431924728392,
54968.6,53.900000000001455,-0.07,-0.32,0.86,-0.00,-0.02,0.00,23.9444147976099,0.9369723352687631,0.7041193950664424,
54968.7,54.0,-0.07,-0.31,0.88,-0.02,0.03,-0.01,23.4992127527711,0.9490829273504262,0.7421073379575926,
54968.8,54.10000000000582,-0.07,-0.32,0.86,-0.02,-0.01,0.01,22.68988100453592,0.980169975551033,0.7737475513424137,
54968.9,54.200000000004366,-0.08,-0.32,0.87,-0.02,0.02,0.02,24.36192521128,0.9570675050590148,0.8317381780796903,
54969.0,54.30000000000291,-0.07,-0.31,0.88,-0.01,0.01,0.01,22.888641287765424,0.9598190429839875,0.792461046366764,
54969.1,54.400000000001455,-0.07,-0.33,0.87,-0.02,0.02,0.01,24.050869007168952,0.9316785568277267,0.7781115513744827,
54969.2,54.5,-0.07,-0.33,0.87,-0.02,0.07,0.01,23.47613682018402,0.9771109877951282,0.7560562487128004,
54969.3,54.60000000000582,-0.07,-0.32,0.88,-0.02,0.08,0.00,24.436180143385748,0.9936041129214358,0.7951309639333127,
54969.4,54.700000000004366,-0.05,-0.32,0.94,0.06,0.06,-0.06,23.2720991747629,1.0018321986641097,0.7255928843269913,
54969.5,54.80000000000291,0.00,-0.30,1.09,0.33,-0.24,-0.08,24.326660272219858,0.9689377971002007,0.7631476594905768,
54969.6,54.900000000001455,0.04,-0.21,1.17,0.97,-0.06,-0.28,23.819834172386674,0.9276821150676827,0.7089723802812582,
54969.7,55.0,-0.01,-0.08,1.09,1.47,-0.13,-0.30,21.418884191292506,0.79776977531391,0.6608183236333739,
54969.8,55.10000000000582,-0.12,-0.01,0.99,1.62,-0.74,-0.14,17.958674784070233,0.6476983559189868,0.4384470862366996,
54969.9,55.200000000004366,-0.08,0.12,0.80,1.40,-1.12,-0.00,14.61935703100516,0.13517069864900902,0.1734487500283586,
54970.0,55.30000000000291,0.03,0.25,0.69,0.92,-0.98,0.30,14.027576412196087,4.299652752840203,0.25329046161632623,
54970.1,55.400000000001455,0.15,0.30,0.60,0.33,-0.50,0.47,16.340226436619538,3.899848163230134,0.6114123663175733,
54970.2,55.5,0.26,0.30,0.58,-0.08,-0.23,0.61,18.45848314461402,3.7917760528569557,0.5839258658343579,
54970.3,55.60000000000582,0.40,0.19,0.68,-0.16,-0.05,0.47,17.01456434940372,3.936838305286203,0.4827713304606772,
54970.4,55.700000000004366,0.42,0.20,0.67,-0.48,0.41,0.25,18.41155615367696,3.9362156475592527,0.4294099244063483,
54970.5,55.80000000000291,0.38,0.07,1.08,0.06,-0.48,-0.44,17.867059075292723,3.8612549459863623,0.3893229680083661,
54970.6,55.900000000001455,0.29,0.34,0.79,-0.02,0.82,0.30,18.926893564449504,3.9646929764062064,0.4623141587413504,
54970.7,56.0,0.38,0.24,0.88,0.28,-0.49,-0.00,17.57004553209809,4.277829642272356,0.33901600206168686,
54970.8,56.10000000000582,0.26,0.24,0.67,0.09,1.70,-0.28,17.94096151269491,4.226357051044593,0.340655437991114,
54970.9,56.200000000004366,-0.04,0.38,0.83,-0.17,3.54,-0.61,18.305381722324178,4.816128339305847,0.4415141211520534,
54971.0,56.30000000000291,-0.39,0.35,1.54,1.69,2.80,-0.76,31.38054970837828,5.870683530260039,0.6426742262389229,
54971.1,56.400000000001455,-0.37,0.43,0.82,0.78,-0.14,-0.48,38.41674244388767,5.82423759126659,0.6997068156865227,
54971.2,56.5,-0.58,0.42,0.63,0.02,0.58,0.16,38.99925383901595,5.813600977284833,0.716487778897587,
54971.3,56.60000000000582,-0.56,0.44,0.67,0.20,-0.01,-0.00,40.59900491391384,5.798213916549258,0.7088178573170867,
54971.4,56.700000000004366,-0.56,0.44,0.68,-0.03,0.17,0.09,40.87420335615118,5.825456734610729,0.7281053236287175,
54971.5,56.80000000000291,-0.54,0.43,0.68,-0.32,-0.33,0.26,41.57486500278744,5.842353624186034,0.7209559926393491,
54971.6,56.900000000001455,-0.51,0.43,0.68,-0.30,-0.39,0.39,42.24253898619258,5.755211310787042,0.7457671373813751,
54971.7,57.0,-0.41,0.40,0.81,-0.29,-0.83,0.30,39.39686916494761,5.747705780838977,0.7457545375508007,
54971.8,57.10000000000582,-0.36,0.41,0.76,-0.64,-0.88,0.55,35.43813482676536,5.695766270325811,0.7349620540469453,
54971.9,57.200000000004366,-0.20,0.37,0.97,-0.10,-2.59,0.51,30.904184182728397,5.674244091652853,0.6927774487938336,
54972.0,57.30000000000291,0.05,0.39,0.75,-0.12,-3.13,1.12,22.473008254348148,5.337842020623929,0.6767664194358638,
54972.1,57.400000000001455,0.37,0.26,0.70,-0.76,-1.23,0.93,18.61292293005051,4.444459524843728,0.5630163453653593,
54972.2,57.5,0.37,0.19,0.61,-0.34,-0.95,0.21,17.405990348153132,3.730758385429357,0.5799434722783574,
54972.3,57.60000000000582,0.45,0.22,0.79,-0.03,0.22,-0.17,21.421601247339098,3.5836099178699232,0.5941888960656799,
54972.4,57.700000000004366,0.46,0.16,0.80,0.18,0.29,-0.06,19.594103704941443,3.6191682763961954,0.495236110837483,
54972.5,57.80000000000291,0.50,0.21,0.71,0.82,-1.50,-0.38,19.33327442519761,3.623420077663577,0.6096821118481771,
54972.6,57.900000000001455,0.48,0.30,0.59,0.49,-0.01,-0.07,22.010731473533543,3.664718280655006,0.7668451677342459,
54972.7,58.0,0.43,0.30,0.58,0.18,0.30,-0.04,22.207334374030577,3.7559664377448754,0.84558397064028,
54972.8,58.10000000000582,0.38,0.27,0.57,-0.39,1.09,-0.08,21.216505367284217,3.931886193991796,0.846389140746496,
54972.9,58.200000000004366,0.41,0.31,0.65,-0.70,0.55,-0.27,18.276835065185658,4.0559234523294565,0.7075164348843368,
54973.0,58.30000000000291,0.25,0.22,0.67,-1.50,1.74,-0.41,15.292798958987202,4.18863117613019,0.5766330960137884,
54973.1,58.400000000001455,0.14,0.09,0.82,-1.79,0.85,-0.91,13.288269262774593,4.609769692679721,0.2829162070585991,
54973.2,58.5,0.09,-0.18,1.23,-1.95,0.76,-0.31,14.16637215380141,0.9032173032982787,0.24884868508914956,
54973.3,58.60000000000582,0.06,-0.32,1.09,-0.91,0.38,-0.09,18.540725444275367,1.1401945348130205,0.6236939420368108,
54973.4,58.700000000004366,0.07,-0.29,0.98,-0.35,0.00,-0.02,21.020563741251088,1.2163021807029684,0.6750685301431768,
54973.5,58.80000000000291,0.01,-0.30,0.94,-0.18,0.26,-0.00,21.21958764915096,1.2256386769522283,0.732279216178217,
54973.6,58.900000000001455,-0.07,-0.32,0.87,0.03,0.16,-0.00,23.044628441352664,1.1200999633995372,0.8027394894229831,
54973.7,59.0,-0.03,-0.31,0.87,-0.01,0.07,-0.02,23.615075693293893,1.1511454646597927,0.7659472323196334,
54973.8,59.10000000000582,-0.09,-0.33,0.89,0.00,0.15,0.02,23.609923760995077,1.1532571846006536,0.7620465020542492,
54973.9,59.200000000004366,-0.06,-0.32,0.85,0.00,0.05,0.00,24.23257930968142,1.1254345140598276,0.7704046329343558,
54974.0,59.30000000000291,-0.07,-0.31,0.88,-0.02,0.14,-0.02,22.83909805574642,1.0754985973724283,0.7153771510657044,
54974.1,59.400000000001455,-0.10,-0.31,0.86,-0.03,0.06,0.01,24.205441536976764,1.0989856338110595,0.7464082118240035,
54974.2,59.5,-0.08,-0.32,0.89,0.01,0.09,-0.00,23.755776139709685,1.1583858851975093,0.7834836108663762,
54974.3,59.60000000000582,-0.08,-0.30,0.86,0.01,0.04,-0.00,24.41452436563121,1.1191679978771572,0.7768859859693308,
54974.4,59.700000000004366,-0.06,-0.30,0.85,0.03,0.02,0.00,24.559352597330413,1.0667207175083455,0.7481945467947372,
54974.5,59.80000000000291,-0.10,-0.30,0.86,0.01,0.09,-0.01,23.807024173550126,1.09204738473123,0.7706826010646991,
54974.6,59.900000000001455,-0.11,-0.31,0.88,0.04,0.01,0.01,25.40796331861332,1.135959922006336,0.7620890324651599,
54974.7,60.0,-0.09,-0.30,0.86,0.05,0.02,0.02,23.720446876060322,1.015229702575803,0.744789398560224,
54974.8,60.10000000000582,-0.11,-0.29,0.88,0.03,0.02,0.03,24.795150735577312,1.0048744559523715,0.6598668813039803,
54974.9,60.200000000004366,-0.09,-0.29,0.88,0.03,0.03,0.01,23.53296836355329,1.057133902195485,0.7380036912462187,
54975.0,60.30000000000291,-0.11,-0.29,0.88,0.04,0.01,0.02,24.665338027280306,1.028434684429741,0.7480561991047662,
54975.1,60.400000000001455,-0.11,-0.28,0.88,0.02,0.02,0.03,23.90857586724897,1.025026995260936,0.7347577668333982,
54975.2,60.5,-0.09,-0.27,0.89,-0.02,-0.06,0.05,23.598915229306623,0.943488134519134,0.7341402656413265,
54975.3,60.60000000000582,-0.10,-0.29,0.88,0.01,-0.15,0.06,24.275462920405865,1.00676583857494,0.7305837755919308,
54975.4,60.700000000004366,-0.10,-0.28,0.87,0.03,0.03,0.02,22.25730891190577,0.9680129653572029,0.7750699642637068,
54975.5,60.80000000000291,-0.09,-0.27,0.88,0.07,-0.02,-0.02,22.81071677961918,0.9887649898553911,0.657155373180191,
54975.6,60.900000000001455,-0.09,-0.27,0.88,0.06,0.04,-0.04,22.369839069604414,0.9624165786453136,0.8009478304577063,
54975.7,61.0,-0.09,-0.26,0.87,0.06,-0.03,-0.03,23.18086495366383,1.0169852640696648,0.7321829934851438,
54975.8,61.10000000000582,-0.06,-0.23,0.91,0.06,0.14,-0.06,21.517932056775344,0.9704872174463343,0.7778427175091499,
54975.9,61.200000000004366,-0.12,-0.29,0.86,0.06,0.05,0.01,21.745845580248197,1.0407284236384315,0.7044241041001416,
54976.0,61.30000000000291,-0.09,-0.23,0.92,0.06,-0.01,0.00,20.97753798709467,1.1007130113671892,0.7693148631795814,
54976.1,61.400000000001455,-0.13,-0.22,0.87,0.10,-0.07,-0.01,21.76379103005724,0.9377280143267448,0.7696341217157724,
54976.2,61.5,-0.07,-0.23,0.89,0.10,-0.03,-0.06,21.524806619340396,1.0358857528307717,0.727889066133853,
54976.3,61.60000000000582,-0.07,-0.23,0.91,0.05,0.05,-0.04,20.89843295560698,1.0147267679595484,0.7500807796376772,
54976.4,61.700000000004366,-0.07,-0.20,0.91,0.03,0.04,-0.05,21.691129523378905,0.973794884434799,0.7701518640607409,
54976.5,61.80000000000291,-0.10,-0.21,0.91,0.05,0.03,-0.05,19.966594601984585,1.0157067952260141,0.812550967212552,
54976.6,61.900000000001455,-0.12,-0.20,0.90,0.08,0.07,-0.02,19.05039107210138,0.9627253327049093,0.7704884294595746,
54976.7,62.0,-0.10,-0.18,0.92,0.07,0.00,-0.04,19.189439804225657,0.990884515428644,0.7221100307172665,
54976.8,62.10000000000582,-0.11,-0.18,0.91,0.01,-0.00,-0.02,19.677769182506434,0.8834519816408701,0.7565381874037972,
54976.9,62.200000000004366,-0.09,-0.19,0.90,-0.06,-0.05,-0.03,19.018554098563854,0.982793723247329,0.7642138175404581,
54977.0,62.30000000000291,-0.08,-0.20,0.90,-0.09,-0.00,0.01,19.184298267072478,1.1686210393151217,0.6814235198141233,
54977.1,62.400000000001455,-0.07,-0.19,0.90,-0.12,0.11,0.00,19.53926815415562,1.2105944401248876,0.7916285653691623,
54977.2,62.5,-0.11,-0.21,0.91,0.02,0.03,0.00,20.93452889367229,1.0496463897453483,0.7082356431878144,
54977.3,62.60000000000582,-0.09,-0.15,1.02,0.09,0.04,0.06,21.026813833769488,0.9961316549660609,0.7111617716427655,
54977.4,62.700000000004366,-0.06,-0.13,1.14,0.34,0.25,0.02,20.31146474284905,1.0163663266125789,0.7087483428348631,
54977.5,62.80000000000291,-0.03,-0.09,1.11,0.77,-0.23,0.04,19.612682121525346,0.9567556039283078,0.6816433226163139,
54977.6,62.900000000001455,-0.03,-0.07,1.04,1.01,-0.32,-0.16,17.82030302772655,0.6787704704477093,0.5491668906049251,
54977.7,63.0,-0.01,0.03,0.99,1.05,-0.14,-0.28,16.25615883288546,0.46915502774666024,0.35721096205054476,
54977.8,63.10000000000582,-0.08,0.05,0.84,1.14,-0.33,-0.31,16.728197751102776,6.241788851630052,0.30819684992101853,
54977.9,63.200000000004366,-0.15,0.20,0.74,0.94,-0.55,0.04,13.792497960848136,5.5067959090725545,0.17156814152619,
54978.0,63.30000000000291,-0.13,0.32,0.58,0.32,-0.70,0.50,15.190223829818967,4.63706008955635,0.3574653085775654,
54978.1,63.400000000001455,0.16,0.36,0.68,-0.21,-1.10,0.64,16.367128642495604,4.226357051044593,0.37495628501425443,
