time,x,y,z
19:54:12:608,-0.53,-0.54,0.66
19:54:12:608,-0.54,-0.53,0.66
19:54:12:617,-0.54,-0.54,0.65
19:54:12:618,-0.55,-0.54,0.65
19:54:12:627,-0.55,-0.53,0.64
19:54:12:628,-0.55,-0.54,0.62
19:54:12:637,-0.55,-0.54,0.61
19:54:12:638,-0.55,-0.54,0.61
19:54:12:647,-0.55,-0.53,0.60
19:54:12:648,-0.56,-0.53,0.60
19:54:12:656,-0.56,-0.54,0.59
19:54:12:657,-0.56,-0.53,0.59
19:54:12:666,-0.57,-0.54,0.58
19:54:12:666,-0.56,-0.53,0.58
19:54:12:676,-0.55,-0.53,0.58
19:54:12:676,-0.55,-0.53,0.59
19:54:12:688,-0.55,-0.53,0.59
19:54:12:689,-0.55,-0.53,0.60
19:54:12:696,-0.55,-0.53,0.60
19:54:12:699,-0.54,-0.53,0.61
19:54:12:705,-0.54,-0.54,0.62
19:54:12:707,-0.53,-0.54,0.62
19:54:12:716,-0.52,-0.54,0.63
19:54:12:719,-0.52,-0.54,0.64
19:54:12:726,-0.52,-0.54,0.65
19:54:12:728,-0.51,-0.54,0.65
19:54:12:736,-0.51,-0.54,0.65
19:54:12:737,-0.51,-0.54,0.66
19:54:12:746,-0.50,-0.55,0.66
19:54:12:748,-0.50,-0.55,0.66
19:54:12:756,-0.50,-0.55,0.66
19:54:12:757,-0.49,-0.55,0.65
19:54:12:770,-0.49,-0.54,0.65
19:54:12:771,-0.49,-0.55,0.65
19:54:12:776,-0.48,-0.54,0.65
19:54:12:779,-0.49,-0.54,0.65
19:54:12:786,-0.49,-0.54,0.65
19:54:12:786,-0.49,-0.54,0.66
19:54:12:795,-0.50,-0.54,0.66
19:54:12:806,-0.50,-0.54,0.66
19:54:12:807,-0.50,-0.54,0.65
19:54:12:815,-0.51,-0.54,0.66
19:54:12:817,-0.51,-0.55,0.65
19:54:12:826,-0.51,-0.55,0.64
19:54:12:827,-0.51,-0.55,0.64
19:54:12:836,-0.51,-0.55,0.64
19:54:12:843,-0.51,-0.55,0.63
19:54:12:846,-0.51,-0.54,0.63
19:54:12:849,-0.51,-0.54,0.64
19:54:12:856,-0.50,-0.54,0.63
19:54:12:859,-0.51,-0.54,0.62
19:54:12:866,-0.50,-0.54,0.62
19:54:12:869,-0.50,-0.53,0.63
19:54:12:876,-0.51,-0.53,0.62
19:54:12:879,-0.50,-0.54,0.62
19:54:12:886,-0.51,-0.54,0.62
19:54:12:888,-0.51,-0.54,0.62
19:54:12:900,-0.51,-0.55,0.63
19:54:12:906,-0.51,-0.54,0.64
19:54:12:912,-0.51,-0.54,0.64
19:54:12:918,-0.51,-0.55,0.65
19:54:12:920,-0.51,-0.55,0.65
19:54:12:930,-0.51,-0.54,0.65
19:54:12:932,-0.51,-0.54,0.65
19:54:12:940,-0.51,-0.55,0.65
19:54:12:941,-0.51,-0.55,0.65
19:54:12:946,-0.51,-0.54,0.65
19:54:12:948,-0.51,-0.55,0.65
19:54:12:960,-0.51,-0.55,0.65
19:54:12:964,-0.50,-0.54,0.65
19:54:12:966,-0.51,-0.54,0.65
19:54:12:968,-0.50,-0.54,0.64
19:54:12:976,-0.50,-0.54,0.65
19:54:12:977,-0.50,-0.54,0.64
19:54:12:985,-0.50,-0.53,0.64
19:54:12:990,-0.50,-0.54,0.64
19:54:12:995,-0.50,-0.53,0.64
19:54:13:11,-0.50,-0.54,0.64
19:54:13:14,-0.50,-0.54,0.64
19:54:13:18,-0.51,-0.54,0.65
19:54:13:19,-0.51,-0.54,0.65
19:54:13:25,-0.51,-0.54,0.65
19:54:13:27,-0.51,-0.54,0.65
19:54:13:35,-0.51,-0.54,0.65
19:54:13:45,-0.51,-0.54,0.65
19:54:13:47,-0.51,-0.54,0.65
19:54:13:59,-0.51,-0.54,0.64
19:54:13:60,-0.52,-0.54,0.64
19:54:13:66,-0.51,-0.54,0.64
19:54:13:67,-0.51,-0.54,0.64
19:54:13:75,-0.51,-0.54,0.63
19:54:13:77,-0.51,-0.54,0.63
19:54:13:92,-0.51,-0.54,0.64
19:54:13:93,-0.51,-0.54,0.63
19:54:13:94,-0.51,-0.54,0.64
19:54:13:102,-0.51,-0.54,0.65
19:54:13:102,-0.51,-0.54,0.64
19:54:13:111,-0.51,-0.54,0.64
19:54:13:112,-0.51,-0.54,0.65
19:54:13:121,-0.51,-0.54,0.64
19:54:13:123,-0.51,-0.54,0.64
19:54:13:131,-0.51,-0.54,0.64
19:54:13:132,-0.51,-0.54,0.64
19:54:13:140,-0.51,-0.54,0.63
19:54:13:141,-0.51,-0.54,0.65
19:54:13:150,-0.52,-0.54,0.63
19:54:13:152,-0.52,-0.54,0.63
19:54:13:160,-0.51,-0.54,0.64
19:54:13:163,-0.52,-0.54,0.63
19:54:13:169,-0.52,-0.54,0.63
19:54:13:180,-0.52,-0.54,0.63
19:54:13:182,-0.52,-0.54,0.63
19:54:13:190,-0.52,-0.54,0.63
19:54:13:192,-0.52,-0.54,0.63
19:54:13:199,-0.52,-0.54,0.63
19:54:13:201,-0.52,-0.55,0.63
19:54:13:252,-0.52,-0.54,0.64
19:54:13:253,-0.51,-0.55,0.63
19:54:13:254,-0.51,-0.55,0.63
19:54:13:254,-0.51,-0.54,0.63
19:54:13:255,-0.51,-0.55,0.63
19:54:13:256,-0.51,-0.55,0.63
19:54:13:256,-0.51,-0.54,0.63
19:54:13:257,-0.51,-0.54,0.64
19:54:13:258,-0.51,-0.54,0.63
19:54:13:261,-0.51,-0.54,0.64
19:54:13:262,-0.51,-0.54,0.63
19:54:13:269,-0.50,-0.54,0.63
19:54:13:271,-0.51,-0.54,0.64
19:54:13:279,-0.50,-0.54,0.64
19:54:13:282,-0.50,-0.54,0.64
19:54:13:289,-0.50,-0.54,0.65
19:54:13:290,-0.51,-0.54,0.64
19:54:13:301,-0.50,-0.54,0.65
19:54:13:302,-0.50,-0.54,0.65
19:54:13:309,-0.51,-0.55,0.65
19:54:13:310,-0.51,-0.55,0.64
19:54:13:319,-0.50,-0.55,0.64
19:54:13:329,-0.51,-0.55,0.64
19:54:13:330,-0.50,-0.55,0.64
19:54:13:340,-0.51,-0.55,0.64
19:54:13:341,-0.50,-0.55,0.64
19:54:13:350,-0.51,-0.55,0.64
19:54:13:352,-0.51,-0.55,0.63
19:54:13:360,-0.50,-0.55,0.63
19:54:13:370,-0.50,-0.54,0.63
19:54:13:371,-0.49,-0.54,0.63
19:54:13:379,-0.49,-0.54,0.63
19:54:13:380,-0.50,-0.54,0.64
19:54:13:389,-0.50,-0.54,0.64
19:54:13:392,-0.50,-0.53,0.64
19:54:13:399,-0.51,-0.54,0.65
19:54:13:402,-0.51,-0.54,0.65
19:54:13:409,-0.51,-0.55,0.65
19:54:13:419,-0.52,-0.54,0.64
19:54:13:423,-0.51,-0.55,0.65
19:54:13:430,-0.51,-0.55,0.64
19:54:13:433,-0.51,-0.54,0.64
19:54:13:447,-0.51,-0.54,0.64
19:54:13:450,-0.51,-0.54,0.64
19:54:13:451,-0.51,-0.54,0.64
19:54:13:456,-0.51,-0.54,0.63
19:54:13:457,-0.51,-0.54,0.63
19:54:13:466,-0.51,-0.54,0.63
19:54:13:469,-0.50,-0.54,0.63
19:54:13:477,-0.51,-0.54,0.64
19:54:13:479,-0.51,-0.54,0.63
19:54:13:489,-0.51,-0.54,0.63
19:54:13:491,-0.51,-0.54,0.63
19:54:13:496,-0.51,-0.54,0.63
19:54:13:497,-0.51,-0.54,0.63
19:54:13:505,-0.51,-0.54,0.63
19:54:13:507,-0.51,-0.53,0.64
19:54:13:515,-0.51,-0.54,0.64
19:54:13:516,-0.51,-0.54,0.64
19:54:13:525,-0.51,-0.54,0.64
19:54:13:527,-0.51,-0.54,0.64
19:54:13:536,-0.51,-0.55,0.64
19:54:13:540,-0.51,-0.54,0.63
19:54:13:545,-0.51,-0.54,0.64
19:54:13:547,-0.50,-0.54,0.64
19:54:13:556,-0.50,-0.54,0.63
19:54:13:558,-0.50,-0.54,0.64
19:54:13:565,-0.51,-0.53,0.64
19:54:13:567,-0.51,-0.54,0.64
19:54:13:584,-0.51,-0.54,0.64
19:54:13:586,-0.51,-0.54,0.65
19:54:13:588,-0.51,-0.54,0.65
19:54:13:589,-0.51,-0.54,0.64
19:54:13:594,-0.52,-0.54,0.64
19:54:13:604,-0.51,-0.54,0.64
19:54:13:606,-0.51,-0.54,0.64
19:54:13:615,-0.52,-0.54,0.65
19:54:13:617,-0.52,-0.54,0.64
19:54:13:624,-0.51,-0.54,0.64
19:54:13:626,-0.52,-0.54,0.64
19:54:13:634,-0.52,-0.54,0.63
19:54:13:636,-0.51,-0.54,0.64
19:54:13:645,-0.52,-0.54,0.64
19:54:13:655,-0.52,-0.55,0.64
19:54:13:657,-0.51,-0.54,0.63
19:54:13:665,-0.51,-0.54,0.63
19:54:13:666,-0.51,-0.54,0.64
19:54:13:674,-0.51,-0.55,0.63
19:54:13:678,-0.51,-0.55,0.63
19:54:13:685,-0.51,-0.54,0.63
19:54:13:686,-0.51,-0.55,0.63
19:54:13:695,-0.51,-0.55,0.64
19:54:13:696,-0.51,-0.55,0.63
19:54:13:704,-0.52,-0.54,0.63
19:54:13:705,-0.52,-0.55,0.63
19:54:13:714,-0.51,-0.55,0.63
19:54:13:716,-0.51,-0.55,0.63
19:54:13:724,-0.52,-0.55,0.63
19:54:13:726,-0.51,-0.55,0.63
19:54:13:734,-0.51,-0.55,0.63
19:54:13:748,-0.51,-0.55,0.64
19:54:13:749,-0.51,-0.55,0.62
19:54:13:751,-0.51,-0.55,0.63
19:54:13:755,-0.51,-0.55,0.63
19:54:13:756,-0.51,-0.54,0.63
19:54:13:766,-0.51,-0.55,0.63
19:54:13:768,-0.51,-0.55,0.63
19:54:14:21,-0.51,-0.55,0.63
19:54:14:22,-0.50,-0.55,0.64
19:54:14:24,-0.51,-0.54,0.64
19:54:14:25,-0.51,-0.55,0.64
19:54:14:33,-0.51,-0.55,0.63
19:54:14:42,-0.51,-0.54,0.64
19:54:14:43,-0.51,-0.54,0.64
19:54:14:44,-0.51,-0.55,0.65
19:54:14:53,-0.51,-0.54,0.64
19:54:14:54,-0.52,-0.54,0.64
19:54:14:61,-0.51,-0.55,0.65
19:54:14:63,-0.51,-0.54,0.64
19:54:14:71,-0.51,-0.54,0.64
19:54:14:74,-0.51,-0.54,0.65
19:54:14:80,-0.51,-0.55,0.64
19:54:14:88,-0.50,-0.54,0.64
19:54:14:89,-0.51,-0.54,0.64
19:54:14:103,-0.51,-0.54,0.63
19:54:14:103,-0.51,-0.54,0.64
19:54:14:106,-0.51,-0.54,0.63
19:54:14:116,-0.51,-0.54,0.63
19:54:14:117,-0.50,-0.54,0.64
19:54:14:125,-0.50,-0.54,0.63
19:54:14:126,-0.51,-0.54,0.64
19:54:14:134,-0.50,-0.54,0.64
19:54:14:142,-0.51,-0.54,0.64
19:54:14:143,-0.51,-0.54,0.64
19:54:14:151,-0.51,-0.54,0.65
19:54:14:155,-0.51,-0.54,0.64
19:54:14:161,-0.51,-0.54,0.65
19:54:14:162,-0.51,-0.54,0.64
19:54:14:171,-0.50,-0.54,0.64
19:54:14:172,-0.51,-0.54,0.65
19:54:14:180,-0.51,-0.55,0.64
19:54:14:183,-0.52,-0.54,0.65
19:54:14:188,-0.51,-0.54,0.64
19:54:14:197,-0.51,-0.54,0.64
19:54:14:200,-0.51,-0.54,0.64
19:54:14:208,-0.51,-0.54,0.63
19:54:14:209,-0.51,-0.54,0.63
19:54:14:216,-0.51,-0.55,0.63
19:54:14:218,-0.51,-0.55,0.62
19:54:14:225,-0.51,-0.55,0.63
19:54:14:233,-0.51,-0.55,0.63
19:54:14:235,-0.51,-0.54,0.63
19:54:14:242,-0.50,-0.55,0.64
19:54:14:243,-0.50,-0.54,0.63
19:54:14:7,-0.50,-0.54,0.64
19:54:14:8,-0.51,-0.54,0.64
19:54:14:14,-0.50,-0.54,0.63
19:54:14:18,-0.51,-0.54,0.65
19:54:14:23,-0.51,-0.54,0.64
19:54:14:38,-0.51,-0.54,0.65
19:54:14:39,-0.51,-0.54,0.64
19:54:14:40,-0.51,-0.54,0.64
19:54:14:42,-0.51,-0.54,0.65
19:54:14:50,-0.50,-0.54,0.64
19:54:14:61,-0.51,-0.54,0.64
19:54:14:65,-0.51,-0.54,0.64
19:54:14:75,-0.51,-0.54,0.64
19:54:14:75,-0.51,-0.54,0.64
19:54:14:78,-0.51,-0.54,0.64
19:54:14:85,-0.51,-0.54,0.64
19:54:14:86,-0.51,-0.54,0.64
19:54:14:94,-0.51,-0.54,0.64
19:54:14:101,-0.51,-0.54,0.63
19:54:14:102,-0.51,-0.55,0.63
19:54:14:110,-0.51,-0.55,0.63
19:54:14:111,-0.51,-0.55,0.63
19:54:14:119,-0.51,-0.55,0.63
19:54:14:120,-0.51,-0.55,0.63
19:54:14:130,-0.51,-0.55,0.63
19:54:14:130,-0.51,-0.55,0.64
19:54:14:139,-0.51,-0.55,0.64
19:54:14:140,-0.51,-0.55,0.64
19:54:14:148,-0.51,-0.55,0.64
19:54:14:149,-0.51,-0.54,0.64
19:54:14:157,-0.51,-0.54,0.64
19:54:14:166,-0.51,-0.54,0.64
19:54:14:167,-0.51,-0.54,0.64
19:54:14:175,-0.51,-0.54,0.64
19:54:14:181,-0.51,-0.54,0.64
19:54:14:184,-0.51,-0.54,0.64
19:54:14:194,-0.51,-0.54,0.64
19:54:14:195,-0.51,-0.54,0.65
19:54:14:202,-0.51,-0.54,0.64
19:54:14:211,-0.51,-0.54,0.64
19:54:14:212,-0.51,-0.54,0.63
19:54:14:220,-0.51,-0.54,0.64
19:54:14:221,-0.50,-0.54,0.64
19:54:14:230,-0.51,-0.54,0.64
19:54:14:242,-0.51,-0.54,0.64
19:54:14:243,-0.51,-0.54,0.64
19:54:14:313,-0.51,-0.54,0.64
19:54:14:315,-0.51,-0.55,0.64
19:54:14:317,-0.51,-0.55,0.64
19:54:14:318,-0.51,-0.54,0.63
19:54:14:320,-0.51,-0.55,0.64
19:54:14:321,-0.51,-0.55,0.63
19:54:14:322,-0.51,-0.55,0.64
19:54:14:324,-0.51,-0.55,0.63
19:54:14:326,-0.51,-0.55,0.63
19:54:14:328,-0.51,-0.55,0.63
19:54:14:329,-0.50,-0.55,0.63
19:54:14:330,-0.51,-0.55,0.63
19:54:14:332,-0.51,-0.55,0.64
19:54:14:333,-0.51,-0.55,0.63
19:54:14:335,-0.51,-0.55,0.63
19:54:14:337,-0.51,-0.55,0.63
19:54:14:338,-0.51,-0.55,0.63
19:54:14:339,-0.51,-0.55,0.63
19:54:14:345,-0.51,-0.55,0.63
19:54:14:346,-0.51,-0.55,0.63
19:54:14:363,-0.51,-0.55,0.63
19:54:14:372,-0.51,-0.55,0.64
19:54:14:374,-0.51,-0.55,0.63
19:54:14:375,-0.51,-0.55,0.64
19:54:14:377,-0.51,-0.55,0.64
19:54:14:378,-0.51,-0.55,0.64
19:54:14:385,-0.51,-0.55,0.63
19:54:14:387,-0.51,-0.55,0.63
19:54:14:396,-0.51,-0.55,0.64
19:54:14:397,-0.51,-0.55,0.64
19:54:14:405,-0.51,-0.55,0.64
19:54:14:406,-0.50,-0.55,0.64
19:54:14:415,-0.50,-0.55,0.63
19:54:14:417,-0.49,-0.54,0.63
19:54:14:425,-0.50,-0.54,0.64
19:54:14:429,-0.49,-0.54,0.64
19:54:14:442,-0.49,-0.53,0.65
19:54:14:444,-0.49,-0.54,0.65
19:54:14:446,-0.49,-0.53,0.65
19:54:14:459,-0.50,-0.54,0.66
19:54:14:460,-0.50,-0.54,0.66
19:54:14:467,-0.50,-0.54,0.65
19:54:14:469,-0.50,-0.54,0.66
19:54:14:470,-0.50,-0.54,0.66
19:54:14:480,-0.51,-0.54,0.65
19:54:14:482,-0.51,-0.54,0.65
19:54:14:483,-0.51,-0.54,0.65
19:54:14:497,-0.51,-0.54,0.65
19:54:14:499,-0.51,-0.54,0.65
19:54:14:500,-0.51,-0.55,0.65
19:54:14:511,-0.50,-0.54,0.63
19:54:14:514,-0.51,-0.54,0.64
19:54:14:515,-0.51,-0.54,0.64
19:54:14:525,-0.50,-0.54,0.64
19:54:14:527,-0.50,-0.54,0.63
19:54:14:529,-0.50,-0.54,0.63
19:54:14:541,-0.50,-0.54,0.64
19:54:14:543,-0.50,-0.54,0.64
19:54:14:544,-0.51,-0.54,0.64
19:54:14:556,-0.50,-0.54,0.63
19:54:14:558,-0.51,-0.54,0.64
19:54:14:560,-0.51,-0.54,0.64
19:54:14:581,-0.51,-0.54,0.64
19:54:14:583,-0.51,-0.54,0.64
19:54:14:587,-0.51,-0.54,0.64
19:54:14:588,-0.51,-0.54,0.64
19:54:14:590,-0.51,-0.54,0.64
19:54:14:597,-0.51,-0.54,0.63
19:54:14:599,-0.51,-0.54,0.64
19:54:14:600,-0.51,-0.55,0.64
19:54:14:612,-0.51,-0.55,0.64
19:54:14:614,-0.50,-0.55,0.62
19:54:14:616,-0.50,-0.54,0.62
19:54:14:628,-0.50,-0.55,0.62
19:54:14:629,-0.50,-0.55,0.63
19:54:14:630,-0.50,-0.55,0.63
19:54:14:631,-0.50,-0.55,0.62
19:54:14:644,-0.50,-0.55,0.62
19:54:14:645,-0.50,-0.55,0.63
19:54:14:648,-0.50,-0.55,0.63
19:54:14:659,-0.50,-0.55,0.63
19:54:14:665,-0.50,-0.56,0.64
19:54:14:666,-0.50,-0.56,0.64
19:54:14:674,-0.50,-0.56,0.64
19:54:14:675,-0.50,-0.56,0.64
19:54:14:676,-0.50,-0.56,0.64
19:54:14:690,-0.50,-0.56,0.64
19:54:14:691,-0.50,-0.56,0.63
19:54:14:692,-0.50,-0.56,0.64
19:54:14:705,-0.50,-0.56,0.64
19:54:14:707,-0.50,-0.57,0.64
19:54:14:708,-0.50,-0.57,0.64
19:54:14:720,-0.50,-0.56,0.64
19:54:14:724,-0.50,-0.57,0.64
19:54:14:725,-0.49,-0.57,0.63
19:54:14:738,-0.49,-0.57,0.63
19:54:14:739,-0.50,-0.57,0.63
19:54:14:740,-0.50,-0.56,0.63
19:54:14:756,-0.49,-0.56,0.64
19:54:14:757,-0.49,-0.56,0.63
19:54:14:774,-0.49,-0.56,0.64
19:54:14:776,-0.48,-0.56,0.64
19:54:14:777,-0.48,-0.56,0.64
19:54:14:778,-0.49,-0.56,0.64
19:54:14:783,-0.49,-0.56,0.64
19:54:14:791,-0.49,-0.56,0.64
19:54:14:793,-0.49,-0.56,0.65
19:54:14:797,-0.49,-0.56,0.64
19:54:14:800,-0.49,-0.56,0.64
19:54:14:809,-0.49,-0.56,0.64
19:54:14:814,-0.49,-0.56,0.64
19:54:14:815,-0.49,-0.56,0.65
19:54:14:816,-0.49,-0.56,0.65
19:54:14:820,-0.49,-0.56,0.65
19:54:14:824,-0.48,-0.56,0.64
19:54:14:830,-0.49,-0.56,0.64
19:54:14:834,-0.49,-0.56,0.64
19:54:14:840,-0.48,-0.56,0.65
19:54:14:842,-0.48,-0.56,0.63
19:54:14:850,-0.49,-0.56,0.64
19:54:14:868,-0.49,-0.56,0.64
19:54:14:868,-0.49,-0.56,0.64
19:54:14:869,-0.50,-0.56,0.64
19:54:14:870,-0.50,-0.56,0.64
19:54:14:870,-0.50,-0.56,0.64
19:54:14:878,-0.49,-0.56,0.64
19:54:14:879,-0.49,-0.56,0.64
19:54:14:888,-0.50,-0.56,0.64
19:54:14:889,-0.50,-0.56,0.64
19:54:14:898,-0.49,-0.56,0.63
19:54:14:908,-0.50,-0.56,0.64
19:54:14:910,-0.49,-0.56,0.64
19:54:14:918,-0.49,-0.56,0.63
19:54:14:928,-0.49,-0.55,0.64
19:54:14:931,-0.49,-0.56,0.64
19:54:14:939,-0.49,-0.55,0.63
19:54:14:941,-0.49,-0.55,0.64
19:54:14:949,-0.49,-0.56,0.64
19:54:14:951,-0.49,-0.56,0.64
19:54:14:958,-0.49,-0.56,0.64
19:54:14:959,-0.49,-0.56,0.64
19:54:14:968,-0.49,-0.56,0.64
19:54:14:970,-0.49,-0.56,0.64
19:54:14:978,-0.49,-0.56,0.64
19:54:14:979,-0.49,-0.56,0.64
19:54:14:988,-0.49,-0.56,0.64
19:54:14:988,-0.50,-0.56,0.64
19:54:14:998,-0.49,-0.55,0.64
19:54:14:999,-0.49,-0.56,0.65
19:54:15:8,-0.49,-0.56,0.64
19:54:15:8,-0.49,-0.56,0.64
19:54:15:17,-0.49,-0.56,0.65
19:54:15:18,-0.49,-0.56,0.64
19:54:15:28,-0.49,-0.56,0.65
19:54:15:28,-0.49,-0.56,0.65
19:54:15:38,-0.49,-0.56,0.65
19:54:15:40,-0.50,-0.56,0.65
19:54:15:48,-0.50,-0.56,0.65
19:54:15:49,-0.49,-0.55,0.65
19:54:15:58,-0.50,-0.55,0.66
19:54:15:61,-0.49,-0.54,0.66
19:54:15:69,-0.49,-0.55,0.67
19:54:15:70,-0.49,-0.55,0.68
19:54:15:86,-0.49,-0.55,0.69
19:54:15:87,-0.49,-0.56,0.70
19:54:15:88,-0.49,-0.56,0.71
19:54:15:95,-0.50,-0.57,0.73
19:54:15:95,-0.49,-0.59,0.74
19:54:15:104,-0.50,-0.60,0.76
19:54:15:105,-0.49,-0.60,0.76
19:54:15:114,-0.50,-0.61,0.74
19:54:15:115,-0.50,-0.61,0.73
19:54:15:124,-0.50,-0.60,0.71
19:54:15:125,-0.51,-0.60,0.76
19:54:15:133,-0.51,-0.59,0.76
19:54:15:135,-0.50,-0.59,0.78
19:54:15:144,-0.50,-0.58,0.81
19:54:15:145,-0.51,-0.59,0.84
19:54:15:153,-0.51,-0.59,0.86
19:54:15:154,-0.51,-0.59,0.90
19:54:15:167,-0.52,-0.60,0.93
19:54:15:168,-0.54,-0.61,0.96
19:54:15:173,-0.56,-0.62,0.99
19:54:15:175,-0.60,-0.64,1.02
19:54:15:183,-0.63,-0.66,1.05
19:54:15:186,-0.65,-0.68,1.07
19:54:15:194,-0.66,-0.70,1.08
19:54:15:198,-0.66,-0.72,1.08
19:54:15:203,-0.66,-0.74,1.07
19:54:15:207,-0.68,-0.76,1.09
19:54:15:213,-0.72,-0.77,1.10
19:54:15:215,-0.77,-0.78,1.11
19:54:15:222,-0.85,-0.77,1.12
19:54:15:233,-0.88,-0.74,1.12
19:54:15:237,-0.89,-0.72,1.13
19:54:15:243,-0.90,-0.69,1.15
19:54:15:245,-0.91,-0.65,1.16
19:54:15:253,-0.94,-0.62,1.17
19:54:15:258,-0.96,-0.60,1.17
19:54:15:264,-0.98,-0.56,1.17
19:54:15:346,-1.00,-0.53,1.17
19:54:15:356,-1.00,-0.50,1.18
19:54:15:368,-0.99,-0.48,1.16
19:54:15:370,-0.99,-0.45,1.20
19:54:15:370,-0.98,-0.43,1.20
19:54:15:371,-0.97,-0.42,1.20
19:54:15:373,-0.97,-0.42,1.18
19:54:15:374,-0.97,-0.42,1.16
19:54:15:375,-0.97,-0.43,1.15
19:54:15:376,-0.98,-0.43,1.12
19:54:15:377,-0.98,-0.43,1.12
19:54:15:377,-0.97,-0.43,1.10
19:54:15:378,-0.97,-0.43,1.10
19:54:15:379,-0.97,-0.44,1.09
19:54:15:380,-0.96,-0.44,1.09
19:54:15:380,-0.95,-0.43,1.09
19:54:15:381,-0.94,-0.43,1.07
19:54:15:382,-0.92,-0.42,1.06
19:54:15:383,-0.90,-0.40,1.06
19:54:15:384,-0.89,-0.39,1.06
19:54:15:385,-0.88,-0.37,1.06
19:54:15:385,-0.88,-0.36,1.07
19:54:15:386,-0.87,-0.35,1.06
19:54:15:387,-0.86,-0.33,1.04
19:54:15:391,-0.85,-0.32,1.03
19:54:15:392,-0.83,-0.31,1.01
19:54:15:402,-0.78,-0.28,0.97
19:54:15:412,-0.77,-0.28,0.95
19:54:15:412,-0.76,-0.26,0.92
19:54:15:422,-0.74,-0.24,0.90
19:54:15:423,-0.73,-0.23,0.87
19:54:15:431,-0.71,-0.21,0.85
19:54:15:432,-0.70,-0.20,0.84
19:54:15:442,-0.68,-0.18,0.82
19:54:15:443,-0.66,-0.17,0.80
19:54:15:452,-0.64,-0.15,0.80
19:54:15:453,-0.61,-0.13,0.80
19:54:15:462,-0.59,-0.12,0.79
19:54:15:463,-0.57,-0.10,0.78
19:54:15:471,-0.56,-0.08,0.78
19:54:15:476,-0.54,-0.07,0.77
19:54:15:481,-0.53,-0.05,0.76
19:54:15:482,-0.52,-0.04,0.77
19:54:15:492,-0.50,-0.01,0.74
19:54:15:502,-0.49,-0.00,0.74
19:54:15:503,-0.48,0.01,0.72
19:54:15:511,-0.47,0.02,0.71
19:54:15:512,-0.45,0.03,0.69
19:54:15:522,-0.43,0.04,0.67
19:54:15:523,-0.41,0.05,0.64
19:54:15:532,-0.39,0.07,0.62
19:54:15:533,-0.36,0.09,0.61
19:54:15:542,-0.29,0.13,0.59
19:54:15:552,-0.26,0.15,0.59
19:54:15:552,-0.23,0.17,0.60
19:54:15:561,-0.21,0.18,0.61
19:54:15:562,-0.20,0.20,0.62
19:54:15:578,-0.18,0.22,0.63
19:54:15:580,-0.17,0.23,0.65
19:54:15:580,-0.16,0.24,0.64
19:54:15:588,-0.15,0.26,0.63
19:54:15:589,-0.15,0.26,0.62
19:54:15:597,-0.14,0.28,0.61
19:54:15:599,-0.14,0.28,0.61
19:54:15:607,-0.12,0.28,0.62
19:54:15:609,-0.11,0.29,0.62
19:54:15:617,-0.10,0.29,0.61
19:54:15:618,-0.08,0.30,0.63
19:54:15:627,-0.06,0.29,0.63
19:54:15:637,-0.05,0.29,0.64
19:54:15:637,-0.04,0.30,0.65
19:54:15:647,-0.04,0.30,0.65
19:54:15:649,-0.04,0.29,0.65
19:54:15:667,-0.03,0.29,0.64
19:54:15:668,-0.03,0.29,0.64
19:54:15:670,-0.04,0.28,0.63
19:54:15:671,-0.04,0.28,0.63
19:54:15:676,-0.03,0.29,0.62
19:54:15:677,-0.03,0.29,0.62
19:54:15:687,-0.04,0.29,0.61
19:54:15:696,-0.04,0.29,0.61
19:54:15:697,-0.05,0.29,0.61
19:54:15:706,-0.05,0.29,0.61
19:54:15:708,-0.05,0.29,0.61
19:54:15:716,-0.05,0.28,0.61
19:54:15:717,-0.05,0.28,0.60
19:54:15:726,-0.05,0.28,0.60
19:54:15:728,-0.04,0.28,0.60
19:54:15:736,-0.03,0.29,0.61
19:54:15:737,-0.02,0.30,0.62
19:54:15:747,-0.01,0.31,0.62
19:54:15:748,0.01,0.31,0.63
19:54:15:757,0.02,0.32,0.64
19:54:15:758,0.03,0.33,0.63
19:54:15:766,0.04,0.34,0.64
19:54:15:767,0.04,0.35,0.64
19:54:15:776,0.05,0.35,0.65
19:54:15:779,0.06,0.36,0.65
19:54:15:785,0.06,0.36,0.65
19:54:15:786,0.08,0.37,0.65
19:54:15:795,0.08,0.38,0.66
19:54:15:796,0.08,0.38,0.67
19:54:15:803,0.08,0.39,0.67
19:54:15:812,0.08,0.39,0.68
19:54:15:813,0.08,0.39,0.68
19:54:15:822,0.08,0.38,0.69
19:54:15:823,0.08,0.37,0.68
19:54:15:836,0.09,0.35,0.67
19:54:15:837,0.10,0.34,0.66
19:54:15:839,0.11,0.33,0.65
19:54:15:846,0.11,0.30,0.59
19:54:15:855,0.13,0.29,0.59
19:54:15:857,0.12,0.30,0.60
19:54:15:863,0.11,0.30,0.61
19:54:15:872,0.11,0.31,0.64
19:54:15:873,0.10,0.32,0.64
19:54:15:881,0.10,0.34,0.65
19:54:15:882,0.11,0.35,0.65
19:54:15:890,0.12,0.36,0.66
19:54:15:893,0.13,0.37,0.66
19:54:15:900,0.13,0.37,0.67
19:54:15:901,0.12,0.36,0.68
19:54:15:908,0.11,0.35,0.68
19:54:15:917,0.11,0.33,0.69
19:54:15:923,0.11,0.32,0.67
