time,x,y,z
19:54:26:936,0.02,0.11,-0.02
19:54:26:937,0.03,0.10,-0.02
19:54:26:937,0.03,0.09,-0.02
19:54:26:938,0.03,0.07,-0.02
19:54:26:939,0.02,0.06,-0.01
19:54:26:939,0.02,0.04,-0.01
19:54:26:940,0.00,0.01,-0.00
19:54:26:941,-0.00,-0.00,0.00
19:54:26:941,-0.01,-0.01,0.00
19:54:26:972,-0.01,-0.02,0.01
19:54:26:973,-0.01,-0.02,0.01
19:54:26:973,-0.01,-0.02,0.01
19:54:26:974,-0.01,-0.02,0.01
19:54:26:975,-0.01,-0.02,0.01
19:54:27:3,-0.01,-0.01,0.01
19:54:27:4,-0.01,-0.00,0.02
19:54:27:5,-0.01,0.00,0.01
19:54:27:5,-0.01,0.01,0.01
19:54:27:6,-0.01,0.01,0.01
19:54:27:7,-0.01,0.02,0.01
19:54:27:7,-0.01,0.02,0.01
19:54:27:8,-0.00,0.03,0.01
19:54:27:39,-0.00,0.03,0.01
19:54:27:40,-0.00,0.03,0.01
19:54:27:41,-0.00,0.04,0.01
19:54:27:42,0.00,0.04,0.01
19:54:27:43,0.00,0.04,0.01
19:54:27:43,0.00,0.03,0.01
19:54:27:44,-0.00,0.03,0.01
19:54:27:52,-0.00,0.03,0.01
19:54:27:53,-0.01,0.02,0.01
19:54:27:91,-0.01,0.02,0.01
19:54:27:92,-0.01,0.01,0.01
19:54:27:93,-0.01,0.01,0.01
19:54:27:94,-0.01,0.00,0.01
19:54:27:95,-0.01,-0.00,0.01
19:54:27:95,-0.01,-0.00,0.01
19:54:27:96,-0.01,-0.01,0.01
19:54:27:99,-0.01,-0.01,0.01
19:54:27:100,-0.01,-0.01,0.01
19:54:27:107,-0.01,-0.00,0.01
19:54:27:108,-0.01,-0.00,0.01
19:54:27:117,-0.01,-0.00,0.01
19:54:27:119,-0.01,-0.00,0.01
19:54:27:128,-0.01,-0.00,0.00
19:54:27:129,-0.01,-0.00,0.00
19:54:27:136,-0.00,-0.00,0.00
19:54:27:137,-0.01,-0.00,0.00
19:54:27:147,-0.00,0.00,0.01
19:54:27:148,-0.00,0.00,0.00
19:54:27:156,0.00,0.01,0.01
19:54:27:157,0.00,0.01,0.01
19:54:27:166,0.00,0.01,0.00
19:54:27:166,0.01,0.01,0.00
19:54:27:176,0.01,0.01,0.00
19:54:27:177,0.00,0.02,0.00
19:54:27:218,0.01,0.01,-0.00
19:54:27:219,0.00,0.02,-0.00
19:54:27:219,0.00,0.01,-0.00
19:54:27:220,0.01,0.01,-0.01
19:54:27:221,0.01,0.01,-0.00
19:54:27:222,0.01,0.01,-0.00
19:54:27:223,0.01,0.01,-0.00
19:54:27:225,0.01,0.01,-0.00
19:54:27:227,0.01,0.02,-0.00
19:54:27:235,0.01,0.02,-0.00
19:54:27:237,0.00,0.01,-0.00
19:54:27:245,0.00,0.01,-0.00
19:54:27:246,0.00,0.01,-0.00
19:54:27:255,0.00,0.01,0.00
19:54:27:315,0.00,0.01,-0.00
19:54:27:316,0.00,0.01,-0.00
19:54:27:317,0.00,0.01,0.00
19:54:27:318,0.00,0.02,-0.00
19:54:27:318,-0.00,0.02,-0.00
19:54:27:319,-0.00,0.02,-0.00
19:54:27:320,-0.00,0.02,-0.00
19:54:27:320,-0.00,0.02,-0.00
19:54:27:321,-0.00,0.02,-0.00
19:54:27:322,-0.00,0.02,0.00
19:54:27:323,-0.00,0.02,0.00
19:54:27:325,-0.00,0.02,-0.00
19:54:27:326,-0.01,0.01,-0.00
19:54:27:335,-0.01,0.01,-0.00
19:54:27:336,-0.01,0.01,-0.00
19:54:27:344,-0.00,0.01,0.00
19:54:27:345,-0.01,0.01,-0.00
19:54:27:355,-0.01,0.01,-0.00
19:54:27:356,-0.01,0.01,-0.00
19:54:27:392,-0.01,0.01,0.00
19:54:27:393,-0.01,0.01,0.00
19:54:27:394,-0.01,0.01,0.00
19:54:27:395,-0.01,0.00,0.01
19:54:27:395,-0.01,0.00,0.01
19:54:27:396,-0.01,0.00,0.01
19:54:27:397,-0.01,0.00,0.01
19:54:27:397,-0.01,0.00,0.01
19:54:27:405,-0.01,0.00,0.01
19:54:27:432,-0.01,0.00,0.01
19:54:27:433,-0.01,-0.00,0.01
19:54:27:434,-0.01,-0.01,0.01
19:54:27:435,-0.01,-0.01,0.01
19:54:27:436,-0.01,-0.01,0.01
19:54:27:437,-0.01,-0.02,0.00
19:54:27:437,-0.02,-0.02,0.00
19:54:27:445,-0.02,-0.02,0.00
19:54:27:446,-0.01,-0.02,0.01
19:54:27:454,-0.01,-0.02,0.00
19:54:27:455,-0.01,-0.02,0.00
19:54:27:464,-0.01,-0.02,0.00
19:54:27:464,-0.01,-0.01,0.00
19:54:27:499,-0.01,-0.01,0.00
19:54:27:500,-0.01,-0.01,0.00
19:54:27:501,-0.01,-0.01,0.00
19:54:27:501,-0.01,-0.01,0.00
19:54:27:502,-0.01,-0.01,0.00
19:54:27:502,-0.01,-0.01,0.01
19:54:27:505,-0.01,-0.01,0.01
19:54:27:515,-0.01,-0.01,0.01
19:54:27:515,-0.01,-0.00,0.01
19:54:27:524,-0.00,-0.00,0.01
19:54:27:525,-0.00,0.00,0.01
19:54:27:536,-0.00,0.01,0.00
19:54:27:544,-0.00,0.01,0.00
19:54:27:545,-0.00,0.01,-0.00
19:54:27:554,-0.01,0.01,-0.00
19:54:27:564,-0.01,0.01,-0.01
19:54:27:564,-0.01,0.01,-0.00
19:54:27:596,-0.01,0.00,-0.00
19:54:27:597,-0.01,0.00,-0.00
19:54:27:597,-0.01,0.00,-0.00
19:54:27:598,-0.01,0.00,-0.00
19:54:27:598,-0.01,0.00,-0.00
19:54:27:601,-0.01,0.00,0.00
19:54:27:601,-0.01,0.00,0.00
19:54:27:610,-0.01,0.00,0.00
19:54:27:611,-0.01,0.00,0.00
19:54:27:621,-0.01,0.01,0.00
19:54:27:622,-0.01,0.01,0.00
19:54:27:630,-0.01,0.01,-0.00
19:54:27:630,-0.01,0.01,-0.00
19:54:27:640,-0.01,0.01,-0.00
19:54:27:640,-0.01,0.01,-0.00
19:54:27:649,-0.01,0.01,-0.00
19:54:27:650,-0.01,0.01,-0.00
19:54:27:659,-0.01,0.01,-0.00
19:54:27:659,-0.01,0.01,-0.00
19:54:27:669,-0.01,0.01,-0.00
19:54:27:669,-0.01,0.01,-0.00
19:54:27:719,-0.01,0.01,-0.00
19:54:27:720,-0.01,0.01,-0.00
19:54:27:721,-0.01,0.01,0.00
19:54:27:722,-0.01,0.01,-0.00
19:54:27:723,-0.01,0.00,-0.00
19:54:27:724,-0.01,0.00,-0.00
19:54:27:725,-0.01,-0.00,-0.00
19:54:27:726,-0.01,-0.00,-0.00
19:54:27:727,-0.01,-0.00,-0.00
19:54:27:732,-0.01,-0.00,-0.00
19:54:27:733,-0.01,-0.00,-0.00
19:54:27:740,-0.01,-0.00,-0.00
19:54:27:741,-0.01,-0.00,0.00
19:54:27:748,-0.01,-0.00,0.00
19:54:27:749,-0.01,-0.00,0.00
19:54:27:758,-0.01,0.00,0.01
19:54:27:760,-0.00,0.00,0.01
19:54:27:768,-0.01,0.01,0.01
19:54:27:769,-0.00,0.00,0.01
19:54:27:827,-0.01,0.00,0.01
19:54:27:828,-0.01,-0.00,0.01
19:54:27:829,-0.01,-0.00,0.01
19:54:27:830,-0.01,-0.00,0.01
19:54:27:831,-0.01,-0.00,0.01
19:54:27:832,-0.01,-0.01,0.01
19:54:27:833,-0.01,-0.01,0.01
19:54:27:834,-0.01,-0.01,0.01
19:54:27:835,-0.01,-0.01,0.01
19:54:27:836,-0.02,-0.01,0.01
19:54:27:839,-0.02,-0.01,0.01
19:54:27:840,-0.02,-0.01,0.01
19:54:27:841,-0.03,-0.01,0.01
19:54:27:842,-0.03,-0.01,0.01
19:54:27:848,-0.04,-0.01,0.01
19:54:27:850,-0.05,-0.01,0.01
19:54:27:890,-0.07,-0.01,0.01
19:54:27:891,-0.08,-0.01,0.01
19:54:27:892,-0.10,-0.01,0.01
19:54:27:892,-0.13,-0.02,0.01
19:54:27:893,-0.15,-0.02,0.02
19:54:27:894,-0.18,-0.03,0.02
19:54:27:894,-0.21,-0.03,0.03
19:54:27:895,-0.24,-0.02,0.04
19:54:27:898,-0.27,-0.00,0.05
19:54:27:898,-0.31,0.02,0.07
19:54:27:908,-0.34,0.07,0.10
19:54:27:908,-0.36,0.12,0.12
19:54:27:918,-0.38,0.18,0.15
19:54:27:919,-0.38,0.25,0.18
19:54:27:928,-0.36,0.31,0.22
19:54:27:929,-0.35,0.37,0.25
19:54:27:938,-0.30,0.45,0.32
19:54:27:948,-0.27,0.49,0.35
19:54:27:949,-0.23,0.51,0.37
19:54:27:957,-0.18,0.54,0.39
19:54:27:958,-0.12,0.55,0.40
19:54:27:987,-0.05,0.57,0.41
19:54:27:988,0.02,0.60,0.41
19:54:27:988,0.21,0.66,0.42
19:54:27:989,0.33,0.67,0.44
19:54:27:990,0.45,0.69,0.47
19:54:27:998,0.58,0.69,0.50
19:54:27:999,0.70,0.71,0.55
19:54:28:8,0.82,0.73,0.62
19:54:28:8,0.91,0.74,0.68
19:54:28:24,0.99,0.76,0.74
19:54:28:25,1.06,0.80,0.80
19:54:28:26,1.12,0.84,0.85
19:54:28:34,1.18,0.89,0.91
19:54:28:35,1.24,0.93,0.97
19:54:28:43,1.31,0.94,1.05
19:54:28:44,1.36,0.91,1.13
19:54:28:53,1.40,0.83,1.22
19:54:28:54,1.44,0.71,1.31
19:54:28:91,1.48,0.55,1.40
19:54:28:92,1.51,0.37,1.49
19:54:28:92,1.54,0.16,1.56
19:54:28:93,1.57,-0.05,1.63
19:54:28:94,1.61,-0.26,1.69
19:54:28:94,1.64,-0.44,1.75
19:54:28:95,1.68,-0.60,1.79
19:54:28:99,1.72,-0.76,1.83
19:54:28:101,1.76,-0.90,1.87
19:54:28:109,1.81,-1.04,1.92
19:54:28:109,1.85,-1.16,1.95
19:54:28:118,1.89,-1.27,1.98
19:54:28:119,1.93,-1.36,2.00
19:54:28:128,1.97,-1.44,2.02
19:54:28:129,2.01,-1.50,2.02
19:54:28:138,2.05,-1.55,2.02
19:54:28:139,2.10,-1.57,2.01
19:54:28:149,2.14,-1.59,1.99
19:54:28:150,2.18,-1.59,1.98
19:54:28:158,2.21,-1.60,1.97
19:54:28:159,2.24,-1.62,1.96
19:54:28:167,2.27,-1.64,1.95
19:54:28:168,2.29,-1.67,1.95
19:54:28:177,2.32,-1.75,1.94
19:54:28:227,2.33,-1.80,1.93
19:54:28:229,2.33,-1.84,1.92
19:54:28:230,2.32,-1.89,1.91
19:54:28:231,2.32,-1.95,1.90
19:54:28:232,2.30,-2.05,1.85
19:54:28:233,2.28,-2.11,1.82
19:54:28:234,2.27,-2.17,1.79
19:54:28:235,2.24,-2.22,1.75
19:54:28:237,2.22,-2.27,1.71
19:54:28:238,2.19,-2.32,1.67
19:54:28:239,2.16,-2.37,1.64
19:54:28:247,2.13,-2.41,1.60
19:54:28:249,2.10,-2.45,1.56
19:54:28:257,2.06,-2.49,1.52
19:54:28:258,2.02,-2.51,1.48
19:54:28:315,1.94,-2.54,1.39
19:54:28:317,1.89,-2.55,1.34
19:54:28:317,1.84,-2.56,1.29
19:54:28:318,1.79,-2.58,1.24
19:54:28:319,1.74,-2.59,1.18
19:54:28:320,1.69,-2.60,1.12
19:54:28:320,1.65,-2.60,1.05
19:54:28:321,1.61,-2.59,0.98
19:54:28:322,1.58,-2.57,0.91
19:54:28:322,1.55,-2.54,0.84
19:54:28:323,1.52,-2.49,0.77
19:54:28:326,1.49,-2.44,0.71
19:54:28:327,1.45,-2.39,0.65
19:54:28:337,1.42,-2.33,0.59
19:54:28:338,1.39,-2.28,0.53
19:54:28:346,1.37,-2.23,0.47
19:54:28:347,1.34,-2.18,0.42
19:54:28:356,1.32,-2.13,0.37
19:54:28:357,1.30,-2.09,0.33
19:54:28:398,1.28,-2.05,0.29
19:54:28:399,1.26,-2.01,0.25
19:54:28:400,1.23,-1.97,0.20
19:54:28:400,1.21,-1.94,0.16
19:54:28:401,1.19,-1.92,0.12
19:54:28:402,1.17,-1.90,0.07
19:54:28:402,1.15,-1.87,0.02
19:54:28:403,1.13,-1.85,-0.03
19:54:28:406,1.11,-1.82,-0.07
19:54:28:407,1.08,-1.78,-0.12
19:54:28:416,1.05,-1.68,-0.21
19:54:28:426,1.03,-1.62,-0.25
19:54:28:427,1.03,-1.55,-0.28
19:54:28:436,1.02,-1.48,-0.32
19:54:28:437,1.01,-1.42,-0.35
19:54:28:446,1.00,-1.35,-0.37
19:54:28:447,0.99,-1.29,-0.37
19:54:28:477,0.98,-1.23,-0.38
19:54:28:478,0.96,-1.19,-0.37
19:54:28:478,0.93,-1.16,-0.36
19:54:28:479,0.90,-1.13,-0.35
19:54:28:480,0.86,-1.11,-0.34
19:54:28:480,0.83,-1.08,-0.34
19:54:28:489,0.81,-1.06,-0.34
19:54:28:490,0.79,-1.03,-0.35
19:54:28:496,0.78,-1.01,-0.36
19:54:28:497,0.77,-0.97,-0.38
19:54:28:506,0.74,-0.93,-0.40
19:54:28:516,0.73,-0.93,-0.41
19:54:28:516,0.71,-0.93,-0.42
19:54:28:550,0.70,-0.94,-0.43
19:54:28:552,0.69,-0.95,-0.44
19:54:28:552,0.68,-0.96,-0.45
19:54:28:553,0.67,-0.95,-0.46
19:54:28:554,0.65,-0.93,-0.46
19:54:28:555,0.63,-0.90,-0.47
19:54:28:556,0.61,-0.87,-0.48
19:54:28:556,0.59,-0.83,-0.49
19:54:28:566,0.58,-0.79,-0.50
19:54:28:567,0.57,-0.76,-0.50
19:54:28:602,0.55,-0.74,-0.51
19:54:28:603,0.53,-0.71,-0.51
19:54:28:604,0.51,-0.69,-0.52
19:54:28:605,0.48,-0.66,-0.52
19:54:28:605,0.46,-0.62,-0.51
19:54:28:606,0.44,-0.58,-0.51
19:54:28:606,0.41,-0.52,-0.50
19:54:28:611,0.39,-0.45,-0.49
19:54:28:612,0.36,-0.38,-0.48
19:54:28:621,0.34,-0.30,-0.47
19:54:28:622,0.32,-0.23,-0.45
19:54:28:631,0.29,-0.15,-0.44
19:54:28:632,0.27,-0.09,-0.43
19:54:28:641,0.22,-0.01,-0.39
19:54:28:651,0.21,0.00,-0.37
19:54:28:651,0.19,-0.01,-0.35
19:54:28:660,0.18,-0.04,-0.33
19:54:28:661,0.16,-0.08,-0.32
19:54:28:670,0.14,-0.14,-0.31
19:54:28:671,0.12,-0.20,-0.31
19:54:28:708,0.10,-0.30,-0.33
19:54:28:709,0.09,-0.31,-0.34
19:54:28:710,0.08,-0.29,-0.35
19:54:28:711,0.08,-0.25,-0.37
19:54:28:711,0.09,-0.20,-0.38
19:54:28:712,0.10,-0.14,-0.38
19:54:28:713,0.10,-0.07,-0.38
19:54:28:720,0.11,-0.01,-0.37
19:54:28:721,0.11,0.05,-0.37
19:54:28:731,0.12,0.14,-0.35
19:54:28:742,0.12,0.18,-0.33
19:54:28:743,0.12,0.20,-0.33
19:54:28:750,0.12,0.22,-0.33
19:54:28:751,0.11,0.23,-0.33
19:54:28:760,0.10,0.24,-0.33
19:54:28:761,0.08,0.25,-0.34
19:54:28:770,0.04,0.27,-0.35
19:54:28:823,0.03,0.28,-0.35
19:54:28:826,0.02,0.28,-0.34
19:54:28:827,0.02,0.27,-0.34
19:54:28:828,0.01,0.25,-0.33
19:54:28:829,0.02,0.23,-0.32
19:54:28:831,0.02,0.20,-0.31
19:54:28:831,0.03,0.17,-0.29
19:54:28:832,0.03,0.15,-0.26
19:54:28:833,0.03,0.14,-0.24
19:54:28:834,0.03,0.14,-0.21
19:54:28:835,0.02,0.15,-0.19
19:54:28:836,0.01,0.16,-0.18
19:54:28:840,-0.00,0.17,-0.18
19:54:28:841,-0.01,0.17,-0.18
19:54:28:851,-0.01,0.17,-0.20
19:54:28:852,-0.01,0.16,-0.21
19:54:28:861,-0.02,0.16,-0.22
19:54:28:863,-0.02,0.15,-0.22
19:54:28:869,-0.03,0.15,-0.22
19:54:28:870,-0.03,0.15,-0.20
19:54:28:878,-0.04,0.13,-0.19
19:54:28:888,-0.05,0.11,-0.17
19:54:28:889,-0.06,0.07,-0.15
19:54:28:919,-0.07,0.02,-0.13
19:54:28:920,-0.08,-0.02,-0.12
19:54:28:921,-0.08,-0.08,-0.11
19:54:28:922,-0.08,-0.13,-0.10
19:54:28:922,-0.07,-0.18,-0.09
19:54:28:923,-0.05,-0.21,-0.08
19:54:28:926,-0.04,-0.24,-0.07
19:54:28:927,-0.02,-0.24,-0.06
19:54:28:936,-0.01,-0.23,-0.04
19:54:28:937,0.00,-0.21,-0.02
19:54:28:946,0.01,-0.17,-0.01
19:54:28:947,0.02,-0.12,-0.00
19:54:28:955,0.03,-0.06,0.00
19:54:28:956,0.03,0.01,0.00
19:54:28:965,0.03,0.08,-0.00
19:54:28:966,0.04,0.14,-0.01
19:54:28:974,0.05,0.18,-0.01
19:54:28:979,0.06,0.21,-0.00
19:54:29:23,0.07,0.23,0.02
19:54:29:24,0.06,0.22,0.04
19:54:29:25,0.06,0.20,0.06
19:54:29:25,0.06,0.18,0.08
19:54:29:26,0.06,0.15,0.10
19:54:29:27,0.06,0.12,0.11
19:54:29:27,0.06,0.09,0.12
19:54:29:28,0.05,0.07,0.12
19:54:29:33,0.04,0.04,0.12
19:54:29:34,0.03,0.01,0.12
19:54:29:40,0.04,-0.01,0.12
19:54:29:41,0.04,-0.02,0.12
19:54:29:50,0.03,-0.04,0.12
19:54:29:51,0.02,-0.06,0.12
19:54:29:60,0.00,-0.09,0.10
19:54:29:61,-0.01,-0.13,0.07
19:54:29:69,-0.04,-0.20,0.03
19:54:29:70,-0.07,-0.28,-0.00
19:54:29:122,-0.08,-0.38,-0.04
19:54:29:124,-0.08,-0.48,-0.07
19:54:29:124,-0.02,-0.58,-0.08
19:54:29:125,0.07,-0.65,-0.07
19:54:29:126,0.10,-0.65,-0.01
19:54:29:127,0.13,-0.57,0.06
19:54:29:127,0.16,-0.45,0.16
19:54:29:128,0.16,-0.32,0.25
19:54:29:129,0.14,-0.23,0.32
19:54:29:129,0.12,-0.20,0.36
19:54:29:130,0.08,-0.23,0.36
19:54:29:136,0.04,-0.32,0.32
19:54:29:137,0.00,-0.42,0.26
19:54:29:145,-0.03,-0.51,0.17
19:54:29:146,-0.06,-0.55,0.08
19:54:29:155,-0.09,-0.54,-0.01
19:54:29:155,-0.12,-0.49,-0.09
19:54:29:164,-0.13,-0.43,-0.15
19:54:29:165,-0.15,-0.36,-0.20
19:54:29:201,-0.15,-0.31,-0.24
19:54:29:202,-0.17,-0.26,-0.25
19:54:29:203,-0.19,-0.22,-0.25
19:54:29:204,-0.20,-0.19,-0.24
19:54:29:205,-0.21,-0.17,-0.22
19:54:29:206,-0.20,-0.18,-0.20
19:54:29:206,-0.19,-0.19,-0.18
19:54:29:207,-0.19,-0.22,-0.18
19:54:29:214,-0.18,-0.24,-0.18
19:54:29:214,-0.17,-0.23,-0.18
19:54:29:224,-0.11,-0.16,-0.17
19:54:29:234,-0.07,-0.09,-0.16
19:54:29:235,-0.02,-0.00,-0.14
19:54:29:244,0.02,0.11,-0.11
19:54:29:244,0.06,0.23,-0.08
19:54:29:254,0.13,0.50,-0.03
19:54:29:264,0.15,0.62,-0.01
19:54:29:265,0.16,0.72,-0.01
19:54:29:273,0.17,0.80,-0.02
19:54:29:274,0.17,0.85,-0.03
19:54:29:329,0.17,0.88,-0.05
19:54:29:330,0.16,0.88,-0.07
19:54:29:330,0.15,0.86,-0.09
19:54:29:331,0.13,0.81,-0.11
19:54:29:334,0.10,0.74,-0.12
19:54:29:334,0.08,0.63,-0.12
19:54:29:335,0.03,0.35,-0.13
19:54:29:336,0.01,0.20,-0.13
19:54:29:336,-0.02,0.05,-0.13
19:54:29:337,-0.05,-0.07,-0.14
19:54:29:338,-0.07,-0.18,-0.15
19:54:29:344,-0.08,-0.25,-0.16
19:54:29:345,-0.08,-0.27,-0.18
19:54:29:354,-0.08,-0.27,-0.20
19:54:29:355,-0.07,-0.23,-0.22
19:54:29:363,-0.07,-0.17,-0.24
19:54:29:364,-0.05,-0.08,-0.26
19:54:29:373,-0.04,0.01,-0.26
19:54:29:374,-0.02,0.09,-0.27
19:54:29:384,-0.01,0.18,-0.28
19:54:29:384,-0.00,0.27,-0.29
19:54:29:412,-0.00,0.34,-0.30
19:54:29:413,-0.00,0.40,-0.31
19:54:29:414,-0.00,0.44,-0.32
19:54:29:415,0.00,0.46,-0.34
19:54:29:415,-0.01,0.46,-0.36
19:54:29:423,-0.02,0.45,-0.36
19:54:29:424,-0.03,0.43,-0.36
19:54:29:434,-0.04,0.41,-0.36
19:54:29:435,-0.05,0.38,-0.35
19:54:29:443,-0.05,0.36,-0.34
19:54:29:444,-0.07,0.33,-0.32
19:54:29:453,-0.08,0.29,-0.30
19:54:29:453,-0.09,0.26,-0.29
19:54:29:463,-0.09,0.23,-0.28
19:54:29:464,-0.10,0.19,-0.28
19:54:29:507,-0.09,0.17,-0.28
19:54:29:508,-0.10,0.14,-0.28
19:54:29:508,-0.10,0.12,-0.29
19:54:29:509,-0.11,0.11,-0.30
19:54:29:510,-0.11,0.13,-0.31
19:54:29:510,-0.10,0.16,-0.31
19:54:29:516,-0.10,0.21,-0.31
19:54:29:517,-0.12,0.26,-0.30
19:54:29:518,-0.14,0.31,-0.28
19:54:29:524,-0.15,0.36,-0.25
19:54:29:525,-0.15,0.41,-0.21
19:54:29:533,-0.15,0.46,-0.16
19:54:29:534,-0.14,0.51,-0.11
19:54:29:543,-0.13,0.57,-0.05
19:54:29:544,-0.11,0.61,0.01
19:54:29:553,-0.08,0.67,0.10
19:54:29:563,-0.05,0.70,0.13
19:54:29:563,-0.02,0.71,0.16
19:54:29:605,0.01,0.73,0.19
19:54:29:606,0.02,0.73,0.22
19:54:29:606,0.02,0.74,0.25
19:54:29:607,0.02,0.73,0.28
19:54:29:608,0.01,0.71,0.31
19:54:29:609,0.01,0.67,0.36
19:54:29:610,0.01,0.63,0.41
19:54:29:610,0.01,0.60,0.47
19:54:29:611,-0.01,0.57,0.53
19:54:29:619,-0.04,0.56,0.59
19:54:29:620,-0.06,0.56,0.65
19:54:29:628,-0.07,0.56,0.72
19:54:29:629,-0.09,0.55,0.80
19:54:29:638,-0.12,0.51,0.88
19:54:29:639,-0.15,0.44,0.95
19:54:29:648,-0.19,0.35,1.01
19:54:29:649,-0.23,0.23,1.06
19:54:29:659,-0.34,0.01,1.12
19:54:29:668,-0.40,-0.08,1.14
19:54:29:669,-0.45,-0.17,1.15
19:54:29:677,-0.50,-0.24,1.15
19:54:29:678,-0.56,-0.32,1.14
19:54:29:688,-0.66,-0.45,1.10
19:54:29:732,-0.70,-0.51,1.08
19:54:29:733,-0.74,-0.57,1.05
19:54:29:734,-0.78,-0.62,1.03
19:54:29:734,-0.82,-0.65,1.00
19:54:29:735,-0.86,-0.68,0.98
19:54:29:737,-0.89,-0.69,0.95
19:54:29:738,-0.93,-0.70,0.93
19:54:29:739,-0.96,-0.71,0.90
19:54:29:739,-0.99,-0.71,0.89
19:54:29:740,-1.02,-0.71,0.87
19:54:29:748,-1.08,-0.69,0.84
19:54:29:758,-1.11,-0.67,0.83
19:54:29:758,-1.13,-0.63,0.82
19:54:29:767,-1.15,-0.59,0.80
19:54:29:768,-1.17,-0.54,0.78
19:54:29:809,-1.18,-0.48,0.77
19:54:29:810,-1.19,-0.41,0.76
19:54:29:811,-1.19,-0.34,0.75
19:54:29:811,-1.19,-0.26,0.75
19:54:29:812,-1.21,-0.11,0.76
19:54:29:812,-1.23,-0.04,0.77
19:54:29:813,-1.23,0.02,0.78
19:54:29:817,-1.24,0.07,0.79
19:54:29:818,-1.25,0.10,0.79
19:54:29:827,-1.27,0.12,0.79
19:54:29:828,-1.28,0.14,0.79
19:54:29:837,-1.29,0.14,0.79
19:54:29:847,-1.30,0.14,0.79
19:54:29:848,-1.30,0.13,0.79
19:54:29:857,-1.31,0.12,0.79
19:54:29:857,-1.33,0.11,0.80
19:54:29:867,-1.35,0.09,0.80
19:54:29:868,-1.37,0.09,0.80
19:54:29:877,-1.42,0.10,0.79
19:54:29:914,-1.44,0.12,0.78
19:54:29:914,-1.45,0.17,0.77
19:54:29:915,-1.47,0.20,0.75
19:54:29:916,-1.48,0.24,0.71
19:54:29:917,-1.48,0.27,0.68
19:54:29:917,-1.49,0.30,0.66
19:54:29:918,-1.48,0.35,0.64
19:54:29:918,-1.48,0.39,0.62
19:54:29:927,-1.46,0.47,0.58
19:54:29:937,-1.45,0.51,0.57
19:54:29:938,-1.45,0.56,0.56
19:54:29:948,-1.45,0.61,0.54
19:54:29:949,-1.45,0.65,0.52
19:54:29:957,-1.45,0.69,0.50
19:54:29:957,-1.45,0.73,0.47
19:54:29:966,-1.46,0.77,0.44
19:54:29:967,-1.46,0.82,0.40
19:54:29:976,-1.47,0.92,0.32
19:54:30:15,-1.47,0.97,0.27
19:54:30:16,-1.47,1.02,0.22
19:54:30:16,-1.47,1.07,0.17
19:54:30:17,-1.47,1.13,0.12
19:54:30:17,-1.47,1.18,0.07
19:54:30:18,-1.46,1.23,0.03
19:54:30:23,-1.46,1.28,-0.01
19:54:30:23,-1.46,1.32,-0.05
19:54:30:24,-1.45,1.36,-0.09
19:54:30:33,-1.44,1.39,-0.12
19:54:30:34,-1.43,1.44,-0.16
19:54:30:42,-1.42,1.49,-0.19
19:54:30:43,-1.41,1.55,-0.23
19:54:30:72,-1.40,1.62,-0.26
19:54:30:74,-1.39,1.68,-0.30
19:54:30:74,-1.39,1.74,-0.34
19:54:30:75,-1.39,1.79,-0.38
19:54:30:85,-1.39,1.83,-0.43
19:54:30:87,-1.39,1.87,-0.49
19:54:30:88,-1.39,1.90,-0.54
19:54:30:88,-1.39,1.93,-0.60
19:54:30:89,-1.40,1.95,-0.65
19:54:30:98,-1.40,1.97,-0.70
19:54:30:99,-1.40,1.98,-0.75
19:54:30:108,-1.40,2.00,-0.79
19:54:30:108,-1.40,2.01,-0.82
19:54:30:152,-1.40,2.02,-0.85
19:54:30:154,-1.40,2.03,-0.87
19:54:30:155,-1.40,2.04,-0.89
19:54:30:156,-1.40,2.04,-0.91
19:54:30:157,-1.40,2.04,-0.93
19:54:30:157,-1.40,2.04,-0.96
19:54:30:158,-1.40,2.05,-0.99
19:54:30:159,-1.40,2.08,-1.02
19:54:30:160,-1.39,2.10,-1.06
19:54:30:161,-1.38,2.12,-1.09
19:54:30:166,-1.38,2.13,-1.12
19:54:30:167,-1.38,2.13,-1.14
19:54:30:176,-1.42,2.07,-1.17
19:54:30:212,-1.45,2.02,-1.17
19:54:30:213,-1.48,1.94,-1.17
19:54:30:214,-1.51,1.85,-1.16
19:54:30:215,-1.55,1.77,-1.14
19:54:30:217,-1.59,1.68,-1.12
19:54:30:217,-1.61,1.60,-1.09
19:54:30:218,-1.63,1.53,-1.07
19:54:30:219,-1.64,1.47,-1.06
19:54:30:226,-1.64,1.40,-1.04
19:54:30:237,-1.62,1.38,-1.03
19:54:30:238,-1.60,1.36,-1.02
19:54:30:245,-1.57,1.34,-1.02
19:54:30:246,-1.54,1.32,-1.01
19:54:30:256,-1.51,1.29,-1.00
19:54:30:257,-1.48,1.26,-1.00
19:54:30:266,-1.45,1.22,-1.00
19:54:30:267,-1.44,1.18,-1.00
19:54:30:275,-1.42,1.07,-1.01
19:54:30:286,-1.42,1.01,-1.01
19:54:30:286,-1.42,0.95,-1.01
19:54:30:327,-1.42,0.89,-1.00
19:54:30:328,-1.41,0.84,-0.99
19:54:30:328,-1.39,0.80,-0.98
19:54:30:329,-1.37,0.77,-0.95
19:54:30:330,-1.35,0.76,-0.93
19:54:30:331,-1.33,0.76,-0.91
