time,x,y,z
15:41:44:6,-0.93,0.41,0.60
15:41:44:6,-0.92,0.41,0.60
15:41:44:6,-0.91,0.41,0.59
15:41:44:6,-0.91,0.41,0.59
15:41:44:6,-0.90,0.41,0.59
15:41:44:6,-0.89,0.41,0.59
15:41:44:6,-0.87,0.41,0.58
15:41:44:6,-0.87,0.41,0.59
15:41:44:6,-0.87,0.41,0.58
15:41:44:6,-0.87,0.42,0.60
15:41:44:7,-0.86,0.42,0.59
15:41:44:7,-0.86,0.43,0.60
15:41:44:7,-0.86,0.44,0.59
15:41:44:7,-0.86,0.45,0.60
15:41:44:7,-0.86,0.46,0.61
15:41:44:7,-0.86,0.46,0.60
15:41:44:7,-0.86,0.47,0.59
15:41:44:7,-0.85,0.47,0.59
15:41:44:7,-0.85,0.47,0.59
15:41:44:7,-0.84,0.46,0.57
15:41:44:7,-0.84,0.46,0.57
15:41:44:7,-0.84,0.46,0.55
15:41:44:7,-0.83,0.47,0.56
15:41:44:7,-0.83,0.47,0.55
15:41:44:7,-0.82,0.48,0.54
15:41:44:7,-0.82,0.49,0.55
15:41:44:7,-0.82,0.49,0.55
15:41:44:7,-0.83,0.49,0.56
15:41:44:7,-0.83,0.50,0.57
15:41:44:7,-0.82,0.50,0.56
15:41:44:8,-0.81,0.50,0.56
15:41:44:8,-0.79,0.50,0.56
15:41:44:8,-0.77,0.50,0.56
15:41:44:8,-0.76,0.50,0.56
15:41:44:8,-0.74,0.51,0.56
15:41:44:8,-0.72,0.51,0.56
15:41:44:8,-0.70,0.52,0.56
15:41:44:8,-0.68,0.53,0.55
15:41:44:8,-0.67,0.53,0.55
15:41:44:8,-0.67,0.53,0.54
15:41:44:8,-0.67,0.54,0.53
15:41:44:8,-0.66,0.54,0.52
15:41:44:8,-0.64,0.54,0.51
15:41:44:8,-0.62,0.54,0.51
15:41:44:8,-0.62,0.55,0.50
15:41:44:8,-0.61,0.55,0.50
15:41:44:8,-0.60,0.56,0.50
15:41:44:8,-0.59,0.57,0.50
15:41:44:8,-0.58,0.57,0.49
15:41:44:8,-0.57,0.57,0.49
15:41:44:8,-0.56,0.58,0.49
15:41:44:9,-0.55,0.58,0.48
15:41:44:9,-0.54,0.58,0.48
15:41:44:9,-0.54,0.58,0.48
15:41:44:9,-0.52,0.58,0.48
15:41:44:9,-0.52,0.57,0.47
15:41:44:9,-0.51,0.57,0.47
15:41:44:9,-0.50,0.58,0.48
15:41:44:9,-0.50,0.57,0.48
15:41:44:9,-0.50,0.58,0.49
15:41:44:9,-0.50,0.58,0.49
15:41:44:9,-0.49,0.59,0.49
15:41:44:9,-0.48,0.59,0.48
15:41:44:9,-0.47,0.60,0.47
15:41:44:9,-0.46,0.60,0.46
15:41:44:9,-0.44,0.60,0.45
15:41:44:9,-0.42,0.59,0.45
15:41:44:9,-0.39,0.60,0.45
15:41:44:9,-0.37,0.59,0.46
15:41:45:0,-0.33,0.59,0.46
15:41:45:0,-0.31,0.60,0.46
15:41:45:0,-0.28,0.60,0.46
15:41:45:0,-0.26,0.61,0.46
15:41:45:0,-0.25,0.61,0.46
15:41:45:0,-0.24,0.62,0.46
15:41:45:0,-0.23,0.63,0.46
15:41:45:0,-0.21,0.63,0.45
15:41:45:0,-0.19,0.64,0.45
15:41:45:0,-0.17,0.64,0.46
15:41:45:0,-0.16,0.64,0.45
15:41:45:0,-0.15,0.63,0.44
15:41:45:0,-0.14,0.63,0.43
15:41:45:0,-0.13,0.62,0.42
15:41:45:0,-0.10,0.62,0.41
15:41:45:0,-0.09,0.62,0.40
15:41:45:0,-0.07,0.61,0.40
15:41:45:0,-0.06,0.61,0.39
15:41:45:0,-0.04,0.61,0.38
15:41:45:0,-0.02,0.61,0.37
15:41:45:0,-0.00,0.62,0.36
15:41:45:0,0.01,0.63,0.35
15:41:45:1,0.02,0.63,0.36
15:41:45:1,0.04,0.65,0.36
15:41:45:1,0.04,0.65,0.37
15:41:45:1,0.04,0.65,0.39
15:41:45:1,0.04,0.66,0.40
15:41:45:1,0.04,0.65,0.39
15:41:45:1,0.06,0.65,0.38
15:41:45:1,0.08,0.65,0.36
15:41:45:1,0.10,0.64,0.35
15:41:45:1,0.10,0.64,0.34
15:41:45:1,0.11,0.62,0.32
15:41:45:1,0.11,0.62,0.31
15:41:45:1,0.13,0.62,0.29
15:41:45:1,0.15,0.62,0.30
15:41:45:1,0.16,0.63,0.29
15:41:45:1,0.17,0.64,0.31
15:41:45:1,0.17,0.65,0.33
15:41:45:1,0.16,0.66,0.34
15:41:45:1,0.15,0.66,0.34
15:41:45:1,0.14,0.68,0.34
15:41:45:1,0.15,0.68,0.34
15:41:45:2,0.15,0.69,0.34
15:41:45:2,0.15,0.70,0.33
15:41:45:2,0.14,0.70,0.33
15:41:45:2,0.14,0.69,0.32
15:41:45:2,0.14,0.69,0.31
15:41:45:2,0.15,0.69,0.30
15:41:45:2,0.16,0.69,0.30
15:41:45:2,0.18,0.69,0.30
15:41:45:2,0.18,0.69,0.29
15:41:45:2,0.19,0.70,0.29
15:41:45:2,0.20,0.70,0.29
15:41:45:2,0.21,0.71,0.30
15:41:45:2,0.22,0.72,0.31
15:41:45:2,0.23,0.73,0.33
15:41:45:2,0.23,0.75,0.34
15:41:45:2,0.23,0.76,0.33
15:41:45:2,0.21,0.78,0.32
15:41:45:2,0.18,0.78,0.31
15:41:45:2,0.16,0.78,0.29
15:41:45:2,0.13,0.78,0.27
15:41:45:3,0.12,0.77,0.24
15:41:45:3,0.11,0.76,0.24
15:41:45:3,0.13,0.77,0.23
15:41:45:3,0.17,0.77,0.26
15:41:45:3,0.22,0.78,0.28
15:41:45:3,0.25,0.79,0.31
15:41:45:3,0.29,0.80,0.34
15:41:45:3,0.32,0.82,0.35
15:41:45:3,0.35,0.84,0.37
15:41:45:3,0.37,0.86,0.39
15:41:45:3,0.39,0.88,0.41
15:41:45:3,0.40,0.90,0.42
15:41:45:3,0.42,0.93,0.43
15:41:45:3,0.43,0.94,0.44
15:41:45:3,0.44,0.95,0.44
15:41:45:3,0.44,0.96,0.44
15:41:45:3,0.45,0.96,0.46
15:41:45:3,0.44,0.95,0.45
15:41:45:3,0.43,0.94,0.43
15:41:45:3,0.41,0.93,0.42
15:41:45:4,0.41,0.93,0.40
15:41:45:4,0.39,0.92,0.38
15:41:45:4,0.38,0.92,0.37
15:41:45:4,0.37,0.92,0.37
15:41:45:4,0.36,0.93,0.36
15:41:45:4,0.37,0.94,0.36
15:41:45:4,0.37,0.94,0.36
15:41:45:4,0.37,0.94,0.36
15:41:45:4,0.37,0.94,0.37
15:41:45:4,0.37,0.93,0.38
15:41:45:4,0.36,0.92,0.40
15:41:45:4,0.35,0.91,0.40
15:41:45:4,0.34,0.90,0.40
15:41:45:4,0.34,0.89,0.41
15:41:45:4,0.33,0.88,0.40
15:41:45:4,0.32,0.88,0.40
15:41:45:4,0.30,0.88,0.39
15:41:45:4,0.29,0.87,0.39
15:41:45:4,0.29,0.87,0.38
15:41:45:4,0.28,0.87,0.38
15:41:45:4,0.28,0.87,0.37
15:41:45:5,0.28,0.87,0.39
15:41:45:5,0.29,0.87,0.40
15:41:45:5,0.29,0.86,0.41
15:41:45:5,0.29,0.85,0.41
15:41:45:5,0.29,0.84,0.43
15:41:45:5,0.30,0.83,0.42
15:41:45:5,0.29,0.82,0.41
15:41:45:5,0.29,0.81,0.41
15:41:45:5,0.29,0.82,0.41
15:41:45:5,0.29,0.81,0.40
15:41:45:5,0.29,0.81,0.40
15:41:45:5,0.29,0.81,0.39
15:41:45:5,0.28,0.82,0.39
15:41:45:5,0.28,0.81,0.36
15:41:45:5,0.28,0.81,0.35
15:41:45:5,0.27,0.81,0.34
15:41:45:5,0.27,0.82,0.34
15:41:45:5,0.27,0.83,0.34
15:41:45:5,0.27,0.83,0.34
15:41:45:6,0.28,0.83,0.34
15:41:45:6,0.27,0.84,0.34
15:41:45:6,0.27,0.84,0.33
15:41:45:6,0.27,0.83,0.33
15:41:45:6,0.27,0.83,0.32
15:41:45:6,0.27,0.82,0.33
15:41:45:6,0.28,0.82,0.32
15:41:45:6,0.28,0.81,0.32
15:41:45:6,0.29,0.80,0.31
15:41:45:6,0.30,0.80,0.31
15:41:45:6,0.30,0.80,0.30
15:41:45:6,0.30,0.80,0.30
15:41:45:6,0.31,0.81,0.29
15:41:45:6,0.32,0.81,0.29
15:41:45:6,0.34,0.81,0.29
15:41:45:6,0.35,0.82,0.29
15:41:45:6,0.35,0.82,0.29
15:41:45:6,0.36,0.82,0.29
15:41:45:6,0.36,0.82,0.29
15:41:45:6,0.37,0.82,0.29
15:41:45:6,0.38,0.82,0.29
15:41:45:7,0.39,0.82,0.29
15:41:45:7,0.39,0.82,0.30
15:41:45:7,0.40,0.82,0.29
15:41:45:7,0.40,0.82,0.29
15:41:45:7,0.41,0.82,0.28
15:41:45:7,0.40,0.82,0.28
15:41:45:7,0.40,0.82,0.27
15:41:45:7,0.40,0.82,0.27
15:41:45:7,0.39,0.82,0.27
15:41:45:7,0.39,0.81,0.27
15:41:45:7,0.39,0.81,0.27
15:41:45:7,0.39,0.81,0.27
15:41:45:7,0.39,0.81,0.27
15:41:45:7,0.40,0.81,0.27
15:41:45:7,0.39,0.80,0.26
15:41:45:7,0.40,0.79,0.25
15:41:45:7,0.40,0.78,0.25
15:41:45:7,0.39,0.78,0.23
15:41:45:7,0.39,0.77,0.24
15:41:45:7,0.38,0.77,0.26
15:41:45:7,0.37,0.77,0.26
15:41:45:8,0.37,0.77,0.26
15:41:45:8,0.36,0.76,0.27
15:41:45:8,0.36,0.76,0.26
15:41:45:8,0.35,0.76,0.26
15:41:45:8,0.33,0.76,0.28
15:41:45:8,0.31,0.77,0.28
15:41:45:8,0.30,0.77,0.28
15:41:45:8,0.28,0.77,0.29
15:41:45:8,0.28,0.77,0.29
15:41:45:8,0.28,0.77,0.29
15:41:45:8,0.27,0.77,0.31
15:41:45:8,0.26,0.77,0.31
15:41:45:8,0.26,0.76,0.32
15:41:45:8,0.26,0.75,0.32
15:41:45:8,0.25,0.75,0.33
15:41:45:8,0.23,0.74,0.34
15:41:45:8,0.22,0.73,0.35
15:41:45:8,0.21,0.72,0.36
15:41:45:8,0.20,0.71,0.37
15:41:45:8,0.19,0.72,0.38
15:41:45:9,0.18,0.72,0.37
15:41:45:9,0.16,0.72,0.37
15:41:45:9,0.14,0.72,0.37
15:41:45:9,0.11,0.72,0.37
15:41:45:9,0.09,0.72,0.37
15:41:45:9,0.07,0.73,0.38
15:41:45:9,0.06,0.74,0.39
15:41:45:9,0.05,0.74,0.41
15:41:45:9,0.05,0.75,0.44
15:41:45:9,0.06,0.75,0.48
15:41:45:9,0.06,0.74,0.49
15:41:45:9,0.04,0.73,0.51
15:41:45:9,0.01,0.71,0.52
15:41:45:9,-0.02,0.69,0.52
15:41:45:9,-0.06,0.67,0.52
15:41:45:9,-0.11,0.65,0.50
15:41:45:9,-0.15,0.65,0.51
15:41:45:9,-0.19,0.63,0.51
15:41:45:9,-0.21,0.64,0.51
15:41:45:9,-0.21,0.64,0.51
15:41:46:0,-0.21,0.64,0.53
15:41:46:0,-0.20,0.64,0.53
15:41:46:0,-0.19,0.63,0.56
15:41:46:0,-0.19,0.62,0.57
15:41:46:0,-0.18,0.60,0.59
15:41:46:0,-0.17,0.59,0.60
15:41:46:0,-0.16,0.57,0.60
15:41:46:0,-0.17,0.56,0.60
15:41:46:0,-0.19,0.54,0.59
15:41:46:0,-0.22,0.53,0.58
15:41:46:0,-0.24,0.52,0.58
15:41:46:0,-0.25,0.52,0.59
15:41:46:0,-0.25,0.52,0.60
15:41:46:0,-0.22,0.52,0.59
15:41:46:0,-0.20,0.53,0.61
15:41:46:0,-0.18,0.52,0.61
15:41:46:0,-0.18,0.50,0.61
15:41:46:0,-0.21,0.47,0.59
15:41:46:0,-0.24,0.45,0.56
15:41:46:0,-0.28,0.43,0.52
15:41:46:1,-0.31,0.42,0.50
15:41:46:1,-0.34,0.42,0.49
15:41:46:1,-0.34,0.43,0.49
15:41:46:1,-0.33,0.44,0.51
15:41:46:1,-0.32,0.46,0.53
15:41:46:1,-0.30,0.47,0.55
15:41:46:1,-0.28,0.48,0.56
15:41:46:1,-0.27,0.46,0.56
15:41:46:1,-0.26,0.44,0.55
15:41:46:1,-0.26,0.42,0.54
15:41:46:1,-0.27,0.39,0.54
15:41:46:1,-0.31,0.36,0.53
15:41:46:1,-0.37,0.32,0.54
15:41:46:1,-0.46,0.30,0.54
15:41:46:1,-0.53,0.28,0.55
15:41:46:1,-0.58,0.28,0.56
15:41:46:1,-0.60,0.31,0.58
15:41:46:1,-0.59,0.33,0.60
15:41:46:1,-0.58,0.36,0.61
15:41:46:1,-0.57,0.37,0.63
15:41:46:2,-0.57,0.37,0.65
15:41:46:2,-0.57,0.37,0.70
15:41:46:2,-0.57,0.36,0.75
15:41:46:2,-0.56,0.35,0.81
15:41:46:2,-0.54,0.35,0.87
15:41:46:2,-0.50,0.35,0.92
15:41:46:2,-0.47,0.35,0.94
15:41:46:2,-0.49,0.34,0.93
15:41:46:2,-0.56,0.31,0.88
15:41:46:2,-0.69,0.28,0.80
15:41:46:2,-0.82,0.26,0.70
15:41:46:2,-0.89,0.26,0.58
15:41:46:2,-0.92,0.29,0.53
15:41:46:2,-0.91,0.32,0.52
15:41:46:2,-0.86,0.34,0.54
15:41:46:2,-0.87,0.32,0.57
15:41:46:2,-0.92,0.29,0.59
15:41:46:2,-0.99,0.26,0.62
15:41:46:2,-1.04,0.24,0.61
15:41:46:2,-1.07,0.24,0.62
15:41:46:2,-1.07,0.25,0.62
15:41:46:3,-1.04,0.29,0.63
15:41:46:3,-1.01,0.31,0.64
15:41:46:3,-0.97,0.34,0.65
15:41:46:3,-0.94,0.34,0.67
15:41:46:3,-0.92,0.34,0.67
15:41:46:3,-0.89,0.34,0.69
15:41:46:3,-0.87,0.33,0.67
15:41:46:3,-0.84,0.33,0.67
15:41:46:3,-0.80,0.33,0.68
15:41:46:3,-0.76,0.33,0.70
15:41:46:3,-0.71,0.34,0.71
15:41:46:3,-0.69,0.34,0.73
15:41:46:3,-0.67,0.34,0.74
15:41:46:3,-0.67,0.33,0.75
15:41:46:3,-0.68,0.31,0.73
15:41:46:3,-0.71,0.30,0.72
15:41:46:3,-0.75,0.30,0.69
15:41:46:3,-0.77,0.31,0.67
15:41:46:3,-0.79,0.31,0.66
15:41:46:3,-0.80,0.32,0.65
15:41:46:3,-0.81,0.32,0.64
15:41:46:4,-0.82,0.33,0.63
15:41:46:4,-0.83,0.33,0.63
15:41:46:4,-0.83,0.33,0.63
15:41:46:4,-0.83,0.31,0.63
15:41:46:4,-0.83,0.31,0.64
15:41:46:4,-0.83,0.30,0.64
15:41:46:4,-0.82,0.29,0.65
15:41:46:4,-0.80,0.28,0.66
15:41:46:4,-0.79,0.27,0.67
15:41:46:4,-0.80,0.25,0.69
15:41:46:4,-0.82,0.19,0.87
15:41:46:4,-0.72,0.17,1.16
15:41:46:4,-0.76,0.18,1.22
15:41:46:4,-0.94,0.24,1.12
15:41:46:4,-1.05,0.30,1.03
15:41:46:4,-1.01,0.34,0.83
15:41:46:4,-0.95,0.36,0.70
15:41:46:4,-1.00,0.36,0.65
15:41:46:4,-1.05,0.36,0.63
15:41:46:4,-0.96,0.36,0.66
15:41:46:5,-0.85,0.33,0.63
15:41:46:5,-0.84,0.31,0.52
15:41:46:5,-0.89,0.28,0.51
15:41:46:5,-0.90,0.28,0.47
15:41:46:5,-0.90,0.29,0.46
15:41:46:5,-0.87,0.31,0.44
15:41:46:5,-0.82,0.32,0.46
15:41:46:5,-0.77,0.34,0.48
15:41:46:5,-0.75,0.33,0.48
15:41:46:5,-0.75,0.32,0.49
15:41:46:5,-0.74,0.31,0.50
15:41:46:5,-0.74,0.31,0.52
15:41:46:5,-0.74,0.30,0.52
15:41:46:5,-0.75,0.30,0.55
15:41:46:5,-0.74,0.30,0.54
15:41:46:5,-0.74,0.29,0.56
15:41:46:5,-0.76,0.29,0.56
15:41:46:5,-0.77,0.28,0.58
15:41:46:5,-0.77,0.28,0.58
15:41:46:5,-0.77,0.27,0.58
15:41:46:6,-0.77,0.26,0.59
15:41:46:6,-0.78,0.24,0.60
15:41:46:6,-0.79,0.23,0.58
15:41:46:6,-0.78,0.23,0.57
15:41:46:6,-0.75,0.22,0.60
15:41:46:6,-0.72,0.21,0.61
15:41:46:6,-0.70,0.21,0.57
15:41:46:6,-0.70,0.22,0.56
15:41:46:6,-0.71,0.22,0.60
15:41:46:6,-0.71,0.21,0.58
15:41:46:6,-0.68,0.21,0.61
15:41:46:6,-0.65,0.20,0.64
15:41:46:6,-0.62,0.18,0.66
15:41:46:6,-0.62,0.16,0.65
15:41:46:6,-0.63,0.14,0.68
15:41:46:6,-0.66,0.11,0.67
15:41:46:6,-0.72,0.08,0.66
15:41:46:6,-0.79,0.08,0.64
15:41:46:6,-0.84,0.07,0.63
15:41:46:6,-0.86,0.07,0.65
15:41:46:7,-0.86,0.08,0.67
15:41:46:7,-0.84,0.09,0.68
15:41:46:7,-0.80,0.10,0.68
15:41:46:7,-0.78,0.11,0.67
15:41:46:7,-0.78,0.11,0.67
15:41:46:7,-0.81,0.10,0.67
15:41:46:7,-0.85,0.09,0.66
15:41:46:7,-0.90,0.09,0.65
15:41:46:7,-0.92,0.10,0.65
15:41:46:7,-0.94,0.10,0.64
15:41:46:7,-0.94,0.11,0.64
15:41:46:7,-0.92,0.13,0.63
15:41:46:7,-0.90,0.14,0.62
15:41:46:7,-0.87,0.15,0.63
15:41:46:7,-0.84,0.17,0.63
15:41:46:7,-0.81,0.18,0.65
15:41:46:7,-0.79,0.18,0.65
15:41:46:7,-0.78,0.18,0.64
15:41:46:7,-0.77,0.16,0.64
15:41:46:7,-0.77,0.15,0.64
15:41:46:7,-0.77,0.13,0.65
15:41:46:8,-0.78,0.11,0.62
15:41:46:8,-0.79,0.09,0.61
15:41:46:8,-0.81,0.08,0.60
15:41:46:8,-0.82,0.08,0.60
15:41:46:8,-0.83,0.09,0.59
15:41:46:8,-0.82,0.11,0.58
15:41:46:8,-0.79,0.14,0.57
15:41:46:8,-0.75,0.17,0.58
15:41:46:8,-0.72,0.20,0.59
15:41:46:8,-0.69,0.22,0.60
15:41:46:8,-0.67,0.22,0.63
15:41:46:8,-0.65,0.21,0.65
15:41:46:8,-0.64,0.19,0.67
15:41:46:8,-0.63,0.16,0.67
15:41:46:8,-0.62,0.15,0.64
15:41:46:8,-0.61,0.14,0.61
15:41:46:8,-0.59,0.15,0.59
15:41:46:8,-0.58,0.18,0.57
15:41:46:8,-0.56,0.23,0.57
15:41:46:8,-0.55,0.27,0.56
15:41:46:9,-0.55,0.31,0.54
15:41:46:9,-0.55,0.35,0.53
15:41:46:9,-0.56,0.37,0.54
15:41:46:9,-0.57,0.37,0.56
15:41:46:9,-0.57,0.38,0.55
15:41:46:9,-0.57,0.37,0.55
15:41:46:9,-0.55,0.36,0.55
15:41:46:9,-0.53,0.35,0.57
15:41:46:9,-0.50,0.34,0.58
15:41:46:9,-0.49,0.35,0.59
15:41:46:9,-0.48,0.35,0.60
15:41:46:9,-0.46,0.35,0.60
15:41:46:9,-0.44,0.36,0.61
15:41:46:9,-0.43,0.37,0.62
15:41:46:9,-0.43,0.37,0.62
15:41:46:9,-0.43,0.38,0.61
15:41:46:9,-0.42,0.39,0.62
15:41:46:9,-0.41,0.41,0.62
15:41:46:9,-0.40,0.42,0.62
15:41:47:0,-0.39,0.42,0.61
15:41:47:0,-0.39,0.42,0.61
15:41:47:0,-0.38,0.41,0.62
15:41:47:0,-0.39,0.40,0.63
15:41:47:0,-0.40,0.39,0.63
15:41:47:0,-0.40,0.38,0.64
15:41:47:0,-0.40,0.38,0.64
15:41:47:0,-0.40,0.37,0.64
15:41:47:0,-0.40,0.37,0.65
15:41:47:0,-0.39,0.37,0.65
15:41:47:0,-0.39,0.38,0.64
15:41:47:0,-0.38,0.39,0.64
15:41:47:0,-0.37,0.39,0.65
15:41:47:0,-0.36,0.40,0.66
15:41:47:0,-0.35,0.40,0.66
15:41:47:0,-0.36,0.40,0.66
15:41:47:0,-0.35,0.40,0.65
15:41:47:0,-0.33,0.39,0.66
15:41:47:0,-0.32,0.39,0.67
15:41:47:0,-0.31,0.39,0.67
15:41:47:0,-0.31,0.38,0.69
15:41:47:0,-0.31,0.37,0.70
15:41:47:1,-0.32,0.36,0.71
15:41:47:1,-0.32,0.35,0.72
15:41:47:1,-0.33,0.35,0.72
15:41:47:1,-0.34,0.35,0.73
15:41:47:1,-0.35,0.34,0.72
15:41:47:1,-0.36,0.34,0.71
15:41:47:1,-0.36,0.34,0.68
15:41:47:1,-0.35,0.33,0.69
15:41:47:1,-0.35,0.32,0.71
15:41:47:1,-0.31,0.31,0.73
15:41:47:1,-0.27,0.30,0.74
15:41:47:1,-0.23,0.30,0.74
15:41:47:1,-0.18,0.29,0.74
15:41:47:1,-0.14,0.28,0.76
15:41:47:1,-0.12,0.27,0.78
15:41:47:1,-0.11,0.27,0.79
15:41:47:1,-0.09,0.26,0.82
15:41:47:1,-0.09,0.25,0.84
15:41:47:1,-0.09,0.24,0.83
15:41:47:1,-0.09,0.23,0.85
15:41:47:2,-0.11,0.22,0.86
15:41:47:2,-0.12,0.21,0.87
15:41:47:2,-0.14,0.20,0.89
15:41:47:2,-0.15,0.19,0.90
15:41:47:2,-0.13,0.18,0.89
15:41:47:2,-0.10,0.17,0.86
15:41:47:2,-0.07,0.17,0.85
15:41:47:2,-0.03,0.17,0.83
15:41:47:2,-0.02,0.16,0.82
15:41:47:2,-0.00,0.15,0.83
15:41:47:2,-0.00,0.15,0.83
15:41:47:2,-0.00,0.14,0.86
15:41:47:2,-0.01,0.14,0.87
15:41:47:2,-0.03,0.13,0.86
15:41:47:2,-0.05,0.12,0.88
15:41:47:2,-0.05,0.11,0.88
15:41:47:2,-0.06,0.10,0.88
15:41:47:2,-0.06,0.10,0.89
15:41:47:2,-0.04,0.10,0.89
15:41:47:2,-0.01,0.10,0.89
15:41:47:3,0.00,0.09,0.90
15:41:47:3,0.02,0.09,0.90
15:41:47:3,0.03,0.09,0.91
15:41:47:3,0.04,0.08,0.91
15:41:47:3,0.05,0.08,0.91
15:41:47:3,0.05,0.08,0.93
15:41:47:3,0.07,0.07,0.93
15:41:47:3,0.08,0.06,0.93
15:41:47:3,0.08,0.05,0.93
15:41:47:3,0.09,0.05,0.94
15:41:47:3,0.11,0.05,0.93
15:41:47:3,0.11,0.04,0.94
15:41:47:3,0.11,0.04,0.95
15:41:47:3,0.11,0.04,0.96
15:41:47:3,0.11,0.03,0.97
15:41:47:3,0.11,0.03,0.98
15:41:47:3,0.11,0.03,0.98
15:41:47:3,0.12,0.03,1.00
15:41:47:3,0.12,0.03,1.01
15:41:47:3,0.11,0.03,1.00
15:41:47:4,0.10,0.03,1.02
15:41:47:4,0.09,0.02,1.02
15:41:47:4,0.08,0.02,1.02
15:41:47:4,0.07,0.00,1.00
15:41:47:4,0.08,0.01,1.06
15:41:47:4,0.10,0.02,1.06
15:41:47:4,0.11,0.01,1.03
15:41:47:4,0.10,-0.02,1.00
15:41:47:4,0.08,-0.04,1.00
15:41:47:4,0.06,-0.04,1.02
15:41:47:4,0.03,-0.05,1.08
15:41:47:4,0.02,-0.05,1.05
15:41:47:4,0.02,-0.05,1.05
15:41:47:4,0.04,-0.04,1.03
15:41:47:4,0.04,-0.05,1.02
15:41:47:4,0.03,-0.05,1.03
15:41:47:4,0.01,-0.06,1.05
15:41:47:4,-0.00,-0.06,1.06
15:41:47:4,-0.01,-0.06,1.06
15:41:47:4,-0.01,-0.06,1.05
15:41:47:4,-0.01,-0.06,1.05
15:41:47:5,-0.01,-0.06,1.03
15:41:47:5,-0.03,-0.06,1.05
15:41:47:5,-0.03,-0.05,1.06
15:41:47:5,-0.04,-0.05,1.07
15:41:47:5,-0.04,-0.05,1.07
15:41:47:5,-0.05,-0.05,1.07
15:41:47:5,-0.05,-0.05,1.06
15:41:47:5,-0.05,-0.05,1.06
15:41:47:5,-0.05,-0.05,1.07
15:41:47:5,-0.05,-0.05,1.04
15:41:47:5,-0.04,-0.04,1.04
15:41:47:5,-0.04,-0.04,1.03
15:41:47:5,-0.03,-0.03,1.03
15:41:47:5,-0.03,-0.04,1.03
15:41:47:5,-0.03,-0.04,1.03
15:41:47:5,-0.03,-0.05,1.03
15:41:47:5,-0.04,-0.05,1.03
15:41:47:5,-0.05,-0.06,1.04
15:41:47:5,-0.06,-0.06,1.03
15:41:47:5,-0.08,-0.07,1.03
15:41:47:6,-0.09,-0.07,1.02
15:41:47:6,-0.10,-0.07,1.01
15:41:47:6,-0.11,-0.07,1.01
15:41:47:6,-0.12,-0.06,1.00
15:41:47:6,-0.13,-0.06,0.99
15:41:47:6,-0.13,-0.04,0.99
15:41:47:6,-0.13,-0.04,0.99
15:41:47:6,-0.13,-0.03,0.97
15:41:47:6,-0.13,-0.03,0.96
15:41:47:6,-0.13,-0.02,0.95
15:41:47:6,-0.13,-0.02,0.95
15:41:47:6,-0.13,-0.03,0.96
15:41:47:6,-0.13,-0.03,0.95
15:41:47:6,-0.13,-0.04,0.95
15:41:47:6,-0.12,-0.04,0.95
15:41:47:6,-0.13,-0.05,0.96
15:41:47:6,-0.13,-0.05,0.95
15:41:47:6,-0.12,-0.06,0.96
15:41:47:6,-0.12,-0.06,0.95
15:41:47:6,-0.12,-0.05,0.96
15:41:47:6,-0.12,-0.06,0.96
15:41:47:7,-0.13,-0.05,0.95
15:41:47:7,-0.13,-0.05,0.94
15:41:47:7,-0.13,-0.04,0.94
15:41:47:7,-0.13,-0.04,0.94
15:41:47:7,-0.13,-0.03,0.93
15:41:47:7,-0.12,-0.03,0.92
15:41:47:7,-0.12,-0.03,0.92
15:41:47:7,-0.12,-0.03,0.91
15:41:47:7,-0.13,-0.04,0.92
15:41:47:7,-0.14,-0.04,0.93
15:41:47:7,-0.13,-0.04,0.93
15:41:47:7,-0.13,-0.04,0.93
15:41:47:7,-0.13,-0.04,0.94
15:41:47:7,-0.14,-0.04,0.95
15:41:47:7,-0.14,-0.05,0.94
15:41:47:7,-0.15,-0.05,0.95
15:41:47:7,-0.14,-0.05,0.95
15:41:47:7,-0.15,-0.04,0.94
15:41:47:7,-0.14,-0.04,0.94
15:41:47:7,-0.14,-0.04,0.94
15:41:47:8,-0.14,-0.03,0.93
15:41:47:8,-0.14,-0.03,0.94
15:41:47:8,-0.14,-0.03,0.93
15:41:47:8,-0.14,-0.03,0.93
15:41:47:8,-0.15,-0.04,0.93
15:41:47:8,-0.15,-0.04,0.93
15:41:47:8,-0.16,-0.04,0.94
15:41:47:8,-0.16,-0.05,0.93
15:41:47:8,-0.16,-0.05,0.93
15:41:47:8,-0.17,-0.05,0.94
15:41:47:8,-0.17,-0.05,0.93
15:41:47:8,-0.18,-0.05,0.93
15:41:47:8,-0.18,-0.05,0.92
15:41:47:8,-0.18,-0.05,0.92
15:41:47:8,-0.18,-0.04,0.92
15:41:47:8,-0.18,-0.04,0.92
15:41:47:8,-0.18,-0.03,0.92
15:41:47:8,-0.18,-0.02,0.92
15:41:47:8,-0.17,-0.02,0.92
15:41:47:8,-0.18,-0.01,0.91
15:41:47:9,-0.18,-0.01,0.91
15:41:47:9,-0.18,-0.02,0.90
15:41:47:9,-0.18,-0.02,0.90
15:41:47:9,-0.18,-0.02,0.91
15:41:47:9,-0.18,-0.03,0.90
15:41:47:9,-0.18,-0.03,0.91
15:41:47:9,-0.18,-0.03,0.91
15:41:47:9,-0.18,-0.03,0.92
15:41:47:9,-0.18,-0.03,0.91
15:41:47:9,-0.18,-0.03,0.92
15:41:47:9,-0.18,-0.02,0.92
