Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
56493.2,42.799999999995634,-0.18,0.03,0.91,-0.09,0.16,0.14,46.70593217140624,3.0286974161419034,2.3400913856558505,
56493.3,42.900000000001455,-0.18,0.02,0.91,-0.02,0.05,0.03,46.985308342076465,2.9846127524322363,2.3627284116837424,
56493.4,43.0,-0.21,0.02,0.90,0.01,0.06,0.01,46.950794455472206,2.964519498810918,2.3386001985631553,
56493.5,43.099999999998545,-0.21,0.00,0.91,-0.00,0.04,0.00,46.27820653396153,2.9727607515786723,2.3739664957966733,
56493.6,43.19999999999709,-0.20,0.02,0.91,0.01,-0.01,-0.02,45.15749439461849,2.9881655737604924,2.3458761542448476,
56493.7,43.299999999995634,-0.21,0.01,0.92,0.03,-0.02,-0.02,46.11545185726797,2.9865378806580156,2.3770037622634383,
56493.8,43.400000000001455,-0.21,0.02,0.90,0.05,0.00,-0.01,47.599097680523315,2.9901315972981246,2.3676201417803235,
56493.9,43.5,-0.22,0.03,0.90,0.03,0.03,0.02,45.69103741435513,2.9724530295544143,2.386736946000082,
56494.0,43.599999999998545,-0.21,0.01,0.92,0.03,-0.06,0.02,45.685833690543504,3.0178672579839634,2.3801723027574537,
56494.1,43.69999999999709,-0.21,0.01,0.90,0.03,-0.08,0.04,45.89470230865432,2.9909364959362508,2.414224875274612,
56494.2,43.799999999995634,-0.21,0.03,0.90,0.01,0.02,0.01,46.63090498800125,2.9859610593299126,2.3966617975705584,
56494.3,43.900000000001455,-0.21,0.03,0.90,0.00,0.06,0.01,45.82126471410408,3.003003884484075,2.379602079211989,
56494.4,44.0,-0.20,0.02,0.90,0.01,0.00,0.02,46.425907637869614,2.9674036414299003,2.370057469075189,
56494.5,44.099999999998545,-0.23,0.02,0.91,-0.01,0.06,0.03,46.16577736808945,2.9831085091674123,2.3662273553774504,
56494.6,44.19999999999709,-0.20,0.03,0.89,0.04,0.03,-0.02,46.80093481972342,3.0019277381355947,2.398081388552101,
56494.7,44.299999999995634,-0.24,-0.00,0.91,0.03,-0.04,-0.09,45.847071880328414,2.9820409326565334,2.377434929865291,
56494.8,44.400000000001455,-0.23,0.04,0.91,0.00,0.06,-0.03,45.78861321333067,3.0024784424846263,2.351651041623814,
56494.9,44.5,-0.24,0.02,0.91,-0.03,0.15,0.07,45.59145862987935,3.000417555362317,2.3836219198030597,
56495.0,44.599999999998545,-0.23,0.01,0.91,0.06,-0.01,-0.01,46.91806581691108,3.0034658184247025,2.394429063322666,
56495.1,44.69999999999709,-0.22,0.01,0.90,0.06,-0.01,-0.06,46.24964107968839,2.9469249940976683,2.4095184185232617,
56495.2,44.799999999995634,-0.20,0.01,0.92,0.06,-0.06,-0.10,46.14272315327737,2.9777667940248054,2.365808374890631,
56495.3,44.900000000001455,-0.24,0.04,0.89,0.11,-0.01,-0.16,46.17498998375636,3.051809586981767,2.375660488822245,
56495.4,45.0,-0.24,0.02,0.88,0.07,-0.01,-0.08,47.52280399976415,3.1270084552396633,2.3765284716602832,
56495.5,45.099999999998545,-0.23,0.04,0.90,0.03,0.01,-0.06,46.06580727611316,3.056475660310173,2.387910827385767,
56495.6,45.19999999999709,-0.23,0.02,0.91,-0.01,-0.04,-0.01,47.105051746070714,3.095165173835358,2.391709700187082,
56495.7,45.299999999995634,-0.10,0.00,0.96,-0.01,-0.34,-0.02,47.53453586604165,3.1063595948089207,2.3762714519266694,
56495.8,45.400000000001455,0.03,0.02,1.06,0.29,-0.99,-0.52,46.12106026534949,3.095363359806706,2.354279436836136,
56495.9,45.5,0.12,0.03,0.99,0.35,-1.07,-1.07,45.69226411549334,3.1474831885436845,2.246554197345731,
56496.0,45.599999999998545,0.17,0.04,0.94,0.47,-0.37,-1.66,46.41265667897066,3.3032112987383613,2.1200559225943554,
56496.1,45.69999999999709,-0.10,0.02,0.85,0.66,-0.11,-2.02,45.267901431367456,3.4724064039321436,2.06846715967586,
56496.2,45.799999999995634,-0.12,0.12,0.83,1.00,0.49,-1.83,46.74394506243563,3.6661328341911528,1.9861075506479082,
56496.3,45.900000000001455,-0.21,0.17,0.80,0.73,0.83,-1.88,46.54887001850851,3.8285065943609795,1.9428066211780448,
56496.4,46.0,-0.43,0.25,0.73,0.51,1.05,-1.62,49.74266780139561,3.949703925589623,1.9035864225369588,
56496.5,46.099999999998545,-0.56,0.37,0.73,0.05,0.87,-0.77,52.98058229200581,4.043204246152335,1.9654413102001087,
56496.6,46.19999999999709,-0.57,0.34,0.65,-0.11,0.97,-0.21,55.57785260335271,4.041378088314024,2.0125311647505093,
56496.7,46.299999999995634,-0.68,0.20,0.71,-0.04,1.39,0.05,58.30622093739226,4.042935436548438,2.0732703928247,
56496.8,46.400000000001455,-0.75,0.25,0.52,-0.19,1.21,0.08,59.714027665197726,4.046361497138189,2.2018286954141995,
56496.9,46.5,-0.71,0.24,0.76,-0.09,0.29,0.18,60.50374120663945,4.00058898555212,2.238647868007343,
56497.0,46.599999999998545,-0.90,0.21,0.56,0.02,0.05,0.31,61.81515833515271,4.043498270619409,2.2847878083246917,
56497.1,46.69999999999709,-0.84,0.31,0.67,0.24,-0.54,0.60,57.26247811612767,4.019882523996664,2.244607569433334,
56497.2,46.799999999995634,-0.72,0.41,0.69,0.61,-1.07,1.13,54.09982902006253,3.953096169001449,2.142026284785883,
56497.3,46.900000000001455,-0.49,0.54,0.66,0.81,-1.22,1.43,47.477318795399555,3.945959602669531,1.9564659145705483,
56497.4,47.0,-0.35,0.59,0.53,0.82,-0.66,1.60,42.087757127221685,3.977237606174757,1.8544772815567308,
56497.5,47.099999999998545,-0.12,0.61,0.49,0.83,-1.66,1.53,39.46269504228012,3.860883918989196,1.7612380978926414,
56497.6,47.19999999999709,0.21,0.70,0.35,0.76,-0.82,1.22,38.77598483597805,3.860883918989196,1.6079412555021564,
56497.7,47.299999999995634,0.34,0.73,0.35,0.32,-0.63,0.48,39.766860575107,3.7804604353456246,1.5184675900165057,
56497.8,47.400000000001455,0.20,0.82,0.45,-0.00,-0.39,0.24,40.091179827987105,3.728414456130275,1.4811303422848872,
56497.9,47.5,0.37,0.78,0.38,0.01,-0.08,0.31,40.843437661391825,3.6960002198400446,1.43374846697868,
56498.0,47.599999999998545,0.35,0.73,0.36,-0.08,-0.28,0.03,38.859431287655255,3.705452324169108,1.4324221112919344,
56498.1,47.69999999999709,0.35,0.73,0.37,-0.36,0.39,-0.45,39.664143757303016,3.6902499140986973,1.496858734030287,
56498.2,47.799999999995634,0.23,0.68,0.41,-0.65,0.56,-0.84,39.27058695767101,3.7392926950552443,1.5040301347007348,
56498.3,47.900000000001455,0.05,0.65,0.53,-0.75,0.98,-0.86,39.22226281080682,3.7997288538847345,1.5690116251447683,
56498.4,48.0,-0.05,0.61,0.60,-0.88,1.01,-1.14,40.63689210557323,3.872301522925052,1.7122726871379719,
56498.5,48.099999999998545,-0.16,0.52,0.53,-0.80,1.77,-1.55,39.73047696668139,3.9233331888212524,1.8029254849684566,
56498.6,48.19999999999709,-0.55,0.37,0.69,-0.64,2.37,-1.69,40.23099427058695,3.9362410723004464,1.9443139844906987,
56498.7,48.299999999995634,-0.68,0.31,0.80,-0.34,1.91,-1.13,46.68554058806645,3.9252095577382713,2.125024476981811,
56498.8,48.400000000001455,-0.92,0.34,0.52,-0.16,0.41,-0.44,52.673440176240625,3.965758407674071,2.2751939601829148,
56498.9,48.5,-0.92,0.26,0.39,-0.10,0.67,-0.25,57.07335805785394,4.003294981443606,2.3790825490134297,
56499.0,48.599999999998545,-0.85,0.23,0.49,-0.16,0.11,-0.22,58.00729436889812,3.997060800743176,2.392774697982413,
56499.1,48.69999999999709,-0.87,0.29,0.43,0.03,0.12,0.23,61.42866106305753,3.9607838363589893,2.4552679546232388,
56499.2,48.799999999995634,-0.96,0.18,0.60,0.08,-0.94,0.22,61.640155742827254,3.9761756615904806,2.3920350669679538,
56499.3,48.900000000001455,-0.92,0.21,0.54,0.38,-1.08,0.83,58.84854968476284,3.9456936719204685,2.2909357565891004,
56499.4,49.0,-0.81,0.34,0.61,0.38,-0.99,1.24,53.338212380993795,3.966893579731359,2.148990459966101,
56499.5,49.099999999998545,-0.51,0.44,0.56,0.04,-1.49,0.99,48.914335322070976,3.9294648347006125,2.073109153563674,
56499.6,49.19999999999709,-0.33,0.46,0.63,-0.15,-1.09,1.24,45.25889967730104,3.9163387565069954,1.9226980247973615,
56499.7,49.299999999995634,-0.22,0.47,0.59,-0.49,-0.16,1.37,42.6304245815122,3.862483724420523,1.9431670098345175,
56499.8,49.400000000001455,-0.17,0.35,0.61,-1.15,-0.51,1.54,43.31231349166193,3.7561821022228186,2.0085410622600204,
56499.9,49.5,0.05,0.13,0.90,-1.22,-0.30,1.52,44.56456664212051,3.5359383303938117,2.041484021469129,
56500.0,49.599999999998545,0.12,0.05,1.04,-0.96,0.28,1.16,44.69514067546941,3.3529379757196938,2.0900713001752353,
56500.1,49.69999999999709,0.05,0.03,1.03,-0.43,0.88,0.64,46.0708074598221,3.1823652941257503,2.1417948088986076,
56500.2,49.799999999995634,0.01,-0.00,0.93,-0.45,0.20,0.46,45.911225206914274,3.161411387233316,2.2463599793675137,
56500.3,49.900000000001455,-0.00,-0.03,1.02,-0.30,0.29,0.23,45.25114473690141,3.0523609431134076,2.2167668767906576,
56500.4,50.0,-0.06,-0.01,0.97,-0.01,0.15,-0.06,46.2510389072505,3.0420628668423366,2.255467369520967,
56500.5,50.099999999998545,-0.11,0.01,0.94,0.05,0.23,-0.12,46.80586715359517,3.0551197973615944,2.2676393366219685,
56500.6,50.19999999999709,-0.13,0.02,0.94,0.08,0.19,-0.07,45.28086350766735,3.066414567892153,2.30268182643172,
56500.7,50.299999999995634,-0.14,0.02,0.91,0.01,0.02,-0.00,48.42343027915309,3.0813847505781062,2.2910801777109855,
56500.8,50.400000000001455,-0.16,0.02,0.93,-0.02,0.02,0.11,46.82611450889343,3.0614205341166,2.298594255537864,
56500.9,50.5,-0.15,-0.00,0.92,0.01,0.00,0.08,46.71525446789304,3.041542870037312,2.3283438250531,
56501.0,50.599999999998545,-0.14,-0.01,0.92,0.13,0.03,0.06,46.55504376541816,3.0782360789952348,2.3040830810866346,
56501.1,50.69999999999709,-0.16,0.02,0.93,0.04,0.01,0.03,46.27025070171978,3.024832918693777,2.3326893592880524,
56501.2,50.799999999995634,-0.17,0.01,0.91,0.06,0.10,0.01,47.652984166786446,3.0554389605884165,2.299154937582228,
56501.3,50.900000000001455,-0.17,0.02,0.92,0.00,0.03,-0.00,46.91241839854348,3.0445248134694056,2.329357146209752,
56501.4,51.0,-0.18,0.03,0.93,0.00,0.02,-0.00,46.17140781912546,3.0710932866211156,2.329647363448027,
56501.5,51.099999999998545,-0.18,0.03,0.89,-0.01,0.06,0.02,46.498298893615456,3.0378790924172714,2.3153711397966346,
56501.6,51.19999999999709,-0.18,0.02,0.90,0.01,0.09,-0.03,45.43460685424712,3.085437836909105,2.3298592238561686,
56501.7,51.299999999995634,-0.16,0.03,0.91,-0.00,0.07,-0.01,45.2041358727274,3.074453922976916,2.334707133328136,
56501.8,51.400000000001455,-0.23,0.01,0.91,0.00,0.27,-0.04,45.44328993371849,3.0793467276829354,2.345568404076988,
56501.9,51.5,-0.22,0.02,0.92,-0.02,0.08,0.00,46.87043737794646,3.0640694829384234,2.370404620245355,
56502.0,51.599999999998545,-0.20,0.02,0.91,-0.02,-0.01,0.03,46.37137155616598,3.0647971311552396,2.3663250760950163,
56502.1,51.69999999999709,-0.21,0.01,0.92,-0.00,-0.09,0.03,46.02831737094025,3.0436194468838225,2.382129484884728,
56502.2,51.799999999995634,-0.20,0.01,0.92,0.02,-0.12,0.03,45.65754373594795,3.0722682847964276,2.3767018791401817,
56502.3,51.900000000001455,-0.21,0.02,0.91,0.04,-0.06,0.03,46.19483737388844,3.0554902737632945,2.3342480288343435,
56502.4,52.0,-0.16,0.02,0.91,0.01,-0.17,0.02,45.9307369851606,3.0648672350404946,2.339765593444592,
56502.5,52.099999999998545,-0.17,0.01,0.91,-0.02,-0.11,0.01,46.80688517728989,3.062934579710718,2.3487452824658965,
56502.6,52.19999999999709,-0.16,0.02,0.90,-0.04,-0.06,0.01,46.25594664472882,3.0612487873066003,2.3113870946467867,
56502.7,52.299999999995634,-0.17,0.02,0.89,0.03,0.02,-0.01,46.206979992204644,3.056357570838422,2.32386294536384,
56502.8,52.400000000001455,-0.17,0.02,0.92,0.01,0.03,0.02,45.91170112291637,3.0512060800369927,2.3356287160990497,
56502.9,52.5,-0.14,0.04,0.92,0.06,-0.01,0.01,45.32890689173963,3.037355520021782,2.308565996765361,
56503.0,52.599999999998545,-0.19,0.01,0.93,0.09,0.02,0.01,46.338612409091404,3.0228342787103166,2.306550661170072,
56503.1,52.69999999999709,-0.17,0.02,0.90,0.03,-0.02,0.06,47.184245251990625,3.0509592852572167,2.3326623102920214,
56503.2,52.799999999995634,-0.15,0.01,0.92,-0.03,-0.05,0.03,46.23822444687944,3.057232356109951,2.3134976530336266,
56503.3,52.900000000001455,-0.13,0.01,0.91,-0.05,-0.03,-0.00,46.874113324947274,3.056777559793675,2.322803832093499,
56503.4,53.0,-0.06,0.02,0.96,-0.02,-0.11,-0.16,46.774536876381795,3.03402685897015,2.3073420248227676,
56503.5,53.099999999998545,0.06,0.03,1.02,0.22,-0.38,-0.68,46.10148479170709,3.113696847823064,2.2628988287552487,
56503.6,53.19999999999709,0.07,-0.00,0.98,0.47,-0.32,-1.39,47.34532289466405,3.2042116437452224,2.2311114429593313,
56503.7,53.299999999995634,-0.01,-0.01,1.03,0.69,-0.55,-1.80,44.93202198877767,3.3609478797164396,2.199104407135904,
56503.8,53.400000000001455,-0.08,0.06,1.09,1.13,0.07,-2.15,45.61104909997138,3.56494231283605,2.1313667666451956,
56503.9,53.5,-0.21,0.19,0.78,1.59,0.45,-1.81,45.9391162300713,3.7758441786442125,2.1128545021395846,
56504.0,53.599999999998545,-0.21,0.37,0.68,1.23,0.41,-1.60,48.23543510739796,3.973260021182246,1.9915115820578702,
56504.1,53.69999999999709,-0.41,0.40,0.59,0.43,1.46,-1.17,48.800075819613234,4.079058479556993,1.8979098745006813,
56504.2,53.799999999995634,-0.70,0.27,0.49,0.10,3.28,-0.47,51.884144977054405,4.1346790129506825,1.9883427269601581,
56504.3,53.900000000001455,-1.01,0.29,0.25,0.09,2.08,-0.29,54.22752345442303,4.196807667132001,2.1665758596838525,
56504.4,54.0,-0.93,0.33,0.46,0.06,-0.57,0.05,58.828782921287775,4.226798884698055,2.2420580413173887,
56504.5,54.099999999998545,-0.88,0.43,0.43,-0.01,-0.75,0.20,58.1984510103147,4.208967625269514,2.223801838638497,
56504.6,54.19999999999709,-0.93,0.35,0.43,-0.10,-0.40,0.40,57.78682375766988,4.155334189966149,2.221409467505574,
56504.7,54.299999999995634,-0.86,0.42,0.59,0.28,-0.66,0.88,53.339757217295244,4.03888286677427,2.1626890886596284,
56504.8,54.400000000001455,-0.81,0.50,0.56,0.48,-0.85,1.34,47.84732594409013,3.9975302781425874,2.041748340741086,
56504.9,54.5,-0.55,0.58,0.48,0.62,-0.92,1.74,43.23145614017645,4.030892433526229,1.9459331837435994,
56505.0,54.599999999998545,-0.33,0.59,0.46,0.64,-1.52,1.87,39.316923836943296,3.997041652055279,1.8216584161073406,
56505.1,54.69999999999709,0.02,0.63,0.36,0.66,-1.22,1.58,39.99390453556642,3.900373036899244,1.6549082736181642,
56505.2,54.799999999995634,0.15,0.69,0.34,0.43,-0.41,1.05,40.23941848486382,3.8092657523406355,1.6050977830484991,
56505.3,54.900000000001455,0.12,0.77,0.24,0.15,-0.25,0.61,40.310750427150325,3.7424618146759667,1.573277057158571,
56505.4,55.0,0.41,0.93,0.40,0.02,0.09,0.17,41.2086617108588,3.6856815561220984,1.50863343741276,
56505.5,55.099999999998545,0.28,0.87,0.39,0.08,-0.08,0.07,41.19801694256654,3.6908355772838113,1.4757457866653534,
56505.6,55.19999999999709,0.28,0.83,0.34,0.12,-0.00,0.11,40.700235871552394,3.6698093697630942,1.4659365688878132,
56505.7,55.299999999995634,0.39,0.82,0.29,-0.11,-0.03,-0.24,41.26714310441177,3.672343371230527,1.4958482074709718,
56505.8,55.400000000001455,0.37,0.77,0.26,-0.56,0.53,-0.85,41.42674257047011,3.6868707178476883,1.4922638898266196,
56505.9,55.5,0.18,0.72,0.37,-0.93,1.18,-1.36,42.292729871693076,3.7962070433176236,1.5731608015753722,
56506.0,55.599999999998545,-0.21,0.64,0.53,-1.09,1.03,-1.48,40.898521978184,3.8998292643720998,1.6881848917861573,
56506.1,55.69999999999709,-0.31,0.42,0.50,-0.88,0.97,-1.70,39.7986293733842,3.944998693721648,1.786543894006594,
56506.2,55.799999999995634,-0.57,0.37,0.65,-0.86,1.00,-1.74,41.08607306618631,3.9734095336577955,1.9128191717352558,
56506.3,55.900000000001455,-1.04,0.29,0.63,-0.53,1.72,-1.31,46.87474479930531,3.9181797399398857,2.004538028171456,
56506.4,56.0,-0.82,0.33,0.63,-0.29,0.76,-0.53,54.38017101848798,3.9032685034904686,2.105043144145748,
56506.5,56.099999999998545,-0.85,0.33,0.63,0.27,0.58,0.02,59.98532237139348,3.884373644227596,2.19626410130728,
56506.6,56.19999999999709,-0.77,0.26,0.59,-0.14,-0.24,-0.13,60.994155457715785,3.937249790208319,2.1912043303372006,
56506.7,56.299999999995634,-0.86,0.08,0.67,-0.08,-0.14,0.04,59.13588166248983,3.93025393207404,2.2039475987566974,
56506.8,56.400000000001455,-0.78,0.11,0.62,0.24,-1.05,0.53,57.70858514987176,3.9639463278134537,2.139944401071374,
56506.9,56.5,-0.55,0.31,0.54,0.27,-1.44,0.77,54.2900930188925,4.010059770169115,2.0266485229691122,
56507.0,56.599999999998545,-0.39,0.42,0.61,-0.33,-1.48,0.98,52.89453941570907,4.029705874768985,1.9587553638195832,
56507.1,56.69999999999709,-0.32,0.36,0.71,-0.98,-0.58,1.68,49.6725839875479,3.9924959777700204,1.956774163725003,
56507.2,56.799999999995634,-0.11,0.22,0.86,-1.17,-1.03,1.97,47.3522185330318,3.809988782546763,2.0234580281209955,
56507.3,56.900000000001455,0.00,0.09,0.90,-1.13,0.42,2.04,45.91742370821778,3.6267507987837653,2.0966922807536976,
56507.4,57.0,0.10,0.03,1.02,-1.02,0.06,1.65,46.92620696369993,3.3884487786824473,2.169853442286497,
56507.5,57.099999999998545,-0.01,-0.06,1.03,-0.61,0.48,0.83,46.11226626397796,3.245968626212934,2.2258041687767425,
56507.6,57.19999999999709,-0.09,-0.07,1.02,-0.12,0.32,0.26,46.343377088857046,3.2055099991870057,2.2729078410343786,
56507.7,57.299999999995634,-0.13,-0.05,0.95,-0.03,0.20,0.20,46.676660120449924,3.1286437370846696,2.3017383738716144,
56507.8,57.400000000001455,-0.14,-0.03,0.93,-0.07,0.05,0.13,45.43323673259478,3.1066948661745384,2.329887833090843,
56508.0,57.599999999998545,-0.21,-0.03,0.90,0.05,0.02,0.01,46.42499003769414,3.0771563491280833,2.3194702559826714,
56508.1,57.69999999999709,-0.18,-0.02,0.91,0.05,-0.05,0.02,45.9219087146865,3.0812232501220898,2.32460801415312,
56508.2,57.799999999995634,-0.20,-0.03,0.91,0.06,0.02,0.04,46.31449449146563,3.121735450872002,2.3093557189083262,
56508.3,57.900000000001455,-0.17,-0.02,0.91,0.02,-0.02,0.05,45.67085394428267,3.1209492669096566,2.320466476535543,
56508.4,58.0,-0.16,-0.02,0.93,-0.02,-0.03,0.03,47.777670516675464,3.1125770524253706,2.346065773081394,
56508.5,58.099999999998545,-0.17,-0.01,0.92,0.03,0.01,-0.03,46.0890757121468,3.07228488183754,2.350384438929309,
56508.6,58.19999999999709,-0.20,-0.02,0.92,0.05,0.03,0.04,46.1945667800879,3.0499516264008117,2.3390589607447385,
56508.7,58.299999999995634,-0.18,-0.02,0.92,0.05,-0.01,0.07,46.76169158616913,3.0777485257133526,2.336858095956922,
56508.8,58.400000000001455,-0.17,-0.02,0.89,0.04,0.02,0.06,47.15404648595919,3.0784185974732043,2.31495671305169,
56508.9,58.5,-0.19,-0.02,0.90,0.02,0.07,-0.01,45.9715629492842,3.0771563491280833,2.30879308906742,
56509.0,58.599999999998545,-0.18,-0.02,0.92,0.00,0.03,0.02,47.08384648687913,3.0362948457897283,2.3091275192650986,
56509.1,58.69999999999709,-0.16,-0.01,0.94,0.02,-0.01,-0.01,46.64092087427091,3.0656487670988204,2.3450342717321258,
56509.2,58.799999999995634,-0.17,-0.00,0.92,-0.00,0.01,0.01,45.31114984195391,3.0152796625433878,2.3478081209050696,
56509.3,58.900000000001455,-0.19,0.01,0.92,-0.02,-0.04,0.03,47.1978908427061,3.0736878770849585,2.3268389454684115,
56509.4,59.0,-0.20,0.01,0.91,-0.00,-0.04,0.08,46.909439348600195,3.0441395427101146,2.367717801489673,
56509.5,59.099999999998545,-0.18,-0.01,0.91,-0.00,-0.06,0.12,46.952421662785405,3.0563272214725994,2.3552799863228175,
56509.6,59.19999999999709,-0.16,-0.01,0.91,0.01,-0.06,0.08,46.56098581430595,3.0337399377790777,2.302235238113132,
56509.7,59.299999999995634,-0.17,-0.03,0.92,0.02,-0.06,0.06,46.30014794792777,3.0147583864438023,2.332073477388347,
56509.8,59.400000000001455,-0.17,-0.01,0.91,0.02,-0.05,0.05,46.93471423157917,3.051636606110158,2.308562283122938,
56509.9,59.5,-0.15,-0.03,0.91,0.00,-0.03,0.03,46.82606966210169,3.043842938093135,2.3220093117949627,
56510.0,59.599999999998545,-0.15,-0.01,0.92,-0.01,-0.03,0.02,45.82334012269294,3.013536713690218,2.321244853670546,
56510.1,59.69999999999709,-0.14,-0.01,0.92,-0.00,-0.02,0.04,46.45596947648386,3.0236265502349333,2.2964694810328674,
56510.2,59.799999999995634,-0.13,-0.01,0.90,-0.01,-0.02,0.03,47.04625596155341,3.0130182748000283,2.3217102976397896,
56510.3,59.900000000001455,-0.08,-0.01,0.95,0.04,-0.06,-0.08,46.95714961536741,3.025164214889736,2.2938362834497457,
56510.4,60.0,0.03,-0.02,0.97,0.12,-0.23,-0.43,46.1066307595773,2.9809440161127103,2.2772593766831344,
56510.5,60.099999999998545,0.14,-0.06,1.02,0.28,-0.33,-1.38,45.77140701354941,3.1179113506489404,2.283526345190288,
56510.6,60.19999999999709,0.02,0.01,1.06,0.75,0.05,-1.87,45.89886599906364,3.322006295551106,2.2140436517396225,
56510.7,60.299999999995634,-0.11,0.10,1.03,1.23,-0.04,-1.93,46.110706999567896,3.5158744440422423,2.154176514077574,
56510.8,60.400000000001455,-0.28,0.05,0.91,1.64,0.32,-2.01,45.9534253347887,3.768104619235969,2.08945919282424,
56510.9,60.5,-0.35,0.34,0.66,1.67,0.47,-1.96,46.9265916085965,3.94055872720973,1.968851934328578,
56511.0,60.599999999998545,-0.43,0.35,0.60,0.65,0.82,-0.95,46.04820191929322,4.041399418319873,1.9182585131012388,
56511.1,60.69999999999709,-0.28,0.35,0.65,-0.23,0.54,-0.89,48.53361103400405,4.104277086934146,1.8908603368966892,
56511.2,60.799999999995634,-0.67,0.17,0.66,-0.01,2.28,-0.45,50.095953928436174,4.07492944689632,1.9423925535245867,
56511.3,60.900000000001455,-0.83,0.24,0.48,0.08,2.58,-0.34,54.457288768354964,4.072338091555911,2.142609943822979,
56511.4,61.0,-1.07,0.28,0.49,0.01,0.81,-0.19,60.72788486354518,4.158568220576923,2.267314082449823,
56511.5,61.099999999998545,-0.91,0.42,0.50,0.08,-0.34,0.45,62.366873418506394,4.147303841891928,2.2620686349141716,
56511.6,61.19999999999709,-1.00,0.33,0.61,0.11,-0.46,0.69,58.66488216982968,4.067880230652734,2.1940179087242835,
56511.7,61.299999999995634,-0.95,0.42,0.57,0.51,-0.51,1.44,53.62557319040982,4.01331715722821,2.107303143950153,
56511.8,61.400000000001455,-0.70,0.54,0.51,0.69,-0.88,1.98,44.902001068994686,4.036311446884968,1.9964313100039097,
56511.9,61.5,-0.39,0.61,0.41,0.67,-1.14,2.11,38.965392337303626,4.02841319902378,1.8250314905633427,
56512.0,61.599999999998545,-0.10,0.67,0.37,0.61,-1.24,1.94,40.16487644696545,3.947862005364218,1.7323350064865708,
56512.1,61.69999999999709,0.06,0.70,0.35,0.45,-0.68,1.45,39.30484194091105,3.8616936052620323,1.6329151348008117,
56512.2,61.799999999995634,0.22,0.80,0.35,0.36,-0.41,1.02,39.116408321828324,3.774355233729633,1.5562239210275794,
56512.3,61.900000000001455,0.35,0.79,0.28,0.19,-0.53,0.64,38.892512132800064,3.684220630835221,1.5129122552855216,
56512.4,62.0,0.44,0.82,0.28,-0.02,-0.22,0.24,38.59177373482592,3.629775928758351,1.4890818060398006,
56512.5,62.099999999998545,0.36,0.84,0.30,-0.08,-0.01,-0.10,39.80791127401688,3.6267507987837653,1.5016595165211117,
56512.6,62.19999999999709,0.37,0.82,0.30,-0.22,-0.04,-0.37,40.263921815938396,3.6517158057623345,1.4924824910328405,
56512.7,62.299999999995634,0.33,0.79,0.30,-0.47,0.33,-0.74,39.86306686646174,3.721363267843434,1.4977314322779502,
56512.8,62.400000000001455,0.23,0.73,0.29,-0.86,0.54,-1.12,38.02910201411545,3.757039631451794,1.5337109585258808,
56512.9,62.5,0.04,0.56,0.40,-1.26,1.00,-1.56,39.64726220056058,3.880853217184537,1.6389496159535497,
56513.0,62.599999999998545,-0.30,0.49,0.62,-1.27,1.15,-1.92,38.977265168300356,3.9106959630596423,1.772273311467031,
56513.1,62.69999999999709,-0.46,0.36,0.72,-1.03,1.39,-2.05,42.08209714355976,3.9549145301720805,1.9044053119718973,
56513.2,62.799999999995634,-0.83,0.28,0.78,-0.33,0.35,-1.56,48.665916204259425,3.876609125057917,2.077794739299107,
56513.3,62.900000000001455,-0.78,0.44,0.70,0.13,1.53,-0.25,61.669577588953864,3.8425228011190686,2.183400333854055,
56513.4,63.0,-0.90,0.17,0.54,-0.14,-0.08,-0.29,66.90620673749184,3.92249921795626,2.2525244915804095,
56513.5,63.099999999998545,-0.93,0.16,0.53,0.04,-0.30,0.17,66.32728624027972,3.8956596605477425,2.269432806780124,
56513.6,63.19999999999709,-0.87,0.22,0.62,0.11,-0.77,0.62,62.4018124736774,3.933816174154135,2.1914334961692092,
56513.7,63.299999999995634,-0.66,0.29,0.51,0.08,-3.22,0.95,54.41088585935722,3.934231713046194,2.066905831791277,
56513.8,63.400000000001455,-0.03,0.34,0.89,0.28,-3.47,1.09,49.73586030220046,3.9240505137875825,1.8281732003581308,
56513.9,63.5,-0.07,0.34,0.64,0.15,-1.03,0.98,46.883516293042696,3.919552059405672,1.684943352632373,
56514.0,63.599999999998545,-0.04,0.33,0.65,-0.25,0.45,1.25,46.588282861681,3.8927211366156786,1.6520218936653592,
56514.1,63.69999999999709,0.05,0.27,0.76,-0.74,0.18,1.52,46.32211782723239,3.828339175979763,1.7399884709096118,
56514.2,63.799999999995634,0.05,0.05,0.83,-1.23,0.20,1.72,45.479785619547506,3.6863033033033243,1.8298415620624902,
56514.3,63.900000000001455,0.31,-0.00,1.03,-1.22,0.66,1.82,44.957955914387384,3.512798653235742,1.9863652820413558,
56514.4,64.0,0.08,-0.12,1.07,-0.68,1.20,1.04,46.013629502572385,3.3309026711067804,2.107827743533371,
56514.5,64.09999999999854,0.00,-0.16,1.00,-0.57,0.75,0.98,45.70218922546271,3.214938987501114,2.1834336699037387,
56514.6,64.19999999999709,0.02,-0.18,0.99,-0.22,0.34,0.37,46.33634858294296,3.140001142997171,2.1912459161530773,
56514.7,64.29999999999563,-0.08,-0.15,0.96,0.01,0.06,0.17,46.068358989657966,3.0818419361555973,2.2444626094480657,
