Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
56470.9,20.5,0.9109884741312593,3.9269908169872414,0.04658868883452125,0.02,-0.06,0.01,-37.02,2.87,-27.91,
56471.0,20.599999999998545,0.942761899951414,3.7295952571373605,0.07656389865262798,-0.00,-0.02,-0.06,-36.67,1.16,-29.25,
56471.1,20.69999999999709,0.9334880824091971,3.6607387678363157,0.08647474751366852,-0.00,-0.03,-0.02,-37.19,2.02,-27.75,
56471.2,20.799999999995634,0.9432391001225511,3.836330929786496,0.08289734970503318,0.00,-0.02,-0.01,-37.70,2.19,-27.24,
56471.3,20.900000000001455,0.9339700209321496,3.7618421395726145,0.09223566553332041,0.04,0.02,-0.02,-36.59,1.74,-27.80,
56471.4,21.0,0.9228217596047462,3.7295952571373605,0.07822162185847756,0.05,-0.01,-0.03,-37.19,0.99,-28.42,
56471.5,21.099999999998545,0.9331130692472377,3.5464844398748765,0.08170771549889101,0.01,0.03,-0.03,-35.65,0.82,-26.57,
56471.6,21.19999999999709,0.9235258523723091,3.6607387678363157,0.08740993547306354,0.02,0.03,0.01,-37.64,2.15,-27.26,
56471.7,21.299999999995634,0.9334880824091971,3.6607387678363157,0.08647474751366852,0.03,0.00,-0.04,-36.33,2.19,-26.91,
56471.8,21.400000000001455,0.9131812525451889,3.5464844398748765,0.08349524395667975,0.02,-0.02,0.01,-37.22,2.71,-27.82,
56471.9,21.5,0.9235258523723091,3.6607387678363157,0.08740993547306354,-0.00,0.01,0.02,-35.82,1.33,-27.92,
56472.0,21.599999999998545,0.9324162160752032,3.6052402625905993,0.07200651664667572,0.01,0.00,0.00,-35.31,2.19,-27.58,
56472.1,21.69999999999709,0.9334880824091971,3.6607387678363157,0.08647474751366852,0.01,-0.01,-0.00,-36.17,1.71,-28.25,
56472.2,21.799999999995634,0.9143850392476902,3.6052402625905993,0.09797401283032992,0.00,0.03,-0.01,-36.52,1.12,-28.71,
56472.3,21.900000000001455,0.9353608929178086,3.7850937623830774,0.10711532335223174,0.02,-0.02,0.01,-35.65,2.19,-28.58,
56472.4,22.0,0.9128526715741155,3.7295952571373605,0.07907764047072509,0.02,-0.00,0.01,-35.35,0.86,-27.29,
56472.5,22.099999999998545,0.9243376006633075,3.6052402625905993,0.09691576997997875,-0.02,-0.03,0.03,-36.50,2.02,-27.08,
56472.6,22.19999999999709,0.9334880824091971,3.6607387678363157,0.08647474751366852,0.02,-0.02,0.01,-36.69,0.64,-28.34,
56472.7,22.299999999995634,0.9131812525451889,3.5464844398748765,0.08349524395667975,0.01,0.04,0.02,-35.82,2.02,-26.07,
56472.8,22.400000000001455,0.9243376006633075,3.6052402625905993,0.09691576997997875,-0.02,0.10,0.01,-36.16,1.33,-27.75,
56472.9,22.5,0.9430800602281866,3.5464844398748765,0.08084228695292012,0.02,-0.01,-0.02,-36.96,1.30,-28.11,
56473.0,22.599999999998545,0.9149316914393119,3.4633432079864352,0.10387568063371665,0.03,-0.00,-0.02,-37.30,1.75,-26.83,
56473.1,22.69999999999709,0.9243376006633075,3.6052402625905993,0.09691576997997875,-0.00,0.00,0.00,-35.65,2.28,-28.37,
56473.2,22.799999999995634,0.9240129869217207,3.7618421395726145,0.09323245839751088,-0.00,0.00,0.00,-35.48,1.67,-28.42,
56473.3,22.900000000001455,0.9602603813549739,1.1071487177940904,0.023288163828927677,-0.01,0.03,-0.06,-35.54,1.34,-28.83,
56473.4,23.0,0.995238664843765,6.085789747329706,0.10264844382691804,0.13,-0.26,-0.43,-36.27,2.10,-28.15,
56473.5,23.099999999998545,0.9847842403288144,5.793227980925858,0.1734957289627816,0.14,-0.48,-0.92,-36.67,-1.23,-27.58,
56473.6,23.19999999999709,0.9905553997631833,5.695182703632018,0.14611653558563256,-0.07,-0.72,-1.42,-37.36,-6.02,-24.56,
56473.7,23.299999999995634,1.0182828683622247,5.608444364956034,0.18978194526204265,0.06,-0.40,-1.71,-39.07,-10.13,-20.54,
56473.8,23.400000000001455,0.9652460826131334,4.612720327893528,0.10430627378450243,0.47,0.06,-1.83,-37.93,-17.44,-17.74,
56473.9,23.5,0.9135644476444998,3.2659476481365544,0.08836551865361475,0.63,0.35,-1.57,-37.12,-21.69,-16.32,
56474.0,23.599999999998545,0.8896628574915332,2.20354516179708,0.21063412051332706,0.83,0.72,-1.17,-34.45,-28.10,-15.01,
56474.1,23.69999999999709,0.8636550237218562,2.137525544318403,0.4700189983106582,0.72,0.66,-1.04,-35.07,-32.94,-14.96,
56474.2,23.799999999995634,0.9139474820797966,2.2520945520827453,0.5482446194424451,0.45,0.33,-0.75,-31.03,-38.70,-11.99,
56474.3,23.900000000001455,0.8659099260315706,1.9320000822885783,0.5890024544094773,-0.01,0.46,0.20,-30.86,-40.59,-9.14,
56474.4,24.0,0.8584870412533901,1.9559538331583708,0.48370411175304756,-0.09,0.87,-0.13,-30.60,-38.36,-10.96,
56474.5,24.099999999998545,0.9297311439335566,2.835713782184941,0.4429598201289435,-0.40,0.52,-0.49,-32.23,-37.16,-14.17,
56474.6,24.19999999999709,0.9862048468751308,2.677945044588987,0.39569424582242,0.07,-0.55,-0.17,-33.59,-37.27,-17.70,
56474.7,24.299999999995634,1.0690650120549265,2.578276392097825,0.4338955782947493,0.20,0.44,0.09,-35.49,-35.71,-17.58,
56474.8,24.400000000001455,1.0748023074035522,2.6135182051634334,0.5433696309659408,0.23,0.37,0.35,-34.28,-37.16,-18.19,
56474.9,24.5,1.1910499569707393,2.4346845928296768,0.5586125325148509,0.81,-0.38,0.58,-33.84,-35.70,-14.98,
56475.0,24.599999999998545,1.0482366145102928,2.356194490192345,0.5382935546934505,1.23,-1.44,1.10,-29.49,-33.06,-7.47,
56475.1,24.69999999999709,0.9082400563727632,1.921110539030299,0.6555021196518196,1.53,-1.42,1.34,-26.61,-31.62,-0.01,
56475.2,24.799999999995634,0.7841555968046138,1.329949871553485,0.8457986588944827,1.44,-1.02,1.42,-25.38,-30.31,5.90,
56475.3,24.900000000001455,0.7253275122315436,1.0789871508061981,1.0672432348935375,1.31,-0.70,1.10,-28.29,-27.07,8.45,
56475.4,25.0,0.7761443164772902,1.034985088834433,1.283404030460161,0.95,-0.62,0.67,-27.84,-24.70,11.99,
56475.5,25.099999999998545,0.8695976080923866,0.9924708405144799,1.4207393882313926,0.65,-0.48,0.50,-28.80,-21.08,15.66,
56475.6,25.19999999999709,1.0014489502715553,0.8928958374231026,1.4103401872951886,0.26,-0.49,0.19,-28.29,-20.57,19.51,
56475.7,25.299999999995634,0.9958915603618699,0.9293236127856647,1.429751588981453,0.05,-0.16,0.02,-28.64,-18.18,19.18,
56475.8,25.400000000001455,0.9029396436085858,0.970255195415889,1.3701029150820059,-0.01,-0.27,-0.02,-28.46,-18.69,21.02,
56475.9,25.5,0.9403190947758108,0.9294319668864433,1.4749373971785589,-0.12,0.31,-0.18,-28.97,-19.11,20.94,
56476.0,25.599999999998545,0.9203260291874832,0.9556100886829226,1.5055557679644516,-0.55,0.68,-0.38,-28.97,-21.59,19.18,
56476.1,25.69999999999709,0.8712060605849801,0.960070362405688,1.3744045031085135,-1.09,0.56,-0.64,-28.12,-22.79,17.67,
56476.2,25.799999999995634,0.8465222974027324,1.1011964071394988,1.0920030537383074,-1.44,-0.01,-0.85,-27.45,-25.24,13.29,
56476.3,25.900000000001455,0.8269220035771209,1.2288464998171864,0.8592256558736197,-1.55,0.70,-0.76,-25.72,-29.38,10.84,
56476.4,26.0,0.7441102068914255,1.3542460218188075,0.758746570467259,-1.69,1.18,-0.80,-24.51,-30.80,5.22,
56476.5,26.099999999998545,0.9368564457802486,1.9862884227357873,0.4078808482036087,-1.36,1.95,-0.83,-25.43,-30.49,2.55,
56476.6,26.19999999999709,1.0285426583277915,2.4206213296178984,0.44131222060085384,-0.85,1.12,-0.54,-28.46,-32.71,-4.12,
56476.7,26.299999999995634,1.0636728820459793,2.511191232116286,0.4451801229744131,-0.36,1.06,-0.39,-33.94,-32.79,-10.08,
56476.8,26.400000000001455,1.0129659421717987,2.6607053733944577,0.537748626516667,-0.17,0.43,-0.22,-37.15,-34.74,-18.21,
56476.9,26.5,1.1349449325848369,2.6651252341160867,0.3124347091687213,0.30,0.63,-0.25,-37.02,-34.43,-21.21,
56477.0,26.599999999998545,0.9671090941563936,2.6271413405307653,0.5780170611992916,0.06,-0.33,0.03,-39.19,-36.14,-23.27,
56477.1,26.69999999999709,0.9231467922275418,2.698144317170055,0.5003106507059474,0.01,-0.14,0.08,-40.10,-36.82,-21.21,
56477.2,26.799999999995634,0.9405317644821997,2.668236611754878,0.5118350367257125,0.09,-0.29,0.11,-39.14,-39.12,-19.10,
56477.3,26.900000000001455,0.9603124491539199,2.7945310500503027,0.547384384031773,0.26,-0.35,0.33,-37.53,-37.68,-18.36,
56477.4,27.0,0.8633075929238663,2.4602944283019443,0.5844753186051566,0.31,0.11,0.60,-34.79,-37.68,-15.01,
56477.5,27.099999999998545,0.8405950273467003,2.193467115551964,0.6079037117788947,-0.26,-0.13,0.76,-33.16,-38.00,-14.18,
56477.6,27.19999999999709,0.9259049627256568,2.321725389192837,0.4591708361409217,-0.70,0.32,1.03,-31.71,-36.31,-18.70,
56477.7,27.299999999995634,1.009554357129917,2.2655346029916,0.31461812063463634,-0.85,0.23,1.41,-29.30,-33.63,-20.93,
56477.8,27.400000000001455,0.8957678270623476,2.8023000391357487,0.41425665858754357,-0.95,0.47,1.86,-29.49,-25.87,-27.58,
56477.9,27.5,0.9750897394599125,2.782821983319221,0.17615510690491992,-0.86,-0.06,1.79,-31.18,-17.94,-30.28,
56478.0,27.599999999998545,0.9400531899844816,3.141592653589793,0.010637896575541443,-0.80,-0.72,1.56,-33.18,-8.95,-32.02,
56478.1,27.69999999999709,0.8929165694509202,0.5880026035475676,0.08084701724061201,-0.43,0.20,0.85,-34.62,-5.00,-31.60,
56478.2,27.799999999995634,1.0072239075796403,3.985746639702964,0.1198389470150192,-0.45,0.37,0.29,-33.94,-0.39,-31.11,
56478.3,27.900000000001455,1.0311643903859364,3.274144185886467,0.14728589996913605,-0.19,-0.23,-0.06,-32.12,2.03,-33.26,
56478.4,28.0,0.9685556256612213,3.313783468112732,0.243428477447061,0.08,-0.00,-0.08,-32.98,0.51,-32.36,
56478.5,28.099999999998545,0.9525754563287887,3.3865713167166573,0.2181448846923286,0.05,0.04,-0.08,-32.88,0.76,-33.15,
56478.6,28.19999999999709,0.9352539762011173,3.3753358344586943,0.23291487117250528,0.02,-0.04,0.01,-32.74,0.65,-32.77,
56478.7,28.299999999995634,0.9376566535784834,3.2522498747636885,0.1943708544921826,0.05,0.06,-0.02,-33.02,0.60,-31.94,
56478.8,28.400000000001455,0.9079647570252933,3.3214461533822712,0.24883246518356283,0.02,0.02,0.05,-33.57,-0.83,-30.96,
56478.9,28.5,0.944986772394196,3.3753358344586943,0.23047235134718397,0.01,0.04,0.01,-33.08,0.65,-31.77,
56479.0,28.599999999998545,0.9325770745627409,3.3389882134396736,0.22048880518627662,0.03,0.06,-0.02,-32.91,0.48,-31.94,
56479.1,28.69999999999709,0.9505261700763425,3.3989163685608816,0.20819560869227483,0.03,-0.02,-0.01,-31.71,0.65,-32.44,
56479.2,28.799999999995634,0.9301075206662938,3.2981945305718083,0.208311478100899,0.03,-0.05,-0.01,-33.25,0.13,-32.61,
56479.3,28.900000000001455,0.9398936110007345,3.2981945305718083,0.20611114030416547,0.02,-0.03,-0.01,-32.86,0.54,-32.73,
56479.4,29.0,0.9325770745627409,3.3389882134396736,0.22048880518627662,0.02,0.02,-0.02,-33.44,-0.86,-32.54,
56479.5,29.099999999998545,0.9228217596047462,3.3389882134396736,0.22285878425523487,0.01,0.02,0.01,-33.25,-0.60,-31.66,
56479.6,29.19999999999709,0.9423375191511797,3.3389882134396736,0.21816790834595148,0.01,0.00,0.00,-33.30,0.04,-31.63,
56479.7,29.299999999995634,0.9304837451562493,3.3490888800249956,0.21021574236112545,0.03,0.00,-0.02,-32.05,-0.04,-31.43,
56479.8,29.400000000001455,0.9325770745627409,3.3389882134396736,0.22048880518627662,0.03,-0.02,-0.01,-33.41,-0.04,-33.10,
56479.9,29.5,0.9301075206662938,3.2981945305718083,0.208311478100899,0.03,0.02,-0.00,-32.74,-1.06,-33.11,
56480.0,29.599999999998545,0.9402659198333203,3.3490888800249956,0.20799646519090037,0.02,-0.04,-0.02,-32.23,0.82,-32.27,
56480.1,29.69999999999709,0.9325770745627409,3.3389882134396736,0.22048880518627662,0.02,-0.01,-0.03,-33.94,-0.36,-31.57,
56480.2,29.799999999995634,0.9304837451562493,3.3490888800249956,0.21021574236112545,0.02,-0.02,-0.02,-33.43,-0.39,-32.79,
56480.3,29.900000000001455,0.9250405396521819,3.329814158894564,0.2332067085409888,-0.00,-0.01,0.01,-33.74,-0.39,-31.50,
56480.4,30.0,0.9301075206662938,3.2981945305718083,0.208311478100899,-0.02,0.01,0.02,-33.08,-1.75,-31.77,
56480.5,30.099999999998545,0.9423375191511797,3.3389882134396736,0.21816790834595148,0.00,0.00,0.01,-33.42,-0.38,-32.10,
56480.6,30.19999999999709,0.9304837451562493,3.3490888800249956,0.21021574236112545,0.01,0.01,0.01,-33.42,-0.56,-32.01,
56480.7,30.299999999995634,0.9304837451562493,3.3490888800249956,0.21021574236112545,-0.00,0.01,-0.02,-32.05,-0.72,-32.10,
56480.8,30.400000000001455,0.9379232377972091,3.30674133100442,0.19580943517556196,0.01,-0.01,-0.02,-33.59,-0.55,-31.60,
56480.9,30.5,0.9496841580230767,3.2981945305718083,0.2039561599898398,0.02,0.05,-0.03,-33.58,-0.54,-31.34,
56481.0,30.599999999998545,0.9869650449737316,3.4903636571737,0.11887261269270992,0.13,-0.04,-0.07,-33.59,-0.20,-31.93,
56481.1,30.69999999999709,0.9633794683301071,3.6607387678363157,0.08378524290708006,0.23,-0.17,-0.24,-34.54,-1.66,-30.62,
56481.2,30.799999999995634,0.9801020355044672,5.497787143782138,0.014429749043525815,0.25,-0.43,-0.57,-34.62,-2.94,-30.26,
56481.3,30.900000000001455,1.0202450685987166,5.81953769817878,0.02191872425782309,0.36,-0.53,-1.08,-35.99,-6.71,-30.60,
56481.4,31.0,0.9300537618869138,0.0,0.010752273791101236,0.63,-0.42,-1.43,-35.79,-9.99,-26.32,
56481.5,31.099999999998545,0.8944830909525344,2.677945044588987,0.10016114026602481,0.91,-0.08,-1.59,-35.57,-16.45,-21.88,
56481.6,31.19999999999709,0.883911760301898,2.2655346029916,0.1776531219256473,0.88,-0.04,-1.76,-34.63,-23.75,-18.29,
56481.7,31.299999999995634,0.8780091115700338,2.3386524301349425,0.4770060943892403,0.93,0.57,-1.54,-34.34,-29.65,-17.55,
56481.8,31.400000000001455,0.8176796438703853,2.4442018637200857,0.631467485121537,0.71,0.71,-1.12,-31.37,-35.97,-16.02,
56481.9,31.5,0.8837986195961158,2.4638843610251655,0.6378960873711373,0.33,0.84,-0.69,-32.56,-39.38,-14.69,
56482.0,31.599999999998545,0.9331666517830564,2.455863142683507,0.655080706473292,0.05,0.78,-0.42,-31.03,-41.78,-17.02,
56482.1,31.69999999999709,0.8884818512496471,2.4756234162106834,0.6449731163810898,-0.05,1.34,-0.23,-31.43,-41.62,-19.87,
56482.2,31.799999999995634,1.0265963179361204,2.8490308871859455,1.0053994207250083,0.06,2.52,-0.23,-30.34,-42.12,-29.76,
56482.3,31.900000000001455,1.042784733298297,2.738311171870957,0.8978010618245694,0.13,0.43,-0.02,-27.26,-44.18,-34.11,
56482.4,32.0,1.0350845376103344,2.819842099193151,1.0885954309509618,-0.04,0.54,0.19,-26.52,-44.46,-36.96,
56482.5,32.099999999998545,1.1733712115098103,2.76786583362424,1.2047323372624805,0.28,1.02,0.87,-25.72,-42.98,-36.96,
56482.6,32.19999999999709,1.0765686229869418,2.619974356493407,1.2001026373299197,0.32,-0.07,1.27,-25.22,-38.71,-27.89,
56482.7,32.299999999995634,0.9958413528268447,2.50022829368134,1.2223692266733754,0.33,-0.25,1.60,-23.18,-35.62,-20.36,
56482.8,32.400000000001455,0.8766413177577247,2.2068718294986476,1.1725050739923302,0.39,-0.37,1.90,-22.81,-33.23,-15.68,
56482.9,32.5,0.7974960814950754,1.9264322110956564,1.2120518627619905,0.15,-0.91,1.73,-24.69,-30.19,-12.01,
56483.0,32.599999999998545,0.8184130986244049,1.5707963267948966,1.1016842913096028,-0.01,-1.42,1.47,-27.61,-27.75,-9.98,
56483.1,32.69999999999709,0.8336666000266534,1.7424243951757767,1.150712604146418,-0.16,0.08,0.26,-29.49,-25.53,-6.80,
56483.2,32.799999999995634,0.9470480452437458,1.4977557614917774,1.051488958098294,-0.16,-0.47,0.20,-30.75,-25.72,-6.48,
56483.3,32.900000000001455,0.9675226095549395,1.5827005263532066,1.0516807348670303,-0.10,-0.12,0.13,-30.18,-24.27,-6.38,
56483.4,33.0,0.9671607932500158,1.4747076112775297,1.0395160295313735,-0.09,-0.39,0.06,-31.88,-25.53,-7.80,
56483.5,33.099999999998545,0.9311283477587824,1.4508923414298727,1.1148346161908067,-0.00,-0.16,-0.05,-32.91,-25.87,-6.13,
56483.6,33.19999999999709,0.9128526715741156,1.409704422257316,1.0926928379635417,-0.20,0.14,-0.39,-32.40,-24.33,-5.63,
56483.7,33.299999999995634,0.8751571287488893,1.6107750139181867,1.0307294192979033,-0.37,0.33,-0.81,-30.55,-26.03,-7.73,
56483.8,33.400000000001455,0.8627861844049196,1.7359450042095235,1.0084692001490134,-0.49,0.34,-0.99,-27.09,-27.24,-10.15,
56483.9,33.5,0.8626123115281858,1.892546881191539,0.9382165070823791,-0.54,0.68,-1.13,-26.09,-28.94,-10.86,
56484.0,33.599999999998545,0.8674099376880576,2.07496228827405,0.8689874127346213,-0.55,1.27,-1.42,-24.47,-28.84,-13.17,
56484.1,33.69999999999709,0.955928867646542,2.6403283887182107,1.0567916503622194,-0.15,1.55,-1.36,-22.99,-28.61,-17.52,
56484.2,33.799999999995634,1.0871062505569544,2.7572178238210014,1.082484852387115,-0.22,0.41,-1.05,-23.84,-30.04,-21.69,
56484.3,33.900000000001455,1.0521406750050109,2.7211873023870505,1.0863514418207565,-0.19,0.51,-0.64,-24.72,-30.72,-26.95,
56484.4,34.0,1.0455142275454696,2.7992970451597508,1.0830129917972218,-0.09,0.11,-0.45,-28.29,-34.94,-35.46,
56484.5,34.099999999998545,1.0146920715172656,2.826834992198484,1.100287922931879,-0.02,0.31,-0.31,-27.50,-37.12,-39.63,
56484.6,34.19999999999709,1.0670051546267245,2.905136511389876,0.9275331206256902,-0.01,0.01,-0.28,-29.15,-38.19,-44.34,
56484.7,34.299999999995634,1.010198000393982,2.8362340735011564,1.269276841514376,0.10,-0.24,-0.09,-26.02,-41.37,-47.74,
56484.8,34.400000000001455,1.0292230079045066,2.8501358591119264,1.1504520040955621,0.15,0.22,0.24,-25.55,-43.15,-46.18,
56484.9,34.5,1.0621675950620975,2.894138747993315,1.1745013611411736,0.12,-0.36,0.39,-27.33,-41.44,-40.61,
56485.0,34.599999999998545,0.9937303457175894,2.784142986513827,1.1008491997634804,0.23,-0.98,0.75,-29.09,-38.73,-32.57,
56485.1,34.69999999999709,0.9500526301210895,2.6179079925935502,1.0411418770776,0.11,-1.07,0.96,-28.97,-37.68,-25.74,
56485.2,34.799999999995634,0.8786353054595518,2.335789159505807,0.9089308932307694,0.12,-1.97,1.02,-26.62,-36.27,-18.45,
56485.3,34.900000000001455,0.792842985716592,2.3074526388824133,0.8215416274263386,-0.24,-1.59,1.18,-28.63,-33.15,-14.61,
56485.4,35.0,0.754983443527075,1.9513027039072617,0.6072679466671198,-0.82,-0.82,1.62,-30.34,-31.52,-13.00,
56485.5,35.099999999998545,0.8713782186857784,1.1849136573968229,0.40757226854668294,-1.19,-0.75,1.65,-35.28,-23.85,-16.48,
56485.6,35.19999999999709,0.8959352655186645,0.835356559119391,0.32160518341625305,-1.02,0.19,1.39,-38.73,-17.32,-15.18,
56485.7,35.299999999995634,0.9969453345093702,0.6000502134017536,0.23302588736979274,-0.93,0.57,1.04,-38.63,-11.28,-18.77,
56485.8,35.400000000001455,1.0776363022838458,0.8960553845713439,0.11911795739155283,-0.63,0.86,0.47,-38.94,-9.08,-22.49,
56485.9,35.5,0.9426558226627574,1.7126933813990606,0.07508271598487022,-0.27,0.47,0.30,-37.70,-5.34,-25.23,
56486.0,35.599999999998545,1.0001499887516871,4.026659469478403,0.14258806703582905,-0.52,-0.14,0.42,-34.64,-4.30,-28.58,
56486.1,35.69999999999709,0.939095309327014,3.7083218711132995,0.1392900330936192,-0.32,0.35,0.35,-35.13,-2.77,-28.75,
56486.2,35.799999999995634,0.9926731586982696,2.8632929945846817,0.07340433974051311,-0.19,-0.19,-0.03,-35.31,0.48,-28.25,
56486.3,35.900000000001455,0.955928867646542,3.8604226532114176,0.11143273965979512,-0.01,-0.27,-0.09,-35.87,0.17,-28.40,
56486.4,36.0,0.9538867857350787,3.7618421395726145,0.09030451398469393,0.03,-0.02,-0.07,-36.50,-0.38,-27.41,
56486.5,36.099999999998545,0.9124691775616314,3.6052402625905993,0.07358343210792452,0.12,-0.09,-0.01,-36.67,-1.96,-28.80,
56486.6,36.19999999999709,0.9124691775616314,3.6052402625905993,0.07358343210792452,0.04,-0.06,0.05,-37.23,-0.94,-27.55,
56486.7,36.299999999995634,0.9321480569094162,3.4633432079864352,0.06790142286339403,0.03,0.01,0.05,-37.19,-0.72,-27.75,
56486.8,36.400000000001455,0.9037698822156003,3.3865713167166573,0.09136945527796672,0.06,0.08,-0.00,-36.34,-1.50,-28.32,
56486.9,36.5,0.9434511116109832,3.2659476481365544,0.08555931030506478,0.03,0.03,0.02,-35.99,-0.55,-26.24,
56487.0,36.599999999998545,0.8976636341080104,3.4903636571737,0.13076304441583478,0.00,0.09,0.09,-36.29,-1.19,-27.39,
56487.1,36.69999999999709,0.9430800602281866,3.5464844398748765,0.08084228695292012,-0.05,0.01,0.05,-35.99,-1.23,-27.24,
56487.2,36.799999999995634,0.9328451104015072,3.4198923125949046,0.0781214385909924,0.01,0.01,0.07,-35.48,-0.72,-28.08,
56487.3,36.900000000001455,0.9327915093953204,3.7295952571373605,0.07738390103319086,-0.00,0.00,0.03,-36.05,-0.72,-27.86,
56487.4,37.0,0.934826187052973,3.4633432079864352,0.10165732042828093,0.02,0.06,0.01,-36.67,-0.21,-27.24,
56487.5,37.099999999998545,0.9187491496594705,3.4633432079864352,0.13811622311931224,0.01,0.04,0.03,-36.85,-1.75,-28.42,
56487.6,37.19999999999709,0.9259049627256569,3.43304944806766,0.11299818090542378,0.01,0.00,0.07,-34.64,0.14,-27.94,
56487.7,37.299999999995634,0.9135644476444998,3.6607387678363157,0.08836551865361475,-0.03,-0.00,0.10,-38.04,1.50,-27.91,
56487.8,37.400000000001455,0.9434511116109832,3.6607387678363157,0.08555931030506478,0.00,0.04,0.05,-34.96,1.24,-27.91,
56487.9,37.5,0.9434511116109832,3.6607387678363157,0.08555931030506478,0.02,0.03,0.04,-36.16,1.33,-28.75,
56488.0,37.599999999998545,0.9055937278934744,3.241261306080955,0.11120460317906425,-0.01,0.07,0.11,-35.99,-0.21,-27.91,
56488.1,37.69999999999709,0.9297311439335568,3.6052402625905993,0.14480974375676814,-0.10,0.09,0.10,-37.03,1.06,-28.70,
56488.2,37.799999999995634,0.9472064188971694,3.682012153860377,0.12343211299552627,-0.07,-0.01,0.09,-35.57,0.93,-30.15,
56488.3,37.900000000001455,0.939095309327014,3.7083218711132995,0.1392900330936192,-0.04,0.05,0.05,-35.52,2.23,-29.00,
56488.4,38.0,0.9185858696931932,3.640939375269923,0.13683150961541046,-0.00,-0.00,-0.02,-35.09,2.51,-29.76,
56488.5,38.099999999998545,0.9743715923609432,3.850218925717463,0.09476217681873111,0.04,-0.03,-0.05,-35.99,2.53,-29.93,
56488.6,38.19999999999709,0.9706698717895801,4.124386376837122,0.03715352687631342,0.20,-0.01,-0.28,-35.83,1.99,-28.88,
56488.7,38.299999999995634,1.0752209075348191,6.22768680193387,0.16846127434663483,0.34,-0.34,-0.92,-35.65,1.16,-30.26,
56488.8,38.400000000001455,1.0835589508651573,5.719869045687618,0.20890879825240877,0.64,-0.88,-1.96,-37.16,-7.84,-25.07,
56488.9,38.5,0.9546727187890099,5.724585991836024,0.09898055035154571,0.84,-0.06,-2.41,-37.69,-14.14,-22.12,
56489.0,38.599999999998545,0.8749857141690943,2.6224465393432705,0.18534250756490445,0.89,0.35,-2.08,-34.45,-22.28,-18.70,
56489.1,38.69999999999709,0.8842510955605314,2.536047989984823,0.17977791111258393,0.60,-0.36,-1.99,-33.32,-30.85,-16.65,
56489.2,38.799999999995634,0.8665448632355973,2.2367655641740063,0.42347469135404403,0.62,1.00,-1.30,-31.20,-36.48,-14.51,
56489.3,38.900000000001455,0.9610411021387171,2.38648825011112,0.5073150191885856,0.31,0.50,-0.95,-30.35,-42.13,-12.67,
56489.4,39.0,0.916351460958076,2.276995419222893,0.509420063585036,0.12,0.12,-0.40,-30.51,-44.90,-12.24,
56489.5,39.099999999998545,0.9040464589831653,2.5535900500422257,0.5923993528497651,0.00,1.07,-0.08,-31.88,-44.01,-12.83,
56489.6,39.19999999999709,0.9945350672550466,2.654693421778524,0.6190140725816193,-0.10,0.98,0.25,-33.20,-43.00,-17.74,
56489.7,39.299999999995634,1.018282868362225,2.4602944283019443,0.4867860779036306,0.07,-0.13,-0.01,-33.25,-39.56,-20.88,
56489.8,39.400000000001455,1.1500869532344065,2.7299213101578985,0.7391008408962417,0.27,-0.62,0.54,-32.88,-38.99,-21.92,
56489.9,39.5,1.1119802156513396,2.385312471699384,0.7145180574282473,0.86,-0.79,1.08,-32.06,-36.61,-16.91,
56490.0,39.599999999998545,0.979081201943945,2.1341125882868646,0.7595155436300856,0.95,-0.67,1.26,-29.49,-33.74,-9.14,
56490.1,39.69999999999709,0.8633655077659751,1.8681614720188204,0.8497019231685787,0.85,-0.86,1.22,-27.93,-30.82,-3.56,
56490.2,39.799999999995634,0.8319254774317228,1.633215136790854,0.8800971110348219,0.73,-1.11,1.07,-27.57,-29.59,-1.97,
56490.3,39.900000000001455,0.86867715521936,1.4410937896389846,0.9290299095581287,0.76,-0.59,0.93,-27.78,-27.93,4.60,
56490.4,40.0,0.8358827668997609,1.341997481407671,1.1122491815933675,0.74,-0.52,0.79,-29.49,-25.53,7.94,
56490.5,40.099999999998545,0.9360021367496979,1.1071487177940904,1.1990457002526023,0.51,-0.77,0.60,-32.23,-24.16,8.62,
56490.6,40.19999999999709,0.9326306878931231,1.1525719972156676,1.2546056123114901,0.36,-0.04,0.32,-32.00,-22.67,10.97,
56490.7,40.299999999995634,0.8981091247727082,1.1432155451102701,1.311817464111848,0.11,0.05,0.04,-31.09,-21.97,13.02,
56490.8,40.400000000001455,0.916351460958076,1.16892567935444,1.2487878324364803,0.02,0.13,-0.03,-33.25,-21.77,13.31,
56490.9,40.5,0.9405317644821998,1.1321435114130107,1.2573527969288374,-0.24,0.14,-0.19,-32.39,-21.30,12.77,
56491.0,40.599999999998545,0.8974408058473828,1.1441688336680205,1.2299510240983227,-0.56,0.41,-0.49,-31.20,-24.84,10.96,
56491.1,40.69999999999709,0.8472897969408105,1.240849234648342,1.1449608312355546,-0.88,0.63,-0.83,-30.69,-25.36,8.11,
56491.2,40.799999999995634,0.79724525711979,1.3854483767992019,0.9557616893390489,-1.01,1.12,-0.98,-29.68,-27.65,4.71,
56491.3,40.900000000001455,0.8415461959987699,1.8325098291961017,0.75997065557551,-1.13,2.15,-1.45,-27.78,-29.98,-2.78,
56491.4,41.0,0.960728889958036,2.2051791472709854,0.7545009302174813,-0.92,1.67,-1.41,-27.72,-31.72,-10.17,
