time,x,y,z
14:45:44:1,0.08,-0.55,0.23
14:45:44:1,0.07,-0.50,0.22
14:45:44:1,0.08,-0.44,0.21
14:45:44:1,0.08,-0.38,0.19
14:45:44:1,0.09,-0.34,0.18
14:45:44:1,0.10,-0.31,0.17
14:45:44:1,0.11,-0.29,0.17
14:45:44:2,0.12,-0.28,0.19
14:45:44:2,0.12,-0.29,0.20
14:45:44:2,0.12,-0.30,0.23
14:45:44:2,0.12,-0.32,0.24
14:45:44:2,0.12,-0.32,0.25
14:45:44:2,0.12,-0.32,0.26
14:45:44:2,0.12,-0.31,0.26
14:45:44:2,0.12,-0.30,0.26
14:45:44:2,0.12,-0.29,0.26
14:45:44:2,0.12,-0.29,0.26
14:45:44:2,0.12,-0.28,0.26
14:45:44:2,0.12,-0.26,0.27
14:45:44:2,0.12,-0.25,0.28
14:45:44:2,0.12,-0.22,0.29
14:45:44:2,0.12,-0.19,0.29
14:45:44:2,0.12,-0.17,0.29
14:45:44:2,0.12,-0.15,0.28
14:45:44:2,0.11,-0.14,0.27
14:45:44:2,0.10,-0.13,0.26
14:45:44:2,0.10,-0.15,0.24
14:45:44:2,0.09,-0.18,0.23
14:45:44:2,0.08,-0.22,0.21
14:45:44:2,0.07,-0.27,0.19
14:45:44:3,0.06,-0.33,0.18
14:45:44:3,0.05,-0.40,0.17
14:45:44:3,0.03,-0.47,0.16
14:45:44:3,0.02,-0.54,0.16
14:45:44:3,0.01,-0.61,0.17
14:45:44:3,0.01,-0.67,0.17
14:45:44:3,-0.00,-0.73,0.19
14:45:44:3,-0.01,-0.78,0.20
14:45:44:3,-0.02,-0.81,0.22
14:45:44:3,-0.02,-0.83,0.23
14:45:44:3,-0.04,-0.86,0.24
14:45:44:3,-0.04,-0.88,0.25
14:45:44:3,-0.05,-0.91,0.25
14:45:44:3,-0.06,-0.95,0.25
14:45:44:3,-0.06,-0.98,0.25
14:45:44:3,-0.06,-1.02,0.24
14:45:44:3,-0.06,-1.04,0.23
14:45:44:3,-0.05,-1.07,0.21
14:45:44:3,-0.04,-1.08,0.19
14:45:44:3,-0.04,-1.08,0.17
14:45:44:4,-0.03,-1.09,0.14
14:45:44:4,-0.02,-1.10,0.12
14:45:44:4,-0.01,-1.11,0.10
14:45:44:4,-0.00,-1.12,0.09
14:45:44:4,-0.00,-1.13,0.09
14:45:44:4,0.00,-1.15,0.09
14:45:44:4,0.01,-1.18,0.11
14:45:44:4,0.02,-1.21,0.12
14:45:44:4,0.03,-1.23,0.14
14:45:44:4,0.04,-1.25,0.17
14:45:44:4,0.04,-1.26,0.19
14:45:44:4,0.04,-1.25,0.21
14:45:44:4,0.04,-1.23,0.22
14:45:44:4,0.04,-1.20,0.23
14:45:44:4,0.04,-1.17,0.23
14:45:44:4,0.04,-1.14,0.22
14:45:44:4,0.03,-1.11,0.21
14:45:44:4,0.02,-1.09,0.19
14:45:44:4,0.01,-1.06,0.17
14:45:44:5,-0.01,-1.05,0.16
14:45:44:5,-0.01,-1.03,0.15
14:45:44:5,-0.02,-1.01,0.14
14:45:44:5,-0.01,-0.99,0.13
14:45:44:5,-0.02,-0.96,0.13
14:45:44:5,-0.02,-0.93,0.13
14:45:44:5,-0.02,-0.89,0.13
14:45:44:5,-0.03,-0.85,0.13
14:45:44:5,-0.02,-0.82,0.11
14:45:44:5,-0.02,-0.79,0.10
14:45:44:5,-0.01,-0.77,0.09
14:45:44:5,0.00,-0.73,0.07
14:45:44:5,0.02,-0.70,0.06
14:45:44:5,0.03,-0.66,0.05
14:45:44:5,0.05,-0.62,0.05
14:45:44:5,0.07,-0.56,0.05
14:45:44:5,0.08,-0.50,0.05
14:45:44:5,0.10,-0.43,0.05
14:45:44:5,0.11,-0.35,0.05
14:45:44:5,0.12,-0.28,0.06
14:45:44:6,0.13,-0.21,0.06
14:45:44:6,0.14,-0.14,0.06
14:45:44:6,0.15,-0.08,0.06
14:45:44:6,0.15,-0.02,0.05
14:45:44:6,0.15,0.04,0.05
14:45:44:6,0.15,0.09,0.04
14:45:44:6,0.15,0.14,0.04
14:45:44:6,0.14,0.18,0.04
14:45:44:6,0.14,0.21,0.04
14:45:44:6,0.14,0.25,0.05
14:45:44:6,0.14,0.28,0.06
14:45:44:6,0.14,0.30,0.08
14:45:44:6,0.13,0.33,0.09
14:45:44:6,0.13,0.34,0.09
14:45:44:6,0.13,0.36,0.10
14:45:44:6,0.12,0.37,0.10
14:45:44:6,0.11,0.38,0.10
14:45:44:6,0.10,0.38,0.10
14:45:44:6,0.09,0.38,0.10
14:45:44:6,0.08,0.37,0.10
14:45:44:6,0.07,0.36,0.10
14:45:44:7,0.07,0.36,0.11
14:45:44:7,0.06,0.35,0.12
14:45:44:7,0.06,0.33,0.12
14:45:44:7,0.06,0.32,0.13
14:45:44:7,0.06,0.30,0.13
14:45:44:7,0.06,0.28,0.14
14:45:44:7,0.05,0.26,0.14
14:45:44:7,0.04,0.24,0.14
14:45:44:7,0.04,0.22,0.14
14:45:44:7,0.04,0.20,0.14
14:45:44:7,0.04,0.19,0.14
14:45:44:7,0.04,0.18,0.15
14:45:44:7,0.04,0.18,0.15
14:45:44:7,0.05,0.18,0.15
14:45:44:7,0.05,0.18,0.14
14:45:44:7,0.05,0.18,0.13
14:45:44:7,0.05,0.19,0.12
14:45:44:7,0.05,0.19,0.11
14:45:44:7,0.05,0.19,0.11
14:45:44:7,0.05,0.19,0.11
14:45:44:7,0.05,0.19,0.11
14:45:44:8,0.05,0.19,0.11
14:45:44:8,0.04,0.19,0.12
14:45:44:8,0.04,0.20,0.12
14:45:44:8,0.03,0.22,0.13
14:45:44:8,0.02,0.24,0.13
14:45:44:8,0.01,0.26,0.13
14:45:44:8,0.00,0.28,0.12
14:45:44:8,-0.00,0.29,0.11
14:45:44:8,-0.01,0.29,0.09
14:45:44:8,-0.01,0.28,0.08
14:45:44:8,-0.02,0.27,0.06
14:45:44:8,-0.03,0.26,0.04
14:45:44:8,-0.03,0.25,0.03
14:45:44:8,-0.04,0.23,0.02
14:45:44:8,-0.04,0.22,0.01
14:45:44:8,-0.04,0.21,0.01
14:45:44:8,-0.04,0.21,0.01
14:45:44:8,-0.03,0.21,0.01
14:45:44:8,-0.03,0.21,0.02
14:45:44:8,-0.02,0.22,0.02
14:45:44:9,-0.01,0.23,0.03
14:45:44:9,-0.01,0.24,0.03
14:45:44:9,-0.00,0.26,0.03
14:45:44:9,-0.00,0.27,0.04
14:45:44:9,-0.00,0.29,0.04
14:45:44:9,0.00,0.30,0.04
14:45:44:9,0.00,0.30,0.03
14:45:44:9,0.00,0.29,0.03
14:45:44:9,-0.00,0.28,0.02
14:45:44:9,-0.00,0.26,0.01
14:45:44:9,-0.01,0.23,0.00
14:45:44:9,-0.02,0.22,-0.00
14:45:44:9,-0.02,0.20,-0.00
14:45:44:9,-0.03,0.20,-0.01
14:45:44:9,-0.03,0.21,-0.01
14:45:44:9,-0.04,0.22,-0.02
14:45:44:9,-0.04,0.24,-0.02
14:45:45:0,-0.04,0.26,-0.03
14:45:45:0,-0.03,0.28,-0.03
14:45:45:0,-0.02,0.30,-0.04
14:45:45:0,-0.02,0.32,-0.05
14:45:45:0,-0.01,0.34,-0.06
14:45:45:0,-0.01,0.35,-0.07
14:45:45:0,-0.00,0.36,-0.08
14:45:45:0,0.00,0.37,-0.09
14:45:45:0,0.01,0.37,-0.09
14:45:45:0,0.01,0.37,-0.10
14:45:45:0,0.02,0.37,-0.10
14:45:45:0,0.03,0.36,-0.10
14:45:45:0,0.03,0.36,-0.10
14:45:45:0,0.03,0.35,-0.10
14:45:45:0,0.03,0.34,-0.09
14:45:45:0,0.03,0.33,-0.09
14:45:45:0,0.02,0.32,-0.08
14:45:45:0,0.02,0.32,-0.08
14:45:45:0,0.01,0.32,-0.07
14:45:45:0,-0.00,0.33,-0.07
14:45:45:0,-0.01,0.34,-0.06
14:45:45:0,-0.01,0.35,-0.05
14:45:45:0,-0.02,0.37,-0.05
14:45:45:0,-0.02,0.38,-0.04
14:45:45:1,-0.03,0.40,-0.04
14:45:45:1,-0.03,0.42,-0.04
14:45:45:1,-0.03,0.43,-0.04
14:45:45:1,-0.02,0.45,-0.05
14:45:45:1,-0.02,0.46,-0.06
14:45:45:1,-0.03,0.46,-0.06
14:45:45:1,-0.03,0.44,-0.06
14:45:45:1,-0.04,0.42,-0.06
14:45:45:1,-0.05,0.39,-0.05
14:45:45:1,-0.05,0.37,-0.04
14:45:45:1,-0.06,0.34,-0.03
14:45:45:1,-0.07,0.32,-0.02
14:45:45:1,-0.07,0.30,-0.01
14:45:45:1,-0.08,0.29,-0.01
14:45:45:1,-0.09,0.29,-0.01
14:45:45:1,-0.10,0.28,-0.01
14:45:45:1,-0.10,0.26,-0.02
14:45:45:1,-0.11,0.25,-0.02
14:45:45:1,-0.13,0.24,-0.02
14:45:45:1,-0.13,0.23,-0.02
14:45:45:2,-0.14,0.23,-0.02
14:45:45:2,-0.15,0.24,-0.02
14:45:45:2,-0.15,0.26,-0.01
14:45:45:2,-0.15,0.28,-0.00
14:45:45:2,-0.15,0.30,0.01
14:45:45:2,-0.16,0.32,0.02
14:45:45:2,-0.16,0.34,0.03
14:45:45:2,-0.16,0.36,0.03
14:45:45:2,-0.16,0.38,0.03
14:45:45:2,-0.16,0.41,0.04
14:45:45:2,-0.16,0.43,0.03
14:45:45:2,-0.16,0.46,0.03
14:45:45:2,-0.16,0.49,0.03
14:45:45:2,-0.17,0.51,0.02
14:45:45:2,-0.18,0.53,0.02
14:45:45:2,-0.18,0.55,0.02
14:45:45:2,-0.19,0.58,0.02
14:45:45:2,-0.20,0.60,0.02
14:45:45:2,-0.20,0.63,0.02
14:45:45:2,-0.20,0.66,0.03
14:45:45:3,-0.20,0.68,0.03
14:45:45:3,-0.19,0.69,0.04
14:45:45:3,-0.19,0.71,0.05
14:45:45:3,-0.19,0.72,0.06
14:45:45:3,-0.18,0.72,0.07
14:45:45:3,-0.18,0.73,0.08
14:45:45:3,-0.18,0.73,0.08
14:45:45:3,-0.18,0.72,0.09
14:45:45:3,-0.18,0.71,0.09
14:45:45:3,-0.18,0.71,0.09
14:45:45:3,-0.18,0.70,0.09
14:45:45:3,-0.19,0.70,0.09
14:45:45:3,-0.19,0.69,0.09
14:45:45:3,-0.20,0.69,0.08
14:45:45:3,-0.20,0.69,0.08
14:45:45:3,-0.20,0.69,0.07
14:45:45:3,-0.20,0.70,0.06
14:45:45:3,-0.21,0.71,0.05
14:45:45:3,-0.21,0.71,0.04
14:45:45:3,-0.21,0.71,0.04
14:45:45:3,-0.21,0.71,0.05
14:45:45:4,-0.21,0.70,0.06
14:45:45:4,-0.21,0.70,0.07
14:45:45:4,-0.20,0.69,0.08
14:45:45:4,-0.20,0.68,0.09
14:45:45:4,-0.20,0.67,0.11
14:45:45:4,-0.20,0.65,0.11
14:45:45:4,-0.20,0.63,0.12
14:45:45:4,-0.21,0.61,0.12
14:45:45:4,-0.21,0.59,0.12
14:45:45:4,-0.22,0.57,0.12
14:45:45:4,-0.23,0.55,0.12
14:45:45:4,-0.23,0.54,0.12
14:45:45:4,-0.24,0.54,0.12
14:45:45:4,-0.24,0.54,0.12
14:45:45:4,-0.24,0.55,0.12
14:45:45:4,-0.24,0.56,0.12
14:45:45:4,-0.24,0.57,0.12
14:45:45:4,-0.23,0.57,0.11
14:45:45:4,-0.23,0.57,0.12
14:45:45:4,-0.22,0.58,0.12
14:45:45:5,-0.22,0.58,0.12
14:45:45:5,-0.22,0.58,0.13
14:45:45:5,-0.22,0.59,0.13
14:45:45:5,-0.22,0.61,0.13
14:45:45:5,-0.22,0.63,0.14
14:45:45:5,-0.22,0.66,0.13
14:45:45:5,-0.22,0.69,0.13
14:45:45:5,-0.22,0.72,0.13
14:45:45:5,-0.22,0.76,0.12
14:45:45:5,-0.23,0.78,0.13
14:45:45:5,-0.23,0.81,0.13
14:45:45:5,-0.23,0.83,0.13
14:45:45:5,-0.23,0.84,0.14
14:45:45:5,-0.22,0.85,0.14
14:45:45:5,-0.22,0.85,0.14
14:45:45:5,-0.21,0.86,0.14
14:45:45:5,-0.21,0.87,0.14
14:45:45:5,-0.20,0.87,0.14
14:45:45:5,-0.20,0.87,0.14
14:45:45:5,-0.19,0.87,0.14
14:45:45:6,-0.18,0.88,0.14
14:45:45:6,-0.18,0.89,0.13
14:45:45:6,-0.18,0.90,0.12
14:45:45:6,-0.18,0.90,0.11
14:45:45:6,-0.18,0.91,0.10
14:45:45:6,-0.18,0.91,0.09
14:45:45:6,-0.19,0.92,0.09
14:45:45:6,-0.20,0.92,0.09
14:45:45:6,-0.20,0.92,0.09
14:45:45:6,-0.21,0.93,0.09
14:45:45:6,-0.22,0.94,0.09
14:45:45:6,-0.22,0.95,0.10
14:45:45:6,-0.23,0.95,0.10
14:45:45:6,-0.23,0.96,0.10
14:45:45:6,-0.23,0.96,0.10
14:45:45:6,-0.24,0.95,0.10
14:45:45:6,-0.24,0.94,0.11
14:45:45:6,-0.24,0.92,0.10
14:45:45:6,-0.24,0.91,0.10
14:45:45:6,-0.24,0.90,0.11
14:45:45:7,-0.24,0.90,0.10
14:45:45:7,-0.24,0.89,0.10
14:45:45:7,-0.24,0.90,0.10
14:45:45:7,-0.24,0.91,0.10
14:45:45:7,-0.24,0.93,0.10
14:45:45:7,-0.24,0.95,0.09
14:45:45:7,-0.24,0.96,0.09
14:45:45:7,-0.24,0.98,0.08
14:45:45:7,-0.24,0.99,0.08
14:45:45:7,-0.23,0.99,0.07
14:45:45:7,-0.23,0.99,0.07
14:45:45:7,-0.23,0.98,0.08
14:45:45:7,-0.23,0.97,0.08
14:45:45:7,-0.23,0.95,0.09
14:45:45:7,-0.23,0.93,0.09
14:45:45:7,-0.24,0.90,0.10
14:45:45:7,-0.24,0.88,0.11
14:45:45:7,-0.25,0.86,0.11
14:45:45:7,-0.26,0.85,0.11
14:45:45:7,-0.27,0.85,0.10
14:45:45:7,-0.27,0.86,0.10
14:45:45:8,-0.28,0.87,0.09
14:45:45:8,-0.28,0.88,0.09
14:45:45:8,-0.29,0.89,0.09
14:45:45:8,-0.29,0.89,0.10
14:45:45:8,-0.29,0.90,0.10
14:45:45:8,-0.29,0.89,0.11
14:45:45:8,-0.29,0.88,0.11
14:45:45:8,-0.29,0.87,0.12
14:45:45:8,-0.29,0.86,0.12
14:45:45:8,-0.29,0.85,0.12
14:45:45:8,-0.29,0.84,0.12
14:45:45:8,-0.30,0.84,0.12
14:45:45:8,-0.31,0.85,0.11
14:45:45:8,-0.31,0.85,0.10
14:45:45:8,-0.32,0.86,0.10
14:45:45:8,-0.32,0.87,0.09
14:45:45:8,-0.32,0.89,0.08
14:45:45:8,-0.32,0.90,0.07
14:45:45:9,-0.32,0.92,0.07
14:45:45:9,-0.32,0.93,0.06
14:45:45:9,-0.32,0.94,0.06
14:45:45:9,-0.32,0.94,0.06
14:45:45:9,-0.32,0.93,0.06
14:45:45:9,-0.32,0.92,0.06
14:45:45:9,-0.32,0.90,0.06
14:45:45:9,-0.32,0.89,0.06
14:45:45:9,-0.32,0.88,0.07
14:45:45:9,-0.32,0.88,0.07
14:45:45:9,-0.32,0.88,0.07
14:45:45:9,-0.32,0.88,0.08
14:45:45:9,-0.32,0.89,0.09
14:45:45:9,-0.31,0.90,0.10
14:45:45:9,-0.31,0.90,0.11
14:45:45:9,-0.30,0.90,0.12
14:45:45:9,-0.30,0.89,0.13
14:45:45:9,-0.30,0.88,0.14
14:45:45:9,-0.29,0.87,0.16
14:45:45:9,-0.28,0.86,0.17
14:45:45:9,-0.28,0.85,0.18
14:45:45:9,-0.27,0.83,0.19
14:45:46:0,-0.27,0.81,0.20
14:45:46:0,-0.26,0.81,0.20
14:45:46:0,-0.27,0.81,0.19
14:45:46:0,-0.27,0.82,0.18
14:45:46:0,-0.27,0.83,0.16
14:45:46:0,-0.27,0.86,0.15
14:45:46:0,-0.27,0.88,0.13
14:45:46:0,-0.27,0.90,0.12
14:45:46:0,-0.27,0.92,0.10
14:45:46:0,-0.26,0.93,0.10
14:45:46:0,-0.26,0.93,0.10
14:45:46:0,-0.25,0.93,0.11
14:45:46:0,-0.25,0.92,0.12
14:45:46:0,-0.24,0.90,0.13
14:45:46:0,-0.24,0.87,0.14
14:45:46:0,-0.24,0.84,0.15
14:45:46:0,-0.24,0.80,0.15
14:45:46:0,-0.24,0.76,0.15
14:45:46:0,-0.24,0.73,0.15
14:45:46:0,-0.23,0.70,0.15
14:45:46:1,-0.23,0.68,0.14
14:45:46:1,-0.23,0.67,0.13
14:45:46:1,-0.23,0.67,0.12
14:45:46:1,-0.23,0.67,0.12
14:45:46:1,-0.23,0.67,0.11
14:45:46:1,-0.23,0.68,0.10
14:45:46:1,-0.23,0.67,0.10
14:45:46:1,-0.23,0.66,0.10
14:45:46:1,-0.24,0.64,0.10
14:45:46:1,-0.24,0.62,0.10
14:45:46:1,-0.24,0.59,0.11
14:45:46:1,-0.24,0.56,0.11
14:45:46:1,-0.24,0.54,0.12
14:45:46:1,-0.24,0.52,0.12
14:45:46:1,-0.24,0.51,0.11
14:45:46:1,-0.24,0.50,0.11
14:45:46:1,-0.25,0.50,0.11
14:45:46:1,-0.25,0.49,0.10
14:45:46:1,-0.25,0.49,0.10
14:45:46:1,-0.25,0.48,0.09
14:45:46:2,-0.24,0.46,0.09
14:45:46:2,-0.24,0.45,0.09
14:45:46:2,-0.23,0.43,0.08
14:45:46:2,-0.23,0.41,0.08
14:45:46:2,-0.23,0.39,0.08
14:45:46:2,-0.22,0.37,0.07
14:45:46:2,-0.22,0.35,0.07
14:45:46:2,-0.21,0.33,0.07
14:45:46:2,-0.20,0.31,0.07
14:45:46:2,-0.20,0.30,0.07
14:45:46:2,-0.19,0.28,0.07
14:45:46:2,-0.19,0.28,0.08
14:45:46:2,-0.18,0.27,0.08
14:45:46:2,-0.17,0.26,0.09
14:45:46:2,-0.16,0.25,0.10
14:45:46:2,-0.16,0.24,0.12
14:45:46:2,-0.15,0.23,0.13
14:45:46:2,-0.14,0.22,0.14
14:45:46:2,-0.14,0.22,0.14
14:45:46:2,-0.13,0.22,0.15
14:45:46:2,-0.13,0.22,0.15
14:45:46:3,-0.13,0.23,0.15
14:45:46:3,-0.13,0.24,0.15
14:45:46:3,-0.13,0.25,0.14
14:45:46:3,-0.13,0.26,0.14
14:45:46:3,-0.13,0.28,0.14
14:45:46:3,-0.13,0.29,0.14
14:45:46:3,-0.13,0.32,0.13
14:45:46:3,-0.13,0.34,0.13
14:45:46:3,-0.13,0.36,0.12
14:45:46:3,-0.13,0.38,0.11
14:45:46:3,-0.13,0.39,0.11
14:45:46:3,-0.13,0.40,0.10
14:45:46:3,-0.13,0.40,0.09
14:45:46:3,-0.13,0.40,0.08
14:45:46:3,-0.13,0.39,0.07
14:45:46:3,-0.13,0.38,0.07
14:45:46:3,-0.12,0.37,0.06
14:45:46:3,-0.12,0.35,0.06
14:45:46:3,-0.11,0.34,0.07
14:45:46:3,-0.10,0.31,0.07
14:45:46:4,-0.10,0.29,0.07
14:45:46:4,-0.09,0.26,0.07
14:45:46:4,-0.09,0.24,0.07
14:45:46:4,-0.09,0.22,0.07
14:45:46:4,-0.08,0.19,0.07
14:45:46:4,-0.08,0.17,0.06
14:45:46:4,-0.08,0.16,0.06
14:45:46:4,-0.08,0.14,0.06
14:45:46:4,-0.08,0.12,0.06
14:45:46:4,-0.08,0.10,0.07
14:45:46:4,-0.07,0.07,0.07
14:45:46:4,-0.07,0.05,0.08
14:45:46:4,-0.07,0.03,0.08
14:45:46:4,-0.06,0.02,0.07
14:45:46:4,-0.06,0.01,0.07
14:45:46:4,-0.05,0.01,0.06
14:45:46:4,-0.05,0.02,0.06
14:45:46:4,-0.05,0.03,0.05
14:45:46:4,-0.04,0.04,0.05
14:45:46:5,-0.04,0.05,0.05
14:45:46:5,-0.04,0.07,0.05
14:45:46:5,-0.04,0.08,0.05
14:45:46:5,-0.04,0.10,0.06
14:45:46:5,-0.03,0.10,0.06
14:45:46:5,-0.03,0.10,0.06
14:45:46:5,-0.03,0.11,0.07
14:45:46:5,-0.03,0.10,0.07
14:45:46:5,-0.03,0.10,0.06
14:45:46:5,-0.03,0.09,0.06
14:45:46:5,-0.03,0.07,0.05
14:45:46:5,-0.03,0.05,0.04
14:45:46:5,-0.03,0.02,0.03
14:45:46:5,-0.03,-0.00,0.02
14:45:46:5,-0.02,-0.03,0.02
14:45:46:5,-0.03,-0.06,0.02
14:45:46:5,-0.03,-0.08,0.02
14:45:46:5,-0.03,-0.10,0.02
14:45:46:5,-0.04,-0.12,0.02
14:45:46:5,-0.04,-0.13,0.03
14:45:46:5,-0.04,-0.14,0.03
14:45:46:5,-0.04,-0.15,0.03
14:45:46:6,-0.04,-0.16,0.04
14:45:46:6,-0.04,-0.16,0.03
14:45:46:6,-0.04,-0.16,0.03
14:45:46:6,-0.04,-0.15,0.03
14:45:46:6,-0.04,-0.14,0.02
14:45:46:6,-0.04,-0.13,0.02
14:45:46:6,-0.04,-0.12,0.01
14:45:46:6,-0.04,-0.11,0.01
14:45:46:6,-0.04,-0.10,0.01
14:45:46:6,-0.05,-0.10,0.00
14:45:46:6,-0.05,-0.09,-0.00
14:45:46:6,-0.05,-0.09,-0.01
14:45:46:6,-0.05,-0.10,-0.01
14:45:46:6,-0.05,-0.10,-0.02
14:45:46:6,-0.05,-0.11,-0.04
14:45:46:6,-0.05,-0.11,-0.06
14:45:46:6,-0.05,-0.12,-0.08
14:45:46:6,-0.05,-0.13,-0.10
14:45:46:6,-0.04,-0.16,-0.12
14:45:46:6,-0.04,-0.20,-0.14
14:45:46:7,-0.04,-0.24,-0.15
14:45:46:7,-0.03,-0.28,-0.17
14:45:46:7,-0.03,-0.34,-0.18
14:45:46:7,-0.02,-0.40,-0.19
14:45:46:7,-0.02,-0.46,-0.20
14:45:46:7,-0.01,-0.53,-0.20
14:45:46:7,-0.00,-0.59,-0.21
14:45:46:7,0.00,-0.65,-0.20
14:45:46:7,0.01,-0.70,-0.20
14:45:46:7,0.01,-0.76,-0.20
14:45:46:7,0.01,-0.81,-0.20
14:45:46:7,0.02,-0.86,-0.20
14:45:46:7,0.02,-0.91,-0.21
14:45:46:7,0.03,-0.94,-0.22
14:45:46:7,0.03,-0.96,-0.24
14:45:46:7,0.03,-0.97,-0.26
14:45:46:8,0.03,-0.98,-0.28
14:45:46:8,0.03,-0.99,-0.30
14:45:46:8,0.03,-1.01,-0.32
14:45:46:8,0.04,-1.03,-0.34
14:45:46:8,0.04,-1.06,-0.35
14:45:46:8,0.04,-1.10,-0.36
14:45:46:8,0.05,-1.13,-0.38
14:45:46:8,0.06,-1.16,-0.39
14:45:46:8,0.07,-1.19,-0.41
14:45:46:8,0.08,-1.21,-0.42
14:45:46:8,0.09,-1.24,-0.45
14:45:46:8,0.10,-1.26,-0.47
14:45:46:8,0.11,-1.29,-0.48
14:45:46:8,0.13,-1.33,-0.49
14:45:46:8,0.14,-1.37,-0.50
14:45:46:8,0.16,-1.41,-0.51
14:45:46:8,0.17,-1.46,-0.51
14:45:46:8,0.18,-1.51,-0.52
14:45:46:8,0.20,-1.57,-0.53
14:45:46:8,0.21,-1.62,-0.54
14:45:46:8,0.22,-1.68,-0.55
14:45:46:8,0.23,-1.74,-0.55
14:45:46:8,0.24,-1.80,-0.55
14:45:46:8,0.25,-1.84,-0.56
14:45:46:9,0.26,-1.88,-0.56
14:45:46:9,0.27,-1.91,-0.56
14:45:46:9,0.29,-1.93,-0.56
14:45:46:9,0.29,-1.96,-0.57
14:45:46:9,0.30,-1.98,-0.57
14:45:46:9,0.32,-1.99,-0.58
14:45:46:9,0.33,-2.01,-0.59
14:45:46:9,0.35,-2.03,-0.59
14:45:46:9,0.36,-2.05,-0.60
14:45:46:9,0.37,-2.06,-0.60
14:45:46:9,0.38,-2.07,-0.60
14:45:46:9,0.39,-2.07,-0.60
14:45:46:9,0.40,-2.07,-0.60
14:45:46:9,0.40,-2.06,-0.61
14:45:46:9,0.41,-2.04,-0.61
14:45:46:9,0.41,-2.01,-0.61
14:45:46:9,0.41,-1.98,-0.62
14:45:46:9,0.42,-1.95,-0.62
14:45:46:9,0.42,-1.92,-0.61
14:45:46:9,0.42,-1.90,-0.60
14:45:47:0,0.42,-1.87,-0.60
14:45:47:0,0.43,-1.84,-0.59
14:45:47:0,0.44,-1.81,-0.58
14:45:47:0,0.45,-1.79,-0.57
14:45:47:0,0.46,-1.78,-0.57
14:45:47:0,0.47,-1.77,-0.57
14:45:47:0,0.47,-1.76,-0.57
14:45:47:0,0.47,-1.75,-0.57
14:45:47:0,0.47,-1.73,-0.58
14:45:47:0,0.47,-1.71,-0.60
14:45:47:0,0.46,-1.69,-0.62
14:45:47:0,0.46,-1.66,-0.64
14:45:47:0,0.45,-1.63,-0.66
14:45:47:0,0.44,-1.60,-0.67
14:45:47:0,0.43,-1.57,-0.68
14:45:47:0,0.42,-1.56,-0.68
14:45:47:0,0.41,-1.55,-0.67
14:45:47:0,0.40,-1.57,-0.66
14:45:47:0,0.39,-1.59,-0.65
14:45:47:0,0.39,-1.62,-0.63
14:45:47:0,0.38,-1.66,-0.61
14:45:47:1,0.39,-1.70,-0.60
14:45:47:1,0.39,-1.74,-0.58
14:45:47:1,0.39,-1.76,-0.57
14:45:47:1,0.39,-1.78,-0.57
14:45:47:1,0.38,-1.78,-0.56
14:45:47:1,0.38,-1.76,-0.56
14:45:47:1,0.38,-1.74,-0.56
14:45:47:1,0.38,-1.71,-0.55
14:45:47:1,0.38,-1.67,-0.55
14:45:47:1,0.38,-1.63,-0.54
14:45:47:1,0.39,-1.59,-0.52
14:45:47:1,0.39,-1.57,-0.50
14:45:47:1,0.40,-1.54,-0.48
14:45:47:1,0.40,-1.52,-0.46
14:45:47:1,0.41,-1.50,-0.44
14:45:47:1,0.41,-1.47,-0.43
14:45:47:1,0.42,-1.42,-0.43
14:45:47:1,0.42,-1.37,-0.44
14:45:47:1,0.42,-1.30,-0.46
14:45:47:2,0.43,-1.23,-0.49
14:45:47:2,0.43,-1.16,-0.52
14:45:47:2,0.42,-1.09,-0.54
14:45:47:2,0.42,-1.04,-0.55
14:45:47:2,0.42,-0.99,-0.55
14:45:47:2,0.42,-0.95,-0.55
14:45:47:2,0.42,-0.91,-0.54
14:45:47:2,0.42,-0.89,-0.53
14:45:47:2,0.42,-0.87,-0.51
14:45:47:2,0.42,-0.87,-0.48
14:45:47:2,0.42,-0.88,-0.46
14:45:47:2,0.42,-0.90,-0.43
14:45:47:2,0.42,-0.91,-0.41
14:45:47:2,0.42,-0.92,-0.39
14:45:47:2,0.42,-0.93,-0.38
14:45:47:2,0.42,-0.93,-0.38
14:45:47:2,0.42,-0.93,-0.37
14:45:47:2,0.41,-0.92,-0.38
14:45:47:2,0.41,-0.91,-0.38
14:45:47:2,0.40,-0.90,-0.39
14:45:47:2,0.39,-0.90,-0.39
14:45:47:3,0.38,-0.90,-0.40
14:45:47:3,0.36,-0.91,-0.40
14:45:47:3,0.35,-0.94,-0.40
14:45:47:3,0.34,-0.98,-0.40
14:45:47:3,0.33,-1.02,-0.40
14:45:47:3,0.31,-1.08,-0.40
14:45:47:3,0.30,-1.14,-0.39
14:45:47:3,0.29,-1.20,-0.38
14:45:47:3,0.29,-1.25,-0.37
14:45:47:3,0.28,-1.29,-0.36
14:45:47:3,0.28,-1.32,-0.35
14:45:47:3,0.28,-1.35,-0.35
14:45:47:3,0.27,-1.36,-0.34
14:45:47:3,0.27,-1.37,-0.33
14:45:47:3,0.27,-1.37,-0.31
14:45:47:3,0.26,-1.36,-0.30
14:45:47:3,0.25,-1.33,-0.27
14:45:47:3,0.25,-1.29,-0.24
14:45:47:3,0.24,-1.24,-0.21
