time,mr,mtheta,mphi,gx,gy,gz,ax,ay,az,
53192.1,52.4151294952135,4.690907494765355,2.0284641570813973,0.00,-0.04,0.03,0.37,0.17,0.82,
53192.1,50.38316385460524,4.726050536745233,2.0200263178689517,0.00,-0.03,0.03,0.37,0.16,0.81,
53192.1,50.635531003436704,4.715675559261104,2.018720130260092,0.01,-0.04,0.02,0.37,0.16,0.81,
53192.2,51.87633275396402,4.686096131373926,2.017493228609527,-0.04,-0.02,0.02,0.38,0.17,0.80,
53192.2,51.999407688934305,4.685541212943248,2.0157205895023216,-0.05,-0.03,0.02,0.39,0.18,0.80,
53192.2,51.7373868686852,4.703704873897744,2.0435916006755237,-0.05,-0.04,0.01,0.38,0.17,0.80,
53192.3,50.84520528034084,4.68855272583178,2.023071068217548,-0.01,0.12,0.05,0.39,0.18,0.84,
53192.3,51.35935163142152,4.685786751439642,2.0375244216599038,-0.01,0.14,0.04,0.38,0.18,0.85,
53192.3,51.52253681642626,4.684938914759541,2.042019056592527,-0.01,0.14,0.04,0.37,0.17,0.83,
53192.4,51.98521905311162,4.686418006943793,2.0301794465214025,0.05,-0.17,0.08,0.39,0.16,0.81,
53192.4,52.29931548309212,4.692924659322584,2.0129881219991868,0.05,-0.17,0.08,0.39,0.15,0.80,
53192.4,51.96219972249058,4.687561433399046,2.0409481287630498,0.05,-0.16,0.07,0.39,0.15,0.82,
53192.5,51.42699485678704,4.664732783035765,2.05347458479457,0.04,0.02,-0.06,0.42,0.18,0.82,
53192.5,52.328961388508375,4.6559747789304495,2.041245014308041,0.04,0.03,-0.07,0.41,0.18,0.82,
53192.5,51.89189628448743,4.667671728557388,2.0390435591604943,0.05,0.03,-0.07,0.41,0.18,0.83,
53192.6,52.36478683237429,4.702536049762809,1.9959831055841817,0.17,0.16,0.01,0.33,0.19,0.87,
53192.6,51.47744943176575,4.66661117136982,2.0315917699673465,0.18,0.14,0.02,0.34,0.19,0.87,
53192.6,51.60032267340971,4.677897596586763,2.0237176404696964,0.19,0.12,0.03,0.34,0.20,0.88,
53192.7,51.66601494212613,4.682030928322503,1.993822017802593,0.26,-0.14,0.15,0.35,0.20,0.83,
53192.7,52.38431253724726,4.705883300919389,1.9991695148337874,0.25,-0.15,0.15,0.35,0.20,0.82,
53192.7,52.542467585753904,4.7111329626235765,2.0003059931792695,0.24,-0.17,0.15,0.36,0.20,0.82,
53192.8,51.122139039754586,4.6892459480691695,1.9699915927202707,0.18,-0.11,0.15,0.40,0.18,0.81,
53192.8,50.851820026425806,4.6644599760492085,1.9750139882654734,0.18,-0.10,0.16,0.40,0.18,0.81,
53192.8,50.766951848619,4.6559747789304495,1.976586613843913,0.18,-0.09,0.16,0.39,0.18,0.80,
53192.9,51.122139039754586,4.6892459480691695,1.9699915927202707,0.09,-0.02,0.13,0.38,0.24,0.82,
53192.9,51.172587388171024,4.678686733598263,1.9680918261511484,0.09,-0.01,0.13,0.38,0.24,0.82,
53192.9,51.25227799815341,4.664182598743797,1.9653250497504529,0.10,-0.01,0.14,0.38,0.24,0.83,
53193.0,52.25618145253248,4.628974398427031,1.9466190090682736,0.18,0.07,0.14,0.37,0.25,0.82,
53193.0,51.979998076183115,4.650950246159782,1.9456134563354308,0.18,0.05,0.16,0.39,0.26,0.82,
53193.0,51.96896573917938,4.654954801558906,1.9419775582365204,0.18,0.02,0.18,0.39,0.26,0.81,
53193.1,51.62442154639604,4.643800727633619,1.9069755704978766,0.09,-0.09,0.20,0.43,0.26,0.79,
53193.1,51.69826786266635,4.626550082209932,1.9165326244493168,0.09,-0.09,0.21,0.43,0.26,0.80,
53193.1,51.123310730037815,4.628677741303344,1.9176731717446125,0.10,-0.08,0.21,0.43,0.27,0.80,
53193.2,50.587378860739555,4.629866922164156,1.8737029395819398,0.10,0.16,0.12,0.40,0.29,0.83,
53193.2,50.64875516732864,4.622737646874333,1.8648552581948767,0.09,0.17,0.12,0.39,0.30,0.83,
53193.2,50.30261524016421,4.624065537530537,1.9195552770008477,0.09,0.18,0.14,0.39,0.30,0.83,
53193.3,49.07627328964578,4.617120290914007,1.9050463269791482,0.04,-0.41,0.12,0.41,0.25,0.92,
53193.3,49.05954035659119,4.607478137219768,1.9068915732571468,0.02,-0.40,0.13,0.43,0.25,0.93,
53193.3,49.76500979604044,4.595984696047591,1.888798457008748,-0.00,-0.35,0.15,0.44,0.25,0.94,
53193.4,50.13847325158595,4.5930014749258365,1.8679388277232978,-0.37,0.47,0.08,0.38,0.24,0.86,
53193.4,49.99878898533443,4.590307540693347,1.8906288855474538,-0.38,0.47,0.08,0.38,0.23,0.86,
53193.4,49.830016054583005,4.586336734895266,1.9230061293261609,-0.38,0.46,0.09,0.37,0.24,0.85,
53193.5,48.473692865305814,4.621590289671124,1.9133062430164902,-0.33,0.43,-0.02,0.35,0.19,0.84,
53193.5,47.62706268499034,4.589273483894798,1.9025009334402094,-0.32,0.42,-0.03,0.35,0.19,0.84,
53193.5,47.81274411702386,4.598470927852705,1.9129061683005864,-0.31,0.40,-0.03,0.35,0.19,0.82,
53193.6,47.83636064752418,4.629063433688641,1.9133961174115057,-0.25,0.62,-0.21,0.34,0.15,0.82,
53193.6,47.88059941145266,4.635481233394524,1.909299992543648,-0.25,0.61,-0.21,0.33,0.14,0.82,
53193.6,48.5234015707885,4.6502881661749385,1.9477285864641638,-0.24,0.60,-0.22,0.33,0.13,0.83,
53193.7,46.36477973634729,4.703155632447475,1.935106620575951,-0.22,0.59,-0.17,0.28,0.10,0.79,
53193.7,47.45880108051614,4.672319838091228,1.9443734006562101,-0.21,0.58,-0.17,0.28,0.10,0.79,
53193.7,47.73180281531382,4.6648487284349995,1.9466329394182285,-0.21,0.58,-0.17,0.27,0.09,0.79,
53193.8,47.76666724819725,4.695716347866676,1.9492720869500981,-0.13,0.55,-0.20,0.20,0.09,0.82,
53193.8,47.43526220018184,4.695441450578285,1.9721205204318053,-0.13,0.55,-0.20,0.19,0.09,0.82,
53193.8,47.47680907558974,4.712616667083852,1.9603378866219512,-0.12,0.55,-0.19,0.19,0.10,0.83,
53193.9,47.53821199834929,4.691406658677625,1.9673216617899514,-0.11,0.37,-0.22,0.14,0.11,0.85,
53193.9,47.24428113539246,4.70415118046246,1.9605279373861402,-0.11,0.36,-0.22,0.14,0.11,0.84,
53193.9,46.828967530792305,4.722735817389288,1.95057046945525,-0.11,0.34,-0.23,0.13,0.12,0.85,
53194.0,47.351614544807234,4.734926147493901,1.9532152322713385,-0.12,0.18,-0.21,0.14,0.14,0.87,
53194.0,47.091788031460425,4.742858840044539,1.9907458884328069,-0.12,0.18,-0.23,0.14,0.14,0.86,
53194.0,46.74726729981123,4.745826805061483,1.9860762126655465,-0.12,0.18,-0.24,0.13,0.14,0.85,
53194.1,47.93643082249658,4.758380676446165,1.9822091036488703,-0.20,0.28,-0.33,0.09,0.14,0.85,
53194.1,47.815529903996676,4.7620969720507675,1.979662893666242,-0.20,0.29,-0.33,0.09,0.14,0.85,
53194.1,46.53515230446764,4.790406201023149,1.9568004651987443,-0.21,0.31,-0.34,0.09,0.15,0.83,
53194.2,46.909587506180436,4.8078426947174036,2.0081909323647302,-0.18,0.27,-0.54,0.03,0.10,0.84,
53194.2,46.60061480281134,4.814163779719536,1.9923976376364256,-0.19,0.27,-0.54,0.03,0.11,0.82,
53194.2,46.521626153865256,4.815801268724673,1.9882158067064761,-0.19,0.27,-0.54,0.03,0.12,0.82,
53194.3,47.26134678571909,4.853535896516987,1.9799010284869647,-0.07,-0.21,-0.72,0.05,0.08,0.82,
53194.3,46.780891398091164,4.8871825533454825,1.9780639252264447,-0.07,-0.21,-0.72,0.05,0.09,0.82,
53194.3,46.362468657309435,4.884437595077196,1.9992032562054887,-0.07,-0.21,-0.72,0.06,0.09,0.82,
53194.4,45.58477048313395,4.904163463968063,1.9774377176035616,-0.05,-0.10,-0.92,0.06,0.07,0.88,
53194.4,45.525651011270554,4.915729884723827,1.9729788834092754,-0.04,-0.10,-0.92,0.05,0.08,0.87,
53194.4,45.45863724310266,4.933023119084714,1.966443347454821,-0.04,-0.10,-0.91,0.05,0.08,0.86,
53194.5,46.700451817942835,4.98678575582747,1.9553624336965731,0.07,-0.31,-0.75,0.10,0.06,0.93,
53194.5,46.20534709316661,4.992361756390377,2.007433763406781,0.07,-0.31,-0.74,0.11,0.07,0.93,
53194.5,46.2826684623953,5.003028466260743,1.9945324721554538,0.08,-0.31,-0.73,0.11,0.07,0.92,
53194.6,46.91715251376622,5.032409432701317,1.9333549986859444,0.09,0.11,-0.68,0.08,0.05,0.91,
53194.6,46.93176536206581,5.031766974706523,1.9270912638578623,0.08,0.16,-0.70,0.08,0.05,0.90,
53194.6,45.761168035792096,5.077682024436188,1.979585536416807,0.07,0.19,-0.73,0.09,0.05,0.89,
53194.7,46.15374957682203,5.078866158264656,1.925274177380037,0.20,-0.48,-0.45,0.15,0.03,0.93,
53194.7,45.70811087761121,5.095557130675809,1.9443478127954652,0.18,-0.39,-0.45,0.15,0.04,0.93,
53194.7,45.59354449919418,5.100171462982647,1.9493423953502436,0.16,-0.30,-0.43,0.16,0.06,0.93,
53194.8,45.51082618454646,5.138861914007387,1.9152918047374403,-0.09,-0.15,-0.17,0.14,0.06,0.93,
53194.8,46.088859825341736,5.135692838474294,1.9025221316385794,-0.10,-0.19,-0.14,0.14,0.06,0.94,
53194.8,45.46868262881606,5.130069201763728,1.9072241948971527,-0.09,-0.23,-0.11,0.14,0.07,0.93,
53194.9,45.615104954389835,5.141974301218832,1.9233338309011798,0.07,-0.30,0.27,0.16,0.08,0.91,
53194.9,45.912277225160594,5.151469986145846,1.9077679150647977,0.08,-0.30,0.30,0.17,0.08,0.91,
53194.9,46.02384164756349,5.121929649437892,1.9036984051999448,0.10,-0.30,0.33,0.17,0.08,0.92,
53195.0,48.05860692945646,5.09188313013202,1.874233211594691,0.39,-0.22,0.69,0.30,0.14,0.88,
53195.0,48.65505523581285,5.022141201384457,1.877288161293288,0.40,-0.17,0.68,0.31,0.14,0.87,
53195.0,48.23810319653956,5.036950249255295,1.8676441516021924,0.40,-0.13,0.66,0.32,0.14,0.86,
53195.1,50.39907638042586,5.036091386564204,1.8384703142397836,0.18,-0.02,0.39,0.12,0.17,0.84,
53195.1,50.557655206704354,5.035825436439161,1.8376101872754786,0.16,-0.04,0.40,0.13,0.17,0.85,
53195.1,50.880700663414615,5.011726385751737,1.8358751986140716,0.16,-0.09,0.41,0.14,0.16,0.85,
53195.2,53.3347175862027,4.993915466954798,1.8332937836534309,0.25,-0.87,0.39,0.29,0.27,0.79,
53195.2,54.00212032874265,4.978289547467306,1.8148696096939476,0.24,-0.86,0.39,0.29,0.28,0.79,
53195.2,54.185868083846366,4.974276136557842,1.8098441195142576,0.24,-0.85,0.37,0.30,0.27,0.81,
53195.3,57.180147778752726,4.9285982907947545,1.8091425512062342,0.16,-0.54,0.31,0.37,0.29,0.80,
53195.3,57.106550412365124,4.927499013655649,1.8108976982527676,0.14,-0.56,0.27,0.35,0.29,0.81,
53195.3,57.02404229796411,4.926257806385921,1.812877308998474,0.13,-0.60,0.23,0.33,0.28,0.83,
53195.4,57.07411059315774,4.890417959322511,1.8139241429417081,0.11,-0.59,0.23,0.48,0.26,0.83,
53195.4,57.72948120328122,4.90203982036756,1.8187855321907602,0.09,-0.57,0.23,0.47,0.27,0.83,
53195.4,58.35880053599457,4.887347524799486,1.8137603861352918,0.07,-0.53,0.23,0.46,0.27,0.85,
53195.5,58.469007174741726,4.845572313229098,1.8323674398295096,-0.14,0.41,0.18,0.42,0.25,0.86,
53195.5,58.32147974803109,4.843767506451112,1.8325121127564337,-0.15,0.40,0.20,0.43,0.26,0.87,
53195.5,56.23275646809429,4.8277707035843775,1.82240800220929,-0.14,0.42,0.22,0.44,0.26,0.87,
53195.6,54.32109534978101,4.82110602959054,1.876911004874655,-0.27,0.63,-0.02,0.31,0.22,0.87,
53195.6,54.38407579429846,4.817185103687434,1.8794386454068281,-0.28,0.54,-0.03,0.30,0.23,0.88,
53195.6,53.77555671492393,4.825182535461404,1.8830485937789603,-0.28,0.45,-0.02,0.31,0.22,0.89,
53195.7,51.454894810892384,4.798993194092775,1.9147252542185411,-0.67,0.94,0.10,0.35,0.13,0.94,
53195.7,50.90342817532038,4.789689116711062,1.9152667702990696,-0.69,1.01,0.07,0.32,0.12,0.93,
53195.7,50.22690314960699,4.823399783327317,1.9396685435277545,-0.70,1.07,0.04,0.30,0.11,0.93,
53195.8,47.62164318878549,4.809877337055911,1.9972859757946826,-0.59,0.69,0.01,0.21,0.00,0.95,
53195.8,48.31846230997009,4.836431944759749,2.0103219564253507,-0.57,0.68,-0.00,0.21,0.00,0.94,
53195.8,49.15858521153756,4.866449327563381,2.024588600575198,-0.56,0.68,-0.01,0.20,0.00,0.94,
53195.9,47.57481791872671,4.881885456490074,2.061035975825953,-0.51,1.08,-0.17,0.13,-0.06,0.93,
53195.9,48.588522307228075,4.872624357812864,2.077031630183204,-0.50,1.08,-0.18,0.13,-0.06,0.92,
53195.9,48.261674235359884,4.882381369918634,2.082215422887165,-0.49,1.07,-0.18,0.12,-0.05,0.93,
53196.0,46.826662276955,4.94443968396764,2.1191514415264088,-0.41,1.03,-0.06,0.05,-0.05,0.91,
53196.0,48.242642962424846,4.947401196105346,2.158295692265356,-0.42,1.03,-0.05,0.05,-0.05,0.90,
53196.0,47.930218025792456,4.949204312726765,2.150125345747063,-0.43,1.02,-0.03,0.04,-0.05,0.90,
53196.1,46.41501912096989,4.991961533122808,2.1498554179178697,-0.58,1.16,0.01,-0.05,-0.09,0.87,
53196.1,47.778628067369205,5.034854217419916,2.156214902974976,-0.60,1.17,0.03,-0.06,-0.09,0.86,
53196.1,48.01880464984525,5.041888865659812,2.157396965117707,-0.61,1.16,0.05,-0.06,-0.09,0.87,
53196.2,47.17214220278744,5.075726948694724,2.198405204696811,-0.79,1.05,0.19,-0.20,-0.16,0.85,
53196.2,47.45855455025996,5.09357935191843,2.2128460966189847,-0.78,1.05,0.19,-0.20,-0.16,0.84,
53196.2,47.455192550446995,5.126963107695511,2.2092202941878294,-0.77,1.04,0.18,-0.21,-0.16,0.84,
53196.3,45.81004802442364,5.1656576219154235,2.230605334778471,-0.55,1.13,0.26,-0.29,-0.21,0.81,
53196.3,46.515052402421304,5.205031482427717,2.2210589145938355,-0.54,1.16,0.27,-0.29,-0.21,0.80,
53196.3,47.39114052225374,5.248616861448552,2.2094350052230634,-0.53,1.19,0.28,-0.29,-0.21,0.81,
53196.4,45.45328260973018,5.255109090093306,2.235310980456749,-0.37,1.06,0.09,-0.50,-0.25,0.68,
53196.4,46.4970375400412,5.2768979894026415,2.2103186313488217,-0.35,1.01,0.09,-0.50,-0.25,0.68,
53196.4,46.54323151651591,5.263128792454196,2.2146751242919622,-0.34,0.95,0.09,-0.52,-0.25,0.66,
53196.5,46.34876805266781,5.323535252237257,2.2159365447661616,-0.21,0.56,0.15,-0.48,-0.28,0.64,
53196.5,46.33305731332652,5.323247743958616,2.2161917508173357,-0.20,0.57,0.14,-0.48,-0.27,0.65,
53196.5,46.40336625720164,5.343964342156944,2.1981771560235264,-0.20,0.58,0.14,-0.48,-0.28,0.64,
53196.6,47.19716728787862,5.366561209356658,2.1904523772588713,-0.14,0.47,0.07,-0.55,-0.29,0.64,
53196.6,46.97199804138632,5.359622592084381,2.1975513783344116,-0.13,0.41,0.09,-0.54,-0.29,0.64,
53196.6,46.92962177559073,5.3587871050396405,2.198995295926235,-0.12,0.36,0.10,-0.54,-0.29,0.64,
53196.7,46.05025624250097,5.3860464542652755,2.190881228775985,0.07,-0.29,0.07,-0.54,-0.29,0.68,
53196.7,46.12943962373703,5.3888863610830215,2.1981986359419565,0.08,-0.30,0.06,-0.54,-0.28,0.68,
53196.7,46.34935706134444,5.356517244943977,2.170252282729103,0.09,-0.31,0.05,-0.54,-0.28,0.68,
53196.8,48.23081276528522,5.357512476722277,2.1838385192411263,0.17,-0.60,-0.11,-0.51,-0.29,0.63,
53196.8,47.298737826711616,5.351380244681733,2.187624736574042,0.19,-0.66,-0.11,-0.50,-0.29,0.64,
53196.8,46.21041982064219,5.343964342156944,2.1923958005374886,0.21,-0.73,-0.12,-0.50,-0.29,0.64,
53196.9,47.702374154752505,5.268252870153151,2.2471642145133015,0.31,-1.33,-0.28,-0.39,-0.28,0.69,
53196.9,48.11816081273265,5.222446508843179,2.2286395177462293,0.32,-1.37,-0.28,-0.38,-0.29,0.69,
53196.9,47.76128243671855,5.233720015178591,2.239752662192973,0.33,-1.42,-0.28,-0.37,-0.29,0.68,
53197.0,47.51857531534379,5.2077896014302,2.2754193749874503,0.45,-1.77,-0.42,-0.21,-0.24,0.86,
53197.0,47.39991666659341,5.2040065154063795,2.2745020502546076,0.47,-1.75,-0.43,-0.20,-0.24,0.87,
53197.0,45.83148372025501,5.148036270817315,2.2677918256293816,0.50,-1.72,-0.44,-0.19,-0.24,0.87,
53197.1,46.71498367761676,5.117317349804932,2.265361747712574,0.79,-0.83,-0.49,-0.10,-0.20,0.89,
53197.1,47.52535849417656,5.103920821610961,2.247455796225447,0.79,-0.83,-0.49,-0.10,-0.20,0.90,
53197.1,46.54602238645102,5.106106274993838,2.2138245082445698,0.80,-0.84,-0.50,-0.11,-0.19,0.90,
53197.2,47.698579643423344,5.045652049736743,2.1940315312786423,0.81,-1.27,-0.33,0.03,-0.10,0.92,
53197.2,48.34528829162156,5.033737767024725,2.1905342653959448,0.80,-1.23,-0.31,0.04,-0.11,0.92,
53197.2,46.60286686460394,5.0118042220381795,2.1688747536798627,0.80,-1.18,-0.29,0.06,-0.10,0.92,
53197.3,47.51361910021168,4.986252849242879,2.154862795065461,0.46,-0.46,-0.27,0.10,0.00,0.89,
53197.3,48.56836110061776,5.01518556802716,2.153836248891729,0.44,-0.48,-0.26,0.08,-0.01,0.90,
53197.3,48.26202440843111,4.991058748050268,2.1333387844125435,0.43,-0.51,-0.25,0.08,-0.02,0.89,
53197.4,47.377974840636654,4.9729913721320305,2.0897951748339603,0.32,-1.51,-0.17,0.19,0.02,0.94,
53197.4,47.71082162361071,4.954653145280923,2.103484912000093,0.32,-1.53,-0.16,0.20,0.01,0.94,
53197.4,48.44618457629042,4.93601323592857,2.091463710367546,0.32,-1.53,-0.15,0.21,0.01,0.94,
53197.5,48.435522088648945,4.901200259170292,2.090638152327217,0.27,-1.14,-0.28,0.37,0.07,0.98,
53197.5,48.63461010432796,4.901850040142866,2.0882967704922883,0.28,-1.10,-0.27,0.38,0.06,0.96,
53197.5,49.40601279196693,4.890377004053218,2.0794310566977834,0.29,-1.08,-0.25,0.39,0.06,0.96,
53197.6,49.306118281608825,4.867639218437384,2.0458058240068047,0.29,-0.62,-0.34,0.43,0.11,0.86,
53197.6,49.60156549948802,4.872065756188313,2.0298848314390177,0.29,-0.62,-0.33,0.44,0.11,0.85,
53197.6,49.66338087565123,4.873002123429137,2.0270254546529856,0.29,-0.62,-0.33,0.44,0.11,0.85,
53197.7,49.49997373736677,4.852304344650992,2.002461776537101,0.22,-0.32,-0.34,0.40,0.14,0.77,
53197.7,50.346354386390274,4.880024766537687,2.0080648926511757,0.21,-0.31,-0.34,0.39,0.15,0.77,
53197.7,51.149041046729316,4.904779067488697,2.0128199914159515,0.19,-0.31,-0.35,0.39,0.15,0.78,
53197.8,52.4040160674733,4.897251003128699,1.981863355590306,0.09,-0.28,-0.06,0.53,0.19,0.81,
53197.8,52.2493071724401,4.911866424804838,1.9748135095130535,0.08,-0.27,-0.05,0.53,0.19,0.79,
53197.8,52.68896848487356,4.909341117036318,1.9648681714591671,0.08,-0.25,-0.03,0.53,0.18,0.80,
53197.9,53.313132528486825,4.90301733484462,1.9768909789675222,0.03,0.10,0.08,0.42,0.16,0.78,
53197.9,52.091959072394275,4.899273364641109,1.9901438180413529,0.04,0.10,0.10,0.42,0.16,0.79,
53197.9,51.91256687932123,4.8982634624116566,1.9698406254971492,0.06,0.09,0.12,0.43,0.17,0.79,
53198.0,51.99451990354368,4.92496899793241,1.9693847706134122,-0.03,0.24,0.02,0.41,0.14,0.78,
53198.0,52.16406809289322,4.922028826258902,1.970512348440658,-0.04,0.24,0.02,0.41,0.14,0.78,
53198.0,52.66728111455916,4.907745114102184,1.9439487373868902,-0.05,0.23,0.02,0.41,0.15,0.79,
53198.1,53.30217819189006,4.921840693665268,1.9364757590043629,0.01,-0.13,0.00,0.46,0.14,0.81,
53198.1,54.35914366507257,4.914527862032243,1.931792578465022,-0.07,-0.14,-0.01,0.46,0.13,0.81,
53198.1,53.411817044545494,4.92134062956829,1.935689893498253,-0.16,-0.18,-0.04,0.46,0.13,0.82,
53198.2,52.8096941858216,4.934993961520869,1.9359912816514169,-0.06,0.04,-0.05,0.47,0.12,0.77,
53198.2,53.34431272403835,4.926161102857951,1.923558680838467,-0.06,0.04,-0.07,0.47,0.12,0.78,
53198.2,53.83259050055087,4.918484007578516,1.9123243170283857,-0.06,0.02,-0.08,0.46,0.12,0.78,
53198.3,53.721036847775004,4.923109853595139,1.9116796116146946,0.11,-0.15,-0.09,0.51,0.17,0.77,
53198.3,54.292288586870235,4.909058601417376,1.9026847325495728,0.12,-0.18,-0.12,0.51,0.17,0.77,
53198.3,54.35758456738121,4.925187981599235,1.9141634329518333,0.14,-0.21,-0.15,0.51,0.18,0.75,
53198.4,52.52705398173403,4.91885134021247,1.9221867268710462,0.14,0.08,-0.16,0.48,0.20,0.74,
53198.4,53.58085665608567,4.946314933170478,1.9007469473205785,0.13,0.13,-0.16,0.47,0.21,0.73,
53198.4,53.73676860400149,4.966555673454721,1.894449079758209,0.12,0.17,-0.16,0.45,0.22,0.73,
53198.5,52.5483720014236,5.005411808035102,1.9107114722633596,-0.17,0.50,-0.27,0.42,0.17,0.80,
53198.5,54.063214850765206,5.016084747057435,1.8801661128337386,-0.17,0.52,-0.26,0.42,0.18,0.80,
53198.5,54.01493312038811,5.0158414053095965,1.8769549609548273,-0.17,0.53,-0.25,0.42,0.18,0.79,
53198.6,51.04507517870848,5.029123616975314,1.8850833951333767,-0.15,0.12,-0.32,0.37,0.20,0.82,
53198.6,51.069185425264024,5.033878982416201,1.8863714889495786,-0.14,0.12,-0.32,0.37,0.20,0.82,
53198.6,51.409681967504916,5.067672662888374,1.8987625414176577,-0.14,0.12,-0.31,0.38,0.20,0.83,
53198.7,47.970417967743415,5.070088147824689,1.937291793504493,-0.27,0.54,-0.46,0.30,0.16,0.80,
53198.7,47.494304921748245,5.074021812311599,1.9233596121702705,-0.26,0.46,-0.45,0.29,0.17,0.80,
53198.7,47.05697079073408,5.07770188459064,1.9105057323896866,-0.25,0.37,-0.43,0.29,0.17,0.79,
53198.8,46.238217958740584,5.150433453155893,1.9687776098814544,-0.18,-0.45,-0.22,0.40,0.14,0.84,
53198.8,46.054067138527515,5.118398015289383,1.976832115872462,-0.18,-0.47,-0.21,0.41,0.14,0.84,
53198.8,46.096183139171075,5.125559444636423,1.9854285132638634,-0.18,-0.49,-0.20,0.41,0.14,0.84,
53198.9,44.75582978786116,5.154999951386084,2.026828851186533,-0.25,-0.11,0.04,0.48,0.13,0.83,
53198.9,44.550162738198836,5.152605130618642,2.03210036866642,-0.26,-0.04,0.06,0.48,0.13,0.83,
53198.9,43.20444653042092,5.13379988872391,2.0707088962848914,-0.27,0.03,0.07,0.48,0.13,0.83,
53199.0,44.74959888088384,5.1324088772032646,2.1077409408603764,-0.29,0.54,0.26,0.36,0.04,0.81,
53199.0,43.85898995645021,5.119785082269651,2.1279116645747376,-0.30,0.54,0.28,0.35,0.04,0.81,
53199.0,43.81940894170071,5.122012369777051,2.128205510271183,-0.30,0.53,0.29,0.36,0.04,0.82,
53199.1,43.50154135200269,5.144529794365901,2.14066456400523,-0.21,0.27,0.52,0.33,-0.01,0.79,
53199.1,43.836146044103835,5.142934489941416,2.147166407047153,-0.21,0.27,0.53,0.31,-0.01,0.78,
53199.1,44.483530660234244,5.151901264794997,2.1567733296579923,-0.22,0.29,0.53,0.31,-0.01,0.79,
53199.2,44.60305034411884,5.111044590708422,2.185958012918967,-0.10,-0.02,0.71,0.31,-0.04,0.78,
53199.2,44.80853824886503,5.093860461073068,2.1873637102780017,-0.07,-0.03,0.71,0.30,-0.05,0.77,
53199.2,44.99532753520081,5.077957490601495,2.188780684191174,-0.05,-0.04,0.72,0.30,-0.06,0.76,
53199.3,43.75608986186951,5.033701514660418,2.1714459020175565,0.14,-0.23,0.78,0.31,-0.05,0.78,
53199.3,43.77725665228464,5.029674887916468,2.1711146905509056,0.16,-0.25,0.78,0.30,-0.05,0.79,
53199.3,43.85944938094868,5.012836435931739,2.169832302815906,0.17,-0.26,0.77,0.30,-0.06,0.78,
53199.4,45.174051179853244,5.021676642558992,2.227522771521983,0.37,-0.27,0.77,0.32,-0.06,0.81,
53199.4,45.24182467584613,4.946055454529119,2.2127760719814,0.37,-0.29,0.76,0.31,-0.07,0.82,
53199.4,45.342294825030635,4.941371141138289,2.2100208383891946,0.37,-0.29,0.75,0.32,-0.06,0.82,
53199.5,45.5756974713498,4.892093533972674,2.2298737664955146,0.43,-0.17,0.59,0.32,-0.02,0.86,
53199.5,46.317958720133596,4.882858407481522,2.2134671513589135,0.45,-0.20,0.57,0.31,-0.02,0.86,
53199.5,46.41934402810966,4.87978722393979,2.209415976461406,0.46,-0.23,0.55,0.30,-0.02,0.87,
53199.6,46.74899143297104,4.825610667914944,2.1805099087447513,0.44,0.12,0.46,0.33,0.08,0.88,
53199.6,46.489897827377504,4.79535761621435,2.166108180591891,0.45,0.15,0.46,0.32,0.09,0.88,
53199.6,46.165028972155966,4.830216610096685,2.167211993388789,0.45,0.16,0.45,0.31,0.09,0.88,
53199.7,48.00213953564987,4.830464382179572,2.137743540752523,0.61,0.60,0.19,0.32,0.06,0.85,
53199.7,48.34904549212942,4.820124922338125,2.1361185425792293,0.61,0.58,0.16,0.32,0.06,0.86,
53199.7,48.40179852030294,4.826444430022511,2.1332277336974865,0.62,0.55,0.13,0.30,0.07,0.87,
53199.8,48.10369632367142,4.813873119868864,2.0945907934621557,0.66,-0.07,0.16,0.32,0.16,0.90,
53199.8,48.13043631632691,4.818140918891617,2.086371359828584,0.66,-0.09,0.16,0.33,0.17,0.91,
53199.8,48.29102297529014,4.835149773383445,2.052669852745457,0.66,-0.12,0.15,0.33,0.17,0.90,
53199.9,49.91293419545679,4.794849865217173,2.0105773666079774,0.48,0.08,0.18,0.37,0.23,0.90,
53199.9,49.85208019731975,4.795143735306157,2.0098217228728155,0.46,0.11,0.17,0.37,0.23,0.90,
53199.9,49.393991537432974,4.799321170103104,2.010822052732345,0.44,0.14,0.17,0.36,0.23,0.91,
53200.0,49.47878434238254,4.813690608739202,1.9951058168426679,0.23,0.09,-0.00,0.30,0.24,0.83,
53200.0,50.49807422070668,4.815922158079676,2.016075107588149,0.23,0.04,-0.01,0.30,0.24,0.84,
53200.0,50.54235253725335,4.8136282779489035,2.0160954722395035,0.22,-0.01,-0.01,0.29,0.23,0.85,
53200.1,50.48752915324734,4.781282587832779,1.9789656443148531,0.26,-0.09,0.12,0.29,0.34,0.90,
53200.1,50.79575375954175,4.778700382783068,1.978486454472758,0.25,-0.05,0.13,0.29,0.33,0.91,
53200.1,51.02084867973092,4.776898277601974,1.978075555752799,0.23,-0.01,0.14,0.29,0.35,0.92,
53200.2,51.67271136683269,4.812786359141327,1.9608932844130493,0.02,0.29,-0.13,0.13,0.19,0.77,
53200.2,50.978350306772384,4.8381077654258595,1.9533553431900774,0.06,0.23,-0.06,0.16,0.19,0.75,
53200.2,50.523116491364625,4.8276405664236,1.953353995554268,0.09,0.20,0.01,0.18,0.19,0.77,
