time,x,y,z
19:56:31:893,-0.09,-0.13,0.13
19:56:31:894,-0.09,-0.13,0.13
19:56:31:903,-0.09,-0.13,0.12
19:56:31:904,-0.08,-0.14,0.12
19:56:31:914,-0.08,-0.14,0.12
19:56:31:916,-0.08,-0.14,0.12
19:56:31:974,-0.08,-0.14,0.12
19:56:31:976,-0.07,-0.13,0.11
19:56:31:976,-0.07,-0.13,0.11
19:56:31:977,-0.07,-0.13,0.10
19:56:31:978,-0.06,-0.13,0.10
19:56:31:979,-0.06,-0.13,0.10
19:56:31:980,-0.06,-0.13,0.10
19:56:31:980,-0.06,-0.13,0.10
19:56:31:981,-0.05,-0.13,0.10
19:56:31:982,-0.05,-0.13,0.10
19:56:31:983,-0.05,-0.13,0.10
19:56:31:983,-0.05,-0.13,0.09
19:56:31:984,-0.04,-0.12,0.09
19:56:31:992,-0.04,-0.12,0.08
19:56:31:993,-0.04,-0.11,0.07
19:56:32:1,-0.03,-0.10,0.07
19:56:32:2,-0.02,-0.09,0.06
19:56:32:67,-0.02,-0.09,0.05
19:56:32:69,-0.02,-0.09,0.04
19:56:32:71,-0.01,-0.09,0.04
19:56:32:72,-0.01,-0.09,0.03
19:56:32:73,-0.01,-0.08,0.02
19:56:32:74,-0.01,-0.08,0.02
19:56:32:76,-0.01,-0.08,0.02
19:56:32:77,-0.01,-0.08,0.02
19:56:32:78,-0.00,-0.08,0.02
19:56:32:80,-0.00,-0.07,0.01
19:56:32:81,0.00,-0.07,0.01
19:56:32:82,0.01,-0.06,0.01
19:56:32:83,0.01,-0.06,0.00
19:56:32:84,0.01,-0.05,-0.00
19:56:32:90,0.01,-0.05,-0.00
19:56:32:92,0.02,-0.05,-0.01
19:56:32:92,0.02,-0.05,-0.01
19:56:32:99,0.02,-0.04,-0.01
19:56:32:99,0.02,-0.04,-0.01
19:56:32:107,0.02,-0.04,-0.01
19:56:32:108,0.02,-0.04,-0.01
19:56:32:116,0.02,-0.04,-0.02
19:56:32:117,0.02,-0.04,-0.02
19:56:32:166,0.02,-0.04,-0.02
19:56:32:167,0.02,-0.04,-0.02
19:56:32:168,0.02,-0.04,-0.03
19:56:32:170,0.02,-0.03,-0.03
19:56:32:171,0.02,-0.03,-0.03
19:56:32:172,0.03,-0.03,-0.04
19:56:32:172,0.03,-0.03,-0.04
19:56:32:173,0.03,-0.02,-0.04
19:56:32:174,0.03,-0.02,-0.05
19:56:32:175,0.03,-0.02,-0.05
19:56:32:175,0.03,-0.01,-0.05
19:56:32:180,0.04,-0.00,-0.05
19:56:32:187,0.04,0.00,-0.05
19:56:32:188,0.04,0.01,-0.05
19:56:32:196,0.04,0.01,-0.05
19:56:32:197,0.04,0.02,-0.05
19:56:32:205,0.04,0.02,-0.05
19:56:32:206,0.04,0.03,-0.06
19:56:32:250,0.04,0.03,-0.06
19:56:32:253,0.04,0.03,-0.06
19:56:32:253,0.04,0.03,-0.05
19:56:32:254,0.04,0.03,-0.06
19:56:32:255,0.04,0.03,-0.06
19:56:32:256,0.04,0.03,-0.06
19:56:32:256,0.04,0.03,-0.06
19:56:32:257,0.04,0.03,-0.06
19:56:32:258,0.04,0.03,-0.06
19:56:32:263,0.04,0.03,-0.06
19:56:32:264,0.04,0.03,-0.06
19:56:32:272,0.04,0.03,-0.07
19:56:32:273,0.03,0.03,-0.07
19:56:32:282,0.03,0.03,-0.07
19:56:32:283,0.03,0.03,-0.07
19:56:32:293,0.03,0.03,-0.07
19:56:32:294,0.03,0.04,-0.07
19:56:32:301,0.03,0.04,-0.06
19:56:32:302,0.03,0.04,-0.06
19:56:32:311,0.03,0.04,-0.06
19:56:32:312,0.02,0.04,-0.06
19:56:32:321,0.02,0.04,-0.06
19:56:32:322,0.02,0.04,-0.06
19:56:32:363,0.02,0.04,-0.06
19:56:32:364,0.02,0.04,-0.06
19:56:32:365,0.02,0.04,-0.05
19:56:32:366,0.02,0.04,-0.05
19:56:32:366,0.01,0.04,-0.05
19:56:32:367,0.01,0.05,-0.05
19:56:32:368,0.01,0.05,-0.05
19:56:32:371,0.01,0.05,-0.06
19:56:32:372,0.01,0.05,-0.06
19:56:32:380,0.01,0.05,-0.06
19:56:32:381,0.01,0.05,-0.06
19:56:32:390,0.01,0.06,-0.05
19:56:32:391,0.01,0.06,-0.05
19:56:32:400,0.01,0.06,-0.05
19:56:32:401,0.01,0.07,-0.05
19:56:32:447,0.01,0.07,-0.05
19:56:32:449,0.01,0.07,-0.04
19:56:32:493,0.01,0.07,-0.04
19:56:32:494,0.00,0.07,-0.04
19:56:32:494,0.00,0.07,-0.04
19:56:32:495,-0.00,0.07,-0.03
19:56:32:496,-0.00,0.07,-0.03
19:56:32:496,-0.00,0.07,-0.03
19:56:32:497,-0.00,0.07,-0.03
19:56:32:498,-0.00,0.07,-0.03
19:56:32:499,-0.01,0.07,-0.02
19:56:32:500,-0.01,0.06,-0.02
19:56:32:501,-0.01,0.06,-0.02
19:56:32:502,-0.01,0.06,-0.02
19:56:32:502,-0.01,0.05,-0.02
19:56:32:503,-0.01,0.05,-0.01
19:56:32:504,-0.01,0.05,-0.01
19:56:32:505,-0.02,0.05,-0.01
19:56:32:505,-0.02,0.05,-0.01
19:56:32:515,-0.02,0.05,-0.01
19:56:32:516,-0.02,0.05,-0.01
19:56:32:521,-0.01,0.05,-0.01
19:56:32:522,-0.02,0.05,-0.01
19:56:32:531,-0.02,0.05,-0.01
19:56:32:532,-0.02,0.05,-0.00
19:56:32:540,-0.02,0.04,-0.00
19:56:32:540,-0.02,0.04,-0.00
19:56:32:585,-0.02,0.04,0.00
19:56:32:586,-0.02,0.04,0.00
19:56:32:587,-0.02,0.05,0.01
19:56:32:588,-0.02,0.04,0.01
19:56:32:588,-0.02,0.04,0.01
19:56:32:589,-0.02,0.04,0.01
19:56:32:590,-0.02,0.04,0.01
19:56:32:591,-0.02,0.04,0.01
19:56:32:596,-0.02,0.04,0.00
19:56:32:597,-0.01,0.04,-0.00
19:56:32:598,-0.01,0.04,-0.00
19:56:32:606,-0.01,0.04,-0.01
19:56:32:607,-0.01,0.04,-0.01
19:56:32:654,-0.01,0.04,-0.01
19:56:32:655,-0.01,0.04,-0.01
19:56:32:656,-0.01,0.04,-0.01
19:56:32:657,-0.01,0.03,-0.01
19:56:32:658,-0.02,0.03,-0.01
19:56:32:658,-0.02,0.04,-0.01
19:56:32:659,-0.02,0.04,-0.01
19:56:32:660,-0.02,0.04,-0.01
19:56:32:661,-0.02,0.04,-0.01
19:56:32:662,-0.02,0.04,-0.01
19:56:32:667,-0.03,0.03,-0.00
19:56:32:668,-0.03,0.03,-0.00
19:56:32:675,-0.03,0.03,-0.00
19:56:32:675,-0.03,0.02,0.00
19:56:32:685,-0.03,0.02,0.00
19:56:32:687,-0.03,0.01,0.01
19:56:32:694,-0.04,-0.01,0.01
19:56:32:704,-0.04,-0.02,0.01
19:56:32:705,-0.04,-0.03,0.01
19:56:32:714,-0.05,-0.04,0.01
19:56:32:715,-0.05,-0.05,0.01
19:56:32:766,-0.05,-0.06,0.01
19:56:32:768,-0.06,-0.07,0.01
19:56:32:768,-0.06,-0.08,0.01
19:56:32:769,-0.06,-0.09,0.01
19:56:32:770,-0.06,-0.09,0.00
19:56:32:772,-0.06,-0.10,0.00
19:56:32:773,-0.06,-0.10,-0.00
19:56:32:774,-0.06,-0.10,-0.00
19:56:32:775,-0.06,-0.10,-0.01
19:56:32:775,-0.06,-0.10,-0.01
19:56:32:776,-0.06,-0.10,-0.01
19:56:32:780,-0.06,-0.10,-0.02
19:56:32:781,-0.06,-0.09,-0.02
19:56:32:790,-0.05,-0.08,-0.02
19:56:32:791,-0.05,-0.07,-0.02
19:56:32:800,-0.05,-0.06,-0.02
19:56:32:801,-0.04,-0.05,-0.02
19:56:32:810,-0.04,-0.04,-0.02
19:56:32:811,-0.03,-0.03,-0.02
19:56:32:867,-0.03,-0.02,-0.02
19:56:32:868,-0.02,-0.02,-0.02
19:56:32:872,-0.02,-0.03,-0.02
19:56:32:873,-0.01,-0.03,-0.01
19:56:32:873,-0.00,-0.04,0.01
19:56:32:874,0.01,-0.05,0.03
19:56:32:875,0.03,-0.06,0.06
19:56:32:876,0.06,-0.07,0.09
19:56:32:878,0.09,-0.07,0.14
19:56:32:879,0.13,-0.06,0.19
19:56:32:880,0.18,-0.07,0.25
19:56:32:880,0.24,-0.09,0.31
19:56:32:881,0.30,-0.12,0.38
19:56:32:882,0.36,-0.17,0.45
19:56:32:888,0.41,-0.22,0.53
19:56:32:890,0.46,-0.27,0.61
19:56:32:898,0.52,-0.38,0.79
19:56:32:908,0.55,-0.45,0.88
19:56:32:910,0.59,-0.54,0.97
19:56:32:918,0.62,-0.66,1.06
19:56:32:919,0.66,-0.81,1.16
19:56:32:973,0.69,-0.99,1.25
19:56:33:12,0.72,-1.19,1.35
19:56:33:14,0.74,-1.41,1.45
19:56:33:14,0.77,-1.64,1.56
19:56:33:16,0.80,-1.86,1.66
19:56:33:17,0.85,-2.07,1.76
19:56:33:18,0.95,-2.43,1.95
19:56:33:29,1.01,-2.56,2.03
19:56:33:30,1.07,-2.64,2.11
19:56:33:31,1.14,-2.69,2.17
19:56:33:38,1.23,-2.69,2.23
19:56:33:40,1.35,-2.66,2.29
19:56:33:41,1.54,-2.58,2.34
19:56:33:43,1.94,-2.23,2.40
19:56:33:44,2.04,-1.98,2.42
19:56:33:46,2.07,-1.73,2.45
19:56:33:48,2.09,-1.48,2.49
19:56:33:49,2.12,-1.25,2.54
19:56:33:50,2.16,-1.07,2.59
19:56:33:51,2.20,-0.93,2.66
19:56:33:52,2.25,-0.83,2.74
19:56:33:54,2.29,-0.78,2.84
19:56:33:57,2.32,-0.76,2.93
19:56:33:58,2.36,-0.78,3.01
19:56:33:59,2.39,-0.82,3.09
19:56:33:60,2.42,-0.86,3.15
19:56:33:69,2.45,-0.89,3.19
19:56:33:70,2.47,-0.92,3.22
19:56:33:126,2.50,-0.94,3.24
19:56:33:127,2.52,-0.96,3.25
19:56:33:128,2.54,-0.98,3.26
19:56:33:130,2.56,-1.01,3.26
19:56:33:131,2.58,-1.05,3.26
19:56:33:132,2.61,-1.09,3.27
19:56:33:133,2.63,-1.14,3.28
19:56:33:134,2.65,-1.18,3.29
19:56:33:135,2.67,-1.21,3.30
19:56:33:136,2.69,-1.23,3.31
19:56:33:137,2.71,-1.25,3.31
19:56:33:138,2.72,-1.26,3.32
19:56:33:139,2.74,-1.27,3.32
19:56:33:142,2.75,-1.29,3.32
19:56:33:148,2.75,-1.30,3.32
19:56:33:149,2.76,-1.31,3.31
19:56:33:214,2.76,-1.32,3.30
19:56:33:216,2.76,-1.33,3.28
19:56:33:217,2.76,-1.33,3.26
19:56:33:218,2.75,-1.34,3.24
19:56:33:219,2.75,-1.34,3.22
19:56:33:220,2.74,-1.34,3.20
19:56:33:220,2.73,-1.33,3.18
19:56:33:221,2.72,-1.32,3.16
19:56:33:222,2.71,-1.31,3.14
19:56:33:223,2.68,-1.30,3.11
19:56:33:224,2.66,-1.29,3.09
19:56:33:225,2.63,-1.29,3.07
19:56:33:226,2.61,-1.31,3.04
19:56:33:227,2.58,-1.33,3.01
19:56:33:228,2.55,-1.36,2.97
19:56:33:229,2.52,-1.39,2.93
19:56:33:240,2.49,-1.42,2.89
19:56:33:241,2.44,-1.46,2.85
19:56:33:281,2.40,-1.50,2.80
19:56:33:282,2.35,-1.54,2.76
19:56:33:284,2.27,-1.64,2.65
19:56:33:285,2.22,-1.68,2.59
19:56:33:286,2.18,-1.71,2.53
19:56:33:287,2.14,-1.73,2.47
19:56:33:288,2.10,-1.74,2.39
19:56:33:289,2.06,-1.74,2.32
19:56:33:290,2.02,-1.72,2.24
19:56:33:296,1.99,-1.69,2.16
19:56:33:298,1.95,-1.65,2.08
19:56:33:306,1.92,-1.60,2.01
19:56:33:308,1.88,-1.55,1.93
19:56:33:316,1.84,-1.50,1.87
19:56:33:317,1.81,-1.45,1.80
19:56:33:326,1.77,-1.40,1.74
19:56:33:328,1.73,-1.36,1.68
19:56:33:386,1.69,-1.32,1.62
19:56:33:388,1.64,-1.28,1.57
19:56:33:389,1.60,-1.23,1.52
19:56:33:390,1.55,-1.18,1.48
19:56:33:391,1.49,-1.12,1.45
19:56:33:391,1.44,-1.07,1.41
19:56:33:392,1.38,-1.01,1.36
19:56:33:393,1.32,-0.96,1.31
19:56:33:394,1.26,-0.90,1.26
19:56:33:395,1.20,-0.85,1.21
19:56:33:397,1.15,-0.79,1.15
19:56:33:398,1.09,-0.74,1.10
19:56:33:399,1.04,-0.70,1.04
19:56:33:399,0.98,-0.66,0.98
19:56:33:406,0.86,-0.63,0.88
19:56:33:416,0.81,-0.63,0.83
19:56:33:417,0.75,-0.63,0.77
19:56:33:426,0.70,-0.63,0.72
19:56:33:427,0.65,-0.63,0.67
19:56:33:462,0.60,-0.63,0.62
19:56:33:464,0.55,-0.62,0.58
19:56:33:465,0.50,-0.61,0.54
19:56:33:471,0.46,-0.59,0.51
19:56:33:472,0.42,-0.57,0.48
19:56:33:473,0.37,-0.54,0.46
19:56:33:474,0.33,-0.51,0.43
19:56:33:475,0.29,-0.48,0.41
19:56:33:476,0.25,-0.45,0.39
19:56:33:477,0.21,-0.44,0.37
19:56:33:486,0.17,-0.42,0.35
19:56:33:487,0.14,-0.42,0.33
19:56:33:502,0.11,-0.43,0.32
19:56:33:503,0.07,-0.43,0.31
19:56:33:506,0.04,-0.44,0.31
19:56:33:507,0.01,-0.45,0.30
19:56:33:515,-0.01,-0.46,0.30
19:56:33:516,-0.04,-0.47,0.31
19:56:33:526,-0.05,-0.49,0.31
19:56:33:527,-0.07,-0.50,0.32
19:56:33:535,-0.08,-0.51,0.32
19:56:33:536,-0.08,-0.52,0.33
19:56:33:545,-0.09,-0.53,0.33
19:56:33:546,-0.09,-0.53,0.33
19:56:33:555,-0.10,-0.52,0.32
19:56:33:556,-0.10,-0.51,0.31
19:56:33:565,-0.10,-0.49,0.29
19:56:33:566,-0.11,-0.47,0.27
19:56:33:576,-0.11,-0.45,0.24
19:56:33:577,-0.12,-0.43,0.21
19:56:33:592,-0.12,-0.40,0.18
19:56:33:593,-0.11,-0.38,0.15
19:56:33:593,-0.11,-0.36,0.12
19:56:33:601,-0.10,-0.33,0.09
19:56:33:602,-0.10,-0.31,0.07
19:56:33:611,-0.09,-0.29,0.06
19:56:33:611,-0.08,-0.26,0.04
19:56:33:620,-0.07,-0.24,0.03
19:56:33:621,-0.06,-0.22,0.03
19:56:33:630,-0.05,-0.20,0.02
19:56:33:631,-0.05,-0.19,0.01
19:56:33:640,-0.04,-0.17,-0.00
19:56:33:641,-0.04,-0.15,-0.01
19:56:33:650,-0.04,-0.13,-0.02
19:56:33:651,-0.03,-0.12,-0.04
19:56:33:660,-0.03,-0.09,-0.05
19:56:33:661,-0.02,-0.07,-0.07
19:56:33:670,-0.02,-0.04,-0.08
19:56:33:671,-0.01,-0.01,-0.09
19:56:33:680,-0.01,0.01,-0.10
19:56:33:681,-0.00,0.03,-0.11
19:56:33:690,0.00,0.05,-0.11
19:56:33:691,0.00,0.06,-0.11
19:56:33:700,0.00,0.06,-0.11
19:56:33:701,0.00,0.06,-0.11
19:56:33:710,-0.00,0.07,-0.10
19:56:33:711,-0.00,0.06,-0.10
19:56:33:720,-0.00,0.06,-0.09
19:56:33:721,-0.01,0.05,-0.09
19:56:33:730,-0.03,0.04,-0.08
19:56:33:740,-0.04,0.02,-0.07
19:56:33:741,-0.05,0.01,-0.07
19:56:33:756,-0.07,-0.01,-0.06
19:56:33:757,-0.09,-0.04,-0.05
19:56:33:758,-0.10,-0.06,-0.04
19:56:33:765,-0.12,-0.08,-0.04
19:56:33:766,-0.13,-0.09,-0.04
19:56:33:776,-0.13,-0.10,-0.03
19:56:33:776,-0.14,-0.11,-0.03
19:56:33:784,-0.15,-0.12,-0.03
19:56:33:785,-0.15,-0.12,-0.03
19:56:33:794,-0.16,-0.13,-0.03
19:56:33:795,-0.16,-0.14,-0.04
19:56:33:804,-0.17,-0.15,-0.04
19:56:33:805,-0.17,-0.16,-0.04
19:56:33:814,-0.17,-0.17,-0.04
19:56:33:815,-0.17,-0.18,-0.05
19:56:33:824,-0.17,-0.19,-0.05
19:56:33:825,-0.16,-0.19,-0.06
19:56:33:834,-0.16,-0.19,-0.06
19:56:33:836,-0.15,-0.19,-0.06
19:56:33:844,-0.14,-0.19,-0.07
19:56:33:846,-0.12,-0.18,-0.07
19:56:33:854,-0.11,-0.18,-0.08
19:56:33:856,-0.10,-0.18,-0.08
19:56:33:865,-0.08,-0.18,-0.09
19:56:33:866,-0.07,-0.18,-0.10
19:56:33:875,-0.06,-0.20,-0.10
19:56:33:876,-0.06,-0.21,-0.11
19:56:33:884,-0.05,-0.22,-0.11
19:56:33:886,-0.04,-0.23,-0.11
19:56:33:894,-0.04,-0.24,-0.11
19:56:33:896,-0.03,-0.26,-0.11
19:56:33:904,-0.02,-0.26,-0.11
19:56:33:906,-0.01,-0.26,-0.10
19:56:33:914,-0.01,-0.27,-0.10
19:56:33:915,0.00,-0.26,-0.10
19:56:33:924,0.02,-0.25,-0.10
19:56:33:926,0.03,-0.24,-0.09
19:56:33:934,0.05,-0.22,-0.09
19:56:33:936,0.05,-0.20,-0.09
19:56:33:944,0.07,-0.18,-0.09
19:56:33:945,0.08,-0.16,-0.09
19:56:34:6,0.09,-0.13,-0.09
19:56:34:7,0.09,-0.10,-0.09
19:56:34:8,0.09,-0.08,-0.10
19:56:34:9,0.08,-0.07,-0.10
19:56:34:9,0.07,-0.07,-0.11
19:56:34:10,0.05,-0.06,-0.11
19:56:34:11,0.03,-0.06,-0.11
19:56:34:12,0.02,-0.07,-0.10
19:56:34:12,0.02,-0.11,-0.08
19:56:34:13,0.02,-0.16,-0.06
19:56:34:14,0.02,-0.22,-0.03
19:56:34:15,0.03,-0.29,0.01
19:56:34:15,0.03,-0.35,0.06
19:56:34:16,0.04,-0.40,0.13
19:56:34:23,0.03,-0.46,0.19
19:56:34:24,-0.00,-0.55,0.24
19:56:34:33,-0.05,-0.67,0.26
19:56:34:33,-0.10,-0.82,0.25
19:56:34:43,-0.15,-0.97,0.21
19:56:34:44,-0.18,-1.12,0.16
19:56:34:53,-0.19,-1.23,0.11
19:56:34:54,-0.19,-1.30,0.08
19:56:34:63,-0.19,-1.35,0.07
19:56:34:64,-0.19,-1.38,0.09
19:56:34:73,-0.19,-1.42,0.13
19:56:34:74,-0.20,-1.45,0.19
19:56:34:83,-0.20,-1.49,0.25
19:56:34:84,-0.22,-1.51,0.31
19:56:34:100,-0.23,-1.53,0.36
19:56:34:101,-0.24,-1.52,0.39
19:56:34:102,-0.25,-1.49,0.39
19:56:34:109,-0.26,-1.45,0.37
19:56:34:110,-0.25,-1.38,0.33
19:56:34:119,-0.24,-1.28,0.28
19:56:34:120,-0.22,-1.15,0.21
19:56:34:128,-0.20,-1.00,0.14
19:56:34:130,-0.17,-0.84,0.07
19:56:34:138,-0.13,-0.67,0.01
19:56:34:139,-0.10,-0.51,-0.04
19:56:34:148,-0.06,-0.36,-0.07
19:56:34:149,-0.03,-0.23,-0.07
19:56:34:158,-0.01,-0.12,-0.07
19:56:34:160,0.01,-0.04,-0.05
19:56:34:168,0.02,0.01,-0.04
19:56:34:169,0.02,0.05,-0.02
19:56:34:178,0.02,0.09,-0.01
19:56:34:180,0.02,0.11,0.00
19:56:34:190,0.03,0.17,0.01
19:56:34:200,0.03,0.19,0.01
19:56:34:202,0.03,0.22,0.00
19:56:34:210,0.03,0.23,-0.00
19:56:34:212,0.03,0.25,-0.01
19:56:34:221,0.03,0.27,-0.01
19:56:34:223,0.03,0.28,-0.01
19:56:34:231,0.02,0.29,-0.02
19:56:34:233,0.02,0.30,-0.02
19:56:34:240,0.03,0.30,-0.02
19:56:34:241,0.03,0.30,-0.01
19:56:34:250,0.02,0.29,-0.00
19:56:34:251,0.02,0.27,0.01
19:56:34:260,0.01,0.24,0.02
19:56:34:261,0.00,0.19,0.03
19:56:34:269,-0.01,0.13,0.04
19:56:34:271,-0.02,0.07,0.04
19:56:34:279,-0.04,-0.00,0.04
19:56:34:281,-0.05,-0.07,0.04
19:56:34:288,-0.06,-0.13,0.04
19:56:34:290,-0.07,-0.18,0.03
19:56:34:298,-0.07,-0.21,0.03
19:56:34:299,-0.07,-0.23,0.02
19:56:34:308,-0.07,-0.24,0.01
19:56:34:309,-0.06,-0.23,-0.00
19:56:34:317,-0.06,-0.22,-0.01
19:56:34:318,-0.06,-0.20,-0.01
19:56:34:327,-0.05,-0.14,-0.03
19:56:34:337,-0.05,-0.10,-0.04
19:56:34:338,-0.04,-0.06,-0.04
19:56:34:347,-0.04,-0.03,-0.05
19:56:34:348,-0.03,-0.00,-0.06
19:56:34:357,-0.02,0.02,-0.07
19:56:34:358,-0.01,0.05,-0.07
19:56:34:367,-0.01,0.08,-0.07
19:56:34:368,-0.00,0.11,-0.06
19:56:34:377,0.00,0.13,-0.06
19:56:34:378,0.00,0.15,-0.06
19:56:34:387,0.00,0.15,-0.05
19:56:34:388,0.00,0.15,-0.05
19:56:34:397,-0.00,0.12,-0.05
19:56:34:407,-0.00,0.12,-0.05
19:56:34:408,-0.00,0.11,-0.05
19:56:34:419,-0.00,0.11,-0.05
19:56:34:420,0.01,0.11,-0.05
19:56:34:427,0.02,0.12,-0.05
19:56:34:428,0.03,0.13,-0.05
19:56:34:438,0.04,0.15,-0.05
19:56:34:440,0.05,0.16,-0.04
19:56:34:449,0.05,0.18,-0.04
19:56:34:451,0.06,0.20,-0.04
19:56:34:459,0.07,0.21,-0.05
19:56:34:461,0.07,0.23,-0.06
19:56:34:481,0.07,0.25,-0.06
19:56:34:483,0.08,0.28,-0.07
19:56:34:484,0.08,0.30,-0.08
19:56:34:485,0.09,0.32,-0.09
19:56:34:489,0.09,0.34,-0.09
19:56:34:490,0.09,0.37,-0.10
19:56:34:498,0.09,0.40,-0.10
19:56:34:500,0.09,0.43,-0.10
19:56:34:508,0.09,0.46,-0.09
19:56:34:510,0.10,0.48,-0.08
19:56:34:517,0.10,0.51,-0.06
19:56:34:519,0.10,0.54,-0.05
19:56:34:526,0.10,0.56,-0.03
19:56:34:527,0.11,0.58,-0.02
19:56:34:536,0.13,0.61,-0.02
19:56:34:544,0.14,0.63,-0.02
19:56:34:553,0.14,0.65,-0.02
19:56:34:554,0.15,0.67,-0.03
19:56:34:562,0.16,0.70,-0.04
19:56:34:563,0.16,0.72,-0.04
19:56:34:571,0.17,0.73,-0.05
19:56:34:572,0.17,0.74,-0.05
19:56:34:586,0.18,0.74,-0.05
19:56:34:588,0.17,0.74,-0.04
19:56:34:589,0.16,0.75,-0.04
19:56:34:595,0.16,0.73,-0.03
19:56:34:597,0.15,0.70,-0.01
19:56:34:605,0.13,0.67,0.00
19:56:34:606,0.11,0.63,0.01
19:56:34:614,0.10,0.59,0.03
19:56:34:616,0.07,0.55,0.03
19:56:34:623,0.05,0.51,0.03
19:56:34:632,0.03,0.48,0.03
19:56:34:633,0.02,0.45,0.02
19:56:34:641,0.01,0.42,0.01
19:56:34:642,-0.00,0.39,0.00
19:56:34:652,-0.01,0.37,-0.01
19:56:34:653,-0.02,0.35,-0.01
19:56:34:660,-0.03,0.33,-0.02
19:56:34:661,-0.04,0.31,-0.02
19:56:34:669,-0.04,0.31,-0.02
19:56:34:671,-0.05,0.29,-0.02
19:56:34:677,-0.05,0.28,-0.01
19:56:34:687,-0.06,0.27,-0.01
19:56:34:688,-0.07,0.24,-0.01
19:56:34:699,-0.09,0.22,-0.02
19:56:34:701,-0.10,0.19,-0.02
19:56:34:705,-0.12,0.16,-0.03
19:56:34:707,-0.14,0.14,-0.05
19:56:36:582,-0.15,0.12,-0.07
19:56:36:583,-0.16,0.10,-0.08
19:56:36:584,-0.17,0.10,-0.10
19:56:36:585,-0.18,0.10,-0.11
19:56:36:585,-0.18,0.11,-0.13
19:56:36:586,-0.19,0.11,-0.14
19:56:36:588,-0.20,0.12,-0.15
19:56:36:589,-0.21,0.14,-0.16
19:56:36:603,-0.21,0.15,-0.17
19:56:36:604,-0.23,0.16,-0.18
19:56:36:605,-0.24,0.17,-0.19
19:56:36:606,-0.25,0.18,-0.20
19:56:36:610,-0.26,0.19,-0.22
19:56:36:611,-0.27,0.21,-0.24
19:56:36:612,-0.29,0.22,-0.26
19:56:36:613,-0.30,0.24,-0.28
19:56:36:614,-0.31,0.26,-0.30
19:56:36:615,-0.32,0.28,-0.33
19:56:36:616,-0.33,0.29,-0.35
19:56:36:616,-0.34,0.30,-0.37
19:56:36:617,-0.35,0.31,-0.39
19:56:36:621,-0.37,0.32,-0.40
19:56:36:622,-0.39,0.32,-0.42
19:56:36:623,-0.40,0.33,-0.43
19:56:36:624,-0.42,0.32,-0.44
19:56:36:624,-0.43,0.32,-0.45
19:56:36:625,-0.44,0.32,-0.46
19:56:36:626,-0.46,0.33,-0.47
19:56:36:627,-0.48,0.34,-0.49
19:56:36:629,-0.49,0.35,-0.50
19:56:36:631,-0.50,0.36,-0.51
19:56:36:637,-0.51,0.37,-0.52
19:56:36:638,-0.52,0.38,-0.53
19:56:36:639,-0.53,0.39,-0.54
19:56:36:639,-0.54,0.39,-0.55
19:56:36:640,-0.56,0.40,-0.56
19:56:36:641,-0.57,0.40,-0.57
19:56:36:643,-0.58,0.41,-0.58
19:56:36:644,-0.60,0.41,-0.59
19:56:36:646,-0.62,0.42,-0.61
19:56:36:647,-0.63,0.43,-0.62
19:56:36:648,-0.65,0.44,-0.63
19:56:36:649,-0.66,0.46,-0.64
19:56:36:650,-0.68,0.47,-0.65
19:56:36:652,-0.70,0.49,-0.66
19:56:36:653,-0.72,0.51,-0.67
19:56:36:654,-0.74,0.53,-0.67
19:56:36:654,-0.76,0.55,-0.68
19:56:36:655,-0.78,0.56,-0.68
19:56:36:656,-0.81,0.57,-0.69
19:56:36:658,-0.83,0.59,-0.69
19:56:36:695,-0.86,0.60,-0.70
19:56:36:696,-0.89,0.61,-0.70
19:56:36:697,-0.92,0.62,-0.71
19:56:36:698,-0.95,0.63,-0.71
19:56:36:699,-0.98,0.63,-0.71
19:56:36:700,-1.00,0.64,-0.72
19:56:36:701,-1.03,0.64,-0.72
19:56:36:701,-1.06,0.65,-0.73
19:56:36:702,-1.09,0.65,-0.75
19:56:36:703,-1.11,0.66,-0.76
19:56:36:704,-1.13,0.67,-0.79
19:56:36:705,-1.15,0.69,-0.81
19:56:36:706,-1.17,0.71,-0.84
19:56:36:707,-1.19,0.73,-0.87
19:56:36:708,-1.21,0.75,-0.90
19:56:36:709,-1.23,0.78,-0.93
19:56:36:710,-1.25,0.80,-0.96
19:56:36:711,-1.27,0.82,-0.99
19:56:36:711,-1.30,0.84,-1.02
19:56:36:713,-1.32,0.85,-1.05
19:56:36:713,-1.34,0.86,-1.08
19:56:36:715,-1.36,0.87,-1.11
19:56:36:715,-1.38,0.89,-1.13
19:56:36:717,-1.40,0.90,-1.15
19:56:36:718,-1.42,0.91,-1.17
19:56:36:719,-1.45,0.91,-1.20
19:56:36:720,-1.46,0.91,-1.22
19:56:36:720,-1.49,0.91,-1.24
19:56:36:721,-1.51,0.91,-1.27
19:56:36:722,-1.53,0.91,-1.29
19:56:36:723,-1.55,0.92,-1.33
19:56:36:724,-1.57,0.94,-1.36
19:56:36:725,-1.59,0.95,-1.39
19:56:36:726,-1.60,0.97,-1.43
19:56:36:727,-1.62,0.99,-1.47
19:56:36:728,-1.63,1.01,-1.50
19:56:36:729,-1.65,1.03,-1.54
19:56:36:730,-1.66,1.06,-1.58
19:56:36:731,-1.67,1.08,-1.61
19:56:36:732,-1.68,1.11,-1.65
19:56:36:733,-1.69,1.14,-1.68
