time,x,y,z
19:56:43:502,-1.05,-0.95,0.39
19:56:43:511,-1.06,-0.95,0.38
19:56:43:521,-1.06,-0.95,0.37
19:56:43:523,-1.06,-0.95,0.36
19:56:43:531,-1.06,-0.95,0.37
19:56:43:533,-1.05,-0.94,0.37
19:56:43:540,-1.05,-0.94,0.37
19:56:43:541,-1.05,-0.93,0.38
19:56:43:551,-1.06,-0.93,0.38
19:56:43:552,-1.06,-0.93,0.38
19:56:43:562,-1.05,-0.93,0.38
19:56:43:579,-1.05,-0.92,0.39
19:56:43:580,-1.04,-0.91,0.39
19:56:43:585,-1.03,-0.90,0.41
19:56:43:586,-1.03,-0.89,0.41
19:56:43:591,-1.02,-0.87,0.40
19:56:43:592,-1.00,-0.86,0.40
19:56:43:601,-0.98,-0.84,0.40
19:56:43:607,-0.96,-0.82,0.41
19:56:43:618,-0.95,-0.80,0.42
19:56:43:619,-0.94,-0.78,0.44
19:56:43:620,-0.92,-0.76,0.45
19:56:43:641,-0.90,-0.74,0.45
19:56:43:642,-0.88,-0.72,0.45
19:56:43:652,-0.86,-0.71,0.45
19:56:43:656,-0.83,-0.69,0.46
19:56:43:657,-0.81,-0.67,0.47
19:56:43:658,-0.80,-0.65,0.48
19:56:43:659,-0.77,-0.64,0.49
19:56:43:662,-0.75,-0.62,0.50
19:56:43:663,-0.72,-0.60,0.51
19:56:43:671,-0.68,-0.58,0.50
19:56:43:674,-0.66,-0.55,0.54
19:56:43:681,-0.64,-0.53,0.55
19:56:43:684,-0.63,-0.51,0.57
19:56:43:691,-0.63,-0.49,0.57
19:56:43:691,-0.62,-0.48,0.57
19:56:43:701,-0.62,-0.46,0.58
19:56:43:705,-0.62,-0.44,0.57
19:56:43:710,-0.62,-0.42,0.57
19:56:43:714,-0.60,-0.40,0.55
19:56:43:720,-0.58,-0.38,0.53
19:56:43:721,-0.57,-0.37,0.52
19:56:43:730,-0.55,-0.34,0.50
19:56:43:731,-0.53,-0.32,0.48
19:56:43:753,-0.51,-0.29,0.49
19:56:43:754,-0.49,-0.26,0.49
19:56:43:755,-0.47,-0.23,0.48
19:56:43:756,-0.45,-0.20,0.48
19:56:43:766,-0.39,-0.14,0.46
19:56:43:770,-0.37,-0.11,0.46
19:56:43:773,-0.34,-0.07,0.46
19:56:43:780,-0.32,-0.05,0.47
19:56:43:781,-0.30,-0.01,0.48
19:56:43:790,-0.28,0.02,0.49
19:56:43:793,-0.28,0.04,0.48
19:56:43:800,-0.27,0.06,0.48
19:56:43:803,-0.26,0.08,0.51
19:56:43:810,-0.25,0.10,0.53
19:56:43:811,-0.24,0.12,0.53
19:56:43:820,-0.22,0.15,0.54
19:56:43:830,-0.23,0.16,0.57
19:56:43:831,-0.23,0.17,0.57
19:56:43:849,-0.23,0.19,0.56
19:56:43:854,-0.23,0.20,0.55
19:56:43:855,-0.22,0.20,0.54
19:56:43:856,-0.21,0.20,0.53
19:56:43:861,-0.19,0.22,0.52
19:56:43:863,-0.18,0.22,0.52
19:56:43:870,-0.16,0.24,0.53
19:56:43:871,-0.14,0.24,0.54
19:56:43:880,-0.12,0.26,0.56
19:56:43:884,-0.11,0.27,0.58
19:56:43:897,-0.12,0.27,0.60
19:56:43:898,-0.12,0.28,0.61
19:56:43:899,-0.13,0.28,0.63
19:56:43:907,-0.14,0.29,0.63
19:56:43:910,-0.14,0.29,0.63
19:56:43:916,-0.15,0.29,0.63
19:56:43:918,-0.15,0.28,0.61
19:56:43:926,-0.16,0.28,0.61
19:56:43:929,-0.16,0.27,0.61
19:56:43:936,-0.17,0.27,0.61
19:56:43:940,-0.18,0.26,0.61
19:56:43:953,-0.19,0.26,0.62
19:56:43:954,-0.19,0.26,0.63
19:56:43:956,-0.20,0.26,0.63
19:56:43:957,-0.20,0.25,0.65
19:56:43:966,-0.21,0.25,0.65
19:56:43:975,-0.21,0.25,0.65
19:56:43:976,-0.22,0.24,0.65
19:56:43:978,-0.23,0.24,0.65
19:56:43:985,-0.22,0.24,0.64
19:56:43:988,-0.23,0.25,0.64
19:56:43:994,-0.21,0.25,0.64
19:56:43:996,-0.21,0.26,0.65
19:56:44:4,-0.20,0.27,0.65
19:56:44:5,-0.19,0.28,0.65
19:56:44:14,-0.18,0.29,0.65
19:56:44:18,-0.16,0.30,0.65
19:56:44:24,-0.14,0.31,0.67
19:56:44:33,-0.14,0.30,0.68
19:56:44:34,-0.14,0.30,0.70
19:56:44:44,-0.14,0.30,0.73
19:56:44:48,-0.15,0.30,0.75
19:56:44:54,-0.16,0.28,0.77
19:56:44:56,-0.17,0.28,0.77
19:56:44:64,-0.17,0.27,0.76
19:56:44:65,-0.17,0.26,0.76
19:56:44:74,-0.18,0.26,0.77
19:56:44:77,-0.17,0.25,0.77
19:56:44:84,-0.16,0.26,0.76
19:56:44:93,-0.16,0.26,0.77
19:56:44:94,-0.15,0.26,0.78
19:56:44:104,-0.15,0.27,0.79
19:56:44:105,-0.14,0.28,0.80
19:56:44:114,-0.13,0.28,0.79
19:56:44:115,-0.12,0.29,0.86
19:56:44:125,-0.13,0.28,0.84
19:56:44:126,-0.14,0.28,0.85
19:56:44:139,-0.12,0.29,0.86
19:56:44:144,-0.12,0.29,0.87
19:56:44:145,-0.12,0.30,0.89
19:56:44:153,-0.12,0.30,0.90
19:56:44:154,-0.13,0.30,0.90
19:56:44:164,-0.12,0.30,0.87
19:56:44:167,-0.12,0.30,0.88
19:56:44:173,-0.12,0.31,0.88
19:56:44:175,-0.12,0.31,0.88
19:56:44:183,-0.12,0.32,0.87
19:56:44:184,-0.13,0.32,0.85
19:56:44:209,-0.13,0.32,0.85
19:56:44:210,-0.13,0.33,0.85
19:56:44:211,-0.13,0.32,0.86
19:56:44:211,-0.13,0.33,0.86
19:56:44:213,-0.14,0.33,0.86
19:56:44:214,-0.14,0.33,0.86
19:56:44:223,-0.14,0.33,0.86
19:56:44:233,-0.15,0.33,0.87
19:56:44:234,-0.14,0.33,0.86
19:56:44:242,-0.15,0.33,0.87
19:56:44:243,-0.15,0.32,0.86
19:56:44:253,-0.15,0.33,0.86
19:56:44:256,-0.14,0.34,0.84
19:56:44:268,-0.15,0.35,0.85
19:56:44:269,-0.14,0.36,0.84
19:56:44:278,-0.14,0.37,0.83
19:56:44:279,-0.14,0.39,0.83
19:56:44:283,-0.14,0.40,0.84
19:56:44:359,-0.15,0.42,0.85
19:56:44:360,-0.15,0.43,0.87
19:56:44:361,-0.15,0.43,0.87
19:56:44:362,-0.15,0.42,0.90
19:56:44:363,-0.15,0.42,0.91
19:56:44:363,-0.15,0.41,0.93
19:56:44:364,-0.13,0.39,0.93
19:56:44:365,-0.12,0.39,0.95
19:56:44:368,-0.10,0.38,0.94
19:56:44:369,-0.08,0.36,0.85
19:56:44:370,-0.11,0.35,0.84
19:56:44:370,-0.15,0.32,0.82
19:56:44:371,-0.20,0.29,0.85
19:56:44:373,-0.24,0.27,0.90
19:56:44:374,-0.28,0.26,0.91
19:56:44:375,-0.30,0.26,0.92
19:56:44:389,-0.31,0.27,0.93
19:56:44:391,-0.29,0.30,0.95
19:56:44:392,-0.26,0.33,0.95
19:56:44:399,-0.23,0.35,0.96
19:56:44:400,-0.21,0.36,0.96
19:56:44:409,-0.20,0.37,0.96
19:56:44:409,-0.20,0.36,0.97
19:56:44:418,-0.20,0.35,0.99
19:56:44:423,-0.20,0.34,0.99
19:56:44:428,-0.18,0.34,0.99
19:56:44:429,-0.17,0.34,0.98
19:56:44:437,-0.16,0.35,0.96
19:56:44:438,-0.16,0.36,0.94
19:56:44:447,-0.15,0.37,0.92
19:56:44:448,-0.13,0.38,0.90
19:56:44:457,-0.13,0.38,0.89
19:56:44:460,-0.12,0.40,0.89
19:56:44:479,-0.12,0.40,0.89
19:56:44:480,-0.13,0.41,0.90
19:56:44:481,-0.14,0.42,0.90
19:56:44:482,-0.15,0.42,0.90
19:56:44:488,-0.17,0.42,0.90
19:56:44:489,-0.18,0.42,0.90
19:56:44:496,-0.20,0.42,0.89
19:56:44:497,-0.21,0.41,0.88
19:56:44:507,-0.22,0.41,0.87
19:56:44:511,-0.23,0.40,0.85
19:56:44:516,-0.23,0.40,0.83
19:56:44:517,-0.22,0.39,0.83
19:56:44:526,-0.22,0.40,0.82
19:56:44:527,-0.22,0.40,0.83
19:56:44:536,-0.21,0.41,0.83
19:56:44:539,-0.21,0.40,0.84
19:56:44:546,-0.20,0.40,0.84
19:56:44:549,-0.19,0.40,0.85
19:56:44:558,-0.18,0.41,0.86
19:56:44:560,-0.17,0.41,0.86
19:56:44:567,-0.17,0.41,0.87
19:56:44:569,-0.17,0.41,0.86
19:56:44:579,-0.17,0.40,0.87
19:56:44:580,-0.17,0.41,0.87
19:56:44:587,-0.17,0.40,0.88
19:56:44:589,-0.17,0.40,0.87
19:56:44:597,-0.17,0.40,0.87
19:56:44:600,-0.17,0.40,0.86
19:56:44:606,-0.16,0.40,0.87
19:56:44:610,-0.16,0.40,0.88
19:56:44:616,-0.16,0.39,0.89
19:56:44:618,-0.16,0.39,0.90
19:56:44:626,-0.17,0.38,0.92
19:56:44:630,-0.18,0.38,0.95
19:56:44:636,-0.19,0.37,0.96
19:56:44:637,-0.19,0.36,0.98
19:56:44:646,-0.20,0.36,0.98
19:56:44:647,-0.21,0.36,0.98
19:56:44:656,-0.22,0.35,1.00
19:56:44:657,-0.22,0.35,0.99
19:56:44:666,-0.22,0.35,1.00
19:56:44:667,-0.22,0.34,0.99
19:56:44:682,-0.22,0.35,0.97
19:56:44:683,-0.21,0.35,0.97
19:56:44:685,-0.20,0.35,0.98
19:56:44:692,-0.19,0.35,0.97
19:56:44:693,-0.18,0.35,0.96
19:56:44:702,-0.16,0.35,0.94
19:56:44:705,-0.13,0.35,0.91
19:56:44:712,-0.11,0.35,0.90
19:56:44:712,-0.09,0.36,0.89
19:56:44:721,-0.08,0.36,0.88
19:56:44:722,-0.06,0.36,0.88
19:56:44:730,-0.06,0.37,0.87
19:56:44:732,-0.06,0.36,0.85
19:56:44:741,-0.06,0.36,0.83
19:56:44:742,-0.07,0.35,0.81
19:56:44:750,-0.08,0.34,0.79
19:56:44:751,-0.09,0.32,0.71
19:56:44:761,-0.14,0.29,0.71
19:56:44:774,-0.15,0.27,0.70
19:56:44:775,-0.16,0.26,0.69
19:56:44:781,-0.18,0.25,0.68
19:56:44:782,-0.18,0.24,0.70
19:56:44:790,-0.18,0.23,0.68
19:56:44:801,-0.18,0.23,0.68
19:56:44:802,-0.19,0.23,0.67
19:56:44:815,-0.20,0.23,0.67
19:56:44:816,-0.21,0.23,0.66
19:56:44:820,-0.21,0.23,0.64
19:56:44:822,-0.22,0.23,0.64
19:56:44:830,-0.23,0.23,0.63
19:56:44:831,-0.23,0.23,0.61
19:56:44:840,-0.23,0.23,0.60
19:56:44:841,-0.23,0.22,0.60
19:56:44:850,-0.21,0.21,0.59
19:56:44:873,-0.21,0.20,0.60
19:56:44:874,-0.19,0.19,0.61
19:56:44:875,-0.18,0.17,0.62
19:56:44:877,-0.16,0.16,0.61
19:56:44:883,-0.15,0.14,0.63
19:56:44:884,-0.13,0.13,0.63
19:56:44:898,-0.11,0.11,0.63
19:56:44:903,-0.10,0.10,0.65
19:56:44:904,-0.09,0.10,0.63
19:56:44:912,-0.07,0.09,0.65
19:56:44:913,-0.05,0.09,0.66
19:56:44:915,-0.05,0.09,0.68
19:56:44:920,-0.04,0.10,0.67
19:56:44:926,-0.04,0.12,0.69
19:56:44:930,-0.05,0.13,0.68
19:56:44:931,-0.05,0.15,0.69
19:56:44:940,-0.06,0.16,0.67
19:56:44:942,-0.06,0.18,0.67
19:56:44:958,-0.07,0.19,0.66
19:56:44:961,-0.09,0.19,0.66
19:56:44:963,-0.10,0.19,0.66
19:56:44:964,-0.11,0.18,0.67
19:56:44:971,-0.13,0.17,0.67
19:56:44:976,-0.14,0.16,0.66
19:56:44:981,-0.14,0.15,0.67
19:56:44:983,-0.15,0.15,0.66
19:56:44:991,-0.16,0.14,0.65
19:56:44:992,-0.17,0.15,0.64
19:56:45:0,-0.17,0.15,0.65
19:56:45:2,-0.18,0.16,0.65
19:56:45:11,-0.20,0.17,0.65
19:56:45:14,-0.21,0.18,0.65
19:56:45:20,-0.21,0.19,0.64
19:56:45:21,-0.23,0.20,0.65
19:56:45:29,-0.23,0.20,0.64
19:56:45:32,-0.25,0.20,0.64
19:56:45:39,-0.26,0.19,0.65
19:56:45:40,-0.28,0.17,0.66
19:56:45:49,-0.31,0.16,0.66
19:56:45:50,-0.34,0.14,0.67
19:56:45:59,-0.38,0.11,0.68
19:56:45:63,-0.42,0.09,0.68
19:56:45:70,-0.45,0.07,0.68
19:56:45:71,-0.48,0.05,0.68
19:56:45:79,-0.50,0.03,0.66
19:56:45:81,-0.52,0.01,0.65
19:56:45:89,-0.52,-0.00,0.64
19:56:45:94,-0.52,-0.01,0.63
19:56:45:99,-0.51,-0.02,0.62
19:56:45:101,-0.51,-0.03,0.61
19:56:45:109,-0.49,-0.03,0.62
19:56:45:110,-0.48,-0.04,0.62
19:56:45:119,-0.48,-0.05,0.62
19:56:45:122,-0.47,-0.06,0.63
19:56:45:129,-0.48,-0.07,0.65
19:56:45:132,-0.48,-0.09,0.66
19:56:45:138,-0.49,-0.11,0.66
19:56:45:139,-0.49,-0.13,0.66
19:56:45:149,-0.50,-0.14,0.67
19:56:45:153,-0.51,-0.16,0.66
19:56:45:162,-0.51,-0.18,0.67
19:56:45:163,-0.52,-0.20,0.67
19:56:45:169,-0.53,-0.20,0.67
19:56:45:172,-0.53,-0.21,0.69
19:56:45:178,-0.54,-0.22,0.68
19:56:45:181,-0.55,-0.22,0.69
19:56:45:189,-0.56,-0.23,0.71
19:56:45:193,-0.58,-0.25,0.70
19:56:45:198,-0.57,-0.25,0.71
19:56:45:204,-0.59,-0.25,0.79
19:56:45:208,-0.61,-0.30,0.72
19:56:45:218,-0.63,-0.34,0.67
19:56:45:220,-0.65,-0.39,0.64
19:56:45:228,-0.66,-0.41,0.66
19:56:45:229,-0.69,-0.45,0.66
19:56:45:240,-0.70,-0.48,0.64
19:56:45:241,-0.72,-0.52,0.63
19:56:45:249,-0.74,-0.55,0.60
19:56:45:250,-0.76,-0.58,0.59
19:56:45:258,-0.77,-0.60,0.57
19:56:45:259,-0.78,-0.62,0.56
19:56:45:272,-0.81,-0.65,0.57
19:56:45:287,-0.82,-0.66,0.55
19:56:45:288,-0.82,-0.67,0.54
19:56:45:289,-0.83,-0.68,0.53
19:56:45:290,-0.83,-0.69,0.52
19:56:45:298,-0.82,-0.70,0.51
19:56:45:300,-0.81,-0.71,0.51
19:56:45:308,-0.82,-0.72,0.51
19:56:45:309,-0.81,-0.73,0.52
19:56:45:317,-0.81,-0.75,0.52
19:56:45:384,-0.80,-0.76,0.53
19:56:45:388,-0.79,-0.78,0.55
19:56:45:389,-0.79,-0.80,0.56
19:56:45:390,-0.79,-0.82,0.57
19:56:45:392,-0.79,-0.84,0.57
19:56:45:393,-0.78,-0.85,0.56
19:56:45:394,-0.78,-0.87,0.56
19:56:45:395,-0.77,-0.89,0.55
19:56:45:396,-0.77,-0.90,0.56
19:56:45:397,-0.77,-0.92,0.55
19:56:45:398,-0.77,-0.93,0.54
19:56:45:399,-0.76,-0.93,0.53
19:56:45:400,-0.75,-0.93,0.50
19:56:45:401,-0.75,-0.95,0.50
19:56:45:402,-0.74,-0.96,0.48
19:56:45:404,-0.74,-0.97,0.45
19:56:45:405,-0.74,-0.97,0.44
19:56:45:414,-0.73,-0.97,0.42
19:56:45:416,-0.73,-0.98,0.40
19:56:45:424,-0.72,-0.99,0.39
19:56:45:425,-0.73,-1.00,0.38
19:56:45:433,-0.73,-1.01,0.36
19:56:45:436,-0.73,-1.01,0.35
19:56:45:443,-0.74,-1.03,0.32
19:56:45:446,-0.74,-1.04,0.31
19:56:45:452,-0.75,-1.05,0.28
19:56:45:454,-0.75,-1.05,0.27
19:56:45:462,-0.76,-1.06,0.24
19:56:45:465,-0.76,-1.06,0.21
19:56:45:474,-0.77,-1.06,0.17
19:56:45:482,-0.78,-1.06,0.15
19:56:45:483,-0.79,-1.06,0.14
19:56:45:492,-0.80,-1.07,0.12
19:56:45:495,-0.80,-1.06,0.11
19:56:45:502,-0.81,-1.06,0.10
19:56:45:504,-0.81,-1.06,0.09
19:56:45:512,-0.82,-1.06,0.08
19:56:45:513,-0.82,-1.05,0.07
19:56:45:522,-0.83,-1.05,0.05
19:56:45:532,-0.84,-1.05,0.04
19:56:45:534,-0.84,-1.05,0.05
19:56:45:542,-0.83,-1.05,0.04
19:56:45:545,-0.83,-1.04,0.02
19:56:45:552,-0.83,-1.03,0.01
19:56:45:552,-0.83,-1.03,0.02
19:56:45:562,-0.83,-1.02,0.03
19:56:45:564,-0.82,-1.02,0.02
19:56:45:585,-0.80,-1.00,0.04
19:56:45:586,-0.79,-1.00,0.05
19:56:45:587,-0.78,-0.99,0.06
19:56:45:591,-0.77,-0.99,0.07
19:56:45:592,-0.75,-0.98,0.08
19:56:45:606,-0.73,-0.98,0.10
19:56:45:607,-0.71,-0.98,0.11
19:56:45:611,-0.68,-0.98,0.11
19:56:45:617,-0.66,-0.97,0.11
19:56:45:621,-0.68,-1.01,0.16
19:56:45:631,-0.67,-1.00,0.17
19:56:45:632,-0.63,-0.98,0.18
19:56:45:641,-0.58,-0.95,0.13
19:56:45:645,-0.54,-0.94,0.15
19:56:45:651,-0.51,-0.92,0.15
19:56:45:655,-0.49,-0.92,0.15
19:56:45:661,-0.47,-0.93,0.16
19:56:45:664,-0.47,-0.93,0.16
19:56:45:671,-0.46,-0.93,0.17
19:56:45:672,-0.46,-0.93,0.18
19:56:45:688,-0.45,-0.93,0.18
19:56:45:690,-0.45,-0.94,0.19
19:56:45:691,-0.44,-0.94,0.19
19:56:45:706,-0.43,-0.94,0.19
19:56:45:707,-0.41,-0.93,0.21
19:56:45:708,-0.40,-0.92,0.22
19:56:45:709,-0.39,-0.92,0.23
19:56:45:717,-0.38,-0.92,0.24
19:56:45:719,-0.37,-0.92,0.23
19:56:45:727,-0.37,-0.92,0.23
19:56:45:728,-0.38,-0.93,0.23
19:56:45:736,-0.37,-0.92,0.21
19:56:45:737,-0.37,-0.93,0.20
19:56:45:746,-0.37,-0.93,0.20
19:56:45:749,-0.38,-0.93,0.18
19:56:45:756,-0.38,-0.93,0.16
19:56:45:757,-0.38,-0.93,0.16
19:56:45:766,-0.38,-0.92,0.16
19:56:45:767,-0.38,-0.92,0.15
19:56:45:776,-0.38,-0.91,0.15
19:56:45:796,-0.38,-0.91,0.14
19:56:45:797,-0.38,-0.91,0.14
19:56:45:798,-0.38,-0.91,0.13
19:56:45:800,-0.38,-0.91,0.12
19:56:45:805,-0.38,-0.91,0.12
19:56:45:809,-0.37,-0.91,0.12
19:56:45:816,-0.37,-0.92,0.10
19:56:45:817,-0.38,-0.92,0.10
19:56:45:825,-0.38,-0.93,0.10
19:56:45:826,-0.37,-0.93,0.09
19:56:45:835,-0.38,-0.94,0.09
19:56:45:845,-0.38,-0.94,0.08
19:56:45:846,-0.38,-0.94,0.08
19:56:45:902,-0.39,-0.94,0.08
19:56:45:902,-0.39,-0.95,0.07
19:56:45:906,-0.39,-0.94,0.07
19:56:45:907,-0.39,-0.94,0.06
19:56:45:907,-0.40,-0.94,0.07
19:56:45:908,-0.39,-0.94,0.06
19:56:45:909,-0.39,-0.94,0.06
19:56:45:910,-0.38,-0.93,0.06
19:56:45:911,-0.38,-0.93,0.07
19:56:45:911,-0.37,-0.93,0.08
19:56:45:912,-0.37,-0.93,0.07
19:56:45:915,-0.36,-0.93,0.07
19:56:45:916,-0.37,-0.93,0.07
19:56:45:922,-0.36,-0.92,0.06
19:56:45:923,-0.36,-0.93,0.07
19:56:45:931,-0.36,-0.93,0.06
19:56:45:932,-0.36,-0.92,0.06
19:56:45:941,-0.36,-0.93,0.07
19:56:45:943,-0.36,-0.93,0.07
19:56:45:951,-0.36,-0.93,0.07
19:56:45:953,-0.36,-0.93,0.07
19:56:45:960,-0.36,-0.93,0.07
19:56:45:961,-0.36,-0.93,0.07
19:56:45:970,-0.37,-0.93,0.07
19:56:45:973,-0.36,-0.93,0.08
19:56:45:980,-0.36,-0.93,0.08
19:56:45:982,-0.36,-0.93,0.08
19:56:45:990,-0.36,-0.93,0.07
19:56:45:991,-0.36,-0.93,0.07
19:56:45:999,-0.35,-0.92,0.08
19:56:46:0,-0.35,-0.92,0.08
19:56:46:9,-0.35,-0.93,0.09
19:56:46:10,-0.35,-0.92,0.07
19:56:46:19,-0.34,-0.92,0.08
19:56:46:20,-0.34,-0.93,0.08
19:56:46:29,-0.34,-0.93,0.08
19:56:46:30,-0.35,-0.93,0.09
19:56:46:39,-0.34,-0.92,0.08
19:56:46:40,-0.34,-0.92,0.08
19:56:46:49,-0.34,-0.92,0.09
19:56:46:62,-0.33,-0.92,0.09
19:56:46:63,-0.34,-0.92,0.09
19:56:46:69,-0.33,-0.92,0.10
19:56:46:71,-0.33,-0.92,0.10
19:56:46:79,-0.33,-0.92,0.10
19:56:46:87,-0.32,-0.91,0.10
19:56:46:89,-0.32,-0.91,0.11
19:56:46:90,-0.33,-0.91,0.11
19:56:46:99,-0.33,-0.91,0.11
19:56:46:100,-0.33,-0.91,0.11
19:56:46:109,-0.32,-0.91,0.11
19:56:46:111,-0.33,-0.91,0.11
19:56:46:119,-0.32,-0.91,0.11
19:56:46:121,-0.32,-0.91,0.12
19:56:46:129,-0.32,-0.91,0.11
19:56:46:132,-0.32,-0.91,0.11
19:56:46:140,-0.32,-0.91,0.11
19:56:46:149,-0.32,-0.91,0.11
19:56:46:158,-0.32,-0.91,0.11
19:56:46:162,-0.32,-0.91,0.11
19:56:46:163,-0.32,-0.91,0.12
19:56:46:176,-0.31,-0.91,0.12
19:56:46:192,-0.31,-0.91,0.12
19:56:46:193,-0.31,-0.91,0.13
19:56:46:194,-0.31,-0.91,0.13
19:56:46:195,-0.31,-0.91,0.13
19:56:46:195,-0.31,-0.91,0.13
19:56:46:199,-0.30,-0.91,0.14
19:56:46:200,-0.30,-0.91,0.14
19:56:46:209,-0.31,-0.91,0.14
19:56:46:211,-0.30,-0.91,0.14
19:56:46:219,-0.30,-0.91,0.14
19:56:46:222,-0.31,-0.91,0.14
19:56:46:228,-0.30,-0.91,0.15
19:56:46:229,-0.31,-0.91,0.14
19:56:46:239,-0.31,-0.91,0.15
19:56:46:242,-0.30,-0.91,0.14
19:56:46:259,-0.30,-0.92,0.14
19:56:46:260,-0.30,-0.92,0.15
19:56:46:261,-0.31,-0.91,0.15
19:56:46:262,-0.31,-0.92,0.15
19:56:46:268,-0.31,-0.92,0.15
19:56:46:270,-0.31,-0.91,0.15
19:56:46:279,-0.31,-0.92,0.15
19:56:46:279,-0.31,-0.91,0.15
19:56:46:288,-0.31,-0.91,0.15
19:56:46:289,-0.31,-0.91,0.15
19:56:46:298,-0.32,-0.91,0.15
19:56:46:308,-0.32,-0.92,0.16
19:56:46:309,-0.31,-0.92,0.15
19:56:46:318,-0.32,-0.91,0.15
19:56:46:319,-0.32,-0.91,0.15
19:56:46:328,-0.32,-0.92,0.15
19:56:46:331,-0.32,-0.92,0.15
19:56:46:338,-0.32,-0.92,0.15
19:56:46:340,-0.31,-0.91,0.16
19:56:46:348,-0.32,-0.91,0.16
19:56:46:370,-0.32,-0.91,0.16
19:56:46:372,-0.32,-0.91,0.16
19:56:46:373,-0.32,-0.91,0.15
19:56:46:417,-0.32,-0.91,0.15
19:56:46:418,-0.32,-0.91,0.15
19:56:46:419,-0.32,-0.91,0.15
19:56:46:423,-0.32,-0.91,0.15
19:56:46:425,-0.32,-0.92,0.16
19:56:46:426,-0.32,-0.92,0.16
19:56:46:427,-0.32,-0.92,0.16
19:56:46:427,-0.32,-0.92,0.16
19:56:46:428,-0.32,-0.92,0.17
19:56:46:429,-0.32,-0.92,0.16
19:56:46:430,-0.33,-0.93,0.17
19:56:46:431,-0.33,-0.93,0.16
19:56:46:431,-0.33,-0.93,0.16
19:56:46:434,-0.33,-0.93,0.17
19:56:46:435,-0.33,-0.92,0.16
19:56:46:444,-0.33,-0.92,0.17
19:56:46:445,-0.33,-0.92,0.17
19:56:46:453,-0.33,-0.92,0.16
19:56:46:456,-0.33,-0.91,0.16
19:56:46:463,-0.34,-0.92,0.16
19:56:46:464,-0.34,-0.92,0.16
19:56:46:473,-0.34,-0.92,0.17
19:56:46:474,-0.34,-0.92,0.17
19:56:46:483,-0.34,-0.92,0.16
19:56:46:484,-0.34,-0.92,0.17
19:56:46:502,-0.34,-0.92,0.16
19:56:46:504,-0.34,-0.92,0.17
19:56:46:505,-0.35,-0.92,0.16
19:56:46:512,-0.34,-0.92,0.16
19:56:46:513,-0.34,-0.92,0.17
19:56:46:523,-0.34,-0.92,0.17
19:56:46:524,-0.34,-0.92,0.17
19:56:46:533,-0.34,-0.93,0.16
19:56:46:534,-0.35,-0.93,0.17
19:56:46:542,-0.35,-0.92,0.16
19:56:46:543,-0.35,-0.93,0.16
19:56:46:552,-0.35,-0.93,0.17
19:56:46:558,-0.35,-0.93,0.17
19:56:46:563,-0.35,-0.93,0.16
19:56:46:567,-0.35,-0.93,0.17
19:56:46:573,-0.35,-0.93,0.17
19:56:46:574,-0.35,-0.92,0.17
19:56:46:582,-0.35,-0.93,0.17
19:56:46:584,-0.35,-0.92,0.16
19:56:46:592,-0.35,-0.93,0.17
19:56:46:594,-0.35,-0.92,0.16
19:56:46:601,-0.35,-0.92,0.16
19:56:46:602,-0.35,-0.92,0.16
19:56:46:611,-0.35,-0.92,0.16
19:56:46:612,-0.36,-0.92,0.16
19:56:46:619,-0.36,-0.92,0.17
19:56:46:628,-0.36,-0.92,0.16
19:56:46:629,-0.36,-0.92,0.16
19:56:46:637,-0.36,-0.92,0.16
19:56:46:638,-0.36,-0.92,0.16
19:56:46:645,-0.36,-0.92,0.16
19:56:46:646,-0.36,-0.92,0.16
19:56:46:655,-0.36,-0.92,0.15
19:56:46:656,-0.36,-0.92,0.15
19:56:46:664,-0.35,-0.92,0.16
19:56:46:679,-0.36,-0.92,0.16
19:56:46:682,-0.36,-0.92,0.15
19:56:46:683,-0.36,-0.92,0.15
19:56:46:690,-0.36,-0.91,0.15
19:56:46:691,-0.36,-0.91,0.15
19:56:46:696,-0.36,-0.92,0.15
19:56:46:697,-0.36,-0.91,0.15
19:56:46:705,-0.36,-0.92,0.15
19:56:46:706,-0.36,-0.92,0.15
19:56:46:715,-0.36,-0.92,0.14
19:56:46:717,-0.36,-0.92,0.14
19:56:46:725,-0.36,-0.92,0.15
19:56:46:726,-0.36,-0.92,0.14
19:56:46:733,-0.36,-0.92,0.15
19:56:46:741,-0.36,-0.92,0.15
19:56:46:743,-0.36,-0.92,0.15
19:56:46:750,-0.35,-0.92,0.15
19:56:46:752,-0.36,-0.92,0.15
19:56:46:760,-0.36,-0.92,0.15
19:56:46:762,-0.36,-0.92,0.14
19:56:46:768,-0.36,-0.92,0.15
19:56:46:777,-0.37,-0.92,0.14
19:56:46:779,-0.37,-0.92,0.15
19:56:46:786,-0.37,-0.92,0.15
19:56:46:787,-0.37,-0.92,0.14
19:56:46:795,-0.36,-0.92,0.14
19:56:46:796,-0.36,-0.92,0.14
19:56:46:803,-0.36,-0.92,0.14
19:56:46:812,-0.36,-0.92,0.14
19:56:46:812,-0.36,-0.92,0.14
19:56:46:821,-0.36,-0.92,0.14
19:56:46:822,-0.37,-0.92,0.14
19:56:46:831,-0.37,-0.92,0.15
19:56:46:840,-0.37,-0.92,0.14
19:56:46:841,-0.36,-0.92,0.14
19:56:46:851,-0.37,-0.92,0.15
19:56:46:852,-0.37,-0.92,0.14
19:56:46:878,-0.37,-0.93,0.15
