time,x,y,z
20:00:04:748,0.11,0.58,0.59
20:00:04:751,0.09,0.59,0.60
20:00:04:754,0.08,0.58,0.62
20:00:04:755,0.07,0.57,0.64
20:00:04:764,0.07,0.54,0.65
20:00:04:768,0.08,0.52,0.65
20:00:04:774,0.11,0.50,0.67
20:00:04:784,0.14,0.50,0.67
20:00:04:785,0.18,0.50,0.67
20:00:04:795,0.20,0.52,0.66
20:00:04:796,0.22,0.54,0.66
20:00:04:804,0.24,0.56,0.65
20:00:04:806,0.24,0.57,0.66
20:00:04:813,0.24,0.58,0.67
20:00:04:814,0.24,0.58,0.69
20:00:04:823,0.22,0.59,0.71
20:00:04:837,0.21,0.60,0.71
20:00:04:838,0.18,0.62,0.70
20:00:04:844,0.17,0.62,0.70
20:00:04:844,0.16,0.61,0.70
20:00:04:863,0.16,0.60,0.71
20:00:04:864,0.15,0.58,0.72
20:00:04:865,0.16,0.55,0.73
20:00:04:874,0.16,0.53,0.72
20:00:04:875,0.15,0.51,0.72
20:00:04:880,0.15,0.50,0.72
20:00:04:881,0.14,0.49,0.71
20:00:04:926,0.13,0.49,0.71
20:00:04:927,0.13,0.49,0.71
20:00:04:929,0.13,0.50,0.73
20:00:04:931,0.13,0.51,0.73
20:00:04:932,0.13,0.53,0.75
20:00:04:933,0.12,0.56,0.76
20:00:04:933,0.12,0.59,0.75
20:00:04:934,0.11,0.62,0.75
20:00:04:935,0.11,0.63,0.74
20:00:04:935,0.11,0.65,0.73
20:00:04:938,0.12,0.64,0.72
20:00:04:939,0.12,0.62,0.71
20:00:04:948,0.13,0.59,0.70
20:00:04:949,0.14,0.55,0.69
20:00:04:958,0.14,0.52,0.67
20:00:04:960,0.15,0.49,0.67
20:00:04:968,0.17,0.44,0.70
20:00:04:978,0.18,0.44,0.71
20:00:04:979,0.18,0.45,0.71
20:00:04:988,0.18,0.48,0.70
20:00:04:988,0.18,0.52,0.69
20:00:04:998,0.16,0.60,0.67
20:00:05:8,0.15,0.64,0.66
20:00:05:8,0.13,0.68,0.65
20:00:05:18,0.12,0.69,0.65
20:00:05:19,0.11,0.69,0.64
20:00:05:28,0.11,0.67,0.64
20:00:05:29,0.11,0.64,0.63
20:00:05:38,0.12,0.60,0.64
20:00:05:39,0.13,0.57,0.64
20:00:05:48,0.15,0.54,0.66
20:00:05:49,0.17,0.51,0.66
20:00:05:58,0.18,0.49,0.67
20:00:05:59,0.19,0.48,0.68
20:00:05:68,0.19,0.47,0.70
20:00:05:68,0.19,0.48,0.72
20:00:05:78,0.19,0.50,0.72
20:00:05:79,0.19,0.52,0.72
20:00:05:88,0.18,0.54,0.73
20:00:05:89,0.17,0.56,0.73
20:00:05:98,0.15,0.57,0.74
20:00:05:98,0.14,0.58,0.73
20:00:05:108,0.14,0.56,0.72
20:00:05:109,0.13,0.54,0.71
20:00:05:118,0.11,0.52,0.71
20:00:05:118,0.11,0.50,0.70
20:00:05:127,0.11,0.47,0.71
20:00:05:128,0.10,0.46,0.68
20:00:05:137,0.09,0.45,0.66
20:00:05:138,0.08,0.44,0.65
20:00:05:148,0.08,0.44,0.64
20:00:05:148,0.07,0.43,0.65
20:00:05:157,0.07,0.43,0.66
20:00:05:158,0.07,0.43,0.67
20:00:05:167,0.07,0.43,0.70
20:00:05:168,0.08,0.42,0.72
20:00:05:177,0.08,0.43,0.74
20:00:05:178,0.10,0.43,0.75
20:00:05:187,0.12,0.43,0.77
20:00:05:188,0.13,0.42,0.79
20:00:05:197,0.15,0.42,0.80
20:00:05:198,0.15,0.41,0.80
20:00:05:207,0.15,0.40,0.81
20:00:05:208,0.15,0.38,0.80
20:00:05:217,0.14,0.37,0.80
20:00:05:218,0.12,0.36,0.80
20:00:05:227,0.12,0.35,0.80
20:00:05:228,0.09,0.33,0.80
20:00:05:237,0.08,0.32,0.81
20:00:05:239,0.07,0.32,0.80
20:00:05:248,0.06,0.32,0.82
20:00:05:248,0.05,0.31,0.83
20:00:05:257,0.03,0.32,0.82
20:00:05:261,0.03,0.32,0.81
20:00:05:267,0.02,0.32,0.80
20:00:05:268,0.01,0.32,0.80
20:00:05:277,0.01,0.31,0.79
20:00:05:279,-0.00,0.30,0.78
20:00:05:287,-0.01,0.29,0.77
20:00:05:288,-0.03,0.28,0.75
20:00:05:297,-0.05,0.26,0.75
20:00:05:308,-0.06,0.26,0.75
20:00:05:310,-0.07,0.26,0.75
20:00:05:317,-0.08,0.26,0.76
20:00:05:318,-0.08,0.27,0.78
20:00:05:327,-0.08,0.28,0.80
20:00:05:328,-0.09,0.29,0.81
20:00:05:337,-0.08,0.30,0.82
20:00:05:338,-0.07,0.30,0.84
20:00:05:354,-0.08,0.29,0.86
20:00:05:355,-0.08,0.28,0.85
20:00:05:356,-0.09,0.26,0.85
20:00:05:364,-0.09,0.23,0.85
20:00:05:364,-0.10,0.20,0.85
20:00:05:374,-0.10,0.19,0.87
20:00:05:376,-0.11,0.16,0.84
20:00:05:383,-0.13,0.14,0.84
20:00:05:389,-0.14,0.12,0.84
20:00:05:394,-0.16,0.11,0.85
20:00:05:398,-0.16,0.10,0.87
20:00:05:414,-0.16,0.09,0.89
20:00:05:416,-0.16,0.10,0.92
20:00:05:418,-0.15,0.10,0.95
20:00:05:420,-0.14,0.10,0.97
20:00:05:423,-0.12,0.10,1.00
20:00:05:426,-0.11,0.10,1.02
20:00:05:433,-0.08,0.10,1.03
20:00:05:436,-0.06,0.08,1.05
20:00:05:443,-0.06,0.07,1.05
20:00:05:444,-0.07,0.05,1.05
20:00:05:453,-0.08,0.03,1.04
20:00:05:455,-0.09,0.01,1.02
20:00:05:463,-0.11,0.00,1.02
20:00:05:464,-0.12,-0.00,1.01
20:00:05:472,-0.12,0.00,1.01
20:00:05:474,-0.11,0.01,1.03
20:00:05:482,-0.10,0.02,1.04
20:00:05:483,-0.08,0.02,1.06
20:00:05:492,-0.07,0.03,1.11
20:00:05:494,-0.05,0.03,1.13
20:00:05:502,-0.03,0.02,1.16
20:00:05:503,-0.01,0.01,1.18
20:00:05:512,-0.00,-0.01,1.20
20:00:05:513,0.00,-0.03,1.20
20:00:05:522,-0.00,-0.05,1.21
20:00:05:524,-0.02,-0.07,1.20
20:00:05:531,-0.04,-0.08,1.19
20:00:05:533,-0.08,-0.09,1.17
20:00:05:542,-0.11,-0.09,1.15
20:00:05:544,-0.14,-0.07,1.13
20:00:05:553,-0.15,-0.04,1.15
20:00:05:554,-0.16,-0.02,1.15
20:00:05:562,-0.15,0.00,1.19
20:00:05:563,-0.13,0.02,1.22
20:00:05:571,-0.11,0.03,1.24
20:00:05:572,-0.08,0.03,1.27
20:00:05:582,-0.04,-0.01,1.29
20:00:05:592,-0.04,-0.03,1.29
20:00:05:594,-0.05,-0.06,1.27
20:00:05:602,-0.07,-0.09,1.24
20:00:05:604,-0.10,-0.11,1.22
20:00:05:612,-0.12,-0.12,1.23
20:00:05:617,-0.14,-0.14,1.23
20:00:05:624,-0.16,-0.14,1.23
20:00:05:625,-0.18,-0.14,1.24
20:00:05:632,-0.18,-0.14,1.24
20:00:05:635,-0.19,-0.13,1.25
20:00:05:649,-0.18,-0.13,1.26
20:00:05:652,-0.17,-0.13,1.28
20:00:05:653,-0.15,-0.13,1.28
20:00:05:659,-0.13,-0.14,1.30
20:00:05:661,-0.10,-0.15,1.30
20:00:05:669,-0.09,-0.15,1.31
20:00:05:670,-0.09,-0.16,1.29
20:00:05:680,-0.10,-0.17,1.25
20:00:05:681,-0.13,-0.17,1.23
20:00:05:692,-0.16,-0.17,1.19
20:00:05:694,-0.20,-0.17,1.17
20:00:05:698,-0.22,-0.16,1.11
20:00:05:700,-0.26,-0.14,1.08
20:00:05:709,-0.29,-0.12,1.06
20:00:05:710,-0.30,-0.10,1.06
20:00:05:723,-0.32,-0.08,1.06
20:00:05:724,-0.31,-0.07,1.06
20:00:05:729,-0.30,-0.05,1.07
20:00:05:731,-0.28,-0.05,1.09
20:00:05:738,-0.25,-0.05,1.10
20:00:05:738,-0.23,-0.05,1.10
20:00:05:748,-0.22,-0.06,1.10
20:00:05:748,-0.21,-0.07,1.11
20:00:05:757,-0.21,-0.09,1.10
20:00:05:758,-0.22,-0.10,1.10
20:00:05:766,-0.22,-0.11,1.10
20:00:05:768,-0.25,-0.14,1.09
20:00:05:776,-0.23,-0.12,1.12
20:00:05:777,-0.23,-0.15,1.13
20:00:05:786,-0.24,-0.17,1.12
20:00:05:787,-0.25,-0.19,1.14
20:00:05:796,-0.26,-0.20,1.15
20:00:05:797,-0.29,-0.22,1.17
20:00:05:806,-0.34,-0.24,1.21
20:00:05:807,-0.40,-0.26,1.28
20:00:05:815,-0.44,-0.30,1.38
20:00:05:816,-0.46,-0.32,1.43
20:00:05:826,-0.45,-0.34,1.38
20:00:05:827,-0.44,-0.36,1.26
20:00:05:836,-0.44,-0.38,1.18
20:00:05:837,-0.43,-0.39,1.15
20:00:05:846,-0.41,-0.39,1.18
20:00:05:847,-0.40,-0.39,1.19
20:00:05:863,-0.39,-0.38,1.18
20:00:05:864,-0.38,-0.36,1.14
20:00:05:865,-0.36,-0.35,1.09
20:00:05:872,-0.33,-0.33,1.06
20:00:05:873,-0.29,-0.31,1.05
20:00:05:882,-0.27,-0.29,1.02
20:00:05:883,-0.24,-0.28,1.01
20:00:05:895,-0.22,-0.27,0.99
20:00:05:895,-0.21,-0.27,0.95
20:00:05:901,-0.20,-0.28,0.92
20:00:05:941,-0.19,-0.28,0.87
20:00:05:942,-0.19,-0.29,0.86
20:00:05:943,-0.20,-0.30,0.83
20:00:05:944,-0.20,-0.31,0.82
20:00:05:944,-0.20,-0.31,0.80
20:00:05:945,-0.19,-0.31,0.78
20:00:05:946,-0.18,-0.31,0.78
20:00:05:946,-0.16,-0.30,0.79
20:00:05:947,-0.14,-0.29,0.82
20:00:05:951,-0.11,-0.29,0.82
20:00:05:951,-0.10,-0.28,0.85
20:00:05:960,-0.08,-0.28,0.88
20:00:05:963,-0.08,-0.27,0.90
20:00:05:971,-0.09,-0.28,0.92
20:00:05:972,-0.09,-0.27,0.93
20:00:05:982,-0.10,-0.27,0.94
20:00:05:982,-0.12,-0.27,0.95
20:00:05:990,-0.13,-0.27,0.95
20:00:05:992,-0.15,-0.27,0.96
20:00:06:0,-0.17,-0.27,0.98
20:00:06:10,-0.19,-0.27,0.97
20:00:06:10,-0.20,-0.27,0.97
20:00:06:20,-0.22,-0.28,0.98
20:00:06:21,-0.23,-0.28,0.97
20:00:06:30,-0.23,-0.28,0.96
20:00:06:32,-0.24,-0.28,0.96
20:00:06:40,-0.24,-0.28,0.96
20:00:06:41,-0.24,-0.29,0.95
20:00:06:50,-0.23,-0.29,0.94
20:00:06:60,-0.22,-0.29,0.95
20:00:06:61,-0.21,-0.29,0.93
20:00:06:70,-0.20,-0.29,0.93
20:00:06:70,-0.20,-0.29,0.92
20:00:06:80,-0.19,-0.29,0.91
20:00:06:86,-0.18,-0.29,0.91
20:00:06:93,-0.17,-0.29,0.90
20:00:06:94,-0.17,-0.30,0.90
20:00:06:100,-0.17,-0.29,0.90
20:00:06:100,-0.17,-0.30,0.90
20:00:06:110,-0.17,-0.30,0.90
20:00:06:110,-0.18,-0.30,0.90
20:00:06:120,-0.17,-0.31,0.91
20:00:06:122,-0.16,-0.31,0.90
20:00:06:129,-0.16,-0.31,0.92
20:00:06:130,-0.14,-0.32,0.93
20:00:06:140,-0.13,-0.32,0.95
20:00:06:150,-0.13,-0.32,0.97
20:00:06:153,-0.13,-0.32,0.97
20:00:06:160,-0.13,-0.31,0.97
20:00:06:160,-0.14,-0.31,0.97
20:00:06:169,-0.15,-0.31,0.97
20:00:06:171,-0.15,-0.31,0.96
20:00:06:180,-0.16,-0.31,0.96
20:00:06:190,-0.16,-0.31,0.96
20:00:06:190,-0.16,-0.30,0.95
20:00:06:200,-0.16,-0.30,0.95
20:00:06:203,-0.17,-0.30,0.94
20:00:06:210,-0.17,-0.30,0.93
20:00:06:211,-0.17,-0.30,0.92
20:00:06:219,-0.17,-0.30,0.92
20:00:06:220,-0.17,-0.31,0.92
20:00:06:229,-0.17,-0.31,0.92
20:00:06:231,-0.17,-0.30,0.92
20:00:06:240,-0.17,-0.30,0.92
20:00:06:241,-0.17,-0.30,0.90
20:00:06:249,-0.17,-0.31,0.91
20:00:06:250,-0.17,-0.30,0.91
20:00:06:260,-0.17,-0.30,0.91
20:00:06:262,-0.17,-0.31,0.91
20:00:06:270,-0.17,-0.30,0.91
20:00:06:271,-0.18,-0.30,0.91
20:00:06:279,-0.18,-0.31,0.92
20:00:06:280,-0.19,-0.31,0.91
20:00:06:292,-0.19,-0.31,0.91
20:00:06:300,-0.20,-0.31,0.92
20:00:06:304,-0.20,-0.31,0.92
20:00:06:309,-0.20,-0.31,0.92
20:00:06:310,-0.20,-0.31,0.92
20:00:06:319,-0.21,-0.31,0.92
20:00:06:320,-0.21,-0.31,0.92
20:00:06:329,-0.21,-0.31,0.92
20:00:06:330,-0.21,-0.31,0.92
20:00:06:339,-0.21,-0.31,0.92
20:00:06:342,-0.21,-0.31,0.92
20:00:06:357,-0.20,-0.30,0.91
20:00:06:358,-0.20,-0.31,0.93
20:00:06:359,-0.19,-0.30,0.92
20:00:06:366,-0.19,-0.30,0.92
20:00:06:370,-0.18,-0.30,0.92
20:00:06:376,-0.18,-0.30,0.92
20:00:06:378,-0.18,-0.29,0.92
20:00:06:386,-0.18,-0.29,0.91
20:00:06:387,-0.17,-0.29,0.92
20:00:06:407,-0.17,-0.29,0.91
20:00:06:410,-0.17,-0.29,0.92
20:00:06:411,-0.16,-0.29,0.92
20:00:06:412,-0.16,-0.29,0.92
20:00:06:416,-0.15,-0.29,0.92
20:00:06:417,-0.15,-0.30,0.92
20:00:06:425,-0.16,-0.30,0.92
20:00:06:447,-0.16,-0.29,0.92
20:00:06:449,-0.16,-0.30,0.93
20:00:06:450,-0.16,-0.30,0.93
20:00:06:451,-0.17,-0.30,0.93
20:00:06:453,-0.17,-0.30,0.92
20:00:06:456,-0.17,-0.31,0.92
20:00:06:464,-0.17,-0.31,0.92
20:00:06:466,-0.17,-0.31,0.91
20:00:06:469,-0.17,-0.30,0.92
20:00:06:476,-0.18,-0.30,0.91
20:00:06:478,-0.18,-0.31,0.91
20:00:06:485,-0.18,-0.30,0.91
20:00:06:491,-0.18,-0.30,0.92
20:00:06:495,-0.18,-0.30,0.92
20:00:06:499,-0.17,-0.31,0.92
20:00:06:505,-0.17,-0.31,0.92
20:00:06:506,-0.17,-0.31,0.92
20:00:06:519,-0.17,-0.31,0.92
20:00:06:520,-0.17,-0.31,0.92
20:00:06:524,-0.17,-0.30,0.92
20:00:06:529,-0.16,-0.30,0.93
20:00:06:533,-0.16,-0.30,0.92
20:00:06:535,-0.16,-0.30,0.92
20:00:06:544,-0.16,-0.30,0.92
20:00:06:545,-0.15,-0.30,0.92
20:00:06:554,-0.16,-0.30,0.93
20:00:06:555,-0.16,-0.30,0.92
20:00:06:564,-0.16,-0.30,0.92
20:00:06:565,-0.15,-0.30,0.93
20:00:06:574,-0.16,-0.30,0.92
20:00:06:576,-0.16,-0.30,0.93
20:00:06:584,-0.17,-0.30,0.92
20:00:06:585,-0.17,-0.29,0.91
20:00:06:593,-0.18,-0.30,0.92
20:00:06:595,-0.18,-0.29,0.91
20:00:06:603,-0.19,-0.30,0.91
20:00:06:605,-0.19,-0.30,0.91
20:00:06:613,-0.18,-0.30,0.91
20:00:06:615,-0.19,-0.30,0.92
20:00:06:623,-0.18,-0.30,0.92
20:00:06:628,-0.18,-0.30,0.92
20:00:06:633,-0.18,-0.29,0.92
20:00:06:635,-0.18,-0.29,0.92
20:00:06:650,-0.17,-0.29,0.92
20:00:06:652,-0.18,-0.30,0.92
20:00:06:653,-0.18,-0.29,0.92
20:00:06:660,-0.17,-0.29,0.92
20:00:06:661,-0.17,-0.29,0.92
20:00:06:669,-0.17,-0.29,0.92
20:00:06:671,-0.17,-0.29,0.92
20:00:06:679,-0.17,-0.29,0.92
20:00:06:680,-0.17,-0.29,0.92
20:00:06:689,-0.17,-0.28,0.91
20:00:06:690,-0.18,-0.29,0.92
20:00:06:698,-0.17,-0.29,0.92
20:00:06:699,-0.17,-0.29,0.92
20:00:06:708,-0.18,-0.29,0.92
20:00:06:718,-0.18,-0.29,0.92
20:00:06:721,-0.18,-0.29,0.92
20:00:06:728,-0.18,-0.29,0.92
20:00:06:729,-0.17,-0.30,0.92
20:00:06:738,-0.18,-0.31,0.93
20:00:06:741,-0.18,-0.30,0.92
20:00:06:748,-0.17,-0.31,0.92
20:00:06:750,-0.18,-0.31,0.92
20:00:06:758,-0.18,-0.31,0.93
20:00:06:759,-0.18,-0.31,0.93
20:00:06:768,-0.18,-0.31,0.92
20:00:06:768,-0.18,-0.31,0.92
20:00:06:778,-0.18,-0.32,0.91
20:00:06:779,-0.18,-0.31,0.92
20:00:06:787,-0.17,-0.31,0.92
20:00:06:789,-0.17,-0.31,0.92
20:00:06:799,-0.17,-0.30,0.92
20:00:06:808,-0.17,-0.30,0.91
20:00:06:809,-0.17,-0.30,0.91
20:00:06:817,-0.18,-0.30,0.91
20:00:06:818,-0.17,-0.30,0.91
20:00:06:827,-0.17,-0.30,0.91
20:00:06:829,-0.17,-0.29,0.91
20:00:06:843,-0.17,-0.29,0.91
20:00:06:844,-0.17,-0.29,0.92
20:00:06:848,-0.17,-0.30,0.92
20:00:06:849,-0.17,-0.29,0.92
20:00:06:865,-0.17,-0.29,0.92
20:00:06:866,-0.17,-0.29,0.92
20:00:06:868,-0.17,-0.30,0.93
20:00:06:874,-0.17,-0.30,0.93
20:00:06:875,-0.18,-0.30,0.93
20:00:06:884,-0.18,-0.30,0.92
20:00:06:887,-0.18,-0.30,0.92
20:00:06:893,-0.18,-0.30,0.93
20:00:06:894,-0.18,-0.30,0.92
20:00:06:903,-0.18,-0.30,0.92
20:00:06:906,-0.18,-0.30,0.92
20:00:06:913,-0.18,-0.30,0.91
20:00:06:916,-0.18,-0.30,0.91
20:00:06:922,-0.18,-0.30,0.91
20:00:06:923,-0.19,-0.30,0.91
20:00:06:932,-0.19,-0.30,0.91
20:00:06:982,-0.19,-0.30,0.91
20:00:06:983,-0.18,-0.30,0.91
20:00:06:987,-0.18,-0.30,0.92
20:00:06:987,-0.18,-0.30,0.92
20:00:06:988,-0.18,-0.30,0.91
20:00:06:989,-0.17,-0.30,0.92
20:00:06:989,-0.18,-0.30,0.92
20:00:06:990,-0.18,-0.30,0.92
20:00:06:991,-0.18,-0.30,0.93
20:00:06:991,-0.18,-0.31,0.92
20:00:06:992,-0.18,-0.31,0.93
20:00:07:2,-0.18,-0.30,0.93
20:00:07:3,-0.18,-0.30,0.92
20:00:07:12,-0.18,-0.30,0.92
20:00:07:13,-0.18,-0.30,0.92
20:00:07:23,-0.19,-0.30,0.92
20:00:07:25,-0.18,-0.30,0.92
20:00:07:32,-0.18,-0.30,0.92
20:00:07:39,-0.19,-0.30,0.92
20:00:07:42,-0.18,-0.30,0.91
20:00:07:54,-0.18,-0.30,0.92
20:00:07:56,-0.18,-0.30,0.91
20:00:07:64,-0.18,-0.30,0.92
20:00:07:64,-0.18,-0.30,0.92
20:00:07:75,-0.18,-0.30,0.91
20:00:07:75,-0.18,-0.30,0.93
20:00:07:85,-0.18,-0.30,0.92
20:00:07:86,-0.18,-0.29,0.92
20:00:07:97,-0.18,-0.29,0.92
20:00:07:98,-0.19,-0.29,0.91
20:00:07:100,-0.19,-0.29,0.91
20:00:07:107,-0.19,-0.29,0.91
20:00:07:109,-0.19,-0.29,0.91
20:00:07:117,-0.20,-0.29,0.91
20:00:07:118,-0.20,-0.29,0.91
20:00:07:127,-0.20,-0.29,0.91
20:00:07:131,-0.19,-0.29,0.91
20:00:07:141,-0.19,-0.29,0.91
20:00:07:142,-0.19,-0.29,0.92
20:00:07:147,-0.19,-0.29,0.91
20:00:07:149,-0.19,-0.29,0.91
20:00:07:158,-0.19,-0.29,0.91
20:00:07:159,-0.19,-0.29,0.91
20:00:07:167,-0.19,-0.29,0.93
20:00:07:168,-0.19,-0.29,0.91
20:00:07:176,-0.19,-0.29,0.91
20:00:07:177,-0.19,-0.29,0.91
20:00:07:186,-0.19,-0.29,0.92
20:00:07:187,-0.20,-0.29,0.91
20:00:07:196,-0.20,-0.29,0.92
20:00:07:197,-0.19,-0.29,0.92
20:00:07:206,-0.20,-0.30,0.92
20:00:07:207,-0.20,-0.29,0.91
20:00:07:248,-0.20,-0.30,0.91
20:00:07:253,-0.20,-0.30,0.91
20:00:07:253,-0.20,-0.30,0.91
20:00:07:254,-0.20,-0.30,0.92
20:00:07:255,-0.20,-0.29,0.91
20:00:07:258,-0.21,-0.30,0.91
20:00:07:265,-0.20,-0.29,0.92
20:00:07:266,-0.20,-0.30,0.91
20:00:07:267,-0.21,-0.29,0.91
20:00:07:268,-0.20,-0.30,0.91
20:00:07:269,-0.20,-0.29,0.91
20:00:07:269,-0.20,-0.30,0.91
20:00:07:279,-0.20,-0.29,0.91
20:00:07:280,-0.20,-0.29,0.91
20:00:07:286,-0.20,-0.30,0.91
20:00:07:295,-0.20,-0.30,0.92
20:00:07:296,-0.19,-0.30,0.92
20:00:07:303,-0.19,-0.30,0.92
20:00:07:312,-0.19,-0.30,0.91
20:00:07:313,-0.19,-0.30,0.91
20:00:07:323,-0.20,-0.30,0.91
20:00:07:324,-0.19,-0.30,0.91
20:00:07:330,-0.19,-0.30,0.91
20:00:07:331,-0.19,-0.30,0.91
20:00:07:339,-0.19,-0.30,0.91
20:00:07:347,-0.19,-0.29,0.91
20:00:07:348,-0.20,-0.30,0.91
20:00:07:363,-0.19,-0.29,0.91
20:00:07:364,-0.20,-0.29,0.91
20:00:07:365,-0.20,-0.29,0.91
20:00:07:372,-0.20,-0.30,0.92
20:00:07:373,-0.19,-0.30,0.92
20:00:07:382,-0.19,-0.29,0.92
20:00:07:384,-0.19,-0.30,0.92
20:00:07:395,-0.20,-0.30,0.92
20:00:07:397,-0.19,-0.30,0.92
20:00:07:401,-0.20,-0.29,0.92
20:00:07:402,-0.20,-0.29,0.92
20:00:07:411,-0.20,-0.29,0.92
20:00:07:412,-0.20,-0.30,0.92
20:00:07:421,-0.20,-0.30,0.92
20:00:07:422,-0.19,-0.29,0.91
20:00:07:431,-0.20,-0.30,0.91
20:00:07:441,-0.20,-0.30,0.91
20:00:07:442,-0.20,-0.30,0.91
20:00:07:451,-0.20,-0.29,0.91
20:00:07:452,-0.19,-0.29,0.91
20:00:07:461,-0.19,-0.29,0.92
20:00:07:461,-0.19,-0.29,0.92
20:00:07:471,-0.19,-0.29,0.92
20:00:07:471,-0.19,-0.29,0.92
20:00:07:481,-0.19,-0.29,0.91
20:00:07:481,-0.19,-0.29,0.91
20:00:07:490,-0.20,-0.29,0.92
20:00:07:491,-0.19,-0.29,0.91
20:00:07:505,-0.19,-0.29,0.92
20:00:07:506,-0.19,-0.29,0.91
20:00:07:510,-0.19,-0.29,0.92
20:00:07:511,-0.19,-0.29,0.92
20:00:07:520,-0.20,-0.29,0.92
20:00:07:521,-0.20,-0.29,0.92
20:00:07:531,-0.20,-0.29,0.92
20:00:07:533,-0.20,-0.30,0.91
20:00:07:540,-0.20,-0.29,0.92
20:00:07:544,-0.20,-0.29,0.91
20:00:07:550,-0.20,-0.30,0.91
20:00:07:551,-0.20,-0.29,0.91
20:00:07:560,-0.20,-0.30,0.92
20:00:07:561,-0.20,-0.30,0.91
20:00:07:570,-0.19,-0.30,0.91
20:00:07:571,-0.20,-0.29,0.91
20:00:07:580,-0.20,-0.30,0.91
20:00:07:580,-0.19,-0.30,0.92
20:00:07:590,-0.19,-0.30,0.92
20:00:07:592,-0.19,-0.30,0.91
20:00:07:600,-0.19,-0.30,0.92
20:00:07:601,-0.19,-0.30,0.92
20:00:07:610,-0.19,-0.30,0.92
20:00:07:611,-0.19,-0.29,0.92
20:00:07:620,-0.19,-0.29,0.91
20:00:07:621,-0.19,-0.29,0.91
20:00:07:630,-0.19,-0.29,0.92
20:00:07:631,-0.19,-0.29,0.91
20:00:07:648,-0.19,-0.29,0.91
20:00:07:651,-0.19,-0.29,0.92
20:00:07:663,-0.19,-0.29,0.91
20:00:07:668,-0.19,-0.30,0.92
20:00:07:671,-0.19,-0.29,0.91
20:00:07:676,-0.19,-0.29,0.91
20:00:07:684,-0.20,-0.30,0.91
20:00:07:684,-0.19,-0.29,0.91
20:00:07:687,-0.20,-0.29,0.91
20:00:07:702,-0.20,-0.30,0.91
20:00:07:703,-0.20,-0.29,0.91
20:00:07:703,-0.19,-0.30,0.91
20:00:07:705,-0.19,-0.30,0.91
20:00:07:705,-0.19,-0.29,0.91
20:00:07:706,-0.19,-0.29,0.91
20:00:07:715,-0.20,-0.30,0.91
20:00:07:716,-0.19,-0.29,0.91
20:00:07:725,-0.19,-0.29,0.92
20:00:07:730,-0.19,-0.30,0.91
20:00:07:735,-0.19,-0.29,0.91
20:00:07:736,-0.19,-0.30,0.92
20:00:07:744,-0.19,-0.30,0.91
20:00:07:745,-0.19,-0.29,0.92
20:00:07:754,-0.19,-0.29,0.92
20:00:07:765,-0.18,-0.30,0.92
20:00:07:768,-0.19,-0.30,0.92
20:00:07:775,-0.18,-0.29,0.91
20:00:07:793,-0.18,-0.30,0.92
20:00:07:793,-0.19,-0.29,0.91
20:00:07:794,-0.19,-0.30,0.91
20:00:07:796,-0.19,-0.30,0.91
20:00:07:797,-0.19,-0.29,0.91
20:00:07:804,-0.19,-0.30,0.91
20:00:07:805,-0.19,-0.30,0.92
20:00:07:814,-0.19,-0.29,0.91
20:00:07:825,-0.19,-0.30,0.91
20:00:07:829,-0.19,-0.30,0.91
20:00:07:834,-0.19,-0.30,0.91
20:00:07:835,-0.19,-0.30,0.92
20:00:07:857,-0.19,-0.30,0.92
20:00:07:858,-0.19,-0.30,0.92
20:00:07:859,-0.18,-0.30,0.91
20:00:07:859,-0.19,-0.30,0.92
20:00:07:860,-0.19,-0.30,0.92
20:00:07:869,-0.19,-0.29,0.92
20:00:07:869,-0.18,-0.29,0.91
20:00:07:878,-0.18,-0.30,0.91
20:00:07:879,-0.19,-0.29,0.91
20:00:08:513,-0.19,-0.29,0.92
20:00:08:514,-0.19,-0.29,0.92
20:00:08:515,-0.19,-0.29,0.91
20:00:08:516,-0.19,-0.29,0.91
20:00:08:517,-0.19,-0.30,0.91
20:00:08:518,-0.18,-0.30,0.92
20:00:08:519,-0.19,-0.29,0.92
20:00:08:520,-0.19,-0.29,0.91
20:00:08:520,-0.19,-0.30,0.92
20:00:08:521,-0.19,-0.30,0.91
20:00:08:522,-0.19,-0.30,0.91
20:00:08:523,-0.19,-0.30,0.92
20:00:08:529,-0.19,-0.29,0.92
20:00:08:530,-0.19,-0.29,0.91
20:00:08:530,-0.19,-0.30,0.91
20:00:08:531,-0.18,-0.30,0.92
20:00:08:618,-0.19,-0.30,0.92
20:00:08:619,-0.19,-0.29,0.92
20:00:08:621,-0.19,-0.29,0.92
20:00:08:621,-0.19,-0.29,0.92
20:00:08:622,-0.19,-0.29,0.92
20:00:08:623,-0.19,-0.30,0.92
20:00:08:624,-0.19,-0.30,0.92
20:00:08:625,-0.19,-0.30,0.92
20:00:08:626,-0.19,-0.30,0.91
20:00:08:627,-0.19,-0.30,0.91
20:00:08:628,-0.19,-0.30,0.92
20:00:08:629,-0.19,-0.30,0.92
20:00:08:630,-0.19,-0.30,0.91
20:00:08:631,-0.19,-0.30,0.92
20:00:08:632,-0.20,-0.29,0.91
20:00:08:633,-0.19,-0.30,0.91
20:00:08:635,-0.19,-0.29,0.91
20:00:08:636,-0.19,-0.30,0.91
20:00:08:637,-0.19,-0.30,0.92
20:00:08:637,-0.19,-0.30,0.92
