time,x,y,z
19:59:56:643,-1.56,0.03,-0.27
19:59:56:649,-1.55,0.01,-0.28
19:59:56:650,-1.53,0.00,-0.30
19:59:56:659,-1.51,0.01,-0.32
19:59:56:660,-1.48,0.03,-0.34
19:59:56:670,-1.45,0.07,-0.36
19:59:56:672,-1.42,0.11,-0.37
19:59:56:678,-1.36,0.20,-0.36
19:59:56:688,-1.34,0.24,-0.34
19:59:56:689,-1.32,0.26,-0.33
19:59:56:697,-1.30,0.27,-0.32
19:59:56:706,-1.28,0.27,-0.31
19:59:56:706,-1.26,0.26,-0.31
19:59:56:715,-1.24,0.26,-0.32
19:59:56:715,-1.22,0.28,-0.32
19:59:56:723,-1.20,0.31,-0.34
19:59:56:724,-1.17,0.36,-0.36
19:59:56:743,-1.15,0.42,-0.39
19:59:56:744,-1.12,0.49,-0.41
19:59:56:745,-1.08,0.54,-0.43
19:59:56:751,-1.04,0.58,-0.44
19:59:56:751,-1.00,0.59,-0.43
19:59:56:760,-0.98,0.59,-0.42
19:59:56:761,-0.95,0.57,-0.39
19:59:56:768,-0.93,0.50,-0.33
19:59:56:778,-0.92,0.44,-0.30
19:59:56:779,-0.90,0.37,-0.26
19:59:56:786,-0.88,0.30,-0.23
19:59:56:795,-0.87,0.22,-0.20
19:59:56:796,-0.85,0.16,-0.18
19:59:56:804,-0.84,0.12,-0.17
19:59:56:805,-0.82,0.09,-0.16
19:59:56:813,-0.80,0.07,-0.16
19:59:56:813,-0.78,0.07,-0.17
19:59:56:822,-0.76,0.09,-0.17
19:59:56:823,-0.74,0.13,-0.17
19:59:56:855,-0.72,0.17,-0.16
19:59:56:856,-0.70,0.20,-0.15
19:59:56:857,-0.68,0.23,-0.13
19:59:56:857,-0.67,0.25,-0.10
19:59:56:859,-0.65,0.27,-0.08
19:59:56:859,-0.63,0.28,-0.06
19:59:56:860,-0.61,0.29,-0.04
19:59:56:866,-0.59,0.28,-0.02
19:59:56:874,-0.58,0.28,-0.00
19:59:56:875,-0.56,0.28,0.01
19:59:56:883,-0.54,0.29,0.02
19:59:56:884,-0.53,0.30,0.03
19:59:56:894,-0.51,0.32,0.03
19:59:56:895,-0.49,0.33,0.03
19:59:56:903,-0.47,0.34,0.03
19:59:56:904,-0.45,0.35,0.03
19:59:56:914,-0.43,0.34,0.06
19:59:56:924,-0.42,0.33,0.07
19:59:56:925,-0.43,0.31,0.09
19:59:56:975,-0.43,0.29,0.11
19:59:56:979,-0.43,0.25,0.12
19:59:56:980,-0.43,0.22,0.13
19:59:56:982,-0.43,0.18,0.14
19:59:56:984,-0.42,0.15,0.14
19:59:56:985,-0.41,0.13,0.14
19:59:56:987,-0.40,0.13,0.14
19:59:56:988,-0.40,0.13,0.13
19:59:56:989,-0.40,0.15,0.13
19:59:56:990,-0.41,0.18,0.12
19:59:56:992,-0.41,0.22,0.11
19:59:56:993,-0.40,0.24,0.11
19:59:56:994,-0.40,0.27,0.12
19:59:56:995,-0.40,0.29,0.13
19:59:57:5,-0.39,0.29,0.14
19:59:57:7,-0.39,0.29,0.16
19:59:57:16,-0.39,0.26,0.17
19:59:57:18,-0.39,0.21,0.17
19:59:57:24,-0.40,0.16,0.17
19:59:57:26,-0.41,0.10,0.16
19:59:57:41,-0.43,0.05,0.14
19:59:57:42,-0.44,-0.00,0.12
19:59:57:42,-0.45,-0.04,0.10
19:59:57:68,-0.45,-0.07,0.08
19:59:57:69,-0.46,-0.07,0.05
19:59:57:69,-0.46,-0.06,0.02
19:59:57:70,-0.46,-0.02,-0.01
19:59:57:70,-0.46,0.03,-0.04
19:59:57:71,-0.46,0.07,-0.06
19:59:57:78,-0.46,0.12,-0.08
19:59:57:79,-0.46,0.15,-0.09
19:59:57:88,-0.47,0.17,-0.10
19:59:57:89,-0.48,0.17,-0.10
19:59:57:100,-0.51,0.16,-0.09
19:59:57:108,-0.52,0.16,-0.09
19:59:57:109,-0.51,0.15,-0.08
19:59:57:118,-0.47,0.12,-0.07
19:59:57:119,-0.40,0.08,-0.07
19:59:57:128,-0.35,0.01,-0.07
19:59:57:169,-0.31,-0.07,-0.07
19:59:57:170,-0.28,-0.14,-0.06
19:59:57:171,-0.24,-0.22,-0.02
19:59:57:172,-0.18,-0.15,0.01
19:59:57:173,-0.15,-0.06,0.01
19:59:57:173,-0.13,-0.07,0.01
19:59:57:174,-0.11,-0.13,-0.00
19:59:57:175,-0.08,-0.15,-0.01
19:59:57:176,-0.06,-0.15,-0.00
19:59:57:209,-0.05,-0.14,0.01
19:59:57:210,-0.03,-0.10,0.02
19:59:57:211,-0.01,-0.06,0.03
19:59:57:211,0.01,-0.02,0.04
19:59:57:212,0.04,0.02,0.05
19:59:57:213,0.06,0.06,0.07
19:59:57:213,0.08,0.10,0.09
19:59:57:214,0.10,0.12,0.11
19:59:57:218,0.11,0.15,0.12
19:59:57:219,0.11,0.16,0.13
19:59:57:228,0.11,0.18,0.14
19:59:57:253,0.10,0.18,0.13
19:59:57:254,0.08,0.18,0.12
19:59:57:255,0.06,0.18,0.11
19:59:57:255,0.04,0.16,0.10
19:59:57:258,0.01,0.14,0.10
19:59:57:259,-0.01,0.12,0.09
19:59:57:268,-0.04,0.09,0.08
19:59:57:269,-0.07,0.06,0.07
19:59:57:278,-0.13,0.03,0.05
19:59:57:288,-0.16,0.03,0.04
19:59:57:289,-0.17,0.03,0.03
19:59:57:298,-0.18,0.03,0.02
19:59:57:299,-0.18,0.03,0.01
19:59:57:308,-0.18,0.02,0.01
19:59:57:309,-0.18,0.01,0.01
19:59:57:318,-0.16,-0.01,0.01
19:59:57:318,-0.15,-0.02,0.00
19:59:57:328,-0.14,-0.02,-0.01
19:59:57:328,-0.13,-0.02,-0.01
19:59:57:354,-0.10,-0.02,-0.00
19:59:57:355,-0.09,-0.03,0.01
19:59:57:357,-0.07,-0.06,0.02
19:59:57:358,-0.06,-0.07,0.03
19:59:57:358,-0.05,-0.09,0.03
19:59:57:367,-0.04,-0.09,0.04
19:59:57:369,-0.02,-0.08,0.03
19:59:57:378,-0.01,-0.07,0.03
19:59:57:379,-0.00,-0.05,0.02
19:59:57:387,0.01,-0.02,0.01
19:59:57:388,0.02,0.02,0.01
19:59:57:397,0.02,0.05,-0.00
19:59:57:398,0.02,0.09,-0.01
19:59:57:408,0.01,0.13,-0.02
19:59:57:409,0.01,0.17,-0.03
19:59:57:418,0.00,0.20,-0.04
19:59:57:418,-0.01,0.22,-0.05
19:59:57:427,-0.01,0.24,-0.06
19:59:57:428,-0.02,0.25,-0.07
19:59:57:437,-0.02,0.26,-0.07
19:59:57:438,-0.03,0.25,-0.08
19:59:57:471,-0.03,0.24,-0.08
19:59:57:472,-0.04,0.22,-0.08
19:59:57:473,-0.04,0.20,-0.08
19:59:57:473,-0.04,0.18,-0.08
19:59:57:474,-0.04,0.14,-0.07
19:59:57:477,-0.04,0.12,-0.07
19:59:57:478,-0.03,0.11,-0.06
19:59:57:487,-0.03,0.09,-0.05
19:59:57:488,-0.02,0.08,-0.04
19:59:57:497,-0.01,0.07,-0.04
19:59:57:498,0.00,0.06,-0.03
19:59:57:508,0.01,0.06,-0.02
19:59:57:509,0.02,0.05,-0.02
19:59:57:517,0.03,0.05,-0.01
19:59:57:518,0.03,0.05,-0.01
19:59:57:527,0.03,0.05,-0.00
19:59:57:528,0.04,0.06,0.00
19:59:57:537,0.04,0.07,0.00
19:59:57:539,0.04,0.08,0.01
19:59:57:561,0.04,0.08,0.01
19:59:57:563,0.03,0.09,0.01
19:59:57:564,0.03,0.09,0.01
19:59:57:565,0.03,0.09,0.01
19:59:57:565,0.03,0.09,0.01
19:59:57:573,0.02,0.09,0.01
19:59:57:574,0.02,0.08,0.01
19:59:57:583,0.01,0.08,0.01
19:59:57:584,0.01,0.08,0.01
19:59:57:593,0.01,0.09,0.01
19:59:57:594,0.01,0.09,0.01
19:59:57:603,0.01,0.09,0.01
19:59:57:604,0.01,0.09,0.01
19:59:57:613,0.01,0.10,0.01
19:59:57:614,0.02,0.10,0.01
19:59:57:622,0.02,0.10,0.01
19:59:57:624,0.02,0.10,0.01
19:59:57:664,0.02,0.10,0.01
19:59:57:665,0.02,0.10,0.01
19:59:57:666,0.02,0.09,0.01
19:59:57:668,0.02,0.08,0.01
19:59:57:705,0.02,0.07,0.02
19:59:57:706,0.01,0.06,0.02
19:59:57:707,0.01,0.04,0.02
19:59:57:707,0.00,0.03,0.02
19:59:57:708,0.00,0.02,0.02
19:59:57:708,-0.00,0.01,0.02
19:59:57:709,-0.00,0.00,0.02
19:59:57:709,-0.01,0.00,0.02
19:59:57:710,-0.01,0.01,0.01
19:59:57:711,-0.00,0.01,0.01
19:59:57:712,-0.00,0.02,0.01
19:59:57:712,-0.00,0.03,0.01
19:59:57:713,0.00,0.04,0.01
19:59:57:722,0.01,0.04,0.01
19:59:57:723,0.01,0.04,0.01
19:59:57:748,0.01,0.04,0.01
19:59:57:749,0.02,0.03,0.01
19:59:57:750,0.02,0.03,0.00
19:59:57:751,0.02,0.03,0.00
19:59:57:752,0.02,0.03,0.00
19:59:57:753,0.02,0.03,0.01
19:59:57:763,0.02,0.03,0.01
19:59:57:764,0.02,0.04,0.01
19:59:57:771,0.02,0.04,0.01
19:59:57:772,0.02,0.04,0.01
19:59:57:784,0.02,0.04,0.01
19:59:57:786,0.02,0.04,0.01
19:59:57:792,0.01,0.04,0.01
19:59:57:793,0.01,0.04,0.01
19:59:57:801,0.01,0.04,0.01
19:59:57:802,0.01,0.04,0.01
19:59:57:812,0.00,0.04,0.01
19:59:57:813,0.00,0.03,0.01
19:59:57:822,0.00,0.03,0.01
19:59:57:822,-0.00,0.03,0.01
19:59:57:846,-0.00,0.02,0.01
19:59:57:847,-0.00,0.02,0.01
19:59:57:848,-0.00,0.01,0.01
19:59:57:852,-0.00,0.01,0.01
19:59:57:852,-0.00,0.00,0.00
19:59:57:862,-0.00,0.00,0.00
19:59:57:862,-0.00,-0.00,0.00
19:59:57:871,-0.01,-0.01,0.00
19:59:57:873,-0.01,-0.01,0.01
19:59:57:882,-0.01,-0.01,0.01
19:59:57:883,-0.01,-0.01,0.01
19:59:57:891,-0.01,-0.01,0.01
19:59:57:892,-0.01,-0.01,0.01
19:59:57:901,-0.01,-0.01,0.01
19:59:57:902,-0.01,-0.01,0.01
19:59:57:912,-0.01,-0.01,0.01
19:59:57:913,-0.01,-0.01,0.01
19:59:57:921,-0.01,-0.00,0.01
19:59:57:922,-0.00,-0.00,0.00
19:59:57:932,-0.00,0.00,0.00
19:59:57:932,-0.00,0.01,-0.00
19:59:57:957,0.01,0.02,-0.01
19:59:57:958,0.01,0.02,-0.01
19:59:57:958,0.01,0.02,-0.01
19:59:57:961,0.01,0.02,-0.02
19:59:57:962,0.01,0.03,-0.02
19:59:57:971,0.01,0.03,-0.02
19:59:57:972,0.01,0.03,-0.02
19:59:57:981,0.01,0.03,-0.02
19:59:57:982,0.01,0.03,-0.02
19:59:57:991,0.00,0.03,-0.02
19:59:57:992,0.00,0.02,-0.02
19:59:58:2,-0.00,0.02,-0.02
19:59:58:3,-0.00,0.02,-0.02
19:59:58:11,-0.01,0.01,-0.02
19:59:58:12,-0.01,0.01,-0.02
19:59:58:21,-0.01,0.01,-0.03
19:59:58:22,-0.02,0.01,-0.03
19:59:58:68,-0.02,0.01,-0.04
19:59:58:69,-0.02,0.01,-0.04
19:59:58:70,-0.02,0.01,-0.04
19:59:58:71,-0.02,0.01,-0.04
19:59:58:71,-0.02,0.02,-0.04
19:59:58:72,-0.02,0.02,-0.04
19:59:58:72,-0.01,0.02,-0.04
19:59:58:73,-0.01,0.02,-0.04
19:59:58:74,-0.01,0.02,-0.03
19:59:58:75,-0.00,0.02,-0.03
19:59:58:76,-0.00,0.01,-0.03
19:59:58:86,-0.00,0.01,-0.02
19:59:58:87,0.00,0.00,-0.02
19:59:58:96,0.00,-0.00,-0.02
19:59:58:96,0.00,-0.00,-0.02
19:59:58:106,0.00,-0.01,-0.01
19:59:58:107,0.00,-0.01,-0.01
19:59:58:116,-0.00,-0.01,-0.01
19:59:58:116,-0.00,-0.00,-0.01
19:59:58:126,-0.00,-0.00,-0.01
19:59:58:126,-0.00,0.00,-0.01
19:59:58:135,0.00,0.01,-0.00
19:59:58:136,0.00,0.01,-0.01
19:59:58:161,0.01,0.01,-0.01
19:59:58:162,0.01,0.01,-0.01
19:59:58:162,0.01,0.02,-0.00
19:59:58:165,0.00,0.02,-0.00
19:59:58:172,0.00,0.02,0.00
19:59:58:175,0.00,0.02,0.01
19:59:58:176,-0.00,0.02,0.01
19:59:58:186,-0.00,0.02,0.01
19:59:58:187,-0.00,0.02,0.01
19:59:58:195,-0.00,0.02,0.01
19:59:58:196,-0.00,0.02,0.01
19:59:58:205,-0.00,0.02,0.01
19:59:58:206,-0.00,0.02,0.01
19:59:58:215,-0.00,0.02,0.01
19:59:58:216,-0.00,0.02,0.01
19:59:58:225,-0.00,0.02,0.00
19:59:58:226,0.00,0.02,0.00
19:59:58:235,0.00,0.01,-0.00
19:59:58:236,0.00,0.01,-0.00
19:59:58:274,0.00,0.01,-0.00
19:59:58:276,0.00,0.00,-0.00
19:59:58:277,0.00,0.00,-0.00
19:59:58:278,-0.00,0.00,0.00
19:59:58:279,-0.00,-0.00,-0.00
19:59:58:280,-0.00,-0.00,0.00
19:59:58:281,-0.00,-0.00,0.00
19:59:58:282,-0.00,-0.00,0.00
19:59:58:285,-0.00,0.00,0.01
19:59:58:286,-0.00,0.00,0.01
19:59:58:295,-0.00,0.01,0.01
19:59:58:297,-0.00,0.01,0.01
19:59:58:305,-0.00,0.01,0.01
19:59:58:307,0.00,0.02,0.01
19:59:58:316,0.00,0.02,0.01
19:59:58:317,-0.00,0.02,0.02
19:59:58:361,0.00,0.02,0.02
19:59:58:362,0.00,0.02,0.02
19:59:58:363,0.00,0.01,0.01
19:59:58:365,0.00,0.01,0.01
19:59:58:366,0.00,0.01,0.01
19:59:58:367,0.00,0.00,0.01
19:59:58:368,0.00,-0.00,0.01
19:59:58:369,0.00,-0.00,0.01
19:59:58:370,0.00,-0.01,0.01
19:59:58:371,0.00,-0.00,0.01
19:59:58:376,0.00,-0.00,0.01
19:59:58:378,0.00,0.00,0.01
19:59:58:385,0.01,0.01,0.01
19:59:58:386,0.01,0.01,0.01
19:59:58:395,0.01,0.01,0.01
19:59:58:397,0.01,0.01,0.01
19:59:58:406,0.01,0.01,0.01
19:59:58:407,0.01,0.02,0.01
19:59:58:416,0.01,0.02,0.01
19:59:58:417,0.01,0.02,0.01
19:59:58:465,0.01,0.02,0.00
19:59:58:466,0.00,0.02,0.00
19:59:58:468,0.00,0.02,0.00
19:59:58:469,-0.00,0.02,-0.00
19:59:58:470,-0.00,0.01,-0.00
19:59:58:471,-0.00,0.02,-0.00
19:59:58:473,-0.01,0.01,-0.01
19:59:58:474,-0.01,0.02,-0.01
19:59:58:475,-0.00,0.02,-0.01
19:59:58:477,-0.00,0.02,-0.01
19:59:58:478,-0.00,0.03,-0.01
19:59:58:479,-0.00,0.03,-0.01
19:59:58:486,-0.00,0.03,-0.01
19:59:58:487,-0.00,0.04,-0.01
19:59:58:495,-0.00,0.04,-0.00
19:59:58:496,-0.00,0.04,0.00
19:59:58:505,-0.00,0.04,0.00
19:59:58:505,-0.00,0.04,0.01
19:59:58:515,-0.00,0.03,0.01
19:59:58:516,-0.00,0.02,0.01
19:59:58:526,-0.00,0.02,0.01
19:59:58:528,-0.00,0.01,0.00
19:59:58:548,-0.01,0.01,0.00
19:59:58:549,-0.01,0.01,0.00
19:59:58:549,-0.01,0.00,-0.00
19:59:58:550,-0.01,0.00,-0.00
19:59:58:562,-0.01,-0.00,-0.00
19:59:58:563,-0.01,-0.00,-0.00
19:59:58:564,-0.01,0.00,-0.01
19:59:58:571,-0.01,0.00,-0.01
19:59:58:572,-0.01,0.01,-0.01
19:59:58:581,-0.01,0.01,-0.01
19:59:58:582,-0.00,0.01,-0.01
19:59:58:591,-0.00,0.01,-0.00
19:59:58:593,-0.00,0.02,-0.00
19:59:58:600,-0.00,0.02,-0.00
19:59:58:601,-0.00,0.02,-0.00
19:59:58:610,-0.00,0.02,-0.00
19:59:58:611,-0.00,0.02,0.00
19:59:58:620,-0.00,0.02,0.00
19:59:58:621,-0.00,0.02,0.00
19:59:58:651,-0.00,0.02,0.00
19:59:58:652,-0.00,0.02,0.01
19:59:58:653,-0.00,0.01,0.01
19:59:58:653,-0.00,0.01,0.01
19:59:58:654,-0.00,0.00,0.01
19:59:58:654,-0.01,-0.00,0.01
19:59:58:659,-0.01,-0.01,0.01
19:59:58:661,-0.01,-0.01,0.01
19:59:58:694,-0.01,-0.02,0.01
19:59:58:695,-0.01,-0.01,0.01
19:59:58:695,-0.01,-0.00,0.01
19:59:58:696,-0.01,0.01,0.00
19:59:58:697,-0.00,0.01,0.00
19:59:58:702,-0.00,0.02,0.00
19:59:58:703,0.00,0.03,-0.00
19:59:58:710,0.00,0.04,-0.00
19:59:58:711,0.00,0.04,-0.00
19:59:58:720,0.00,0.04,-0.00
19:59:58:720,0.00,0.04,-0.00
19:59:58:729,0.00,0.04,-0.00
19:59:58:730,0.00,0.03,-0.01
19:59:58:756,0.00,0.02,-0.00
19:59:58:758,0.00,0.02,-0.01
19:59:58:759,0.00,0.01,-0.01
19:59:58:760,-0.00,0.00,-0.01
19:59:58:761,-0.00,0.00,-0.00
19:59:58:762,-0.01,-0.00,-0.00
19:59:58:769,-0.01,-0.01,0.00
19:59:58:779,-0.01,-0.00,0.00
19:59:58:780,-0.01,0.00,0.00
19:59:58:789,-0.01,0.01,0.00
19:59:58:790,-0.01,0.01,0.00
19:59:58:802,-0.01,0.01,0.00
19:59:58:803,-0.01,0.01,0.00
19:59:58:810,-0.01,0.01,-0.00
19:59:58:811,-0.01,0.01,0.00
19:59:58:820,-0.01,0.01,0.01
19:59:58:821,-0.01,0.01,0.01
19:59:58:830,-0.00,0.01,0.01
19:59:58:831,-0.00,0.01,0.01
19:59:58:870,-0.00,0.01,0.01
19:59:58:872,0.00,0.01,0.01
19:59:58:873,-0.00,0.01,0.01
19:59:58:874,-0.00,0.01,0.01
19:59:58:875,-0.01,0.01,0.01
19:59:58:876,-0.01,0.01,0.01
19:59:58:877,-0.01,0.01,0.01
19:59:58:878,-0.01,0.01,0.01
19:59:58:879,-0.01,0.01,0.00
19:59:58:881,-0.01,0.01,-0.00
19:59:58:889,-0.01,0.01,-0.00
19:59:58:890,-0.01,0.01,-0.00
19:59:58:899,-0.01,0.00,-0.01
19:59:58:900,-0.01,0.00,-0.01
19:59:58:909,-0.01,0.00,-0.01
19:59:58:910,-0.01,-0.00,-0.01
19:59:58:920,-0.01,-0.00,-0.01
19:59:58:921,-0.01,-0.00,-0.01
19:59:58:929,-0.01,-0.00,-0.01
19:59:58:929,-0.00,0.00,-0.01
19:59:58:955,-0.00,0.00,-0.00
19:59:58:956,-0.00,0.01,-0.00
19:59:58:957,-0.00,0.01,-0.00
19:59:58:958,-0.00,0.01,0.00
19:59:58:959,0.00,0.01,0.00
19:59:58:959,0.00,0.01,0.01
19:59:58:968,-0.00,0.01,0.01
19:59:58:969,-0.00,0.01,0.01
19:59:58:978,-0.00,0.01,0.00
19:59:58:979,-0.00,0.01,0.00
19:59:58:989,-0.00,0.01,0.00
19:59:58:990,-0.00,0.01,0.00
19:59:58:998,-0.00,0.01,0.00
19:59:58:999,-0.00,0.01,0.00
19:59:59:8,-0.00,0.01,0.00
19:59:59:19,-0.01,0.01,0.00
19:59:59:20,-0.01,0.01,0.00
19:59:59:28,-0.01,0.01,-0.00
19:59:59:29,-0.01,0.01,-0.00
19:59:59:59,-0.01,0.00,-0.00
19:59:59:60,-0.01,-0.00,-0.00
19:59:59:60,-0.01,-0.01,-0.00
19:59:59:61,-0.01,-0.01,0.00
19:59:59:62,-0.01,-0.01,0.00
19:59:59:79,-0.01,-0.02,0.01
19:59:59:80,-0.01,-0.02,0.01
19:59:59:80,-0.00,-0.02,0.01
19:59:59:81,-0.01,-0.02,0.01
19:59:59:82,-0.00,-0.02,0.01
19:59:59:90,-0.00,-0.02,0.01
19:59:59:91,-0.00,-0.02,0.01
19:59:59:104,-0.00,-0.02,0.01
19:59:59:105,-0.00,-0.01,0.01
19:59:59:106,-0.01,-0.01,0.00
19:59:59:120,-0.01,-0.00,0.00
19:59:59:121,-0.01,0.00,-0.00
19:59:59:122,-0.01,0.01,-0.00
19:59:59:146,-0.01,0.01,-0.00
19:59:59:147,-0.00,0.02,-0.01
19:59:59:148,-0.00,0.02,-0.00
19:59:59:149,-0.00,0.02,-0.00
19:59:59:150,-0.00,0.01,-0.00
19:59:59:150,-0.00,0.01,-0.00
19:59:59:165,0.00,0.00,0.00
19:59:59:166,0.00,-0.00,0.00
19:59:59:166,0.01,-0.01,0.01
19:59:59:180,0.00,-0.01,0.01
19:59:59:181,-0.00,-0.01,0.01
19:59:59:186,-0.00,-0.00,0.01
19:59:59:195,-0.00,-0.00,0.01
19:59:59:196,-0.01,-0.00,0.01
19:59:59:196,-0.01,0.01,0.01
19:59:59:212,-0.01,0.01,0.01
19:59:59:212,-0.01,0.01,0.01
19:59:59:213,-0.01,0.01,0.00
19:59:59:214,-0.00,0.02,0.00
19:59:59:228,-0.00,0.02,0.00
19:59:59:228,-0.00,0.02,0.00
19:59:59:229,-0.01,0.02,0.00
19:59:59:261,-0.01,0.02,0.00
19:59:59:264,-0.01,0.02,0.00
19:59:59:265,-0.01,0.02,0.00
19:59:59:265,-0.01,0.02,0.00
19:59:59:266,-0.01,0.01,0.00
19:59:59:266,-0.01,0.01,0.00
19:59:59:273,-0.01,0.00,0.00
19:59:59:274,-0.01,0.00,0.01
19:59:59:275,-0.01,0.00,0.01
19:59:59:288,-0.01,0.00,0.01
19:59:59:289,-0.01,0.00,0.01
19:59:59:292,-0.01,-0.00,0.01
19:59:59:304,-0.00,-0.01,0.01
19:59:59:305,-0.00,-0.01,0.01
19:59:59:306,-0.00,-0.01,0.00
19:59:59:319,-0.00,-0.01,0.00
19:59:59:320,-0.00,-0.00,0.00
19:59:59:321,-0.01,-0.00,0.00
19:59:59:380,-0.01,-0.00,0.00
19:59:59:385,-0.01,0.00,0.00
19:59:59:386,-0.01,0.00,0.00
19:59:59:388,-0.01,0.00,0.00
19:59:59:390,-0.01,0.01,0.00
19:59:59:392,-0.00,0.01,-0.00
19:59:59:394,-0.00,0.01,-0.00
19:59:59:394,-0.00,0.01,-0.00
19:59:59:395,-0.00,0.01,-0.00
19:59:59:395,-0.00,0.01,0.00
19:59:59:396,-0.00,0.01,0.00
19:59:59:397,-0.00,0.01,0.00
19:59:59:398,0.00,0.01,0.00
19:59:59:400,0.00,0.02,0.00
19:59:59:401,0.00,0.02,-0.00
19:59:59:401,0.01,0.02,-0.00
19:59:59:414,0.01,0.01,-0.00
19:59:59:415,0.01,0.02,-0.00
19:59:59:415,0.01,0.01,-0.00
19:59:59:430,0.00,0.01,-0.00
19:59:59:431,0.00,0.01,-0.01
19:59:59:431,0.00,0.01,-0.01
19:59:59:447,-0.00,0.01,-0.01
19:59:59:448,0.00,0.01,-0.01
19:59:59:448,-0.00,0.01,-0.01
19:59:59:449,0.00,0.01,-0.01
19:59:59:462,-0.00,0.02,-0.01
19:59:59:462,-0.00,0.02,-0.01
19:59:59:463,-0.00,0.02,-0.01
19:59:59:485,-0.00,0.02,-0.01
19:59:59:486,-0.00,0.02,-0.01
19:59:59:487,-0.00,0.02,-0.00
19:59:59:492,-0.01,0.01,-0.00
19:59:59:493,-0.01,0.01,-0.00
19:59:59:493,-0.01,0.01,-0.00
19:59:59:507,-0.01,0.00,-0.00
19:59:59:508,-0.01,-0.00,-0.00
19:59:59:509,-0.01,-0.01,-0.00
19:59:59:524,-0.01,-0.01,-0.00
19:59:59:525,-0.01,-0.01,-0.00
19:59:59:526,-0.01,-0.01,-0.00
19:59:59:555,-0.00,-0.01,-0.00
19:59:59:556,-0.00,-0.01,-0.00
19:59:59:556,-0.00,-0.00,-0.00
19:59:59:562,-0.00,-0.00,-0.00
19:59:59:562,-0.00,-0.00,-0.00
19:59:59:563,-0.00,-0.00,-0.00
19:59:59:564,-0.00,0.00,-0.00
19:59:59:565,-0.00,0.00,-0.00
19:59:59:577,-0.00,0.01,-0.00
19:59:59:578,-0.00,0.01,-0.00
19:59:59:578,-0.00,0.01,-0.00
19:59:59:592,-0.00,0.01,-0.00
19:59:59:593,-0.00,0.01,0.00
19:59:59:593,0.00,0.01,0.00
19:59:59:607,0.00,0.01,0.00
19:59:59:608,-0.00,0.01,0.00
19:59:59:608,-0.00,0.01,0.01
19:59:59:622,0.00,0.01,0.01
19:59:59:623,-0.00,0.01,0.00
19:59:59:624,-0.00,0.00,0.00
19:59:59:671,-0.00,-0.00,0.00
19:59:59:673,-0.00,-0.00,-0.00
19:59:59:674,-0.01,-0.00,0.00
19:59:59:675,-0.01,-0.01,0.00
19:59:59:676,-0.01,-0.00,0.00
19:59:59:677,-0.01,-0.00,0.00
19:59:59:678,-0.01,-0.00,0.00
19:59:59:680,-0.01,-0.00,0.00
19:59:59:682,-0.01,-0.00,0.00
19:59:59:685,-0.01,-0.00,0.00
19:59:59:722,-0.00,-0.00,0.00
19:59:59:723,-0.00,-0.00,0.00
19:59:59:723,-0.00,-0.01,0.00
19:59:59:724,-0.00,-0.01,0.00
19:59:59:725,-0.00,-0.01,0.00
19:59:59:725,-0.00,-0.01,0.00
19:59:59:726,-0.00,-0.01,0.00
19:59:59:726,-0.00,-0.01,0.00
19:59:59:727,-0.00,-0.01,0.00
19:59:59:731,-0.00,-0.00,0.00
19:59:59:732,-0.00,-0.00,0.00
19:59:59:733,-0.00,0.00,0.00
19:59:59:746,-0.00,0.01,0.00
19:59:59:747,-0.00,0.01,-0.00
19:59:59:748,-0.00,0.01,0.00
19:59:59:772,-0.00,0.01,0.00
19:59:59:773,0.00,0.01,-0.00
19:59:59:773,-0.00,0.01,-0.00
19:59:59:777,-0.00,0.00,-0.00
19:59:59:778,-0.00,0.00,-0.00
19:59:59:778,-0.00,-0.00,-0.00
19:59:59:792,-0.01,-0.00,-0.00
19:59:59:793,-0.01,-0.00,-0.00
19:59:59:793,-0.01,-0.00,-0.00
19:59:59:807,-0.01,-0.00,0.00
19:59:59:808,-0.01,-0.00,0.00
19:59:59:809,-0.01,0.00,0.00
19:59:59:823,-0.01,0.01,0.00
19:59:59:824,-0.00,0.01,0.00
19:59:59:824,-0.00,0.01,0.00
19:59:59:858,-0.00,0.01,0.00
19:59:59:858,-0.01,0.01,0.00
19:59:59:859,-0.01,0.01,0.00
19:59:59:860,-0.01,0.01,0.00
19:59:59:860,-0.00,0.00,0.00
19:59:59:861,-0.00,0.00,0.00
19:59:59:868,-0.00,-0.00,0.00
19:59:59:869,-0.00,-0.01,0.00
19:59:59:869,-0.00,-0.01,-0.00
19:59:59:883,-0.00,-0.01,-0.00
19:59:59:884,-0.00,-0.01,-0.00
19:59:59:885,-0.00,-0.01,-0.00
19:59:59:898,-0.00,-0.01,-0.00
19:59:59:899,-0.00,-0.00,-0.00
19:59:59:900,-0.00,-0.00,0.00
19:59:59:913,-0.01,0.00,-0.00
19:59:59:914,-0.01,0.01,-0.00
19:59:59:915,-0.01,0.01,-0.00
19:59:59:930,-0.01,0.02,-0.00
19:59:59:931,-0.01,0.02,-0.00
19:59:59:931,-0.01,0.02,-0.00
19:59:59:932,-0.00,0.02,-0.00
19:59:59:965,-0.01,0.01,0.00
19:59:59:966,-0.00,0.01,0.00
19:59:59:967,-0.00,0.00,0.00
19:59:59:967,-0.00,0.00,0.01
19:59:59:968,-0.00,-0.00,0.01
19:59:59:968,-0.00,-0.01,0.01
19:59:59:977,-0.00,-0.01,0.01
