time,x,y,z
19:47:21:717,-0.01,-0.04,0.01
19:47:21:718,-0.01,-0.04,0.01
19:47:21:726,-0.01,-0.04,0.01
19:47:21:734,-0.01,-0.04,0.01
19:47:21:735,-0.01,-0.04,0.01
19:47:21:744,-0.01,-0.04,0.01
19:47:21:745,-0.01,-0.04,0.01
19:47:21:755,-0.01,-0.03,0.01
19:47:21:764,-0.01,-0.03,0.01
19:47:21:765,-0.01,-0.04,0.01
19:47:21:771,-0.01,-0.04,0.01
19:47:21:779,-0.01,-0.04,0.01
19:47:21:780,-0.01,-0.04,0.01
19:47:21:789,-0.01,-0.04,0.02
19:47:21:790,-0.01,-0.04,0.02
19:47:21:799,-0.00,-0.05,0.02
19:47:21:800,-0.00,-0.05,0.02
19:47:21:807,-0.00,-0.05,0.02
19:47:21:818,-0.01,-0.05,0.02
19:47:21:819,-0.01,-0.05,0.02
19:47:21:825,-0.01,-0.04,0.02
19:47:21:839,-0.01,-0.04,0.01
19:47:21:844,-0.01,-0.04,0.01
19:47:21:845,-0.01,-0.03,0.01
19:47:21:846,-0.01,-0.03,0.00
19:47:21:852,-0.01,-0.02,0.00
19:47:21:853,-0.01,-0.02,0.00
19:47:21:862,-0.01,-0.02,0.00
19:47:21:863,-0.01,-0.01,0.00
19:47:21:870,-0.01,-0.01,0.00
19:47:21:880,-0.01,-0.01,0.00
19:47:21:881,-0.01,-0.01,0.00
19:47:21:895,-0.01,-0.01,0.01
19:47:21:896,-0.01,-0.01,0.01
19:47:21:897,-0.01,-0.01,0.01
19:47:21:905,-0.01,-0.01,0.01
19:47:21:906,-0.01,-0.01,0.01
19:47:21:913,-0.01,-0.01,0.01
19:47:21:914,-0.01,-0.01,0.01
19:47:21:928,-0.01,-0.01,0.01
19:47:21:929,-0.01,-0.01,0.01
19:47:21:933,-0.01,-0.01,0.01
19:47:21:934,-0.01,-0.00,0.01
19:47:21:945,-0.01,0.00,0.01
19:47:21:946,-0.01,0.00,0.01
19:47:21:956,-0.01,0.00,0.01
19:47:21:957,-0.01,0.00,0.01
19:47:21:962,-0.01,0.00,0.01
19:47:21:963,-0.01,0.00,0.01
19:47:21:970,-0.01,0.00,0.01
19:47:21:979,-0.01,-0.00,0.01
19:47:21:980,-0.01,-0.00,0.00
19:47:21:987,-0.01,-0.00,0.00
19:47:21:989,-0.01,-0.00,0.00
19:47:21:997,-0.01,-0.00,0.00
19:47:22:8,-0.00,0.00,0.00
19:47:22:9,-0.00,0.01,0.00
19:47:22:17,-0.00,0.01,0.00
19:47:22:17,-0.01,0.02,0.00
19:47:22:27,-0.01,0.03,0.00
19:47:22:28,-0.01,0.03,0.01
19:47:22:34,-0.01,0.03,0.01
19:47:22:44,-0.01,0.04,0.01
19:47:22:45,-0.01,0.04,0.01
19:47:22:54,-0.01,0.04,0.01
19:47:22:55,-0.01,0.03,0.01
19:47:22:64,-0.01,0.03,0.01
19:47:22:65,-0.01,0.02,0.01
19:47:22:70,-0.01,0.01,0.01
19:47:22:79,-0.01,0.01,0.01
19:47:22:80,-0.01,0.01,0.01
19:47:22:88,-0.01,-0.00,0.01
19:47:22:89,-0.01,-0.01,0.01
19:47:22:98,-0.01,-0.01,0.01
19:47:22:99,-0.01,-0.02,0.01
19:47:22:147,-0.01,-0.02,0.01
19:47:22:148,-0.01,-0.02,0.01
19:47:22:149,-0.01,-0.02,0.01
19:47:22:151,-0.01,-0.02,0.01
19:47:22:152,-0.01,-0.01,0.01
19:47:22:153,-0.01,-0.01,0.00
19:47:22:154,-0.00,-0.01,0.00
19:47:22:155,-0.00,-0.00,0.00
19:47:22:159,-0.00,0.00,0.00
19:47:22:162,-0.00,0.00,0.00
19:47:22:163,-0.00,0.00,0.00
19:47:22:164,-0.00,0.01,0.00
19:47:22:165,-0.00,0.01,0.01
19:47:22:169,-0.01,0.01,0.01
19:47:22:178,-0.01,0.01,0.01
19:47:22:179,-0.01,0.01,0.00
19:47:22:201,-0.01,0.01,0.00
19:47:22:202,-0.01,0.00,0.01
19:47:22:203,-0.02,-0.00,0.01
19:47:22:203,-0.02,-0.01,0.01
19:47:22:211,-0.02,-0.01,0.00
19:47:22:212,-0.02,-0.01,0.00
19:47:22:219,-0.02,-0.02,0.00
19:47:22:226,-0.01,-0.02,0.00
19:47:22:227,-0.01,-0.02,0.00
19:47:22:239,-0.01,-0.02,0.00
19:47:22:241,-0.01,-0.02,0.01
19:47:22:243,-0.01,-0.02,0.01
19:47:22:252,-0.01,-0.02,0.01
19:47:22:253,-0.01,-0.02,0.01
19:47:22:262,-0.01,-0.01,0.01
19:47:22:269,-0.01,-0.01,0.01
19:47:22:276,-0.01,-0.01,0.01
19:47:22:278,-0.01,-0.01,0.01
19:47:22:285,-0.01,-0.01,0.01
19:47:22:286,-0.01,-0.00,0.00
19:47:22:293,-0.01,-0.00,0.00
19:47:22:301,-0.01,-0.01,0.01
19:47:22:301,-0.01,-0.01,0.01
19:47:22:309,-0.00,-0.01,0.01
19:47:22:317,-0.01,-0.01,0.01
19:47:22:318,-0.01,-0.01,0.01
19:47:22:330,-0.01,-0.01,0.01
19:47:22:331,-0.01,-0.01,0.01
19:47:22:336,-0.01,-0.01,0.01
19:47:22:344,-0.01,-0.01,0.01
19:47:22:345,-0.01,-0.01,0.00
19:47:22:351,-0.01,-0.00,0.01
19:47:22:358,-0.01,-0.00,0.01
19:47:22:367,-0.01,-0.00,0.01
19:47:22:367,-0.01,0.00,0.01
19:47:22:377,-0.01,0.01,0.01
19:47:22:378,-0.01,0.01,0.01
19:47:22:393,-0.01,0.01,0.01
19:47:22:395,-0.01,0.01,0.01
19:47:22:398,-0.01,0.01,0.01
19:47:22:401,-0.01,0.00,0.01
19:47:22:421,-0.01,0.00,0.01
19:47:22:422,-0.01,0.00,0.01
19:47:22:423,-0.01,-0.00,0.01
19:47:22:424,-0.01,-0.00,0.01
19:47:22:425,-0.01,-0.01,0.01
19:47:22:435,-0.01,-0.01,0.00
19:47:22:436,-0.01,-0.01,0.00
19:47:22:441,-0.01,-0.02,0.01
19:47:22:452,-0.01,-0.02,0.01
19:47:22:453,-0.01,-0.02,0.01
19:47:22:461,-0.01,-0.02,0.01
19:47:22:468,-0.01,-0.02,0.01
19:47:22:469,-0.01,-0.03,0.01
19:47:22:477,-0.01,-0.03,0.01
19:47:22:478,-0.01,-0.03,0.01
19:47:22:486,-0.01,-0.03,0.01
19:47:22:487,-0.01,-0.03,0.01
19:47:22:495,-0.01,-0.02,0.01
19:47:22:506,-0.00,-0.03,0.00
19:47:22:507,-0.00,-0.02,0.00
19:47:22:516,-0.00,-0.02,0.01
19:47:22:516,-0.00,-0.02,0.01
19:47:22:525,-0.00,-0.02,0.01
19:47:22:526,-0.01,-0.02,0.01
19:47:22:535,-0.01,-0.02,0.01
19:47:22:543,-0.01,-0.01,0.01
19:47:22:543,-0.01,-0.01,0.01
19:47:22:552,-0.01,-0.02,0.01
19:47:22:555,-0.01,-0.02,0.01
19:47:22:560,-0.01,-0.02,0.01
19:47:22:561,-0.01,-0.02,0.00
19:47:22:568,-0.01,-0.02,0.00
19:47:22:576,-0.00,-0.02,0.00
19:47:22:577,-0.00,-0.02,-0.00
19:47:22:585,-0.00,-0.02,-0.00
19:47:22:593,-0.00,-0.02,-0.00
19:47:22:601,-0.00,-0.01,0.00
19:47:22:602,-0.00,-0.01,0.00
19:47:22:610,-0.00,-0.01,0.00
19:47:22:611,-0.01,-0.01,0.01
19:47:22:620,-0.01,-0.01,0.01
19:47:22:621,-0.01,-0.00,0.01
19:47:22:627,-0.01,-0.01,0.01
19:47:22:639,-0.01,-0.01,0.01
19:47:22:640,-0.01,-0.01,0.00
19:47:22:644,-0.01,-0.01,0.00
19:47:22:646,-0.01,-0.01,0.00
19:47:22:653,-0.01,-0.01,0.00
19:47:22:662,-0.01,-0.01,0.00
19:47:22:663,-0.01,-0.01,0.00
19:47:22:671,-0.01,-0.01,0.00
19:47:22:672,-0.01,-0.01,0.00
19:47:22:678,-0.01,-0.01,0.00
19:47:22:686,-0.01,-0.02,0.00
19:47:22:687,-0.01,-0.02,0.01
19:47:22:695,-0.01,-0.02,0.01
19:47:22:696,-0.01,-0.02,0.01
19:47:22:703,-0.01,-0.03,0.01
19:47:22:712,-0.01,-0.03,0.01
19:47:22:713,-0.01,-0.03,0.01
19:47:22:720,-0.01,-0.03,0.01
19:47:22:721,-0.01,-0.03,0.01
19:47:22:728,-0.00,-0.03,0.01
19:47:22:739,-0.00,-0.03,0.01
19:47:22:741,-0.00,-0.02,0.01
19:47:22:745,-0.01,-0.02,0.01
19:47:22:746,-0.01,-0.02,0.01
19:47:22:754,-0.01,-0.02,0.01
19:47:22:762,-0.01,-0.02,0.01
19:47:22:764,-0.01,-0.02,0.01
19:47:22:771,-0.01,-0.02,0.01
19:47:22:772,-0.01,-0.02,0.01
19:47:22:781,-0.01,-0.02,0.01
19:47:22:791,-0.01,-0.03,0.01
19:47:22:792,-0.01,-0.03,0.01
19:47:22:801,-0.01,-0.03,0.01
19:47:22:801,-0.00,-0.03,0.01
19:47:22:810,-0.00,-0.02,0.01
19:47:22:811,-0.00,-0.02,0.01
19:47:22:820,-0.00,-0.02,0.01
19:47:22:821,-0.00,-0.01,0.01
19:47:22:831,-0.00,-0.01,0.01
19:47:22:832,-0.00,-0.01,0.01
19:47:22:841,-0.00,-0.01,0.01
19:47:22:843,-0.00,-0.00,0.01
19:47:22:849,-0.01,-0.00,0.01
19:47:22:858,-0.01,0.00,0.01
19:47:22:859,-0.01,0.00,0.01
19:47:22:867,-0.01,0.00,0.01
19:47:22:868,-0.01,0.00,0.01
19:47:22:876,-0.01,0.00,0.01
19:47:22:877,-0.01,0.00,0.01
19:47:22:891,-0.01,-0.00,0.01
19:47:22:895,-0.01,-0.00,0.01
19:47:22:896,-0.01,-0.01,0.01
19:47:22:901,-0.01,-0.01,0.00
19:47:22:902,-0.01,-0.01,0.00
19:47:22:911,-0.01,-0.00,0.00
19:47:22:912,-0.01,-0.00,0.00
19:47:22:921,-0.01,-0.00,0.01
19:47:22:922,-0.00,0.00,0.01
19:47:22:930,-0.00,0.00,0.00
19:47:22:931,-0.00,0.00,0.00
19:47:22:938,-0.01,0.01,0.01
19:47:22:947,-0.01,0.01,0.00
19:47:22:948,-0.01,0.01,0.01
19:47:22:959,-0.01,0.02,0.00
19:47:22:963,-0.01,0.02,0.01
19:47:22:966,-0.01,0.02,0.00
19:47:22:967,-0.01,0.02,0.00
19:47:22:975,-0.01,0.02,0.00
19:47:22:976,-0.01,0.02,0.00
19:47:22:985,-0.01,0.02,0.00
19:47:22:988,-0.01,0.02,0.00
19:47:22:995,-0.01,0.02,0.00
19:47:22:996,-0.01,0.02,0.01
19:47:23:4,-0.01,0.03,0.01
19:47:23:5,-0.00,0.03,0.01
19:47:23:15,-0.00,0.03,0.01
19:47:23:16,0.00,0.03,0.01
19:47:23:24,0.00,0.03,0.01
19:47:23:25,0.00,0.03,0.01
19:47:23:33,0.01,0.02,0.01
19:47:23:42,0.01,0.03,0.01
19:47:23:54,0.01,0.03,0.01
19:47:23:56,0.01,0.03,0.01
19:47:23:57,0.01,0.03,0.01
19:47:23:61,0.01,0.03,0.01
19:47:23:63,0.01,0.04,0.00
19:47:23:71,0.01,0.04,0.00
19:47:23:72,0.01,0.04,0.00
19:47:23:79,0.01,0.04,0.00
19:47:23:88,0.01,0.03,0.00
19:47:23:97,0.01,0.03,0.00
19:47:23:97,0.00,0.02,0.00
19:47:23:106,-0.00,0.01,0.00
19:47:23:107,-0.00,0.01,0.00
19:47:23:115,-0.00,-0.00,0.00
19:47:23:116,-0.01,-0.01,0.00
19:47:23:124,-0.01,-0.02,0.00
19:47:23:125,-0.01,-0.02,0.00
19:47:23:134,-0.00,-0.02,-0.00
19:47:23:135,-0.00,-0.03,0.00
19:47:23:167,-0.00,-0.03,0.00
19:47:23:168,-0.00,-0.02,-0.00
19:47:23:169,-0.00,-0.02,-0.00
19:47:23:171,-0.00,-0.02,-0.00
19:47:23:172,-0.00,-0.02,0.00
19:47:23:173,-0.00,-0.02,0.01
19:47:23:177,-0.00,-0.01,0.01
19:47:23:179,-0.00,-0.01,0.01
19:47:23:180,-0.00,-0.01,0.01
19:47:23:189,-0.00,-0.01,0.01
19:47:23:190,-0.00,-0.01,0.01
19:47:23:197,-0.00,-0.01,0.01
19:47:23:207,-0.00,-0.01,0.01
19:47:23:207,-0.00,-0.00,0.01
19:47:23:216,-0.00,0.00,0.01
19:47:23:217,-0.00,0.00,0.01
19:47:23:225,0.00,0.01,0.01
19:47:23:226,0.00,0.01,0.01
19:47:23:234,-0.00,0.01,0.01
19:47:23:235,-0.00,0.01,0.01
19:47:23:244,-0.00,0.02,0.01
19:47:23:245,-0.00,0.02,0.01
19:47:23:254,-0.00,0.02,0.01
19:47:23:255,-0.00,0.01,0.01
19:47:23:262,-0.00,0.01,0.01
19:47:23:271,-0.00,0.01,0.01
19:47:23:273,-0.00,0.01,0.01
19:47:23:281,0.00,0.01,0.01
19:47:23:282,0.00,0.00,0.01
19:47:23:290,0.00,-0.00,0.01
19:47:23:291,0.00,-0.00,0.00
19:47:23:299,0.00,-0.01,0.00
19:47:23:300,0.00,-0.01,0.00
19:47:23:310,0.01,-0.01,0.00
19:47:23:311,0.01,-0.01,0.00
19:47:23:319,0.01,-0.02,0.01
19:47:23:329,0.01,-0.02,0.01
19:47:23:330,0.02,-0.02,0.01
19:47:23:337,0.02,-0.03,0.01
19:47:23:347,0.02,-0.03,0.01
19:47:23:348,0.02,-0.02,0.01
19:47:23:360,0.03,-0.02,0.01
19:47:23:362,0.03,-0.02,0.01
19:47:23:365,0.04,-0.01,0.01
19:47:23:366,0.04,-0.01,0.01
19:47:23:374,0.04,-0.01,0.01
19:47:23:376,0.04,-0.01,0.01
19:47:23:393,0.04,-0.01,0.01
19:47:23:395,0.04,-0.01,0.01
19:47:23:396,0.04,-0.02,0.01
19:47:23:400,0.04,-0.03,0.00
19:47:23:402,0.04,-0.03,0.00
19:47:23:422,0.04,-0.03,-0.00
19:47:23:424,0.05,-0.02,-0.00
19:47:23:426,0.05,-0.02,-0.00
19:47:23:431,0.06,-0.01,-0.00
19:47:23:432,0.06,-0.00,-0.00
19:47:23:434,0.07,0.00,-0.00
19:47:23:440,0.07,0.01,-0.00
19:47:23:442,0.08,0.02,0.00
19:47:23:459,0.09,0.02,0.00
19:47:23:461,0.11,0.02,0.00
19:47:23:462,0.12,0.02,0.01
19:47:23:464,0.13,0.02,0.01
19:47:23:469,0.15,0.02,0.02
19:47:23:470,0.17,0.03,0.03
19:47:23:479,0.19,0.03,0.04
19:47:23:480,0.21,0.03,0.04
19:47:23:489,0.22,0.04,0.05
19:47:23:490,0.24,0.05,0.06
19:47:23:497,0.26,0.06,0.06
19:47:23:506,0.27,0.07,0.07
19:47:23:508,0.29,0.08,0.08
19:47:23:516,0.30,0.09,0.09
19:47:23:517,0.31,0.10,0.09
19:47:23:525,0.32,0.11,0.10
19:47:23:526,0.33,0.12,0.10
19:47:23:534,0.34,0.12,0.10
19:47:23:535,0.36,0.13,0.10
19:47:23:543,0.38,0.15,0.10
19:47:23:554,0.39,0.16,0.09
19:47:23:555,0.40,0.17,0.09
19:47:23:569,0.41,0.18,0.09
19:47:23:570,0.43,0.19,0.09
19:47:23:573,0.45,0.20,0.08
19:47:23:574,0.46,0.21,0.08
19:47:23:582,0.48,0.22,0.08
19:47:23:591,0.50,0.24,0.08
19:47:23:592,0.51,0.26,0.08
19:47:23:600,0.53,0.27,0.08
19:47:23:602,0.55,0.29,0.09
19:47:23:609,0.57,0.30,0.09
19:47:23:610,0.59,0.31,0.09
19:47:23:619,0.62,0.31,0.10
19:47:23:620,0.64,0.31,0.11
19:47:23:629,0.66,0.30,0.13
19:47:23:629,0.69,0.28,0.15
19:47:23:638,0.73,0.21,0.20
19:47:23:648,0.75,0.18,0.23
19:47:23:648,0.77,0.14,0.25
19:47:23:665,0.80,0.09,0.27
19:47:23:666,0.82,0.05,0.29
19:47:23:667,0.84,0.01,0.30
19:47:23:677,0.86,-0.03,0.30
19:47:23:678,0.87,-0.07,0.30
19:47:23:685,0.89,-0.10,0.29
19:47:23:686,0.90,-0.13,0.27
19:47:23:694,0.92,-0.15,0.26
19:47:23:695,0.92,-0.16,0.24
19:47:23:705,0.93,-0.16,0.22
19:47:23:707,0.94,-0.17,0.20
19:47:23:715,0.94,-0.16,0.18
19:47:23:716,0.95,-0.16,0.17
19:47:23:724,0.96,-0.16,0.15
19:47:23:725,0.96,-0.16,0.13
19:47:23:736,0.96,-0.16,0.12
19:47:23:737,0.97,-0.16,0.11
19:47:23:743,0.97,-0.15,0.10
19:47:23:745,0.97,-0.15,0.09
19:47:23:753,0.97,-0.15,0.08
19:47:23:754,0.97,-0.15,0.07
19:47:23:764,0.97,-0.16,0.06
19:47:23:765,0.97,-0.17,0.05
19:47:23:773,0.96,-0.22,0.03
19:47:23:783,0.96,-0.26,0.02
19:47:23:784,0.96,-0.31,0.01
19:47:23:793,0.96,-0.36,-0.00
19:47:23:794,0.96,-0.41,-0.02
19:47:23:803,0.97,-0.46,-0.04
19:47:23:811,0.98,-0.51,-0.06
19:47:23:812,1.00,-0.55,-0.08
19:47:23:820,1.02,-0.59,-0.10
19:47:23:821,1.03,-0.63,-0.13
19:47:23:829,1.06,-0.66,-0.16
19:47:23:830,1.08,-0.67,-0.19
19:47:23:839,1.10,-0.68,-0.22
19:47:23:840,1.12,-0.66,-0.25
19:47:23:850,1.14,-0.63,-0.28
19:47:23:851,1.15,-0.60,-0.31
19:47:23:858,1.16,-0.56,-0.34
19:47:23:860,1.17,-0.51,-0.37
19:47:23:868,1.18,-0.48,-0.40
19:47:23:869,1.18,-0.45,-0.43
19:47:23:878,1.19,-0.43,-0.45
19:47:23:879,1.19,-0.41,-0.47
19:47:23:894,1.20,-0.40,-0.49
19:47:23:895,1.20,-0.40,-0.50
19:47:23:895,1.20,-0.39,-0.51
19:47:23:903,1.20,-0.39,-0.52
19:47:23:903,1.20,-0.38,-0.53
19:47:23:914,1.20,-0.37,-0.54
19:47:23:914,1.20,-0.35,-0.55
19:47:23:923,1.20,-0.30,-0.57
19:47:23:932,1.19,-0.27,-0.59
19:47:23:933,1.18,-0.24,-0.61
19:47:23:943,1.18,-0.20,-0.63
19:47:23:944,1.17,-0.17,-0.65
19:47:23:951,1.17,-0.14,-0.68
19:47:23:962,1.16,-0.10,-0.70
19:47:23:963,1.16,-0.07,-0.72
19:47:23:970,1.15,-0.05,-0.73
19:47:23:972,1.14,-0.03,-0.75
19:47:23:978,1.14,-0.02,-0.76
19:47:23:979,1.14,-0.02,-0.78
19:47:23:988,1.14,-0.02,-0.79
19:47:23:989,1.13,-0.01,-0.79
19:47:23:999,1.13,0.01,-0.80
19:47:24:0,1.12,0.03,-0.80
19:47:24:8,1.12,0.06,-0.81
19:47:24:9,1.11,0.08,-0.81
19:47:24:19,1.11,0.11,-0.81
19:47:24:20,1.11,0.12,-0.81
19:47:24:28,1.11,0.15,-0.81
19:47:24:38,1.11,0.16,-0.81
19:47:24:39,1.12,0.16,-0.81
19:47:24:48,1.12,0.17,-0.81
19:47:24:58,1.13,0.17,-0.81
19:47:24:58,1.13,0.17,-0.81
19:47:24:65,1.14,0.18,-0.80
19:47:24:66,1.15,0.19,-0.80
19:47:24:74,1.16,0.20,-0.80
19:47:24:75,1.17,0.22,-0.79
19:47:24:83,1.18,0.23,-0.79
19:47:24:83,1.19,0.23,-0.79
19:47:24:93,1.21,0.25,-0.80
19:47:24:103,1.22,0.25,-0.80
19:47:24:103,1.23,0.26,-0.80
19:47:24:112,1.24,0.27,-0.79
19:47:24:113,1.25,0.28,-0.78
19:47:24:123,1.27,0.29,-0.77
19:47:24:123,1.27,0.29,-0.75
19:47:24:134,1.30,0.32,-0.74
19:47:24:148,1.31,0.33,-0.74
19:47:24:149,1.33,0.35,-0.73
19:47:24:161,1.34,0.38,-0.73
19:47:24:162,1.36,0.41,-0.72
19:47:24:163,1.37,0.45,-0.71
19:47:24:164,1.38,0.48,-0.70
19:47:24:173,1.39,0.52,-0.68
19:47:24:174,1.40,0.55,-0.67
19:47:24:207,1.40,0.58,-0.65
19:47:24:207,1.41,0.62,-0.63
19:47:24:208,1.42,0.65,-0.60
19:47:24:209,1.42,0.68,-0.57
19:47:24:210,1.43,0.69,-0.54
19:47:24:211,1.43,0.70,-0.51
19:47:24:212,1.44,0.70,-0.47
19:47:24:213,1.45,0.69,-0.43
19:47:24:221,1.45,0.67,-0.39
19:47:24:232,1.46,0.64,-0.35
19:47:24:233,1.47,0.61,-0.31
19:47:24:239,1.47,0.57,-0.26
19:47:24:240,1.47,0.53,-0.22
19:47:24:248,1.47,0.48,-0.17
19:47:24:249,1.48,0.43,-0.13
19:47:24:262,1.49,0.38,-0.10
19:47:24:263,1.49,0.32,-0.06
19:47:24:268,1.50,0.26,-0.03
19:47:24:269,1.50,0.19,-0.01
19:47:24:277,1.52,0.07,0.03
19:47:24:286,1.52,0.01,0.04
19:47:24:295,1.53,-0.03,0.04
19:47:24:295,1.53,-0.07,0.04
19:47:24:304,1.53,-0.10,0.04
19:47:24:305,1.52,-0.12,0.04
19:47:24:314,1.51,-0.13,0.03
19:47:24:315,1.50,-0.13,0.03
19:47:24:323,1.49,-0.12,0.03
19:47:24:324,1.48,-0.12,0.04
19:47:24:333,1.47,-0.12,0.04
19:47:24:334,1.46,-0.12,0.06
19:47:24:342,1.44,-0.14,0.07
19:47:24:343,1.43,-0.15,0.08
19:47:24:352,1.42,-0.17,0.10
19:47:24:353,1.41,-0.19,0.12
19:47:24:364,1.41,-0.22,0.14
19:47:24:367,1.40,-0.25,0.15
19:47:24:376,1.40,-0.29,0.17
19:47:24:377,1.40,-0.31,0.18
19:47:24:387,1.40,-0.34,0.18
19:47:24:388,1.40,-0.35,0.19
19:47:24:397,1.39,-0.35,0.19
19:47:24:398,1.39,-0.35,0.19
19:47:24:399,1.39,-0.34,0.18
19:47:24:422,1.38,-0.32,0.18
19:47:24:422,1.38,-0.30,0.17
19:47:24:423,1.37,-0.26,0.16
19:47:24:424,1.36,-0.21,0.15
19:47:24:429,1.34,-0.16,0.14
19:47:24:430,1.32,-0.09,0.13
19:47:24:439,1.30,-0.03,0.12
19:47:24:449,1.28,0.04,0.11
19:47:24:449,1.26,0.10,0.10
19:47:24:450,1.24,0.15,0.10
19:47:24:456,1.20,0.25,0.09
19:47:24:467,1.17,0.30,0.09
19:47:24:468,1.15,0.35,0.09
19:47:24:477,1.13,0.40,0.09
19:47:24:478,1.11,0.45,0.09
19:47:24:486,1.08,0.49,0.10
19:47:24:487,1.06,0.52,0.11
19:47:24:497,1.03,0.56,0.11
19:47:24:497,1.01,0.60,0.12
19:47:24:507,0.98,0.63,0.12
19:47:24:508,0.97,0.66,0.13
19:47:24:516,0.95,0.69,0.14
19:47:24:517,0.92,0.71,0.14
19:47:24:526,0.90,0.73,0.15
19:47:24:535,0.87,0.75,0.15
19:47:24:536,0.84,0.76,0.15
19:47:24:545,0.81,0.76,0.15
19:47:24:545,0.79,0.76,0.15
19:47:24:553,0.77,0.74,0.15
19:47:24:554,0.75,0.71,0.15
19:47:24:563,0.73,0.68,0.15
19:47:24:563,0.71,0.65,0.16
19:47:24:573,0.68,0.60,0.17
19:47:24:573,0.66,0.55,0.18
19:47:24:585,0.63,0.49,0.20
19:47:24:586,0.61,0.43,0.21
19:47:24:591,0.59,0.37,0.23
19:47:24:592,0.58,0.29,0.25
19:47:24:602,0.57,0.22,0.26
19:47:24:603,0.56,0.16,0.28
19:47:24:611,0.55,0.10,0.29
19:47:24:612,0.53,0.04,0.31
19:47:24:622,0.52,-0.01,0.32
19:47:24:623,0.51,-0.05,0.33
19:47:24:632,0.50,-0.08,0.33
19:47:24:640,0.49,-0.10,0.32
19:47:24:642,0.49,-0.12,0.31
19:47:24:643,0.47,-0.13,0.29
19:47:24:654,0.46,-0.14,0.27
19:47:24:655,0.45,-0.15,0.25
19:47:24:662,0.44,-0.15,0.23
19:47:24:662,0.43,-0.16,0.22
19:47:24:672,0.42,-0.16,0.20
19:47:24:673,0.41,-0.17,0.19
19:47:24:681,0.40,-0.18,0.19
19:47:24:682,0.39,-0.18,0.19
19:47:24:693,0.37,-0.17,0.19
19:47:24:693,0.36,-0.17,0.19
19:47:24:705,0.34,-0.17,0.19
19:47:24:706,0.33,-0.17,0.19
19:47:24:711,0.32,-0.17,0.19
19:47:24:712,0.31,-0.16,0.18
19:47:24:722,0.29,-0.16,0.18
19:47:24:722,0.28,-0.15,0.17
19:47:24:735,0.25,-0.15,0.16
19:47:24:746,0.23,-0.14,0.15
19:47:24:747,0.22,-0.13,0.15
19:47:24:751,0.21,-0.11,0.14
19:47:24:752,0.19,-0.10,0.13
19:47:24:761,0.18,-0.08,0.12
19:47:24:762,0.16,-0.07,0.11
19:47:24:771,0.15,-0.07,0.10
19:47:24:772,0.13,-0.07,0.09
19:47:24:781,0.12,-0.08,0.09
19:47:24:782,0.11,-0.09,0.08
19:47:24:791,0.10,-0.10,0.08
19:47:24:792,0.10,-0.12,0.08
19:47:24:801,0.09,-0.13,0.07
19:47:24:801,0.09,-0.14,0.07
19:47:24:811,0.09,-0.16,0.07
19:47:24:811,0.09,-0.17,0.07
19:47:24:821,0.08,-0.17,0.07
19:47:24:822,0.08,-0.18,0.06
19:47:24:831,0.07,-0.17,0.05
19:47:24:832,0.07,-0.17,0.04
19:47:24:841,0.07,-0.17,0.03
19:47:24:842,0.07,-0.17,0.02
19:47:24:853,0.07,-0.18,0.01
19:47:24:854,0.07,-0.18,0.01
19:47:24:862,0.06,-0.18,0.00
19:47:24:863,0.06,-0.18,0.00
19:47:24:873,0.06,-0.17,0.01
19:47:24:881,0.06,-0.17,0.02
19:47:24:882,0.05,-0.15,0.03
19:47:24:898,0.04,-0.14,0.04
19:47:24:898,0.04,-0.12,0.05
19:47:24:899,0.03,-0.11,0.06
19:47:24:907,0.02,-0.09,0.06
19:47:24:908,0.01,-0.09,0.07
19:47:24:917,-0.01,-0.10,0.07
19:47:24:927,-0.02,-0.12,0.06
19:47:24:928,-0.02,-0.16,0.05
19:47:24:936,-0.03,-0.20,0.04
19:47:24:937,-0.03,-0.26,0.03
19:47:24:950,-0.03,-0.31,0.02
19:47:24:950,-0.03,-0.36,0.01
19:47:24:956,-0.02,-0.40,-0.00
19:47:24:957,-0.02,-0.45,-0.01
19:47:24:966,-0.03,-0.51,-0.01
19:47:24:977,-0.03,-0.53,-0.01
19:47:24:978,-0.03,-0.53,-0.01
19:47:24:986,-0.02,-0.51,-0.02
19:47:24:996,-0.03,-0.49,-0.02
19:47:24:997,-0.03,-0.47,-0.04
19:47:25:6,-0.03,-0.45,-0.04
19:47:25:7,-0.02,-0.42,-0.05
19:47:25:16,-0.02,-0.40,-0.06
19:47:25:16,-0.02,-0.38,-0.06
19:47:25:26,-0.02,-0.35,-0.06
19:47:25:27,-0.02,-0.33,-0.05
19:47:25:36,-0.02,-0.30,-0.05
19:47:25:37,-0.03,-0.26,-0.04
19:47:25:47,-0.04,-0.19,-0.02
19:47:25:56,-0.05,-0.16,-0.01
19:47:25:56,-0.06,-0.13,0.00
19:47:25:66,-0.07,-0.10,0.00
19:47:25:67,-0.08,-0.08,0.00
19:47:25:79,-0.09,-0.04,-0.00
19:47:25:86,-0.10,-0.03,-0.01
19:47:25:88,-0.10,-0.02,-0.01
19:47:25:97,-0.10,-0.01,-0.02
19:47:25:99,-0.10,-0.01,-0.02
19:47:25:107,-0.10,-0.00,-0.03
19:47:25:108,-0.10,0.00,-0.03
19:47:25:117,-0.10,0.01,-0.03
19:47:25:118,-0.10,0.01,-0.03
