time,x,y,z
19:47:13:826,-0.01,-0.63,0.73
19:47:13:833,-0.02,-0.63,0.73
19:47:13:834,-0.03,-0.63,0.74
19:47:13:840,-0.03,-0.63,0.72
19:47:13:848,-0.03,-0.63,0.72
19:47:13:848,-0.03,-0.63,0.72
19:47:13:855,-0.04,-0.63,0.73
19:47:13:863,-0.04,-0.63,0.73
19:47:13:864,-0.05,-0.63,0.73
19:47:13:870,-0.04,-0.62,0.74
19:47:13:882,-0.10,-0.62,0.73
19:47:13:883,-0.13,-0.62,0.77
19:47:13:890,-0.12,-0.63,0.76
19:47:13:891,-0.09,-0.64,0.75
19:47:13:898,-0.06,-0.65,0.76
19:47:13:899,-0.05,-0.65,0.72
19:47:13:905,-0.05,-0.65,0.71
19:47:13:913,-0.06,-0.64,0.67
19:47:13:913,-0.03,-0.62,0.60
19:47:13:920,-0.03,-0.63,0.61
19:47:13:927,-0.12,-0.65,0.68
19:47:13:928,-0.16,-0.66,0.72
19:47:13:935,-0.10,-0.65,0.72
19:47:13:942,-0.00,-0.62,0.71
19:47:13:943,0.03,-0.61,0.73
19:47:13:950,0.00,-0.61,0.75
19:47:13:957,-0.06,-0.62,0.77
19:47:13:958,-0.10,-0.64,0.79
19:47:13:964,-0.11,-0.65,0.79
19:47:13:972,-0.11,-0.65,0.80
19:47:13:973,-0.09,-0.65,0.80
19:47:13:979,-0.07,-0.64,0.80
19:47:13:987,-0.05,-0.63,0.81
19:47:13:988,-0.04,-0.62,0.81
19:47:13:996,-0.06,-0.62,0.81
19:47:14:2,-0.07,-0.63,0.81
19:47:14:3,-0.09,-0.64,0.81
19:47:14:10,-0.10,-0.65,0.81
19:47:14:17,-0.10,-0.65,0.81
19:47:14:19,-0.08,-0.66,0.80
19:47:14:26,-0.07,-0.67,0.79
19:47:14:33,-0.06,-0.66,0.81
19:47:14:36,-0.04,-0.66,0.79
19:47:14:41,-0.03,-0.65,0.79
19:47:14:48,-0.02,-0.64,0.79
19:47:14:51,-0.02,-0.64,0.79
19:47:14:58,-0.01,-0.63,0.78
19:47:14:60,0.00,-0.63,0.77
19:47:14:64,0.00,-0.62,0.77
19:47:14:74,-0.01,-0.62,0.75
19:47:14:76,-0.03,-0.61,0.75
19:47:14:81,-0.04,-0.60,0.74
19:47:14:89,-0.05,-0.60,0.74
19:47:14:93,-0.06,-0.60,0.74
19:47:14:97,-0.06,-0.60,0.75
19:47:14:99,-0.05,-0.60,0.75
19:47:14:104,-0.05,-0.61,0.75
19:47:14:113,-0.04,-0.62,0.75
19:47:14:120,-0.02,-0.62,0.75
19:47:14:128,0.03,-0.61,0.75
19:47:14:130,0.03,-0.62,0.74
19:47:14:135,0.02,-0.63,0.73
19:47:14:143,-0.02,-0.63,0.74
19:47:14:145,-0.06,-0.64,0.75
19:47:14:150,-0.08,-0.64,0.75
19:47:14:158,-0.08,-0.63,0.76
19:47:14:160,-0.07,-0.62,0.76
19:47:14:165,-0.05,-0.62,0.76
19:47:14:173,-0.02,-0.62,0.76
19:47:14:176,-0.02,-0.63,0.76
19:47:14:182,-0.04,-0.62,0.76
19:47:14:184,-0.04,-0.62,0.76
19:47:14:189,-0.04,-0.62,0.76
19:47:14:197,-0.03,-0.62,0.76
19:47:14:200,-0.02,-0.63,0.77
19:47:14:205,0.01,-0.63,0.76
19:47:14:212,-0.01,-0.64,0.76
19:47:14:215,0.01,-0.64,0.77
19:47:14:220,-0.00,-0.63,0.75
19:47:14:227,-0.02,-0.62,0.75
19:47:14:231,-0.02,-0.61,0.75
19:47:14:236,-0.02,-0.59,0.76
19:47:14:244,-0.02,-0.58,0.75
19:47:14:247,-0.03,-0.58,0.75
19:47:14:252,-0.04,-0.58,0.75
19:47:14:260,-0.05,-0.59,0.75
19:47:14:263,-0.08,-0.60,0.75
19:47:14:268,-0.11,-0.61,0.75
19:47:14:271,-0.11,-0.61,0.76
19:47:14:275,-0.10,-0.62,0.75
19:47:14:283,-0.09,-0.64,0.76
19:47:14:285,-0.07,-0.65,0.76
19:47:14:290,-0.07,-0.66,0.77
19:47:14:298,-0.05,-0.65,0.78
19:47:14:300,-0.01,-0.64,0.78
19:47:14:307,0.01,-0.64,0.76
19:47:14:309,0.03,-0.64,0.75
19:47:14:314,0.04,-0.66,0.75
19:47:14:322,-0.07,-0.70,0.77
19:47:14:330,-0.07,-0.70,0.76
19:47:14:337,-0.12,-0.68,0.75
19:47:14:338,-0.15,-0.65,0.76
19:47:14:344,-0.14,-0.61,0.77
19:47:14:352,-0.11,-0.58,0.76
19:47:14:353,-0.06,-0.56,0.77
19:47:14:360,-0.00,-0.57,0.78
19:47:14:394,0.04,-0.59,0.78
19:47:14:395,0.04,-0.61,0.75
19:47:14:396,-0.04,-0.66,0.71
19:47:14:396,-0.05,-0.67,0.73
19:47:14:397,-0.02,-0.66,0.73
19:47:14:398,0.01,-0.65,0.74
19:47:14:400,0.00,-0.66,0.73
19:47:14:419,-0.01,-0.66,0.73
19:47:14:420,-0.03,-0.65,0.73
19:47:14:421,-0.03,-0.64,0.72
19:47:14:421,-0.02,-0.61,0.72
19:47:14:424,-0.01,-0.59,0.72
19:47:14:581,-0.01,-0.59,0.72
19:47:14:582,-0.03,-0.59,0.72
19:47:14:583,-0.03,-0.60,0.72
19:47:14:585,-0.02,-0.59,0.71
19:47:14:586,-0.01,-0.60,0.73
19:47:14:587,-0.01,-0.60,0.73
19:47:14:588,-0.03,-0.60,0.72
19:47:14:590,-0.04,-0.61,0.72
19:47:14:591,-0.03,-0.59,0.72
19:47:14:592,-0.00,-0.56,0.74
19:47:14:593,0.02,-0.55,0.76
19:47:14:594,0.02,-0.55,0.77
19:47:14:596,0.02,-0.57,0.78
19:47:14:597,0.03,-0.58,0.78
19:47:14:598,0.04,-0.58,0.80
19:47:14:599,0.06,-0.58,0.80
19:47:14:632,0.07,-0.58,0.80
19:47:14:633,0.07,-0.58,0.78
19:47:14:634,0.05,-0.60,0.79
19:47:14:635,0.00,-0.65,0.78
19:47:14:635,-0.08,-0.70,0.78
19:47:14:637,-0.02,-0.71,0.79
19:47:14:637,-0.02,-0.72,0.80
19:47:14:638,-0.02,-0.72,0.79
19:47:14:640,-0.02,-0.72,0.81
19:47:14:640,-0.03,-0.69,0.78
19:47:14:641,-0.03,-0.69,0.82
19:47:14:642,-0.02,-0.67,0.84
19:47:14:643,-0.02,-0.65,0.85
19:47:14:644,-0.04,-0.64,0.86
19:47:14:645,0.06,-0.56,1.02
19:47:14:646,0.03,-0.56,0.84
19:47:14:647,-0.01,-0.58,0.84
19:47:14:647,-0.05,-0.59,0.78
19:47:14:648,-0.07,-0.61,0.76
19:47:14:649,-0.09,-0.62,0.74
19:47:14:650,-0.09,-0.62,0.74
19:47:14:651,-0.08,-0.63,0.73
19:47:14:651,-0.07,-0.62,0.73
19:47:14:652,-0.07,-0.63,0.73
19:47:14:653,-0.06,-0.63,0.73
19:47:14:654,-0.05,-0.63,0.74
19:47:14:655,-0.05,-0.62,0.73
19:47:14:656,-0.04,-0.62,0.73
19:47:14:660,-0.04,-0.62,0.73
19:47:14:667,-0.04,-0.63,0.73
19:47:14:668,-0.05,-0.62,0.73
19:47:14:693,-0.05,-0.62,0.73
19:47:14:694,-0.05,-0.62,0.73
19:47:14:695,-0.05,-0.62,0.72
19:47:14:696,-0.06,-0.62,0.71
19:47:14:696,-0.06,-0.62,0.71
19:47:14:698,-0.07,-0.62,0.72
19:47:14:724,-0.07,-0.63,0.73
19:47:14:725,-0.07,-0.62,0.72
19:47:14:726,-0.07,-0.63,0.72
19:47:14:727,-0.07,-0.63,0.72
19:47:14:728,-0.07,-0.63,0.73
19:47:14:729,-0.06,-0.63,0.73
19:47:14:737,-0.06,-0.63,0.73
19:47:14:738,-0.06,-0.62,0.73
19:47:14:745,-0.05,-0.63,0.73
19:47:14:753,-0.05,-0.63,0.73
19:47:14:754,-0.05,-0.63,0.73
19:47:14:761,-0.05,-0.63,0.73
19:47:14:762,-0.05,-0.63,0.73
19:47:14:769,-0.06,-0.63,0.73
19:47:14:801,-0.06,-0.63,0.73
19:47:14:802,-0.06,-0.63,0.73
19:47:14:803,-0.06,-0.63,0.72
19:47:14:804,-0.06,-0.63,0.73
19:47:14:805,-0.06,-0.63,0.74
19:47:14:806,-0.05,-0.63,0.74
19:47:14:807,-0.05,-0.63,0.74
19:47:14:810,-0.05,-0.63,0.74
19:47:14:816,-0.05,-0.63,0.75
19:47:14:817,-0.05,-0.63,0.76
19:47:14:824,-0.04,-0.63,0.75
19:47:14:831,-0.04,-0.63,0.76
19:47:14:832,-0.04,-0.63,0.77
19:47:14:840,-0.04,-0.63,0.76
19:47:14:847,-0.04,-0.63,0.76
19:47:14:848,-0.04,-0.63,0.76
19:47:14:858,-0.03,-0.63,0.77
19:47:14:859,-0.04,-0.63,0.76
19:47:14:863,-0.04,-0.63,0.76
19:47:14:871,-0.04,-0.63,0.76
19:47:14:872,-0.03,-0.63,0.76
19:47:14:884,-0.03,-0.62,0.76
19:47:14:885,-0.04,-0.62,0.77
19:47:14:915,-0.03,-0.63,0.76
19:47:14:916,-0.03,-0.62,0.76
19:47:14:917,-0.03,-0.62,0.76
19:47:14:918,-0.04,-0.62,0.76
19:47:14:919,-0.04,-0.62,0.76
19:47:14:919,-0.03,-0.62,0.76
19:47:14:920,-0.04,-0.63,0.76
19:47:14:925,-0.04,-0.63,0.76
19:47:14:931,-0.03,-0.62,0.76
19:47:14:932,-0.04,-0.63,0.76
19:47:14:939,-0.04,-0.63,0.76
19:47:14:947,-0.04,-0.63,0.76
19:47:14:948,-0.03,-0.62,0.76
19:47:14:956,-0.03,-0.63,0.75
19:47:14:963,-0.03,-0.63,0.75
19:47:14:972,-0.03,-0.63,0.76
19:47:14:974,-0.04,-0.63,0.75
19:47:15:10,-0.04,-0.63,0.75
19:47:15:12,-0.04,-0.63,0.76
19:47:15:13,-0.04,-0.63,0.75
19:47:15:14,-0.04,-0.63,0.75
19:47:15:15,-0.04,-0.63,0.75
19:47:15:16,-0.04,-0.63,0.74
19:47:15:17,-0.04,-0.63,0.74
19:47:15:19,-0.04,-0.63,0.75
19:47:15:20,-0.04,-0.63,0.75
19:47:15:50,-0.04,-0.63,0.74
19:47:15:51,-0.04,-0.63,0.75
19:47:15:52,-0.04,-0.63,0.74
19:47:15:53,-0.04,-0.63,0.74
19:47:15:53,-0.04,-0.63,0.74
19:47:15:54,-0.04,-0.63,0.75
19:47:15:55,-0.05,-0.63,0.75
19:47:15:61,-0.05,-0.63,0.75
19:47:15:67,-0.04,-0.63,0.74
19:47:15:67,-0.05,-0.63,0.75
19:47:15:75,-0.05,-0.63,0.75
19:47:15:76,-0.05,-0.63,0.75
19:47:15:83,-0.05,-0.63,0.75
19:47:15:92,-0.04,-0.63,0.75
19:47:15:93,-0.04,-0.63,0.75
19:47:15:118,-0.04,-0.63,0.75
19:47:15:118,-0.04,-0.63,0.76
19:47:15:119,-0.04,-0.63,0.76
19:47:15:120,-0.05,-0.63,0.75
19:47:15:121,-0.04,-0.63,0.75
19:47:15:123,-0.04,-0.63,0.75
19:47:15:131,-0.04,-0.63,0.75
19:47:15:132,-0.04,-0.63,0.76
19:47:15:139,-0.04,-0.63,0.75
19:47:15:147,-0.04,-0.62,0.76
19:47:15:148,-0.05,-0.63,0.76
19:47:15:156,-0.05,-0.63,0.76
19:47:15:157,-0.04,-0.62,0.76
19:47:15:164,-0.05,-0.62,0.76
19:47:15:171,-0.05,-0.62,0.76
19:47:15:172,-0.05,-0.62,0.75
19:47:15:210,-0.05,-0.63,0.75
19:47:15:211,-0.05,-0.62,0.75
19:47:15:212,-0.05,-0.63,0.75
19:47:15:213,-0.04,-0.63,0.75
19:47:15:214,-0.04,-0.63,0.75
19:47:15:214,-0.04,-0.62,0.75
19:47:15:215,-0.04,-0.63,0.74
19:47:15:216,-0.04,-0.63,0.74
19:47:15:219,-0.05,-0.63,0.75
19:47:15:227,-0.04,-0.63,0.74
19:47:15:227,-0.05,-0.63,0.75
19:47:15:236,-0.04,-0.63,0.75
19:47:15:237,-0.05,-0.63,0.75
19:47:15:243,-0.04,-0.63,0.75
19:47:15:252,-0.04,-0.63,0.75
19:47:15:253,-0.04,-0.63,0.75
19:47:15:260,-0.04,-0.62,0.75
19:47:15:261,-0.04,-0.62,0.76
19:47:15:268,-0.04,-0.62,0.75
19:47:15:275,-0.04,-0.62,0.76
19:47:15:276,-0.04,-0.62,0.76
19:47:15:304,-0.04,-0.62,0.76
19:47:15:305,-0.04,-0.62,0.75
19:47:15:306,-0.05,-0.62,0.76
19:47:15:307,-0.05,-0.62,0.75
19:47:15:307,-0.05,-0.62,0.75
19:47:15:308,-0.05,-0.63,0.74
19:47:15:315,-0.05,-0.63,0.75
19:47:15:316,-0.05,-0.63,0.75
19:47:15:322,-0.05,-0.63,0.76
19:47:15:332,-0.05,-0.63,0.76
19:47:15:333,-0.05,-0.63,0.75
19:47:15:338,-0.05,-0.63,0.75
19:47:15:347,-0.05,-0.63,0.75
19:47:15:348,-0.05,-0.63,0.76
19:47:15:356,-0.07,-0.58,0.77
19:47:15:357,1.31,-0.63,1.70
19:47:15:363,-0.07,-0.50,0.77
19:47:15:371,-0.12,-0.58,0.72
19:47:15:372,-0.09,-0.67,0.71
19:47:15:402,-0.04,-0.66,0.73
19:47:15:403,0.03,-0.68,0.73
19:47:15:404,-0.01,-0.67,0.76
19:47:15:405,-0.05,-0.64,0.78
19:47:15:405,-0.03,-0.58,0.82
19:47:15:406,-0.06,-0.62,0.80
19:47:15:420,-0.01,-0.64,0.72
19:47:15:421,-0.04,-0.67,0.77
19:47:15:422,-0.02,-0.67,0.76
19:47:15:423,-0.04,-0.66,0.77
19:47:15:427,-0.03,-0.64,0.76
19:47:15:436,-0.04,-0.65,0.77
19:47:15:437,-0.04,-0.66,0.76
19:47:15:443,-0.03,-0.67,0.76
19:47:15:452,-0.02,-0.68,0.77
19:47:15:454,-0.01,-0.67,0.77
19:47:15:460,-0.00,-0.65,0.78
19:47:15:462,-0.01,-0.63,0.77
19:47:15:469,-0.04,-0.63,0.76
19:47:15:476,-0.04,-0.60,0.77
19:47:15:477,-0.04,-0.60,0.76
19:47:15:485,-0.04,-0.63,0.74
19:47:15:491,-0.04,-0.60,0.72
19:47:15:492,-0.04,-0.60,0.71
19:47:15:526,-0.04,-0.61,0.71
19:47:15:527,-0.04,-0.62,0.72
19:47:15:528,-0.03,-0.64,0.71
19:47:15:528,-0.03,-0.65,0.71
19:47:15:529,-0.04,-0.66,0.71
19:47:15:535,-0.02,-0.66,0.72
19:47:15:536,0.02,-0.66,0.72
19:47:15:537,0.02,-0.71,0.72
19:47:15:542,-0.13,-0.71,0.72
19:47:15:547,0.03,-0.63,0.73
19:47:15:548,0.09,-0.75,0.74
19:47:15:556,-0.22,-0.65,0.71
19:47:15:557,0.26,-0.68,0.78
19:47:15:563,-0.33,-0.67,0.71
19:47:15:572,0.32,-0.68,0.81
19:47:15:573,-0.29,-0.55,0.70
19:47:15:581,0.06,-0.75,0.83
19:47:15:582,-0.10,-0.54,0.70
19:47:15:609,0.08,-0.61,0.82
19:47:15:610,-0.11,-0.63,0.73
19:47:15:611,-0.10,-0.54,0.78
19:47:15:612,0.06,-0.55,0.78
19:47:15:613,-0.05,-0.59,0.76
19:47:15:614,-0.14,-0.56,0.76
19:47:15:615,-0.02,-0.52,0.78
19:47:15:622,0.03,-0.56,0.78
19:47:15:631,-0.06,-0.58,0.77
19:47:15:632,-0.10,-0.55,0.79
19:47:15:640,-0.03,-0.51,0.80
19:47:15:641,0.03,-0.53,0.80
19:47:15:648,0.00,-0.56,0.80
19:47:15:657,-0.05,-0.55,0.81
19:47:15:658,-0.06,-0.51,0.80
19:47:15:665,0.02,-0.53,0.80
19:47:15:673,-0.00,-0.62,0.78
19:47:15:681,-0.04,-0.68,0.76
19:47:15:683,-0.06,-0.72,0.74
19:47:15:725,-0.07,-0.73,0.74
19:47:15:728,-0.08,-0.74,0.73
19:47:15:729,-0.01,-0.72,0.73
19:47:15:729,0.03,-0.75,0.74
19:47:15:730,-0.20,-0.76,0.72
19:47:15:731,0.03,-0.61,0.75
19:47:15:732,-0.05,-0.78,0.75
19:47:15:733,-0.13,-0.54,0.72
19:47:15:743,0.01,-0.76,0.79
19:47:15:744,-0.05,-0.46,0.70
19:47:15:744,-0.29,-0.79,0.81
19:47:15:750,0.39,-0.47,0.72
19:47:15:751,-0.56,-0.57,0.76
19:47:15:763,0.00,-0.78,0.80
19:47:15:764,0.08,-0.46,0.68
19:47:15:765,-0.14,-0.72,0.79
19:47:15:774,-0.12,-0.56,0.70
19:47:15:775,0.10,-0.63,0.78
19:47:15:785,-0.18,-0.68,0.71
19:47:15:786,-0.04,-0.56,0.75
19:47:15:797,0.08,-0.66,0.74
19:47:15:798,-0.15,-0.68,0.72
19:47:15:799,-0.04,-0.59,0.75
19:47:15:809,0.09,-0.64,0.75
19:47:15:810,-0.09,-0.68,0.73
19:47:15:820,-0.10,-0.61,0.74
19:47:15:821,0.06,-0.60,0.76
19:47:15:832,0.01,-0.66,0.74
19:47:15:833,-0.10,-0.65,0.73
19:47:15:834,-0.06,-0.60,0.75
19:47:15:844,0.03,-0.61,0.75
19:47:15:845,0.01,-0.65,0.74
19:47:15:855,-0.06,-0.65,0.73
19:47:15:857,-0.08,-0.63,0.74
19:47:15:868,-0.02,-0.61,0.74
19:47:15:870,0.02,-0.62,0.74
19:47:15:871,0.00,-0.64,0.74
19:47:15:880,-0.04,-0.65,0.74
19:47:15:881,-0.07,-0.63,0.74
19:47:15:900,-0.05,-0.61,0.74
19:47:15:902,-0.01,-0.61,0.74
19:47:15:903,0.00,-0.62,0.75
19:47:15:904,-0.00,-0.63,0.74
19:47:15:913,-0.02,-0.64,0.75
19:47:15:915,-0.04,-0.63,0.74
19:47:15:917,-0.05,-0.64,0.75
19:47:15:924,-0.05,-0.63,0.75
19:47:15:925,-0.04,-0.62,0.75
19:47:15:937,-0.03,-0.62,0.75
19:47:15:938,-0.02,-0.62,0.74
19:47:15:939,-0.02,-0.63,0.75
19:47:15:949,-0.03,-0.63,0.75
19:47:15:950,-0.04,-0.64,0.75
19:47:15:963,-0.04,-0.64,0.75
19:47:15:965,-0.05,-0.64,0.75
19:47:15:973,-0.04,-0.63,0.75
19:47:15:975,-0.05,-0.63,0.74
19:47:15:976,-0.04,-0.63,0.75
19:47:15:985,-0.04,-0.63,0.75
19:47:15:986,-0.04,-0.63,0.76
19:47:15:997,-0.04,-0.63,0.75
19:47:16:2,-0.04,-0.63,0.75
19:47:16:3,-0.03,-0.63,0.75
19:47:16:13,-0.03,-0.63,0.76
19:47:16:15,-0.03,-0.62,0.75
19:47:16:22,-0.03,-0.63,0.75
19:47:16:25,-0.04,-0.63,0.74
19:47:16:27,-0.03,-0.63,0.74
19:47:16:77,-0.03,-0.63,0.75
19:47:16:79,-0.03,-0.63,0.75
19:47:16:81,-0.04,-0.63,0.74
19:47:16:82,-0.04,-0.63,0.75
19:47:16:83,-0.04,-0.63,0.74
19:47:16:84,-0.04,-0.62,0.74
19:47:16:87,-0.04,-0.63,0.74
19:47:16:89,-0.04,-0.63,0.74
19:47:16:90,-0.04,-0.63,0.74
19:47:16:91,-0.04,-0.63,0.74
19:47:16:92,-0.04,-0.63,0.74
19:47:16:94,-0.04,-0.63,0.74
19:47:16:97,-0.04,-0.63,0.75
19:47:16:98,-0.04,-0.63,0.74
19:47:16:108,-0.04,-0.63,0.74
19:47:16:109,-0.04,-0.63,0.74
19:47:16:112,-0.04,-0.63,0.75
19:47:16:119,-0.04,-0.63,0.75
19:47:16:121,-0.04,-0.63,0.75
19:47:16:132,-0.04,-0.63,0.75
19:47:16:134,-0.04,-0.62,0.75
19:47:16:135,-0.04,-0.63,0.76
19:47:16:143,-0.04,-0.63,0.75
19:47:16:146,-0.04,-0.63,0.76
19:47:16:157,-0.04,-0.63,0.75
19:47:16:158,-0.03,-0.63,0.75
19:47:16:160,-0.04,-0.63,0.76
19:47:16:203,-0.04,-0.63,0.76
19:47:16:204,-0.04,-0.63,0.76
19:47:16:205,-0.04,-0.63,0.76
19:47:16:207,-0.04,-0.63,0.75
19:47:16:208,-0.04,-0.63,0.75
19:47:16:209,-0.04,-0.63,0.76
19:47:16:210,-0.04,-0.62,0.76
19:47:16:211,-0.04,-0.63,0.75
19:47:16:213,-0.04,-0.63,0.76
19:47:16:223,-0.04,-0.63,0.76
19:47:16:225,-0.04,-0.63,0.76
19:47:16:226,-0.04,-0.63,0.76
19:47:16:228,-0.04,-0.63,0.75
19:47:16:230,-0.04,-0.63,0.76
19:47:16:240,-0.04,-0.63,0.76
19:47:16:241,-0.03,-0.63,0.75
19:47:16:289,-0.03,-0.63,0.76
19:47:16:291,-0.03,-0.63,0.76
19:47:16:292,-0.03,-0.63,0.75
19:47:16:293,-0.03,-0.63,0.76
19:47:16:294,-0.03,-0.63,0.76
19:47:16:295,-0.03,-0.63,0.76
19:47:16:297,-0.03,-0.63,0.76
19:47:16:299,-0.03,-0.63,0.76
19:47:16:300,-0.03,-0.63,0.75
19:47:16:301,-0.03,-0.63,0.76
19:47:16:303,-0.03,-0.63,0.76
19:47:16:304,-0.04,-0.63,0.75
19:47:16:312,-0.04,-0.63,0.76
19:47:16:313,-0.04,-0.63,0.76
19:47:16:315,-0.03,-0.63,0.76
19:47:16:323,-0.04,-0.63,0.76
19:47:16:325,-0.04,-0.63,0.75
19:47:16:337,-0.03,-0.63,0.76
19:47:16:339,-0.03,-0.63,0.75
19:47:16:347,-0.03,-0.63,0.76
19:47:16:348,-0.03,-0.63,0.76
19:47:16:350,-0.02,-0.63,0.76
19:47:16:359,-0.02,-0.63,0.75
19:47:16:360,-0.02,-0.63,0.76
19:47:16:402,-0.02,-0.63,0.76
19:47:16:404,-0.02,-0.63,0.76
19:47:16:407,-0.02,-0.63,0.76
19:47:16:408,-0.02,-0.64,0.76
19:47:16:409,-0.02,-0.64,0.76
19:47:16:410,-0.02,-0.63,0.76
19:47:16:412,-0.02,-0.63,0.75
19:47:16:413,-0.02,-0.63,0.75
19:47:16:414,-0.02,-0.63,0.75
19:47:16:432,-0.02,-0.63,0.76
19:47:16:433,-0.02,-0.63,0.76
19:47:16:434,-0.03,-0.63,0.75
19:47:16:435,-0.03,-0.62,0.76
19:47:16:436,-0.03,-0.62,0.75
19:47:16:436,-0.03,-0.63,0.76
19:47:16:443,-0.03,-0.63,0.76
19:47:16:444,-0.03,-0.63,0.75
19:47:16:470,-0.03,-0.63,0.76
19:47:16:471,-0.03,-0.63,0.76
19:47:16:471,-0.03,-0.63,0.76
19:47:16:472,-0.03,-0.63,0.76
19:47:16:473,-0.03,-0.63,0.77
19:47:16:478,-0.02,-0.62,0.76
19:47:16:479,-0.03,-0.63,0.76
19:47:16:492,-0.03,-0.63,0.76
19:47:16:493,-0.03,-0.62,0.76
19:47:16:493,-0.03,-0.63,0.76
19:47:16:505,-0.03,-0.62,0.76
19:47:16:506,-0.02,-0.63,0.75
19:47:16:515,-0.03,-0.63,0.75
19:47:16:516,-0.03,-0.63,0.77
19:47:16:517,-0.03,-0.63,0.76
19:47:16:527,-0.03,-0.62,0.76
19:47:16:549,-0.03,-0.63,0.77
19:47:16:550,-0.03,-0.62,0.76
19:47:16:551,-0.03,-0.62,0.76
19:47:16:552,-0.03,-0.62,0.76
19:47:16:553,-0.04,-0.62,0.76
19:47:16:561,-0.04,-0.62,0.76
19:47:16:562,-0.04,-0.62,0.77
19:47:16:563,-0.04,-0.62,0.76
19:47:16:594,-0.04,-0.62,0.77
19:47:16:595,-0.04,-0.62,0.76
19:47:16:596,-0.04,-0.62,0.75
19:47:16:598,-0.04,-0.62,0.75
19:47:16:599,-0.04,-0.62,0.76
19:47:16:600,-0.04,-0.62,0.75
19:47:16:602,-0.04,-0.62,0.75
19:47:16:609,-0.04,-0.62,0.75
19:47:16:612,-0.04,-0.62,0.75
19:47:16:618,-0.03,-0.62,0.75
19:47:16:620,-0.03,-0.62,0.75
19:47:16:630,-0.04,-0.62,0.76
19:47:16:632,-0.04,-0.62,0.76
19:47:16:633,-0.04,-0.62,0.76
19:47:16:641,-0.03,-0.62,0.76
19:47:16:642,-0.03,-0.62,0.77
19:47:16:651,-0.03,-0.63,0.77
19:47:16:653,-0.03,-0.63,0.77
19:47:16:662,-0.03,-0.63,0.78
19:47:16:664,-0.03,-0.63,0.78
19:47:16:697,-0.03,-0.63,0.78
19:47:16:698,-0.03,-0.63,0.79
19:47:16:699,-0.03,-0.62,0.79
19:47:16:700,-0.03,-0.63,0.80
19:47:16:700,-0.04,-0.63,0.80
19:47:16:701,-0.04,-0.63,0.81
19:47:16:702,-0.04,-0.63,0.80
19:47:16:709,-0.03,-0.63,0.81
19:47:16:710,-0.03,-0.63,0.81
19:47:16:717,-0.03,-0.63,0.82
19:47:16:717,-0.02,-0.63,0.82
19:47:16:727,-0.02,-0.63,0.82
19:47:16:728,-0.02,-0.63,0.82
19:47:16:738,-0.02,-0.62,0.83
19:47:16:739,-0.02,-0.62,0.83
19:47:16:748,-0.02,-0.62,0.83
19:47:16:749,-0.02,-0.62,0.83
19:47:16:760,-0.02,-0.62,0.83
19:47:16:762,-0.02,-0.62,0.83
19:47:16:762,-0.01,-0.62,0.83
19:47:16:771,-0.01,-0.62,0.84
19:47:16:772,-0.02,-0.62,0.83
19:47:16:798,-0.02,-0.62,0.83
19:47:16:799,-0.01,-0.62,0.83
19:47:16:799,-0.02,-0.62,0.83
19:47:16:800,-0.02,-0.62,0.83
19:47:16:803,-0.02,-0.62,0.83
19:47:16:804,-0.02,-0.62,0.83
19:47:16:816,-0.02,-0.61,0.83
19:47:16:817,-0.03,-0.61,0.84
19:47:16:817,-0.02,-0.61,0.84
19:47:16:829,-0.03,-0.61,0.83
19:47:16:831,-0.03,-0.61,0.83
19:47:16:838,-0.03,-0.61,0.83
19:47:16:839,-0.02,-0.61,0.82
19:47:16:851,-0.02,-0.61,0.83
19:47:16:852,-0.02,-0.61,0.83
19:47:16:854,-0.02,-0.61,0.82
19:47:16:896,-0.02,-0.61,0.83
19:47:16:898,-0.02,-0.60,0.83
19:47:16:901,-0.02,-0.60,0.83
19:47:16:902,-0.02,-0.60,0.82
19:47:16:903,-0.01,-0.59,0.83
19:47:16:904,-0.02,-0.59,0.83
19:47:16:905,-0.02,-0.59,0.83
19:47:16:906,-0.02,-0.58,0.83
19:47:16:908,-0.02,-0.59,0.83
19:47:16:909,-0.02,-0.58,0.83
19:47:16:911,-0.02,-0.58,0.83
19:47:16:921,-0.02,-0.58,0.83
19:47:16:923,-0.03,-0.58,0.82
19:47:16:924,-0.03,-0.58,0.82
19:47:16:932,-0.03,-0.57,0.82
19:47:16:933,-0.03,-0.57,0.81
19:47:16:948,-0.03,-0.57,0.81
19:47:16:949,-0.03,-0.57,0.81
19:47:16:955,-0.03,-0.56,0.81
19:47:16:956,-0.02,-0.56,0.82
19:47:16:957,-0.02,-0.56,0.82
19:47:16:967,-0.02,-0.55,0.81
19:47:16:968,-0.02,-0.55,0.82
19:47:17:1,-0.02,-0.55,0.82
19:47:17:3,-0.01,-0.55,0.82
19:47:17:3,-0.01,-0.55,0.82
19:47:17:4,-0.01,-0.55,0.82
19:47:17:5,-0.02,-0.54,0.82
19:47:17:6,-0.02,-0.55,0.82
19:47:17:8,-0.02,-0.55,0.83
19:47:17:15,-0.02,-0.54,0.83
19:47:17:16,-0.02,-0.55,0.83
19:47:17:17,-0.02,-0.54,0.83
19:47:17:26,-0.02,-0.54,0.83
19:47:17:32,-0.02,-0.54,0.83
19:47:17:38,-0.02,-0.54,0.83
19:47:17:39,-0.02,-0.53,0.85
19:47:17:50,-0.01,-0.53,0.85
