time,x,y,z
15:24:43:4,-0.03,-0.03,0.93
15:24:43:4,-0.04,-0.02,0.93
15:24:43:4,-0.04,-0.03,0.93
15:24:43:4,-0.03,-0.02,0.93
15:24:43:4,-0.04,-0.02,0.94
15:24:43:4,-0.04,-0.03,0.93
15:24:43:4,-0.04,-0.02,0.93
15:24:43:4,-0.04,-0.02,0.92
15:24:43:4,-0.03,-0.02,0.92
15:24:43:5,-0.04,-0.02,0.92
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.03,0.93
15:24:43:5,-0.04,-0.03,0.93
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.02,0.92
15:24:43:5,-0.04,-0.03,0.93
15:24:43:5,-0.04,-0.02,0.92
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.02,0.92
15:24:43:5,-0.04,-0.03,0.92
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.03,0.93
15:24:43:5,-0.03,-0.03,0.93
15:24:43:5,-0.04,-0.02,0.93
15:24:43:5,-0.04,-0.03,0.93
15:24:43:5,-0.04,-0.02,0.93
15:24:43:6,-0.03,-0.03,0.93
15:24:43:6,-0.04,-0.02,0.92
15:24:43:6,-0.04,-0.03,0.93
15:24:43:6,-0.04,-0.02,0.92
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.03,-0.02,0.92
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.03,0.92
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.02,0.92
15:24:43:6,-0.04,-0.03,0.93
15:24:43:6,-0.04,-0.03,0.93
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.03,-0.02,0.93
15:24:43:6,-0.03,-0.02,0.93
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.02,0.93
15:24:43:6,-0.04,-0.03,0.92
15:24:43:7,-0.04,-0.02,0.92
15:24:43:7,-0.04,-0.02,0.92
15:24:43:7,-0.04,-0.02,0.93
15:24:43:7,-0.04,-0.02,0.92
15:24:43:7,-0.03,-0.02,0.93
15:24:43:7,-0.03,-0.03,0.93
15:24:43:7,-0.03,-0.02,0.93
15:24:43:7,-0.04,-0.03,0.93
15:24:43:7,-0.03,-0.02,0.93
15:24:43:7,-0.04,-0.02,0.92
15:24:43:7,-0.04,-0.03,0.92
15:24:43:7,-0.04,-0.02,0.92
15:24:43:7,-0.04,-0.02,0.92
15:24:43:7,-0.03,-0.02,0.93
15:24:43:7,-0.04,-0.02,0.93
15:24:43:7,-0.04,-0.03,0.93
15:24:43:7,-0.04,-0.02,0.93
15:24:43:7,-0.04,-0.02,0.93
15:24:43:7,-0.04,-0.02,0.93
15:24:43:7,-0.03,-0.03,0.93
15:24:43:7,-0.04,-0.02,0.92
15:24:43:8,-0.03,-0.02,0.92
15:24:43:8,-0.04,-0.02,0.92
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.03,0.93
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.03,0.93
15:24:43:8,-0.03,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.92
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.92
15:24:43:8,-0.04,-0.02,0.92
15:24:43:8,-0.03,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.92
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.93
15:24:43:8,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.03,0.92
15:24:43:9,-0.03,-0.02,0.92
15:24:43:9,-0.04,-0.02,0.92
15:24:43:9,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.03,0.93
15:24:43:9,-0.04,-0.03,0.93
15:24:43:9,-0.04,-0.03,0.94
15:24:43:9,-0.03,-0.02,0.93
15:24:43:9,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.02,0.92
15:24:43:9,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.02,0.92
15:24:43:9,-0.03,-0.02,0.93
15:24:43:9,-0.04,-0.02,0.92
15:24:43:9,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.03,0.93
15:24:43:9,-0.04,-0.03,0.93
15:24:43:9,-0.04,-0.02,0.92
15:24:43:9,-0.03,-0.02,0.92
15:24:43:9,-0.04,-0.02,0.93
15:24:43:9,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.02,0.92
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.03,0.92
15:24:44:0,-0.04,-0.02,0.92
15:24:44:0,-0.04,-0.03,0.93
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.03,0.93
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.02,0.92
15:24:44:0,-0.03,-0.02,0.93
15:24:44:0,-0.03,-0.02,0.92
15:24:44:0,-0.03,-0.02,0.92
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.04,-0.02,0.92
15:24:44:0,-0.04,-0.02,0.93
15:24:44:0,-0.03,-0.03,0.93
15:24:44:1,-0.04,-0.02,0.93
15:24:44:1,-0.04,-0.02,0.93
15:24:44:1,-0.04,-0.03,0.93
15:24:44:1,-0.03,-0.02,0.93
15:24:44:1,-0.04,-0.02,0.92
15:24:44:1,-0.04,-0.03,0.92
15:24:44:1,-0.04,-0.02,0.92
15:24:44:1,-0.04,-0.02,0.92
15:24:44:1,-0.04,-0.03,0.93
15:24:44:1,-0.03,-0.02,0.93
15:24:44:1,-0.04,-0.02,0.93
15:24:44:1,-0.04,-0.03,0.93
15:24:44:1,-0.04,-0.03,0.92
15:24:44:1,-0.04,-0.03,0.92
15:24:44:1,-0.04,-0.03,0.92
15:24:44:1,-0.04,-0.02,0.93
15:24:44:1,-0.04,-0.02,0.92
15:24:44:1,-0.04,-0.02,0.93
15:24:44:1,-0.04,-0.03,0.93
15:24:44:1,-0.03,-0.02,0.93
15:24:44:1,-0.04,-0.02,0.93
15:24:44:1,-0.04,-0.02,0.93
15:24:44:2,-0.04,-0.02,0.92
15:24:44:2,-0.04,-0.03,0.93
15:24:44:2,-0.03,-0.02,0.92
15:24:44:2,-0.04,-0.03,0.92
15:24:44:2,-0.04,-0.02,0.93
15:24:44:2,-0.04,-0.02,0.92
15:24:44:2,-0.04,-0.02,0.93
15:24:44:2,-0.04,-0.03,0.93
15:24:44:2,-0.04,-0.02,0.94
15:24:44:2,-0.04,-0.03,0.93
15:24:44:2,-0.04,-0.02,0.93
15:24:44:2,-0.04,-0.02,0.92
15:24:44:2,-0.04,-0.02,0.92
15:24:44:2,-0.04,-0.03,0.92
15:24:44:2,-0.03,-0.02,0.92
15:24:44:2,-0.04,-0.02,0.92
15:24:44:2,-0.04,-0.02,0.93
15:24:44:2,-0.04,-0.02,0.92
15:24:44:2,-0.04,-0.03,0.93
15:24:44:2,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.03,0.93
15:24:44:3,-0.03,-0.02,0.92
15:24:44:3,-0.04,-0.02,0.92
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.03,0.93
15:24:44:3,-0.04,-0.02,0.92
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.94
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.03,-0.02,0.92
15:24:44:3,-0.04,-0.03,0.92
15:24:44:3,-0.04,-0.02,0.92
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:3,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.03,0.92
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.03,0.92
15:24:44:4,-0.04,-0.03,0.93
15:24:44:4,-0.04,-0.02,0.92
15:24:44:4,-0.03,-0.02,0.93
15:24:44:4,-0.04,-0.02,0.92
15:24:44:4,-0.04,-0.03,0.93
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.03,0.93
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.03,0.93
15:24:44:4,-0.04,-0.02,0.92
15:24:44:4,-0.03,-0.02,0.93
15:24:44:4,-0.03,-0.02,0.93
15:24:44:4,-0.04,-0.02,0.93
15:24:44:4,-0.04,-0.03,0.93
15:24:44:5,-0.04,-0.03,0.93
15:24:44:5,-0.04,-0.02,0.92
15:24:44:5,-0.04,-0.03,0.93
15:24:44:5,-0.03,-0.03,0.93
15:24:44:5,-0.04,-0.02,0.93
15:24:44:5,-0.03,-0.02,0.93
15:24:44:5,-0.03,-0.03,0.92
15:24:44:5,-0.03,-0.03,0.93
15:24:44:5,-0.04,-0.02,0.93
15:24:44:5,-0.04,-0.02,0.93
15:24:44:5,-0.04,-0.02,0.93
15:24:44:5,-0.04,-0.03,0.93
15:24:44:5,-0.04,-0.02,0.93
15:24:44:5,-0.04,-0.03,0.93
15:24:44:5,-0.04,-0.03,0.93
15:24:44:5,-0.04,-0.03,0.93
15:24:44:5,-0.04,-0.02,0.92
15:24:44:5,-0.03,-0.03,0.92
15:24:44:5,-0.04,-0.02,0.92
15:24:44:5,-0.04,-0.02,0.92
15:24:44:5,-0.04,-0.02,0.92
15:24:44:6,-0.04,-0.02,0.93
15:24:44:6,-0.03,-0.03,0.92
15:24:44:6,-0.04,-0.02,0.92
15:24:44:6,-0.04,-0.02,0.93
15:24:44:6,-0.04,-0.03,0.93
15:24:44:6,-0.04,-0.02,0.92
15:24:44:6,-0.03,-0.02,0.93
15:24:44:6,-0.04,-0.02,0.92
15:24:44:6,-0.04,-0.02,0.93
15:24:44:6,-0.03,-0.03,0.93
15:24:44:6,-0.04,-0.02,0.93
15:24:44:6,-0.04,-0.02,0.94
15:24:44:6,-0.04,-0.03,0.93
15:24:44:6,-0.04,-0.02,0.92
15:24:44:6,-0.04,-0.02,0.92
15:24:44:6,-0.04,-0.03,0.93
15:24:44:6,-0.03,-0.03,0.93
15:24:44:6,-0.04,-0.03,0.92
15:24:44:6,-0.04,-0.02,0.92
15:24:44:6,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.03,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.03,0.93
15:24:44:7,-0.04,-0.02,0.92
15:24:44:7,-0.03,-0.03,0.93
15:24:44:7,-0.04,-0.03,0.93
15:24:44:7,-0.03,-0.02,0.93
15:24:44:7,-0.04,-0.03,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.03,0.93
15:24:44:7,-0.04,-0.02,0.93
15:24:44:7,-0.04,-0.02,0.92
15:24:44:7,-0.03,-0.02,0.92
15:24:44:7,-0.04,-0.02,0.92
15:24:44:7,-0.04,-0.02,0.92
15:24:44:7,-0.03,-0.02,0.93
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.04,-0.02,0.93
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.03,-0.02,0.93
15:24:44:8,-0.04,-0.02,0.93
15:24:44:8,-0.03,-0.02,0.92
15:24:44:8,-0.04,-0.02,0.92
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.03,-0.02,0.92
15:24:44:8,-0.04,-0.02,0.93
15:24:44:8,-0.03,-0.03,0.93
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.04,-0.02,0.93
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.04,-0.02,0.92
15:24:44:8,-0.04,-0.02,0.92
15:24:44:8,-0.04,-0.02,0.92
15:24:44:8,-0.04,-0.03,0.93
15:24:44:8,-0.04,-0.02,0.93
15:24:44:9,-0.04,-0.02,0.93
15:24:44:9,-0.04,-0.03,0.93
15:24:44:9,-0.04,-0.03,0.93
15:24:44:9,-0.04,-0.02,0.93
15:24:44:9,-0.04,-0.03,0.93
15:24:44:9,-0.04,-0.02,0.92
15:24:44:9,-0.03,-0.02,0.92
15:24:44:9,-0.04,-0.02,0.92
15:24:44:9,-0.04,-0.02,0.93
15:24:44:9,-0.04,-0.03,0.93
15:24:44:9,-0.04,-0.02,0.93
15:24:44:9,-0.04,-0.02,0.93
15:24:44:9,-0.04,-0.02,0.94
15:24:44:9,-0.03,-0.02,0.93
15:24:44:9,-0.03,-0.03,0.92
15:24:44:9,-0.03,-0.02,0.93
15:24:44:9,-0.04,-0.02,0.92
15:24:44:9,-0.04,-0.02,0.92
15:24:44:9,-0.03,-0.02,0.93
15:24:44:9,-0.04,-0.03,0.93
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.03,0.93
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.02,0.92
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.02,0.92
15:24:45:0,-0.03,-0.02,0.92
15:24:45:0,-0.04,-0.03,0.92
15:24:45:0,-0.04,-0.03,0.93
15:24:45:0,-0.04,-0.02,0.92
15:24:45:0,-0.04,-0.03,0.93
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.03,-0.02,0.93
15:24:45:0,-0.04,-0.03,0.93
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.03,0.92
15:24:45:0,-0.04,-0.02,0.93
15:24:45:0,-0.04,-0.02,0.92
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.03,0.93
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.03,0.93
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.03,-0.03,0.93
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.02,0.92
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.03,0.93
15:24:45:1,-0.03,-0.02,0.92
15:24:45:1,-0.04,-0.02,0.94
15:24:45:1,-0.04,-0.03,0.93
15:24:45:1,-0.04,-0.02,0.93
15:24:45:1,-0.04,-0.03,0.93
15:24:45:1,-0.04,-0.02,0.92
15:24:45:1,-0.04,-0.02,0.92
15:24:45:1,-0.04,-0.02,0.92
15:24:45:1,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.03,0.92
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.92
15:24:45:2,-0.04,-0.03,0.93
15:24:45:2,-0.04,-0.02,0.92
15:24:45:2,-0.04,-0.02,0.92
15:24:45:2,-0.04,-0.02,0.92
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.03,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.92
15:24:45:2,-0.04,-0.03,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.93
15:24:45:2,-0.04,-0.02,0.92
15:24:45:3,-0.04,-0.02,0.92
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.03,0.93
15:24:45:3,-0.04,-0.02,0.92
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.03,-0.02,0.93
15:24:45:3,-0.03,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.92
15:24:45:3,-0.04,-0.02,0.92
15:24:45:3,-0.04,-0.03,0.92
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.04,-0.02,0.93
15:24:45:3,-0.03,-0.02,0.93
15:24:45:4,-0.04,-0.02,0.92
15:24:45:4,-0.04,-0.03,0.92
15:24:45:4,-0.04,-0.02,0.92
15:24:45:4,-0.04,-0.02,0.93
15:24:45:4,-0.04,-0.03,0.93
15:24:45:4,-0.04,-0.02,0.93
15:24:45:4,-0.04,-0.03,0.92
15:24:45:4,-0.04,-0.03,0.93
15:24:45:4,-0.04,-0.02,0.92
15:24:45:4,-0.04,-0.02,0.92
15:24:45:4,-0.03,-0.02,0.92
15:24:45:4,-0.04,-0.03,0.93
15:24:45:4,-0.04,-0.02,0.93
15:24:45:4,-0.04,-0.03,0.92
15:24:45:4,-0.04,-0.02,0.93
15:24:45:4,-0.04,-0.03,0.93
15:24:45:4,-0.04,-0.03,0.93
15:24:45:4,-0.04,-0.03,0.92
15:24:45:4,-0.04,-0.03,0.93
15:24:45:4,-0.03,-0.02,0.92
15:24:45:5,-0.03,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.92
15:24:45:5,-0.03,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.03,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.03,0.92
15:24:45:5,-0.04,-0.02,0.92
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.91
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.03,-0.03,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.93
15:24:45:5,-0.04,-0.02,0.92
15:24:45:5,-0.03,-0.04,1.00
15:24:45:6,-0.03,-0.04,0.99
15:24:45:6,-0.05,-0.03,0.85
15:24:45:6,-0.06,-0.02,0.92
15:24:45:6,-0.05,-0.02,1.08
15:24:45:6,-0.02,-0.02,1.01
15:24:45:6,-0.02,-0.00,0.84
15:24:45:6,-0.03,0.01,0.77
15:24:45:6,-0.04,0.01,0.81
15:24:45:6,-0.03,0.00,0.82
15:24:45:6,-0.03,-0.02,0.78
15:24:45:6,-0.03,-0.04,0.80
15:24:45:6,-0.04,-0.04,0.98
15:24:45:6,-0.04,-0.02,1.13
15:24:45:6,0.01,-0.04,1.22
15:24:45:6,-0.12,-0.12,1.14
15:24:45:6,-0.04,-0.02,0.96
15:24:45:6,0.03,-0.02,0.92
15:24:45:6,-0.17,-0.05,0.79
15:24:45:6,0.05,0.06,0.79
15:24:45:6,0.00,0.00,0.84
15:24:45:7,-0.05,-0.03,0.86
15:24:45:7,-0.04,-0.02,0.84
15:24:45:7,-0.07,-0.01,0.86
15:24:45:7,-0.02,0.01,0.94
15:24:45:7,-0.01,-0.01,1.01
15:24:45:7,-0.03,-0.04,1.04
15:24:45:7,-0.05,-0.07,1.04
15:24:45:7,-0.08,-0.07,1.02
15:24:45:7,-0.06,-0.05,0.96
15:24:45:7,-0.05,-0.02,0.90
15:24:45:7,-0.02,-0.00,0.87
15:24:45:7,-0.01,-0.00,0.88
15:24:45:7,-0.02,-0.01,0.89
15:24:45:7,-0.04,-0.02,0.88
15:24:45:7,-0.05,-0.02,0.86
15:24:45:7,-0.05,-0.01,0.86
15:24:45:7,-0.04,-0.01,0.90
15:24:45:7,-0.03,-0.03,0.96
15:24:45:7,-0.03,-0.04,1.02
15:24:45:7,-0.04,-0.05,1.03
15:24:45:8,-0.06,-0.05,1.00
15:24:45:8,-0.06,-0.04,0.95
15:24:45:8,-0.04,-0.01,0.92
15:24:45:8,-0.02,-0.00,0.88
15:24:45:8,-0.02,-0.01,0.86
15:24:45:8,-0.02,-0.01,0.86
15:24:45:8,-0.04,-0.01,0.86
15:24:45:8,-0.05,-0.02,0.86
15:24:45:8,-0.04,-0.02,0.92
15:24:45:8,-0.04,-0.03,0.99
15:24:45:8,-0.04,-0.04,1.04
15:24:45:8,-0.04,-0.05,1.02
15:24:45:8,-0.04,-0.04,0.97
15:24:45:8,-0.04,-0.03,0.93
15:24:45:8,-0.04,-0.02,0.88
15:24:45:8,-0.03,-0.00,0.85
15:24:45:8,-0.03,-0.01,0.85
15:24:45:8,-0.02,-0.01,0.88
15:24:45:8,-0.03,-0.02,0.92
15:24:45:8,-0.04,-0.02,0.94
15:24:45:8,-0.05,-0.03,0.97
15:24:45:9,-0.05,-0.03,0.99
15:24:45:9,-0.04,-0.03,0.99
15:24:45:9,-0.03,-0.04,0.95
15:24:45:9,-0.04,-0.03,0.92
15:24:45:9,-0.04,-0.02,0.90
15:24:45:9,-0.04,-0.01,0.89
15:24:45:9,-0.04,-0.01,0.88
15:24:45:9,-0.03,-0.01,0.90
15:24:45:9,-0.03,-0.02,0.93
15:24:45:9,-0.03,-0.02,0.94
15:24:45:9,-0.04,-0.02,0.94
15:24:45:9,-0.04,-0.03,0.95
15:24:45:9,-0.04,-0.03,0.95
15:24:45:9,-0.04,-0.03,0.94
15:24:45:9,-0.04,-0.03,0.93
15:24:45:9,-0.04,-0.02,0.92
15:24:45:9,-0.03,-0.02,0.92
15:24:45:9,-0.03,-0.02,0.91
15:24:45:9,-0.03,-0.01,0.90
15:24:45:9,-0.04,-0.02,0.91
15:24:46:0,-0.04,-0.02,0.91
15:24:46:0,-0.04,-0.03,0.93
15:24:46:0,-0.04,-0.03,0.94
15:24:46:0,-0.04,-0.03,0.95
15:24:46:0,-0.04,-0.03,0.94
15:24:46:0,-0.04,-0.03,0.94
15:24:46:0,-0.03,-0.02,0.93
15:24:46:0,-0.03,-0.02,0.92
15:24:46:0,-0.03,-0.02,0.91
15:24:46:0,-0.03,-0.02,0.90
15:24:46:0,-0.04,-0.02,0.91
15:24:46:0,-0.03,-0.03,0.92
15:24:46:0,-0.03,-0.03,0.93
15:24:46:0,-0.04,-0.03,0.95
15:24:46:0,-0.04,-0.03,0.95
15:24:46:0,-0.04,-0.03,0.95
15:24:46:0,-0.04,-0.03,0.93
15:24:46:0,-0.03,-0.02,0.92
15:24:46:0,-0.04,-0.02,0.91
15:24:46:1,-0.04,-0.02,0.90
15:24:46:1,-0.03,-0.02,0.91
15:24:46:1,-0.04,-0.02,0.91
15:24:46:1,-0.04,-0.02,0.93
15:24:46:1,-0.04,-0.03,0.94
15:24:46:1,-0.04,-0.03,0.95
15:24:46:1,-0.04,-0.03,0.95
15:24:46:1,-0.04,-0.03,0.94
15:24:46:1,-0.04,-0.02,0.94
15:24:46:1,-0.04,-0.02,0.92
15:24:46:1,-0.03,-0.02,0.92
15:24:46:1,-0.04,-0.02,0.90
15:24:46:1,-0.03,-0.02,0.92
15:24:46:1,-0.04,-0.02,0.93
15:24:46:1,-0.04,-0.02,0.93
15:24:46:1,-0.04,-0.03,0.94
15:24:46:1,-0.04,-0.03,0.94
15:24:46:1,-0.03,-0.03,0.93
15:24:46:1,-0.04,-0.03,0.93
15:24:46:1,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.91
15:24:46:2,-0.03,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.03,0.93
15:24:46:2,-0.04,-0.02,0.94
15:24:46:2,-0.04,-0.03,0.93
15:24:46:2,-0.04,-0.02,0.93
15:24:46:2,-0.04,-0.02,0.93
15:24:46:2,-0.03,-0.02,0.93
15:24:46:2,-0.04,-0.02,0.93
15:24:46:2,-0.04,-0.02,0.93
15:24:46:2,-0.03,-0.02,0.92
15:24:46:2,-0.03,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.92
15:24:46:2,-0.04,-0.02,0.94
15:24:46:2,-0.04,-0.02,0.94
15:24:46:2,-0.04,-0.03,0.93
15:24:46:3,-0.04,-0.02,0.93
15:24:46:3,-0.04,-0.02,0.93
15:24:46:3,-0.03,-0.02,0.92
15:24:46:3,-0.04,-0.02,0.92
15:24:46:3,-0.03,-0.02,0.92
15:24:46:3,-0.04,-0.02,0.91
15:24:46:3,-0.04,-0.02,0.92
15:24:46:3,-0.04,-0.03,0.93
15:24:46:3,-0.04,-0.03,0.93
15:24:46:3,-0.04,-0.02,0.93
15:24:46:3,-0.04,-0.03,0.93
15:24:46:3,-0.04,-0.02,0.93
15:24:46:3,-0.04,-0.02,0.93
15:24:46:3,-0.04,-0.02,0.92
15:24:46:3,-0.04,-0.02,0.92
15:24:46:3,-0.03,-0.02,0.91
15:24:46:3,-0.04,-0.02,0.92
15:24:46:3,-0.03,-0.03,0.92
15:24:46:3,-0.04,-0.03,0.93
15:24:46:3,-0.04,-0.03,0.94
15:24:46:4,-0.04,-0.03,0.93
15:24:46:4,-0.03,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.03,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.94
15:24:46:4,-0.04,-0.03,0.93
15:24:46:4,-0.04,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.93
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.04,-0.03,0.92
15:24:46:4,-0.03,-0.02,0.92
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.04,-0.02,0.92
15:24:46:4,-0.04,-0.02,0.93
15:24:46:5,-0.04,-0.03,0.93
15:24:46:5,-0.04,-0.02,0.94
15:24:46:5,-0.04,-0.03,0.93
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.04,-0.02,0.93
15:24:46:5,-0.04,-0.03,0.93
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.04,-0.02,0.93
15:24:46:5,-0.04,-0.02,0.93
15:24:46:5,-0.04,-0.02,0.93
15:24:46:5,-0.04,-0.03,0.94
15:24:46:5,-0.04,-0.02,0.93
15:24:46:5,-0.03,-0.02,0.93
15:24:46:5,-0.04,-0.03,0.93
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.04,-0.02,0.92
15:24:46:5,-0.03,-0.03,0.92
