time,x,y,z
11:17:17:0,-0.01,0.01,0.01
11:17:17:0,0.02,0.00,0.01
11:17:17:0,0.08,-0.01,0.03
11:17:17:0,0.14,0.02,0.05
11:17:17:0,0.15,0.07,0.06
11:17:17:0,0.12,0.12,0.07
11:17:17:0,0.07,0.15,0.08
11:17:17:0,0.02,0.17,0.08
11:17:17:0,-0.02,0.17,0.08
11:17:17:0,-0.05,0.15,0.07
11:17:17:0,-0.06,0.12,0.06
11:17:17:0,-0.07,0.08,0.05
11:17:17:0,-0.06,0.03,0.04
11:17:17:0,-0.06,-0.02,0.02
11:17:17:0,-0.06,-0.06,0.00
11:17:17:0,-0.06,-0.09,-0.02
11:17:17:1,-0.07,-0.11,-0.03
11:17:17:1,-0.07,-0.13,-0.04
11:17:17:1,-0.08,-0.13,-0.05
11:17:17:1,-0.07,-0.14,-0.06
11:17:17:1,-0.04,-0.13,-0.06
11:17:17:1,-0.00,-0.12,-0.05
11:17:17:1,0.04,-0.10,-0.04
11:17:17:1,0.07,-0.07,-0.03
11:17:17:1,0.10,-0.04,-0.02
11:17:17:1,0.11,-0.01,-0.01
11:17:17:1,0.10,0.02,-0.00
11:17:17:1,0.09,0.04,0.01
11:17:17:1,0.06,0.06,0.01
11:17:17:1,0.04,0.07,0.02
11:17:17:1,0.01,0.09,0.03
11:17:17:1,-0.01,0.09,0.03
11:17:17:1,-0.03,0.10,0.03
11:17:17:1,-0.03,0.10,0.03
11:17:17:1,-0.04,0.09,0.03
11:17:17:1,-0.05,0.09,0.02
11:17:17:2,-0.05,0.09,0.01
11:17:17:2,-0.06,0.08,-0.00
11:17:17:2,-0.07,0.08,-0.01
11:17:17:2,-0.08,0.07,-0.03
11:17:17:2,-0.08,0.07,-0.04
11:17:17:2,-0.07,0.07,-0.05
11:17:17:2,-0.07,0.07,-0.06
11:17:17:2,-0.05,0.07,-0.07
11:17:17:2,-0.04,0.07,-0.07
11:17:17:2,-0.03,0.06,-0.07
11:17:17:2,-0.01,0.06,-0.07
11:17:17:2,0.00,0.06,-0.07
11:17:17:2,0.01,0.05,-0.07
11:17:17:2,0.02,0.04,-0.07
11:17:17:2,0.03,0.04,-0.06
11:17:17:2,0.03,0.03,-0.05
11:17:17:2,0.03,0.02,-0.05
11:17:17:2,0.02,0.01,-0.04
11:17:17:2,0.02,-0.00,-0.04
11:17:17:2,0.02,-0.01,-0.03
11:17:17:3,0.01,-0.02,-0.03
11:17:17:3,0.01,-0.03,-0.03
11:17:17:3,0.00,-0.04,-0.03
11:17:17:3,-0.00,-0.04,-0.03
11:17:17:3,-0.01,-0.04,-0.03
11:17:17:3,-0.01,-0.03,-0.03
11:17:17:3,-0.02,-0.02,-0.03
11:17:17:3,-0.02,-0.01,-0.04
11:17:17:3,-0.01,-0.00,-0.04
11:17:17:3,-0.01,0.01,-0.04
11:17:17:3,-0.00,0.02,-0.04
11:17:17:3,0.00,0.03,-0.04
11:17:17:3,0.01,0.03,-0.04
11:17:17:3,0.01,0.03,-0.04
11:17:17:3,0.01,0.03,-0.04
11:17:17:3,0.01,0.02,-0.04
11:17:17:3,0.01,0.01,-0.04
11:17:17:3,0.00,0.01,-0.03
11:17:17:3,-0.00,-0.00,-0.03
11:17:17:3,-0.00,-0.01,-0.03
11:17:17:4,-0.01,-0.01,-0.03
11:17:17:4,-0.01,-0.01,-0.02
11:17:17:4,-0.01,-0.01,-0.02
11:17:17:4,-0.01,-0.01,-0.02
11:17:17:4,-0.01,-0.01,-0.02
11:17:17:4,-0.01,-0.00,-0.03
11:17:17:4,-0.01,0.01,-0.03
11:17:17:4,-0.01,0.01,-0.03
11:17:17:4,-0.01,0.02,-0.03
11:17:17:4,-0.01,0.02,-0.03
11:17:17:4,-0.01,0.03,-0.04
11:17:17:4,-0.01,0.03,-0.04
11:17:17:4,-0.02,0.03,-0.04
11:17:17:4,-0.02,0.03,-0.05
11:17:17:4,-0.02,0.03,-0.05
11:17:17:4,-0.02,0.03,-0.05
11:17:17:4,-0.03,0.03,-0.05
11:17:17:4,-0.03,0.03,-0.05
11:17:17:4,-0.03,0.03,-0.05
11:17:17:4,-0.03,0.02,-0.05
11:17:17:4,-0.04,0.01,-0.04
11:17:17:5,-0.03,0.00,-0.04
11:17:17:5,-0.03,-0.01,-0.04
11:17:17:5,-0.03,-0.02,-0.03
11:17:17:5,-0.03,-0.03,-0.03
11:17:17:5,-0.03,-0.04,-0.02
11:17:17:5,-0.03,-0.05,-0.02
11:17:17:5,-0.02,-0.05,-0.01
11:17:17:5,-0.02,-0.05,-0.01
11:17:17:5,-0.01,-0.05,-0.00
11:17:17:5,-0.01,-0.04,-0.00
11:17:17:5,0.00,-0.03,0.00
11:17:17:5,0.01,-0.03,0.00
11:17:17:5,0.01,-0.02,0.01
11:17:17:5,0.01,-0.01,0.01
11:17:17:5,0.01,-0.01,0.01
11:17:17:5,0.01,-0.00,0.01
11:17:17:5,0.01,-0.00,0.01
11:17:17:5,-0.00,-0.00,0.02
11:17:17:5,-0.01,-0.00,0.02
11:17:17:5,-0.01,-0.00,0.02
11:17:17:6,-0.02,-0.00,0.02
11:17:17:6,-0.03,-0.00,0.03
11:17:17:6,-0.03,-0.00,0.03
11:17:17:6,-0.03,0.00,0.03
11:17:17:6,-0.03,0.00,0.03
11:17:17:6,-0.03,0.01,0.03
11:17:17:6,-0.03,0.01,0.03
11:17:17:6,-0.03,0.01,0.03
11:17:17:6,-0.03,0.02,0.03
11:17:17:6,-0.03,0.02,0.02
11:17:17:6,-0.03,0.03,0.02
11:17:17:6,-0.02,0.03,0.02
11:17:17:6,-0.02,0.03,0.01
11:17:17:6,-0.02,0.03,0.01
11:17:17:6,-0.01,0.03,0.01
11:17:17:6,-0.01,0.04,0.01
11:17:17:6,-0.00,0.04,0.01
11:17:17:6,0.00,0.04,0.02
11:17:17:6,0.00,0.03,0.02
11:17:17:6,0.01,0.03,0.02
11:17:17:7,0.00,0.02,0.02
11:17:17:7,0.00,0.01,0.03
11:17:17:7,0.00,-0.00,0.03
11:17:17:7,0.01,-0.01,0.03
11:17:17:7,0.01,-0.02,0.04
11:17:17:7,0.01,-0.03,0.04
11:17:17:7,0.02,-0.04,0.04
11:17:17:7,0.02,-0.05,0.05
11:17:17:7,0.02,-0.06,0.05
11:17:17:7,0.02,-0.06,0.05
11:17:17:7,0.02,-0.06,0.04
11:17:17:7,0.02,-0.06,0.04
11:17:17:7,0.01,-0.06,0.04
11:17:17:7,0.01,-0.05,0.03
11:17:17:7,0.00,-0.05,0.03
11:17:17:7,-0.01,-0.04,0.02
11:17:17:7,-0.01,-0.03,0.02
11:17:17:7,-0.02,-0.03,0.01
11:17:17:7,-0.03,-0.02,0.01
11:17:17:7,-0.04,-0.01,0.01
11:17:17:8,-0.04,-0.01,0.01
11:17:17:8,-0.05,-0.01,0.01
11:17:17:8,-0.05,-0.00,0.01
11:17:17:8,-0.05,-0.00,0.01
11:17:17:8,-0.05,-0.00,0.02
11:17:17:8,-0.05,-0.00,0.02
11:17:17:8,-0.05,0.00,0.03
11:17:17:8,-0.05,0.01,0.03
11:17:17:8,-0.04,0.01,0.03
11:17:17:8,-0.04,0.01,0.03
11:17:17:8,-0.04,0.02,0.03
11:17:17:8,-0.03,0.02,0.03
11:17:17:8,-0.03,0.01,0.03
11:17:17:8,-0.03,0.01,0.02
11:17:17:8,-0.02,0.01,0.01
11:17:17:8,-0.02,-0.00,0.01
11:17:17:8,-0.02,-0.01,0.00
11:17:17:8,-0.02,-0.01,-0.01
11:17:17:8,-0.03,-0.02,-0.01
11:17:17:8,-0.03,-0.02,-0.01
11:17:17:8,-0.03,-0.03,-0.02
11:17:17:9,-0.04,-0.03,-0.02
11:17:17:9,-0.04,-0.04,-0.02
11:17:17:9,-0.04,-0.04,-0.02
11:17:17:9,-0.03,-0.04,-0.01
11:17:17:9,-0.03,-0.03,-0.01
11:17:17:9,-0.02,-0.03,-0.01
11:17:17:9,-0.02,-0.02,-0.00
11:17:17:9,-0.02,-0.02,0.00
11:17:17:9,-0.02,-0.02,0.01
11:17:17:9,-0.02,-0.02,0.01
11:17:17:9,-0.01,-0.01,0.02
11:17:17:9,0.00,-0.04,0.02
11:17:17:9,0.06,-0.09,0.04
11:17:17:9,0.12,-0.09,0.06
11:17:17:9,0.14,-0.05,0.08
11:17:17:9,0.12,-0.00,0.09
11:17:17:9,0.07,0.03,0.10
11:17:17:9,0.02,0.05,0.09
11:17:17:9,-0.03,0.06,0.08
11:17:17:9,-0.07,0.05,0.06
11:17:18:0,-0.10,0.04,0.03
11:17:18:0,-0.11,0.03,-0.00
11:17:18:0,-0.12,0.01,-0.03
11:17:18:0,-0.13,-0.00,-0.06
11:17:18:0,-0.12,-0.01,-0.09
11:17:18:0,-0.12,-0.02,-0.11
11:17:18:0,-0.09,-0.04,-0.11
11:17:18:0,-0.06,-0.04,-0.09
11:17:18:0,-0.03,-0.04,-0.07
11:17:18:0,-0.00,-0.03,-0.05
11:17:18:0,0.01,-0.01,-0.02
11:17:18:0,0.02,0.00,0.00
11:17:18:0,0.03,0.02,0.02
11:17:18:0,0.02,0.03,0.04
11:17:18:0,0.02,0.04,0.05
11:17:18:0,0.01,0.04,0.07
11:17:18:0,0.01,0.03,0.07
11:17:18:0,0.01,0.03,0.08
11:17:18:0,0.01,0.02,0.08
11:17:18:1,0.01,0.01,0.07
11:17:18:1,0.02,-0.00,0.07
11:17:18:1,0.01,-0.01,0.06
11:17:18:1,0.01,-0.02,0.05
11:17:18:1,0.01,-0.02,0.04
11:17:18:1,0.00,-0.02,0.03
11:17:18:1,-0.00,-0.02,0.02
11:17:18:1,-0.00,-0.02,0.00
11:17:18:1,-0.00,-0.01,-0.01
11:17:18:1,-0.00,-0.01,-0.02
11:17:18:1,0.01,-0.01,-0.03
11:17:18:1,0.02,-0.00,-0.04
11:17:18:2,0.02,-0.00,-0.05
11:17:18:2,0.02,-0.00,-0.05
11:17:18:2,0.02,-0.00,-0.04
11:17:18:2,0.02,-0.01,-0.04
11:17:18:2,0.02,-0.01,-0.03
11:17:18:2,0.02,-0.01,-0.02
11:17:18:2,0.02,-0.01,-0.01
11:17:18:2,0.01,-0.02,-0.00
11:17:18:2,0.01,-0.02,0.01
11:17:18:2,0.01,-0.02,0.02
11:17:18:2,0.02,-0.02,0.02
11:17:18:2,0.02,-0.02,0.03
11:17:18:2,0.02,-0.02,0.03
11:17:18:2,0.03,-0.02,0.03
11:17:18:2,0.03,-0.02,0.03
11:17:18:2,0.03,-0.02,0.02
11:17:18:2,0.03,-0.02,0.01
11:17:18:2,0.03,-0.02,0.01
11:17:18:2,0.03,-0.02,0.00
11:17:18:2,0.02,-0.03,-0.00
11:17:18:2,0.02,-0.03,-0.01
11:17:18:2,0.01,-0.04,-0.01
11:17:18:2,0.00,-0.04,-0.01
11:17:18:2,-0.00,-0.04,-0.01
11:17:18:2,-0.01,-0.04,-0.01
11:17:18:2,-0.01,-0.04,-0.01
11:17:18:2,-0.01,-0.04,-0.01
11:17:18:2,-0.01,-0.03,-0.01
11:17:18:2,-0.01,-0.03,-0.01
11:17:18:2,-0.01,-0.02,-0.01
11:17:18:3,-0.01,-0.01,-0.01
11:17:18:3,-0.02,-0.01,-0.01
11:17:18:3,-0.02,-0.00,-0.01
11:17:18:3,-0.02,0.00,-0.01
11:17:18:3,-0.03,0.00,-0.01
11:17:18:3,-0.03,0.00,-0.01
11:17:18:3,-0.02,-0.00,-0.01
11:17:18:3,-0.02,-0.01,-0.01
11:17:18:3,-0.02,-0.01,-0.01
11:17:18:3,-0.02,-0.02,-0.01
11:17:18:3,-0.03,-0.02,-0.01
11:17:18:3,-0.03,-0.03,-0.01
11:17:18:3,-0.03,-0.02,-0.01
11:17:18:3,-0.04,-0.02,-0.01
11:17:18:3,-0.04,-0.02,-0.02
11:17:18:3,-0.05,-0.01,-0.02
11:17:18:3,-0.05,-0.00,-0.02
11:17:18:3,-0.05,0.00,-0.02
11:17:18:3,-0.04,0.01,-0.02
11:17:18:3,-0.03,0.01,-0.02
11:17:18:4,-0.02,0.01,-0.02
11:17:18:4,-0.02,0.01,-0.01
11:17:18:4,-0.01,0.02,-0.01
11:17:18:4,-0.01,0.01,-0.00
11:17:18:4,-0.01,0.01,0.00
11:17:18:4,-0.01,0.01,0.01
11:17:18:4,-0.01,0.00,0.02
11:17:18:4,-0.02,0.00,0.02
11:17:18:4,-0.02,-0.00,0.03
11:17:18:4,-0.02,-0.00,0.03
11:17:18:4,-0.02,-0.01,0.03
11:17:18:4,-0.01,-0.01,0.03
11:17:18:4,-0.01,-0.01,0.04
11:17:18:4,-0.01,-0.02,0.03
11:17:18:4,0.00,-0.02,0.03
11:17:18:4,0.00,-0.02,0.03
11:17:18:4,0.00,-0.03,0.03
11:17:18:4,0.00,-0.02,0.03
11:17:18:4,-0.00,-0.02,0.03
11:17:18:4,-0.01,-0.02,0.02
11:17:18:4,-0.01,-0.02,0.02
11:17:18:5,-0.02,-0.02,0.02
11:17:18:5,-0.02,-0.02,0.01
11:17:18:5,-0.02,-0.02,0.01
11:17:18:5,-0.02,-0.01,0.01
11:17:18:5,-0.02,-0.01,0.01
11:17:18:5,-0.01,0.00,0.01
11:17:18:5,-0.01,0.01,0.01
11:17:18:5,0.00,0.01,0.01
11:17:18:5,0.01,0.02,0.01
11:17:18:5,0.01,0.02,0.01
11:17:18:5,0.02,0.02,0.02
11:17:18:5,0.02,0.02,0.02
11:17:18:5,0.02,0.02,0.02
11:17:18:5,0.02,0.02,0.03
11:17:18:5,0.03,0.02,0.03
11:17:18:5,0.03,0.01,0.03
11:17:18:5,0.03,0.01,0.03
11:17:18:5,0.02,0.00,0.03
11:17:18:5,0.02,-0.00,0.02
11:17:18:6,0.02,-0.00,0.02
11:17:18:6,0.02,-0.01,0.01
11:17:18:6,0.01,-0.00,0.00
11:17:18:6,0.01,-0.00,-0.00
11:17:18:6,0.01,0.00,-0.01
11:17:18:6,0.01,0.01,-0.02
11:17:18:6,0.01,0.01,-0.03
11:17:18:6,0.00,0.01,-0.03
11:17:18:6,-0.01,0.01,-0.04
11:17:18:6,-0.01,0.00,-0.04
11:17:18:6,-0.02,0.00,-0.04
11:17:18:6,-0.02,0.00,-0.04
11:17:18:6,-0.02,0.00,-0.04
11:17:18:6,-0.02,0.01,-0.04
11:17:18:6,-0.02,0.01,-0.04
11:17:18:6,-0.01,0.01,-0.03
11:17:18:6,-0.01,0.01,-0.03
11:17:18:6,-0.00,0.01,-0.02
11:17:18:6,0.00,0.02,-0.02
11:17:18:6,0.00,0.01,-0.01
11:17:18:6,0.00,0.01,-0.01
11:17:18:7,-0.00,-0.00,-0.00
11:17:18:7,-0.00,-0.01,-0.00
11:17:18:7,-0.01,-0.02,-0.00
11:17:18:7,-0.02,-0.03,0.00
11:17:18:7,-0.02,-0.03,-0.00
11:17:18:7,-0.02,-0.04,-0.00
11:17:18:7,-0.02,-0.04,-0.00
11:17:18:7,-0.02,-0.03,-0.01
11:17:18:7,-0.01,-0.03,-0.01
11:17:18:7,-0.00,-0.01,-0.01
11:17:18:7,0.00,-0.00,-0.01
11:17:18:7,0.01,0.01,-0.01
11:17:18:7,0.02,0.03,-0.01
11:17:18:7,0.02,0.04,-0.01
11:17:18:7,0.03,0.05,-0.01
11:17:18:7,0.03,0.06,-0.02
11:17:18:7,0.02,0.06,-0.01
11:17:18:7,0.02,0.06,-0.01
11:17:18:7,0.02,0.06,-0.01
11:17:18:7,0.02,0.05,-0.00
11:17:18:7,0.01,0.04,0.00
11:17:18:8,0.01,0.03,0.01
11:17:18:8,0.00,0.02,0.01
11:17:18:8,0.00,0.01,0.02
11:17:18:8,-0.00,0.00,0.02
11:17:18:8,-0.00,-0.00,0.03
11:17:18:8,-0.00,-0.00,0.03
11:17:18:8,-0.00,-0.00,0.03
11:17:18:8,0.00,0.00,0.03
11:17:18:8,0.00,0.00,0.03
11:17:18:8,0.01,0.00,0.03
11:17:18:8,0.01,0.01,0.02
11:17:18:8,0.01,0.01,0.02
11:17:18:8,0.01,0.02,0.01
11:17:18:8,0.01,0.02,0.01
11:17:18:8,0.01,0.03,0.01
11:17:18:8,0.01,0.03,0.01
11:17:18:8,0.00,0.03,0.00
11:17:18:8,-0.00,0.03,0.00
11:17:18:8,-0.01,0.02,0.01
11:17:18:8,-0.01,0.01,0.01
11:17:18:9,-0.01,0.01,0.01
11:17:18:9,-0.02,0.00,0.02
11:17:18:9,-0.02,-0.00,0.02
11:17:18:9,-0.02,-0.00,0.02
11:17:18:9,-0.02,-0.00,0.03
11:17:18:9,-0.01,0.00,0.03
11:17:18:9,-0.01,0.01,0.03
11:17:18:9,-0.01,0.01,0.03
11:17:18:9,-0.00,0.02,0.03
11:17:18:9,0.00,0.03,0.03
11:17:18:9,0.01,0.04,0.03
11:17:18:9,0.01,0.04,0.02
11:17:18:9,0.01,0.05,0.02
11:17:18:9,0.01,0.06,0.01
11:17:18:9,0.01,0.06,0.01
11:17:18:9,0.01,0.07,0.01
11:17:18:9,0.00,0.07,0.00
11:17:19:0,-0.00,0.07,-0.00
11:17:19:0,-0.01,0.07,-0.00
11:17:19:0,-0.01,0.06,-0.00
11:17:19:0,-0.02,0.06,-0.01
11:17:19:0,-0.02,0.06,-0.00
11:17:19:0,-0.02,0.05,-0.01
11:17:19:0,-0.02,0.04,-0.01
11:17:19:0,-0.02,0.03,-0.01
11:17:19:0,-0.02,0.03,-0.01
11:17:19:0,-0.02,0.02,-0.01
11:17:19:0,-0.02,0.02,-0.01
11:17:19:0,-0.01,0.02,-0.01
11:17:19:0,-0.01,0.02,-0.01
11:17:19:0,0.00,0.02,-0.01
11:17:19:0,0.00,0.02,-0.02
11:17:19:0,0.01,0.02,-0.02
11:17:19:0,0.00,0.02,-0.02
11:17:19:0,0.00,0.02,-0.03
11:17:19:0,-0.00,0.02,-0.03
11:17:19:0,-0.01,0.01,-0.04
11:17:19:0,-0.01,0.01,-0.04
11:17:19:0,-0.02,0.00,-0.05
11:17:19:0,-0.02,-0.00,-0.05
11:17:19:1,-0.02,-0.01,-0.05
11:17:19:1,-0.02,-0.01,-0.05
11:17:19:1,-0.02,-0.01,-0.05
11:17:19:1,-0.01,-0.01,-0.04
11:17:19:1,-0.01,-0.01,-0.04
11:17:19:1,-0.00,-0.01,-0.04
11:17:19:1,0.00,-0.00,-0.03
11:17:19:1,0.00,0.00,-0.03
11:17:19:1,0.00,0.00,-0.03
11:17:19:1,0.00,-0.00,-0.02
11:17:19:1,-0.00,-0.01,-0.02
11:17:19:1,-0.01,-0.02,-0.02
11:17:19:1,-0.01,-0.02,-0.02
11:17:19:1,-0.01,-0.03,-0.01
11:17:19:1,-0.00,-0.04,-0.01
11:17:19:1,0.00,-0.04,-0.01
11:17:19:1,0.01,-0.04,-0.00
11:17:19:1,0.01,-0.04,0.00
11:17:19:1,0.02,-0.04,0.00
11:17:19:1,0.02,-0.03,0.00
11:17:19:1,0.02,-0.03,0.00
11:17:19:2,0.02,-0.02,0.00
11:17:19:2,0.02,-0.01,-0.00
11:17:19:2,0.02,-0.00,-0.00
11:17:19:2,0.02,0.01,-0.00
11:17:19:2,0.03,0.01,-0.00
11:17:19:2,0.03,0.02,-0.01
11:17:19:2,0.03,0.01,-0.01
11:17:19:2,0.03,0.01,-0.00
11:17:19:2,0.03,-0.01,-0.00
11:17:19:2,0.02,-0.02,0.00
11:17:19:2,0.01,-0.04,0.01
11:17:19:2,-0.00,-0.05,0.01
11:17:19:2,-0.01,-0.07,0.02
11:17:19:2,-0.02,-0.08,0.02
11:17:19:2,-0.03,-0.08,0.03
11:17:19:2,-0.03,-0.09,0.03
11:17:19:2,-0.03,-0.08,0.04
11:17:19:2,-0.03,-0.08,0.04
11:17:19:2,-0.02,-0.07,0.04
11:17:19:2,-0.01,-0.06,0.04
11:17:19:2,-0.00,-0.05,0.04
11:17:19:3,0.01,-0.04,0.04
11:17:19:3,0.01,-0.03,0.04
11:17:19:3,0.02,-0.02,0.03
11:17:19:3,0.02,-0.01,0.03
11:17:19:3,0.03,0.00,0.03
11:17:19:3,0.03,0.00,0.03
11:17:19:3,0.02,-0.00,0.03
11:17:19:3,0.02,-0.01,0.03
11:17:19:3,0.01,-0.02,0.03
11:17:19:3,0.00,-0.03,0.03
11:17:19:3,-0.01,-0.04,0.03
11:17:19:3,-0.02,-0.04,0.03
11:17:19:3,-0.03,-0.05,0.04
11:17:19:3,-0.04,-0.04,0.04
11:17:19:3,-0.05,-0.04,0.04
11:17:19:3,-0.05,-0.03,0.04
11:17:19:3,-0.04,-0.02,0.04
11:17:19:3,-0.04,-0.01,0.04
11:17:19:3,-0.03,-0.00,0.04
11:17:19:3,-0.02,0.01,0.04
11:17:19:4,-0.01,0.02,0.04
11:17:19:4,-0.00,0.02,0.04
11:17:19:4,0.00,0.02,0.04
11:17:19:4,0.00,0.02,0.04
11:17:19:4,0.00,0.02,0.04
11:17:19:4,-0.00,0.02,0.04
11:17:19:4,-0.01,0.02,0.04
11:17:19:4,-0.02,0.02,0.04
11:17:19:4,-0.03,0.01,0.04
11:17:19:4,-0.03,0.01,0.04
11:17:19:4,-0.04,0.01,0.04
11:17:19:4,-0.04,0.00,0.04
11:17:19:4,-0.04,-0.00,0.04
11:17:19:4,-0.04,-0.00,0.03
11:17:19:4,-0.04,-0.00,0.03
11:17:19:4,-0.03,0.00,0.03
11:17:19:4,-0.03,0.00,0.03
11:17:19:4,-0.03,0.01,0.03
11:17:19:4,-0.03,0.02,0.03
11:17:19:4,-0.03,0.02,0.03
11:17:19:5,-0.03,0.03,0.03
11:17:19:5,-0.03,0.03,0.03
11:17:19:5,-0.03,0.02,0.03
11:17:19:5,-0.03,0.02,0.02
11:17:19:5,-0.03,0.01,0.02
11:17:19:5,-0.03,0.01,0.02
11:17:19:5,-0.03,-0.00,0.01
11:17:19:5,-0.03,-0.01,0.01
11:17:19:5,-0.03,-0.02,0.00
11:17:19:5,-0.02,-0.02,-0.00
11:17:19:5,-0.02,-0.03,-0.01
11:17:19:5,-0.02,-0.03,-0.01
11:17:19:5,-0.02,-0.03,-0.01
11:17:19:5,-0.02,-0.03,-0.01
11:17:19:5,-0.02,-0.03,-0.01
11:17:19:5,-0.01,-0.03,-0.01
11:17:19:5,-0.00,-0.03,-0.01
11:17:19:5,0.00,-0.02,-0.00
11:17:19:5,0.01,-0.02,-0.00
11:17:19:5,0.01,-0.02,0.01
11:17:19:6,0.02,-0.02,0.01
11:17:19:6,0.02,-0.02,0.02
11:17:19:6,0.02,-0.02,0.02
11:17:19:6,0.02,-0.02,0.02
11:17:19:6,0.03,-0.02,0.03
11:17:19:6,0.03,-0.02,0.03
11:17:19:6,0.03,-0.02,0.03
11:17:19:6,0.03,-0.01,0.02
11:17:19:6,0.03,-0.00,0.02
11:17:19:6,0.03,0.00,0.02
11:17:19:6,0.03,0.01,0.01
11:17:19:6,0.02,0.02,0.01
11:17:19:6,0.02,0.03,0.00
11:17:19:6,0.03,0.04,-0.00
11:17:19:6,0.03,0.05,-0.00
11:17:19:6,0.04,0.05,-0.01
11:17:19:6,0.04,0.05,-0.01
11:17:19:6,0.04,0.05,-0.01
11:17:19:6,0.03,0.04,-0.00
11:17:19:6,0.03,0.03,-0.00
11:17:19:6,0.02,0.01,0.00
11:17:19:7,0.00,-0.00,0.01
11:17:19:7,-0.01,-0.01,0.01
11:17:19:7,-0.02,-0.02,0.01
11:17:19:7,-0.02,-0.02,0.01
11:17:19:7,-0.02,-0.03,0.01
11:17:19:7,-0.02,-0.03,0.02
11:17:19:7,-0.01,-0.02,0.01
11:17:19:7,0.00,-0.02,0.01
11:17:19:7,0.01,-0.01,0.01
11:17:19:7,0.02,-0.00,0.01
11:17:19:7,0.03,0.00,0.00
11:17:19:7,0.04,0.01,-0.00
11:17:19:7,0.04,0.01,-0.01
11:17:19:7,0.04,0.01,-0.01
11:17:19:7,0.04,0.02,-0.02
11:17:19:7,0.06,0.04,-0.03
11:17:19:7,0.10,0.07,-0.03
11:17:19:7,0.13,0.08,-0.03
11:17:19:7,0.12,0.07,-0.02
11:17:19:7,0.09,0.07,-0.03
11:17:19:8,0.05,0.06,-0.03
11:17:19:8,0.01,0.04,-0.04
11:17:19:8,-0.03,0.02,-0.04
11:17:19:8,-0.06,-0.01,-0.05
11:17:19:8,-0.08,-0.04,-0.06
11:17:19:8,-0.09,-0.08,-0.08
11:17:19:8,-0.10,-0.11,-0.07
11:17:19:8,-0.09,-0.13,-0.05
11:17:19:8,-0.07,-0.11,-0.05
11:17:19:8,-0.03,-0.09,-0.03
11:17:19:8,0.00,-0.07,-0.00
11:17:19:8,0.03,-0.03,-0.00
11:17:19:8,0.06,-0.02,0.03
11:17:19:8,0.07,0.01,0.01
11:17:19:8,0.07,0.03,0.01
11:17:19:8,0.07,0.03,0.03
11:17:19:9,0.07,0.03,0.04
11:17:19:9,0.06,0.03,0.03
11:17:19:9,0.06,0.04,0.01
11:17:19:9,0.05,0.04,0.01
11:17:19:9,0.05,0.04,0.01
11:17:19:9,0.05,0.04,0.02
11:17:19:9,0.04,0.03,0.01
11:17:19:9,0.03,0.04,-0.01
11:17:19:9,0.03,0.04,-0.02
11:17:19:9,0.02,0.05,-0.03
11:17:19:9,0.02,0.06,-0.04
11:17:19:9,0.02,0.06,-0.03
11:17:19:9,0.02,0.07,-0.03
11:17:19:9,0.03,0.07,-0.03
11:17:19:9,0.03,0.06,-0.03
11:17:19:9,0.04,0.05,-0.04
11:17:19:9,0.04,0.04,-0.04
11:17:19:9,0.04,0.03,-0.03
11:17:19:9,0.04,0.02,-0.03
11:17:19:9,0.03,-0.00,-0.02
11:17:19:9,0.03,-0.03,-0.01
11:17:19:9,0.03,-0.06,-0.01
11:17:19:9,0.02,-0.08,-0.00
11:17:19:9,0.03,-0.09,-0.00
11:17:19:9,0.03,-0.10,-0.00
11:17:20:0,0.03,-0.10,-0.00
11:17:20:0,0.03,-0.08,-0.01
11:17:20:0,0.03,-0.07,-0.01
11:17:20:0,0.04,-0.05,-0.02
11:17:20:0,0.04,-0.03,-0.03
11:17:20:0,0.04,-0.01,-0.04
11:17:20:0,0.04,0.01,-0.04
11:17:20:0,0.04,0.03,-0.05
11:17:20:0,0.04,0.04,-0.05
11:17:20:0,0.03,0.05,-0.05
11:17:20:0,0.03,0.05,-0.05
11:17:20:0,0.02,0.05,-0.05
11:17:20:0,0.02,0.05,-0.05
11:17:20:0,0.01,0.04,-0.04
11:17:20:0,0.01,0.03,-0.04
11:17:20:0,0.01,0.02,-0.03
11:17:20:0,0.01,0.01,-0.03
11:17:20:0,0.00,0.01,-0.02
11:17:20:0,0.01,0.00,-0.02
11:17:20:0,0.01,-0.00,-0.02
11:17:20:1,0.02,-0.00,-0.02
11:17:20:1,0.03,-0.01,-0.02
11:17:20:1,0.03,-0.01,-0.02
11:17:20:1,0.03,-0.01,-0.02
11:17:20:1,0.03,-0.00,-0.02
11:17:20:1,0.03,-0.00,-0.02
11:17:20:1,0.03,0.00,-0.03
11:17:20:1,0.02,-0.00,-0.03
11:17:20:1,0.01,-0.00,-0.03
11:17:20:1,0.01,-0.00,-0.03
11:17:20:1,0.00,-0.00,-0.03
11:17:20:1,-0.00,-0.00,-0.02
11:17:20:1,-0.01,-0.00,-0.02
11:17:20:1,-0.01,-0.00,-0.02
11:17:20:1,-0.02,0.00,-0.02
11:17:20:1,-0.02,0.01,-0.01
11:17:20:1,-0.02,0.01,-0.01
11:17:20:1,-0.02,0.01,-0.00
11:17:20:2,-0.02,0.01,-0.00
11:17:20:2,-0.02,0.01,0.00
11:17:20:2,-0.02,0.02,0.00
11:17:20:2,-0.01,0.02,0.00
11:17:20:2,-0.01,0.02,0.00
11:17:20:2,-0.01,0.03,0.00
