time,x,y,z
11:16:44:3,-0.08,0.52,0.52
11:16:44:3,-0.08,0.52,0.53
11:16:44:3,-0.08,0.52,0.54
11:16:44:3,-0.09,0.51,0.53
11:16:44:3,-0.09,0.50,0.52
11:16:44:3,-0.09,0.50,0.55
11:16:44:3,-0.10,0.50,0.56
11:16:44:3,-0.12,0.49,0.57
11:16:44:4,-0.12,0.49,0.58
11:16:44:4,-0.14,0.48,0.59
11:16:44:4,-0.14,0.48,0.59
11:16:44:4,-0.14,0.48,0.58
11:16:44:4,-0.14,0.47,0.58
11:16:44:4,-0.15,0.47,0.59
11:16:44:4,-0.15,0.47,0.61
11:16:44:4,-0.14,0.47,0.61
11:16:44:4,-0.13,0.47,0.60
11:16:44:4,-0.13,0.47,0.58
11:16:44:4,-0.12,0.47,0.58
11:16:44:4,-0.12,0.47,0.59
11:16:44:4,-0.11,0.47,0.61
11:16:44:4,-0.10,0.47,0.64
11:16:44:4,-0.10,0.47,0.66
11:16:44:4,-0.10,0.47,0.65
11:16:44:4,-0.10,0.47,0.65
11:16:44:4,-0.10,0.48,0.67
11:16:44:4,-0.10,0.48,0.69
11:16:44:4,-0.11,0.48,0.71
11:16:44:5,-0.11,0.48,0.74
11:16:44:5,-0.11,0.47,0.75
11:16:44:5,-0.11,0.47,0.77
11:16:44:5,-0.12,0.47,0.80
11:16:44:5,-0.12,0.47,0.82
11:16:44:5,-0.13,0.47,0.82
11:16:44:5,-0.12,0.47,0.81
11:16:44:5,-0.13,0.46,0.80
11:16:44:5,-0.13,0.46,0.79
11:16:44:5,-0.12,0.46,0.79
11:16:44:5,-0.12,0.45,0.77
11:16:44:5,-0.12,0.45,0.76
11:16:44:5,-0.11,0.45,0.74
11:16:44:5,-0.12,0.45,0.71
11:16:44:5,-0.11,0.45,0.70
11:16:44:5,-0.12,0.46,0.70
11:16:44:5,-0.13,0.46,0.71
11:16:44:5,-0.13,0.48,0.72
11:16:44:5,-0.13,0.48,0.73
11:16:44:5,-0.13,0.49,0.76
11:16:44:5,-0.15,0.49,0.77
11:16:44:6,-0.15,0.49,0.79
11:16:44:6,-0.16,0.49,0.80
11:16:44:6,-0.17,0.48,0.81
11:16:44:6,-0.17,0.48,0.82
11:16:44:6,-0.18,0.47,0.82
11:16:44:6,-0.18,0.46,0.82
11:16:44:6,-0.18,0.45,0.81
11:16:44:6,-0.18,0.44,0.80
11:16:44:6,-0.18,0.43,0.78
11:16:44:6,-0.18,0.43,0.75
11:16:44:6,-0.18,0.43,0.72
11:16:44:6,-0.17,0.43,0.71
11:16:44:6,-0.18,0.44,0.69
11:16:44:6,-0.18,0.45,0.68
11:16:44:6,-0.17,0.45,0.67
11:16:44:6,-0.16,0.46,0.67
11:16:44:6,-0.16,0.47,0.71
11:16:44:6,-0.16,0.48,0.73
11:16:44:6,-0.16,0.49,0.74
11:16:44:6,-0.16,0.49,0.75
11:16:44:7,-0.16,0.49,0.77
11:16:44:7,-0.16,0.48,0.78
11:16:44:7,-0.16,0.48,0.80
11:16:44:7,-0.16,0.46,0.81
11:16:44:7,-0.16,0.44,0.81
11:16:44:7,-0.15,0.43,0.81
11:16:44:7,-0.15,0.41,0.81
11:16:44:7,-0.14,0.40,0.82
11:16:44:7,-0.14,0.39,0.80
11:16:44:7,-0.14,0.38,0.79
11:16:44:7,-0.14,0.38,0.78
11:16:44:7,-0.13,0.38,0.78
11:16:44:7,-0.14,0.39,0.78
11:16:44:7,-0.14,0.39,0.79
11:16:44:7,-0.13,0.40,0.79
11:16:44:7,-0.14,0.40,0.79
11:16:44:7,-0.14,0.42,0.79
11:16:44:7,-0.14,0.43,0.80
11:16:44:7,-0.15,0.43,0.80
11:16:44:7,-0.16,0.44,0.80
11:16:44:8,-0.17,0.45,0.79
11:16:44:8,-0.19,0.45,0.78
11:16:44:8,-0.21,0.45,0.79
11:16:44:8,-0.23,0.45,0.80
11:16:44:8,-0.24,0.45,0.82
11:16:44:8,-0.26,0.44,0.84
11:16:44:8,-0.27,0.44,0.84
11:16:44:8,-0.28,0.43,0.85
11:16:44:8,-0.30,0.42,0.88
11:16:44:8,-0.30,0.41,0.89
11:16:44:8,-0.31,0.40,0.90
11:16:44:8,-0.31,0.39,0.87
11:16:44:8,-0.30,0.39,0.84
11:16:44:8,-0.29,0.39,0.83
11:16:44:8,-0.28,0.39,0.80
11:16:44:8,-0.27,0.40,0.78
11:16:44:8,-0.25,0.41,0.76
11:16:44:8,-0.24,0.42,0.75
11:16:44:8,-0.23,0.44,0.75
11:16:44:8,-0.22,0.44,0.72
11:16:44:8,-0.21,0.46,0.71
11:16:44:9,-0.21,0.47,0.71
11:16:44:9,-0.20,0.49,0.71
11:16:44:9,-0.18,0.49,0.69
11:16:44:9,-0.17,0.50,0.70
11:16:44:9,-0.16,0.51,0.72
11:16:44:9,-0.16,0.51,0.72
11:16:44:9,-0.16,0.50,0.73
11:16:44:9,-0.15,0.50,0.76
11:16:44:9,-0.16,0.49,0.82
11:16:44:9,-0.16,0.48,0.88
11:16:44:9,-0.17,0.46,0.91
11:16:44:9,-0.18,0.44,0.91
11:16:44:9,-0.18,0.42,0.90
11:16:44:9,-0.18,0.40,0.88
11:16:44:9,-0.18,0.37,0.84
11:16:45:0,-0.16,0.36,0.80
11:16:45:0,-0.14,0.36,0.76
11:16:45:0,-0.13,0.35,0.70
11:16:45:0,-0.11,0.35,0.64
11:16:45:0,-0.11,0.35,0.63
11:16:45:0,-0.12,0.36,0.65
11:16:45:0,-0.13,0.35,0.66
11:16:45:0,-0.16,0.36,0.68
11:16:45:0,-0.18,0.36,0.72
11:16:45:0,-0.21,0.36,0.74
11:16:45:0,-0.23,0.36,0.78
11:16:45:0,-0.26,0.36,0.81
11:16:45:0,-0.30,0.37,0.91
11:16:45:0,-0.34,0.37,1.02
11:16:45:0,-0.40,0.37,1.07
11:16:45:0,-0.44,0.36,0.96
11:16:45:0,-0.48,0.35,0.79
11:16:45:0,-0.49,0.35,0.63
11:16:45:0,-0.48,0.35,0.46
11:16:45:0,-0.44,0.35,0.36
11:16:45:0,-0.40,0.36,0.35
11:16:45:0,-0.37,0.37,0.41
11:16:45:0,-0.35,0.37,0.41
11:16:45:1,-0.33,0.37,0.46
11:16:45:1,-0.33,0.37,0.60
11:16:45:1,-0.34,0.37,0.67
11:16:45:1,-0.34,0.37,0.78
11:16:45:1,-0.35,0.38,0.83
11:16:45:1,-0.37,0.37,0.87
11:16:45:1,-0.39,0.37,0.98
11:16:45:1,-0.42,0.37,1.09
11:16:45:1,-0.49,0.34,1.20
11:16:45:1,-0.58,0.32,1.12
11:16:45:1,-0.68,0.32,0.93
11:16:45:1,-0.75,0.33,0.78
11:16:45:1,-0.78,0.36,0.69
11:16:45:1,-0.77,0.39,0.70
11:16:45:1,-0.73,0.43,0.71
11:16:45:1,-0.68,0.45,0.65
11:16:45:1,-0.64,0.48,0.59
11:16:45:1,-0.59,0.48,0.55
11:16:45:1,-0.56,0.49,0.55
11:16:45:1,-0.53,0.48,0.57
11:16:45:1,-0.51,0.47,0.56
11:16:45:1,-0.50,0.46,0.55
11:16:45:1,-0.47,0.44,0.54
11:16:45:2,-0.46,0.42,0.59
11:16:45:2,-0.45,0.41,0.61
11:16:45:2,-0.45,0.39,0.66
11:16:45:2,-0.46,0.36,0.65
11:16:45:2,-0.48,0.35,0.67
11:16:45:2,-0.49,0.34,0.68
11:16:45:2,-0.49,0.33,0.68
11:16:45:2,-0.49,0.33,0.67
11:16:45:2,-0.49,0.34,0.64
11:16:45:2,-0.48,0.35,0.60
11:16:45:2,-0.47,0.36,0.59
11:16:45:2,-0.47,0.36,0.58
11:16:45:2,-0.48,0.37,0.61
11:16:45:2,-0.51,0.35,0.87
11:16:45:2,-0.54,0.16,1.97
11:16:45:2,-0.60,0.16,1.19
11:16:45:2,-1.06,0.24,0.22
11:16:45:2,-1.35,0.34,0.64
11:16:45:2,-1.23,0.47,0.98
11:16:45:2,-1.05,0.60,0.97
11:16:45:3,-0.87,0.71,0.73
11:16:45:3,-0.73,0.76,0.58
11:16:45:3,-0.64,0.75,0.55
11:16:45:3,-0.54,0.70,0.61
11:16:45:3,-0.45,0.63,0.66
11:16:45:3,-0.41,0.55,0.65
11:16:45:3,-0.42,0.48,0.60
11:16:45:3,-0.46,0.41,0.58
11:16:45:3,-0.49,0.37,0.58
11:16:45:3,-0.52,0.33,0.61
11:16:45:3,-0.55,0.31,0.62
11:16:45:3,-0.58,0.29,0.64
11:16:45:3,-0.61,0.28,0.63
11:16:45:3,-0.63,0.28,0.65
11:16:45:4,-0.64,0.29,0.66
11:16:45:4,-0.65,0.31,0.65
11:16:45:4,-0.64,0.34,0.64
11:16:45:4,-0.64,0.36,0.65
11:16:45:4,-0.63,0.38,0.64
11:16:45:4,-0.62,0.41,0.63
11:16:45:4,-0.62,0.42,0.62
11:16:45:4,-0.62,0.44,0.62
11:16:45:4,-0.63,0.45,0.61
11:16:45:4,-0.63,0.45,0.60
11:16:45:4,-0.64,0.45,0.59
11:16:45:4,-0.65,0.46,0.59
11:16:45:4,-0.65,0.46,0.61
11:16:45:4,-0.64,0.47,0.60
11:16:45:4,-0.63,0.47,0.60
11:16:45:4,-0.63,0.46,0.61
11:16:45:4,-0.63,0.45,0.61
11:16:45:4,-0.63,0.45,0.61
11:16:45:4,-0.63,0.44,0.62
11:16:45:4,-0.63,0.43,0.63
11:16:45:4,-0.63,0.42,0.63
11:16:45:4,-0.63,0.42,0.62
11:16:45:4,-0.63,0.41,0.62
11:16:45:4,-0.63,0.41,0.62
11:16:45:4,-0.63,0.40,0.63
11:16:45:4,-0.63,0.40,0.62
11:16:45:4,-0.63,0.39,0.60
11:16:45:5,-0.62,0.39,0.60
11:16:45:5,-0.61,0.39,0.60
11:16:45:5,-0.61,0.39,0.60
11:16:45:5,-0.61,0.39,0.61
11:16:45:5,-0.61,0.40,0.60
11:16:45:5,-0.62,0.40,0.59
11:16:45:5,-0.63,0.40,0.60
11:16:45:5,-0.62,0.40,0.59
11:16:45:5,-0.62,0.41,0.60
11:16:45:5,-0.63,0.41,0.61
11:16:45:5,-0.63,0.41,0.61
11:16:45:5,-0.62,0.41,0.61
11:16:45:5,-0.62,0.42,0.61
11:16:45:5,-0.63,0.42,0.61
11:16:45:5,-0.64,0.42,0.61
11:16:45:5,-0.63,0.42,0.60
11:16:45:5,-0.63,0.41,0.60
11:16:45:5,-0.62,0.41,0.59
11:16:45:5,-0.61,0.40,0.59
11:16:45:5,-0.61,0.40,0.60
11:16:45:6,-0.61,0.40,0.61
11:16:45:6,-0.63,0.40,0.61
11:16:45:6,-0.63,0.40,0.63
11:16:45:6,-0.63,0.40,0.64
11:16:45:6,-0.63,0.41,0.65
11:16:45:6,-0.63,0.41,0.65
11:16:45:6,-0.62,0.41,0.64
11:16:45:6,-0.62,0.41,0.65
11:16:45:6,-0.62,0.41,0.66
11:16:45:6,-0.62,0.41,0.66
11:16:45:6,-0.63,0.40,0.66
11:16:45:6,-0.64,0.40,0.65
11:16:45:6,-0.64,0.40,0.64
11:16:45:6,-0.64,0.40,0.62
11:16:45:6,-0.63,0.39,0.61
11:16:45:6,-0.61,0.39,0.60
11:16:45:6,-0.60,0.39,0.60
11:16:45:6,-0.59,0.38,0.61
11:16:45:7,-0.59,0.39,0.61
11:16:45:7,-0.58,0.39,0.62
11:16:45:7,-0.57,0.40,0.62
11:16:45:7,-0.56,0.41,0.62
11:16:45:7,-0.53,0.42,0.63
11:16:45:7,-0.49,0.44,0.66
11:16:45:7,-0.46,0.46,0.68
11:16:45:7,-0.43,0.48,0.70
11:16:45:7,-0.42,0.49,0.76
11:16:45:7,-0.46,0.48,0.78
11:16:45:7,-0.56,0.45,0.70
11:16:45:7,-0.66,0.41,0.70
11:16:45:7,-0.72,0.37,0.71
11:16:45:7,-0.73,0.32,0.71
11:16:45:7,-0.71,0.30,0.72
11:16:45:7,-0.68,0.28,0.69
11:16:45:7,-0.67,0.28,0.66
11:16:45:7,-0.68,0.28,0.63
11:16:45:7,-0.68,0.29,0.59
11:16:45:7,-0.68,0.30,0.60
11:16:45:7,-0.66,0.32,0.64
11:16:45:8,-0.64,0.35,0.66
11:16:45:8,-0.64,0.37,0.67
11:16:45:8,-0.63,0.38,0.68
11:16:45:8,-0.63,0.39,0.69
11:16:45:8,-0.61,0.40,0.71
11:16:45:8,-0.60,0.41,0.71
11:16:45:8,-0.59,0.41,0.73
11:16:45:8,-0.57,0.41,0.74
11:16:45:8,-0.57,0.40,0.72
11:16:45:8,-0.59,0.38,0.74
11:16:45:8,-0.60,0.37,0.77
11:16:45:8,-0.61,0.35,0.79
11:16:45:8,-0.60,0.34,0.76
11:16:45:8,-0.60,0.34,0.77
11:16:45:8,-0.59,0.34,0.80
11:16:45:8,-0.60,0.34,0.80
11:16:45:8,-0.59,0.35,0.80
11:16:45:8,-0.59,0.36,0.81
11:16:45:8,-0.59,0.37,0.81
11:16:45:8,-0.57,0.38,0.82
11:16:45:8,-0.56,0.40,0.81
11:16:45:9,-0.54,0.41,0.79
11:16:45:9,-0.53,0.43,0.78
11:16:45:9,-0.52,0.44,0.79
11:16:45:9,-0.51,0.45,0.79
11:16:45:9,-0.51,0.44,0.78
11:16:45:9,-0.51,0.44,0.79
11:16:45:9,-0.51,0.43,0.80
11:16:45:9,-0.50,0.43,0.81
11:16:45:9,-0.49,0.42,0.80
11:16:45:9,-0.49,0.41,0.79
11:16:45:9,-0.49,0.40,0.76
11:16:45:9,-0.50,0.39,0.79
11:16:45:9,-0.46,0.38,0.74
11:16:45:9,-0.44,0.39,0.76
11:16:45:9,-0.42,0.38,0.76
11:16:45:9,-0.40,0.38,0.75
11:16:46:0,-0.38,0.39,0.74
11:16:46:0,-0.36,0.39,0.75
11:16:46:0,-0.36,0.39,0.76
11:16:46:0,-0.36,0.39,0.77
11:16:46:0,-0.36,0.39,0.76
11:16:46:0,-0.35,0.39,0.76
11:16:46:0,-0.36,0.38,0.77
11:16:46:0,-0.37,0.38,0.78
11:16:46:0,-0.37,0.37,0.78
11:16:46:0,-0.39,0.37,0.80
11:16:46:0,-0.40,0.37,0.80
11:16:46:0,-0.41,0.36,0.80
11:16:46:0,-0.41,0.37,0.79
11:16:46:0,-0.42,0.37,0.81
11:16:46:0,-0.41,0.38,0.79
11:16:46:0,-0.41,0.38,0.82
11:16:46:0,-0.41,0.39,0.84
11:16:46:0,-0.42,0.39,0.92
11:16:46:0,-0.42,0.40,0.81
11:16:46:0,-0.41,0.40,0.79
11:16:46:0,-0.39,0.41,0.78
11:16:46:0,-0.38,0.42,0.78
11:16:46:0,-0.35,0.43,0.72
11:16:46:0,-0.31,0.44,0.67
11:16:46:1,-0.28,0.44,0.58
11:16:46:1,-0.19,0.44,0.33
11:16:46:1,-0.09,0.45,0.22
11:16:46:1,-0.04,0.46,0.30
11:16:46:1,-0.01,0.46,0.42
11:16:46:1,-0.01,0.43,0.54
11:16:46:1,-0.03,0.39,0.66
11:16:46:1,-0.05,0.35,0.74
11:16:46:1,-0.06,0.33,0.77
11:16:46:1,-0.06,0.31,0.81
11:16:46:1,-0.05,0.29,0.85
11:16:46:1,-0.05,0.27,0.88
11:16:46:1,-0.05,0.27,0.92
11:16:46:1,-0.06,0.26,0.94
11:16:46:1,-0.08,0.26,0.93
11:16:46:1,-0.11,0.26,0.91
11:16:46:1,-0.13,0.27,0.90
11:16:46:1,-0.17,0.28,0.88
11:16:46:1,-0.19,0.30,0.86
11:16:46:1,-0.21,0.32,0.85
11:16:46:1,-0.22,0.34,0.84
11:16:46:1,-0.23,0.37,0.83
11:16:46:2,-0.24,0.39,0.83
11:16:46:2,-0.25,0.41,0.82
11:16:46:2,-0.26,0.42,0.79
11:16:46:2,-0.26,0.43,0.78
11:16:46:2,-0.26,0.43,0.78
11:16:46:2,-0.26,0.43,0.77
11:16:46:2,-0.25,0.42,0.77
11:16:46:2,-0.24,0.42,0.77
11:16:46:2,-0.22,0.40,0.76
11:16:46:2,-0.19,0.39,0.81
11:16:46:2,-0.17,0.38,0.84
11:16:46:2,-0.13,0.37,0.84
11:16:46:2,-0.10,0.36,0.83
11:16:46:2,-0.07,0.35,0.83
11:16:46:2,-0.04,0.35,0.83
11:16:46:2,-0.02,0.34,0.84
11:16:46:2,0.00,0.34,0.84
11:16:46:2,0.01,0.33,0.81
11:16:46:2,0.03,0.33,0.79
11:16:46:2,0.03,0.33,0.80
11:16:46:3,0.03,0.34,0.82
11:16:46:3,0.03,0.34,0.82
11:16:46:3,0.02,0.34,0.84
11:16:46:3,0.01,0.33,0.83
11:16:46:3,-0.00,0.33,0.81
11:16:46:3,-0.02,0.33,0.83
11:16:46:3,-0.04,0.32,0.88
11:16:46:3,-0.08,0.33,0.90
11:16:46:3,-0.12,0.32,0.91
11:16:46:3,-0.15,0.31,0.91
11:16:46:3,-0.16,0.29,0.88
11:16:46:3,-0.17,0.28,0.85
11:16:46:3,-0.17,0.28,0.84
11:16:46:3,-0.16,0.27,0.84
11:16:46:3,-0.16,0.27,0.83
11:16:46:3,-0.15,0.26,0.81
11:16:46:3,-0.14,0.27,0.75
11:16:46:3,-0.12,0.27,0.72
11:16:46:3,-0.10,0.29,0.69
11:16:46:3,-0.08,0.30,0.69
11:16:46:4,-0.07,0.31,0.67
11:16:46:4,-0.06,0.33,0.68
11:16:46:4,-0.05,0.34,0.68
11:16:46:4,-0.04,0.36,0.66
11:16:46:4,-0.04,0.37,0.65
11:16:46:4,-0.05,0.37,0.67
11:16:46:4,-0.05,0.37,0.66
11:16:46:4,-0.06,0.37,0.66
11:16:46:4,-0.06,0.38,0.64
11:16:46:4,-0.08,0.36,0.61
11:16:46:4,-0.08,0.36,0.64
11:16:46:4,-0.09,0.35,0.66
11:16:46:4,-0.08,0.36,0.65
11:16:46:4,-0.09,0.35,0.63
11:16:46:4,-0.08,0.34,0.62
11:16:46:4,-0.08,0.34,0.61
11:16:46:4,-0.07,0.34,0.61
11:16:46:4,-0.07,0.34,0.63
11:16:46:5,-0.07,0.34,0.65
11:16:46:5,-0.06,0.35,0.65
11:16:46:5,-0.04,0.36,0.66
11:16:46:5,-0.04,0.36,0.65
11:16:46:5,-0.03,0.37,0.65
11:16:46:5,-0.02,0.38,0.66
11:16:46:5,-0.02,0.39,0.66
11:16:46:5,-0.02,0.40,0.66
11:16:46:5,-0.01,0.40,0.64
11:16:46:5,-0.02,0.41,0.62
11:16:46:5,-0.02,0.42,0.62
11:16:46:5,-0.02,0.42,0.61
11:16:46:5,-0.02,0.42,0.61
11:16:46:5,-0.02,0.42,0.60
11:16:46:5,-0.03,0.42,0.61
11:16:46:5,-0.03,0.42,0.60
11:16:46:5,-0.04,0.41,0.59
11:16:46:5,-0.04,0.41,0.58
11:16:46:5,-0.05,0.40,0.59
11:16:46:5,-0.06,0.40,0.62
11:16:46:5,-0.08,0.40,0.64
11:16:46:5,-0.09,0.40,0.66
11:16:46:5,-0.10,0.41,0.68
11:16:46:6,-0.11,0.40,0.69
11:16:46:6,-0.13,0.40,0.68
11:16:46:6,-0.14,0.40,0.69
11:16:46:6,-0.15,0.39,0.71
11:16:46:6,-0.16,0.39,0.73
11:16:46:6,-0.17,0.38,0.72
11:16:46:6,-0.18,0.37,0.70
11:16:46:6,-0.19,0.35,0.69
11:16:46:6,-0.21,0.34,0.66
11:16:46:6,-0.22,0.33,0.64
11:16:46:6,-0.22,0.32,0.63
11:16:46:6,-0.23,0.31,0.62
11:16:46:6,-0.24,0.31,0.59
11:16:46:6,-0.23,0.31,0.57
11:16:46:6,-0.23,0.31,0.55
11:16:46:6,-0.23,0.31,0.53
11:16:46:6,-0.23,0.31,0.53
11:16:46:6,-0.22,0.31,0.55
11:16:46:6,-0.20,0.32,0.59
11:16:46:6,-0.18,0.33,0.63
11:16:46:7,-0.17,0.33,0.70
11:16:46:7,-0.16,0.34,0.76
11:16:46:7,-0.15,0.33,0.83
11:16:46:7,-0.15,0.32,0.87
11:16:46:7,-0.15,0.31,0.88
11:16:46:7,-0.16,0.30,0.88
11:16:46:7,-0.16,0.28,0.88
11:16:46:7,-0.17,0.26,0.88
11:16:46:7,-0.18,0.24,0.86
11:16:46:7,-0.19,0.22,0.86
11:16:46:7,-0.19,0.21,0.84
11:16:46:7,-0.20,0.19,0.80
11:16:46:7,-0.20,0.18,0.77
11:16:46:7,-0.22,0.18,0.75
11:16:46:7,-0.21,0.17,0.72
11:16:46:7,-0.21,0.18,0.70
11:16:46:7,-0.20,0.19,0.69
11:16:46:7,-0.19,0.20,0.69
11:16:46:7,-0.18,0.22,0.70
11:16:46:7,-0.17,0.24,0.74
11:16:46:7,-0.16,0.26,0.77
11:16:46:8,-0.15,0.27,0.78
11:16:46:8,-0.14,0.28,0.81
11:16:46:8,-0.14,0.28,0.84
11:16:46:8,-0.14,0.27,0.85
11:16:46:8,-0.15,0.26,0.86
11:16:46:8,-0.16,0.23,0.90
11:16:46:8,-0.19,0.21,0.94
11:16:46:8,-0.22,0.18,0.94
11:16:46:8,-0.25,0.15,0.91
11:16:46:8,-0.29,0.12,0.91
11:16:46:8,-0.30,0.10,0.86
11:16:46:8,-0.32,0.07,0.87
11:16:46:8,-0.34,0.05,0.85
11:16:46:8,-0.36,0.02,0.83
11:16:46:8,-0.37,-0.00,0.79
11:16:46:8,-0.37,-0.02,0.76
11:16:46:8,-0.37,-0.05,0.74
11:16:46:9,-0.38,-0.07,0.74
11:16:46:9,-0.37,-0.09,0.75
11:16:46:9,-0.36,-0.10,0.75
11:16:46:9,-0.36,-0.12,0.76
11:16:46:9,-0.36,-0.13,0.77
11:16:46:9,-0.36,-0.14,0.83
11:16:46:9,-0.37,-0.16,0.89
11:16:46:9,-0.38,-0.16,0.93
11:16:46:9,-0.40,-0.18,0.95
11:16:46:9,-0.41,-0.18,0.95
11:16:46:9,-0.43,-0.19,0.94
11:16:46:9,-0.44,-0.21,0.94
11:16:46:9,-0.45,-0.22,0.93
11:16:46:9,-0.46,-0.24,0.91
11:16:46:9,-0.47,-0.25,0.90
11:16:46:9,-0.48,-0.26,0.88
11:16:46:9,-0.48,-0.27,0.86
11:16:46:9,-0.47,-0.28,0.83
11:16:46:9,-0.46,-0.28,0.82
11:16:46:9,-0.45,-0.30,0.82
11:16:46:9,-0.43,-0.30,0.84
11:16:46:9,-0.41,-0.30,0.87
11:16:46:9,-0.39,-0.30,0.87
11:16:47:0,-0.38,-0.30,0.89
11:16:47:0,-0.36,-0.30,0.90
11:16:47:0,-0.36,-0.30,0.97
11:16:47:0,-0.36,-0.31,1.04
11:16:47:0,-0.37,-0.32,1.08
11:16:47:0,-0.39,-0.34,1.11
11:16:47:0,-0.40,-0.36,1.10
11:16:47:0,-0.41,-0.37,1.12
11:16:47:0,-0.41,-0.39,1.11
11:16:47:0,-0.41,-0.41,1.09
11:16:47:0,-0.40,-0.42,1.07
11:16:47:0,-0.40,-0.43,1.05
11:16:47:0,-0.39,-0.44,1.03
11:16:47:0,-0.38,-0.45,1.00
11:16:47:0,-0.37,-0.46,0.99
11:16:47:0,-0.35,-0.47,0.99
11:16:47:0,-0.35,-0.47,0.99
11:16:47:0,-0.34,-0.47,0.99
11:16:47:0,-0.33,-0.48,0.99
11:16:47:0,-0.32,-0.48,1.00
11:16:47:0,-0.31,-0.47,1.00
11:16:47:1,-0.31,-0.47,0.99
11:16:47:1,-0.30,-0.46,0.99
11:16:47:1,-0.30,-0.46,1.01
11:16:47:1,-0.31,-0.45,1.03
11:16:47:1,-0.31,-0.46,1.04
11:16:47:1,-0.33,-0.46,1.04
11:16:47:1,-0.34,-0.47,1.02
11:16:47:1,-0.36,-0.48,1.01
11:16:47:1,-0.36,-0.49,0.98
11:16:47:1,-0.36,-0.50,0.97
11:16:47:1,-0.35,-0.51,0.95
11:16:47:1,-0.33,-0.52,0.93
11:16:47:1,-0.32,-0.52,0.91
11:16:47:1,-0.30,-0.52,0.90
11:16:47:1,-0.28,-0.52,0.90
11:16:47:1,-0.26,-0.51,0.90
11:16:47:1,-0.25,-0.52,0.90
11:16:47:1,-0.25,-0.51,0.91
11:16:47:1,-0.25,-0.51,0.89
11:16:47:1,-0.24,-0.52,0.85
11:16:47:2,-0.23,-0.52,0.89
11:16:47:2,-0.23,-0.54,0.98
11:16:47:2,-0.25,-0.57,1.18
11:16:47:2,-0.29,-0.61,1.42
11:16:47:2,-0.34,-0.67,1.59
11:16:47:2,-0.39,-0.74,1.61
11:16:47:2,-0.42,-0.77,1.43
11:16:47:2,-0.44,-0.77,1.12
11:16:47:2,-0.46,-0.74,0.87
11:16:47:2,-0.45,-0.70,0.78
11:16:47:2,-0.43,-0.63,0.82
11:16:47:2,-0.39,-0.55,0.87
11:16:47:2,-0.36,-0.47,0.88
11:16:47:2,-0.33,-0.41,0.86
11:16:47:2,-0.31,-0.37,0.82
11:16:47:2,-0.29,-0.35,0.79
11:16:47:2,-0.28,-0.34,0.76
11:16:47:2,-0.27,-0.35,0.74
11:16:47:2,-0.27,-0.36,0.72
11:16:47:2,-0.28,-0.39,0.71
11:16:47:2,-0.29,-0.43,0.69
11:16:47:3,-0.30,-0.46,0.69
11:16:47:3,-0.31,-0.49,0.69
11:16:47:3,-0.32,-0.51,0.69
11:16:47:3,-0.32,-0.54,0.69
11:16:47:3,-0.31,-0.54,0.70
11:16:47:3,-0.30,-0.55,0.71
11:16:47:3,-0.30,-0.56,0.72
11:16:47:3,-0.28,-0.56,0.73
11:16:47:3,-0.28,-0.56,0.74
11:16:47:3,-0.28,-0.55,0.75
11:16:47:3,-0.27,-0.55,0.75
11:16:47:3,-0.27,-0.55,0.76
11:16:47:3,-0.27,-0.55,0.75
11:16:47:3,-0.27,-0.55,0.75
11:16:47:3,-0.26,-0.55,0.74
11:16:47:3,-0.26,-0.54,0.74
11:16:47:3,-0.26,-0.54,0.75
11:16:47:3,-0.26,-0.54,0.74
11:16:47:4,-0.26,-0.54,0.74
11:16:47:4,-0.26,-0.53,0.73
11:16:47:4,-0.26,-0.52,0.73
11:16:47:4,-0.26,-0.51,0.74
11:16:47:4,-0.26,-0.50,0.75
11:16:47:4,-0.26,-0.49,0.75
11:16:47:4,-0.27,-0.49,0.75
11:16:47:4,-0.26,-0.48,0.77
11:16:47:4,-0.26,-0.49,0.77
11:16:47:4,-0.27,-0.49,0.78
11:16:47:4,-0.27,-0.50,0.79
11:16:47:4,-0.27,-0.51,0.80
11:16:47:4,-0.27,-0.51,0.79
11:16:47:4,-0.28,-0.52,0.79
11:16:47:4,-0.27,-0.53,0.79
11:16:47:4,-0.28,-0.53,0.79
11:16:47:4,-0.29,-0.54,0.79
11:16:47:4,-0.30,-0.54,0.79
11:16:47:4,-0.31,-0.54,0.79
11:16:47:4,-0.31,-0.54,0.78
11:16:47:5,-0.32,-0.53,0.78
11:16:47:5,-0.32,-0.52,0.77
11:16:47:5,-0.32,-0.51,0.78
11:16:47:5,-0.33,-0.50,0.76
11:16:47:5,-0.34,-0.50,0.77
11:16:47:5,-0.34,-0.49,0.77
11:16:47:5,-0.33,-0.48,0.76
11:16:47:5,-0.33,-0.49,0.77
11:16:47:5,-0.33,-0.48,0.77
11:16:47:5,-0.33,-0.49,0.78
11:16:47:5,-0.32,-0.49,0.78
11:16:47:5,-0.32,-0.50,0.78
11:16:47:5,-0.32,-0.51,0.78
11:16:47:5,-0.31,-0.52,0.78
11:16:47:5,-0.31,-0.52,0.79
11:16:47:5,-0.31,-0.53,0.80
11:16:47:5,-0.31,-0.53,0.81
11:16:47:5,-0.31,-0.53,0.81
11:16:47:5,-0.31,-0.52,0.82
11:16:47:5,-0.31,-0.52,0.84
11:16:47:5,-0.30,-0.52,0.87
11:16:47:5,-0.30,-0.52,0.88
11:16:47:5,-0.30,-0.51,0.90
