Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
40624.0,42.30000000000291,-0.11,0.33,0.41,1.34,-0.20,0.65,47.903613642396536,0.6456040732140222,2.5758582947709634,
40624.1,42.400000000001455,-0.21,0.30,0.68,0.49,0.16,0.34,46.43330916486569,0.5769506158799735,2.6336072714595797,
40624.2,42.5,-0.13,0.44,0.85,0.33,-0.12,0.35,46.40803486466541,0.467429898171987,2.6651657138527627,
40624.3,42.60000000000582,-0.12,0.43,0.79,0.12,-0.03,0.17,46.30535714147986,0.4364860563856645,2.6610029500933234,
40624.4,42.700000000004366,-0.11,0.40,0.76,0.04,0.14,0.04,44.04158375898851,0.42353922980428166,2.688101686071473,
40624.5,42.80000000000291,-0.11,0.41,0.78,-0.17,0.13,-0.05,43.30598803860732,0.41303545927218643,2.6574987117501934,
40624.6,42.900000000001455,-0.19,0.40,0.71,-0.17,0.22,-0.02,44.72462744394859,0.45105079482554644,2.617874781792265,
40624.7,43.0,-0.20,0.38,0.88,0.46,-0.05,0.00,44.220843501679155,0.4138081535207424,2.606956276216459,
40624.8,43.10000000000582,-0.16,0.50,0.80,0.35,0.18,-0.08,42.74575768424277,0.33554585187593894,2.619450266363727,
40624.9,43.200000000004366,-0.25,0.48,0.74,0.37,0.17,-0.13,42.941078235181756,0.17224923825069588,2.603819156706327,
40625.0,43.30000000000291,-0.26,0.39,0.77,-0.01,1.09,-0.43,42.91492281246699,0.14469468485588372,2.582915006282309,
40625.1,43.400000000001455,-0.39,0.49,0.62,0.42,0.82,-0.35,42.70009953149992,0.15900446297854381,2.5194720387446035,
40625.2,43.5,-0.46,0.47,0.43,-0.03,1.03,-0.39,43.43857041846566,0.14267609817039006,2.409203164040962,
40625.3,43.60000000000582,-0.61,0.40,0.54,0.39,0.11,-0.12,44.27273427291339,0.10142780628183053,2.3624252803853665,
40625.4,43.700000000004366,-0.51,0.57,0.60,-0.02,0.00,0.09,42.99741620144169,0.0552655679100743,2.337819677396839,
40625.5,43.80000000000291,-0.51,0.56,0.61,-0.22,-0.00,0.15,42.55797927533684,0.09042119523726291,2.347821001361418,
40625.6,43.900000000001455,-0.45,0.59,0.72,-0.24,-0.40,0.18,42.85951236306825,0.0982427075801977,2.3193717261281708,
40625.7,44.0,-0.40,0.53,0.68,-0.39,-0.31,0.15,42.49082018507056,0.10817337133908239,2.3936644625033763,
40625.8,44.10000000000582,-0.40,0.51,0.73,-0.36,-0.53,0.18,42.66686419225111,0.09692258236098705,2.4288312297045374,
40625.9,44.200000000004366,-0.32,0.50,0.76,-0.17,-0.81,0.23,43.65016494814195,0.24854825530874514,2.429044084383359,
40626.0,44.30000000000291,-0.25,0.47,0.74,-0.21,-0.60,0.23,42.50604192347248,0.2887068205070725,2.510553105232842,
40626.1,44.400000000001455,-0.22,0.43,0.72,-0.27,-0.43,0.16,45.036298693387316,0.3151972176916759,2.588856643735206,
40626.2,44.5,-0.19,0.46,0.83,-0.08,-0.61,0.18,41.95600672132657,0.3204418449503955,2.596697194176826,
40626.3,44.60000000000582,-0.08,0.27,0.84,-0.39,-0.55,-0.25,43.77813381129899,0.40621499743565403,2.6963480584905306,
40626.4,44.700000000004366,-0.13,0.31,0.81,-0.55,0.53,-0.27,42.745999812847984,0.5261773929313049,2.6517815681072436,
40626.5,44.80000000000291,-0.19,0.24,0.75,-0.10,0.05,-0.12,44.071367121976145,0.5821894346451315,2.6077859397918606,
40626.6,44.900000000001455,-0.12,0.34,0.77,0.12,-0.05,-0.07,45.619277723348496,0.572451367658098,2.635468904670918,
40626.7,45.0,-0.17,0.31,0.62,-0.47,0.36,0.07,45.44645310692574,0.4928363969936007,2.6346143367651282,
40626.8,45.10000000000582,-0.15,0.31,0.76,-1.01,0.54,-0.10,46.175817264018185,0.509795993032653,2.564192255868956,
40626.9,45.200000000004366,-0.23,0.20,0.85,-1.36,0.42,-0.38,47.45203578351513,0.5693603664750815,2.495579922088751,
40627.0,45.30000000000291,-0.33,-0.00,0.87,-1.45,0.26,-0.41,48.79045603394172,0.695170734103381,2.410750961171459,
40627.1,45.400000000001455,-0.37,-0.21,0.92,-1.40,0.27,-0.38,51.57211358864401,0.7164140433931798,2.3631568045363154,
40627.2,45.5,-0.34,-0.37,0.97,-1.08,-0.11,-0.17,51.84001060956682,0.8145550459155402,2.295617269190539,
40627.3,45.60000000000582,-0.33,-0.41,0.91,-0.61,0.05,-0.14,52.470110539239386,0.8599523276871471,2.313898697571154,
40627.4,45.700000000004366,-0.34,-0.46,1.03,-0.49,-0.12,-0.09,55.07479732146093,0.832707570586567,2.3463881370497015,
40627.5,45.80000000000291,-0.44,-0.47,0.85,0.05,0.09,-0.14,55.94250709433749,0.8276473288755658,2.3865578059357864,
40627.6,45.900000000001455,-0.36,-0.46,0.92,0.30,-0.41,0.27,55.96833479745489,0.8681907044069179,2.3772489824410536,
40627.7,46.0,-0.35,-0.36,0.97,0.68,-0.58,0.55,55.31272638371752,0.8513784239393396,2.33314043156507,
40627.8,46.10000000000582,-0.23,-0.24,0.88,0.93,-0.75,0.74,54.05263083329062,0.8551220666230066,2.365632389723057,
40627.9,46.200000000004366,-0.24,-0.17,0.87,0.99,-0.47,0.80,53.42355473010009,0.8102157620151221,2.4046064029797805,
40628.0,46.30000000000291,-0.16,-0.05,0.83,0.86,-0.39,0.82,51.05130360725375,0.7604143230409569,2.457363886011819,
40628.1,46.400000000001455,-0.05,0.09,0.75,0.56,-0.55,0.82,50.35533933953777,0.697179657043052,2.4930026926101654,
40628.2,46.5,-0.07,0.15,0.70,0.19,0.17,0.29,50.36135323837119,0.6496082173863157,2.5243997735548787,
40628.3,46.60000000000582,0.07,0.08,0.87,0.08,-0.23,0.34,49.64987512572413,0.665446989672255,2.5693467807312773,
40628.4,46.700000000004366,-0.09,0.04,0.93,-0.19,0.01,0.07,51.297128574609324,0.609821990063372,2.5620149537785903,
40628.5,46.80000000000291,-0.02,0.05,0.92,-0.08,0.04,0.08,51.036360567736416,0.6064836734748726,2.56986802113254,
40628.6,46.900000000001455,-0.00,0.09,0.90,-0.14,-0.06,-0.03,51.614774047747225,0.6186250559626641,2.5537267026190955,
40628.7,47.0,-0.04,0.08,0.93,-0.05,0.06,0.10,50.73771575465336,0.6080198498665691,2.560507285670793,
40628.8,47.10000000000582,-0.02,0.06,0.93,0.06,-0.00,0.09,50.59107134663191,0.6770056875305598,2.564936014856582,
40628.9,47.200000000004366,-0.04,0.07,0.90,0.03,0.02,0.05,49.69869414783451,0.6621491035852956,2.58701504418358,
40629.0,47.30000000000291,-0.03,0.05,0.91,0.01,0.03,0.03,50.998016628100345,0.6734941952546074,2.5412288268046064,
40629.1,47.400000000001455,-0.03,0.05,0.92,-0.06,-0.00,0.04,51.17213011005112,0.6255161924019579,2.541102018566157,
40629.2,47.5,-0.00,0.10,0.93,-0.04,0.00,0.06,50.37066110346379,0.6437158393031899,2.553557002300698,
40629.3,47.60000000000582,-0.05,0.06,0.92,0.07,0.02,0.06,49.10412406305605,0.6092802391402976,2.540605766681499,
40629.4,47.700000000004366,-0.02,0.07,0.90,-0.05,0.06,0.00,50.551705213573165,0.6485956789818259,2.5668618121663602,
40629.5,47.80000000000291,-0.02,0.07,0.92,0.04,0.06,0.15,50.60111757659113,0.6628990281490384,2.5467605179071007,
