time,x,y,z
11:14:18:1,0.72,-0.52,-0.03
11:14:18:1,0.74,-0.52,-0.03
11:14:18:1,0.76,-0.54,-0.03
11:14:18:1,0.78,-0.55,-0.03
11:14:18:1,0.81,-0.57,-0.02
11:14:18:1,0.83,-0.59,-0.01
11:14:18:1,0.86,-0.62,0.00
11:14:18:1,0.89,-0.65,0.01
11:14:18:1,0.93,-0.67,0.03
11:14:18:1,0.97,-0.70,0.04
11:14:18:1,1.00,-0.73,0.06
11:14:18:1,1.03,-0.76,0.07
11:14:18:1,1.06,-0.79,0.08
11:14:18:1,1.09,-0.83,0.09
11:14:18:1,1.11,-0.86,0.10
11:14:18:1,1.12,-0.88,0.10
11:14:18:1,1.14,-0.90,0.11
11:14:18:1,1.16,-0.92,0.12
11:14:18:2,1.17,-0.93,0.12
11:14:18:2,1.19,-0.94,0.13
11:14:18:2,1.20,-0.96,0.13
11:14:18:2,1.22,-0.97,0.14
11:14:18:2,1.24,-1.00,0.14
11:14:18:2,1.25,-1.02,0.15
11:14:18:2,1.27,-1.06,0.15
11:14:18:2,1.29,-1.09,0.16
11:14:18:2,1.30,-1.13,0.16
11:14:18:2,1.33,-1.17,0.17
11:14:18:2,1.35,-1.22,0.17
11:14:18:2,1.37,-1.26,0.17
11:14:18:2,1.39,-1.31,0.17
11:14:18:2,1.42,-1.34,0.17
11:14:18:2,1.43,-1.37,0.17
11:14:18:2,1.45,-1.40,0.17
11:14:18:2,1.46,-1.42,0.17
11:14:18:2,1.48,-1.43,0.16
11:14:18:2,1.49,-1.44,0.16
11:14:18:2,1.50,-1.45,0.15
11:14:18:2,1.52,-1.45,0.14
11:14:18:2,1.53,-1.46,0.14
11:14:18:3,1.55,-1.46,0.13
11:14:18:3,1.57,-1.47,0.13
11:14:18:3,1.58,-1.47,0.12
11:14:18:3,1.59,-1.47,0.12
11:14:18:3,1.60,-1.48,0.11
11:14:18:3,1.60,-1.48,0.11
11:14:18:3,1.60,-1.48,0.11
11:14:18:3,1.58,-1.47,0.11
11:14:18:3,1.57,-1.46,0.11
11:14:18:3,1.56,-1.44,0.11
11:14:18:3,1.55,-1.42,0.12
11:14:18:3,1.54,-1.40,0.12
11:14:18:3,1.54,-1.38,0.13
11:14:18:3,1.53,-1.36,0.13
11:14:18:3,1.52,-1.34,0.13
11:14:18:3,1.52,-1.32,0.14
11:14:18:3,1.51,-1.31,0.14
11:14:18:3,1.50,-1.29,0.14
11:14:18:4,1.49,-1.29,0.13
11:14:18:4,1.47,-1.28,0.13
11:14:18:4,1.46,-1.27,0.12
11:14:18:4,1.45,-1.27,0.11
11:14:18:4,1.43,-1.26,0.10
11:14:18:4,1.41,-1.26,0.09
11:14:18:4,1.38,-1.27,0.08
11:14:18:4,1.35,-1.27,0.07
11:14:18:4,1.31,-1.27,0.06
11:14:18:4,1.28,-1.26,0.06
11:14:18:4,1.24,-1.25,0.05
11:14:18:4,1.20,-1.24,0.04
11:14:18:4,1.17,-1.21,0.03
11:14:18:4,1.14,-1.19,0.03
11:14:18:4,1.11,-1.17,0.02
11:14:18:4,1.08,-1.14,0.02
11:14:18:4,1.06,-1.11,0.01
11:14:18:4,1.04,-1.09,0.01
11:14:18:4,1.01,-1.07,0.01
11:14:18:4,0.99,-1.05,0.00
11:14:18:4,0.98,-1.04,-0.00
11:14:18:4,0.96,-1.03,-0.01
11:14:18:5,0.95,-1.01,-0.01
11:14:18:5,0.94,-0.99,-0.02
11:14:18:5,0.92,-0.97,-0.02
11:14:18:5,0.90,-0.96,-0.03
11:14:18:5,0.87,-0.95,-0.03
11:14:18:5,0.83,-0.95,-0.03
11:14:18:5,0.80,-0.96,-0.03
11:14:18:5,0.76,-0.97,-0.03
11:14:18:5,0.72,-0.98,-0.04
11:14:18:5,0.68,-0.99,-0.04
11:14:18:5,0.64,-0.99,-0.05
11:14:18:5,0.60,-0.98,-0.06
11:14:18:5,0.57,-0.97,-0.08
11:14:18:5,0.53,-0.94,-0.09
11:14:18:5,0.49,-0.91,-0.11
11:14:18:5,0.45,-0.88,-0.13
11:14:18:5,0.42,-0.84,-0.14
11:14:18:5,0.39,-0.80,-0.15
11:14:18:5,0.35,-0.77,-0.16
11:14:18:5,0.32,-0.72,-0.17
11:14:18:6,0.28,-0.68,-0.17
11:14:18:6,0.25,-0.65,-0.17
11:14:18:6,0.22,-0.61,-0.16
11:14:18:6,0.20,-0.58,-0.15
11:14:18:6,0.18,-0.55,-0.14
11:14:18:6,0.16,-0.53,-0.12
11:14:18:6,0.14,-0.52,-0.10
11:14:18:6,0.13,-0.51,-0.08
11:14:18:6,0.11,-0.50,-0.06
11:14:18:6,0.09,-0.50,-0.04
11:14:18:6,0.06,-0.50,-0.02
11:14:18:6,0.04,-0.50,-0.01
11:14:18:6,0.01,-0.48,0.01
11:14:18:6,-0.03,-0.47,0.01
11:14:18:6,-0.06,-0.47,0.02
11:14:18:6,-0.09,-0.44,0.02
11:14:18:6,-0.12,-0.41,0.02
11:14:18:6,-0.15,-0.36,0.02
11:14:18:6,-0.18,-0.31,0.02
11:14:18:7,-0.21,-0.24,0.02
11:14:18:7,-0.24,-0.17,0.02
11:14:18:7,-0.28,-0.10,0.02
11:14:18:7,-0.31,-0.03,0.03
11:14:18:7,-0.34,0.03,0.03
11:14:18:7,-0.37,0.09,0.03
11:14:18:7,-0.40,0.12,0.04
11:14:18:7,-0.43,0.15,0.05
11:14:18:7,-0.45,0.16,0.06
11:14:18:7,-0.47,0.16,0.08
11:14:18:7,-0.49,0.15,0.09
11:14:18:7,-0.50,0.12,0.10
11:14:18:7,-0.51,0.09,0.12
11:14:18:7,-0.51,0.06,0.13
11:14:18:7,-0.51,0.03,0.14
11:14:18:7,-0.52,-0.00,0.15
11:14:18:7,-0.53,-0.03,0.15
11:14:18:7,-0.54,-0.06,0.15
11:14:18:7,-0.55,-0.10,0.15
11:14:18:7,-0.56,-0.14,0.15
11:14:18:7,-0.56,-0.18,0.14
11:14:18:7,-0.57,-0.22,0.13
11:14:18:8,-0.58,-0.25,0.12
11:14:18:8,-0.59,-0.29,0.10
11:14:18:8,-0.60,-0.33,0.09
11:14:18:8,-0.61,-0.36,0.07
11:14:18:8,-0.62,-0.39,0.06
11:14:18:8,-0.62,-0.42,0.04
11:14:18:8,-0.61,-0.44,0.02
11:14:18:8,-0.60,-0.47,0.01
11:14:18:8,-0.58,-0.49,-0.01
11:14:18:8,-0.55,-0.52,-0.03
11:14:18:8,-0.53,-0.54,-0.05
11:14:18:8,-0.50,-0.55,-0.07
11:14:18:8,-0.48,-0.57,-0.08
11:14:18:8,-0.47,-0.57,-0.09
11:14:18:8,-0.45,-0.58,-0.09
11:14:18:8,-0.44,-0.58,-0.09
11:14:18:8,-0.44,-0.59,-0.08
11:14:18:8,-0.43,-0.60,-0.08
11:14:18:8,-0.42,-0.62,-0.07
11:14:18:8,-0.42,-0.62,-0.05
11:14:18:9,-0.41,-0.63,-0.04
11:14:18:9,-0.41,-0.63,-0.03
11:14:18:9,-0.41,-0.62,-0.01
11:14:18:9,-0.41,-0.60,-0.00
11:14:18:9,-0.41,-0.57,0.01
11:14:18:9,-0.41,-0.53,0.02
11:14:18:9,-0.41,-0.49,0.03
11:14:18:9,-0.41,-0.44,0.04
11:14:18:9,-0.40,-0.39,0.04
11:14:18:9,-0.40,-0.33,0.04
11:14:18:9,-0.39,-0.26,0.04
11:14:18:9,-0.38,-0.20,0.03
11:14:18:9,-0.37,-0.14,0.02
11:14:18:9,-0.35,-0.08,0.01
11:14:18:9,-0.34,-0.04,-0.01
11:14:18:9,-0.33,0.01,-0.02
11:14:18:9,-0.33,0.06,-0.04
11:14:18:9,-0.32,0.10,-0.05
11:14:18:9,-0.33,0.13,-0.06
11:14:18:9,-0.33,0.15,-0.07
11:14:18:9,-0.33,0.16,-0.07
11:14:19:0,-0.34,0.16,-0.06
11:14:19:0,-0.34,0.16,-0.06
11:14:19:0,-0.33,0.16,-0.06
11:14:19:0,-0.33,0.15,-0.05
11:14:19:0,-0.32,0.13,-0.05
11:14:19:0,-0.32,0.11,-0.05
11:14:19:0,-0.31,0.09,-0.05
11:14:19:0,-0.30,0.06,-0.05
11:14:19:0,-0.28,0.05,-0.07
11:14:19:0,-0.27,0.03,-0.08
11:14:19:0,-0.26,0.02,-0.10
11:14:19:0,-0.26,0.01,-0.12
11:14:19:0,-0.25,-0.00,-0.14
11:14:19:0,-0.25,-0.02,-0.15
11:14:19:0,-0.25,-0.02,-0.17
11:14:19:0,-0.25,-0.03,-0.17
11:14:19:0,-0.24,-0.03,-0.17
11:14:19:0,-0.23,-0.02,-0.17
11:14:19:0,-0.22,-0.02,-0.16
11:14:19:0,-0.20,-0.01,-0.15
11:14:19:1,-0.18,0.01,-0.14
11:14:19:1,-0.16,0.03,-0.12
11:14:19:1,-0.14,0.05,-0.11
11:14:19:1,-0.12,0.07,-0.10
11:14:19:1,-0.11,0.11,-0.08
11:14:19:1,-0.09,0.15,-0.07
11:14:19:1,-0.08,0.20,-0.05
11:14:19:1,-0.05,0.25,-0.03
11:14:19:1,-0.02,0.31,-0.02
11:14:19:1,0.02,0.34,0.00
11:14:19:1,0.06,0.40,0.02
11:14:19:1,0.12,0.47,0.03
11:14:19:1,0.17,0.55,0.03
11:14:19:1,0.21,0.59,0.03
11:14:19:1,0.23,0.63,0.01
11:14:19:1,0.25,0.65,-0.02
11:14:19:1,0.25,0.66,-0.05
11:14:19:1,0.26,0.66,-0.08
11:14:19:1,0.27,0.67,-0.12
11:14:19:1,0.27,0.68,-0.15
11:14:19:2,0.27,0.69,-0.17
11:14:19:2,0.26,0.70,-0.19
11:14:19:2,0.24,0.70,-0.20
11:14:19:2,0.22,0.70,-0.22
11:14:19:2,0.20,0.72,-0.23
11:14:19:2,0.19,0.74,-0.24
11:14:19:2,0.19,0.78,-0.24
11:14:19:2,0.20,0.82,-0.24
11:14:19:2,0.20,0.85,-0.24
11:14:19:2,0.22,0.88,-0.24
11:14:19:2,0.23,0.90,-0.24
11:14:19:2,0.25,0.93,-0.23
11:14:19:2,0.27,0.96,-0.22
11:14:19:2,0.29,0.98,-0.21
11:14:19:2,0.30,1.00,-0.19
11:14:19:2,0.31,1.00,-0.17
11:14:19:2,0.31,1.00,-0.15
11:14:19:2,0.31,1.00,-0.14
11:14:19:2,0.32,0.98,-0.13
11:14:19:2,0.32,0.95,-0.12
11:14:19:2,0.33,0.93,-0.12
11:14:19:3,0.33,0.92,-0.12
11:14:19:3,0.34,0.89,-0.13
11:14:19:3,0.35,0.84,-0.14
11:14:19:3,0.36,0.79,-0.15
11:14:19:3,0.37,0.73,-0.16
11:14:19:3,0.38,0.67,-0.17
11:14:19:3,0.39,0.60,-0.18
11:14:19:3,0.40,0.54,-0.19
11:14:19:3,0.41,0.47,-0.20
11:14:19:3,0.43,0.40,-0.21
11:14:19:3,0.44,0.34,-0.22
11:14:19:3,0.44,0.29,-0.22
11:14:19:3,0.44,0.24,-0.23
11:14:19:3,0.44,0.21,-0.24
11:14:19:3,0.45,0.20,-0.25
11:14:19:3,0.45,0.20,-0.26
11:14:19:3,0.46,0.20,-0.27
11:14:19:3,0.46,0.21,-0.28
11:14:19:3,0.45,0.22,-0.29
11:14:19:3,0.44,0.23,-0.29
11:14:19:4,0.43,0.24,-0.30
11:14:19:4,0.43,0.25,-0.29
11:14:19:4,0.44,0.26,-0.28
11:14:19:4,0.44,0.27,-0.27
11:14:19:4,0.43,0.28,-0.25
11:14:19:4,0.40,0.28,-0.23
11:14:19:4,0.37,0.27,-0.21
11:14:19:4,0.34,0.26,-0.18
11:14:19:4,0.31,0.24,-0.16
11:14:19:4,0.30,0.21,-0.14
11:14:19:4,0.29,0.18,-0.13
11:14:19:4,0.28,0.16,-0.13
11:14:19:4,0.27,0.13,-0.14
11:14:19:4,0.26,0.10,-0.15
11:14:19:4,0.25,0.08,-0.17
11:14:19:4,0.24,0.06,-0.19
11:14:19:4,0.23,0.05,-0.22
11:14:19:5,0.23,0.05,-0.24
11:14:19:5,0.23,0.07,-0.26
11:14:19:5,0.23,0.10,-0.27
11:14:19:5,0.23,0.16,-0.27
11:14:19:5,0.22,0.22,-0.27
11:14:19:5,0.21,0.29,-0.25
11:14:19:5,0.19,0.37,-0.24
11:14:19:5,0.19,0.46,-0.23
11:14:19:5,0.18,0.54,-0.23
11:14:19:5,0.17,0.64,-0.22
11:14:19:5,0.16,0.73,-0.21
11:14:19:5,0.17,0.81,-0.20
11:14:19:5,0.16,0.89,-0.19
11:14:19:5,0.13,0.95,-0.18
11:14:19:5,0.11,1.00,-0.17
11:14:19:5,0.11,1.03,-0.16
11:14:19:5,0.11,1.03,-0.16
11:14:19:5,0.13,1.00,-0.15
11:14:19:5,0.16,0.96,-0.14
11:14:19:5,0.19,0.90,-0.13
11:14:19:5,0.20,0.83,-0.12
11:14:19:5,0.21,0.75,-0.11
11:14:19:5,0.21,0.67,-0.10
11:14:19:5,0.22,0.60,-0.10
11:14:19:6,0.22,0.53,-0.10
11:14:19:6,0.23,0.48,-0.11
11:14:19:6,0.23,0.43,-0.13
11:14:19:6,0.24,0.41,-0.15
11:14:19:6,0.24,0.41,-0.18
11:14:19:6,0.25,0.43,-0.20
11:14:19:6,0.26,0.46,-0.22
11:14:19:6,0.28,0.49,-0.24
11:14:19:6,0.30,0.51,-0.24
11:14:19:6,0.31,0.51,-0.24
11:14:19:6,0.29,0.49,-0.24
11:14:19:6,0.26,0.48,-0.23
11:14:19:6,0.23,0.47,-0.22
11:14:19:6,0.22,0.48,-0.22
11:14:19:6,0.22,0.49,-0.23
11:14:19:6,0.21,0.52,-0.24
11:14:19:6,0.19,0.56,-0.26
11:14:19:6,0.18,0.63,-0.29
11:14:19:6,0.18,0.74,-0.32
11:14:19:7,0.18,0.86,-0.34
11:14:19:7,0.16,0.99,-0.35
11:14:19:7,0.18,1.14,-0.35
11:14:19:7,0.21,1.29,-0.34
11:14:19:7,0.21,1.41,-0.32
11:14:19:7,0.19,1.50,-0.30
11:14:19:7,0.16,1.56,-0.28
11:14:19:7,0.14,1.61,-0.26
11:14:19:7,0.20,1.67,-0.26
11:14:19:7,0.27,1.71,-0.25
11:14:19:7,0.32,1.72,-0.25
11:14:19:7,0.34,1.69,-0.25
11:14:19:7,0.34,1.64,-0.25
11:14:19:7,0.36,1.56,-0.25
11:14:19:7,0.37,1.46,-0.26
11:14:19:7,0.39,1.34,-0.26
11:14:19:7,0.41,1.23,-0.27
11:14:19:7,0.41,1.13,-0.29
11:14:19:7,0.41,1.05,-0.30
11:14:19:7,0.42,1.02,-0.32
11:14:19:7,0.43,1.02,-0.33
11:14:19:8,0.48,1.06,-0.34
11:14:19:8,0.55,1.11,-0.34
11:14:19:8,0.58,1.14,-0.33
11:14:19:8,0.57,1.13,-0.33
11:14:19:8,0.54,1.09,-0.31
11:14:19:8,0.50,1.01,-0.30
11:14:19:8,0.48,0.90,-0.28
11:14:19:8,0.48,0.78,-0.27
11:14:19:8,0.49,0.65,-0.27
11:14:19:8,0.51,0.55,-0.27
11:14:19:8,0.52,0.48,-0.27
11:14:19:8,0.53,0.44,-0.28
11:14:19:8,0.52,0.44,-0.29
11:14:19:8,0.51,0.46,-0.30
11:14:19:9,0.50,0.51,-0.30
11:14:19:9,0.48,0.57,-0.30
11:14:19:9,0.47,0.65,-0.29
11:14:19:9,0.45,0.73,-0.29
11:14:19:9,0.43,0.80,-0.29
11:14:19:9,0.41,0.87,-0.29
11:14:19:9,0.40,0.93,-0.29
11:14:19:9,0.38,0.98,-0.28
11:14:19:9,0.37,1.01,-0.27
11:14:19:9,0.36,1.02,-0.26
11:14:19:9,0.36,1.01,-0.25
11:14:19:9,0.37,0.98,-0.24
11:14:19:9,0.37,0.94,-0.23
11:14:19:9,0.38,0.89,-0.23
11:14:19:9,0.39,0.83,-0.22
11:14:19:9,0.40,0.78,-0.22
11:14:19:9,0.41,0.73,-0.21
11:14:19:9,0.42,0.70,-0.20
11:14:19:9,0.42,0.69,-0.20
11:14:19:9,0.42,0.70,-0.19
11:14:19:9,0.41,0.72,-0.19
11:14:19:9,0.38,0.76,-0.19
11:14:19:9,0.36,0.81,-0.19
11:14:19:9,0.35,0.87,-0.19
11:14:19:9,0.35,0.93,-0.19
11:14:19:9,0.35,0.96,-0.19
11:14:19:9,0.34,0.97,-0.18
11:14:20:0,0.33,0.95,-0.17
11:14:20:0,0.32,0.90,-0.16
11:14:20:0,0.33,0.83,-0.14
11:14:20:0,0.34,0.74,-0.13
11:14:20:0,0.35,0.64,-0.11
11:14:20:0,0.37,0.55,-0.11
11:14:20:0,0.38,0.47,-0.10
11:14:20:0,0.38,0.41,-0.11
11:14:20:0,0.37,0.37,-0.12
11:14:20:0,0.36,0.36,-0.13
11:14:20:0,0.35,0.39,-0.14
11:14:20:0,0.34,0.45,-0.16
11:14:20:0,0.32,0.54,-0.18
11:14:20:0,0.30,0.65,-0.19
11:14:20:0,0.29,0.78,-0.19
11:14:20:0,0.28,0.89,-0.19
11:14:20:0,0.27,1.00,-0.18
11:14:20:0,0.25,1.07,-0.17
11:14:20:0,0.21,1.10,-0.15
11:14:20:0,0.16,1.10,-0.14
11:14:20:1,0.12,1.09,-0.13
11:14:20:1,0.11,1.08,-0.12
11:14:20:1,0.12,1.07,-0.13
11:14:20:1,0.13,1.06,-0.13
11:14:20:1,0.13,1.06,-0.14
11:14:20:1,0.12,1.06,-0.15
11:14:20:1,0.10,1.06,-0.16
11:14:20:1,0.07,1.06,-0.16
11:14:20:1,0.06,1.07,-0.16
11:14:20:1,0.08,1.10,-0.16
11:14:20:1,0.10,1.14,-0.16
11:14:20:1,0.17,1.20,-0.15
11:14:20:1,0.39,1.31,-0.13
11:14:20:1,0.61,1.36,-0.13
11:14:20:1,0.57,1.24,-0.13
11:14:20:1,0.37,0.99,-0.09
11:14:20:1,0.25,0.74,-0.04
11:14:20:1,0.22,0.51,0.02
11:14:20:1,0.23,0.32,0.07
11:14:20:1,0.24,0.16,0.09
11:14:20:1,0.23,0.03,0.09
11:14:20:2,0.24,-0.04,0.07
11:14:20:2,0.25,-0.06,0.04
11:14:20:2,0.26,-0.06,0.01
11:14:20:2,0.25,-0.07,-0.01
11:14:20:2,0.23,-0.11,-0.03
11:14:20:2,0.21,-0.14,-0.04
11:14:20:2,0.19,-0.16,-0.05
11:14:20:2,0.16,-0.17,-0.07
11:14:20:2,0.14,-0.17,-0.07
11:14:20:2,0.13,-0.16,-0.07
11:14:20:2,0.11,-0.14,-0.06
11:14:20:2,0.09,-0.13,-0.05
11:14:20:2,0.07,-0.11,-0.03
11:14:20:2,0.05,-0.10,-0.01
11:14:20:2,0.04,-0.08,0.01
11:14:20:2,0.03,-0.06,0.02
11:14:20:2,0.02,-0.03,0.04
11:14:20:2,0.00,0.00,0.05
11:14:20:2,-0.01,0.03,0.06
11:14:20:2,-0.02,0.05,0.07
11:14:20:3,-0.03,0.07,0.07
11:14:20:3,-0.04,0.09,0.06
11:14:20:3,-0.06,0.09,0.05
11:14:20:3,-0.07,0.10,0.05
11:14:20:3,-0.09,0.09,0.04
11:14:20:3,-0.10,0.08,0.03
11:14:20:3,-0.11,0.07,0.03
11:14:20:3,-0.13,0.06,0.03
11:14:20:3,-0.14,0.04,0.04
11:14:20:3,-0.15,0.03,0.04
11:14:20:3,-0.15,0.01,0.04
11:14:20:3,-0.16,-0.01,0.05
11:14:20:3,-0.17,-0.03,0.05
11:14:20:3,-0.17,-0.05,0.05
11:14:20:3,-0.18,-0.07,0.06
11:14:20:3,-0.19,-0.10,0.06
11:14:20:3,-0.20,-0.12,0.06
11:14:20:3,-0.21,-0.15,0.06
11:14:20:3,-0.21,-0.18,0.05
11:14:20:3,-0.22,-0.21,0.05
11:14:20:4,-0.23,-0.23,0.05
11:14:20:4,-0.25,-0.25,0.05
11:14:20:4,-0.26,-0.26,0.05
11:14:20:4,-0.28,-0.26,0.05
11:14:20:4,-0.30,-0.27,0.05
11:14:20:4,-0.32,-0.26,0.05
11:14:20:4,-0.33,-0.27,0.05
11:14:20:4,-0.35,-0.27,0.06
11:14:20:4,-0.36,-0.27,0.06
11:14:20:4,-0.38,-0.28,0.07
11:14:20:4,-0.40,-0.30,0.08
11:14:20:4,-0.41,-0.31,0.09
11:14:20:4,-0.42,-0.32,0.10
11:14:20:4,-0.43,-0.33,0.10
11:14:20:4,-0.44,-0.33,0.11
11:14:20:4,-0.45,-0.34,0.11
11:14:20:4,-0.47,-0.34,0.11
11:14:20:4,-0.48,-0.35,0.11
11:14:20:4,-0.49,-0.35,0.11
11:14:20:4,-0.50,-0.36,0.11
11:14:20:4,-0.51,-0.36,0.11
11:14:20:5,-0.52,-0.37,0.12
11:14:20:5,-0.53,-0.37,0.12
11:14:20:5,-0.54,-0.37,0.12
11:14:20:5,-0.55,-0.38,0.12
11:14:20:5,-0.57,-0.38,0.12
11:14:20:5,-0.58,-0.39,0.13
11:14:20:5,-0.59,-0.40,0.13
11:14:20:5,-0.60,-0.41,0.14
11:14:20:5,-0.61,-0.42,0.15
11:14:20:5,-0.62,-0.44,0.15
11:14:20:5,-0.63,-0.46,0.16
11:14:20:5,-0.63,-0.48,0.16
11:14:20:5,-0.63,-0.51,0.17
11:14:20:5,-0.62,-0.54,0.17
11:14:20:5,-0.62,-0.56,0.17
11:14:20:5,-0.61,-0.58,0.17
11:14:20:5,-0.59,-0.60,0.18
11:14:20:5,-0.56,-0.61,0.18
11:14:20:5,-0.53,-0.62,0.19
11:14:20:5,-0.52,-0.63,0.19
11:14:20:6,-0.50,-0.65,0.19
11:14:20:6,-0.47,-0.68,0.20
11:14:20:6,-0.44,-0.71,0.20
11:14:20:6,-0.41,-0.73,0.21
11:14:20:6,-0.40,-0.75,0.21
11:14:20:6,-0.40,-0.79,0.21
11:14:20:6,-0.40,-0.86,0.22
11:14:20:6,-0.41,-0.92,0.23
11:14:20:6,-0.41,-0.97,0.23
11:14:20:6,-0.41,-1.00,0.22
11:14:20:6,-0.39,-1.03,0.21
11:14:20:6,-0.36,-1.05,0.20
11:14:20:6,-0.35,-1.07,0.19
11:14:20:6,-0.34,-1.09,0.18
11:14:20:6,-0.35,-1.11,0.18
11:14:20:6,-0.36,-1.12,0.17
11:14:20:6,-0.35,-1.13,0.16
11:14:20:6,-0.34,-1.15,0.16
11:14:20:6,-0.33,-1.16,0.16
11:14:20:6,-0.33,-1.16,0.17
11:14:20:7,-0.33,-1.16,0.18
11:14:20:7,-0.34,-1.16,0.18
11:14:20:7,-0.34,-1.16,0.19
11:14:20:7,-0.34,-1.17,0.20
11:14:20:7,-0.34,-1.18,0.21
11:14:20:7,-0.34,-1.18,0.22
11:14:20:7,-0.33,-1.19,0.22
11:14:20:7,-0.32,-1.19,0.22
11:14:20:7,-0.31,-1.20,0.23
11:14:20:7,-0.31,-1.20,0.23
11:14:20:7,-0.30,-1.20,0.23
11:14:20:7,-0.30,-1.21,0.23
11:14:20:7,-0.30,-1.23,0.24
11:14:20:7,-0.30,-1.25,0.24
11:14:20:7,-0.30,-1.27,0.25
11:14:20:7,-0.31,-1.29,0.26
11:14:20:7,-0.32,-1.30,0.26
11:14:20:7,-0.33,-1.31,0.27
11:14:20:7,-0.34,-1.33,0.28
11:14:20:7,-0.34,-1.36,0.28
11:14:20:7,-0.33,-1.39,0.28
11:14:20:8,-0.31,-1.43,0.28
11:14:20:8,-0.30,-1.47,0.28
11:14:20:8,-0.29,-1.51,0.28
11:14:20:8,-0.28,-1.55,0.29
11:14:20:8,-0.28,-1.58,0.29
11:14:20:8,-0.29,-1.60,0.30
11:14:20:8,-0.32,-1.62,0.30
11:14:20:8,-0.34,-1.64,0.31
11:14:20:8,-0.34,-1.65,0.30
11:14:20:8,-0.33,-1.66,0.30
11:14:20:8,-0.33,-1.66,0.29
11:14:20:8,-0.33,-1.64,0.28
11:14:20:8,-0.33,-1.62,0.28
11:14:20:8,-0.33,-1.59,0.27
11:14:20:8,-0.33,-1.55,0.27
11:14:20:8,-0.34,-1.51,0.27
11:14:20:8,-0.34,-1.47,0.28
11:14:20:8,-0.34,-1.43,0.28
11:14:20:8,-0.33,-1.39,0.29
11:14:20:8,-0.33,-1.35,0.29
11:14:20:9,-0.33,-1.31,0.30
11:14:20:9,-0.32,-1.28,0.31
11:14:20:9,-0.30,-1.26,0.31
11:14:20:9,-0.28,-1.23,0.32
11:14:20:9,-0.28,-1.22,0.33
11:14:20:9,-0.29,-1.21,0.34
11:14:20:9,-0.29,-1.20,0.35
11:14:20:9,-0.28,-1.19,0.36
11:14:20:9,-0.26,-1.18,0.36
11:14:20:9,-0.25,-1.18,0.37
11:14:20:9,-0.25,-1.19,0.37
11:14:20:9,-0.26,-1.21,0.37
11:14:20:9,-0.26,-1.23,0.37
11:14:20:9,-0.25,-1.25,0.36
11:14:20:9,-0.25,-1.27,0.35
11:14:20:9,-0.25,-1.29,0.34
11:14:20:9,-0.25,-1.29,0.32
11:14:20:9,-0.25,-1.29,0.31
11:14:20:9,-0.26,-1.29,0.30
11:14:20:9,-0.30,-1.30,0.30
11:14:21:0,-0.37,-1.30,0.29
11:14:21:0,-0.49,-1.30,0.28
11:14:21:0,-0.58,-1.25,0.26
11:14:21:0,-0.55,-1.13,0.23
11:14:21:0,-0.43,-0.94,0.19
11:14:21:0,-0.32,-0.73,0.17
11:14:21:0,-0.29,-0.53,0.18
11:14:21:0,-0.33,-0.35,0.20
11:14:21:0,-0.38,-0.20,0.24
11:14:21:0,-0.39,-0.11,0.29
11:14:21:0,-0.36,-0.07,0.33
11:14:21:0,-0.32,-0.09,0.36
11:14:21:0,-0.30,-0.14,0.37
11:14:21:0,-0.30,-0.20,0.37
11:14:21:0,-0.29,-0.26,0.35
11:14:21:0,-0.28,-0.30,0.32
11:14:21:0,-0.27,-0.33,0.29
11:14:21:0,-0.26,-0.35,0.25
11:14:21:0,-0.25,-0.35,0.21
11:14:21:0,-0.24,-0.35,0.17
11:14:21:0,-0.24,-0.33,0.15
11:14:21:1,-0.24,-0.30,0.13
11:14:21:1,-0.23,-0.27,0.11
11:14:21:1,-0.23,-0.24,0.10
11:14:21:1,-0.22,-0.22,0.10
11:14:21:1,-0.22,-0.20,0.09
11:14:21:1,-0.21,-0.19,0.09
11:14:21:1,-0.20,-0.19,0.09
11:14:21:1,-0.19,-0.20,0.09
11:14:21:1,-0.17,-0.21,0.08
11:14:21:1,-0.16,-0.21,0.08
11:14:21:1,-0.14,-0.20,0.07
11:14:21:1,-0.13,-0.17,0.06
11:14:21:1,-0.13,-0.11,0.05
11:14:21:1,-0.14,-0.03,0.04
11:14:21:1,-0.14,0.07,0.03
11:14:21:1,-0.13,0.18,0.03
11:14:21:1,-0.12,0.31,0.03
11:14:21:1,-0.10,0.44,0.03
11:14:21:1,-0.08,0.57,0.04
11:14:21:1,-0.06,0.68,0.04
11:14:21:2,-0.05,0.77,0.05
11:14:21:2,-0.04,0.83,0.06
11:14:21:2,-0.04,0.88,0.07
11:14:21:2,-0.02,0.90,0.07
11:14:21:2,0.02,0.91,0.08
11:14:21:2,0.06,0.90,0.09
11:14:21:2,0.10,0.86,0.10
11:14:21:2,0.15,0.81,0.11
11:14:21:2,0.19,0.74,0.11
11:14:21:2,0.22,0.68,0.11
11:14:21:2,0.24,0.62,0.11
11:14:21:2,0.25,0.56,0.10
11:14:21:2,0.26,0.50,0.09
11:14:21:2,0.26,0.45,0.07
11:14:21:2,0.28,0.39,0.06
11:14:21:2,0.30,0.34,0.04
11:14:21:2,0.34,0.29,0.02
11:14:21:2,0.38,0.25,0.01
11:14:21:2,0.42,0.21,-0.00
11:14:21:2,0.45,0.17,-0.01
11:14:21:3,0.48,0.15,-0.02
11:14:21:3,0.50,0.15,-0.03
