Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
40468.6,42.69999999999709,-0.04,0.27,0.84,0.49,0.75,-0.27,43.17217043420449,0.6174169295634364,2.6025329425206327,
40468.7,42.799999999995634,0.03,0.30,0.86,0.30,1.29,-0.25,42.29997044916226,0.4445140199961938,2.5758833723065404,
40468.8,42.900000000001455,-0.28,0.30,0.59,0.43,1.40,-0.09,43.31594163815443,0.35153478477925426,2.444109971629914,
40468.9,43.0,-0.17,0.38,0.86,0.09,-0.15,-0.01,44.83489712266551,0.3243683494639597,2.4384265114223145,
40469.0,43.099999999998545,-0.21,0.37,0.82,-0.19,-0.20,0.07,42.907580915264845,0.2782503396127663,2.435194467473619,
40469.1,43.19999999999709,-0.21,0.33,0.85,-0.26,-0.29,0.09,43.100964026341686,0.3291561640744232,2.4288872143082063,
40469.2,43.299999999995634,-0.11,0.31,0.88,-0.27,-0.42,0.05,43.29098982467368,0.3729423298405212,2.475230963435052,
40469.3,43.400000000001455,-0.12,0.28,0.88,-0.29,-0.77,0.12,42.887178736774004,0.41532836115178084,2.481572192330005,
40469.4,43.5,-0.00,0.27,0.92,-0.14,-1.46,0.24,43.37667345474984,0.45522353104297264,2.5729242259303406,
40469.5,43.599999999998545,0.19,0.25,0.83,-0.26,-1.44,0.24,42.91128755933572,0.7240568253610946,2.633477100503213,
40469.6,43.69999999999709,0.27,0.21,0.92,-0.20,-0.82,0.38,42.43815618049399,0.841197433436021,2.696859186070875,
40469.7,43.799999999995634,0.44,0.23,0.86,-0.46,-1.54,0.25,40.72647419062936,1.0678067958173558,2.684752051844366,
40469.8,43.900000000001455,0.45,0.13,0.84,-0.41,0.24,0.15,40.821074214185,1.2870022175865687,2.6917493610581325,
40469.9,44.0,0.39,0.01,0.82,0.04,0.60,-0.09,41.97542257083304,1.2485792819951465,2.6358142783984437,
40470.0,44.099999999998545,0.27,0.02,0.76,0.60,0.00,0.05,43.46772250762628,1.1269201524092494,2.6064158852142607,
40470.1,44.19999999999709,0.33,0.03,0.71,0.66,-0.02,0.14,43.214492939290636,1.1695977055369682,2.699511909574843,
40470.2,44.299999999995634,0.31,0.13,0.60,0.44,0.04,0.18,43.30185792780721,1.0641611837250609,2.7958889472263593,
40470.3,44.400000000001455,0.28,0.23,0.66,-0.01,0.85,-0.08,45.280125883217245,1.0465804421544123,2.805719297489698,
40470.4,44.5,0.25,0.34,0.71,-0.56,0.86,0.04,45.985691252823415,0.8737635368833764,2.7949244016416928,
40470.5,44.599999999998545,0.26,0.24,0.83,-0.82,0.63,-0.10,48.874176207891225,0.9102182741897394,2.745493632727931,
40470.6,44.69999999999709,0.16,0.16,0.92,-0.89,0.92,-0.34,48.72560825684991,0.9040129582491343,2.655435064299068,
40470.7,44.799999999995634,0.09,0.00,0.98,-0.94,0.96,-0.11,49.18799650321204,0.8520049939430309,2.624205484909205,
40470.8,44.900000000001455,0.02,-0.14,0.99,-1.07,0.98,-0.02,51.08109043471958,0.8663941706967947,2.5374776718982255,
40470.9,45.0,-0.05,-0.24,1.08,-0.66,0.65,-0.23,51.9969749120081,0.8144412883430091,2.4988105232846296,
40471.0,45.099999999998545,-0.17,-0.24,0.94,-0.32,0.65,-0.12,52.95872827022945,0.7823174584177288,2.4338586444388475,
40471.1,45.19999999999709,-0.16,-0.31,0.94,-0.35,0.05,-0.12,53.71710062912927,0.6879894595418657,2.39640620704111,
40471.2,45.299999999995634,-0.20,-0.38,0.93,-0.14,0.50,-0.05,54.073999297259306,0.7087779711556328,2.4192639200431016,
40471.3,45.400000000001455,-0.22,-0.36,0.99,-0.12,-0.30,0.05,53.87194724529642,0.6858427526391556,2.3773361457300504,
40471.4,45.5,-0.08,-0.32,1.21,0.45,-1.08,0.23,52.785704504155284,0.7436691423291413,2.3525806736310626,
40471.5,45.599999999998545,-0.08,-0.25,1.15,1.18,-0.97,0.24,52.87143936001743,0.8171077426225839,2.423342662179143,
40471.6,45.69999999999709,0.07,-0.08,1.00,1.33,-1.80,0.24,50.29217235316049,0.820721634373167,2.4966434826355735,
40471.7,45.799999999995634,0.14,0.01,0.79,1.16,-1.13,0.05,49.12110238990978,0.9025752069772857,2.626603486146835,
40471.8,45.900000000001455,0.21,0.10,0.65,0.86,-1.21,-0.04,46.64621099296276,1.019909073874639,2.687057601394003,
40471.9,46.0,0.34,0.20,0.60,0.34,-0.87,-0.27,45.196086113733344,1.1250903981908777,2.7867230764733284,
40472.0,46.099999999998545,0.34,0.16,0.62,-0.06,-0.23,-0.03,45.08852292989869,1.38321031058682,2.774222725011701,
40472.1,46.19999999999709,0.41,0.09,0.68,-0.35,-0.68,0.25,45.842439943790076,1.3324718520529901,2.792666983301002,
40472.2,46.299999999995634,0.62,0.11,0.65,-0.27,-0.29,0.44,43.11980287524515,1.4867778593987433,2.7353282334122717,
40472.3,46.400000000001455,0.54,0.06,0.70,-0.27,0.87,-0.13,41.981803200910754,1.4936181700303846,2.724927819689394,
40472.4,46.5,0.44,0.06,0.75,-0.18,0.60,-0.24,43.42170079580025,1.360613740132727,2.6842911194338406,
40472.5,46.599999999998545,0.35,0.03,0.82,-0.07,0.67,-0.15,44.31343362909266,1.2236582414199912,2.6497163804041426,
40472.6,46.69999999999709,0.34,0.13,0.84,0.32,-0.06,-0.21,42.9510488812555,1.1467977285616253,2.669858350875968,
40472.7,46.799999999995634,0.35,0.25,0.73,0.46,1.70,-0.13,42.98589885066963,1.089073662630064,2.733155881636398,
40472.8,46.900000000001455,0.19,0.32,0.60,0.40,1.65,-0.25,43.14149394724295,0.887102690615896,2.703100407168316,
40472.9,47.0,-0.05,0.38,0.90,0.59,1.55,-0.23,43.31092818215745,0.562357623052628,2.6012263559830027,
40473.0,47.099999999998545,-0.05,0.36,0.86,0.52,1.04,-0.27,43.485962102729204,0.35586480954721583,2.5411646184257597,
40473.1,47.19999999999709,-0.22,0.38,0.81,0.30,1.41,-0.28,43.63015585578397,0.2686153456025471,2.471656824371329,
40473.2,47.299999999995634,-0.22,0.38,0.79,0.27,-0.08,-0.13,43.23640364322639,0.15944754864038005,2.393440491821451,
40473.3,47.400000000001455,-0.29,0.42,0.77,-0.23,-0.10,0.07,43.36991122886926,0.15775366873124336,2.384405752025928,
40473.4,47.5,-0.27,0.39,0.79,-0.43,-0.18,0.08,43.15580146399786,0.1942730094989331,2.3682030122209534,
40473.5,47.599999999998545,-0.24,0.34,0.84,-0.58,-0.09,0.16,42.83787342994514,0.24556744260294486,2.403171906550331,
40473.6,47.69999999999709,-0.21,0.28,0.88,-0.60,-0.47,0.11,41.552764047653916,0.3167855760112604,2.4013995954112435,
40473.7,47.799999999995634,-0.14,0.25,0.89,-0.36,-0.67,0.12,43.391037092929686,0.3684656023361024,2.395362032244284,
40473.8,47.900000000001455,-0.07,0.22,0.89,-0.30,-0.98,0.19,44.115260398188745,0.4704888171384518,2.4886227891406874,
40473.9,48.0,0.05,0.20,0.81,-0.36,-0.94,0.26,43.02652902570692,0.6207796319642888,2.5464949931102683,
40474.0,48.099999999998545,0.08,0.11,0.92,-0.41,-0.31,0.23,43.09966241167093,0.7248388204644423,2.565360631235345,
40474.1,48.19999999999709,0.22,0.09,0.98,-0.07,-1.05,0.22,43.373976068605934,0.8033640121001966,2.587312309673621,
40474.2,48.299999999995634,0.18,0.06,0.88,-0.30,0.14,-0.12,43.133885751228114,0.9443462737146192,2.608107508493394,
40474.3,48.400000000001455,0.35,0.04,0.91,-0.18,-0.77,-0.13,42.860913429370584,1.0354552685531222,2.594726172933914,
40474.4,48.5,0.26,-0.04,0.86,0.23,0.34,0.04,42.50927663463588,1.114219307035238,2.5938380529479788,
40474.5,48.599999999998545,0.30,0.13,0.86,0.72,0.30,0.30,44.069179706456985,1.0657127205708419,2.6518972084067993,
40474.6,48.69999999999709,0.16,0.14,0.72,0.44,-0.16,0.68,44.67779537980808,0.9663718419500694,2.6834287038815554,
40474.7,48.799999999995634,0.26,0.16,0.78,0.38,0.67,0.26,45.32035855992315,0.8997802460691476,2.732465679110838,
40474.8,48.900000000001455,0.26,0.26,0.76,0.32,0.49,0.16,45.54762452642289,0.7547519598842438,2.7297966602991446,
40474.9,49.0,0.19,0.29,0.76,-0.12,0.54,0.26,46.36368729943726,0.5850651382238792,2.6996913388511024,
40475.0,49.099999999998545,0.18,0.22,0.89,-0.48,0.23,0.26,47.243591099746006,0.5009248964492691,2.675303752930833,
40475.1,49.19999999999709,0.15,0.16,0.96,-0.42,0.18,0.11,47.99340162980741,0.5017655629278237,2.6473523774432453,
40475.2,49.299999999995634,0.29,0.09,1.00,-0.29,-0.24,0.31,46.688728832556585,0.5848826835570387,2.645483693134101,
40475.3,49.400000000001455,0.22,0.04,0.97,-0.08,0.33,0.18,47.98529983234449,0.63224011041871,2.6854878186286193,
40475.4,49.5,0.09,0.03,0.98,0.01,0.74,-0.11,48.668483641880606,0.6193730620179132,2.6288571271639785,
40475.5,49.599999999998545,0.05,0.04,0.90,-0.06,0.41,-0.05,48.707926459663625,0.5048248176094108,2.597723276353009,
40475.6,49.69999999999709,0.03,0.07,0.93,-0.10,0.11,0.27,49.95217412685858,0.4912185584400936,2.5913838225781003,
40475.7,49.799999999995634,0.08,0.05,0.94,-0.04,-0.11,0.14,49.1678024727565,0.49970080841658604,2.5591096953229395,
40475.8,49.900000000001455,0.05,0.02,0.94,0.01,-0.08,0.09,50.78749649273924,0.5205938995230259,2.5913069452378035,
40475.9,50.0,0.04,0.03,0.91,0.03,0.08,0.07,48.07035364962484,0.4157235408896801,2.5805028008664497,
40476.0,50.099999999998545,0.02,0.03,0.85,-0.23,0.08,-0.14,49.129171578604904,0.519942777464271,2.572653537886616,
