time,x,y,z
17:02:20:796,-0.03,-0.03,-0.06
17:02:20:797,-0.04,-0.05,-0.06
17:02:20:798,-0.04,-0.06,-0.06
17:02:20:801,-0.03,-0.07,-0.06
17:02:20:805,-0.02,-0.07,-0.05
17:02:20:809,-0.01,-0.07,-0.05
17:02:20:814,0.01,-0.07,-0.04
17:02:20:819,0.03,-0.07,-0.03
17:02:20:823,0.05,-0.06,-0.03
17:02:20:828,0.08,-0.05,-0.02
17:02:20:836,0.10,-0.02,-0.02
17:02:20:838,0.12,0.00,-0.01
17:02:20:845,0.13,0.02,-0.00
17:02:20:849,0.15,0.04,-0.00
17:02:20:853,0.16,0.05,-0.00
17:02:20:859,0.16,0.05,0.00
17:02:20:863,0.16,0.05,0.01
17:02:20:894,0.15,0.05,0.01
17:02:20:895,0.14,0.04,0.01
17:02:20:896,0.13,0.04,0.01
17:02:20:897,0.12,0.03,0.01
17:02:20:900,0.11,0.03,0.01
17:02:20:901,0.10,0.03,0.01
17:02:20:902,0.09,0.04,0.01
17:02:20:904,0.09,0.06,0.00
17:02:20:908,0.08,0.08,-0.01
17:02:20:913,0.08,0.11,-0.02
17:02:20:918,0.08,0.13,-0.02
17:02:20:926,0.08,0.15,-0.03
17:02:20:928,0.07,0.17,-0.04
17:02:20:933,0.07,0.19,-0.03
17:02:20:939,0.07,0.21,-0.03
17:02:20:943,0.08,0.23,-0.03
17:02:20:948,0.08,0.24,-0.03
17:02:20:953,0.08,0.25,-0.03
17:02:20:958,0.08,0.26,-0.03
17:02:20:963,0.08,0.26,-0.03
17:02:20:968,0.08,0.26,-0.03
17:02:20:973,0.07,0.26,-0.03
17:02:20:978,0.06,0.25,-0.03
17:02:20:983,0.04,0.24,-0.03
17:02:20:988,0.02,0.22,-0.04
17:02:20:994,0.01,0.21,-0.04
17:02:20:998,-0.01,0.19,-0.05
17:02:21:2,-0.02,0.18,-0.06
17:02:21:9,-0.03,0.16,-0.06
17:02:21:12,-0.04,0.15,-0.06
17:02:21:17,-0.05,0.14,-0.07
17:02:21:24,-0.06,0.13,-0.06
17:02:21:27,-0.06,0.13,-0.07
17:02:21:32,-0.06,0.13,-0.06
17:02:21:40,-0.05,0.12,-0.06
17:02:21:43,-0.05,0.11,-0.06
17:02:21:48,-0.04,0.10,-0.06
17:02:21:63,-0.03,0.10,-0.06
17:02:21:64,-0.01,0.10,-0.05
17:02:21:65,-0.00,0.11,-0.05
17:02:21:67,0.01,0.13,-0.05
17:02:21:72,0.02,0.14,-0.05
17:02:21:77,0.03,0.14,-0.05
17:02:21:83,0.04,0.14,-0.04
17:02:21:87,0.03,0.13,-0.04
17:02:21:92,0.03,0.12,-0.03
17:02:21:97,0.02,0.11,-0.03
17:02:21:103,0.02,0.09,-0.02
17:02:21:107,0.02,0.07,-0.01
17:02:21:113,0.03,0.06,0.01
17:02:21:117,0.04,0.07,0.02
17:02:21:122,0.05,0.09,0.03
17:02:21:127,0.14,0.19,0.04
17:02:21:132,0.24,0.32,0.04
17:02:21:138,0.25,0.38,0.03
17:02:21:143,0.22,0.37,0.03
17:02:21:150,0.17,0.29,0.03
17:02:21:152,0.10,0.17,0.03
17:02:21:158,0.02,0.05,0.02
17:02:21:162,-0.07,-0.06,0.01
17:02:21:167,-0.14,-0.14,0.01
17:02:21:172,-0.18,-0.19,0.03
17:02:21:177,-0.18,-0.21,0.03
17:02:21:182,-0.15,-0.19,0.02
17:02:21:188,-0.10,-0.13,0.05
17:02:21:192,-0.04,-0.07,0.06
17:02:21:197,0.02,0.01,0.02
17:02:21:204,0.06,0.11,0.04
17:02:21:207,0.09,0.17,-0.01
17:02:21:212,0.09,0.24,0.00
17:02:21:218,0.08,0.24,-0.04
17:02:21:222,0.05,0.26,-0.05
17:02:21:230,0.01,0.23,-0.04
17:02:21:235,-0.03,0.19,-0.08
17:02:21:243,-0.08,0.16,-0.11
17:02:21:245,-0.12,0.12,-0.09
17:02:21:250,-0.14,0.06,-0.07
17:02:21:257,-0.16,0.01,-0.08
17:02:21:259,-0.17,-0.01,-0.11
17:02:21:264,-0.17,-0.01,-0.10
17:02:21:269,-0.15,-0.02,-0.08
17:02:21:274,-0.13,-0.05,-0.06
17:02:21:279,-0.10,-0.05,-0.07
17:02:21:283,-0.07,-0.04,-0.08
17:02:21:288,-0.04,-0.03,-0.08
17:02:21:294,-0.00,-0.03,-0.06
17:02:21:298,0.02,-0.04,-0.05
17:02:21:302,0.04,-0.05,-0.04
17:02:21:309,0.05,-0.07,-0.04
17:02:21:312,0.05,-0.07,-0.06
17:02:21:318,0.05,-0.08,-0.07
17:02:21:322,0.03,-0.10,-0.08
17:02:21:326,0.01,-0.13,-0.08
17:02:21:331,-0.01,-0.17,-0.07
17:02:21:337,-0.04,-0.22,-0.07
17:02:21:342,-0.06,-0.26,-0.07
17:02:21:353,-0.08,-0.29,-0.07
17:02:21:354,-0.10,-0.30,-0.07
17:02:21:356,-0.12,-0.31,-0.07
17:02:21:362,-0.14,-0.32,-0.07
17:02:21:371,-0.15,-0.33,-0.07
17:02:21:372,-0.17,-0.35,-0.07
17:02:21:376,-0.19,-0.37,-0.07
17:02:21:381,-0.21,-0.40,-0.06
17:02:21:386,-0.23,-0.42,-0.06
17:02:21:391,-0.24,-0.44,-0.05
17:02:21:396,-0.25,-0.46,-0.05
17:02:21:401,-0.26,-0.47,-0.04
17:02:21:406,-0.27,-0.48,-0.04
17:02:21:412,-0.28,-0.48,-0.04
17:02:21:416,-0.29,-0.48,-0.04
17:02:21:421,-0.31,-0.47,-0.04
17:02:21:426,-0.32,-0.45,-0.05
17:02:21:431,-0.33,-0.44,-0.05
17:02:21:436,-0.34,-0.43,-0.05
17:02:21:445,-0.34,-0.41,-0.05
17:02:21:447,-0.34,-0.39,-0.05
17:02:21:452,-0.34,-0.38,-0.04
17:02:21:457,-0.34,-0.36,-0.04
17:02:21:461,-0.33,-0.33,-0.04
17:02:21:466,-0.32,-0.30,-0.03
17:02:21:471,-0.31,-0.28,-0.02
17:02:21:476,-0.30,-0.26,-0.02
17:02:21:481,-0.28,-0.24,-0.01
17:02:21:486,-0.26,-0.22,-0.01
17:02:21:491,-0.25,-0.21,-0.01
17:02:21:496,-0.23,-0.18,-0.01
17:02:21:502,-0.22,-0.16,-0.02
17:02:21:506,-0.22,-0.14,-0.04
17:02:21:511,-0.21,-0.13,-0.03
17:02:21:517,-0.19,-0.13,-0.02
17:02:21:521,-0.18,-0.12,-0.02
17:02:21:525,-0.16,-0.11,-0.01
17:02:21:532,-0.13,-0.10,-0.00
17:02:21:536,-0.11,-0.09,-0.00
17:02:21:541,-0.09,-0.09,0.01
17:02:21:546,-0.07,-0.09,0.01
17:02:21:551,-0.06,-0.10,0.02
17:02:21:555,-0.04,-0.11,0.02
17:02:21:566,-0.03,-0.12,0.03
17:02:21:567,-0.02,-0.12,0.04
17:02:21:570,-0.01,-0.11,0.04
17:02:21:575,-0.02,-0.10,0.05
17:02:21:580,-0.02,-0.09,0.04
17:02:21:586,-0.03,-0.09,0.04
17:02:21:591,-0.04,-0.09,0.04
17:02:21:595,-0.06,-0.10,0.03
17:02:21:600,-0.08,-0.11,0.02
17:02:21:605,-0.09,-0.12,0.02
17:02:21:610,-0.11,-0.12,0.01
17:02:21:616,-0.12,-0.13,0.01
17:02:21:621,-0.12,-0.13,0.01
17:02:21:625,-0.12,-0.13,0.01
17:02:21:630,-0.12,-0.12,0.00
17:02:21:635,-0.12,-0.10,0.00
17:02:21:641,-0.12,-0.08,0.01
17:02:21:646,-0.11,-0.06,0.01
17:02:21:650,-0.10,-0.05,0.02
17:02:21:655,-0.09,-0.03,0.03
17:02:21:660,-0.07,-0.02,0.03
17:02:21:665,-0.06,0.00,0.04
17:02:21:670,-0.04,0.03,0.05
17:02:21:675,-0.02,0.05,0.06
17:02:21:680,-0.02,0.08,0.06
17:02:21:686,-0.01,0.11,0.06
17:02:21:690,0.04,0.24,0.05
17:02:21:695,0.11,0.38,0.04
17:02:21:699,0.14,0.37,0.05
17:02:21:705,0.15,0.27,0.05
17:02:21:710,0.16,0.14,0.05
17:02:21:715,0.14,-0.00,0.05
17:02:21:720,0.10,-0.10,0.04
17:02:21:730,0.05,-0.16,0.03
17:02:21:736,0.02,-0.19,0.03
17:02:21:738,-0.00,-0.21,0.02
17:02:21:743,0.00,-0.19,0.01
17:02:21:747,0.02,-0.13,0.03
17:02:21:755,0.07,-0.06,0.07
17:02:21:765,0.10,0.00,0.02
17:02:21:766,0.13,0.10,0.03
17:02:21:767,0.16,0.14,0.02
17:02:21:771,0.17,0.20,0.01
17:02:21:776,0.18,0.21,0.01
17:02:21:780,0.17,0.23,-0.00
17:02:21:785,0.16,0.23,0.02
17:02:21:791,0.14,0.22,-0.00
17:02:21:796,0.12,0.23,-0.01
17:02:21:802,0.11,0.22,0.02
17:02:21:808,0.10,0.19,0.03
17:02:21:812,0.10,0.17,0.00
17:02:21:818,0.11,0.17,-0.01
17:02:21:822,0.12,0.17,0.01
17:02:21:827,0.15,0.15,0.03
17:02:21:832,0.18,0.10,0.03
17:02:21:838,0.20,0.07,0.01
17:02:21:843,0.22,0.06,-0.01
17:02:21:848,0.25,0.04,0.00
17:02:21:854,0.27,0.01,0.02
17:02:21:861,0.31,-0.04,0.02
17:02:21:863,0.33,-0.08,0.01
17:02:21:902,0.36,-0.11,0.01
17:02:21:903,0.37,-0.13,0.00
17:02:21:904,0.38,-0.14,0.01
17:02:21:906,0.38,-0.17,0.03
17:02:21:907,0.40,-0.34,0.06
17:02:21:908,0.38,-0.48,0.09
17:02:21:910,0.29,-0.44,0.09
17:02:21:911,0.20,-0.31,0.07
17:02:21:912,0.11,-0.16,0.06
17:02:21:913,0.03,-0.04,0.05
17:02:21:916,-0.04,0.01,0.03
17:02:21:919,-0.10,0.03,0.01
17:02:21:926,-0.14,0.04,0.01
17:02:21:929,-0.17,0.05,0.06
17:02:21:935,-0.19,0.05,0.05
17:02:21:940,-0.21,0.09,0.03
17:02:21:945,-0.21,0.11,0.06
17:02:21:952,-0.21,0.12,0.03
17:02:21:956,-0.21,0.12,0.06
17:02:21:960,-0.19,0.10,0.05
17:02:21:966,-0.18,0.07,0.07
17:02:21:971,-0.17,0.04,0.05
17:02:21:975,-0.16,0.03,0.09
17:02:21:981,-0.16,0.00,0.08
17:02:21:985,-0.17,0.03,0.04
17:02:21:990,-0.18,0.08,0.06
17:02:21:996,-0.19,0.12,0.07
17:02:22:0,-0.21,0.17,0.03
17:02:22:5,-0.22,0.26,-0.01
17:02:22:13,-0.20,0.33,-0.01
17:02:22:15,-0.16,0.35,-0.00
17:02:22:21,-0.10,0.33,-0.02
17:02:22:26,-0.03,0.30,-0.05
17:02:22:30,0.05,0.27,-0.03
17:02:22:35,0.14,0.23,0.00
17:02:22:41,0.23,0.17,0.04
17:02:22:46,0.31,0.12,0.05
17:02:22:51,0.36,0.11,0.05
17:02:22:56,0.40,0.07,0.05
17:02:22:63,0.42,0.02,0.07
17:02:22:72,0.39,-0.01,0.09
17:02:22:77,0.33,-0.01,0.09
17:02:22:78,0.26,0.03,0.08
17:02:22:82,0.18,0.07,0.05
17:02:22:86,0.10,0.08,0.03
17:02:22:93,0.02,0.08,0.01
17:02:22:96,-0.04,0.07,0.02
17:02:22:102,-0.08,0.03,0.05
17:02:22:106,-0.11,-0.01,0.01
17:02:22:115,-0.15,-0.01,0.03
17:02:22:116,-0.17,-0.05,0.03
17:02:22:121,-0.20,-0.04,0.03
17:02:22:126,-0.21,-0.04,0.02
17:02:22:132,-0.23,-0.01,0.03
17:02:22:137,-0.24,0.03,-0.00
17:02:22:145,-0.24,0.11,0.02
17:02:22:146,-0.23,0.16,-0.00
17:02:22:150,-0.23,0.24,-0.03
17:02:22:155,-0.21,0.32,-0.00
17:02:22:161,-0.16,0.33,-0.02
17:02:22:165,-0.09,0.32,-0.05
17:02:22:174,-0.01,0.29,-0.03
17:02:22:175,0.08,0.22,0.01
17:02:22:180,0.16,0.16,-0.00
17:02:22:185,0.24,0.10,0.01
17:02:22:191,0.31,0.01,0.06
17:02:22:196,0.32,-0.03,0.08
17:02:22:204,0.29,0.02,0.05
17:02:22:207,0.23,0.10,0.02
17:02:22:211,0.15,0.17,0.02
17:02:22:216,0.07,0.17,0.03
17:02:22:221,-0.01,0.12,0.03
17:02:22:227,-0.09,0.06,-0.01
17:02:22:234,-0.15,0.04,-0.02
17:02:22:241,-0.18,0.01,0.02
17:02:22:242,-0.21,-0.07,-0.01
17:02:22:252,-0.22,-0.11,0.02
17:02:22:257,-0.21,-0.18,0.01
17:02:22:258,-0.21,-0.21,0.05
17:02:22:259,-0.21,-0.22,0.03
17:02:22:267,-0.20,-0.20,0.05
17:02:22:268,-0.19,-0.16,0.04
17:02:22:273,-0.18,-0.11,0.04
17:02:22:280,-0.17,-0.03,0.04
17:02:22:284,-0.16,0.02,0.06
17:02:22:289,-0.16,0.08,0.02
17:02:22:295,-0.17,0.15,0.04
17:02:22:299,-0.18,0.18,0.05
17:02:22:304,-0.20,0.20,0.00
17:02:22:311,-0.22,0.24,0.01
17:02:22:315,-0.23,0.25,0.03
17:02:22:320,-0.24,0.24,-0.01
17:02:22:327,-0.24,0.25,-0.02
17:02:22:331,-0.23,0.22,0.01
17:02:22:335,-0.20,0.18,0.00
17:02:22:345,-0.17,0.15,-0.03
17:02:22:347,-0.14,0.14,-0.02
17:02:22:349,-0.09,0.12,0.01
17:02:22:354,-0.04,0.09,0.01
17:02:22:359,-0.00,0.08,-0.02
17:02:22:373,0.03,0.10,-0.02
17:02:22:374,0.06,0.10,-0.00
17:02:22:375,0.09,0.08,0.01
17:02:22:382,0.11,0.05,0.01
17:02:22:385,0.12,0.02,-0.00
17:02:22:390,0.12,0.01,-0.02
17:02:22:395,0.11,0.01,-0.01
17:02:22:404,0.10,-0.00,-0.00
17:02:22:407,0.09,-0.02,0.00
17:02:22:408,0.07,-0.02,-0.01
17:02:22:414,0.06,0.01,-0.04
17:02:22:417,0.05,0.06,-0.07
17:02:22:426,0.05,0.13,-0.10
17:02:22:428,0.05,0.19,-0.13
17:02:22:433,0.06,0.25,-0.16
17:02:22:438,0.08,0.30,-0.17
17:02:22:443,0.10,0.35,-0.18
17:02:22:449,0.13,0.38,-0.20
17:02:22:454,0.17,0.42,-0.20
17:02:22:460,0.21,0.45,-0.19
17:02:22:465,0.27,0.48,-0.16
17:02:22:476,0.33,0.51,-0.15
17:02:22:477,0.45,0.43,-0.25
17:02:22:480,0.58,0.34,-0.43
17:02:22:485,0.65,0.35,-0.54
17:02:22:490,0.69,0.45,-0.58
17:02:22:501,0.71,0.59,-0.58
17:02:22:502,0.72,0.72,-0.56
17:02:22:504,0.72,0.82,-0.55
17:02:22:507,0.70,0.88,-0.52
17:02:22:512,0.67,0.91,-0.50
17:02:22:518,0.64,0.91,-0.49
17:02:22:523,0.61,0.87,-0.47
17:02:22:528,0.57,0.81,-0.40
17:02:22:534,0.54,0.73,-0.29
17:02:22:538,0.53,0.62,-0.16
17:02:22:543,0.52,0.50,-0.04
17:02:22:549,0.51,0.39,0.06
17:02:22:554,0.49,0.30,0.15
17:02:22:559,0.47,0.24,0.21
17:02:22:564,0.43,0.18,0.25
17:02:22:569,0.39,0.14,0.28
17:02:22:579,0.34,0.11,0.28
17:02:22:594,0.28,0.09,0.28
17:02:22:595,0.22,0.07,0.26
17:02:22:596,0.15,0.06,0.23
17:02:22:598,0.09,0.04,0.20
17:02:22:599,0.02,0.02,0.18
17:02:22:601,-0.04,-0.02,0.15
17:02:22:609,-0.10,-0.07,0.13
17:02:22:612,-0.16,-0.12,0.10
17:02:22:617,-0.20,-0.17,0.08
17:02:22:622,-0.25,-0.21,0.05
17:02:22:627,-0.29,-0.25,0.03
17:02:22:634,-0.33,-0.28,0.01
17:02:22:638,-0.36,-0.30,-0.00
17:02:22:643,-0.37,-0.31,-0.02
17:02:22:647,-0.38,-0.31,-0.02
17:02:22:657,-0.39,-0.32,-0.03
17:02:22:658,-0.39,-0.32,-0.03
17:02:22:662,-0.38,-0.31,-0.03
17:02:22:667,-0.37,-0.31,-0.03
17:02:22:672,-0.36,-0.29,-0.03
17:02:22:677,-0.34,-0.27,-0.03
17:02:22:682,-0.32,-0.26,-0.04
17:02:22:686,-0.27,-0.24,-0.04
17:02:22:691,-0.23,-0.22,-0.03
17:02:22:698,-0.18,-0.20,-0.02
17:02:22:702,-0.12,-0.16,-0.01
17:02:22:707,-0.07,-0.12,0.00
17:02:22:712,-0.01,-0.08,0.01
17:02:22:716,0.04,-0.04,0.01
17:02:22:721,0.08,-0.01,0.01
17:02:22:732,0.11,-0.00,0.01
17:02:22:741,0.12,-0.00,0.00
17:02:22:742,0.13,-0.02,0.01
17:02:22:743,0.13,-0.05,0.01
17:02:22:748,0.11,-0.09,0.02
17:02:22:753,0.10,-0.13,0.03
17:02:22:758,0.08,-0.18,0.04
17:02:22:762,0.06,-0.23,0.05
17:02:22:767,0.04,-0.28,0.06
17:02:22:773,0.01,-0.33,0.06
17:02:22:777,-0.01,-0.37,0.07
17:02:22:782,-0.03,-0.40,0.07
17:02:22:787,-0.05,-0.42,0.08
17:02:22:791,-0.07,-0.43,0.08
17:02:22:796,-0.09,-0.44,0.08
17:02:22:801,-0.10,-0.44,0.08
17:02:22:806,-0.12,-0.44,0.08
17:02:22:811,-0.14,-0.45,0.07
17:02:22:816,-0.15,-0.46,0.06
17:02:22:821,-0.17,-0.46,0.04
17:02:22:826,-0.20,-0.45,0.01
17:02:22:831,-0.24,-0.45,-0.02
17:02:22:835,-0.28,-0.45,-0.05
17:02:22:841,-0.31,-0.46,-0.06
17:02:22:847,-0.34,-0.44,-0.07
17:02:22:852,-0.36,-0.43,-0.08
17:02:22:857,-0.38,-0.40,-0.09
17:02:22:893,-0.38,-0.37,-0.10
17:02:22:894,-0.37,-0.34,-0.11
17:02:22:895,-0.35,-0.31,-0.11
17:02:22:896,-0.33,-0.28,-0.11
17:02:22:898,-0.30,-0.25,-0.11
17:02:22:899,-0.26,-0.21,-0.10
17:02:22:900,-0.23,-0.18,-0.10
17:02:22:901,-0.19,-0.15,-0.08
17:02:22:903,-0.15,-0.13,-0.07
17:02:22:909,-0.12,-0.12,-0.05
17:02:22:915,-0.09,-0.10,-0.04
17:02:22:917,-0.06,-0.09,-0.02
17:02:22:921,-0.04,-0.08,-0.01
17:02:22:930,-0.02,-0.06,-0.01
17:02:22:932,-0.03,-0.05,-0.01
17:02:22:937,-0.04,-0.04,-0.02
17:02:22:942,-0.05,-0.04,-0.02
17:02:22:947,-0.07,-0.05,-0.02
17:02:22:954,-0.07,-0.06,-0.01
17:02:22:958,-0.08,-0.07,-0.01
17:02:22:963,-0.08,-0.09,0.00
17:02:22:971,-0.08,-0.09,0.01
17:02:22:972,-0.08,-0.09,0.01
17:02:22:975,-0.09,-0.08,0.01
17:02:22:981,-0.09,-0.06,0.01
17:02:22:984,-0.09,-0.03,0.02
17:02:22:989,-0.10,-0.01,0.02
17:02:22:996,-0.10,0.00,0.02
17:02:23:1,-0.10,0.01,0.03
17:02:23:6,-0.09,0.03,0.04
17:02:23:12,-0.09,0.05,0.04
17:02:23:17,-0.08,0.08,0.05
17:02:23:22,-0.06,0.14,0.05
17:02:23:28,0.05,0.39,0.05
17:02:23:35,0.14,0.50,0.04
17:02:23:39,0.16,0.43,0.03
17:02:23:41,0.16,0.29,0.04
17:02:23:49,0.13,0.14,0.05
17:02:23:50,0.09,0.02,0.06
17:02:23:59,0.03,-0.05,0.06
17:02:23:63,-0.02,-0.10,0.05
17:02:23:67,-0.06,-0.13,0.03
17:02:23:73,-0.08,-0.15,0.03
17:02:23:82,-0.06,-0.16,0.07
17:02:23:84,-0.03,-0.17,0.04
17:02:23:96,-0.01,-0.11,0.04
17:02:23:97,0.03,-0.06,0.05
17:02:23:98,0.06,0.01,0.02
17:02:23:101,0.09,0.07,0.02
17:02:23:106,0.09,0.12,-0.01
17:02:23:111,0.10,0.16,0.02
17:02:23:118,0.08,0.16,-0.02
17:02:23:122,0.06,0.17,-0.02
17:02:23:127,0.04,0.15,0.01
17:02:23:132,0.03,0.10,0.02
17:02:23:137,0.01,0.05,-0.00
17:02:23:142,-0.01,0.04,0.01
17:02:23:148,-0.01,0.01,0.04
17:02:23:155,-0.00,-0.02,0.07
17:02:23:156,0.01,-0.04,0.07
17:02:23:160,0.03,-0.01,0.06
17:02:23:166,0.06,0.07,0.07
17:02:23:171,0.18,0.37,0.09
17:02:23:179,0.29,0.58,0.09
17:02:23:191,0.33,0.60,0.08
17:02:23:198,0.33,0.54,0.06
17:02:23:199,0.29,0.42,0.04
17:02:23:200,0.21,0.28,0.03
17:02:23:202,0.11,0.15,0.03
17:02:23:208,0.01,0.03,0.06
17:02:23:214,-0.07,-0.10,0.05
17:02:23:215,-0.13,-0.20,0.03
17:02:23:223,-0.17,-0.29,0.08
17:02:23:226,-0.18,-0.36,0.05
17:02:23:233,-0.17,-0.35,0.08
17:02:23:242,-0.14,-0.31,0.05
17:02:23:243,-0.10,-0.22,0.07
17:02:23:245,-0.06,-0.13,0.04
17:02:23:252,-0.02,-0.04,0.05
17:02:23:257,0.00,0.05,0.02
17:02:23:263,0.03,0.12,0.04
17:02:23:272,0.04,0.14,0.01
17:02:23:273,0.04,0.17,-0.00
17:02:23:275,0.04,0.17,0.03
17:02:23:280,0.03,0.12,0.01
17:02:23:286,0.03,0.08,-0.01
17:02:23:290,0.03,0.04,0.04
17:02:23:295,0.03,-0.02,0.06
17:02:23:301,0.05,-0.06,0.04
17:02:23:306,0.07,-0.04,0.06
17:02:23:311,0.10,-0.01,0.11
17:02:23:317,0.14,0.02,0.13
17:02:23:322,0.23,0.20,0.09
17:02:23:335,0.33,0.41,0.06
17:02:23:336,0.36,0.41,0.05
17:02:23:337,0.35,0.29,0.07
17:02:23:340,0.31,0.11,0.07
17:02:23:345,0.22,-0.07,0.04
17:02:23:357,0.11,-0.19,0.01
17:02:23:359,0.01,-0.27,-0.00
17:02:23:389,-0.05,-0.33,0.02
17:02:23:390,-0.08,-0.39,-0.00
17:02:23:391,-0.08,-0.38,-0.02
17:02:23:393,-0.05,-0.36,0.02
17:02:23:394,-0.01,-0.31,-0.02
17:02:23:395,0.03,-0.23,0.00
17:02:23:396,0.07,-0.13,-0.02
17:02:23:397,0.10,-0.05,-0.03
17:02:23:400,0.12,0.03,-0.03
17:02:23:405,0.14,0.07,-0.07
17:02:23:410,0.15,0.10,-0.04
17:02:23:416,0.17,0.09,-0.05
17:02:23:422,0.17,0.09,-0.06
17:02:23:426,0.17,0.08,-0.01
17:02:23:450,0.18,0.04,-0.03
17:02:23:451,0.17,0.03,-0.04
17:02:23:452,0.17,0.04,-0.00
17:02:23:452,0.18,0.01,-0.01
17:02:23:454,0.20,-0.01,-0.04
17:02:23:455,0.22,-0.01,-0.01
17:02:23:463,0.25,-0.03,0.02
17:02:23:471,0.28,-0.05,-0.01
17:02:23:472,0.32,-0.04,-0.03
17:02:23:479,0.36,-0.03,-0.01
17:02:23:485,0.41,-0.04,0.01
17:02:23:486,0.45,-0.08,0.00
17:02:23:491,0.47,-0.10,-0.01
17:02:23:496,0.49,-0.18,0.00
17:02:23:501,0.49,-0.30,0.05
17:02:23:508,0.45,-0.32,0.07
17:02:23:513,0.38,-0.25,0.05
17:02:23:514,0.32,-0.15,0.03
17:02:23:519,0.26,-0.06,0.02
17:02:23:524,0.21,-0.02,0.02
17:02:23:529,0.17,-0.04,0.03
17:02:23:535,0.15,-0.07,0.05
17:02:23:539,0.13,-0.10,0.03
17:02:23:544,0.11,-0.09,0.02
17:02:23:550,0.10,-0.08,0.08
17:02:23:564,0.09,-0.11,0.05
17:02:23:565,0.09,-0.12,0.09
17:02:23:566,0.08,-0.14,0.07
17:02:23:571,0.07,-0.12,0.09
17:02:23:577,0.04,-0.09,0.06
17:02:23:581,0.03,-0.05,0.07
17:02:23:591,0.00,0.00,0.04
17:02:23:595,-0.02,0.05,0.06
17:02:23:596,-0.03,0.10,0.00
17:02:23:598,-0.04,0.18,0.01
17:02:23:603,-0.03,0.21,0.02
17:02:23:610,-0.01,0.21,-0.03
17:02:23:614,0.03,0.21,-0.03
17:02:23:619,0.08,0.18,0.01
17:02:23:626,0.14,0.12,-0.01
17:02:23:629,0.19,0.09,-0.03
17:02:23:634,0.23,0.09,0.01
17:02:23:640,0.28,0.07,0.03
17:02:23:645,0.31,0.04,0.01
17:02:23:650,0.34,0.05,-0.00
17:02:23:656,0.35,0.01,0.03
17:02:23:663,0.36,-0.10,0.07
17:02:23:664,0.33,-0.17,0.07
17:02:23:669,0.27,-0.13,0.04
17:02:23:674,0.20,-0.06,0.03
17:02:23:681,0.13,0.01,0.04
17:02:23:684,0.07,0.02,0.05
17:02:23:689,0.02,-0.01,0.05
17:02:23:695,-0.03,-0.05,0.05
17:02:23:699,-0.07,-0.05,0.03
17:02:23:706,-0.10,-0.04,0.05
17:02:23:710,-0.12,-0.06,0.08
17:02:23:722,-0.14,-0.07,0.04
17:02:23:723,-0.15,-0.07,0.09
17:02:23:728,-0.15,-0.08,0.06
17:02:23:729,-0.15,-0.05,0.08
17:02:23:738,-0.16,-0.02,0.05
17:02:23:741,-0.15,0.02,0.06
17:02:23:745,-0.15,0.07,0.05
17:02:23:749,-0.14,0.11,0.04
17:02:23:755,-0.13,0.18,0.02
17:02:23:761,-0.11,0.24,0.05
17:02:23:767,-0.08,0.27,0.01
17:02:23:768,-0.05,0.30,-0.00
17:02:23:778,-0.01,0.29,0.04
17:02:23:779,0.04,0.23,0.03
17:02:23:783,0.07,0.21,0.01
17:02:23:790,0.11,0.22,0.05
17:02:23:793,0.15,0.19,0.07
17:02:23:799,0.20,0.09,0.06
17:02:23:805,0.22,0.03,0.07
17:02:23:811,0.20,0.08,0.11
17:02:23:815,0.18,0.15,0.11
17:02:23:820,0.15,0.21,0.09
17:02:23:827,0.11,0.26,0.08
17:02:23:828,0.07,0.27,0.10
17:02:23:833,0.04,0.23,0.13
17:02:23:837,0.02,0.19,0.10
17:02:23:842,0.00,0.20,0.12
17:02:23:848,0.01,0.18,0.13
17:02:23:853,0.01,0.17,0.12
17:02:23:909,0.02,0.13,0.13
17:02:23:911,0.01,0.13,0.15
17:02:23:912,0.00,0.13,0.13
17:02:23:913,-0.01,0.17,0.15
17:02:23:914,-0.04,0.21,0.13
17:02:23:915,-0.06,0.23,0.13
17:02:23:916,-0.08,0.25,0.11
17:02:23:917,-0.10,0.27,0.14
17:02:23:918,-0.11,0.29,0.11
17:02:23:919,-0.11,0.36,0.10
17:02:23:920,-0.10,0.43,0.12
17:02:23:923,-0.09,0.52,0.07
17:02:23:931,-0.07,0.65,0.03
17:02:23:932,-0.05,0.74,0.01
17:02:23:934,-0.03,0.77,-0.04
17:02:23:935,-0.02,0.80,-0.08
17:02:23:938,-0.01,0.84,-0.07
17:02:23:943,-0.00,0.84,-0.06
17:02:23:948,0.00,0.84,-0.09
17:02:23:954,0.01,0.83,-0.11
17:02:23:959,0.01,0.83,-0.09
17:02:23:964,0.03,0.81,-0.06
17:02:23:972,0.05,0.78,-0.06
17:02:23:973,0.08,0.77,-0.06
17:02:24:1,0.10,0.76,-0.05
17:02:24:2,0.12,0.72,-0.01
17:02:24:3,0.14,0.66,0.04
17:02:24:3,0.15,0.61,0.08
17:02:24:4,0.15,0.58,0.10
17:02:24:5,0.14,0.57,0.12
17:02:24:8,0.13,0.56,0.15
17:02:24:15,0.12,0.54,0.18
17:02:24:18,0.11,0.52,0.21
17:02:24:23,0.10,0.52,0.23
17:02:24:29,0.10,0.52,0.23
17:02:24:34,0.10,0.53,0.23
17:02:24:39,0.11,0.55,0.21
17:02:24:45,0.13,0.58,0.21
