time,x,y,z
17:02:15:494,0.00,0.69,0.67
17:02:15:495,0.01,0.69,0.68
17:02:15:496,0.01,0.70,0.69
17:02:15:497,0.02,0.71,0.70
17:02:15:498,0.04,0.71,0.70
17:02:15:503,0.04,0.72,0.71
17:02:15:505,0.04,0.72,0.72
17:02:15:513,0.05,0.73,0.72
17:02:15:514,0.05,0.72,0.72
17:02:15:518,0.03,0.71,0.72
17:02:15:524,0.02,0.70,0.72
17:02:15:530,0.02,0.69,0.73
17:02:15:533,0.03,0.68,0.73
17:02:15:538,0.03,0.69,0.72
17:02:15:589,0.02,0.69,0.70
17:02:15:590,0.01,0.68,0.69
17:02:15:591,0.00,0.68,0.67
17:02:15:592,0.00,0.67,0.68
17:02:15:593,-0.00,0.67,0.68
17:02:15:594,-0.00,0.67,0.69
17:02:15:595,0.00,0.67,0.69
17:02:15:596,0.01,0.67,0.68
17:02:15:597,0.02,0.68,0.68
17:02:15:598,0.03,0.69,0.69
17:02:15:599,0.04,0.69,0.70
17:02:15:600,0.05,0.70,0.70
17:02:15:606,0.06,0.70,0.70
17:02:15:608,0.06,0.69,0.71
17:02:15:615,0.06,0.69,0.71
17:02:15:618,0.07,0.69,0.70
17:02:15:623,0.07,0.69,0.71
17:02:15:631,0.07,0.69,0.72
17:02:15:633,0.06,0.69,0.71
17:02:15:638,0.10,0.70,0.77
17:02:15:643,0.17,0.72,0.85
17:02:15:703,0.16,0.73,0.85
17:02:15:704,0.09,0.72,0.79
17:02:15:705,0.07,0.70,0.78
17:02:15:706,0.09,0.68,0.80
17:02:15:707,0.10,0.67,0.80
17:02:15:708,0.10,0.67,0.81
17:02:15:709,0.10,0.65,0.75
17:02:15:710,0.07,0.65,0.71
17:02:15:711,0.05,0.66,0.68
17:02:15:712,0.04,0.67,0.66
17:02:15:713,0.05,0.67,0.65
17:02:15:714,0.06,0.66,0.64
17:02:15:715,0.06,0.65,0.64
17:02:15:716,0.06,0.65,0.63
17:02:15:721,0.05,0.66,0.63
17:02:15:727,0.04,0.67,0.64
17:02:15:733,0.05,0.67,0.65
17:02:15:736,0.06,0.67,0.65
17:02:15:740,0.06,0.67,0.66
17:02:15:745,0.06,0.67,0.66
17:02:15:801,0.06,0.67,0.67
17:02:15:802,0.07,0.67,0.67
17:02:15:803,0.08,0.68,0.67
17:02:15:804,0.10,0.68,0.69
17:02:15:805,0.11,0.69,0.70
17:02:15:806,0.12,0.69,0.71
17:02:15:807,0.12,0.69,0.72
17:02:15:808,0.13,0.68,0.73
17:02:15:809,0.13,0.68,0.74
17:02:15:810,0.12,0.68,0.74
17:02:15:811,0.11,0.67,0.74
17:02:15:813,0.10,0.66,0.73
17:02:15:814,0.10,0.66,0.72
17:02:15:844,0.09,0.66,0.72
17:02:15:845,0.09,0.66,0.71
17:02:15:846,0.09,0.66,0.71
17:02:15:847,0.09,0.66,0.71
17:02:15:848,0.07,0.65,0.73
17:02:15:849,0.08,0.65,0.75
17:02:15:850,0.08,0.65,0.76
17:02:15:851,0.07,0.65,0.75
17:02:15:852,0.07,0.65,0.75
17:02:15:862,0.06,0.64,0.74
17:02:15:864,0.07,0.66,0.74
17:02:15:870,0.07,0.66,0.74
17:02:15:872,0.08,0.66,0.73
17:02:15:877,0.08,0.66,0.74
17:02:15:882,0.09,0.66,0.74
17:02:15:953,0.09,0.67,0.74
17:02:15:954,0.09,0.67,0.76
17:02:15:955,0.09,0.67,0.74
17:02:15:957,0.09,0.66,0.74
17:02:15:959,0.09,0.66,0.73
17:02:15:960,0.09,0.66,0.73
17:02:15:961,0.09,0.66,0.74
17:02:15:962,0.09,0.67,0.74
17:02:15:963,0.09,0.66,0.74
17:02:15:964,0.09,0.67,0.73
17:02:15:965,0.10,0.67,0.74
17:02:15:966,0.10,0.67,0.73
17:02:15:967,0.10,0.67,0.73
17:02:15:968,0.10,0.68,0.72
17:02:15:969,0.10,0.67,0.71
17:02:15:970,0.09,0.67,0.71
17:02:15:971,0.09,0.67,0.71
17:02:15:972,0.09,0.67,0.71
17:02:15:978,0.09,0.67,0.71
17:02:15:981,0.09,0.67,0.72
17:02:16:31,0.10,0.67,0.72
17:02:16:32,0.09,0.67,0.71
17:02:16:33,0.09,0.67,0.71
17:02:16:34,0.09,0.67,0.72
17:02:16:35,0.08,0.66,0.72
17:02:16:37,0.07,0.66,0.72
17:02:16:38,0.07,0.66,0.71
17:02:16:39,0.07,0.66,0.70
17:02:16:39,0.06,0.65,0.70
17:02:16:40,0.06,0.65,0.71
17:02:16:41,0.07,0.65,0.71
17:02:16:42,0.07,0.65,0.71
17:02:16:49,0.07,0.66,0.71
17:02:16:51,0.07,0.65,0.72
17:02:16:105,0.08,0.66,0.72
17:02:16:106,0.09,0.66,0.72
17:02:16:108,0.10,0.66,0.73
17:02:16:109,0.10,0.66,0.73
17:02:16:111,0.10,0.66,0.74
17:02:16:112,0.10,0.66,0.76
17:02:16:114,0.10,0.66,0.75
17:02:16:115,0.09,0.65,0.75
17:02:16:117,0.09,0.65,0.75
17:02:16:118,0.09,0.65,0.75
17:02:16:120,0.09,0.65,0.74
17:02:16:121,0.08,0.65,0.73
17:02:16:123,0.08,0.64,0.73
17:02:16:124,0.08,0.64,0.73
17:02:16:132,0.09,0.64,0.71
17:02:16:133,0.09,0.65,0.71
17:02:16:136,0.10,0.65,0.70
17:02:16:142,0.10,0.66,0.70
17:02:16:146,0.10,0.66,0.69
17:02:16:151,0.09,0.66,0.69
17:02:16:216,0.09,0.66,0.69
17:02:16:217,0.09,0.66,0.69
17:02:16:218,0.09,0.66,0.69
17:02:16:219,0.09,0.66,0.71
17:02:16:220,0.09,0.66,0.71
17:02:16:221,0.10,0.66,0.71
17:02:16:222,0.10,0.66,0.71
17:02:16:223,0.10,0.66,0.71
17:02:16:224,0.10,0.66,0.70
17:02:16:225,0.10,0.66,0.70
17:02:16:226,0.10,0.66,0.71
17:02:16:227,0.10,0.66,0.71
17:02:16:228,0.09,0.67,0.71
17:02:16:230,0.10,0.66,0.71
17:02:16:231,0.09,0.67,0.70
17:02:16:237,0.10,0.66,0.71
17:02:16:239,0.10,0.67,0.71
17:02:16:291,0.09,0.67,0.72
17:02:16:292,0.10,0.67,0.72
17:02:16:293,0.10,0.67,0.73
17:02:16:294,0.11,0.67,0.74
17:02:16:295,0.11,0.67,0.74
17:02:16:296,0.11,0.67,0.74
17:02:16:297,0.11,0.67,0.74
17:02:16:298,0.11,0.67,0.74
17:02:16:299,0.11,0.67,0.73
17:02:16:300,0.11,0.67,0.73
17:02:16:300,0.12,0.67,0.73
17:02:16:302,0.11,0.68,0.73
17:02:16:303,0.11,0.67,0.72
17:02:16:306,0.10,0.68,0.72
17:02:16:312,0.10,0.67,0.70
17:02:16:318,0.10,0.68,0.70
17:02:16:320,0.09,0.67,0.71
17:02:16:329,0.09,0.66,0.72
17:02:16:331,0.08,0.65,0.72
17:02:16:335,0.08,0.65,0.72
17:02:16:340,0.09,0.66,0.73
17:02:16:394,0.10,0.67,0.72
17:02:16:395,0.11,0.68,0.72
17:02:16:396,0.13,0.69,0.72
17:02:16:397,0.13,0.69,0.71
17:02:16:399,0.14,0.69,0.70
17:02:16:400,0.15,0.70,0.69
17:02:16:401,0.14,0.69,0.70
17:02:16:402,0.16,0.70,0.68
17:02:16:403,0.16,0.71,0.68
17:02:16:404,0.16,0.71,0.66
17:02:16:406,0.17,0.70,0.65
17:02:16:407,0.16,0.70,0.64
17:02:16:408,0.16,0.70,0.64
17:02:16:415,0.16,0.70,0.65
17:02:16:417,0.16,0.70,0.65
17:02:16:420,0.16,0.69,0.65
17:02:16:425,0.15,0.69,0.65
17:02:16:432,0.15,0.69,0.66
17:02:16:435,0.14,0.69,0.67
17:02:16:440,0.14,0.68,0.67
17:02:16:516,0.15,0.68,0.67
17:02:16:517,0.15,0.69,0.68
17:02:16:518,0.15,0.69,0.69
17:02:16:520,0.14,0.69,0.69
17:02:16:521,0.14,0.68,0.69
17:02:16:522,0.14,0.68,0.69
17:02:16:524,0.13,0.68,0.68
17:02:16:527,0.13,0.67,0.68
17:02:16:530,0.13,0.67,0.67
17:02:16:531,0.13,0.68,0.66
17:02:16:533,0.13,0.68,0.66
17:02:16:534,0.14,0.68,0.67
17:02:16:535,0.14,0.68,0.67
17:02:16:536,0.14,0.68,0.67
17:02:16:538,0.15,0.69,0.66
17:02:16:539,0.14,0.69,0.65
17:02:16:541,0.14,0.68,0.66
17:02:16:542,0.14,0.69,0.66
17:02:16:543,0.14,0.70,0.65
17:02:16:545,0.14,0.69,0.66
17:02:16:546,0.14,0.70,0.67
17:02:16:554,0.14,0.70,0.67
17:02:16:556,0.14,0.70,0.68
17:02:16:559,0.14,0.70,0.68
17:02:16:624,0.15,0.70,0.66
17:02:16:626,0.16,0.70,0.66
17:02:16:627,0.16,0.71,0.67
17:02:16:629,0.16,0.71,0.65
17:02:16:631,0.17,0.72,0.65
17:02:16:632,0.18,0.72,0.64
17:02:16:633,0.18,0.72,0.65
17:02:16:634,0.18,0.73,0.64
17:02:16:636,0.18,0.73,0.65
17:02:16:637,0.18,0.72,0.66
17:02:16:638,0.18,0.72,0.66
17:02:16:639,0.18,0.71,0.66
17:02:16:641,0.16,0.71,0.66
17:02:16:642,0.16,0.71,0.66
17:02:16:643,0.16,0.71,0.67
17:02:16:644,0.16,0.70,0.68
17:02:16:645,0.16,0.70,0.68
17:02:16:652,0.15,0.70,0.68
17:02:16:654,0.15,0.70,0.68
17:02:16:659,0.16,0.69,0.68
17:02:16:664,0.16,0.70,0.69
17:02:16:712,0.15,0.71,0.68
17:02:16:714,0.16,0.71,0.69
17:02:16:715,0.16,0.70,0.68
17:02:16:716,0.16,0.70,0.67
17:02:16:717,0.16,0.71,0.66
17:02:16:718,0.16,0.71,0.66
17:02:16:719,0.16,0.71,0.66
17:02:16:720,0.16,0.71,0.66
17:02:16:721,0.17,0.71,0.66
17:02:16:722,0.18,0.72,0.66
17:02:16:723,0.18,0.72,0.66
17:02:16:729,0.18,0.72,0.66
17:02:16:738,0.18,0.72,0.66
17:02:16:739,0.18,0.72,0.66
17:02:16:740,0.17,0.72,0.67
17:02:16:743,0.18,0.72,0.66
17:02:16:749,0.17,0.72,0.66
17:02:16:803,0.18,0.72,0.67
17:02:16:804,0.18,0.72,0.66
17:02:16:805,0.18,0.72,0.65
17:02:16:806,0.18,0.72,0.65
17:02:16:807,0.18,0.72,0.65
17:02:16:808,0.18,0.72,0.64
17:02:16:809,0.18,0.72,0.64
17:02:16:810,0.19,0.72,0.63
17:02:16:810,0.19,0.72,0.63
17:02:16:811,0.20,0.73,0.63
17:02:16:812,0.20,0.73,0.62
17:02:16:843,0.20,0.73,0.61
17:02:16:844,0.20,0.73,0.61
17:02:16:845,0.20,0.73,0.60
17:02:16:846,0.20,0.73,0.61
17:02:16:847,0.20,0.73,0.60
17:02:16:848,0.20,0.73,0.60
17:02:16:849,0.20,0.73,0.61
17:02:16:850,0.19,0.73,0.61
17:02:16:851,0.20,0.73,0.63
17:02:16:864,0.20,0.73,0.63
17:02:16:865,0.20,0.73,0.63
17:02:16:867,0.20,0.74,0.63
17:02:16:868,0.20,0.73,0.63
17:02:16:876,0.20,0.73,0.63
17:02:16:878,0.20,0.73,0.62
17:02:16:883,0.20,0.73,0.62
17:02:16:944,0.20,0.73,0.64
17:02:16:945,0.20,0.73,0.63
17:02:16:946,0.20,0.72,0.64
17:02:16:947,0.19,0.72,0.65
17:02:16:949,0.19,0.72,0.65
17:02:16:949,0.19,0.71,0.65
17:02:16:950,0.19,0.71,0.64
17:02:16:951,0.19,0.71,0.64
17:02:16:953,0.18,0.72,0.64
17:02:16:954,0.19,0.72,0.64
17:02:16:955,0.19,0.72,0.63
17:02:16:956,0.19,0.72,0.62
17:02:16:957,0.20,0.73,0.62
17:02:16:958,0.20,0.73,0.62
17:02:16:964,0.21,0.73,0.62
17:02:16:965,0.21,0.74,0.61
17:02:16:968,0.20,0.73,0.62
17:02:17:33,0.20,0.74,0.61
17:02:17:35,0.20,0.74,0.62
17:02:17:36,0.20,0.74,0.63
17:02:17:37,0.21,0.73,0.62
17:02:17:38,0.21,0.73,0.63
17:02:17:39,0.21,0.74,0.63
17:02:17:40,0.20,0.74,0.63
17:02:17:41,0.20,0.74,0.63
17:02:17:42,0.21,0.74,0.63
17:02:17:43,0.21,0.73,0.63
17:02:17:44,0.20,0.73,0.63
17:02:17:45,0.20,0.73,0.63
17:02:17:46,0.20,0.73,0.62
17:02:17:47,0.20,0.73,0.62
17:02:17:48,0.20,0.72,0.61
17:02:17:49,0.20,0.72,0.62
17:02:17:55,0.20,0.72,0.61
17:02:17:115,0.19,0.73,0.62
17:02:17:117,0.20,0.73,0.62
17:02:17:118,0.19,0.73,0.63
17:02:17:119,0.19,0.73,0.63
17:02:17:120,0.19,0.73,0.63
17:02:17:121,0.19,0.73,0.62
17:02:17:123,0.20,0.73,0.62
17:02:17:124,0.20,0.73,0.61
17:02:17:125,0.20,0.73,0.60
17:02:17:126,0.20,0.73,0.60
17:02:17:127,0.20,0.73,0.60
17:02:17:128,0.21,0.73,0.60
17:02:17:129,0.21,0.73,0.61
17:02:17:130,0.21,0.73,0.61
17:02:17:131,0.21,0.73,0.61
17:02:17:132,0.20,0.73,0.60
17:02:17:138,0.20,0.73,0.61
17:02:17:146,0.20,0.73,0.61
17:02:17:148,0.20,0.73,0.60
17:02:17:152,0.20,0.73,0.61
17:02:17:158,0.20,0.73,0.61
17:02:17:214,0.20,0.73,0.62
17:02:17:215,0.20,0.73,0.62
17:02:17:217,0.20,0.72,0.62
17:02:17:218,0.20,0.72,0.62
17:02:17:219,0.20,0.72,0.61
17:02:17:220,0.20,0.72,0.62
17:02:17:221,0.20,0.72,0.61
17:02:17:222,0.21,0.72,0.62
17:02:17:223,0.21,0.73,0.62
17:02:17:224,0.22,0.73,0.62
17:02:17:225,0.22,0.73,0.62
17:02:17:226,0.22,0.74,0.62
17:02:17:227,0.23,0.73,0.63
17:02:17:234,0.23,0.73,0.63
17:02:17:236,0.23,0.74,0.63
17:02:17:239,0.23,0.74,0.63
17:02:17:248,0.23,0.73,0.62
17:02:17:249,0.23,0.73,0.63
17:02:17:252,0.23,0.73,0.64
17:02:17:257,0.22,0.73,0.64
17:02:17:312,0.22,0.72,0.64
17:02:17:313,0.22,0.72,0.64
17:02:17:314,0.22,0.72,0.65
17:02:17:315,0.21,0.72,0.65
17:02:17:316,0.22,0.72,0.64
17:02:17:317,0.21,0.72,0.63
17:02:17:318,0.21,0.73,0.63
17:02:17:319,0.22,0.73,0.63
17:02:17:320,0.22,0.73,0.62
17:02:17:327,0.23,0.73,0.63
17:02:17:328,0.22,0.73,0.62
17:02:17:329,0.23,0.73,0.62
17:02:17:330,0.23,0.73,0.63
17:02:17:331,0.22,0.73,0.63
17:02:17:332,0.22,0.73,0.63
17:02:17:338,0.22,0.73,0.63
17:02:17:341,0.21,0.72,0.63
17:02:17:350,0.21,0.72,0.63
17:02:17:351,0.21,0.73,0.62
17:02:17:356,0.22,0.73,0.64
17:02:17:362,0.22,0.73,0.63
17:02:17:444,0.22,0.73,0.63
17:02:17:450,0.22,0.73,0.62
17:02:17:451,0.22,0.74,0.61
17:02:17:452,0.23,0.74,0.61
17:02:17:453,0.23,0.74,0.61
17:02:17:454,0.23,0.74,0.61
17:02:17:455,0.23,0.74,0.60
17:02:17:456,0.22,0.73,0.60
17:02:17:457,0.23,0.73,0.59
17:02:17:458,0.22,0.74,0.59
17:02:17:459,0.22,0.73,0.59
17:02:17:460,0.23,0.74,0.59
17:02:17:461,0.23,0.74,0.58
17:02:17:462,0.23,0.73,0.58
17:02:17:463,0.22,0.73,0.57
17:02:17:464,0.22,0.74,0.57
17:02:17:465,0.22,0.73,0.56
17:02:17:466,0.22,0.73,0.55
17:02:17:467,0.22,0.73,0.56
17:02:17:468,0.21,0.72,0.53
17:02:17:469,0.22,0.72,0.52
17:02:17:474,0.23,0.73,0.54
17:02:17:476,0.23,0.73,0.56
17:02:17:480,0.23,0.73,0.59
17:02:17:542,0.23,0.73,0.60
17:02:17:543,0.22,0.72,0.61
17:02:17:544,0.22,0.71,0.62
17:02:17:545,0.22,0.71,0.61
17:02:17:546,0.22,0.71,0.62
17:02:17:548,0.22,0.71,0.61
17:02:17:549,0.22,0.71,0.62
17:02:17:550,0.23,0.72,0.61
17:02:17:551,0.23,0.73,0.61
17:02:17:552,0.24,0.74,0.60
17:02:17:553,0.24,0.74,0.62
17:02:17:554,0.24,0.74,0.63
17:02:17:555,0.24,0.74,0.63
17:02:17:556,0.23,0.73,0.63
17:02:17:558,0.23,0.73,0.63
17:02:17:568,0.22,0.72,0.63
17:02:17:569,0.22,0.72,0.63
17:02:17:570,0.22,0.72,0.63
