Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
40143.8,21.400000000001455,0.27,0.41,0.76,-0.19,-0.12,-0.08,38.023888543914076,1.595975279648088,2.698995668839793,
40143.9,21.5,0.29,0.39,0.78,-0.13,-0.21,-0.02,37.731172788557735,1.546787218980007,2.659452890034814,
40144.0,21.599999999998545,0.26,0.39,0.78,-0.11,0.05,-0.00,36.8920668979118,1.564237088723142,2.669693097800548,
40144.1,21.69999999999709,0.29,0.40,0.77,-0.05,0.07,0.00,36.914976635506626,1.564492685361469,2.64922087290166,
40144.2,21.799999999995634,0.29,0.35,0.82,0.12,0.03,0.07,37.24599441550729,1.5942295366743644,2.678315588960333,
40144.3,21.900000000001455,0.30,0.36,0.78,0.26,0.19,-0.04,38.54262186203736,1.639343798588347,2.6611933331718727,
40144.4,22.0,0.30,0.41,0.72,0.24,0.06,0.04,37.979275927800416,1.588838606294637,2.672109301395469,
40144.5,22.099999999998545,0.29,0.42,0.71,0.19,-0.27,0.11,37.52098879294094,1.6001812370377548,2.701143789576275,
40144.6,22.19999999999709,0.29,0.48,0.72,0.15,-0.02,0.14,38.024261991523254,1.5953916121375915,2.6995893686861656,
40144.7,22.299999999995634,0.21,0.48,0.66,-0.03,0.40,0.09,37.445460339005045,1.6610152969166307,2.6874564698061087,
40144.8,22.400000000001455,0.29,0.53,0.64,-0.13,0.10,0.20,38.76702980626708,1.4560379666180754,2.7117224727111684,
40144.9,22.5,0.27,0.47,0.67,-0.15,0.20,0.06,37.744165111974596,1.3660052335267372,2.7372149061309266,
40145.0,22.599999999998545,0.22,0.43,0.67,-0.19,0.53,-0.08,39.019531006920104,1.3397735920740148,2.694842803799772,
40145.1,22.69999999999709,0.19,0.45,0.66,-0.42,0.46,-0.12,38.62600937192451,1.3248357590880988,2.677473284615031,
40145.2,22.799999999995634,0.11,0.36,0.78,-0.65,0.23,-0.10,39.150673046577374,1.2560165086668356,2.6065878523072774,
40145.3,22.900000000001455,0.14,0.33,0.91,-0.70,0.44,-0.27,37.5332945529699,1.2495258491736627,2.587120559512228,
40145.4,23.0,-0.02,0.32,0.87,-0.79,0.67,-0.40,36.53255123858721,1.1781719726905455,2.5190974976314147,
40145.5,23.099999999998545,-0.18,0.17,0.83,-0.80,0.30,-0.35,37.66790410946699,1.1843616535503503,2.4996717739376404,
40145.6,23.19999999999709,-0.05,0.09,1.01,-0.87,0.53,-0.22,37.70735869827003,1.1564688351309325,2.4346158736195385,
40145.7,23.299999999995634,-0.16,-0.04,0.99,-0.77,0.13,-0.12,38.54371284658498,1.1414947909020388,2.3903752479021056,
40145.8,23.400000000001455,-0.20,-0.07,0.96,-0.79,0.09,0.05,39.49877339867657,1.2049396681896425,2.380118931560578,
40145.9,23.5,-0.20,-0.13,1.04,-0.52,0.36,-0.03,40.67764127871723,1.171811040643145,2.3357700322688575,
40146.0,23.599999999998545,-0.24,-0.17,0.96,-0.19,0.20,-0.02,40.41370807040601,1.1980600840836801,2.28298383913021,
40146.1,23.69999999999709,-0.22,-0.17,1.01,-0.02,0.01,0.06,41.01525326022015,1.1904662543351479,2.2621332156359886,
40146.2,23.799999999995634,-0.16,-0.13,1.11,0.35,-0.36,0.08,40.308794325804385,1.2017760535651842,2.2750974270478093,
40146.3,23.900000000001455,-0.18,-0.10,1.15,0.84,-0.58,0.19,40.32513360176256,1.1848545336113927,2.3253075638018545,
40146.4,24.0,-0.12,-0.00,1.16,1.41,-0.75,0.28,39.45852125967217,1.1589661479085265,2.365868628012098,
40146.5,24.099999999998545,-0.06,0.17,0.95,1.52,-0.65,0.23,36.49187032751267,1.1798022674907764,2.4776563070266104,
40146.6,24.19999999999709,0.01,0.34,0.75,1.24,-0.27,0.18,37.07609202707319,1.2247679826827182,2.5231990767569092,
40146.7,24.299999999995634,-0.01,0.39,0.67,0.86,-0.47,0.09,38.345046616218895,1.0722234411514,2.605211099241187,
40146.8,24.400000000001455,0.07,0.47,0.64,0.69,-0.77,-0.03,36.92849441826731,1.135554650481503,2.663037997049634,
40146.9,24.5,0.12,0.47,0.60,0.26,-0.24,0.01,38.169145916564595,1.206270324387962,2.7246987711639368,
40147.0,24.599999999998545,0.17,0.46,0.60,-0.08,-0.38,0.07,39.769438014636314,1.3077267280032387,2.7580513256961883,
40147.1,24.69999999999709,0.21,0.46,0.65,-0.24,-0.36,0.00,39.08674071856082,1.4438095429464433,2.7454687437442358,
40147.2,24.799999999995634,0.24,0.44,0.74,-0.30,-0.09,-0.07,37.78905397069368,1.4877602529059626,2.7103909275740774,
40147.3,24.900000000001455,0.24,0.42,0.76,-0.28,-0.01,-0.03,38.19126863564498,1.492043875266458,2.6904372021889196,
40147.4,25.0,0.25,0.38,0.81,-0.21,-0.02,-0.01,38.00291304623897,1.5023942841243605,2.6656893157821258,
40147.5,25.099999999998545,0.25,0.38,0.79,-0.01,-0.14,0.04,37.2629574779029,1.5539304563056384,2.6798086171303717,
40147.6,25.19999999999709,0.31,0.42,0.76,-0.05,-0.01,-0.02,37.25818836175479,1.5646614344370207,2.6395175818594176,
40147.7,25.299999999995634,0.27,0.40,0.78,-0.15,0.07,-0.09,37.88546291125397,1.5713746957298282,2.667675003670713,
40147.8,25.400000000001455,0.19,0.37,0.83,0.10,0.29,-0.01,36.91552925260587,1.583976079367684,2.649192967779542,
40147.9,25.5,0.26,0.44,0.75,0.27,-0.00,0.06,38.32771582027815,1.5315203473232044,2.680204954056207,
40148.0,25.599999999998545,0.28,0.41,0.73,0.25,-0.09,0.13,36.59633588216175,1.5217369047605402,2.6857811315528957,
40148.1,25.69999999999709,0.25,0.48,0.67,0.09,-0.05,0.09,37.50304254323907,1.6464551492357804,2.6849256146657554,
40148.2,25.799999999995634,0.20,0.41,0.68,0.01,0.18,0.02,37.37313072248564,1.5190154133744806,2.72654209580805,
40148.3,25.900000000001455,0.20,0.40,0.71,-0.05,0.19,0.17,37.65649611952764,1.5206478109827195,2.7097829083317726,
40148.4,26.0,0.30,0.46,0.75,0.15,0.08,0.19,38.26210266046549,1.5577697683904332,2.7066698950710246,
40148.5,26.099999999998545,0.23,0.47,0.69,0.12,0.38,0.14,39.2382313566756,1.4756135801974861,2.7099931956363745,
40148.6,26.19999999999709,0.25,0.48,0.66,-0.04,0.50,0.01,38.315205858771,1.3703870774386806,2.758649859664595,
40148.7,26.299999999995634,0.16,0.50,0.69,-0.39,0.48,0.01,37.2174931987634,1.236956551359006,2.6828757251590245,
40148.8,26.400000000001455,0.10,0.44,0.76,-0.61,0.47,-0.16,40.24225888292058,1.2195404485841754,2.6716627886329873,
40148.9,26.5,0.10,0.41,0.81,-0.54,0.45,-0.04,36.792901489281874,1.2075048916619717,2.6265598543324735,
40149.0,26.599999999998545,0.03,0.34,0.86,-0.59,0.08,-0.10,38.455691386321476,1.0931523853703995,2.6100596042666084,
40149.1,26.69999999999709,0.04,0.27,0.85,-0.65,0.37,-0.31,37.51477309007746,1.1530476666846203,2.5363124664390093,
40149.2,26.799999999995634,0.01,0.18,0.93,-0.65,0.33,-0.21,37.97900209326201,1.1653968404349713,2.48188831733843,
40149.3,26.900000000001455,-0.06,0.13,0.94,-0.70,0.51,-0.20,37.357447717958465,1.2056837471339072,2.418126776367922,
40149.4,27.0,-0.06,0.09,0.95,-0.68,0.68,-0.17,39.62072563696935,1.245072612277096,2.4434123944141963,
40149.5,27.099999999998545,-0.12,-0.05,1.04,-0.61,0.51,-0.20,39.07534900675873,1.179574263981913,2.425596603029181,
40149.6,27.19999999999709,-0.21,-0.09,0.96,-0.48,0.20,-0.09,41.47141304561493,1.1611829720329558,2.350932304999391,
40149.7,27.299999999995634,-0.19,-0.06,1.01,-0.29,0.06,-0.15,40.04999500624188,1.2058692505136488,2.2935112090126757,
40149.8,27.400000000001455,-0.20,-0.11,0.97,-0.16,0.13,0.08,40.493345132255996,1.2175104889076445,2.3039895933083985,
40149.9,27.5,-0.18,-0.11,1.04,0.12,-0.12,0.08,41.17056715664723,1.1456460933299335,2.2751612033125763,
40150.0,27.599999999998545,-0.18,-0.09,1.05,0.40,-0.09,0.14,41.54245659563238,1.1879980357221198,2.3068404547704966,
40150.1,27.69999999999709,-0.17,-0.04,1.09,0.61,0.01,0.27,40.34226195938944,1.1167496044733891,2.292741003862078,
40150.2,27.799999999995634,-0.23,0.03,1.10,1.08,-0.54,0.21,38.73019106588554,1.0760454797976498,2.3479621035973497,
40150.3,27.900000000001455,-0.18,0.15,0.89,1.20,-0.87,0.31,38.70292237028103,1.075572838806489,2.4272110148905144,
40150.4,28.0,-0.01,0.27,0.86,0.95,-0.56,0.30,38.221006004552,1.0787051787007131,2.5176744348435,
40150.5,28.099999999998545,0.04,0.36,0.79,0.96,-0.49,-0.03,37.987778297763086,1.0894551778532668,2.5484963988118827,
40150.6,28.19999999999709,0.07,0.43,0.67,0.88,-0.90,-0.05,39.39606198593967,1.1388004128155682,2.6483427127712207,
40150.7,28.299999999995634,0.11,0.47,0.62,0.39,-0.36,-0.09,39.71499213143571,1.1762881325367303,2.718312155760463,
40150.8,28.400000000001455,0.11,0.49,0.60,-0.05,-0.00,-0.07,38.76299653019617,1.2405508311161435,2.7264230796237165,
40150.9,28.5,0.11,0.45,0.65,-0.22,-0.20,0.01,39.593293624046986,1.2747338513085906,2.742382166218439,
40151.0,28.599999999998545,0.21,0.45,0.69,-0.27,-0.43,0.01,39.7566673653615,1.446363974779426,2.7264694507519858,
40151.1,28.69999999999709,0.22,0.42,0.73,-0.32,-0.03,-0.10,37.885968378807476,1.5105299868623123,2.707366855458402,
40151.2,28.799999999995634,0.24,0.38,0.79,-0.24,0.06,-0.08,38.22063578749051,1.4514861740852616,2.6888538470837946,
40151.3,28.900000000001455,0.19,0.36,0.81,-0.17,0.13,-0.07,37.20045833050986,1.4840317400219045,2.6819825360616596,
40151.4,29.0,0.16,0.39,0.78,-0.10,0.03,-0.15,38.73585548300179,1.4211260123022051,2.647335483438694,
40151.5,29.099999999998545,0.21,0.40,0.82,-0.13,-0.10,0.00,37.8161737884731,1.505559517552177,2.660862800769101,
40151.6,29.19999999999709,0.22,0.37,0.83,0.19,0.00,0.15,38.28349383219875,1.5020287026851227,2.6115270796108874,
40151.7,29.299999999995634,0.21,0.44,0.79,0.23,-0.13,0.09,37.0899582097365,1.5264434106333546,2.6404970987972614,
40151.8,29.400000000001455,0.22,0.42,0.80,0.26,0.01,0.07,38.518622768733564,1.4792333694001527,2.654011744795976,
40151.9,29.5,0.26,0.46,0.69,0.34,0.04,0.09,37.15059218908899,1.426743328711102,2.703996426562752,
40152.0,29.599999999998545,0.09,0.41,0.70,0.08,0.16,0.18,37.39919384157899,1.3977752721814138,2.6533831910780297,
40152.1,29.69999999999709,0.14,0.48,0.71,0.12,0.05,0.14,39.62495804414183,1.3483634519287468,2.7221431432810186,
40152.2,29.799999999995634,0.18,0.48,0.69,0.09,0.20,0.27,38.887450417840455,1.3048712174753914,2.7148513738217015,
40152.3,29.900000000001455,0.17,0.49,0.64,-0.15,0.21,0.13,38.22917733878144,1.1344704171605235,2.7085274085322637,
40152.4,30.0,0.21,0.44,0.77,-0.33,0.26,0.13,39.07608219870564,1.2047848004648904,2.683080900419365,
40152.5,30.099999999998545,0.13,0.48,0.79,-0.41,0.34,-0.11,38.7059749909494,1.29704381341076,2.6542588698211533,
40152.6,30.19999999999709,0.07,0.47,0.82,-0.25,-0.02,-0.12,39.17911943880311,1.0436777913569226,2.640374215646026,
40152.7,30.299999999995634,0.08,0.42,0.82,-0.34,0.24,-0.15,38.9086494240034,1.1388764659131594,2.6429048345806527,
40152.8,30.400000000001455,0.14,0.38,0.83,-0.41,0.42,-0.20,37.81844655720274,1.1102542978721093,2.623748073426007,
40152.9,30.5,0.03,0.33,0.83,-0.64,0.77,-0.17,39.07077808285881,1.1318187503164974,2.595089278188011,
40153.0,30.599999999998545,-0.07,0.26,0.91,-0.70,0.20,-0.22,39.047860376722305,1.0781831424224948,2.5453406759957105,
40153.1,30.69999999999709,-0.09,0.18,0.97,-0.65,0.47,-0.22,39.95059073405549,1.0729579501530928,2.5030947217964243,
40153.2,30.799999999995634,-0.07,0.15,0.99,-0.60,0.33,-0.32,39.86695624198065,1.0879647151754208,2.4580318990900123,
40153.3,30.900000000001455,-0.14,0.08,1.05,-0.19,0.51,-0.16,39.15442631427512,1.0449542020684595,2.411329345275207,
40153.4,31.0,-0.21,0.01,0.94,-0.25,0.13,-0.03,39.45699050865385,1.117909891787226,2.3875027518480545,
40153.5,31.099999999998545,-0.22,0.04,0.96,-0.21,0.02,-0.03,39.56789860480337,1.106981437768886,2.399733646709693,
40153.6,31.19999999999709,-0.20,0.05,1.06,0.08,-0.16,0.10,39.0472239730304,1.0656711971866064,2.3755585662364425,
40153.7,31.299999999995634,-0.09,0.12,1.14,0.51,-0.43,0.29,39.94308200427203,1.07723454132749,2.4073020288037896,
40153.8,31.400000000001455,-0.10,0.21,1.09,0.91,-0.40,0.24,38.83863797817838,1.0503421688208736,2.4538550677516557,
40153.9,31.5,-0.18,0.24,0.95,1.10,-0.62,0.17,38.614896089462675,1.0631100251427739,2.4446411561860764,
40154.0,31.599999999998545,-0.14,0.31,0.80,1.17,-1.02,0.28,38.40324725853271,0.99759527379454,2.5339992800771585,
40154.1,31.69999999999709,0.08,0.48,0.66,0.91,-0.65,0.01,37.3983796440434,1.1442628981960095,2.6517165714668187,
40154.2,31.799999999995634,0.08,0.45,0.63,0.61,-0.04,-0.10,38.03335904176753,1.1297437418807894,2.7121593416484564,
40154.3,31.900000000001455,0.04,0.50,0.56,0.31,-0.27,-0.11,39.17280051260058,1.1122861763727183,2.754200930993103,
40154.4,32.0,0.13,0.51,0.55,-0.09,-0.42,-0.05,38.32455740122774,1.1967640272996103,2.7580445756084253,
40154.5,32.099999999998545,0.16,0.50,0.58,-0.43,-0.09,-0.02,39.17601562180616,1.2782933616846097,2.78342975594954,
40154.6,32.19999999999709,0.18,0.45,0.71,-0.43,-0.11,-0.02,38.87295203608802,1.349796382811828,2.774282760665815,
40154.7,32.299999999995634,0.21,0.47,0.77,-0.32,-0.48,-0.00,37.74307088725028,1.3536573887680388,2.7156041923626106,
40154.8,32.400000000001455,0.25,0.41,0.82,-0.18,-0.09,-0.00,37.49703188253705,1.4838968753682311,2.696888832166473,
40154.9,32.5,0.21,0.40,0.79,-0.12,0.01,0.03,36.34112821583832,1.3871570149106045,2.6691319390460393,
40155.0,32.599999999998545,0.26,0.43,0.80,-0.09,-0.26,0.00,37.167659329045726,1.5324984790108953,2.698601640330491,
40155.1,32.69999999999709,0.24,0.32,0.88,0.11,0.37,0.03,36.951829454033806,1.496236005822911,2.6742840251647175,
40155.2,32.799999999995634,0.22,0.43,0.84,0.28,0.03,0.11,37.319943729861116,1.446363974779426,2.6975036429113777,
40155.3,32.900000000001455,0.23,0.43,0.77,0.25,-0.10,0.16,37.18215297693236,1.5098330021461837,2.713706955867147,
40155.4,33.0,0.22,0.41,0.76,0.32,-0.13,0.01,37.12814700466481,1.530997186698174,2.7084880838041947,
40155.5,33.099999999998545,0.27,0.47,0.72,0.30,-0.04,0.15,37.80899363908011,1.5510805719098721,2.756499981736758,
40155.6,33.19999999999709,0.25,0.45,0.69,0.34,-0.08,0.18,38.24579715472015,1.5735454607626023,2.751325606413131,
40155.7,33.299999999995634,0.30,0.47,0.63,0.41,-0.02,0.22,37.8979009972848,1.4742043622735383,2.775019133032317,
40155.8,33.400000000001455,0.19,0.53,0.55,-0.04,0.52,-0.06,37.463332740160745,1.5313210460122755,2.8180877753890825,
40155.9,33.5,0.18,0.56,0.59,-0.16,0.25,-0.07,37.93598950864469,1.4184312184920238,2.7812805916617904,
40156.0,33.599999999998545,0.17,0.52,0.70,-0.16,-0.17,0.08,37.980725374852966,1.4428935477277613,2.7940536684024413,
40156.1,33.69999999999709,0.21,0.65,0.63,-0.37,0.37,-0.10,38.53806819237311,1.219328559601062,2.78029438738872,
40156.2,33.799999999995634,0.12,0.53,0.72,-0.65,0.45,-0.23,38.95390866139109,1.2201149399844766,2.753025076482749,
40156.3,33.900000000001455,0.17,0.48,0.83,-0.59,0.01,-0.18,37.124291239025695,1.121703279949686,2.742026123493571,
40156.4,34.0,0.12,0.43,0.78,-0.66,0.27,-0.29,37.27016769481994,1.1251274166748988,2.692839417270389,
40156.5,34.099999999998545,0.00,0.33,0.81,-0.83,0.64,-0.35,37.540945646054254,1.1508380515136931,2.6189849749761613,
40156.6,34.19999999999709,-0.06,0.25,0.90,-1.00,0.44,-0.27,38.62819954385656,1.1873372878333315,2.5549633370329063,
40156.7,34.299999999995634,-0.09,0.10,0.98,-0.97,0.57,-0.26,38.39600630273935,1.1269201524092494,2.5261035680424855,
40156.8,34.400000000001455,-0.07,0.11,1.06,-0.77,0.29,-0.33,41.233426973755165,1.1520791810002093,2.4345795777328285,
40156.9,34.5,-0.18,0.01,0.99,-0.51,0.53,-0.24,39.775652100248465,1.1263156993775993,2.3606261510990754,
40157.0,34.599999999998545,-0.25,-0.07,0.95,-0.44,0.26,-0.17,40.23344504265077,1.157720509055683,2.357976724370297,
40157.1,34.69999999999709,-0.21,-0.09,1.01,-0.25,-0.44,0.03,40.815341478419604,1.220184075543454,2.326796270082434,
40157.2,34.799999999995634,-0.12,-0.09,1.06,0.11,-0.24,0.12,39.9194639242563,1.1980672777105905,2.3580623835877725,
40157.3,34.900000000001455,-0.13,-0.04,1.06,0.35,-0.05,0.14,40.65450159576427,1.2380881986037386,2.3421323680228676,
40157.4,35.0,-0.16,-0.04,0.97,0.66,-1.10,0.28,40.683988250907746,1.2224649480361258,2.3427992040537315,
40157.5,35.099999999998545,0.06,0.06,1.06,0.88,-1.21,0.29,38.619399270314915,1.2409198739337584,2.4139959753463325,
40157.6,35.19999999999709,0.20,0.18,1.07,1.25,-0.26,0.11,38.06659690594892,1.3800069835390893,2.4578601488464935,
40157.7,35.299999999995634,0.05,0.31,0.83,1.25,-0.12,-0.00,37.212613452967794,1.319381710697488,2.5386058443359913,
40157.8,35.400000000001455,0.10,0.35,0.74,0.97,-0.95,0.26,36.24662880875958,1.353631400149008,2.597898868056792,
40157.9,35.5,0.33,0.48,0.66,0.69,-0.19,-0.18,37.35427552503194,1.4034057192247578,2.67313855114729,
40158.0,35.599999999998545,0.16,0.46,0.62,0.26,1.02,-0.26,38.5998199477666,1.3573844259670473,2.7407427245443827,
40158.1,35.69999999999709,0.04,0.47,0.62,0.10,-0.28,-0.17,39.34747895354923,1.1735659495659287,2.7292785085908844,
40158.2,35.799999999995634,0.12,0.47,0.65,-0.11,-0.52,-0.06,39.92238720317211,1.318219812980904,2.782073962591982,
40158.3,35.900000000001455,0.19,0.48,0.63,-0.31,-0.31,0.03,39.76631866290869,1.348858722058129,2.7476280577701004,
40158.4,36.0,0.25,0.43,0.71,-0.30,-0.15,0.02,39.32321706066278,1.5850899461987116,2.7199992704598035,
40158.5,36.099999999998545,0.24,0.40,0.75,-0.25,-0.21,0.02,37.11173399344202,1.574486346947097,2.6880649386621447,
40158.6,36.19999999999709,0.23,0.39,0.84,-0.21,-0.02,-0.04,36.61627370446097,1.583976079367684,2.644803314495304,
40158.7,36.299999999995634,0.24,0.42,0.78,-0.07,-0.18,-0.01,37.54775359458938,1.5306081863478525,2.6665376842909536,
40158.8,36.400000000001455,0.29,0.42,0.80,-0.14,-0.20,-0.03,36.385377557474925,1.5632733205730351,2.6467087404723455,
40158.9,36.5,0.26,0.26,0.92,0.04,0.44,0.01,36.138641369038766,1.5854077392435444,2.6908975077059534,
40159.0,36.599999999998545,0.19,0.35,0.87,0.28,0.23,0.09,37.473746810267045,1.5350354679336233,2.6604944990903356,
40159.1,36.69999999999709,0.19,0.36,0.77,0.31,-0.38,0.11,37.049472330925305,1.4367667390294296,2.6515945558310565,
40159.2,36.799999999995634,0.27,0.35,0.67,0.18,-0.10,0.05,38.50692015729121,1.677021480673639,2.6931807345186503,
40159.3,36.900000000001455,0.33,0.42,0.71,0.26,-0.31,0.28,37.42513861029776,1.555343596804764,2.7136374617753685,
40159.4,37.0,0.19,0.40,0.72,0.16,0.45,0.15,37.195421761286696,1.623564197126706,2.749309060732459,
40159.5,37.099999999998545,0.14,0.42,0.63,0.05,0.49,-0.06,39.8554387756552,1.503692926674109,2.7580679277947207,
40159.6,37.19999999999709,0.15,0.46,0.66,-0.16,-0.01,0.16,37.371060996444825,1.337232335985002,2.7135859277797576,
40159.7,37.299999999995634,0.23,0.57,0.71,-0.29,0.04,0.03,37.65385106466535,1.3795484985189927,2.732050556798491,
40159.8,37.400000000001455,0.20,0.49,0.77,-0.47,0.87,0.02,38.59490510417146,1.3350524114819315,2.6681718679864677,
40159.9,37.5,0.08,0.41,0.82,-0.48,0.18,-0.11,38.17664731219859,1.1968924947943735,2.63382605681789,
40160.0,37.599999999998545,0.14,0.40,0.89,-0.60,0.41,-0.24,38.246823397505835,1.1824551402466734,2.6300039556470947,
40160.1,37.69999999999709,-0.12,0.31,0.85,-0.67,1.41,-0.54,40.46785761564355,1.0251820680577568,2.553532458647455,
40160.2,37.799999999995634,-0.18,0.24,0.83,-0.73,0.19,-0.29,38.556239443182214,1.0058088009722042,2.5056952343315944,
40160.3,37.900000000001455,-0.19,0.13,0.89,-1.02,0.51,-0.15,38.2507176403267,1.0714496051147666,2.4486934562697202,
40160.4,38.0,-0.20,0.02,0.93,-0.92,0.27,-0.36,41.42162116576318,1.0478789356162896,2.379007086561801,
40160.5,38.099999999998545,-0.22,-0.07,0.93,-0.85,-0.04,-0.36,39.02011788808435,1.1373092737784285,2.3236854565603964,
40160.6,38.19999999999709,-0.30,-0.15,1.00,-0.70,0.23,-0.17,41.27793720621223,1.1258822239548074,2.2818716689009473,
40160.7,38.299999999995634,-0.25,-0.18,1.04,-0.38,-0.06,-0.04,42.546542750263505,1.17844636547209,2.273896886957193,
40160.8,38.400000000001455,-0.23,-0.21,1.02,-0.05,0.11,0.03,40.56937514924281,1.19219174545333,2.22383314696558,
40160.9,38.5,-0.26,-0.20,1.05,0.16,-0.12,0.13,42.526478810265964,1.1736276117968967,2.2411459543045074,
40161.0,38.599999999998545,-0.24,-0.17,1.10,0.56,-0.23,0.31,42.12106598841012,1.1769277160585352,2.2595156809699586,
40161.1,38.69999999999709,-0.22,-0.05,1.17,1.01,-0.28,0.38,40.32113093652013,1.1384826423042467,2.3138887273828033,
40161.2,38.799999999995634,-0.26,0.06,1.05,1.58,-0.79,0.26,39.80860836552817,1.1145434374192265,2.3244041312915065,
40161.3,38.900000000001455,-0.16,0.19,0.84,1.59,-1.23,0.32,37.29858308300732,1.0807157233406783,2.447542943886347,
40161.4,39.0,0.05,0.32,0.68,1.26,-1.35,0.12,37.48393522564033,1.1403359362927785,2.541742600002766,
40161.5,39.099999999998545,0.06,0.42,0.62,0.80,-0.49,-0.14,38.281477244223474,1.178011643672851,2.696394276597027,
40161.6,39.19999999999709,0.04,0.48,0.54,0.31,-0.14,-0.11,39.28978874975023,1.2632148645972923,2.7326485511758847,
40161.7,39.299999999995634,0.12,0.47,0.57,-0.09,-0.34,0.03,38.70285519183307,1.468073612861405,2.762152203111854,
40161.8,39.400000000001455,0.15,0.44,0.66,-0.29,-0.21,0.12,39.01671052254405,1.3436961226476722,2.749111947833317,
40161.9,39.5,0.23,0.44,0.67,-0.27,-0.51,0.08,37.91840977678257,1.5201816985983316,2.7285753822339767,
40162.0,39.599999999998545,0.32,0.38,0.74,-0.29,-0.08,0.04,38.58154481095851,1.6162754004472923,2.7060733945686732,
40162.1,39.69999999999709,0.28,0.41,0.77,-0.24,0.09,-0.13,37.32222528199518,1.6556083274417532,2.6109633490324597,
40162.2,39.799999999995634,0.22,0.36,0.78,-0.20,-0.11,-0.07,37.521948243661335,1.6276148444740675,2.6263179234817255,
40162.3,39.900000000001455,0.27,0.38,0.80,-0.22,-0.15,-0.07,36.78821142703189,1.6033690718494142,2.6362498303406854,
40162.4,40.0,0.28,0.40,0.87,0.19,0.03,0.07,37.12631815841695,1.588738936155666,2.6232793408205413,
40162.5,40.099999999998545,0.22,0.35,0.82,0.41,0.13,-0.02,37.32501172136454,1.5095681174900013,2.6440694452417177,
40162.6,40.19999999999709,0.23,0.38,0.74,0.47,0.21,0.09,37.97005398995371,1.5264434106333546,2.6531491615817635,
40162.7,40.299999999995634,0.25,0.44,0.65,0.42,0.27,0.05,38.09525036011707,1.5447869649535235,2.714924634398155,
40162.8,40.400000000001455,0.15,0.49,0.60,0.14,0.30,0.12,37.93119296832094,1.4656967783402948,2.7605025922486766,
40162.9,40.5,0.18,0.46,0.67,-0.08,0.11,0.17,38.57320961496463,1.3795484985189927,2.7423736906527454,
40163.0,40.599999999998545,0.18,0.43,0.74,0.04,-0.08,0.26,36.646388635171135,1.4741333100003378,2.7621665163822153,
40163.1,40.69999999999709,0.24,0.55,0.64,0.05,0.04,0.08,37.461074464035335,1.4280147080693864,2.7931599233348834,
40163.2,40.799999999995634,0.21,0.58,0.60,-0.38,0.52,-0.08,38.57633601056482,1.338449970414363,2.753670507056099,
40163.3,40.900000000001455,0.18,0.53,0.74,-0.61,0.44,-0.12,36.42881002722982,1.2714048195768042,2.7470447073485484,
40163.4,41.0,0.13,0.55,0.82,-0.50,0.47,-0.45,37.19014654448138,1.242612407194238,2.7048965880297375,
40163.5,41.099999999998545,0.07,0.43,0.85,-0.54,0.49,-0.27,37.008930003446466,1.182829721283935,2.6360751206994237,
40163.6,41.19999999999709,-0.02,0.34,0.85,-0.89,0.38,-0.08,37.57912319360312,1.1300901382210469,2.60825784513875,
40163.7,41.299999999995634,-0.02,0.18,0.94,-0.89,0.03,-0.07,39.00458178214451,1.2000695889915625,2.5415077278884324,
40163.8,41.400000000001455,-0.00,0.15,0.97,-0.82,0.06,-0.34,38.744409919367726,1.2444758000580576,2.511305800820767,
40163.9,41.5,-0.03,0.07,1.04,-0.59,0.79,-0.17,40.609950751016676,1.24515474145161,2.4465686977928525,
40164.0,41.599999999998545,-0.09,0.03,1.01,-0.47,0.50,-0.12,40.33436376094211,1.1702980174941309,2.3915124562763705,
40164.1,41.69999999999709,-0.11,-0.00,1.01,-0.28,0.09,-0.02,40.29007321909455,1.1913522252091358,2.374282079912292,
40164.2,41.799999999995634,-0.14,-0.03,0.99,-0.10,0.11,-0.02,40.771051004358476,1.1798605965020588,2.380086942882507,
40164.3,41.900000000001455,-0.13,-0.03,1.02,0.14,-0.07,0.03,41.14668759450753,1.2142010278506001,2.338981408578976,
40164.4,42.0,-0.11,-0.01,1.03,0.35,-0.09,0.08,39.61613938788079,1.2018367805890402,2.379937792784569,
40164.5,42.099999999998545,-0.14,0.05,1.09,0.51,-0.15,0.27,41.57218902102703,1.1418525977421707,2.39520240977111,
40164.6,42.19999999999709,-0.08,0.16,1.10,0.97,-0.95,0.42,39.301726425183915,1.1659045405098132,2.432571774546884,
40164.7,42.299999999995634,-0.00,0.22,0.98,1.30,-1.31,0.23,39.06439427407009,1.1792340845432765,2.5010191298978026,
40164.8,42.400000000001455,0.10,0.37,0.86,1.25,-0.61,0.10,36.32303676731889,1.2816283233969086,2.5965491075625247,
40164.9,42.5,0.13,0.44,0.71,1.01,-0.16,0.04,36.97103731301031,1.2428250128294611,2.6859995640720653,
40165.0,42.599999999998545,0.08,0.49,0.59,0.56,-0.07,-0.08,39.60232442673031,1.2492649264600537,2.768647988375659,
40165.1,42.69999999999709,0.06,0.52,0.61,0.26,-0.07,0.01,37.554878511319934,1.1370320680628678,2.791745812834034,
40165.2,42.799999999995634,0.07,0.56,0.57,0.05,-0.07,0.01,37.32268211155249,1.1652915450818941,2.790040292442818,
40165.3,42.900000000001455,0.15,0.56,0.56,-0.27,-0.21,-0.04,39.92853741373455,1.2015069894687136,2.7946895904688436,
