Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
40148.3,25.900000000001455,0.8391066678319271,1.1071487177940904,0.5620996201558128,-0.05,0.19,0.17,0.79,15.74,-34.20,
40148.4,26.0,0.929569792968769,0.992894389832651,0.6320385306791888,0.15,0.08,0.19,0.21,16.12,-34.70,
40148.5,26.099999999998545,0.8659676668328904,1.1156955182267019,0.6488214416119623,0.12,0.38,0.14,1.56,16.34,-35.64,
40148.6,26.19999999999709,0.8535221145348256,1.0906212971913698,0.6868197924833421,-0.04,0.50,0.01,2.85,14.03,-35.54,
40148.7,26.299999999995634,0.8670063436907482,1.2610933822524404,0.6503995581879481,-0.39,0.48,0.01,5.40,15.57,-33.37,
40148.8,26.400000000001455,0.8838551917593741,1.3473197256542635,0.5357826041019292,-0.61,0.47,-0.16,6.27,17.11,-35.88,
40148.9,26.5,0.9133454987024352,1.331564726831236,0.4803148205376494,-0.54,0.45,-0.04,6.44,16.94,-32.02,
40149.0,26.599999999998545,0.9252567211320326,1.4827889532671559,0.3778180139228575,-0.59,0.08,-0.10,8.96,17.31,-33.15,
40149.1,26.69999999999709,0.8927485648266257,1.423717971406494,0.31071312006519525,-0.65,0.37,-0.31,8.66,19.51,-30.85,
40149.2,26.799999999995634,0.9473119866232033,1.5152978215491797,0.19147212250784781,-0.65,0.33,-0.21,9.18,21.39,-30.01,
40149.3,26.900000000001455,0.9508417323613851,2.0032041023654346,0.15115542823393677,-0.70,0.51,-0.20,8.83,23.10,-28.00,
40149.4,27.0,0.9561380653441217,2.1587989303424644,0.11337128154371337,-0.68,0.68,-0.17,8.15,24.13,-30.35,
40149.5,27.099999999998545,1.0480935072788116,3.5363837732895544,0.12435499454676144,-0.61,0.51,-0.20,9.78,23.71,-29.48,
40149.6,27.19999999999709,0.9868130522039116,3.5464844398748765,0.2336463398277423,-0.48,0.20,-0.09,11.74,27.04,-29.17,
40149.7,27.299999999995634,1.029465880930495,3.4474715249946453,0.19477479879935347,-0.29,0.06,-0.15,10.72,28.06,-26.49,
40149.8,27.400000000001455,0.9964938534682489,3.6444358645176536,0.23110917844454573,-0.16,0.13,0.08,10.41,28.23,-27.10,
40149.9,27.5,1.0611785900591852,3.690142056040321,0.20012172037864806,0.12,-0.12,0.08,12.94,28.58,-26.66,
40150.0,27.599999999998545,1.0691117808723276,3.6052402625905993,0.18936648381356658,0.40,-0.09,0.14,11.50,28.56,-27.89,
40150.1,27.69999999999709,1.103902169578446,3.37268332078569,0.15887217128247108,0.61,0.01,0.27,13.28,27.21,-26.66,
40150.2,27.799999999995634,1.124188596277333,3.011890116433881,0.20781770334928382,1.08,-0.54,0.21,13.11,24.30,-27.16,
40150.3,27.900000000001455,0.9203260291874831,2.44685437739309,0.2574256042747704,1.20,-0.87,0.31,12.05,22.31,-29.24,
40150.4,28.0,0.901443287178955,1.6078164426688268,0.30440442650630434,0.95,-0.56,0.30,10.55,19.68,-31.02,
40150.5,28.099999999998545,0.8690799733051039,1.460139105621001,0.42990042769986425,0.96,-0.49,-0.03,9.83,18.82,-31.50,
40150.6,28.19999999999709,0.7991870869827665,1.4094212163742053,0.5765435186428345,0.88,-0.90,-0.05,7.81,16.94,-34.70,
40150.7,28.299999999995634,0.7857480512225277,1.3408918986629919,0.6615238769963869,0.39,-0.36,-0.09,6.27,15.06,-36.21,
40150.8,28.400000000001455,0.7824321056807421,1.3499675570655483,0.6968935893390665,-0.05,-0.00,-0.07,5.07,14.79,-35.47,
40150.9,28.5,0.7981854421122951,1.33105321792444,0.6191929776448003,-0.22,-0.20,0.01,4.49,14.72,-36.48,
40151.0,28.599999999998545,0.8501176389182852,1.1341691669813554,0.6238210191179928,-0.27,-0.43,0.01,1.99,15.91,-36.38,
40151.1,28.69999999999709,0.8704596486914256,1.0882830317724197,0.5760195842297315,-0.32,-0.03,-0.10,0.96,15.91,-34.37,
40151.2,28.799999999995634,0.9089004345911603,1.0074800653029286,0.5172504128769678,-0.24,0.06,-0.08,1.99,16.60,-34.37,
40151.3,28.900000000001455,0.9065318527222307,1.085174233497428,0.46568271718518556,-0.17,0.13,-0.07,1.43,16.44,-33.34,
40151.4,29.0,0.8866228059327146,1.1814796049617557,0.49547542946522716,-0.10,0.03,-0.15,2.74,18.17,-34.10,
40151.5,29.099999999998545,0.9362157870918435,1.0873493252276976,0.5035678691264157,-0.13,-0.10,0.00,1.14,17.45,-33.53,
40151.6,29.19999999999709,0.934986630920464,1.0343608691901653,0.4784421524864659,0.19,0.00,0.15,1.33,19.31,-33.03,
40151.7,29.299999999995634,0.9283318372220141,1.125495282907211,0.5529311179268724,0.23,-0.13,0.09,0.79,17.80,-32.53,
40151.8,29.400000000001455,0.9299462350050137,1.0882830317724197,0.5350075357049592,0.26,0.01,0.07,1.65,17.97,-34.03,
40151.9,29.5,0.8690799733051038,1.0563450137358688,0.6535291618747039,0.34,0.04,0.09,2.26,15.58,-33.65,
40152.0,29.599999999998545,0.8162107570964744,1.3547113544981102,0.540169291748594,0.08,0.16,0.18,3.02,17.28,-33.03,
40152.1,29.69999999999709,0.8683893136145792,1.2870022175865687,0.6135561455119167,0.12,0.05,0.14,3.56,15.74,-36.19,
40152.2,29.799999999995634,0.8595929269136641,1.2120256565243244,0.6389782313262757,0.09,0.20,0.27,4.23,15.53,-35.40,
40152.3,29.900000000001455,0.8237718130647589,1.2368512549500026,0.6810466340670023,-0.15,0.21,0.13,6.78,14.54,-34.70,
40152.4,30.0,0.9113725912051558,1.125495282907211,0.5644564910235739,-0.33,0.26,0.13,6.19,16.15,-35.04,
40152.5,30.099999999998545,0.9334880824091971,1.306307944245664,0.5618175499462102,-0.41,0.34,-0.11,4.90,17.45,-34.20,
40152.6,30.19999999999709,0.9477341399358787,1.422946961536141,0.5252042548783891,-0.25,-0.02,-0.12,9.47,16.27,-34.36,
40152.7,30.299999999995634,0.9247702417357513,1.382574821490126,0.48062371171412394,-0.34,0.24,-0.15,7.79,16.90,-34.17,
40152.8,30.400000000001455,0.9235258523723091,1.217805938967986,0.45393264558489643,-0.41,0.42,-0.20,8.32,16.77,-32.86,
40152.9,30.5,0.8937001734362593,1.4801364395941514,0.37984233560378355,-0.64,0.77,-0.17,8.63,18.38,-33.38,
40153.0,30.599999999998545,0.9489994731294639,1.8337910584758161,0.28768022308856994,-0.70,0.20,-0.22,10.37,19.32,-32.31,
40153.1,30.69999999999709,0.9906563480844404,2.0344439357957027,0.2045680412017182,-0.65,0.47,-0.22,11.37,20.92,-32.08,
40153.2,30.799999999995634,1.0037429949942367,2.007423486608438,0.16566897973603986,-0.60,0.33,-0.32,11.69,22.30,-30.91,
40153.3,30.900000000001455,1.0623088063270492,2.6224465393432705,0.15237643607162438,-0.19,0.51,-0.16,13.11,22.59,-29.17,
40153.4,31.0,0.9632237538599222,3.0940095503128098,0.22003617396952005,-0.25,0.13,-0.03,11.82,24.29,-28.76,
40153.5,31.099999999998545,0.9856977224281286,2.961739153797315,0.22884346066946867,-0.21,0.02,-0.03,11.96,23.91,-29.17,
40153.6,31.19999999999709,1.0798611021793498,2.896613990462929,0.19208816881053528,0.08,-0.16,0.10,13.10,23.69,-28.14,
40153.7,31.299999999995634,1.1498260738042079,2.214297435588181,0.13082739607405694,0.51,-0.43,0.29,12.68,23.57,-29.65,
40153.8,31.400000000001455,1.1145402639653716,2.0152155366959956,0.21023587956266737,0.91,-0.40,0.24,12.26,21.39,-30.01,
40153.9,31.5,0.9962429422585637,2.214297435588181,0.30587887140485215,1.10,-0.62,0.17,12.05,21.66,-29.61,
40154.0,31.599999999998545,0.869310071263413,1.9949907346986635,0.4020263036673494,1.17,-1.02,0.28,11.89,18.42,-31.53,
40154.1,31.69999999999709,0.82,1.4056476493802699,0.6353263859645211,0.91,-0.65,0.01,7.28,16.02,-33.00,
40154.2,31.799999999995634,0.7783315488916018,1.3948567013423687,0.6276262765903613,0.61,-0.04,-0.10,6.76,14.32,-34.58,
40154.3,31.900000000001455,0.7517978451685001,1.4909663410826592,0.7304397233386393,0.31,-0.27,-0.11,6.55,13.27,-36.27,
40154.4,32.0,0.7612489737267303,1.3212094013579119,0.7633893312407816,-0.09,-0.42,-0.05,5.24,13.35,-35.54,
40154.5,32.099999999998545,0.7823042886243179,1.2610933822524404,0.7356428857296042,-0.43,-0.09,-0.02,3.96,13.15,-36.69,
40154.6,32.19999999999709,0.8596510920134982,1.1902899496825317,0.598970502566378,-0.43,-0.11,-0.02,3.06,13.62,-36.28,
40154.7,32.299999999995634,0.926228913390205,1.1505996131856213,0.5893035278537757,-0.32,-0.48,-0.00,3.36,15.23,-34.37,
40154.8,32.400000000001455,0.9502631214563679,1.0232340908548991,0.5297787628957938,-0.18,-0.09,-0.00,1.40,16.07,-33.85,
40154.9,32.5,0.9100549433962766,1.0873493252276976,0.5194759394259088,-0.12,0.01,0.03,3.02,16.26,-32.36,
40155.0,32.599999999998545,0.9447221813845592,1.0269638704927742,0.5608377764634548,-0.09,-0.26,0.00,0.61,15.92,-33.58,
40155.1,32.69999999999709,0.9666436778875658,0.9272952180016123,0.42662749312687615,0.11,0.37,0.03,1.24,16.60,-32.99,
40155.2,32.799999999995634,0.9689685237405805,1.0978897231319675,0.5218444674389412,0.28,0.03,0.11,1.99,15.91,-33.70,
40155.3,32.900000000001455,0.9114274518577987,1.079632728508636,0.5645515476508937,0.25,-0.10,0.16,0.94,15.40,-33.83,
40155.4,33.0,0.8911228871485684,1.0783105609229715,0.5493644189884543,0.32,-0.13,0.01,0.62,15.57,-33.70,
40155.5,33.099999999998545,0.9012213934433647,1.049361887023153,0.6453059575759297,0.30,-0.04,0.15,0.28,14.20,-35.04,
40155.6,33.19999999999709,0.8608716512930368,1.0636978224025597,0.6409748359504848,0.34,-0.08,0.18,-0.04,14.55,-35.37,
40155.7,33.299999999995634,0.8413085046521281,1.0026915943204695,0.7244960570064138,0.41,-0.02,0.22,1.31,13.52,-35.38,
40155.8,33.400000000001455,0.7870832230456956,1.226577643812429,0.7971022185000135,-0.04,0.52,-0.06,0.47,11.90,-35.52,
40155.9,33.5,0.8331266410336425,1.2597980461893556,0.7838854107654125,-0.16,0.25,-0.07,2.03,13.22,-35.50,
40156.0,33.599999999998545,0.8884255736976507,1.2548260548419161,0.6633876414990766,-0.16,-0.17,0.08,1.65,12.83,-35.71,
40156.1,33.69999999999709,0.9292470069900683,1.2583047670603775,0.8258011222666419,-0.37,0.37,-0.10,4.69,12.79,-36.05,
40156.2,33.799999999995634,0.9020532135079394,1.3481353861585317,0.6465298720085779,-0.65,0.45,-0.23,5.07,13.86,-36.05,
40156.3,33.900000000001455,0.973755616158387,1.2304143881529896,0.5502957052213959,-0.59,0.01,-0.18,6.27,13.01,-34.20,
40156.4,34.0,0.8987213138676527,1.2986504362637092,0.5198378327213,-0.66,0.27,-0.29,6.97,14.59,-33.58,
40156.5,34.099999999998545,0.8746427842267951,1.5707963267948966,0.3868757177310281,-0.83,0.64,-0.35,7.64,17.11,-32.53,
40156.6,34.19999999999709,0.9360021367496979,1.80634130751576,0.27825481418609105,-1.00,0.44,-0.27,8.00,19.83,-32.17,
40156.7,34.299999999995634,0.9891915891272024,2.3036114285814033,0.13642908157248523,-0.97,0.57,-0.26,9.52,20.02,-31.35,
40156.8,34.400000000001455,1.067988763985839,2.137525544318403,0.1223890435200946,-0.77,0.29,-0.33,10.89,24.47,-31.35,
40156.9,34.5,1.0062802790475425,3.0860941483440762,0.18012488208389643,-0.51,0.53,-0.24,12.04,25.28,-28.25,
40157.0,34.599999999998545,0.9848350115628506,3.4146013566765037,0.26676555665805934,-0.44,0.26,-0.17,11.40,26.01,-28.50,
40157.1,34.69999999999709,1.035519193448388,3.5464844398748765,0.2224668685584443,-0.25,-0.44,0.03,10.20,27.89,-28.00,
40157.2,34.799999999995634,1.0705606008068858,3.7850937623830774,0.14057605140955787,0.11,-0.24,0.12,10.26,26.24,-28.28,
40157.3,34.900000000001455,1.0686907878334126,3.4400915851759724,0.12761839901452898,0.35,-0.05,0.14,9.52,27.55,-28.34,
40157.4,35.0,0.9839207285142436,3.3865713167166573,0.16841442981661064,0.66,-1.10,0.28,9.95,27.40,-28.38,
40157.5,35.099999999998545,1.0633908030446757,0.7853981633974483,0.0798794929537872,0.88,-1.21,0.29,8.32,24.30,-28.84,
40157.6,35.19999999999709,1.103313192162588,0.7328151017865066,0.2463613449337315,1.25,-0.26,0.11,4.56,23.61,-29.51,
40157.7,35.299999999995634,0.8874119674649424,1.4108832036366774,0.36167898432408496,1.25,-0.12,-0.00,5.25,20.44,-30.65,
40157.8,35.400000000001455,0.8246817568007673,1.2924966677897851,0.45714608707847537,0.97,-0.95,0.26,4.04,18.31,-31.02,
40157.9,35.5,0.8802840450672726,0.9685089806599324,0.723100050260534,0.69,-0.19,-0.18,2.81,16.63,-33.33,
40158.0,35.599999999998545,0.788416133777081,1.236059489478082,0.6658585021386672,0.26,1.02,-0.26,3.19,14.72,-35.54,
40158.1,35.69999999999709,0.7790378681424928,1.4858945333451747,0.6503804759887998,0.10,-0.28,-0.17,6.10,14.54,-36.05,
40158.2,35.799999999995634,0.8110487038396647,1.3208177053340742,0.6411114235682502,-0.11,-0.52,-0.06,3.51,13.60,-37.37,
40158.3,35.900000000001455,0.8144937077718895,1.1938870564700756,0.6864724344875228,-0.31,-0.31,0.03,3.36,14.89,-36.72,
40158.4,36.0,0.8668909966079934,1.044169055361146,0.6110975518008899,-0.30,-0.15,0.02,-0.23,16.09,-35.88,
40158.5,36.099999999998545,0.8832326986700617,1.0303768265243125,0.5564161747829313,-0.25,-0.21,0.02,-0.06,16.26,-33.36,
40158.6,36.19999999999709,0.9542536350467835,1.037952439175508,0.4943672455289888,-0.21,-0.02,-0.04,-0.23,17.45,-32.19,
40158.7,36.299999999995634,0.9178235124467012,1.0516502125483738,0.5551211675567871,-0.07,-0.18,-0.01,0.69,17.16,-33.39,
40158.8,36.400000000001455,0.9489467845985886,0.9664908199286669,0.5678859586508788,-0.14,-0.20,-0.03,0.13,17.28,-32.02,
40158.9,36.5,0.9907572861200669,0.7853981633974483,0.3802210430368116,0.04,0.44,0.01,-0.23,15.74,-32.53,
40159.0,36.599999999998545,0.9568176419778223,1.073453610448074,0.42928357998887917,0.28,0.23,0.09,0.62,17.33,-33.22,
40159.1,36.69999999999709,0.870976463516667,1.085174233497428,0.486306225431557,0.31,-0.38,0.11,2.33,17.28,-32.69,
40159.2,36.799999999995634,0.8026830009412185,0.913721391083243,0.5832073938825333,0.18,-0.10,0.05,-1.77,16.60,-34.70,
40159.3,36.900000000001455,0.8884818512496471,0.9048270894157868,0.6449731163810898,0.26,-0.31,0.28,0.24,15.53,-34.05,
40159.4,37.0,0.8452810183601664,1.1273479903751584,0.5514080065794642,0.16,0.45,0.15,-0.75,14.20,-34.37,
40159.5,37.099999999998545,0.77,1.2490457723982544,0.6125547383393389,0.05,0.49,-0.06,1.00,14.88,-36.96,
40159.6,37.19999999999709,0.8183520025025907,1.2555816270441855,0.6325900042383615,-0.16,-0.01,0.16,3.59,15.09,-34.00,
40159.7,37.299999999995634,0.9390953093270139,1.1872688108379048,0.7135443410114005,-0.29,0.04,0.03,2.85,14.72,-34.54,
40159.8,37.400000000001455,0.9343446901438462,1.1832725210146178,0.6021724681162519,-0.47,0.87,0.02,4.11,17.11,-34.35,
40159.9,37.5,0.920271699010678,1.378095568132511,0.4711625099107427,-0.48,0.18,-0.11,6.78,17.28,-33.36,
40160.0,37.599999999998545,0.9857484466130292,1.2341215074081695,0.44440352780862175,-0.60,0.41,-0.24,7.09,17.33,-33.35,
40160.1,37.69999999999709,0.9126883367283708,1.9401299844685223,0.3727904993824479,-0.67,1.41,-0.54,11.65,19.19,-33.67,
40160.2,37.799999999995634,0.8825531145489205,2.214297435588181,0.3468348975810076,-0.73,0.19,-0.29,12.26,19.34,-31.02,
40160.3,37.900000000001455,0.9192932067626738,2.5415424401880395,0.25312291180687657,-1.02,0.51,-0.15,11.70,21.45,-29.43,
40160.4,38.0,0.9514725429564429,3.0419240010986313,0.21285250244542644,-0.92,0.27,-0.36,14.29,24.79,-29.95,
40160.5,38.099999999998545,0.9582275303913993,3.4496454346135694,0.24332629617130858,-0.85,-0.04,-0.36,11.96,25.84,-26.68,
40160.6,38.19999999999709,1.0547511554864493,3.6052402625905993,0.32361856530398636,-0.70,0.23,-0.17,13.46,28.23,-26.94,
40160.7,38.299999999995634,1.084665847162157,3.7656157065665496,0.287976145370503,-0.38,-0.06,-0.04,12.41,29.99,-27.51,
40160.8,38.400000000001455,1.0664895686315923,3.8815675375656644,0.2963499307311153,-0.05,0.11,0.03,11.91,29.94,-24.65,
40160.9,38.5,1.1000454536063498,3.797288279831329,0.3027975711973056,0.16,-0.12,0.13,12.89,30.73,-26.42,
40161.0,38.599999999998545,1.138639539099183,3.7578895909858643,0.26126046273753,0.56,-0.23,0.31,12.48,30.03,-26.77,
40161.1,38.69999999999709,1.1915536076903968,3.365069254730426,0.1904912466671013,1.01,-0.28,0.38,12.44,26.96,-27.28,
40161.2,38.799999999995634,1.0833743581975714,2.9147938055359073,0.24885904930680108,1.58,-0.79,0.26,12.79,26.06,-27.24,
40161.3,38.900000000001455,0.875956619930462,2.27068919651414,0.287514682275122,1.59,-1.23,0.32,11.23,21.05,-28.67,
40161.4,39.0,0.7531932023060219,1.4157995848709557,0.4445069207447131,1.26,-1.35,0.12,8.83,19.23,-30.94,
40161.5,39.099999999998545,0.751265598839718,1.4288992721907328,0.6001090327173351,0.80,-0.49,-0.14,6.31,15.23,-34.55,
40161.6,39.19999999999709,0.7236021006050218,1.4876550949064553,0.7283608647751378,0.31,-0.14,-0.11,4.73,14.89,-36.05,
40161.7,39.299999999995634,0.7484650960465691,1.3208177053340742,0.705081770770051,-0.09,-0.34,0.03,1.47,14.26,-35.95,
40161.8,39.400000000001455,0.8072793816269558,1.2422431562434455,0.6136339679724253,-0.29,-0.21,0.12,3.36,14.54,-36.05,
40161.9,39.5,0.8339064695755753,1.089132649240035,0.6377332006986509,-0.27,-0.51,0.08,0.77,15.20,-34.73,
40162.0,39.599999999998545,0.8912911982062877,0.870903457075653,0.5912292379538201,-0.29,-0.08,0.04,-0.74,16.26,-34.98,
40162.1,39.69999999999709,0.9161877536837086,0.9716210038085896,0.5727033471379603,-0.24,0.09,-0.13,-1.60,18.82,-32.19,
40162.2,39.799999999995634,0.8867919710958145,1.0222469243443686,0.49582828612938407,-0.20,-0.11,-0.07,-1.05,18.46,-32.65,
40162.3,39.900000000001455,0.9259049627256569,0.9530406012286641,0.5275966290477636,-0.22,-0.15,-0.07,-0.58,17.80,-32.19,
40162.4,40.0,0.9976472322419383,0.960070362405688,0.5114173051111854,0.19,0.03,0.07,-0.33,18.39,-32.25,
40162.5,40.099999999998545,0.918313671900838,1.0096329145065444,0.466959695156512,0.41,0.13,-0.02,1.09,17.78,-32.80,
40162.6,40.19999999999709,0.8630758946929291,1.0265158418489166,0.5406029521425637,0.47,0.21,0.09,0.79,17.80,-33.53,
40162.7,40.299999999995634,0.8237718130647589,1.0541011880326194,0.6615296380474361,0.42,0.27,0.05,0.41,15.76,-34.68,
40162.8,40.400000000001455,0.7890500617831546,1.2737321144538538,0.706855174308201,0.14,0.30,0.12,1.48,14.03,-35.21,
40162.9,40.5,0.8324061508662703,1.1978086049948358,0.6352969076630538,-0.08,0.11,0.17,2.85,14.72,-35.54,
40163.0,40.599999999998545,0.8745856161634491,1.1743550435764554,0.5621427077519059,0.04,-0.08,0.26,1.31,13.51,-34.04,
40163.1,40.69999999999709,0.8773254812211942,1.1593400833811944,0.7532205717181213,0.05,0.04,0.08,1.82,12.66,-35.21,
40163.2,40.799999999995634,0.8605230967266363,1.223410363876577,0.799241930750249,-0.38,0.52,-0.08,3.36,14.20,-35.71,
40163.3,40.900000000001455,0.9278469701410896,1.24339611499467,0.6475811711722329,-0.61,0.44,-0.12,4.13,13.38,-33.63,
40163.4,41.0,0.9958915603618699,1.338692488719741,0.6034497741933724,-0.50,0.47,-0.45,5.07,14.89,-33.70,
40163.5,41.099999999998545,0.9551439682058406,1.4094212163742053,0.4736305294951726,-0.54,0.49,-0.27,6.78,16.59,-32.38,
40163.6,41.19999999999709,0.9156964562561111,1.6295521495106193,0.3811023072859725,-0.89,0.38,-0.08,8.15,17.28,-32.36,
40163.7,41.299999999995634,0.9572878355019455,1.6814535479687924,0.1903354997750753,-0.89,0.03,-0.07,7.98,20.53,-32.19,
40163.8,41.400000000001455,0.9815294188153506,1.5707963267948966,0.15342392157884518,-0.82,0.06,-0.34,7.32,21.63,-31.30,
40163.9,41.5,1.042784733298297,1.9756881130799802,0.0730981128017289,-0.59,0.79,-0.17,8.32,24.64,-31.19,
40164.0,41.599999999998545,1.0144456614328832,2.819842099193151,0.09365425773598605,-0.47,0.50,-0.12,10.72,25.32,-29.51,
40164.1,41.69999999999709,1.0159724405711013,3.141592653589793,0.10848331155497139,-0.28,0.09,-0.02,10.36,25.98,-29.00,
40164.2,41.799999999995634,1.000299955013495,3.3526859868125394,0.14362859053107405,-0.10,0.11,-0.02,10.72,26.01,-29.51,
40164.3,41.900000000001455,1.028688485402651,3.368391501643679,0.13006224564207497,0.14,-0.07,0.03,10.33,27.73,-28.59,
40164.4,42.0,1.035905401086412,3.232252540790538,0.10682826636872271,0.35,-0.09,0.08,9.86,25.50,-28.67,
40164.5,42.099999999998545,1.1000909053346455,2.79856871316909,0.13554962198529447,0.51,-0.15,0.27,11.74,25.67,-30.52,
40164.6,42.19999999999709,1.1144505372604028,2.0344439357957027,0.16121186019421752,0.97,-0.95,0.42,10.08,23.52,-29.83,
40164.7,42.299999999995634,1.0043903623591774,1.5707963267948966,0.22082876972934834,1.30,-1.31,0.23,8.91,21.58,-31.32,
40164.8,42.400000000001455,0.9415412895885129,1.306832603169192,0.4192464491129873,1.25,-0.61,0.10,5.37,18.05,-31.06,
40164.9,42.5,0.8453401682163223,1.2835148733977624,0.5737000119699226,1.01,-0.16,0.04,5.24,15.40,-33.20,
40165.0,42.599999999998545,0.77110310594628,1.4089588955564738,0.6995412740854844,0.56,-0.07,-0.08,4.56,13.69,-36.88,
40165.1,42.69999999999709,0.8038034585643433,1.4559197213779975,0.709186361077119,0.26,-0.07,0.01,5.41,11.68,-35.28,
40165.2,42.799999999995634,0.802122185206219,1.446441332248135,0.780424503507022,0.05,-0.07,0.01,5.07,11.81,-35.04,
40165.3,42.900000000001455,0.8060397012554655,1.3090828243936916,0.8027173106367881,-0.27,-0.21,-0.04,4.90,12.66,-37.55,
40165.4,43.0,0.8601162712098871,1.1801892830972098,0.6961166806235817,-0.53,-0.03,-0.06,4.38,12.17,-37.06,
40165.5,43.099999999998545,0.8853247991556544,1.1160770519739271,0.6013790836954391,-0.41,-0.60,-0.04,4.39,15.23,-35.04,
40165.6,43.19999999999709,0.8887069258197552,1.0974402849599816,0.5449078457809282,-0.40,-0.16,-0.05,0.88,16.08,-34.78,
40165.7,43.299999999995634,0.8996666049153987,1.0343608691901653,0.4989132455807562,-0.30,-0.25,-0.01,1.02,16.11,-33.84,
40165.8,43.400000000001455,0.9468896451012653,0.8865015351337469,0.5444113415831586,-0.14,-0.21,0.03,-0.23,17.11,-33.53,
40165.9,43.5,0.9451983918733674,0.906021831977551,0.5205560866286171,-0.11,0.10,-0.04,0.29,17.95,-32.97,
40166.0,43.599999999998545,0.9285472524325296,1.0146300966744435,0.48836763634607366,0.14,0.08,0.06,-0.40,17.63,-33.70,
40166.1,43.69999999999709,0.9325234581499813,0.9964914966201949,0.4492302982820637,0.31,0.01,0.09,1.99,16.94,-32.69,
40166.2,43.799999999995634,0.9002777349240622,0.9770466600841254,0.5657553483959032,0.44,0.00,0.25,1.14,16.39,-33.60,
40166.3,43.900000000001455,0.8556868586112562,1.0541011880326194,0.6328084301185436,0.39,0.09,0.23,0.79,15.40,-34.20,
40166.4,44.0,0.8608716512930368,1.1505996131856213,0.6409748359504848,0.35,-0.17,0.26,2.54,15.12,-35.76,
40166.5,44.099999999998545,0.8552777326693358,1.0982993912778327,0.6321559197473333,0.20,0.20,0.07,2.65,15.37,-36.02,
40166.6,44.19999999999709,0.8372574275573792,1.0986743443911198,0.6819513206458446,0.09,0.30,-0.12,2.16,13.35,-35.54,
40166.7,44.299999999995634,0.7869561614219689,1.1902899496825317,0.663493218770368,-0.02,0.25,-0.23,4.31,12.88,-36.85,
40166.8,44.400000000001455,0.8348053665376141,1.4209838702219992,0.6971956856878693,-0.19,0.27,-0.23,3.79,12.33,-35.51,
40166.9,44.5,0.938402898546248,1.2838575738641271,0.7446991359328233,-0.39,-0.01,-0.10,6.50,13.14,-36.49,
40167.0,44.599999999998545,0.9376566535784834,1.3876855095324125,0.6257377741248282,-0.57,0.53,-0.20,5.36,14.50,-35.91,
40167.1,44.69999999999709,0.9693296652842107,1.446441332248135,0.5224920325114404,-0.56,0.69,-0.10,7.64,15.40,-35.54,
40167.2,44.799999999995634,0.9486832980505138,1.5208379310729538,0.4358308608517523,-0.39,0.20,-0.05,7.89,16.84,-33.28,
40167.3,44.900000000001455,0.9330058949438637,1.4141944498128813,0.42501171909709684,-0.28,-0.13,-0.03,9.01,18.14,-32.86,
40167.4,45.0,0.9179324593890337,1.5437758776076318,0.4150404592425313,-0.44,0.22,0.01,7.79,18.74,-32.31,
40167.5,45.099999999998545,0.9291931984253866,1.3339475658479762,0.3268506997912809,-0.58,0.05,-0.01,8.98,19.56,-32.14,
40167.6,45.19999999999709,0.9073036977771004,1.4801364395941514,0.24594871665211135,-0.60,-0.07,-0.11,8.15,20.70,-32.02,
40167.7,45.299999999995634,0.9369098142297368,1.2847448850775784,0.1902790134397423,-0.53,-0.42,-0.13,7.81,22.07,-31.86,
40167.8,45.400000000001455,1.0038924245156948,0.9994588469612699,0.16655686656573718,-0.33,-0.35,-0.34,6.38,22.57,-31.69,
40167.9,45.5,0.9464142856064673,1.5707963267948966,0.11649146069465016,-0.16,0.38,-0.34,4.21,22.29,-30.64,
40168.0,45.599999999998545,0.9605727458136629,0.8850668158886104,0.14850562902420436,-0.18,-0.02,-0.10,5.13,22.69,-30.44,
40168.1,45.69999999999709,0.9544631999192006,1.3521273809209546,0.0967448719534338,-0.07,0.15,-0.06,5.41,24.47,-29.01,
40168.2,45.799999999995634,0.9267685795278129,1.3909428270024184,0.12093243271233702,-0.01,0.09,-0.06,5.41,23.78,-31.69,
40168.3,45.900000000001455,0.8936442245099556,1.6951513213416582,0.09034059147696312,-0.04,0.08,-0.05,6.30,23.03,-31.21,
40168.4,46.0,0.8239538822045805,1.446441332248135,0.09800522533494586,-0.05,0.20,-0.12,6.22,23.90,-30.62,
40168.5,46.099999999998545,0.9047098982546836,1.7894652726688387,0.10208329515856278,-0.10,0.25,-0.08,7.21,24.29,-29.90,
40168.6,46.19999999999709,0.9534149149242421,1.6951513213416582,0.08466300618173732,-0.17,-0.05,0.01,7.39,24.47,-31.09,
40168.7,46.299999999995634,0.952732911156112,2.1587989303424644,0.07576105952975769,-0.02,0.03,0.06,6.10,25.15,-30.01,
40168.8,46.400000000001455,0.9426558226627574,2.356194490192345,0.07508271598487022,-0.01,-0.04,-0.01,6.75,22.97,-30.24,
