time,x,y,z
11:09:04:7,0.21,0.46,0.65
11:09:04:7,0.22,0.49,0.64
11:09:04:7,0.23,0.52,0.63
11:09:04:7,0.25,0.53,0.62
11:09:04:7,0.26,0.55,0.61
11:09:04:7,0.27,0.56,0.60
11:09:04:7,0.27,0.56,0.60
11:09:04:7,0.29,0.56,0.60
11:09:04:7,0.29,0.56,0.60
11:09:04:7,0.29,0.54,0.62
11:09:04:8,0.29,0.53,0.64
11:09:04:8,0.29,0.50,0.64
11:09:04:8,0.29,0.48,0.65
11:09:04:8,0.29,0.46,0.66
11:09:04:8,0.28,0.44,0.67
11:09:04:8,0.28,0.43,0.68
11:09:04:8,0.28,0.41,0.69
11:09:04:8,0.28,0.40,0.70
11:09:04:8,0.28,0.40,0.71
11:09:04:8,0.27,0.40,0.70
11:09:04:8,0.27,0.41,0.70
11:09:04:8,0.26,0.41,0.70
11:09:04:8,0.26,0.43,0.69
11:09:04:8,0.26,0.44,0.68
11:09:04:8,0.26,0.46,0.68
11:09:04:9,0.27,0.47,0.67
11:09:04:9,0.27,0.48,0.67
11:09:04:9,0.27,0.49,0.67
11:09:04:9,0.28,0.50,0.68
11:09:04:9,0.28,0.50,0.69
11:09:04:9,0.28,0.50,0.70
11:09:04:9,0.29,0.49,0.71
11:09:04:9,0.29,0.47,0.72
11:09:04:9,0.29,0.46,0.73
11:09:04:9,0.29,0.43,0.73
11:09:04:9,0.28,0.42,0.74
11:09:04:9,0.28,0.41,0.74
11:09:04:9,0.28,0.39,0.74
11:09:04:9,0.26,0.38,0.74
11:09:04:9,0.26,0.38,0.73
11:09:04:9,0.25,0.37,0.71
11:09:04:9,0.24,0.37,0.71
11:09:04:9,0.24,0.38,0.70
11:09:04:9,0.24,0.40,0.69
11:09:04:9,0.22,0.41,0.68
11:09:05:0,0.22,0.43,0.67
11:09:05:0,0.22,0.45,0.66
11:09:05:0,0.21,0.46,0.65
11:09:05:0,0.21,0.49,0.65
11:09:05:0,0.21,0.50,0.65
11:09:05:0,0.20,0.52,0.64
11:09:05:0,0.20,0.52,0.63
11:09:05:0,0.19,0.53,0.64
11:09:05:0,0.19,0.53,0.64
11:09:05:0,0.19,0.52,0.64
11:09:05:0,0.19,0.52,0.65
11:09:05:0,0.19,0.51,0.66
11:09:05:0,0.19,0.49,0.67
11:09:05:0,0.19,0.48,0.69
11:09:05:0,0.19,0.46,0.70
11:09:05:0,0.18,0.46,0.71
11:09:05:0,0.18,0.45,0.71
11:09:05:0,0.18,0.44,0.71
11:09:05:0,0.18,0.43,0.72
11:09:05:0,0.18,0.43,0.72
11:09:05:0,0.19,0.43,0.72
11:09:05:0,0.19,0.43,0.70
11:09:05:0,0.19,0.43,0.70
11:09:05:0,0.19,0.44,0.69
11:09:05:0,0.19,0.45,0.67
11:09:05:1,0.19,0.45,0.66
11:09:05:1,0.18,0.45,0.64
11:09:05:1,0.18,0.46,0.63
11:09:05:1,0.17,0.47,0.64
11:09:05:1,0.16,0.48,0.63
11:09:05:1,0.15,0.48,0.63
11:09:05:1,0.14,0.48,0.64
11:09:05:1,0.13,0.48,0.66
11:09:05:1,0.12,0.47,0.67
11:09:05:1,0.11,0.47,0.69
11:09:05:1,0.11,0.46,0.71
11:09:05:1,0.10,0.45,0.73
11:09:05:1,0.10,0.44,0.74
11:09:05:1,0.10,0.43,0.77
11:09:05:1,0.09,0.41,0.78
11:09:05:1,0.09,0.40,0.79
11:09:05:1,0.09,0.39,0.80
11:09:05:1,0.09,0.38,0.80
11:09:05:1,0.09,0.37,0.79
11:09:05:1,0.10,0.37,0.78
11:09:05:1,0.10,0.37,0.79
11:09:05:2,0.11,0.36,0.78
11:09:05:2,0.11,0.36,0.76
11:09:05:2,0.11,0.36,0.75
11:09:05:2,0.12,0.37,0.74
11:09:05:2,0.12,0.37,0.74
11:09:05:2,0.12,0.37,0.75
11:09:05:2,0.12,0.38,0.78
11:09:05:2,0.13,0.38,0.80
11:09:05:2,0.13,0.38,0.82
11:09:05:2,0.13,0.38,0.85
11:09:05:2,0.13,0.38,0.86
11:09:05:2,0.14,0.37,0.87
11:09:05:2,0.14,0.36,0.87
11:09:05:2,0.14,0.36,0.88
11:09:05:2,0.14,0.35,0.89
11:09:05:2,0.14,0.34,0.90
11:09:05:3,0.14,0.33,0.91
11:09:05:3,0.14,0.32,0.90
11:09:05:3,0.14,0.32,0.91
11:09:05:3,0.14,0.30,0.91
11:09:05:3,0.15,0.29,0.90
11:09:05:3,0.15,0.29,0.88
11:09:05:3,0.15,0.28,0.87
11:09:05:3,0.15,0.28,0.85
11:09:05:3,0.14,0.28,0.84
11:09:05:3,0.13,0.29,0.82
11:09:05:3,0.12,0.30,0.83
11:09:05:3,0.11,0.30,0.83
11:09:05:3,0.09,0.31,0.84
11:09:05:3,0.08,0.32,0.84
11:09:05:3,0.07,0.33,0.87
11:09:05:3,0.05,0.34,0.89
11:09:05:3,0.04,0.34,0.90
11:09:05:3,0.02,0.34,0.90
11:09:05:3,0.01,0.34,0.89
11:09:05:3,-0.00,0.34,0.89
11:09:05:3,-0.01,0.33,0.88
11:09:05:4,-0.02,0.32,0.87
11:09:05:4,-0.03,0.30,0.87
11:09:05:4,-0.03,0.30,0.86
11:09:05:4,-0.03,0.28,0.88
11:09:05:4,-0.04,0.26,0.88
11:09:05:4,-0.04,0.25,0.89
11:09:05:4,-0.05,0.24,0.89
11:09:05:4,-0.05,0.24,0.89
11:09:05:4,-0.06,0.23,0.89
11:09:05:4,-0.06,0.23,0.88
11:09:05:4,-0.06,0.23,0.87
11:09:05:4,-0.07,0.23,0.86
11:09:05:4,-0.07,0.23,0.87
11:09:05:4,-0.08,0.23,0.87
11:09:05:4,-0.10,0.23,0.86
11:09:05:4,-0.11,0.23,0.86
11:09:05:4,-0.12,0.23,0.85
11:09:05:4,-0.13,0.23,0.85
11:09:05:4,-0.15,0.22,0.85
11:09:05:4,-0.16,0.22,0.85
11:09:05:4,-0.17,0.21,0.84
11:09:05:4,-0.18,0.21,0.83
11:09:05:4,-0.18,0.19,0.83
11:09:05:4,-0.19,0.18,0.82
11:09:05:5,-0.18,0.17,0.83
11:09:05:5,-0.18,0.16,0.83
11:09:05:5,-0.18,0.15,0.85
11:09:05:5,-0.17,0.14,0.88
11:09:05:5,-0.17,0.13,0.90
11:09:05:5,-0.16,0.13,0.92
11:09:05:5,-0.15,0.12,0.94
11:09:05:5,-0.13,0.12,0.97
11:09:05:5,-0.12,0.12,0.98
11:09:05:5,-0.11,0.13,0.99
11:09:05:5,-0.10,0.12,0.99
11:09:05:5,-0.09,0.12,0.99
11:09:05:5,-0.08,0.12,0.99
11:09:05:5,-0.07,0.12,0.98
11:09:05:5,-0.05,0.12,0.99
11:09:05:5,-0.05,0.11,0.98
11:09:05:5,-0.04,0.11,0.99
11:09:05:5,-0.03,0.10,0.99
11:09:05:5,-0.04,0.10,0.99
11:09:05:5,-0.04,0.09,1.01
11:09:05:6,-0.05,0.09,1.01
11:09:05:6,-0.06,0.08,1.02
11:09:05:6,-0.08,0.07,1.01
11:09:05:6,-0.10,0.07,1.01
11:09:05:6,-0.11,0.05,0.99
11:09:05:6,-0.13,0.04,0.99
11:09:05:6,-0.14,0.03,0.98
11:09:05:6,-0.16,0.03,0.97
11:09:05:6,-0.18,0.02,0.96
11:09:05:6,-0.19,0.01,0.96
11:09:05:6,-0.21,0.01,0.98
11:09:05:6,-0.21,-0.00,0.95
11:09:05:6,-0.21,-0.01,0.94
11:09:05:6,-0.21,-0.01,0.94
11:09:05:6,-0.20,-0.02,0.92
11:09:05:6,-0.19,-0.03,0.94
11:09:05:6,-0.19,-0.03,0.94
11:09:05:6,-0.18,-0.03,0.95
11:09:05:6,-0.17,-0.04,0.97
11:09:05:6,-0.16,-0.04,0.97
11:09:05:7,-0.16,-0.04,0.99
11:09:05:7,-0.15,-0.04,1.00
11:09:05:7,-0.14,-0.04,1.01
11:09:05:7,-0.13,-0.04,1.01
11:09:05:7,-0.12,-0.05,1.00
11:09:05:7,-0.12,-0.05,0.99
11:09:05:7,-0.12,-0.06,0.97
11:09:05:7,-0.12,-0.06,0.96
11:09:05:7,-0.13,-0.06,0.96
11:09:05:7,-0.14,-0.06,0.95
11:09:05:7,-0.15,-0.06,0.96
11:09:05:7,-0.17,-0.06,0.96
11:09:05:7,-0.19,-0.06,0.97
11:09:05:8,-0.20,-0.07,0.96
11:09:05:8,-0.21,-0.07,0.96
11:09:05:8,-0.21,-0.07,0.97
11:09:05:8,-0.21,-0.07,0.98
11:09:05:8,-0.20,-0.07,0.98
11:09:05:8,-0.19,-0.07,0.99
11:09:05:8,-0.18,-0.06,1.01
11:09:05:8,-0.16,-0.06,1.02
11:09:05:8,-0.14,-0.06,1.05
11:09:05:8,-0.12,-0.06,1.06
11:09:05:8,-0.11,-0.06,1.07
11:09:05:8,-0.10,-0.06,1.08
11:09:05:8,-0.08,-0.06,1.08
11:09:05:8,-0.08,-0.07,1.08
11:09:05:8,-0.09,-0.07,1.08
11:09:05:8,-0.08,-0.08,1.08
11:09:05:8,-0.09,-0.09,1.07
11:09:05:8,-0.10,-0.09,1.05
11:09:05:8,-0.12,-0.10,1.04
11:09:05:8,-0.14,-0.10,1.03
11:09:05:8,-0.16,-0.11,1.03
11:09:05:8,-0.18,-0.12,1.02
11:09:05:8,-0.19,-0.12,1.02
11:09:05:8,-0.20,-0.12,1.01
11:09:05:8,-0.21,-0.12,1.02
11:09:05:8,-0.21,-0.12,1.01
11:09:05:8,-0.21,-0.12,1.03
11:09:05:8,-0.21,-0.12,1.03
11:09:05:9,-0.20,-0.13,1.04
11:09:05:9,-0.18,-0.12,1.04
11:09:05:9,-0.16,-0.12,1.05
11:09:05:9,-0.15,-0.12,1.06
11:09:05:9,-0.14,-0.12,1.07
11:09:05:9,-0.13,-0.12,1.07
11:09:05:9,-0.13,-0.12,1.07
11:09:05:9,-0.12,-0.12,1.06
11:09:05:9,-0.13,-0.13,1.07
11:09:05:9,-0.14,-0.13,1.06
11:09:05:9,-0.16,-0.14,1.05
11:09:05:9,-0.17,-0.14,1.04
11:09:05:9,-0.19,-0.16,1.03
11:09:05:9,-0.21,-0.16,1.01
11:09:05:9,-0.22,-0.16,1.01
11:09:05:9,-0.22,-0.17,0.99
11:09:05:9,-0.24,-0.16,0.97
11:09:05:9,-0.24,-0.17,0.97
11:09:06:0,-0.24,-0.17,0.96
11:09:06:0,-0.24,-0.17,0.96
11:09:06:0,-0.24,-0.17,0.96
11:09:06:0,-0.24,-0.17,0.96
11:09:06:0,-0.24,-0.16,0.97
11:09:06:0,-0.24,-0.16,0.97
11:09:06:0,-0.23,-0.16,0.98
11:09:06:0,-0.23,-0.16,0.99
11:09:06:0,-0.23,-0.16,1.00
11:09:06:0,-0.22,-0.16,1.00
11:09:06:0,-0.22,-0.16,1.01
11:09:06:0,-0.21,-0.16,1.01
11:09:06:0,-0.21,-0.16,1.01
11:09:06:0,-0.21,-0.17,1.01
11:09:06:0,-0.21,-0.17,1.00
11:09:06:0,-0.21,-0.17,1.00
11:09:06:0,-0.21,-0.17,1.00
11:09:06:0,-0.21,-0.18,1.01
11:09:06:0,-0.21,-0.18,1.00
11:09:06:0,-0.22,-0.17,1.00
11:09:06:0,-0.22,-0.17,1.01
11:09:06:0,-0.22,-0.17,1.01
11:09:06:0,-0.22,-0.17,1.01
11:09:06:1,-0.22,-0.17,1.01
11:09:06:1,-0.23,-0.16,1.01
11:09:06:1,-0.22,-0.16,1.02
11:09:06:1,-0.22,-0.16,1.01
11:09:06:1,-0.22,-0.15,1.03
11:09:06:1,-0.22,-0.15,1.04
11:09:06:1,-0.21,-0.15,1.03
11:09:06:1,-0.21,-0.15,1.04
11:09:06:1,-0.20,-0.15,1.05
11:09:06:1,-0.19,-0.15,1.06
11:09:06:1,-0.19,-0.15,1.07
11:09:06:1,-0.18,-0.15,1.07
11:09:06:1,-0.18,-0.15,1.08
11:09:06:1,-0.17,-0.15,1.08
11:09:06:1,-0.17,-0.15,1.08
11:09:06:1,-0.16,-0.15,1.09
11:09:06:1,-0.16,-0.14,1.09
11:09:06:1,-0.16,-0.15,1.09
11:09:06:1,-0.16,-0.14,1.10
11:09:06:1,-0.15,-0.13,1.09
11:09:06:2,-0.16,-0.13,1.11
11:09:06:2,-0.16,-0.13,1.11
11:09:06:2,-0.16,-0.12,1.11
11:09:06:2,-0.16,-0.11,1.12
11:09:06:2,-0.16,-0.11,1.12
11:09:06:2,-0.17,-0.10,1.13
11:09:06:2,-0.17,-0.10,1.13
11:09:06:2,-0.18,-0.10,1.14
11:09:06:2,-0.18,-0.10,1.13
11:09:06:2,-0.18,-0.09,1.14
11:09:06:2,-0.19,-0.09,1.15
11:09:06:2,-0.18,-0.09,1.15
11:09:06:2,-0.19,-0.10,1.15
11:09:06:2,-0.19,-0.10,1.15
11:09:06:2,-0.18,-0.10,1.15
11:09:06:2,-0.18,-0.10,1.15
11:09:06:3,-0.18,-0.10,1.15
11:09:06:3,-0.18,-0.11,1.15
11:09:06:3,-0.17,-0.10,1.15
11:09:06:3,-0.17,-0.10,1.17
11:09:06:3,-0.18,-0.10,1.18
11:09:06:3,-0.17,-0.10,1.18
11:09:06:3,-0.16,-0.09,1.18
11:09:06:3,-0.16,-0.09,1.18
11:09:06:3,-0.16,-0.08,1.17
11:09:06:3,-0.15,-0.07,1.16
11:09:06:3,-0.14,-0.06,1.16
11:09:06:3,-0.14,-0.06,1.16
11:09:06:3,-0.13,-0.06,1.16
11:09:06:3,-0.13,-0.05,1.15
11:09:06:3,-0.12,-0.04,1.16
11:09:06:3,-0.12,-0.03,1.16
11:09:06:3,-0.12,-0.03,1.16
11:09:06:3,-0.12,-0.02,1.17
11:09:06:3,-0.12,-0.02,1.17
11:09:06:3,-0.12,-0.02,1.17
11:09:06:3,-0.12,-0.00,1.17
11:09:06:4,-0.12,-0.00,1.16
11:09:06:4,-0.12,0.00,1.15
11:09:06:4,-0.12,0.02,1.13
11:09:06:4,-0.11,0.02,1.13
11:09:06:4,-0.11,0.02,1.12
11:09:06:4,-0.10,0.03,1.11
11:09:06:4,-0.10,0.04,1.10
11:09:06:4,-0.09,0.05,1.08
11:09:06:4,-0.10,0.05,1.08
11:09:06:4,-0.09,0.06,1.08
11:09:06:4,-0.09,0.06,1.07
11:09:06:4,-0.08,0.07,1.07
11:09:06:4,-0.08,0.08,1.05
11:09:06:4,-0.08,0.09,1.03
11:09:06:4,-0.07,0.10,1.03
11:09:06:4,-0.06,0.10,1.02
11:09:06:4,-0.07,0.11,1.01
11:09:06:4,-0.07,0.12,1.00
11:09:06:4,-0.07,0.12,0.99
11:09:06:4,-0.07,0.13,0.99
11:09:06:4,-0.07,0.13,0.98
11:09:06:4,-0.07,0.14,0.97
11:09:06:4,-0.07,0.15,0.96
11:09:06:4,-0.07,0.15,0.95
11:09:06:5,-0.06,0.17,0.95
11:09:06:5,-0.06,0.17,0.93
11:09:06:5,-0.06,0.17,0.93
11:09:06:5,-0.05,0.18,0.92
11:09:06:5,-0.06,0.19,0.91
11:09:06:5,-0.05,0.20,0.89
11:09:06:5,-0.05,0.21,0.89
11:09:06:5,-0.04,0.21,0.87
11:09:06:5,-0.04,0.23,0.86
11:09:06:5,-0.03,0.23,0.85
11:09:06:5,-0.03,0.24,0.84
11:09:06:5,-0.02,0.25,0.83
11:09:06:5,-0.01,0.26,0.81
11:09:06:5,0.00,0.27,0.81
11:09:06:5,0.00,0.28,0.81
11:09:06:5,0.01,0.29,0.80
11:09:06:5,0.01,0.30,0.80
11:09:06:5,0.02,0.31,0.79
11:09:06:5,0.02,0.32,0.78
11:09:06:5,0.03,0.32,0.76
11:09:06:6,0.01,0.34,0.75
11:09:06:6,0.01,0.34,0.75
11:09:06:6,0.00,0.35,0.75
11:09:06:6,0.00,0.36,0.75
11:09:06:6,0.00,0.36,0.74
11:09:06:6,-0.00,0.36,0.74
11:09:06:6,-0.01,0.36,0.72
11:09:06:6,-0.01,0.36,0.72
11:09:06:6,-0.01,0.36,0.71
11:09:06:6,-0.01,0.37,0.70
11:09:06:6,-0.02,0.36,0.69
11:09:06:6,-0.02,0.36,0.68
11:09:06:6,-0.02,0.36,0.67
11:09:06:6,-0.02,0.37,0.67
11:09:06:6,-0.02,0.36,0.66
11:09:06:6,-0.02,0.37,0.67
11:09:06:6,-0.01,0.37,0.67
11:09:06:6,-0.01,0.37,0.67
11:09:06:6,-0.01,0.38,0.67
11:09:06:6,-0.01,0.38,0.67
11:09:06:7,-0.01,0.39,0.67
11:09:06:7,0.00,0.39,0.68
11:09:06:7,0.01,0.39,0.67
11:09:06:7,0.02,0.39,0.67
11:09:06:7,0.02,0.40,0.66
11:09:06:7,0.03,0.41,0.66
11:09:06:7,0.04,0.40,0.66
11:09:06:7,0.05,0.41,0.66
11:09:06:7,0.06,0.41,0.66
11:09:06:7,0.07,0.42,0.65
11:09:06:7,0.09,0.42,0.65
11:09:06:7,0.09,0.42,0.66
11:09:06:7,0.09,0.43,0.66
11:09:06:7,0.09,0.44,0.67
11:09:06:7,0.09,0.45,0.66
11:09:06:7,0.09,0.45,0.66
11:09:06:7,0.09,0.46,0.65
11:09:06:7,0.08,0.47,0.65
11:09:06:8,0.07,0.47,0.64
11:09:06:8,0.06,0.47,0.64
11:09:06:8,0.06,0.47,0.64
11:09:06:8,0.05,0.46,0.65
11:09:06:8,0.05,0.46,0.65
11:09:06:8,0.06,0.46,0.65
11:09:06:8,0.05,0.45,0.65
11:09:06:8,0.06,0.45,0.65
11:09:06:8,0.06,0.45,0.65
11:09:06:8,0.07,0.44,0.65
11:09:06:8,0.07,0.44,0.66
11:09:06:8,0.07,0.44,0.66
11:09:06:8,0.08,0.44,0.65
11:09:06:8,0.08,0.44,0.64
11:09:06:8,0.09,0.44,0.64
11:09:06:8,0.09,0.45,0.64
11:09:06:8,0.10,0.45,0.65
11:09:06:8,0.11,0.45,0.64
11:09:06:8,0.12,0.46,0.63
11:09:06:8,0.12,0.47,0.62
11:09:06:8,0.12,0.47,0.61
11:09:06:9,0.12,0.47,0.60
11:09:06:9,0.12,0.48,0.59
11:09:06:9,0.12,0.48,0.59
11:09:06:9,0.11,0.48,0.60
11:09:06:9,0.11,0.48,0.59
11:09:06:9,0.10,0.48,0.59
11:09:06:9,0.10,0.47,0.58
11:09:06:9,0.10,0.48,0.58
11:09:06:9,0.09,0.47,0.58
11:09:06:9,0.09,0.47,0.58
11:09:06:9,0.09,0.47,0.58
11:09:06:9,0.10,0.48,0.59
11:09:06:9,0.10,0.47,0.59
11:09:06:9,0.11,0.47,0.59
11:09:06:9,0.12,0.47,0.59
11:09:06:9,0.13,0.47,0.60
11:09:06:9,0.13,0.47,0.60
11:09:06:9,0.14,0.47,0.61
11:09:06:9,0.15,0.47,0.61
11:09:06:9,0.16,0.46,0.60
11:09:07:0,0.17,0.46,0.60
11:09:07:0,0.17,0.46,0.60
11:09:07:0,0.18,0.46,0.60
11:09:07:0,0.18,0.46,0.61
11:09:07:0,0.19,0.46,0.61
11:09:07:0,0.19,0.46,0.61
11:09:07:0,0.20,0.46,0.61
11:09:07:0,0.21,0.46,0.62
11:09:07:0,0.20,0.46,0.63
11:09:07:0,0.21,0.47,0.63
11:09:07:0,0.21,0.47,0.63
11:09:07:0,0.21,0.47,0.64
11:09:07:0,0.21,0.48,0.65
11:09:07:0,0.20,0.47,0.65
11:09:07:0,0.20,0.48,0.65
11:09:07:0,0.20,0.47,0.65
11:09:07:0,0.20,0.47,0.66
11:09:07:0,0.21,0.47,0.65
11:09:07:0,0.21,0.46,0.65
11:09:07:0,0.21,0.47,0.66
11:09:07:1,0.21,0.46,0.65
11:09:07:1,0.21,0.45,0.65
11:09:07:1,0.22,0.45,0.65
11:09:07:1,0.21,0.45,0.67
11:09:07:1,0.21,0.45,0.67
11:09:07:1,0.22,0.45,0.68
11:09:07:1,0.22,0.45,0.69
11:09:07:1,0.22,0.45,0.68
11:09:07:1,0.24,0.45,0.69
11:09:07:1,0.24,0.45,0.69
11:09:07:1,0.25,0.45,0.69
11:09:07:1,0.26,0.45,0.68
11:09:07:1,0.27,0.45,0.68
11:09:07:1,0.26,0.45,0.68
11:09:07:1,0.27,0.45,0.68
11:09:07:1,0.27,0.45,0.70
11:09:07:1,0.26,0.45,0.69
11:09:07:1,0.25,0.45,0.70
11:09:07:1,0.26,0.45,0.71
11:09:07:1,0.26,0.45,0.71
11:09:07:1,0.25,0.44,0.73
11:09:07:1,0.25,0.44,0.72
11:09:07:1,0.25,0.44,0.73
11:09:07:2,0.24,0.44,0.74
11:09:07:2,0.24,0.43,0.73
11:09:07:2,0.24,0.43,0.73
11:09:07:2,0.23,0.42,0.73
11:09:07:2,0.23,0.42,0.73
11:09:07:2,0.23,0.42,0.73
11:09:07:2,0.23,0.41,0.73
11:09:07:2,0.24,0.42,0.73
11:09:07:2,0.24,0.42,0.72
11:09:07:2,0.24,0.42,0.72
11:09:07:2,0.24,0.42,0.73
11:09:07:2,0.24,0.43,0.72
11:09:07:2,0.24,0.43,0.72
11:09:07:2,0.24,0.43,0.73
11:09:07:2,0.24,0.43,0.73
11:09:07:2,0.24,0.43,0.74
11:09:07:2,0.24,0.44,0.74
11:09:07:2,0.24,0.43,0.75
11:09:07:2,0.24,0.43,0.75
11:09:07:2,0.24,0.43,0.76
11:09:07:3,0.24,0.42,0.76
11:09:07:3,0.24,0.42,0.76
11:09:07:3,0.23,0.41,0.76
11:09:07:3,0.23,0.41,0.76
11:09:07:3,0.23,0.40,0.76
11:09:07:3,0.23,0.40,0.78
11:09:07:3,0.24,0.40,0.77
11:09:07:3,0.24,0.40,0.77
11:09:07:3,0.25,0.41,0.76
11:09:07:3,0.25,0.41,0.76
11:09:07:3,0.26,0.40,0.76
11:09:07:3,0.25,0.41,0.76
11:09:07:3,0.26,0.41,0.76
11:09:07:3,0.25,0.40,0.76
11:09:07:3,0.25,0.40,0.77
11:09:07:3,0.26,0.40,0.78
11:09:07:3,0.26,0.39,0.78
11:09:07:3,0.25,0.39,0.79
11:09:07:3,0.25,0.39,0.80
11:09:07:3,0.25,0.38,0.80
11:09:07:4,0.25,0.38,0.81
11:09:07:4,0.24,0.38,0.81
11:09:07:4,0.25,0.38,0.81
11:09:07:4,0.24,0.38,0.80
11:09:07:4,0.24,0.38,0.80
11:09:07:4,0.24,0.37,0.80
11:09:07:4,0.24,0.38,0.79
11:09:07:4,0.24,0.38,0.79
11:09:07:4,0.25,0.38,0.79
11:09:07:4,0.24,0.38,0.79
11:09:07:4,0.25,0.38,0.79
11:09:07:4,0.25,0.39,0.79
11:09:07:4,0.25,0.39,0.79
11:09:07:4,0.25,0.39,0.80
11:09:07:4,0.25,0.39,0.80
11:09:07:4,0.26,0.39,0.80
11:09:07:4,0.25,0.39,0.79
11:09:07:4,0.25,0.39,0.79
11:09:07:4,0.25,0.38,0.80
11:09:07:5,0.25,0.38,0.79
11:09:07:5,0.25,0.39,0.79
11:09:07:5,0.25,0.39,0.79
11:09:07:5,0.26,0.40,0.79
11:09:07:5,0.26,0.41,0.80
11:09:07:5,0.27,0.42,0.79
11:09:07:5,0.28,0.42,0.79
11:09:07:5,0.28,0.43,0.79
11:09:07:5,0.29,0.44,0.78
11:09:07:5,0.29,0.44,0.77
11:09:07:5,0.30,0.45,0.77
11:09:07:5,0.29,0.44,0.77
11:09:07:5,0.29,0.44,0.77
11:09:07:5,0.29,0.43,0.77
11:09:07:5,0.29,0.43,0.77
11:09:07:5,0.29,0.41,0.77
11:09:07:5,0.29,0.41,0.76
11:09:07:5,0.30,0.40,0.77
11:09:07:5,0.30,0.40,0.77
11:09:07:5,0.30,0.40,0.78
11:09:07:5,0.30,0.41,0.77
11:09:07:5,0.30,0.41,0.77
11:09:07:6,0.31,0.42,0.76
11:09:07:6,0.31,0.43,0.77
11:09:07:6,0.31,0.44,0.78
11:09:07:6,0.31,0.44,0.77
11:09:07:6,0.31,0.44,0.76
11:09:07:6,0.31,0.45,0.75
11:09:07:6,0.31,0.45,0.76
11:09:07:6,0.31,0.44,0.76
11:09:07:6,0.31,0.43,0.75
11:09:07:6,0.31,0.42,0.77
11:09:07:6,0.30,0.40,0.77
11:09:07:6,0.29,0.39,0.77
11:09:07:6,0.29,0.39,0.77
11:09:07:6,0.27,0.38,0.77
11:09:07:6,0.27,0.37,0.77
11:09:07:6,0.26,0.37,0.77
11:09:07:6,0.26,0.37,0.78
11:09:07:6,0.26,0.38,0.78
11:09:07:6,0.26,0.39,0.78
11:09:07:6,0.26,0.39,0.76
11:09:07:7,0.27,0.40,0.78
11:09:07:7,0.27,0.39,0.82
11:09:07:7,0.28,0.39,0.84
11:09:07:7,0.28,0.38,0.85
11:09:07:7,0.29,0.38,0.85
11:09:07:7,0.28,0.36,0.88
11:09:07:7,0.29,0.34,0.88
11:09:07:7,0.28,0.33,0.88
11:09:07:7,0.28,0.32,0.88
11:09:07:7,0.27,0.32,0.87
11:09:07:7,0.27,0.32,0.87
11:09:07:7,0.26,0.33,0.86
11:09:07:7,0.24,0.35,0.86
11:09:07:7,0.23,0.35,0.85
11:09:07:7,0.22,0.36,0.85
11:09:07:7,0.21,0.36,0.83
11:09:07:8,0.19,0.37,0.83
11:09:07:8,0.19,0.37,0.83
11:09:07:8,0.17,0.37,0.83
11:09:07:8,0.16,0.36,0.84
11:09:07:8,0.16,0.36,0.85
11:09:07:8,0.16,0.35,0.86
11:09:07:8,0.17,0.34,0.87
11:09:07:8,0.18,0.32,0.87
11:09:07:8,0.20,0.32,0.86
11:09:07:8,0.20,0.32,0.86
11:09:07:8,0.22,0.32,0.85
11:09:07:8,0.22,0.32,0.85
11:09:07:8,0.22,0.33,0.84
11:09:07:8,0.23,0.34,0.83
11:09:07:8,0.23,0.36,0.83
11:09:07:8,0.23,0.38,0.81
11:09:07:8,0.23,0.40,0.81
11:09:07:8,0.24,0.41,0.80
11:09:07:8,0.24,0.43,0.79
11:09:07:8,0.25,0.43,0.78
11:09:07:8,0.25,0.44,0.77
11:09:07:8,0.26,0.44,0.76
11:09:07:9,0.26,0.44,0.75
11:09:07:9,0.26,0.43,0.75
11:09:07:9,0.26,0.42,0.75
11:09:07:9,0.26,0.42,0.75
11:09:07:9,0.25,0.41,0.75
11:09:07:9,0.25,0.41,0.76
11:09:07:9,0.25,0.40,0.75
11:09:07:9,0.24,0.41,0.76
11:09:07:9,0.24,0.40,0.76
11:09:07:9,0.24,0.40,0.77
11:09:07:9,0.24,0.41,0.77
11:09:07:9,0.24,0.40,0.77
11:09:07:9,0.24,0.41,0.77
11:09:07:9,0.25,0.41,0.76
11:09:07:9,0.25,0.41,0.77
11:09:07:9,0.25,0.41,0.77
11:09:07:9,0.25,0.41,0.76
11:09:07:9,0.25,0.40,0.76
11:09:07:9,0.26,0.40,0.76
11:09:07:9,0.26,0.40,0.76
11:09:07:9,0.26,0.41,0.75
11:09:07:9,0.27,0.41,0.74
11:09:08:0,0.28,0.41,0.73
11:09:08:0,0.28,0.42,0.73
11:09:08:0,0.29,0.43,0.73
11:09:08:0,0.29,0.43,0.72
11:09:08:0,0.30,0.44,0.71
11:09:08:0,0.30,0.44,0.71
11:09:08:0,0.30,0.44,0.70
11:09:08:0,0.30,0.44,0.70
11:09:08:0,0.30,0.44,0.70
11:09:08:0,0.30,0.44,0.70
11:09:08:0,0.29,0.44,0.69
11:09:08:0,0.29,0.44,0.69
11:09:08:0,0.28,0.44,0.69
11:09:08:0,0.26,0.44,0.69
11:09:08:0,0.25,0.44,0.69
11:09:08:0,0.24,0.45,0.69
11:09:08:0,0.23,0.45,0.68
11:09:08:0,0.22,0.46,0.68
11:09:08:0,0.22,0.46,0.68
11:09:08:0,0.23,0.47,0.67
11:09:08:0,0.23,0.47,0.67
