time,x,y,z
11:10:05:5,0.01,-0.03,0.03
11:10:05:5,-0.00,-0.05,0.03
11:10:05:5,-0.01,-0.06,0.03
11:10:05:5,-0.02,-0.07,0.03
11:10:05:5,-0.03,-0.09,0.04
11:10:05:5,-0.03,-0.10,0.05
11:10:05:5,-0.01,-0.11,0.06
11:10:05:5,0.00,-0.12,0.08
11:10:05:5,0.03,-0.13,0.10
11:10:05:5,0.05,-0.14,0.13
11:10:05:5,0.07,-0.15,0.15
11:10:05:5,0.09,-0.15,0.17
11:10:05:5,0.10,-0.16,0.20
11:10:05:5,0.11,-0.16,0.23
11:10:05:5,0.11,-0.11,0.27
11:10:05:5,0.13,-0.06,0.33
11:10:05:5,0.16,-0.02,0.40
11:10:05:5,0.21,0.03,0.47
11:10:05:5,0.26,0.07,0.54
11:10:05:5,0.31,0.11,0.60
11:10:05:6,0.36,0.13,0.64
11:10:05:6,0.40,0.16,0.67
11:10:05:6,0.43,0.18,0.68
11:10:05:6,0.44,0.19,0.67
11:10:05:6,0.43,0.20,0.65
11:10:05:6,0.40,0.20,0.61
11:10:05:6,0.36,0.19,0.55
11:10:05:6,0.30,0.17,0.49
11:10:05:6,0.25,0.15,0.41
11:10:05:6,0.19,0.13,0.34
11:10:05:6,0.15,0.11,0.27
11:10:05:6,0.11,0.07,0.19
11:10:05:6,0.09,0.04,0.12
11:10:05:6,0.07,-0.00,0.06
11:10:05:6,0.07,-0.04,0.01
11:10:05:6,0.06,-0.07,-0.04
11:10:05:6,0.06,-0.09,-0.08
11:10:05:6,0.05,-0.12,-0.11
11:10:05:6,0.05,-0.15,-0.13
11:10:05:6,0.04,-0.18,-0.15
11:10:05:6,0.03,-0.21,-0.15
11:10:05:7,0.02,-0.24,-0.15
11:10:05:7,0.02,-0.27,-0.13
11:10:05:7,0.02,-0.29,-0.11
11:10:05:7,0.03,-0.31,-0.09
11:10:05:7,0.04,-0.33,-0.06
11:10:05:7,0.05,-0.35,-0.03
11:10:05:7,0.06,-0.35,-0.01
11:10:05:7,0.07,-0.36,0.02
11:10:05:7,0.08,-0.36,0.04
11:10:05:7,0.09,-0.35,0.06
11:10:05:7,0.10,-0.33,0.07
11:10:05:7,0.11,-0.32,0.09
11:10:05:7,0.11,-0.30,0.10
11:10:05:7,0.12,-0.28,0.10
11:10:05:7,0.12,-0.25,0.11
11:10:05:7,0.12,-0.24,0.10
11:10:05:7,0.12,-0.22,0.10
11:10:05:7,0.13,-0.20,0.09
11:10:05:7,0.13,-0.18,0.08
11:10:05:7,0.14,-0.16,0.06
11:10:05:8,0.14,-0.15,0.05
11:10:05:8,0.15,-0.14,0.03
11:10:05:8,0.15,-0.12,0.02
11:10:05:8,0.14,-0.11,0.01
11:10:05:8,0.14,-0.11,-0.00
11:10:05:8,0.14,-0.11,-0.01
11:10:05:8,0.13,-0.11,-0.01
11:10:05:8,0.12,-0.12,-0.01
11:10:05:8,0.11,-0.13,-0.00
11:10:05:8,0.10,-0.13,0.00
11:10:05:8,0.09,-0.14,0.01
11:10:05:8,0.08,-0.15,0.02
11:10:05:8,0.07,-0.15,0.03
11:10:05:8,0.06,-0.15,0.03
11:10:05:8,0.06,-0.15,0.04
11:10:05:8,0.05,-0.14,0.05
11:10:05:8,0.05,-0.13,0.05
11:10:05:8,0.05,-0.12,0.06
11:10:05:8,0.05,-0.10,0.06
11:10:05:9,0.05,-0.09,0.07
11:10:05:9,0.04,-0.08,0.07
11:10:05:9,0.04,-0.07,0.07
11:10:05:9,0.03,-0.07,0.07
11:10:05:9,0.02,-0.07,0.07
11:10:05:9,0.02,-0.07,0.07
11:10:05:9,0.01,-0.07,0.07
11:10:05:9,-0.00,-0.08,0.06
11:10:05:9,-0.01,-0.08,0.05
11:10:05:9,-0.02,-0.09,0.05
11:10:05:9,-0.03,-0.10,0.04
11:10:05:9,-0.04,-0.11,0.03
11:10:05:9,-0.05,-0.12,0.03
11:10:05:9,-0.05,-0.12,0.02
11:10:05:9,-0.06,-0.12,0.02
11:10:05:9,-0.06,-0.12,0.02
11:10:05:9,-0.06,-0.12,0.02
11:10:05:9,-0.06,-0.12,0.03
11:10:05:9,-0.06,-0.11,0.03
11:10:05:9,-0.06,-0.10,0.03
11:10:05:9,-0.07,-0.09,0.04
11:10:05:9,-0.07,-0.08,0.04
11:10:06:0,-0.07,-0.07,0.05
11:10:06:0,-0.07,-0.06,0.05
11:10:06:0,-0.07,-0.05,0.05
11:10:06:0,-0.07,-0.04,0.05
11:10:06:0,-0.06,-0.03,0.05
11:10:06:0,-0.06,-0.02,0.04
11:10:06:0,-0.05,-0.00,0.04
11:10:06:0,-0.05,0.00,0.03
11:10:06:0,-0.04,0.01,0.02
11:10:06:0,-0.04,0.02,0.02
11:10:06:0,-0.03,0.02,0.01
11:10:06:0,-0.03,0.03,0.01
11:10:06:0,-0.03,0.03,0.00
11:10:06:0,-0.03,0.03,0.00
11:10:06:0,-0.03,0.02,0.00
11:10:06:0,-0.04,0.02,-0.00
11:10:06:0,-0.04,0.01,-0.00
11:10:06:0,-0.04,0.00,-0.00
11:10:06:0,-0.04,-0.01,0.00
11:10:06:0,-0.04,-0.01,0.01
11:10:06:1,-0.03,-0.02,0.01
11:10:06:1,-0.03,-0.03,0.01
11:10:06:1,-0.03,-0.03,0.01
11:10:06:1,-0.02,-0.03,0.01
11:10:06:1,-0.02,-0.03,0.01
11:10:06:1,-0.02,-0.03,0.01
11:10:06:1,-0.02,-0.03,0.01
11:10:06:1,-0.02,-0.03,0.01
11:10:06:1,-0.01,-0.03,0.01
11:10:06:1,-0.01,-0.03,0.01
11:10:06:1,-0.01,-0.04,0.01
11:10:06:1,-0.01,-0.04,0.01
11:10:06:1,-0.01,-0.05,0.01
11:10:06:1,-0.01,-0.05,0.01
11:10:06:1,-0.00,-0.05,0.01
11:10:06:1,-0.00,-0.05,0.01
11:10:06:1,0.00,-0.05,0.01
11:10:06:1,0.00,-0.04,0.00
11:10:06:1,0.01,-0.04,0.00
11:10:06:1,0.01,-0.04,-0.00
11:10:06:2,0.02,-0.04,-0.01
11:10:06:2,0.02,-0.04,-0.01
11:10:06:2,0.03,-0.04,-0.02
11:10:06:2,0.03,-0.04,-0.02
11:10:06:2,0.03,-0.04,-0.02
11:10:06:2,0.03,-0.04,-0.02
11:10:06:2,0.03,-0.04,-0.02
11:10:06:2,0.04,-0.04,-0.02
11:10:06:2,0.05,-0.04,-0.02
11:10:06:2,0.05,-0.04,-0.02
11:10:06:2,0.05,-0.04,-0.02
11:10:06:2,0.05,-0.04,-0.02
11:10:06:2,0.05,-0.04,-0.03
11:10:06:2,0.03,-0.05,-0.04
11:10:06:2,0.01,-0.05,-0.05
11:10:06:2,-0.01,-0.04,-0.06
11:10:06:2,-0.03,-0.04,-0.08
11:10:06:2,-0.05,-0.05,-0.10
11:10:06:2,-0.06,-0.05,-0.11
11:10:06:2,-0.06,-0.05,-0.13
11:10:06:3,-0.06,-0.05,-0.14
11:10:06:3,-0.05,-0.04,-0.14
11:10:06:3,-0.04,-0.04,-0.14
11:10:06:3,-0.03,-0.04,-0.13
11:10:06:3,-0.02,-0.05,-0.12
11:10:06:3,-0.00,-0.05,-0.10
11:10:06:3,0.01,-0.06,-0.07
11:10:06:3,0.02,-0.07,-0.04
11:10:06:3,0.03,-0.07,-0.01
11:10:06:3,0.03,-0.08,0.01
11:10:06:3,0.03,-0.08,0.03
11:10:06:3,0.03,-0.08,0.05
11:10:06:3,0.03,-0.08,0.06
11:10:06:3,0.02,-0.07,0.06
11:10:06:3,0.02,-0.05,0.06
11:10:06:3,0.01,-0.04,0.06
11:10:06:3,0.00,-0.03,0.05
11:10:06:3,-0.00,-0.01,0.03
11:10:06:3,-0.00,0.01,0.02
11:10:06:3,-0.00,0.02,0.00
11:10:06:3,-0.00,0.04,-0.01
11:10:06:4,-0.00,0.05,-0.01
11:10:06:4,-0.00,0.06,-0.02
11:10:06:4,-0.00,0.07,-0.01
11:10:06:4,0.00,0.07,-0.01
11:10:06:4,0.01,0.07,0.00
11:10:06:4,0.01,0.07,0.01
11:10:06:4,0.01,0.05,0.02
11:10:06:4,0.00,0.04,0.02
11:10:06:4,-0.00,0.03,0.02
11:10:06:4,0.01,0.02,0.02
11:10:06:4,0.02,0.03,0.03
11:10:06:4,0.03,0.01,0.03
11:10:06:4,0.03,0.00,0.03
11:10:06:4,0.03,-0.00,0.02
11:10:06:4,0.02,-0.00,0.01
11:10:06:4,0.01,-0.01,-0.01
11:10:06:4,-0.00,-0.01,-0.03
11:10:06:4,-0.01,-0.01,-0.04
11:10:06:4,-0.02,-0.02,-0.05
11:10:06:4,-0.02,-0.02,-0.06
11:10:06:5,-0.02,-0.02,-0.06
11:10:06:5,-0.02,-0.01,-0.06
11:10:06:5,-0.01,-0.00,-0.05
11:10:06:5,-0.01,0.01,-0.04
11:10:06:5,-0.01,0.01,-0.03
11:10:06:5,-0.01,0.00,-0.03
11:10:06:5,-0.01,0.00,-0.02
11:10:06:5,-0.01,-0.00,-0.02
11:10:06:5,-0.01,-0.00,-0.01
11:10:06:5,-0.01,-0.01,-0.00
11:10:06:5,-0.01,-0.02,-0.00
11:10:06:5,-0.01,-0.02,0.00
11:10:06:5,-0.00,-0.04,0.01
11:10:06:5,0.00,-0.05,0.01
11:10:06:5,0.00,-0.05,0.02
11:10:06:5,0.01,-0.06,0.02
11:10:06:5,0.01,-0.06,0.03
11:10:06:5,0.00,-0.04,0.04
11:10:06:5,-0.00,-0.02,0.04
11:10:06:5,-0.01,0.01,0.04
11:10:06:6,-0.03,0.04,0.04
11:10:06:6,-0.04,0.06,0.02
11:10:06:6,-0.04,0.08,0.01
11:10:06:6,-0.05,0.09,-0.01
11:10:06:6,-0.04,0.09,-0.03
11:10:06:6,-0.03,0.09,-0.05
11:10:06:6,-0.03,0.08,-0.05
11:10:06:6,-0.02,0.07,-0.06
11:10:06:6,-0.01,0.06,-0.05
11:10:06:6,-0.00,0.05,-0.04
11:10:06:6,-0.00,0.05,-0.02
11:10:06:6,0.00,0.04,-0.01
11:10:06:6,0.00,0.03,0.01
11:10:06:6,0.00,0.02,0.03
11:10:06:6,0.01,0.02,0.04
11:10:06:6,0.01,0.01,0.05
11:10:06:6,0.02,0.02,0.06
11:10:06:6,0.03,0.04,0.07
11:10:06:6,0.04,0.06,0.08
11:10:06:6,0.05,0.10,0.09
11:10:06:7,0.06,0.14,0.11
11:10:06:7,0.08,0.19,0.12
11:10:06:7,0.10,0.23,0.12
11:10:06:7,0.11,0.28,0.13
11:10:06:7,0.12,0.33,0.14
11:10:06:7,0.13,0.37,0.15
11:10:06:7,0.14,0.41,0.15
11:10:06:7,0.15,0.43,0.15
11:10:06:7,0.16,0.42,0.15
11:10:06:7,0.16,0.39,0.15
11:10:06:7,0.17,0.33,0.16
11:10:06:7,0.16,0.27,0.16
11:10:06:7,0.15,0.20,0.17
11:10:06:7,0.13,0.12,0.17
11:10:06:7,0.10,0.04,0.18
11:10:06:7,0.07,-0.05,0.19
11:10:06:7,0.04,-0.14,0.19
11:10:06:7,0.01,-0.23,0.18
11:10:06:7,-0.01,-0.30,0.18
11:10:06:7,-0.03,-0.35,0.17
11:10:06:7,-0.05,-0.39,0.16
11:10:06:8,-0.07,-0.41,0.15
11:10:06:8,-0.08,-0.42,0.14
11:10:06:8,-0.09,-0.42,0.12
11:10:06:8,-0.11,-0.40,0.10
11:10:06:8,-0.12,-0.38,0.08
11:10:06:8,-0.12,-0.33,0.06
11:10:06:8,-0.12,-0.28,0.03
11:10:06:8,-0.11,-0.23,0.00
11:10:06:8,-0.10,-0.18,-0.02
11:10:06:8,-0.08,-0.13,-0.05
11:10:06:8,-0.06,-0.07,-0.06
11:10:06:8,-0.05,-0.02,-0.08
11:10:06:8,-0.03,0.03,-0.09
11:10:06:8,-0.02,0.07,-0.08
11:10:06:8,-0.00,0.11,-0.08
11:10:06:8,0.00,0.14,-0.08
11:10:06:8,0.01,0.15,-0.07
11:10:06:8,0.01,0.16,-0.05
11:10:06:8,0.01,0.16,-0.04
11:10:06:8,0.01,0.16,-0.03
11:10:06:9,0.01,0.14,-0.02
11:10:06:9,0.00,0.13,-0.01
11:10:06:9,-0.00,0.11,0.00
11:10:06:9,-0.01,0.09,0.01
11:10:06:9,-0.02,0.07,0.02
11:10:06:9,-0.04,0.05,0.02
11:10:06:9,-0.05,0.03,0.02
11:10:06:9,-0.08,0.01,0.03
11:10:06:9,-0.10,-0.02,0.03
11:10:06:9,-0.11,-0.04,0.02
11:10:06:9,-0.13,-0.06,0.02
11:10:06:9,-0.13,-0.09,0.01
11:10:06:9,-0.12,-0.11,-0.01
11:10:06:9,-0.11,-0.12,-0.02
11:10:06:9,-0.09,-0.13,-0.03
11:10:06:9,-0.08,-0.12,-0.04
11:10:06:9,-0.06,-0.11,-0.05
11:10:06:9,-0.05,-0.09,-0.05
11:10:06:9,-0.04,-0.06,-0.05
11:10:06:9,-0.03,-0.04,-0.05
11:10:07:0,-0.03,-0.01,-0.04
11:10:07:0,-0.01,0.02,-0.03
11:10:07:0,-0.00,0.04,-0.02
11:10:07:0,0.01,0.06,-0.01
11:10:07:0,0.02,0.08,-0.01
11:10:07:0,0.03,0.10,-0.00
11:10:07:0,0.04,0.10,0.00
11:10:07:0,0.04,0.11,0.00
11:10:07:0,0.04,0.11,0.01
11:10:07:0,0.04,0.10,0.01
11:10:07:0,0.03,0.09,0.01
11:10:07:0,0.02,0.08,0.01
11:10:07:0,0.01,0.06,0.00
11:10:07:0,-0.01,0.05,0.00
11:10:07:0,-0.02,0.03,0.00
11:10:07:0,-0.03,0.01,0.00
11:10:07:0,-0.03,-0.00,0.01
11:10:07:0,-0.04,-0.02,0.01
11:10:07:0,-0.05,-0.03,0.01
11:10:07:0,-0.05,-0.04,0.01
11:10:07:1,-0.05,-0.04,0.02
11:10:07:1,-0.05,-0.05,0.02
11:10:07:1,-0.04,-0.05,0.02
11:10:07:1,-0.04,-0.05,0.02
11:10:07:1,-0.04,-0.05,0.02
11:10:07:1,-0.03,-0.05,0.02
11:10:07:1,-0.03,-0.04,0.01
11:10:07:1,-0.03,-0.04,0.01
11:10:07:1,-0.02,-0.03,0.01
11:10:07:1,-0.02,-0.02,0.01
11:10:07:1,-0.01,-0.02,0.00
11:10:07:1,-0.01,-0.02,-0.01
11:10:07:1,-0.01,-0.01,-0.01
11:10:07:1,-0.00,-0.00,-0.01
11:10:07:1,0.00,0.01,-0.02
11:10:07:1,0.00,0.01,-0.02
11:10:07:1,0.00,0.01,-0.03
11:10:07:1,0.01,0.02,-0.03
11:10:07:1,0.00,0.02,-0.03
11:10:07:1,0.00,0.02,-0.04
11:10:07:1,0.00,0.01,-0.04
11:10:07:2,0.00,0.00,-0.04
11:10:07:2,0.00,-0.00,-0.04
11:10:07:2,0.00,-0.01,-0.04
11:10:07:2,-0.00,-0.02,-0.04
11:10:07:2,-0.00,-0.03,-0.04
11:10:07:2,-0.00,-0.03,-0.04
11:10:07:2,0.00,-0.04,-0.03
11:10:07:2,0.00,-0.04,-0.03
11:10:07:2,0.00,-0.04,-0.02
11:10:07:2,0.00,-0.04,-0.02
11:10:07:2,0.00,-0.03,-0.02
11:10:07:2,0.00,-0.03,-0.02
11:10:07:2,0.00,-0.02,-0.02
11:10:07:2,0.00,-0.02,-0.02
11:10:07:2,0.00,-0.01,-0.02
11:10:07:2,0.00,-0.01,-0.03
11:10:07:2,0.00,-0.00,-0.03
11:10:07:2,0.00,0.00,-0.03
11:10:07:2,-0.00,0.01,-0.04
11:10:07:2,-0.00,0.02,-0.04
11:10:07:3,-0.01,0.02,-0.04
11:10:07:3,-0.01,0.02,-0.04
11:10:07:3,-0.01,0.02,-0.04
11:10:07:3,-0.02,0.02,-0.04
11:10:07:3,-0.02,0.02,-0.04
11:10:07:3,-0.03,0.01,-0.03
11:10:07:3,-0.03,0.01,-0.03
11:10:07:3,-0.04,0.01,-0.02
11:10:07:3,-0.04,0.00,-0.01
11:10:07:3,-0.05,0.00,-0.01
11:10:07:3,-0.04,0.00,-0.00
11:10:07:3,-0.04,0.00,0.01
11:10:07:3,-0.04,0.01,0.01
11:10:07:3,-0.03,0.01,0.02
11:10:07:3,-0.03,0.01,0.02
11:10:07:3,-0.02,0.01,0.02
11:10:07:3,-0.01,0.01,0.03
11:10:07:3,-0.01,0.01,0.03
11:10:07:3,-0.00,0.01,0.03
11:10:07:3,-0.00,0.01,0.04
11:10:07:4,-0.00,0.00,0.04
11:10:07:4,-0.01,0.00,0.04
11:10:07:4,-0.01,0.00,0.04
11:10:07:4,-0.01,0.00,0.04
11:10:07:4,-0.02,0.01,0.04
11:10:07:4,-0.02,0.01,0.04
11:10:07:4,-0.02,0.02,0.04
11:10:07:4,-0.02,0.02,0.04
11:10:07:4,-0.02,0.03,0.05
11:10:07:4,-0.02,0.03,0.04
11:10:07:4,-0.02,0.03,0.05
11:10:07:4,-0.01,0.03,0.05
11:10:07:4,-0.01,0.03,0.05
11:10:07:4,-0.01,0.03,0.06
11:10:07:4,-0.01,0.02,0.06
11:10:07:4,-0.01,0.02,0.07
11:10:07:4,-0.02,0.02,0.07
11:10:07:4,-0.02,0.01,0.08
11:10:07:4,-0.02,0.01,0.09
11:10:07:4,-0.02,0.01,0.09
11:10:07:4,-0.02,0.01,0.09
11:10:07:5,-0.02,0.00,0.09
11:10:07:5,-0.02,0.00,0.08
11:10:07:5,-0.02,-0.00,0.08
11:10:07:5,-0.02,-0.00,0.07
11:10:07:5,-0.03,-0.01,0.07
11:10:07:5,-0.03,-0.01,0.06
11:10:07:5,-0.03,-0.02,0.06
11:10:07:5,-0.04,-0.02,0.05
11:10:07:5,-0.04,-0.03,0.05
11:10:07:5,-0.04,-0.03,0.05
11:10:07:5,-0.04,-0.03,0.05
11:10:07:5,-0.04,-0.03,0.05
11:10:07:5,-0.04,-0.02,0.05
11:10:07:5,-0.04,-0.01,0.05
11:10:07:5,-0.03,-0.00,0.05
11:10:07:5,-0.03,0.01,0.05
11:10:07:5,-0.02,0.01,0.05
11:10:07:5,-0.02,0.02,0.05
11:10:07:5,-0.01,0.02,0.05
11:10:07:5,-0.01,0.02,0.04
11:10:07:6,-0.01,0.01,0.04
11:10:07:6,-0.01,0.01,0.04
11:10:07:6,-0.01,-0.00,0.04
11:10:07:6,-0.02,-0.02,0.03
11:10:07:6,-0.02,-0.03,0.03
11:10:07:6,-0.02,-0.04,0.02
11:10:07:6,-0.02,-0.04,0.02
11:10:07:6,-0.02,-0.05,0.02
11:10:07:6,-0.02,-0.05,0.01
11:10:07:6,-0.02,-0.04,0.01
11:10:07:6,-0.02,-0.03,0.00
11:10:07:6,-0.02,-0.02,-0.00
11:10:07:6,-0.01,-0.01,-0.01
11:10:07:6,-0.01,0.00,-0.01
11:10:07:6,-0.01,0.01,-0.02
11:10:07:6,-0.01,0.02,-0.02
11:10:07:6,-0.00,0.03,-0.02
11:10:07:6,-0.00,0.03,-0.03
11:10:07:6,-0.00,0.03,-0.03
11:10:07:6,0.00,0.03,-0.03
11:10:07:7,0.00,0.02,-0.03
11:10:07:7,0.00,0.01,-0.03
11:10:07:7,0.00,0.01,-0.03
11:10:07:7,0.01,0.00,-0.03
11:10:07:7,0.01,-0.01,-0.02
11:10:07:7,0.01,-0.02,-0.02
11:10:07:7,0.01,-0.02,-0.01
11:10:07:7,0.00,-0.03,-0.01
11:10:07:7,0.00,-0.03,-0.00
11:10:07:7,0.00,-0.04,0.01
11:10:07:7,0.00,-0.04,0.01
11:10:07:7,-0.00,-0.04,0.01
11:10:07:7,-0.00,-0.04,0.01
11:10:07:7,-0.01,-0.04,0.02
11:10:07:7,-0.01,-0.04,0.02
11:10:07:7,-0.01,-0.04,0.02
11:10:07:7,-0.01,-0.04,0.02
11:10:07:7,-0.00,-0.04,0.02
11:10:07:7,-0.00,-0.04,0.01
11:10:07:7,-0.00,-0.04,0.01
11:10:07:8,0.00,-0.03,0.02
11:10:07:8,0.00,-0.03,0.02
11:10:07:8,-0.00,-0.03,0.02
11:10:07:8,-0.00,-0.03,0.02
11:10:07:8,-0.00,-0.02,0.02
11:10:07:8,-0.01,-0.02,0.02
11:10:07:8,-0.01,-0.02,0.02
11:10:07:8,-0.01,-0.02,0.02
11:10:07:8,-0.01,-0.02,0.02
11:10:07:8,-0.01,-0.03,0.02
11:10:07:8,-0.01,-0.03,0.01
11:10:07:8,-0.01,-0.03,0.01
11:10:07:8,-0.01,-0.03,0.01
11:10:07:8,-0.00,-0.04,0.01
11:10:07:8,0.00,-0.04,0.01
11:10:07:8,0.01,-0.04,0.01
11:10:07:8,0.00,-0.03,0.01
11:10:07:8,0.00,-0.03,0.01
11:10:07:8,-0.02,-0.01,0.00
11:10:07:8,-0.06,0.02,-0.01
11:10:07:8,-0.11,0.05,-0.03
11:10:07:9,-0.14,0.07,-0.05
11:10:07:9,-0.15,0.08,-0.08
11:10:07:9,-0.13,0.09,-0.09
11:10:07:9,-0.10,0.09,-0.10
11:10:07:9,-0.07,0.09,-0.11
11:10:07:9,-0.05,0.09,-0.11
11:10:07:9,-0.02,0.08,-0.10
11:10:07:9,-0.01,0.07,-0.08
11:10:07:9,0.00,0.05,-0.06
11:10:07:9,0.02,0.02,-0.03
11:10:07:9,0.04,-0.00,0.00
11:10:07:9,0.05,-0.03,0.04
11:10:07:9,0.07,-0.06,0.06
11:10:07:9,0.08,-0.08,0.08
11:10:07:9,0.08,-0.09,0.10
11:10:07:9,0.07,-0.10,0.10
11:10:07:9,0.04,-0.09,0.09
11:10:07:9,0.00,-0.09,0.08
11:10:07:9,-0.03,-0.07,0.06
11:10:08:0,-0.05,-0.07,0.05
11:10:08:0,-0.05,-0.06,0.02
11:10:08:0,-0.04,-0.05,0.00
11:10:08:0,-0.03,-0.05,-0.02
11:10:08:0,-0.01,-0.03,-0.04
11:10:08:0,0.01,-0.02,-0.06
11:10:08:0,0.02,0.00,-0.08
11:10:08:0,0.02,0.02,-0.09
11:10:08:0,0.01,0.05,-0.10
11:10:08:0,-0.00,0.07,-0.11
11:10:08:0,-0.01,0.09,-0.11
11:10:08:0,-0.01,0.10,-0.11
11:10:08:0,-0.01,0.11,-0.10
11:10:08:0,-0.00,0.12,-0.09
11:10:08:0,0.00,0.11,-0.08
11:10:08:0,0.00,0.10,-0.07
11:10:08:0,0.00,0.09,-0.06
11:10:08:0,-0.01,0.07,-0.04
11:10:08:0,-0.02,0.05,-0.03
11:10:08:0,-0.02,0.03,-0.03
11:10:08:1,-0.03,0.01,-0.02
11:10:08:1,-0.03,-0.01,-0.01
11:10:08:1,-0.03,-0.02,-0.01
11:10:08:1,-0.03,-0.03,-0.00
11:10:08:1,-0.03,-0.03,-0.00
11:10:08:1,-0.03,-0.03,-0.00
11:10:08:1,-0.02,-0.03,-0.00
11:10:08:1,-0.02,-0.03,-0.01
11:10:08:1,-0.02,-0.02,-0.01
11:10:08:1,-0.01,-0.01,-0.02
11:10:08:1,-0.01,0.00,-0.03
11:10:08:1,-0.00,0.01,-0.03
11:10:08:1,0.01,0.02,-0.04
11:10:08:1,0.02,0.03,-0.05
11:10:08:1,0.02,0.04,-0.05
11:10:08:1,0.03,0.04,-0.05
11:10:08:1,0.03,0.04,-0.06
11:10:08:2,0.03,0.04,-0.06
11:10:08:2,0.04,0.03,-0.06
11:10:08:2,0.04,0.03,-0.05
11:10:08:2,0.05,0.02,-0.05
11:10:08:2,0.05,0.02,-0.04
11:10:08:2,0.05,0.02,-0.03
11:10:08:2,0.05,0.02,-0.02
11:10:08:2,0.05,0.02,-0.02
11:10:08:2,0.05,0.03,-0.01
11:10:08:2,0.05,0.03,-0.00
11:10:08:2,0.04,0.04,0.00
11:10:08:2,0.04,0.04,0.00
11:10:08:2,0.03,0.04,0.01
11:10:08:2,0.02,0.04,0.01
11:10:08:2,0.01,0.04,0.00
11:10:08:2,0.00,0.04,0.00
11:10:08:2,-0.00,0.04,-0.00
11:10:08:2,-0.01,0.04,-0.00
11:10:08:2,-0.01,0.04,-0.00
11:10:08:2,-0.02,0.05,-0.00
11:10:08:2,-0.02,0.05,-0.00
11:10:08:2,-0.02,0.06,-0.00
11:10:08:2,-0.02,0.06,0.00
11:10:08:2,-0.02,0.07,0.01
11:10:08:3,-0.02,0.07,0.01
11:10:08:3,-0.01,0.07,0.01
11:10:08:3,-0.01,0.07,0.02
11:10:08:3,-0.01,0.06,0.02
11:10:08:3,-0.01,0.06,0.03
11:10:08:3,-0.01,0.05,0.03
11:10:08:3,-0.02,0.04,0.03
11:10:08:3,-0.02,0.02,0.03
11:10:08:3,-0.03,0.01,0.03
11:10:08:3,-0.03,0.00,0.03
11:10:08:3,-0.04,-0.01,0.03
11:10:08:3,-0.04,-0.02,0.03
11:10:08:3,-0.04,-0.02,0.03
11:10:08:3,-0.04,-0.03,0.02
11:10:08:3,-0.04,-0.03,0.02
11:10:08:3,-0.04,-0.03,0.02
11:10:08:3,-0.03,-0.03,0.02
11:10:08:3,-0.04,-0.02,0.02
11:10:08:3,-0.04,-0.01,0.02
11:10:08:3,-0.03,-0.00,0.02
11:10:08:4,-0.04,0.01,0.02
11:10:08:4,-0.03,0.03,0.02
11:10:08:4,-0.03,0.04,0.01
11:10:08:4,-0.02,0.05,0.01
11:10:08:4,-0.01,0.06,0.01
11:10:08:4,-0.00,0.07,0.01
11:10:08:4,0.00,0.08,0.01
11:10:08:4,0.00,0.08,0.01
11:10:08:4,0.00,0.08,0.02
11:10:08:4,-0.00,0.08,0.02
11:10:08:4,-0.01,0.07,0.02
11:10:08:4,-0.01,0.06,0.02
11:10:08:4,-0.02,0.05,0.03
11:10:08:4,-0.03,0.03,0.04
11:10:08:4,-0.03,0.02,0.04
11:10:08:4,-0.04,0.01,0.05
11:10:08:4,-0.04,-0.00,0.05
11:10:08:4,-0.04,-0.01,0.06
11:10:08:4,-0.04,-0.02,0.06
11:10:08:4,-0.04,-0.02,0.06
11:10:08:4,-0.04,-0.03,0.06
11:10:08:5,-0.03,-0.03,0.06
11:10:08:5,-0.03,-0.03,0.06
11:10:08:5,-0.02,-0.03,0.06
11:10:08:5,-0.02,-0.04,0.06
11:10:08:5,-0.02,-0.04,0.06
11:10:08:5,-0.02,-0.04,0.05
11:10:08:5,-0.02,-0.04,0.05
11:10:08:5,-0.02,-0.04,0.04
11:10:08:5,-0.02,-0.04,0.04
11:10:08:5,-0.02,-0.04,0.03
11:10:08:5,-0.02,-0.03,0.02
11:10:08:5,-0.02,-0.03,0.02
11:10:08:5,-0.02,-0.02,0.01
11:10:08:5,-0.02,-0.02,0.00
11:10:08:5,-0.01,-0.01,-0.00
11:10:08:5,-0.01,0.01,-0.01
11:10:08:5,-0.00,0.02,-0.01
11:10:08:5,0.00,0.03,-0.01
11:10:08:5,0.01,0.04,-0.02
11:10:08:5,0.02,0.04,-0.02
11:10:08:6,0.02,0.05,-0.02
11:10:08:6,0.02,0.05,-0.02
11:10:08:6,0.02,0.04,-0.02
11:10:08:6,0.01,0.04,-0.02
11:10:08:6,0.01,0.03,-0.02
11:10:08:6,0.00,0.02,-0.02
11:10:08:6,-0.01,0.00,-0.02
11:10:08:6,-0.01,-0.01,-0.02
11:10:08:6,-0.02,-0.02,-0.02
11:10:08:6,-0.03,-0.03,-0.02
11:10:08:6,-0.03,-0.04,-0.02
11:10:08:6,-0.04,-0.05,-0.02
11:10:08:6,-0.04,-0.05,-0.02
11:10:08:6,-0.04,-0.05,-0.02
11:10:08:6,-0.03,-0.05,-0.02
11:10:08:6,-0.03,-0.04,-0.02
11:10:08:6,-0.03,-0.03,-0.02
11:10:08:6,-0.02,-0.02,-0.02
11:10:08:6,-0.01,-0.01,-0.02
11:10:08:6,-0.01,-0.00,-0.01
11:10:08:7,-0.00,0.00,-0.01
