time,x,y,z
19:49:44:298,-0.14,-0.33,0.84
19:49:44:299,-0.13,-0.31,0.83
19:49:44:307,-0.13,-0.30,0.82
19:49:44:309,-0.13,-0.28,0.81
19:49:44:315,-0.12,-0.27,0.80
19:49:44:324,-0.11,-0.25,0.79
19:49:44:326,-0.10,-0.23,0.79
19:49:44:378,-0.10,-0.22,0.78
19:49:44:380,-0.09,-0.20,0.78
19:49:44:382,-0.09,-0.18,0.77
19:49:44:384,-0.09,-0.16,0.78
19:49:44:385,-0.08,-0.15,0.78
19:49:44:387,-0.07,-0.13,0.78
19:49:44:388,-0.07,-0.10,0.78
19:49:44:390,-0.06,-0.08,0.78
19:49:44:392,-0.06,-0.07,0.78
19:49:44:393,-0.05,-0.06,0.78
19:49:44:395,-0.04,-0.05,0.78
19:49:44:396,-0.04,-0.05,0.77
19:49:44:398,-0.04,-0.04,0.77
19:49:44:407,-0.04,-0.03,0.76
19:49:44:409,-0.04,-0.03,0.75
19:49:44:412,-0.04,-0.02,0.75
19:49:44:415,-0.04,-0.02,0.75
19:49:44:425,-0.04,-0.02,0.75
19:49:44:427,-0.05,-0.02,0.74
19:49:44:432,-0.05,-0.01,0.73
19:49:44:434,-0.04,-0.01,0.73
19:49:44:444,-0.04,0.01,0.72
19:49:44:445,-0.04,0.01,0.72
19:49:44:452,-0.02,0.03,0.71
19:49:44:500,-0.00,0.04,0.70
19:49:44:502,0.01,0.06,0.70
19:49:44:504,0.03,0.07,0.69
19:49:44:505,0.04,0.08,0.69
19:49:44:552,0.06,0.09,0.69
19:49:44:553,0.07,0.10,0.69
19:49:44:554,0.08,0.12,0.70
19:49:44:555,0.09,0.13,0.69
19:49:44:556,0.09,0.14,0.68
19:49:44:557,0.10,0.15,0.68
19:49:44:557,0.09,0.16,0.68
19:49:44:558,0.10,0.17,0.68
19:49:44:559,0.10,0.18,0.68
19:49:44:560,0.10,0.19,0.68
19:49:44:561,0.09,0.20,0.68
19:49:44:562,0.10,0.21,0.68
19:49:44:563,0.10,0.22,0.68
19:49:44:564,0.10,0.23,0.69
19:49:44:565,0.11,0.23,0.69
19:49:44:565,0.11,0.25,0.69
19:49:44:566,0.12,0.25,0.69
19:49:44:567,0.13,0.26,0.70
19:49:44:574,0.14,0.26,0.71
19:49:44:575,0.15,0.27,0.72
19:49:44:580,0.16,0.28,0.72
19:49:44:581,0.16,0.28,0.72
19:49:44:592,0.16,0.29,0.72
19:49:44:593,0.16,0.28,0.71
19:49:44:601,0.16,0.29,0.72
19:49:44:627,0.17,0.30,0.72
19:49:44:627,0.17,0.31,0.73
19:49:44:628,0.18,0.31,0.74
19:49:44:629,0.18,0.31,0.75
19:49:44:630,0.19,0.32,0.76
19:49:44:631,0.18,0.31,0.76
19:49:44:642,0.19,0.32,0.76
19:49:44:643,0.19,0.31,0.77
19:49:44:650,0.19,0.31,0.77
19:49:44:652,0.20,0.31,0.79
19:49:44:654,0.19,0.31,-0.06
19:49:44:678,0.20,0.31,0.79
19:49:44:679,0.20,0.30,0.80
19:49:44:680,0.20,0.30,0.80
19:49:44:681,0.20,0.30,0.80
19:49:44:681,0.20,0.29,0.82
19:49:44:682,0.20,0.30,0.82
19:49:44:693,0.20,0.29,0.82
19:49:44:694,0.19,0.30,0.83
19:49:44:700,0.20,0.30,0.83
19:49:44:701,0.19,0.30,0.84
19:49:44:711,0.19,0.30,0.84
19:49:44:712,0.18,0.30,0.84
19:49:44:720,0.18,0.30,0.84
19:49:44:721,0.17,0.30,0.83
19:49:44:750,0.17,0.31,0.84
19:49:44:751,0.17,0.31,0.84
19:49:44:751,0.16,0.32,0.84
19:49:44:752,0.16,0.33,0.84
19:49:44:753,0.17,0.33,0.85
19:49:44:778,0.17,0.34,0.84
19:49:44:779,0.17,0.34,0.83
19:49:44:789,0.17,0.35,0.84
19:49:44:790,0.18,0.35,0.84
19:49:44:791,0.19,0.36,0.85
19:49:44:792,0.19,0.36,0.83
19:49:44:792,0.19,0.36,0.85
19:49:44:793,0.19,0.36,0.85
19:49:44:800,0.19,0.37,0.84
19:49:44:801,0.18,0.37,0.84
19:49:44:812,0.18,0.37,0.85
19:49:44:813,0.18,0.37,0.85
19:49:44:820,0.17,0.37,0.85
19:49:44:821,0.16,0.35,0.87
19:49:44:832,0.16,0.36,0.86
19:49:44:840,0.18,0.37,0.85
19:49:44:841,0.18,0.38,0.84
19:49:44:890,0.18,0.37,0.83
19:49:44:891,0.18,0.37,0.83
19:49:44:892,0.17,0.37,0.84
19:49:44:893,0.18,0.37,0.84
19:49:44:894,0.17,0.36,0.85
19:49:44:894,0.16,0.36,0.85
19:49:44:895,0.16,0.35,0.85
19:49:44:896,0.15,0.35,0.85
19:49:44:897,0.15,0.34,0.84
19:49:44:897,0.14,0.33,0.85
19:49:44:898,0.14,0.33,0.85
19:49:44:905,0.14,0.33,0.86
19:49:44:907,0.13,0.33,0.87
19:49:44:914,0.13,0.33,0.87
19:49:44:916,0.13,0.33,0.88
19:49:44:916,0.00,0.32,-0.07
19:49:44:923,0.13,0.33,0.88
19:49:44:924,0.13,0.33,0.89
19:49:44:949,0.13,0.33,0.89
19:49:44:950,0.14,0.33,0.90
19:49:44:951,0.14,0.33,0.89
19:49:44:952,0.14,0.33,0.89
19:49:44:953,0.14,0.33,0.88
19:49:44:957,0.14,0.33,0.89
19:49:44:966,0.14,0.33,0.88
19:49:44:967,0.14,0.33,0.88
19:49:44:974,0.15,0.33,0.88
19:49:44:984,0.14,0.33,0.88
19:49:44:990,0.14,0.33,0.88
19:49:44:992,0.14,0.33,0.88
19:49:45:1,0.14,0.33,0.88
19:49:45:2,0.14,0.33,0.88
19:49:45:9,0.14,0.33,0.88
19:49:45:11,0.14,0.33,0.88
19:49:45:18,0.14,0.34,0.88
19:49:45:20,0.15,0.34,0.88
19:49:45:26,0.15,0.33,0.87
19:49:45:65,0.14,0.33,0.88
19:49:45:67,0.15,0.33,0.87
19:49:45:70,0.15,0.33,0.87
19:49:45:71,0.15,0.33,0.87
19:49:45:72,0.15,0.32,0.88
19:49:45:75,0.15,0.32,0.88
19:49:45:76,0.15,0.32,0.89
19:49:45:79,0.15,0.31,0.89
19:49:45:81,0.15,0.30,0.90
19:49:45:82,0.15,0.30,0.91
19:49:45:84,0.16,0.29,0.91
19:49:45:91,0.16,0.29,0.90
19:49:45:95,0.16,0.29,0.91
19:49:45:97,0.16,0.29,0.90
19:49:45:105,0.16,0.29,0.90
19:49:45:106,0.16,0.30,0.89
19:49:45:117,0.17,0.30,0.89
19:49:45:118,0.17,0.31,0.88
19:49:45:124,0.18,0.33,0.88
19:49:45:134,0.18,0.33,0.89
19:49:45:136,0.17,0.34,0.89
19:49:45:144,0.17,0.34,0.89
19:49:45:146,0.17,0.35,0.89
19:49:45:175,0.18,0.35,0.90
19:49:45:176,0.18,0.35,0.90
19:49:45:177,0.18,0.35,0.91
19:49:45:178,0.17,0.35,0.91
19:49:45:178,0.18,0.35,0.91
19:49:45:179,0.18,0.34,0.91
19:49:45:185,0.18,0.34,0.91
19:49:45:186,0.18,0.34,0.92
19:49:45:194,0.18,0.33,0.93
19:49:45:195,0.18,0.33,0.93
19:49:45:205,0.18,0.32,0.93
19:49:45:206,0.17,0.32,0.94
19:49:45:214,0.17,0.33,0.95
19:49:45:215,0.17,0.32,0.95
19:49:45:224,0.17,0.32,0.95
19:49:45:225,0.17,0.32,0.96
19:49:45:262,0.17,0.33,0.96
19:49:45:263,0.17,0.33,0.96
19:49:45:264,0.16,0.33,0.96
19:49:45:264,0.16,0.33,0.97
19:49:45:265,0.16,0.33,0.96
19:49:45:266,0.15,0.32,0.97
19:49:45:270,0.15,0.32,0.96
19:49:45:271,0.15,0.31,0.97
19:49:45:272,0.15,0.30,0.96
19:49:45:279,0.15,0.29,0.97
19:49:45:280,0.15,0.29,0.96
19:49:45:289,0.15,0.28,0.95
19:49:45:290,0.16,0.28,0.95
19:49:45:299,0.17,0.27,0.94
19:49:45:300,0.17,0.27,0.95
19:49:45:309,0.18,0.28,0.94
19:49:45:310,0.18,0.28,0.94
19:49:45:321,0.19,0.27,0.93
19:49:45:328,0.19,0.28,0.92
19:49:45:329,0.20,0.28,0.92
19:49:45:340,0.20,0.27,0.91
19:49:45:342,0.21,0.28,0.90
19:49:45:349,0.21,0.28,0.90
19:49:45:350,0.22,0.28,0.89
19:49:45:382,0.22,0.27,0.89
19:49:45:384,0.22,0.26,0.87
19:49:45:385,0.21,0.26,0.87
19:49:45:386,0.21,0.26,0.86
19:49:45:387,0.21,0.25,0.86
19:49:45:388,0.21,0.25,0.85
19:49:45:389,0.21,0.25,0.84
19:49:45:390,0.22,0.25,0.84
19:49:45:399,0.22,0.25,0.84
19:49:45:401,0.24,0.26,0.84
19:49:45:409,0.24,0.26,0.85
19:49:45:411,0.24,0.27,0.85
19:49:45:418,0.24,0.27,0.86
19:49:45:420,0.24,0.28,0.86
19:49:45:429,0.24,0.28,0.86
19:49:45:430,0.23,0.29,0.85
19:49:45:473,0.22,0.29,0.85
19:49:45:474,0.21,0.29,0.84
19:49:45:475,0.20,0.29,0.83
19:49:45:476,0.19,0.28,0.82
19:49:45:477,0.18,0.28,0.81
19:49:45:478,0.17,0.28,0.81
19:49:45:479,0.17,0.28,0.80
19:49:45:480,0.17,0.28,0.80
19:49:45:481,0.17,0.28,0.80
19:49:45:482,0.17,0.28,0.79
19:49:45:492,0.17,0.28,0.78
19:49:45:493,0.17,0.28,0.79
19:49:45:536,0.17,0.28,0.78
19:49:45:537,0.18,0.29,0.76
19:49:45:539,0.18,0.29,0.77
19:49:45:540,0.18,0.30,0.76
19:49:45:542,0.18,0.30,0.76
19:49:45:543,0.19,0.31,0.76
19:49:45:545,0.19,0.31,0.76
19:49:45:546,0.19,0.32,0.76
19:49:45:547,0.19,0.32,0.76
19:49:45:549,0.20,0.33,0.77
19:49:45:550,0.20,0.33,0.78
19:49:45:552,0.19,0.34,0.77
19:49:45:564,0.19,0.34,0.77
19:49:45:566,0.19,0.34,0.78
19:49:45:568,0.20,0.34,0.79
19:49:45:570,0.19,0.34,0.80
19:49:45:579,0.19,0.34,0.80
19:49:45:582,0.19,0.33,0.80
19:49:45:588,0.18,0.33,0.81
19:49:45:590,0.19,0.32,0.81
19:49:45:626,0.19,0.32,0.82
19:49:45:627,0.19,0.31,0.83
19:49:45:629,0.19,0.31,0.83
19:49:45:631,0.18,0.31,0.84
19:49:45:632,0.18,0.30,0.85
19:49:45:633,0.17,0.30,0.86
19:49:45:634,0.17,0.30,0.86
19:49:45:635,0.16,0.30,0.86
19:49:45:637,0.15,0.29,0.86
19:49:45:639,0.14,0.29,0.86
19:49:45:648,0.13,0.29,0.86
19:49:45:648,0.13,0.28,0.87
19:49:45:657,0.13,0.28,0.87
19:49:45:658,0.12,0.28,0.86
19:49:45:684,0.13,0.27,0.87
19:49:45:685,0.13,0.27,0.87
19:49:45:686,0.13,0.26,0.87
19:49:45:686,0.13,0.26,0.88
19:49:45:688,0.14,0.25,0.88
19:49:45:688,0.15,0.25,0.90
19:49:45:697,0.15,0.24,0.90
19:49:45:708,0.16,0.24,0.90
19:49:45:708,0.16,0.24,0.91
19:49:45:717,0.15,0.24,0.91
19:49:45:719,0.14,0.23,0.92
19:49:45:729,0.14,0.23,0.91
19:49:45:730,0.13,0.22,0.92
19:49:45:737,0.12,0.21,0.92
19:49:45:738,0.12,0.20,0.91
19:49:45:747,0.11,0.19,0.91
19:49:45:749,0.11,0.19,0.90
19:49:45:757,0.10,0.18,0.91
19:49:45:759,0.10,0.18,0.91
19:49:45:797,0.10,0.17,0.92
19:49:45:798,0.10,0.17,0.92
19:49:45:799,0.10,0.17,0.92
19:49:45:799,0.10,0.17,0.93
19:49:45:800,0.11,0.17,0.92
19:49:45:801,0.12,0.17,0.91
19:49:45:802,0.12,0.17,0.91
19:49:45:802,0.12,0.17,0.90
19:49:45:808,0.13,0.17,0.90
19:49:45:809,0.13,0.17,0.90
19:49:45:817,0.13,0.17,0.90
19:49:45:818,0.12,0.16,0.89
19:49:45:827,0.12,0.16,0.89
19:49:45:828,0.12,0.15,0.90
19:49:45:837,0.11,0.15,0.89
19:49:45:838,0.10,0.15,0.91
19:49:45:864,0.09,0.15,0.91
19:49:45:865,0.10,0.14,0.90
19:49:45:866,0.09,0.13,0.91
19:49:45:867,0.09,0.13,0.91
19:49:45:868,0.09,0.13,0.90
19:49:45:870,0.08,0.12,0.90
19:49:45:877,0.09,0.12,0.90
19:49:45:877,0.09,0.11,0.90
19:49:45:887,0.09,0.11,0.90
19:49:45:888,0.10,0.10,0.90
19:49:45:898,0.10,0.09,0.90
19:49:45:899,0.11,0.09,0.91
19:49:45:907,0.10,0.08,0.91
19:49:45:908,0.10,0.07,0.90
19:49:45:917,0.11,0.06,0.90
19:49:45:918,0.11,0.06,0.92
19:49:45:927,0.11,0.04,0.92
19:49:45:937,0.11,0.03,0.92
19:49:45:938,0.10,0.02,0.92
19:49:45:975,0.10,0.01,0.92
19:49:45:978,0.10,0.01,0.94
19:49:45:979,0.09,0.00,0.94
19:49:45:980,0.09,-0.00,0.94
19:49:45:981,0.08,-0.01,0.94
19:49:45:982,0.07,-0.01,0.94
19:49:45:983,0.07,-0.01,0.93
19:49:45:984,0.06,-0.02,0.94
19:49:45:992,0.06,-0.02,0.92
19:49:45:994,0.05,-0.03,0.92
19:49:46:1,0.05,-0.04,0.92
19:49:46:2,0.05,-0.04,0.92
19:49:46:35,0.04,-0.05,0.93
19:49:46:36,0.04,-0.05,0.93
19:49:46:37,0.03,-0.06,0.94
19:49:46:38,0.03,-0.07,0.94
19:49:46:39,0.03,-0.07,0.94
19:49:46:40,0.03,-0.07,0.94
19:49:46:41,0.03,-0.08,0.94
19:49:46:49,0.03,-0.09,0.95
19:49:46:50,0.03,-0.09,0.96
19:49:46:56,0.02,-0.10,0.96
19:49:46:58,0.03,-0.11,0.96
19:49:46:69,0.03,-0.12,0.95
19:49:46:70,0.03,-0.13,0.96
19:49:46:76,0.02,-0.13,0.96
19:49:46:77,0.02,-0.14,0.96
19:49:46:117,0.02,-0.14,0.96
19:49:46:118,0.02,-0.15,0.96
19:49:46:120,0.02,-0.15,0.97
19:49:46:121,0.02,-0.16,0.97
19:49:46:122,0.02,-0.17,0.97
19:49:46:123,0.01,-0.17,0.97
19:49:46:124,0.02,-0.18,0.97
19:49:46:125,0.02,-0.19,0.97
19:49:46:126,0.02,-0.20,0.98
19:49:46:127,0.01,-0.20,0.99
19:49:46:148,0.01,-0.22,0.99
19:49:46:163,0.01,-0.24,0.99
19:49:46:165,0.01,-0.24,0.98
19:49:46:166,0.01,-0.25,0.98
19:49:46:168,0.01,-0.25,0.97
19:49:46:170,0.01,-0.26,0.97
19:49:46:171,0.01,-0.26,0.98
19:49:46:178,0.01,-0.26,0.98
19:49:46:179,0.01,-0.26,0.98
19:49:46:217,0.01,-0.27,0.98
19:49:46:218,0.01,-0.27,0.98
19:49:46:219,0.01,-0.27,0.98
19:49:46:221,0.01,-0.28,0.97
19:49:46:227,0.01,-0.29,0.96
19:49:46:228,0.01,-0.30,0.96
19:49:46:229,0.01,-0.30,0.96
19:49:46:230,0.01,-0.32,0.96
19:49:46:230,0.02,-0.32,0.96
19:49:46:231,0.01,-0.33,0.96
19:49:46:253,0.01,-0.34,0.96
19:49:46:254,0.02,-0.35,0.96
19:49:46:255,0.01,-0.35,0.97
19:49:46:258,0.00,-0.36,0.97
19:49:46:259,0.00,-0.37,0.97
19:49:46:260,0.00,-0.37,0.96
19:49:46:273,0.00,-0.38,0.96
19:49:46:274,-0.00,-0.39,0.96
19:49:46:275,-0.01,-0.39,0.95
19:49:46:282,-0.01,-0.40,0.95
19:49:46:284,-0.01,-0.40,0.94
19:49:46:311,-0.01,-0.42,0.93
19:49:46:312,-0.01,-0.43,0.93
19:49:46:313,-0.01,-0.43,0.93
19:49:46:314,-0.02,-0.44,0.92
19:49:46:315,-0.02,-0.45,0.93
19:49:46:316,-0.03,-0.45,0.93
19:49:46:334,-0.02,-0.45,0.92
19:49:46:337,-0.03,-0.46,0.91
19:49:46:339,-0.02,-0.46,0.91
19:49:46:340,-0.03,-0.47,0.91
19:49:46:341,-0.03,-0.47,0.90
19:49:46:343,-0.03,-0.47,0.91
19:49:46:356,-0.03,-0.47,0.90
19:49:46:357,-0.02,-0.48,0.90
19:49:46:360,-0.03,-0.48,0.90
19:49:46:361,-0.02,-0.49,0.89
19:49:46:375,-0.02,-0.50,0.88
19:49:46:376,-0.02,-0.50,0.88
19:49:46:381,-0.01,-0.50,0.87
19:49:46:382,-0.01,-0.51,0.87
19:49:46:421,-0.01,-0.51,0.87
19:49:46:422,-0.01,-0.52,0.86
19:49:46:423,-0.01,-0.52,0.86
19:49:46:424,-0.00,-0.52,0.86
19:49:46:424,-0.01,-0.52,0.87
19:49:46:425,-0.01,-0.53,0.86
19:49:46:426,-0.01,-0.53,0.86
19:49:46:427,-0.01,-0.54,0.85
19:49:46:431,-0.01,-0.54,0.86
19:49:46:442,-0.01,-0.55,0.85
19:49:46:444,-0.01,-0.56,0.84
19:49:46:451,-0.02,-0.56,0.84
19:49:46:452,-0.02,-0.57,0.84
19:49:46:460,-0.02,-0.58,0.84
19:49:46:463,-0.01,-0.58,0.83
19:49:46:470,-0.01,-0.59,0.83
19:49:46:499,-0.02,-0.59,0.83
19:49:46:500,-0.01,-0.59,0.83
19:49:46:501,-0.01,-0.59,0.82
19:49:46:502,-0.02,-0.59,0.84
19:49:46:503,-0.01,-0.59,0.83
19:49:46:504,-0.01,-0.59,0.83
19:49:46:510,-0.02,-0.60,0.82
19:49:46:520,-0.02,-0.61,0.83
19:49:46:521,-0.01,-0.61,0.81
19:49:46:532,-0.02,-0.62,0.82
19:49:46:533,-0.01,-0.63,0.80
19:49:46:540,-0.01,-0.63,0.80
19:49:46:541,-0.01,-0.64,0.79
19:49:46:550,-0.01,-0.65,0.79
19:49:46:551,-0.01,-0.65,0.79
19:49:46:585,-0.01,-0.66,0.77
19:49:46:586,-0.02,-0.66,0.79
19:49:46:587,-0.02,-0.67,0.77
19:49:46:588,-0.03,-0.67,0.77
19:49:46:588,-0.03,-0.67,0.77
19:49:46:589,-0.04,-0.67,0.76
19:49:46:590,-0.03,-0.66,0.76
19:49:46:591,-0.03,-0.67,0.76
19:49:46:600,-0.02,-0.64,0.75
19:49:46:612,-0.05,-0.67,0.79
19:49:46:612,-0.01,-0.66,0.70
19:49:46:620,-0.04,-0.68,0.73
19:49:46:621,-0.03,-0.69,0.71
19:49:46:630,-0.03,-0.69,0.72
19:49:46:631,-0.02,-0.69,0.71
19:49:46:639,-0.03,-0.70,0.69
19:49:46:640,-0.02,-0.70,0.69
19:49:46:649,-0.02,-0.70,0.68
19:49:46:650,-0.02,-0.70,0.67
19:49:46:684,-0.02,-0.71,0.66
19:49:46:685,-0.01,-0.71,0.65
19:49:46:686,-0.01,-0.71,0.63
19:49:46:686,0.00,-0.71,0.64
19:49:46:687,0.00,-0.71,0.64
19:49:46:689,-0.00,-0.72,0.62
19:49:46:700,-0.00,-0.72,0.62
19:49:46:701,-0.00,-0.72,0.63
19:49:46:709,-0.00,-0.72,0.62
19:49:46:710,-0.00,-0.73,0.62
19:49:46:720,-0.01,-0.73,0.62
19:49:46:721,-0.01,-0.74,0.62
19:49:46:730,-0.02,-0.75,0.63
19:49:46:731,-0.03,-0.76,0.62
19:49:46:739,-0.03,-0.77,0.63
19:49:46:740,-0.02,-0.78,0.63
19:49:46:750,-0.02,-0.79,0.62
19:49:46:751,-0.02,-0.79,0.63
19:49:46:759,-0.02,-0.80,0.63
19:49:46:761,-0.02,-0.81,0.64
19:49:46:800,-0.02,-0.82,0.63
19:49:46:801,-0.02,-0.82,0.63
19:49:46:802,-0.02,-0.83,0.63
19:49:46:802,-0.03,-0.84,0.63
19:49:46:803,-0.03,-0.84,0.63
19:49:46:804,-0.03,-0.85,0.63
19:49:46:805,-0.03,-0.85,0.62
19:49:46:805,-0.03,-0.85,0.62
19:49:46:809,-0.03,-0.85,0.62
19:49:46:810,-0.03,-0.86,0.62
19:49:46:819,-0.03,-0.85,0.61
19:49:46:820,-0.03,-0.85,0.62
19:49:46:832,-0.03,-0.86,0.61
19:49:46:833,-0.02,-0.85,0.61
19:49:46:839,-0.02,-0.85,0.61
19:49:46:840,-0.01,-0.86,0.61
19:49:46:849,-0.01,-0.86,0.61
19:49:46:850,-0.01,-0.85,0.61
19:49:46:859,-0.01,-0.85,0.60
19:49:46:860,-0.02,-0.86,0.60
19:49:46:869,-0.02,-0.86,0.59
19:49:46:871,-0.02,-0.86,0.58
19:49:46:879,-0.02,-0.87,0.58
19:49:46:880,-0.02,-0.87,0.57
19:49:46:915,-0.02,-0.87,0.57
19:49:46:916,-0.02,-0.87,0.57
19:49:46:917,-0.02,-0.87,0.56
19:49:46:918,-0.01,-0.87,0.56
19:49:46:919,-0.02,-0.87,0.55
19:49:46:920,-0.02,-0.87,0.54
19:49:46:922,-0.02,-0.87,0.55
19:49:46:922,-0.02,-0.87,0.54
19:49:46:929,-0.02,-0.87,0.54
19:49:46:930,-0.02,-0.87,0.54
19:49:46:939,-0.02,-0.87,0.53
19:49:46:941,-0.02,-0.88,0.54
19:49:46:980,-0.01,-0.88,0.53
19:49:46:981,-0.01,-0.88,0.54
19:49:46:982,-0.00,-0.88,0.54
19:49:46:983,-0.00,-0.89,0.54
19:49:46:984,-0.00,-0.89,0.54
19:49:46:985,-0.00,-0.89,0.54
19:49:46:985,0.00,-0.89,0.54
19:49:46:991,0.00,-0.89,0.53
19:49:46:992,-0.00,-0.89,0.53
19:49:46:999,-0.01,-0.90,0.52
19:49:47:0,-0.01,-0.90,0.52
19:49:47:9,-0.02,-0.91,0.52
19:49:47:10,-0.02,-0.91,0.51
19:49:47:20,-0.02,-0.91,0.51
19:49:47:21,-0.02,-0.92,0.51
19:49:47:28,-0.03,-0.92,0.50
19:49:47:30,-0.03,-0.92,0.50
19:49:47:39,-0.02,-0.93,0.49
19:49:47:48,-0.02,-0.93,0.49
19:49:47:85,-0.02,-0.93,0.49
19:49:47:86,-0.02,-0.93,0.49
19:49:47:87,-0.02,-0.93,0.49
19:49:47:88,-0.02,-0.93,0.48
19:49:47:89,-0.02,-0.93,0.49
19:49:47:89,-0.03,-0.92,0.48
19:49:47:90,-0.03,-0.93,0.48
19:49:47:91,-0.03,-0.92,0.48
19:49:47:92,-0.03,-0.92,0.47
19:49:47:102,-0.03,-0.92,0.47
19:49:47:103,-0.03,-0.92,0.47
19:49:47:108,-0.03,-0.92,0.46
19:49:47:110,-0.03,-0.92,0.46
19:49:47:122,-0.03,-0.92,0.46
19:49:47:124,-0.03,-0.92,0.46
19:49:47:128,-0.03,-0.92,0.46
19:49:47:130,-0.03,-0.92,0.45
19:49:47:186,-0.03,-0.91,0.45
19:49:47:188,-0.03,-0.91,0.46
19:49:47:190,-0.03,-0.91,0.45
19:49:47:191,-0.04,-0.91,0.45
19:49:47:193,-0.04,-0.91,0.45
19:49:47:194,-0.04,-0.92,0.44
19:49:47:195,-0.04,-0.92,0.44
19:49:47:196,-0.04,-0.91,0.44
19:49:47:198,-0.04,-0.91,0.44
19:49:47:202,-0.04,-0.91,0.43
19:49:47:204,-0.04,-0.91,0.43
19:49:47:205,-0.04,-0.91,0.43
19:49:47:206,-0.04,-0.91,0.43
19:49:47:208,-0.04,-0.91,0.43
19:49:47:210,-0.04,-0.91,0.42
19:49:47:219,-0.04,-0.91,0.43
19:49:47:220,-0.04,-0.92,0.43
19:49:47:244,-0.04,-0.92,0.42
19:49:47:245,-0.04,-0.92,0.42
19:49:47:246,-0.04,-0.91,0.42
19:49:47:247,-0.04,-0.91,0.42
19:49:47:248,-0.04,-0.91,0.41
19:49:47:258,-0.04,-0.92,0.41
19:49:47:259,-0.04,-0.92,0.41
19:49:47:294,-0.04,-0.91,0.40
19:49:47:296,-0.04,-0.92,0.40
19:49:47:296,-0.04,-0.91,0.40
19:49:47:297,-0.04,-0.92,0.40
19:49:47:298,-0.04,-0.92,0.40
19:49:47:298,-0.04,-0.92,0.39
19:49:47:299,-0.04,-0.92,0.40
19:49:47:303,-0.04,-0.92,0.40
19:49:47:304,-0.04,-0.93,0.40
19:49:47:314,-0.03,-0.93,0.40
19:49:47:315,-0.03,-0.92,0.40
19:49:47:325,-0.03,-0.92,0.40
19:49:47:326,-0.03,-0.92,0.40
19:49:47:332,-0.03,-0.92,0.40
19:49:47:333,-0.02,-0.92,0.39
19:49:47:342,-0.02,-0.92,0.40
19:49:47:343,-0.02,-0.92,0.40
19:49:47:352,-0.03,-0.92,0.39
19:49:47:353,-0.02,-0.92,0.39
19:49:47:379,-0.02,-0.92,0.39
19:49:47:380,-0.02,-0.92,0.40
19:49:47:381,-0.02,-0.93,0.39
19:49:47:382,-0.02,-0.93,0.39
19:49:47:383,-0.02,-0.93,0.39
19:49:47:384,-0.02,-0.93,0.39
19:49:47:393,-0.01,-0.93,0.39
19:49:47:394,-0.01,-0.93,0.39
19:49:47:402,-0.02,-0.93,0.39
19:49:47:403,-0.01,-0.93,0.39
19:49:47:412,-0.02,-0.93,0.39
19:49:47:413,-0.01,-0.93,0.39
19:49:47:422,-0.02,-0.93,0.39
19:49:47:423,-0.01,-0.93,0.38
19:49:47:432,-0.01,-0.92,0.39
19:49:47:433,-0.01,-0.92,0.39
19:49:47:444,-0.01,-0.92,0.38
19:49:47:445,-0.01,-0.92,0.38
19:49:47:452,-0.01,-0.92,0.38
19:49:47:453,-0.01,-0.92,0.38
19:49:47:462,-0.01,-0.92,0.37
19:49:47:463,-0.01,-0.92,0.37
19:49:47:472,-0.01,-0.92,0.37
19:49:47:500,-0.02,-0.93,0.37
19:49:47:501,-0.01,-0.92,0.36
19:49:47:502,-0.01,-0.93,0.37
19:49:47:503,-0.01,-0.92,0.36
19:49:47:504,-0.01,-0.92,0.37
19:49:47:505,-0.02,-0.92,0.37
19:49:47:513,-0.01,-0.92,0.37
19:49:47:514,-0.01,-0.92,0.35
19:49:47:522,-0.01,-0.91,0.36
19:49:47:532,-0.01,-0.92,0.36
19:49:47:534,-0.01,-0.91,0.36
19:49:47:542,-0.01,-0.92,0.35
19:49:47:544,-0.01,-0.92,0.36
19:49:47:552,-0.01,-0.92,0.36
19:49:47:553,-0.01,-0.92,0.36
19:49:47:590,-0.01,-0.93,0.36
19:49:47:592,-0.01,-0.92,0.35
19:49:47:626,-0.01,-0.92,0.36
19:49:47:627,-0.01,-0.92,0.36
19:49:47:628,-0.01,-0.93,0.35
19:49:47:629,-0.01,-0.93,0.36
19:49:47:630,-0.01,-0.93,0.35
19:49:47:632,-0.01,-0.93,0.36
19:49:47:633,-0.01,-0.93,0.36
19:49:47:634,-0.02,-0.92,0.34
19:49:47:635,-0.02,-0.93,0.35
19:49:47:636,-0.02,-0.93,0.35
19:49:47:637,-0.02,-0.93,0.35
19:49:47:638,-0.02,-0.93,0.35
19:49:47:638,-0.03,-0.93,0.35
19:49:47:645,-0.03,-0.93,0.34
19:49:47:646,-0.02,-0.93,0.35
19:49:47:651,-0.02,-0.93,0.35
19:49:47:652,-0.02,-0.93,0.35
19:49:47:665,-0.02,-0.93,0.35
19:49:47:666,-0.02,-0.93,0.36
19:49:47:671,-0.01,-0.93,0.35
19:49:47:672,-0.01,-0.93,0.35
19:49:47:681,-0.01,-0.93,0.35
19:49:47:683,-0.01,-0.93,0.35
19:49:47:691,-0.01,-0.93,0.35
19:49:47:692,-0.01,-0.93,0.35
19:49:47:720,-0.01,-0.93,0.35
19:49:47:721,-0.01,-0.93,0.35
19:49:47:722,-0.01,-0.92,0.36
19:49:47:723,-0.01,-0.92,0.35
19:49:47:724,-0.02,-0.92,0.35
