time,x,y,z
14:29:27:4,-0.25,-0.24,0.87
14:29:27:4,-0.24,-0.24,0.87
14:29:27:5,-0.24,-0.24,0.87
14:29:27:5,-0.24,-0.24,0.87
14:29:27:5,-0.24,-0.24,0.87
14:29:27:5,-0.23,-0.24,0.87
14:29:27:5,-0.23,-0.25,0.86
14:29:27:5,-0.23,-0.25,0.87
14:29:27:5,-0.23,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.86
14:29:27:5,-0.24,-0.24,0.86
14:29:27:5,-0.23,-0.25,0.87
14:29:27:5,-0.24,-0.24,0.86
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.86
14:29:27:5,-0.24,-0.25,0.86
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.87
14:29:27:5,-0.24,-0.25,0.87
14:29:27:6,-0.24,-0.26,0.88
14:29:27:6,-0.24,-0.25,0.87
14:29:27:6,-0.24,-0.25,0.87
14:29:27:6,-0.23,-0.25,0.86
14:29:27:6,-0.24,-0.26,0.86
14:29:27:6,-0.24,-0.26,0.86
14:29:27:6,-0.24,-0.26,0.86
14:29:27:6,-0.24,-0.26,0.87
14:29:27:6,-0.24,-0.26,0.87
14:29:27:6,-0.24,-0.26,0.87
14:29:27:6,-0.24,-0.26,0.87
14:29:27:6,-0.23,-0.27,0.87
14:29:27:6,-0.23,-0.27,0.87
14:29:27:6,-0.23,-0.27,0.87
14:29:27:6,-0.23,-0.27,0.87
14:29:27:6,-0.24,-0.27,0.88
14:29:27:6,-0.25,-0.27,0.87
14:29:27:6,-0.25,-0.27,0.88
14:29:27:6,-0.26,-0.28,0.88
14:29:27:6,-0.27,-0.28,0.87
14:29:27:7,-0.27,-0.28,0.87
14:29:27:7,-0.27,-0.29,0.87
14:29:27:7,-0.27,-0.29,0.86
14:29:27:7,-0.27,-0.29,0.86
14:29:27:7,-0.26,-0.29,0.85
14:29:27:7,-0.25,-0.29,0.85
14:29:27:7,-0.24,-0.28,0.84
14:29:27:7,-0.23,-0.28,0.85
14:29:27:7,-0.22,-0.27,0.85
14:29:27:7,-0.20,-0.27,0.86
14:29:27:7,-0.19,-0.27,0.87
14:29:27:7,-0.18,-0.26,0.88
14:29:27:7,-0.18,-0.27,0.90
14:29:27:7,-0.18,-0.26,0.91
14:29:27:7,-0.18,-0.27,0.93
14:29:27:7,-0.18,-0.28,0.93
14:29:27:7,-0.17,-0.29,0.93
14:29:27:7,-0.18,-0.30,0.93
14:29:27:7,-0.17,-0.31,0.92
14:29:27:8,-0.17,-0.31,0.92
14:29:27:8,-0.15,-0.32,0.92
14:29:27:8,-0.15,-0.31,0.91
14:29:27:8,-0.14,-0.31,0.91
14:29:27:8,-0.13,-0.31,0.91
14:29:27:8,-0.12,-0.30,0.91
14:29:27:8,-0.13,-0.30,0.91
14:29:27:8,-0.13,-0.30,0.92
14:29:27:8,-0.14,-0.29,0.93
14:29:27:8,-0.14,-0.29,0.93
14:29:27:8,-0.15,-0.28,0.95
14:29:27:8,-0.16,-0.29,0.96
14:29:27:8,-0.18,-0.29,0.97
14:29:27:8,-0.19,-0.31,1.00
14:29:27:8,-0.19,-0.31,1.02
14:29:27:8,-0.20,-0.32,0.98
14:29:27:8,-0.20,-0.33,0.95
14:29:27:8,-0.21,-0.33,0.96
14:29:27:8,-0.21,-0.34,0.98
14:29:27:8,-0.21,-0.35,0.96
14:29:27:9,-0.21,-0.34,0.94
14:29:27:9,-0.20,-0.35,0.94
14:29:27:9,-0.20,-0.34,0.95
14:29:27:9,-0.20,-0.33,0.98
14:29:27:9,-0.19,-0.32,1.00
14:29:27:9,-0.19,-0.32,1.00
14:29:27:9,-0.18,-0.31,0.99
14:29:27:9,-0.18,-0.30,1.02
14:29:27:9,-0.17,-0.29,1.01
14:29:27:9,-0.18,-0.29,1.01
14:29:27:9,-0.18,-0.29,1.04
14:29:27:9,-0.18,-0.29,1.05
14:29:27:9,-0.19,-0.30,1.09
14:29:27:9,-0.18,-0.31,1.11
14:29:27:9,-0.18,-0.32,1.11
14:29:27:9,-0.19,-0.33,1.11
14:29:27:9,-0.18,-0.34,1.10
14:29:27:9,-0.18,-0.35,1.14
14:29:27:9,-0.18,-0.34,1.14
14:29:27:9,-0.17,-0.33,1.16
14:29:27:9,-0.17,-0.33,1.14
14:29:27:9,-0.17,-0.33,1.12
14:29:28:0,-0.17,-0.32,1.12
14:29:28:0,-0.17,-0.32,1.12
14:29:28:0,-0.16,-0.30,1.13
14:29:28:0,-0.16,-0.29,1.14
14:29:28:0,-0.15,-0.28,1.14
14:29:28:0,-0.15,-0.27,1.15
14:29:28:0,-0.15,-0.27,1.15
14:29:28:0,-0.15,-0.25,1.14
14:29:28:0,-0.14,-0.24,1.17
14:29:28:0,-0.11,-0.25,1.20
14:29:28:0,-0.14,-0.23,1.08
14:29:28:0,-0.15,-0.22,1.10
14:29:28:0,-0.14,-0.22,1.11
14:29:28:0,-0.15,-0.22,1.12
14:29:28:0,-0.15,-0.21,1.11
14:29:28:0,-0.16,-0.22,1.11
14:29:28:0,-0.16,-0.21,1.11
14:29:28:0,-0.16,-0.21,1.11
14:29:28:0,-0.16,-0.21,1.09
14:29:28:0,-0.16,-0.21,1.09
14:29:28:1,-0.15,-0.20,1.09
14:29:28:1,-0.16,-0.19,1.10
14:29:28:1,-0.15,-0.19,1.09
14:29:28:1,-0.15,-0.19,1.09
14:29:28:1,-0.15,-0.19,1.07
14:29:28:1,-0.14,-0.18,1.07
14:29:28:1,-0.14,-0.18,1.07
14:29:28:1,-0.13,-0.18,1.07
14:29:28:1,-0.13,-0.17,1.07
14:29:28:1,-0.12,-0.16,1.08
14:29:28:1,-0.12,-0.16,1.07
14:29:28:1,-0.12,-0.15,1.07
14:29:28:1,-0.11,-0.14,1.07
14:29:28:1,-0.11,-0.14,1.07
14:29:28:1,-0.13,-0.13,1.08
14:29:28:1,-0.13,-0.12,1.07
14:29:28:1,-0.14,-0.12,1.06
14:29:28:1,-0.14,-0.11,1.05
14:29:28:1,-0.14,-0.10,1.04
14:29:28:1,-0.14,-0.10,1.03
14:29:28:1,-0.15,-0.09,1.02
14:29:28:2,-0.15,-0.08,1.02
14:29:28:2,-0.14,-0.07,1.00
14:29:28:2,-0.14,-0.06,1.01
14:29:28:2,-0.14,-0.06,1.00
14:29:28:2,-0.13,-0.05,1.00
14:29:28:2,-0.13,-0.05,1.01
14:29:28:2,-0.13,-0.05,1.01
14:29:28:2,-0.12,-0.04,1.01
14:29:28:2,-0.12,-0.04,1.00
14:29:28:2,-0.12,-0.04,0.99
14:29:28:2,-0.13,-0.03,0.99
14:29:28:2,-0.13,-0.03,0.97
14:29:28:2,-0.14,-0.03,0.97
14:29:28:2,-0.15,-0.02,0.95
14:29:28:2,-0.15,-0.01,0.93
14:29:28:2,-0.16,-0.00,0.91
14:29:28:2,-0.16,0.00,0.89
14:29:28:2,-0.16,0.02,0.88
14:29:28:2,-0.17,0.03,0.87
14:29:28:2,-0.17,0.05,0.86
14:29:28:3,-0.17,0.06,0.85
14:29:28:3,-0.17,0.07,0.85
14:29:28:3,-0.18,0.08,0.85
14:29:28:3,-0.17,0.10,0.84
14:29:28:3,-0.16,0.11,0.84
14:29:28:3,-0.16,0.12,0.84
14:29:28:3,-0.15,0.13,0.83
14:29:28:3,-0.14,0.13,0.83
14:29:28:3,-0.13,0.14,0.82
14:29:28:3,-0.12,0.14,0.83
14:29:28:3,-0.11,0.15,0.82
14:29:28:3,-0.09,0.15,0.82
14:29:28:3,-0.09,0.16,0.82
14:29:28:3,-0.07,0.16,0.82
14:29:28:3,-0.06,0.17,0.82
14:29:28:3,-0.06,0.18,0.83
14:29:28:3,-0.06,0.18,0.82
14:29:28:3,-0.05,0.19,0.81
14:29:28:3,-0.05,0.19,0.80
14:29:28:3,-0.05,0.20,0.78
14:29:28:4,-0.04,0.21,0.76
14:29:28:4,-0.04,0.21,0.75
14:29:28:4,-0.02,0.22,0.73
14:29:28:4,-0.02,0.22,0.71
14:29:28:4,0.01,0.23,0.69
14:29:28:4,0.02,0.24,0.69
14:29:28:4,0.04,0.24,0.69
14:29:28:4,0.06,0.25,0.69
14:29:28:4,0.08,0.25,0.70
14:29:28:4,0.09,0.26,0.71
14:29:28:4,0.11,0.26,0.70
14:29:28:4,0.12,0.27,0.72
14:29:28:4,0.13,0.27,0.71
14:29:28:4,0.14,0.27,0.71
14:29:28:4,0.15,0.27,0.70
14:29:28:4,0.17,0.27,0.71
14:29:28:4,0.17,0.26,0.71
14:29:28:4,0.18,0.26,0.72
14:29:28:4,0.19,0.26,0.72
14:29:28:4,0.19,0.25,0.72
14:29:28:5,0.20,0.24,0.72
14:29:28:5,0.20,0.23,0.72
14:29:28:5,0.20,0.22,0.71
14:29:28:5,0.21,0.21,0.71
14:29:28:5,0.21,0.20,0.71
14:29:28:5,0.22,0.20,0.71
14:29:28:5,0.22,0.19,0.70
14:29:28:5,0.22,0.20,0.69
14:29:28:5,0.23,0.19,0.68
14:29:28:5,0.23,0.20,0.69
14:29:28:5,0.23,0.20,0.67
14:29:28:5,0.23,0.20,0.68
14:29:28:5,0.23,0.21,0.68
14:29:28:5,0.22,0.21,0.67
14:29:28:5,0.22,0.21,0.67
14:29:28:5,0.21,0.21,0.66
14:29:28:5,0.21,0.21,0.66
14:29:28:5,0.21,0.20,0.66
14:29:28:5,0.20,0.20,0.65
14:29:28:5,0.19,0.19,0.65
14:29:28:6,0.18,0.18,0.64
14:29:28:6,0.18,0.17,0.63
14:29:28:6,0.18,0.16,0.63
14:29:28:6,0.18,0.15,0.62
14:29:28:6,0.18,0.14,0.63
14:29:28:6,0.19,0.13,0.63
14:29:28:6,0.20,0.12,0.63
14:29:28:6,0.20,0.11,0.64
14:29:28:6,0.21,0.11,0.65
14:29:28:6,0.21,0.10,0.65
14:29:28:6,0.22,0.10,0.65
14:29:28:6,0.23,0.10,0.64
14:29:28:6,0.23,0.09,0.64
14:29:28:6,0.23,0.10,0.64
14:29:28:6,0.23,0.09,0.64
14:29:28:6,0.23,0.09,0.64
14:29:28:6,0.23,0.09,0.64
14:29:28:6,0.23,0.08,0.64
14:29:28:6,0.23,0.09,0.64
14:29:28:6,0.24,0.08,0.64
14:29:28:6,0.25,0.08,0.64
14:29:28:7,0.25,0.07,0.65
14:29:28:7,0.26,0.07,0.65
14:29:28:7,0.28,0.07,0.67
14:29:28:7,0.29,0.07,0.68
14:29:28:7,0.30,0.06,0.69
14:29:28:7,0.32,0.06,0.70
14:29:28:7,0.33,0.05,0.71
14:29:28:7,0.35,0.05,0.70
14:29:28:7,0.37,0.04,0.69
14:29:28:7,0.39,0.05,0.69
14:29:28:7,0.41,0.04,0.69
14:29:28:7,0.43,0.04,0.71
14:29:28:7,0.44,0.03,0.72
14:29:28:7,0.45,0.03,0.72
14:29:28:7,0.46,0.03,0.73
14:29:28:7,0.46,0.03,0.72
14:29:28:7,0.47,0.03,0.73
14:29:28:7,0.47,0.03,0.74
14:29:28:7,0.46,0.04,0.73
14:29:28:7,0.46,0.03,0.73
14:29:28:8,0.46,0.03,0.71
14:29:28:8,0.46,0.02,0.70
14:29:28:8,0.46,0.02,0.71
14:29:28:8,0.47,0.02,0.71
14:29:28:8,0.47,0.01,0.69
14:29:28:8,0.47,0.01,0.69
14:29:28:8,0.48,0.01,0.70
14:29:28:8,0.48,0.00,0.71
14:29:28:8,0.49,-0.00,0.71
14:29:28:8,0.50,-0.00,0.72
14:29:28:8,0.50,-0.01,0.73
14:29:28:8,0.50,-0.01,0.74
14:29:28:8,0.51,-0.02,0.74
14:29:28:8,0.51,-0.03,0.76
14:29:28:8,0.52,-0.03,0.76
14:29:28:8,0.52,-0.04,0.76
14:29:28:8,0.51,-0.05,0.76
14:29:28:8,0.51,-0.06,0.75
14:29:28:8,0.51,-0.06,0.74
14:29:28:8,0.50,-0.07,0.74
14:29:28:9,0.49,-0.08,0.73
14:29:28:9,0.47,-0.09,0.73
14:29:28:9,0.46,-0.09,0.72
14:29:28:9,0.45,-0.09,0.72
14:29:28:9,0.44,-0.09,0.72
14:29:28:9,0.44,-0.10,0.73
14:29:28:9,0.44,-0.10,0.73
14:29:28:9,0.43,-0.10,0.72
14:29:28:9,0.45,-0.10,0.73
14:29:28:9,0.45,-0.10,0.73
14:29:28:9,0.46,-0.10,0.73
14:29:28:9,0.46,-0.11,0.74
14:29:28:9,0.47,-0.11,0.74
14:29:28:9,0.47,-0.11,0.74
14:29:28:9,0.47,-0.13,0.76
14:29:28:9,0.48,-0.13,0.75
14:29:28:9,0.47,-0.14,0.75
14:29:28:9,0.47,-0.15,0.77
14:29:28:9,0.46,-0.15,0.77
14:29:28:9,0.45,-0.16,0.76
14:29:28:9,0.45,-0.17,0.75
14:29:29:0,0.44,-0.17,0.75
14:29:29:0,0.44,-0.17,0.74
14:29:29:0,0.43,-0.17,0.73
14:29:29:0,0.42,-0.17,0.75
14:29:29:0,0.42,-0.16,0.74
14:29:29:0,0.41,-0.16,0.75
14:29:29:0,0.41,-0.15,0.75
14:29:29:0,0.41,-0.15,0.76
14:29:29:0,0.40,-0.14,0.76
14:29:29:0,0.41,-0.14,0.76
14:29:29:0,0.40,-0.14,0.78
14:29:29:0,0.41,-0.14,0.79
14:29:29:0,0.41,-0.14,0.79
14:29:29:0,0.41,-0.14,0.79
14:29:29:0,0.42,-0.14,0.79
14:29:29:0,0.42,-0.14,0.81
14:29:29:0,0.43,-0.15,0.82
14:29:29:0,0.44,-0.14,0.82
14:29:29:0,0.44,-0.15,0.83
14:29:29:0,0.45,-0.15,0.83
14:29:29:1,0.46,-0.15,0.83
14:29:29:1,0.45,-0.14,0.83
14:29:29:1,0.44,-0.14,0.83
14:29:29:1,0.44,-0.13,0.81
14:29:29:1,0.44,-0.13,0.80
14:29:29:1,0.43,-0.13,0.79
14:29:29:1,0.42,-0.13,0.80
14:29:29:1,0.41,-0.13,0.81
14:29:29:1,0.40,-0.13,0.84
14:29:29:1,0.39,-0.14,0.87
14:29:29:1,0.39,-0.15,0.90
14:29:29:1,0.39,-0.16,0.95
14:29:29:1,0.38,-0.18,1.02
14:29:29:1,0.38,-0.20,1.08
14:29:29:1,0.38,-0.21,1.09
14:29:29:1,0.40,-0.23,1.09
14:29:29:1,0.40,-0.26,1.06
14:29:29:1,0.40,-0.26,1.04
14:29:29:1,0.39,-0.27,1.02
14:29:29:1,0.38,-0.27,1.00
14:29:29:1,0.37,-0.28,0.98
14:29:29:2,0.35,-0.27,0.97
14:29:29:2,0.33,-0.26,0.94
14:29:29:2,0.31,-0.25,0.92
14:29:29:2,0.29,-0.23,0.89
14:29:29:2,0.26,-0.22,0.87
14:29:29:2,0.21,-0.21,0.86
14:29:29:2,0.17,-0.21,0.86
14:29:29:2,0.15,-0.19,0.86
14:29:29:2,0.13,-0.19,0.84
14:29:29:2,0.12,-0.19,0.83
14:29:29:2,0.11,-0.18,0.81
14:29:29:2,0.11,-0.18,0.80
14:29:29:2,0.10,-0.18,0.79
14:29:29:2,0.08,-0.17,0.79
14:29:29:2,0.07,-0.17,0.80
14:29:29:2,0.04,-0.17,0.79
14:29:29:2,0.02,-0.16,0.75
14:29:29:2,0.01,-0.15,0.65
14:29:29:2,0.00,-0.12,0.63
14:29:29:2,0.00,-0.08,0.76
14:29:29:3,0.00,-0.05,0.86
14:29:29:3,0.01,-0.01,0.84
14:29:29:3,0.02,0.01,0.80
14:29:29:3,0.02,0.04,0.85
14:29:29:3,0.02,0.05,0.92
14:29:29:3,0.03,0.08,0.92
14:29:29:3,0.06,0.09,0.91
14:29:29:3,0.10,0.10,0.93
14:29:29:3,0.16,0.12,0.94
14:29:29:3,0.22,0.12,0.90
14:29:29:3,0.27,0.12,0.86
14:29:29:3,0.31,0.10,0.85
14:29:29:3,0.33,0.09,0.86
14:29:29:3,0.33,0.07,0.88
14:29:29:3,0.31,0.04,0.91
14:29:29:3,0.28,0.01,0.94
14:29:29:3,0.26,-0.01,0.95
14:29:29:3,0.24,-0.03,0.90
14:29:29:4,0.23,-0.05,0.87
14:29:29:4,0.24,-0.05,0.86
14:29:29:4,0.25,-0.04,0.84
14:29:29:4,0.27,-0.02,0.83
14:29:29:4,0.31,-0.00,0.86
14:29:29:4,0.35,0.00,0.84
14:29:29:4,0.39,0.01,0.80
14:29:29:4,0.42,0.01,0.76
14:29:29:4,0.45,0.02,0.73
14:29:29:4,0.46,0.03,0.72
14:29:29:4,0.47,0.03,0.72
14:29:29:4,0.50,0.05,0.79
14:29:29:4,0.51,0.06,0.85
14:29:29:4,0.46,0.04,0.78
14:29:29:4,0.38,0.03,0.75
14:29:29:4,0.30,0.03,0.88
14:29:29:4,0.16,0.01,0.83
14:29:29:4,0.14,0.04,0.86
14:29:29:4,0.13,0.05,0.91
14:29:29:4,0.06,0.00,1.07
14:29:29:4,-0.03,-0.01,0.49
14:29:29:5,-0.03,0.07,0.17
14:29:29:5,0.07,0.18,0.53
14:29:29:5,0.22,0.26,0.58
14:29:29:5,0.41,0.33,0.57
14:29:29:5,0.45,0.34,0.47
14:29:29:5,0.49,0.34,1.01
14:29:29:5,0.28,0.20,1.00
14:29:29:5,0.09,0.13,0.65
14:29:29:5,-0.00,0.14,1.18
14:29:29:5,-0.12,0.13,1.35
14:29:29:5,-0.22,0.16,1.14
14:29:29:5,-0.24,0.23,1.25
14:29:29:5,-0.22,0.33,1.02
14:29:29:5,-0.16,0.45,0.87
14:29:29:5,-0.08,0.56,0.95
14:29:29:5,-0.05,0.60,0.86
14:29:29:5,-0.11,0.58,0.77
14:29:29:5,-0.19,0.52,0.83
14:29:29:5,-0.26,0.42,0.77
14:29:29:5,-0.31,0.35,0.71
14:29:29:5,-0.29,0.31,0.67
14:29:29:5,-0.23,0.29,0.56
14:29:29:6,-0.11,0.31,0.80
14:29:29:6,-0.02,0.30,0.74
14:29:29:6,0.05,0.30,0.70
14:29:29:6,0.10,0.31,0.83
14:29:29:6,0.11,0.31,0.93
14:29:29:6,0.08,0.31,0.84
14:29:29:6,0.05,0.33,0.90
14:29:29:6,0.01,0.37,0.86
14:29:29:6,-0.02,0.41,0.96
14:29:29:6,0.06,0.45,1.97
14:29:29:6,-0.38,0.22,1.97
14:29:29:6,-0.94,0.18,-0.70
14:29:29:6,-1.06,0.43,0.70
14:29:29:6,-0.79,0.60,1.07
14:29:29:6,-0.49,0.68,0.50
14:29:29:6,-0.28,0.72,0.45
14:29:29:6,-0.17,0.71,0.68
14:29:29:6,-0.17,0.65,0.61
14:29:29:6,-0.21,0.58,0.57
14:29:29:6,-0.29,0.52,0.66
14:29:29:7,-0.33,0.47,0.70
14:29:29:7,-0.29,0.46,0.73
14:29:29:7,-0.19,0.48,0.76
14:29:29:7,-0.08,0.52,0.80
14:29:29:7,-0.01,0.56,0.84
14:29:29:7,0.05,0.59,0.85
14:29:29:7,0.07,0.60,0.87
14:29:29:7,0.08,0.59,0.87
14:29:29:7,0.06,0.58,0.88
14:29:29:7,0.02,0.57,0.88
14:29:29:7,-0.02,0.56,0.85
14:29:29:7,-0.08,0.55,0.83
14:29:29:7,-0.13,0.54,0.82
14:29:29:7,-0.18,0.54,0.80
14:29:29:7,-0.21,0.55,0.77
14:29:29:7,-0.22,0.56,0.73
14:29:29:8,-0.22,0.56,0.70
14:29:29:8,-0.22,0.56,0.67
14:29:29:8,-0.20,0.57,0.67
14:29:29:8,-0.20,0.58,0.67
14:29:29:8,-0.19,0.59,0.69
14:29:29:8,-0.18,0.60,0.70
14:29:29:8,-0.16,0.61,0.71
14:29:29:8,-0.14,0.62,0.70
14:29:29:8,-0.12,0.62,0.70
14:29:29:8,-0.10,0.62,0.72
14:29:29:8,-0.10,0.61,0.74
14:29:29:8,-0.09,0.61,0.76
14:29:29:8,-0.08,0.60,0.77
14:29:29:8,-0.08,0.59,0.78
14:29:29:8,-0.07,0.58,0.79
14:29:29:8,-0.07,0.57,0.79
14:29:29:8,-0.08,0.57,0.79
14:29:29:8,-0.09,0.56,0.79
14:29:29:8,-0.09,0.56,0.78
14:29:29:8,-0.10,0.56,0.77
14:29:29:8,-0.12,0.55,0.76
14:29:29:8,-0.13,0.55,0.76
14:29:29:8,-0.14,0.55,0.74
14:29:29:9,-0.15,0.55,0.73
14:29:29:9,-0.17,0.55,0.73
14:29:29:9,-0.18,0.56,0.72
14:29:29:9,-0.18,0.56,0.71
14:29:29:9,-0.18,0.57,0.71
14:29:29:9,-0.17,0.57,0.71
14:29:29:9,-0.17,0.57,0.70
14:29:29:9,-0.16,0.56,0.71
14:29:29:9,-0.16,0.56,0.71
14:29:29:9,-0.16,0.56,0.70
14:29:29:9,-0.17,0.54,0.71
14:29:29:9,-0.18,0.54,0.72
14:29:29:9,-0.19,0.52,0.72
14:29:29:9,-0.19,0.51,0.73
14:29:29:9,-0.19,0.50,0.73
14:29:29:9,-0.19,0.50,0.72
14:29:29:9,-0.19,0.50,0.73
14:29:29:9,-0.20,0.50,0.73
14:29:29:9,-0.20,0.50,0.72
14:29:29:9,-0.19,0.51,0.71
14:29:30:0,-0.17,0.51,0.72
14:29:30:0,-0.17,0.52,0.71
14:29:30:0,-0.16,0.52,0.72
14:29:30:0,-0.16,0.51,0.73
14:29:30:0,-0.16,0.51,0.75
14:29:30:0,-0.14,0.50,0.75
14:29:30:0,-0.12,0.50,0.78
14:29:30:0,-0.09,0.51,0.81
14:29:30:0,-0.05,0.51,0.83
14:29:30:0,-0.01,0.52,0.82
14:29:30:0,0.03,0.52,0.83
14:29:30:0,0.06,0.52,0.83
14:29:30:0,0.06,0.51,0.85
14:29:30:0,0.04,0.50,0.88
14:29:30:0,0.02,0.49,0.87
14:29:30:0,-0.00,0.48,0.88
14:29:30:0,-0.02,0.47,0.86
14:29:30:0,-0.04,0.47,0.84
14:29:30:0,-0.06,0.46,0.81
14:29:30:0,-0.08,0.46,0.80
14:29:30:0,-0.10,0.46,0.78
14:29:30:0,-0.11,0.46,0.78
14:29:30:1,-0.12,0.46,0.77
14:29:30:1,-0.12,0.46,0.78
14:29:30:1,-0.11,0.47,0.78
14:29:30:1,-0.09,0.47,0.78
14:29:30:1,-0.08,0.47,0.78
14:29:30:1,-0.06,0.46,0.79
14:29:30:1,-0.05,0.45,0.83
14:29:30:1,-0.05,0.43,0.85
14:29:30:1,-0.09,0.43,0.81
14:29:30:1,0.01,0.45,0.84
14:29:30:1,-0.01,0.44,0.84
14:29:30:1,-0.01,0.41,0.90
14:29:30:1,0.00,0.40,0.87
14:29:30:1,-0.00,0.37,0.91
14:29:30:1,-0.02,0.36,0.93
14:29:30:1,-0.03,0.35,0.91
14:29:30:1,-0.03,0.35,0.87
14:29:30:1,-0.03,0.36,0.86
14:29:30:1,-0.04,0.37,0.86
14:29:30:2,-0.01,0.39,0.85
14:29:30:2,-0.00,0.40,0.84
14:29:30:2,-0.01,0.41,0.83
14:29:30:2,-0.00,0.41,0.85
14:29:30:2,-0.01,0.40,0.84
14:29:30:2,-0.02,0.38,0.84
14:29:30:2,-0.04,0.37,0.86
14:29:30:2,-0.06,0.36,0.80
14:29:30:2,-0.08,0.35,0.89
14:29:30:2,-0.09,0.34,0.87
14:29:30:2,-0.09,0.34,0.84
14:29:30:2,-0.04,0.36,0.87
14:29:30:2,0.02,0.38,0.83
14:29:30:2,0.05,0.38,0.84
14:29:30:2,0.06,0.37,0.84
14:29:30:2,0.05,0.35,0.85
14:29:30:2,0.05,0.34,0.84
14:29:30:2,0.07,0.33,0.86
14:29:30:2,0.11,0.32,0.85
14:29:30:2,0.13,0.31,0.87
14:29:30:2,0.14,0.30,0.85
14:29:30:3,0.14,0.29,0.89
14:29:30:3,0.14,0.28,0.88
14:29:30:3,0.15,0.27,0.82
14:29:30:3,0.17,0.27,0.93
14:29:30:3,0.16,0.27,0.83
14:29:30:3,0.16,0.27,0.85
14:29:30:3,0.16,0.27,0.89
14:29:30:3,0.16,0.27,0.84
14:29:30:3,0.15,0.27,0.85
14:29:30:3,0.15,0.27,0.84
14:29:30:3,0.16,0.27,0.83
14:29:30:3,0.17,0.27,0.84
14:29:30:3,0.17,0.27,0.83
14:29:30:3,0.17,0.26,0.85
14:29:30:3,0.17,0.25,0.86
14:29:30:3,0.17,0.25,0.83
14:29:30:3,0.20,0.24,0.84
14:29:30:3,0.22,0.24,0.84
14:29:30:3,0.23,0.24,0.84
14:29:30:3,0.24,0.23,0.86
14:29:30:3,0.25,0.23,0.87
14:29:30:4,0.25,0.23,0.85
14:29:30:4,0.27,0.23,0.84
14:29:30:4,0.28,0.22,0.87
14:29:30:4,0.28,0.22,0.83
14:29:30:4,0.27,0.21,0.85
14:29:30:4,0.28,0.20,0.85
14:29:30:4,0.27,0.19,0.85
14:29:30:4,0.26,0.18,0.85
14:29:30:4,0.26,0.17,0.81
14:29:30:4,0.26,0.16,0.83
14:29:30:4,0.26,0.15,0.82
14:29:30:4,0.27,0.15,0.85
14:29:30:4,0.26,0.14,1.03
14:29:30:4,0.23,0.13,0.70
14:29:30:4,0.25,0.14,0.81
14:29:30:4,0.28,0.14,0.89
14:29:30:4,0.30,0.15,0.72
14:29:30:4,0.32,0.15,0.80
14:29:30:4,0.34,0.16,0.81
14:29:30:5,0.36,0.16,0.77
14:29:30:5,0.38,0.15,0.81
14:29:30:5,0.39,0.14,0.80
14:29:30:5,0.39,0.12,0.77
14:29:30:5,0.39,0.12,0.59
14:29:30:5,0.46,0.13,0.64
14:29:30:5,0.51,0.14,0.72
14:29:30:5,0.50,0.12,0.78
14:29:30:5,0.46,0.08,0.78
14:29:30:5,0.45,0.07,0.34
14:29:30:5,0.56,0.09,0.69
14:29:30:5,0.59,0.06,1.00
14:29:30:5,0.52,0.00,0.74
14:29:30:5,0.42,-0.04,0.83
14:29:30:5,0.37,-0.07,0.94
14:29:30:5,0.35,-0.08,0.89
14:29:30:5,0.35,-0.09,0.84
14:29:30:5,0.35,-0.08,0.77
14:29:30:5,0.35,-0.05,0.73
14:29:30:5,0.35,-0.02,0.73
14:29:30:5,0.36,0.00,0.75
14:29:30:5,0.39,0.04,0.78
14:29:30:6,0.41,0.07,0.77
14:29:30:6,0.43,0.09,0.78
14:29:30:6,0.45,0.10,0.79
14:29:30:6,0.46,0.11,0.78
14:29:30:6,0.48,0.10,0.79
14:29:30:6,0.48,0.09,0.80
14:29:30:6,0.47,0.08,0.82
14:29:30:6,0.46,0.06,0.83
14:29:30:6,0.46,0.04,0.84
14:29:30:6,0.45,0.03,0.85
14:29:30:6,0.45,0.01,0.84
14:29:30:6,0.46,0.01,0.83
14:29:30:6,0.45,-0.01,0.84
14:29:30:6,0.44,-0.02,0.83
14:29:30:6,0.42,-0.03,0.81
14:29:30:6,0.40,-0.03,0.78
14:29:30:6,0.37,-0.05,0.83
14:29:30:7,0.35,-0.06,0.85
14:29:30:7,0.33,-0.07,0.77
14:29:30:7,0.32,-0.08,0.78
14:29:30:7,0.32,-0.08,0.82
14:29:30:7,0.32,-0.08,0.80
14:29:30:7,0.34,-0.07,0.74
14:29:30:7,0.36,-0.07,0.76
14:29:30:7,0.37,-0.07,0.81
14:29:30:7,0.38,-0.08,0.85
14:29:30:7,0.38,-0.09,0.87
14:29:30:7,0.39,-0.09,0.90
14:29:30:7,0.38,-0.10,0.91
14:29:30:7,0.38,-0.10,0.91
14:29:30:7,0.37,-0.11,0.92
14:29:30:7,0.36,-0.13,0.92
14:29:30:7,0.36,-0.13,0.95
14:29:30:7,0.38,-0.14,0.95
14:29:30:7,0.37,-0.16,0.94
14:29:30:7,0.38,-0.16,0.93
