time,x,y,z
11:11:59:8,0.17,-0.35,-0.10
11:11:59:8,0.17,-0.36,-0.11
11:11:59:8,0.16,-0.36,-0.11
11:11:59:8,0.15,-0.35,-0.12
11:11:59:8,0.14,-0.34,-0.12
11:11:59:8,0.12,-0.33,-0.11
11:11:59:8,0.11,-0.31,-0.11
11:11:59:8,0.10,-0.30,-0.10
11:11:59:8,0.08,-0.29,-0.09
11:11:59:8,0.07,-0.30,-0.08
11:11:59:9,0.06,-0.32,-0.06
11:11:59:9,0.05,-0.35,-0.05
11:11:59:9,0.05,-0.40,-0.04
11:11:59:9,0.05,-0.46,-0.02
11:11:59:9,0.05,-0.51,-0.01
11:11:59:9,0.05,-0.56,-0.00
11:11:59:9,0.05,-0.60,0.01
11:11:59:9,0.05,-0.63,0.02
11:11:59:9,0.05,-0.65,0.03
11:11:59:9,0.04,-0.67,0.03
11:11:59:9,0.03,-0.66,0.03
11:11:59:9,0.02,-0.65,0.04
11:11:59:9,0.01,-0.63,0.05
11:11:59:9,-0.00,-0.60,0.06
11:11:59:9,-0.02,-0.58,0.07
11:11:59:9,-0.02,-0.56,0.08
11:11:59:9,-0.03,-0.54,0.09
11:11:59:9,-0.03,-0.53,0.09
11:11:59:9,-0.04,-0.52,0.10
11:11:59:9,-0.04,-0.51,0.11
11:11:59:9,-0.05,-0.49,0.12
11:12:00:0,-0.06,-0.47,0.12
11:12:00:0,-0.07,-0.43,0.13
11:12:00:0,-0.09,-0.39,0.14
11:12:00:0,-0.11,-0.35,0.14
11:12:00:0,-0.13,-0.30,0.15
11:12:00:0,-0.14,-0.24,0.16
11:12:00:0,-0.16,-0.19,0.16
11:12:00:0,-0.17,-0.14,0.17
11:12:00:0,-0.17,-0.09,0.18
11:12:00:0,-0.18,-0.06,0.19
11:12:00:0,-0.19,-0.03,0.20
11:12:00:0,-0.19,-0.01,0.21
11:12:00:0,-0.19,0.01,0.22
11:12:00:0,-0.19,0.02,0.24
11:12:00:0,-0.19,0.02,0.25
11:12:00:0,-0.19,0.02,0.27
11:12:00:0,-0.18,0.02,0.29
11:12:00:0,-0.17,0.01,0.31
11:12:00:0,-0.16,-0.00,0.33
11:12:00:0,-0.15,-0.01,0.34
11:12:00:1,-0.13,-0.02,0.36
11:12:00:1,-0.12,-0.03,0.37
11:12:00:1,-0.11,-0.04,0.37
11:12:00:1,-0.10,-0.05,0.38
11:12:00:1,-0.10,-0.06,0.38
11:12:00:1,-0.10,-0.07,0.38
11:12:00:1,-0.10,-0.08,0.38
11:12:00:1,-0.10,-0.08,0.38
11:12:00:1,-0.10,-0.08,0.37
11:12:00:1,-0.11,-0.09,0.37
11:12:00:1,-0.11,-0.09,0.37
11:12:00:1,-0.11,-0.09,0.36
11:12:00:1,-0.11,-0.09,0.36
11:12:00:1,-0.11,-0.09,0.36
11:12:00:1,-0.12,-0.09,0.36
11:12:00:1,-0.12,-0.10,0.36
11:12:00:1,-0.12,-0.10,0.36
11:12:00:1,-0.12,-0.11,0.36
11:12:00:1,-0.12,-0.12,0.35
11:12:00:1,-0.12,-0.14,0.34
11:12:00:2,-0.12,-0.16,0.34
11:12:00:2,-0.12,-0.18,0.33
11:12:00:2,-0.11,-0.20,0.33
11:12:00:2,-0.11,-0.21,0.32
11:12:00:2,-0.12,-0.22,0.32
11:12:00:2,-0.12,-0.22,0.33
11:12:00:2,-0.13,-0.21,0.33
11:12:00:2,-0.13,-0.20,0.33
11:12:00:2,-0.14,-0.17,0.34
11:12:00:2,-0.15,-0.15,0.35
11:12:00:2,-0.16,-0.13,0.36
11:12:00:2,-0.16,-0.13,0.36
11:12:00:2,-0.17,-0.13,0.36
11:12:00:2,-0.16,-0.13,0.36
11:12:00:2,-0.16,-0.14,0.36
11:12:00:2,-0.15,-0.15,0.36
11:12:00:2,-0.14,-0.17,0.35
11:12:00:2,-0.14,-0.18,0.34
11:12:00:2,-0.14,-0.20,0.33
11:12:00:2,-0.14,-0.20,0.32
11:12:00:3,-0.14,-0.21,0.32
11:12:00:3,-0.14,-0.20,0.31
11:12:00:3,-0.15,-0.20,0.30
11:12:00:3,-0.15,-0.19,0.29
11:12:00:3,-0.15,-0.18,0.28
11:12:00:3,-0.15,-0.17,0.28
11:12:00:3,-0.14,-0.16,0.27
11:12:00:3,-0.14,-0.16,0.26
11:12:00:3,-0.14,-0.15,0.25
11:12:00:3,-0.13,-0.15,0.24
11:12:00:3,-0.13,-0.15,0.24
11:12:00:3,-0.13,-0.15,0.23
11:12:00:3,-0.13,-0.15,0.23
11:12:00:3,-0.13,-0.14,0.23
11:12:00:3,-0.12,-0.13,0.23
11:12:00:3,-0.11,-0.13,0.23
11:12:00:3,-0.11,-0.12,0.23
11:12:00:3,-0.10,-0.12,0.22
11:12:00:3,-0.10,-0.11,0.22
11:12:00:3,-0.09,-0.11,0.21
11:12:00:3,-0.09,-0.11,0.20
11:12:00:4,-0.09,-0.12,0.19
11:12:00:4,-0.09,-0.12,0.18
11:12:00:4,-0.09,-0.12,0.17
11:12:00:4,-0.09,-0.12,0.16
11:12:00:4,-0.10,-0.11,0.14
11:12:00:4,-0.11,-0.11,0.13
11:12:00:4,-0.11,-0.10,0.12
11:12:00:4,-0.12,-0.08,0.10
11:12:00:4,-0.13,-0.06,0.09
11:12:00:4,-0.13,-0.03,0.08
11:12:00:4,-0.13,-0.00,0.07
11:12:00:4,-0.14,0.02,0.07
11:12:00:4,-0.14,0.04,0.06
11:12:00:4,-0.14,0.04,0.06
11:12:00:4,-0.13,0.04,0.06
11:12:00:4,-0.12,0.03,0.06
11:12:00:4,-0.12,0.02,0.06
11:12:00:4,-0.11,0.01,0.06
11:12:00:4,-0.10,0.01,0.06
11:12:00:5,-0.10,0.01,0.06
11:12:00:5,-0.10,0.02,0.06
11:12:00:5,-0.11,0.04,0.05
11:12:00:5,-0.12,0.06,0.04
11:12:00:5,-0.13,0.08,0.04
11:12:00:5,-0.13,0.09,0.04
11:12:00:5,-0.14,0.11,0.03
11:12:00:5,-0.14,0.12,0.03
11:12:00:5,-0.14,0.12,0.02
11:12:00:5,-0.14,0.13,0.02
11:12:00:5,-0.14,0.13,0.01
11:12:00:5,-0.14,0.13,0.01
11:12:00:5,-0.14,0.12,0.01
11:12:00:5,-0.14,0.11,0.01
11:12:00:5,-0.14,0.09,0.00
11:12:00:5,-0.15,0.08,-0.00
11:12:00:5,-0.15,0.07,-0.01
11:12:00:5,-0.15,0.06,-0.01
11:12:00:5,-0.16,0.05,-0.01
11:12:00:5,-0.16,0.04,-0.01
11:12:00:5,-0.16,0.02,-0.02
11:12:00:5,-0.16,0.00,-0.02
11:12:00:6,-0.16,-0.01,-0.02
11:12:00:6,-0.16,-0.02,-0.02
11:12:00:6,-0.14,-0.03,-0.01
11:12:00:6,-0.12,-0.02,0.01
11:12:00:6,-0.08,0.01,0.03
11:12:00:6,-0.03,0.04,0.06
11:12:00:6,0.02,0.07,0.10
11:12:00:6,0.05,0.09,0.13
11:12:00:6,0.07,0.07,0.16
11:12:00:6,0.07,0.02,0.18
11:12:00:6,0.06,-0.04,0.19
11:12:00:6,0.05,-0.11,0.18
11:12:00:6,0.04,-0.17,0.15
11:12:00:6,0.05,-0.21,0.12
11:12:00:6,0.07,-0.24,0.07
11:12:00:6,0.10,-0.24,0.03
11:12:00:6,0.12,-0.23,-0.00
11:12:00:6,0.13,-0.19,-0.04
11:12:00:6,0.14,-0.15,-0.06
11:12:00:6,0.14,-0.09,-0.08
11:12:00:7,0.13,-0.03,-0.09
11:12:00:7,0.11,0.04,-0.10
11:12:00:7,0.09,0.11,-0.10
11:12:00:7,0.07,0.17,-0.09
11:12:00:7,0.05,0.23,-0.07
11:12:00:7,0.04,0.28,-0.05
11:12:00:7,0.04,0.31,-0.03
11:12:00:7,0.05,0.32,-0.01
11:12:00:7,0.06,0.32,0.02
11:12:00:7,0.08,0.31,0.04
11:12:00:7,0.09,0.28,0.06
11:12:00:8,0.11,0.26,0.07
11:12:00:8,0.11,0.23,0.08
11:12:00:8,0.12,0.21,0.07
11:12:00:8,0.13,0.20,0.07
11:12:00:8,0.13,0.18,0.05
11:12:00:8,0.14,0.18,0.03
11:12:00:8,0.15,0.18,0.01
11:12:00:8,0.16,0.18,-0.02
11:12:00:8,0.17,0.18,-0.04
11:12:00:8,0.18,0.18,-0.06
11:12:00:8,0.19,0.18,-0.09
11:12:00:8,0.19,0.18,-0.10
11:12:00:8,0.20,0.17,-0.12
11:12:00:8,0.21,0.15,-0.13
11:12:00:8,0.22,0.13,-0.13
11:12:00:8,0.23,0.11,-0.13
11:12:00:8,0.24,0.08,-0.13
11:12:00:8,0.25,0.06,-0.12
11:12:00:8,0.26,0.04,-0.11
11:12:00:8,0.27,0.02,-0.10
11:12:00:8,0.27,0.01,-0.09
11:12:00:8,0.27,0.00,-0.09
11:12:00:8,0.27,0.00,-0.08
11:12:00:8,0.26,0.01,-0.08
11:12:00:8,0.26,0.03,-0.08
11:12:00:8,0.25,0.05,-0.08
11:12:00:8,0.23,0.08,-0.09
11:12:00:8,0.22,0.10,-0.10
11:12:00:8,0.20,0.13,-0.11
11:12:00:8,0.18,0.16,-0.11
11:12:00:9,0.16,0.19,-0.12
11:12:00:9,0.14,0.20,-0.13
11:12:00:9,0.13,0.22,-0.14
11:12:00:9,0.12,0.22,-0.14
11:12:00:9,0.11,0.22,-0.14
11:12:00:9,0.11,0.22,-0.14
11:12:00:9,0.11,0.21,-0.13
11:12:00:9,0.10,0.20,-0.12
11:12:00:9,0.10,0.18,-0.11
11:12:00:9,0.10,0.17,-0.10
11:12:00:9,0.11,0.15,-0.09
11:12:00:9,0.11,0.12,-0.08
11:12:00:9,0.11,0.10,-0.07
11:12:00:9,0.11,0.08,-0.06
11:12:00:9,0.11,0.06,-0.06
11:12:00:9,0.11,0.05,-0.06
11:12:00:9,0.11,0.05,-0.07
11:12:00:9,0.10,0.05,-0.07
11:12:00:9,0.09,0.06,-0.08
11:12:00:9,0.08,0.08,-0.08
11:12:01:0,0.06,0.09,-0.09
11:12:01:0,0.06,0.11,-0.10
11:12:01:0,0.05,0.11,-0.10
11:12:01:0,0.06,0.11,-0.10
11:12:01:0,0.06,0.10,-0.10
11:12:01:0,0.08,0.09,-0.10
11:12:01:0,0.09,0.08,-0.10
11:12:01:0,0.11,0.06,-0.09
11:12:01:0,0.12,0.04,-0.09
11:12:01:0,0.14,0.04,-0.09
11:12:01:0,0.15,0.04,-0.08
11:12:01:0,0.16,0.06,-0.08
11:12:01:0,0.16,0.09,-0.08
11:12:01:0,0.15,0.13,-0.08
11:12:01:0,0.14,0.18,-0.08
11:12:01:0,0.13,0.22,-0.08
11:12:01:0,0.12,0.26,-0.08
11:12:01:0,0.11,0.30,-0.08
11:12:01:0,0.10,0.32,-0.09
11:12:01:0,0.11,0.32,-0.09
11:12:01:1,0.11,0.31,-0.10
11:12:01:1,0.13,0.29,-0.10
11:12:01:1,0.15,0.27,-0.10
11:12:01:1,0.17,0.26,-0.10
11:12:01:1,0.19,0.25,-0.10
11:12:01:1,0.21,0.26,-0.10
11:12:01:1,0.22,0.28,-0.10
11:12:01:1,0.22,0.32,-0.10
11:12:01:1,0.21,0.36,-0.10
11:12:01:1,0.19,0.42,-0.09
11:12:01:1,0.18,0.48,-0.09
11:12:01:1,0.17,0.55,-0.09
11:12:01:1,0.15,0.61,-0.08
11:12:01:1,0.15,0.67,-0.09
11:12:01:1,0.14,0.73,-0.09
11:12:01:1,0.14,0.77,-0.09
11:12:01:1,0.14,0.82,-0.09
11:12:01:1,0.14,0.86,-0.10
11:12:01:1,0.14,0.89,-0.10
11:12:01:1,0.15,0.92,-0.09
11:12:01:2,0.15,0.94,-0.09
11:12:01:2,0.16,0.95,-0.08
11:12:01:2,0.17,0.95,-0.07
11:12:01:2,0.18,0.94,-0.06
11:12:01:2,0.20,0.92,-0.04
11:12:01:2,0.22,0.90,-0.03
11:12:01:2,0.24,0.88,-0.02
11:12:01:2,0.25,0.86,-0.02
11:12:01:2,0.26,0.85,-0.01
11:12:01:2,0.26,0.84,-0.01
11:12:01:2,0.26,0.84,-0.01
11:12:01:2,0.25,0.85,-0.01
11:12:01:2,0.22,0.85,-0.01
11:12:01:2,0.20,0.86,-0.02
11:12:01:2,0.17,0.88,-0.03
11:12:01:2,0.15,0.89,-0.04
11:12:01:2,0.12,0.90,-0.04
11:12:01:2,0.11,0.91,-0.05
11:12:01:2,0.10,0.92,-0.05
11:12:01:2,0.10,0.90,-0.05
11:12:01:2,0.11,0.88,-0.05
11:12:01:3,0.14,0.85,-0.03
11:12:01:3,0.17,0.79,-0.01
11:12:01:3,0.20,0.72,0.01
11:12:01:3,0.23,0.64,0.04
11:12:01:3,0.27,0.56,0.07
11:12:01:3,0.29,0.48,0.10
11:12:01:3,0.31,0.41,0.13
11:12:01:3,0.32,0.36,0.15
11:12:01:3,0.31,0.33,0.17
11:12:01:3,0.30,0.32,0.19
11:12:01:3,0.27,0.32,0.20
11:12:01:3,0.23,0.34,0.20
11:12:01:3,0.19,0.38,0.19
11:12:01:3,0.14,0.42,0.18
11:12:01:3,0.10,0.47,0.16
11:12:01:3,0.06,0.52,0.14
11:12:01:3,0.03,0.56,0.11
11:12:01:3,-0.01,0.58,0.08
11:12:01:3,-0.03,0.59,0.06
11:12:01:3,-0.05,0.58,0.04
11:12:01:4,-0.06,0.55,0.03
11:12:01:4,-0.07,0.50,0.02
11:12:01:4,-0.06,0.44,0.02
11:12:01:4,-0.05,0.36,0.03
11:12:01:4,-0.04,0.26,0.04
11:12:01:4,-0.01,0.17,0.06
11:12:01:4,0.01,0.07,0.08
11:12:01:4,0.03,-0.00,0.09
11:12:01:4,0.05,-0.06,0.11
11:12:01:4,0.07,-0.09,0.12
11:12:01:4,0.07,-0.09,0.12
11:12:01:4,0.07,-0.07,0.12
11:12:01:4,0.05,-0.01,0.11
11:12:01:4,0.02,0.06,0.10
11:12:01:4,-0.01,0.15,0.08
11:12:01:4,-0.05,0.26,0.06
11:12:01:4,-0.10,0.37,0.03
11:12:01:4,-0.14,0.49,0.00
11:12:01:4,-0.19,0.61,-0.03
11:12:01:4,-0.23,0.72,-0.06
11:12:01:5,-0.26,0.81,-0.09
11:12:01:5,-0.29,0.89,-0.12
11:12:01:5,-0.32,0.95,-0.15
11:12:01:5,-0.34,1.00,-0.17
11:12:01:5,-0.36,1.02,-0.18
11:12:01:5,-0.36,1.03,-0.19
11:12:01:5,-0.37,1.03,-0.20
11:12:01:5,-0.36,1.02,-0.20
11:12:01:5,-0.36,1.01,-0.21
11:12:01:5,-0.35,0.99,-0.20
11:12:01:5,-0.35,0.97,-0.20
11:12:01:5,-0.35,0.97,-0.20
11:12:01:5,-0.35,0.96,-0.20
11:12:01:5,-0.36,0.97,-0.20
11:12:01:5,-0.37,0.98,-0.20
11:12:01:5,-0.38,0.99,-0.19
11:12:01:5,-0.39,1.01,-0.19
11:12:01:5,-0.40,1.02,-0.18
11:12:01:5,-0.40,1.03,-0.18
11:12:01:5,-0.40,1.04,-0.17
11:12:01:6,-0.40,1.05,-0.15
11:12:01:6,-0.39,1.05,-0.14
11:12:01:6,-0.38,1.04,-0.13
11:12:01:6,-0.38,1.02,-0.12
11:12:01:6,-0.37,0.99,-0.10
11:12:01:6,-0.36,0.96,-0.10
11:12:01:6,-0.36,0.91,-0.09
11:12:01:6,-0.35,0.86,-0.08
11:12:01:6,-0.33,0.81,-0.08
11:12:01:6,-0.32,0.76,-0.08
11:12:01:6,-0.30,0.70,-0.08
11:12:01:6,-0.28,0.65,-0.09
11:12:01:6,-0.25,0.59,-0.10
11:12:01:6,-0.23,0.55,-0.12
11:12:01:6,-0.22,0.51,-0.15
11:12:01:6,-0.20,0.47,-0.18
11:12:01:6,-0.19,0.45,-0.21
11:12:01:6,-0.18,0.43,-0.23
11:12:01:6,-0.16,0.42,-0.26
11:12:01:6,-0.15,0.41,-0.28
11:12:01:6,-0.14,0.40,-0.31
11:12:01:7,-0.12,0.40,-0.33
11:12:01:7,-0.11,0.40,-0.34
11:12:01:7,-0.09,0.39,-0.35
11:12:01:7,-0.07,0.39,-0.35
11:12:01:7,-0.05,0.38,-0.36
11:12:01:7,-0.03,0.37,-0.36
11:12:01:7,-0.01,0.35,-0.35
11:12:01:7,0.01,0.32,-0.35
11:12:01:7,0.03,0.29,-0.34
11:12:01:7,0.04,0.24,-0.33
11:12:01:7,0.06,0.18,-0.32
11:12:01:7,0.07,0.11,-0.31
11:12:01:7,0.09,0.02,-0.30
11:12:01:7,0.11,-0.07,-0.29
11:12:01:7,0.13,-0.17,-0.28
11:12:01:7,0.14,-0.27,-0.27
11:12:01:7,0.16,-0.37,-0.26
11:12:01:7,0.17,-0.46,-0.25
11:12:01:7,0.17,-0.55,-0.24
11:12:01:7,0.16,-0.62,-0.23
11:12:01:8,0.15,-0.69,-0.23
11:12:01:8,0.14,-0.74,-0.22
11:12:01:8,0.12,-0.78,-0.21
11:12:01:8,0.10,-0.80,-0.20
11:12:01:8,0.08,-0.82,-0.20
11:12:01:8,0.06,-0.83,-0.19
11:12:01:8,0.04,-0.84,-0.19
11:12:01:8,0.03,-0.85,-0.20
11:12:01:8,0.03,-0.85,-0.20
11:12:01:8,0.02,-0.86,-0.20
11:12:01:8,0.02,-0.87,-0.20
11:12:01:8,0.02,-0.89,-0.19
11:12:01:8,0.03,-0.91,-0.19
11:12:01:8,0.03,-0.93,-0.18
11:12:01:8,0.04,-0.96,-0.16
11:12:01:8,0.04,-0.99,-0.15
11:12:01:8,0.05,-1.01,-0.13
11:12:01:8,0.05,-1.04,-0.11
11:12:01:8,0.06,-1.05,-0.09
11:12:01:8,0.06,-1.06,-0.07
11:12:01:8,0.06,-1.06,-0.04
11:12:01:9,0.05,-1.05,-0.02
11:12:01:9,0.03,-1.02,-0.00
11:12:01:9,0.02,-0.98,0.02
11:12:01:9,0.00,-0.93,0.03
11:12:01:9,-0.02,-0.87,0.05
11:12:01:9,-0.03,-0.80,0.06
11:12:01:9,-0.05,-0.73,0.06
11:12:01:9,-0.05,-0.65,0.07
11:12:01:9,-0.06,-0.57,0.07
11:12:01:9,-0.07,-0.48,0.06
11:12:01:9,-0.07,-0.40,0.06
11:12:01:9,-0.08,-0.31,0.06
11:12:01:9,-0.09,-0.22,0.05
11:12:01:9,-0.11,-0.14,0.05
11:12:01:9,-0.12,-0.05,0.04
11:12:01:9,-0.13,0.02,0.04
11:12:01:9,-0.14,0.10,0.04
11:12:02:0,-0.15,0.16,0.03
11:12:02:0,-0.16,0.23,0.03
11:12:02:0,-0.16,0.28,0.03
11:12:02:0,-0.17,0.33,0.02
11:12:02:0,-0.17,0.38,0.02
11:12:02:0,-0.18,0.43,0.02
11:12:02:0,-0.19,0.47,0.01
11:12:02:0,-0.20,0.52,0.00
11:12:02:0,-0.22,0.56,-0.01
11:12:02:0,-0.23,0.61,-0.02
11:12:02:0,-0.24,0.65,-0.04
11:12:02:0,-0.25,0.69,-0.05
11:12:02:0,-0.26,0.74,-0.07
11:12:02:0,-0.27,0.78,-0.09
11:12:02:0,-0.28,0.82,-0.11
11:12:02:0,-0.28,0.86,-0.13
11:12:02:0,-0.29,0.89,-0.14
11:12:02:0,-0.30,0.92,-0.15
11:12:02:0,-0.31,0.94,-0.15
11:12:02:0,-0.32,0.96,-0.15
11:12:02:0,-0.33,0.97,-0.15
11:12:02:0,-0.35,0.98,-0.14
11:12:02:0,-0.37,0.98,-0.13
11:12:02:1,-0.39,0.97,-0.11
11:12:02:1,-0.40,0.96,-0.10
11:12:02:1,-0.42,0.94,-0.08
11:12:02:1,-0.43,0.92,-0.06
11:12:02:1,-0.44,0.88,-0.05
11:12:02:1,-0.44,0.84,-0.04
11:12:02:1,-0.44,0.80,-0.03
11:12:02:1,-0.44,0.74,-0.03
11:12:02:1,-0.43,0.68,-0.02
11:12:02:1,-0.42,0.62,-0.03
11:12:02:1,-0.41,0.55,-0.04
11:12:02:1,-0.40,0.48,-0.05
11:12:02:1,-0.39,0.41,-0.06
11:12:02:1,-0.38,0.34,-0.07
11:12:02:1,-0.38,0.26,-0.08
11:12:02:1,-0.39,0.19,-0.09
11:12:02:1,-0.40,0.12,-0.10
11:12:02:1,-0.41,0.06,-0.10
11:12:02:1,-0.44,0.00,-0.10
11:12:02:1,-0.47,-0.05,-0.09
11:12:02:2,-0.50,-0.09,-0.08
11:12:02:2,-0.54,-0.13,-0.06
11:12:02:2,-0.58,-0.15,-0.04
11:12:02:2,-0.61,-0.18,-0.02
11:12:02:2,-0.64,-0.20,0.01
11:12:02:2,-0.66,-0.21,0.03
11:12:02:2,-0.68,-0.22,0.05
11:12:02:2,-0.68,-0.22,0.07
11:12:02:2,-0.68,-0.22,0.09
11:12:02:2,-0.68,-0.22,0.10
11:12:02:2,-0.66,-0.22,0.12
11:12:02:2,-0.65,-0.21,0.13
11:12:02:2,-0.63,-0.21,0.14
11:12:02:2,-0.61,-0.21,0.16
11:12:02:2,-0.59,-0.20,0.17
11:12:02:2,-0.57,-0.20,0.17
11:12:02:2,-0.55,-0.20,0.18
11:12:02:2,-0.52,-0.19,0.18
11:12:02:2,-0.50,-0.19,0.18
11:12:02:2,-0.47,-0.18,0.18
11:12:02:2,-0.45,-0.17,0.17
11:12:02:3,-0.42,-0.16,0.17
11:12:02:3,-0.39,-0.14,0.15
11:12:02:3,-0.37,-0.12,0.14
11:12:02:3,-0.34,-0.10,0.12
11:12:02:3,-0.32,-0.09,0.10
11:12:02:3,-0.30,-0.07,0.08
11:12:02:3,-0.29,-0.05,0.05
11:12:02:3,-0.27,-0.03,0.03
11:12:02:3,-0.26,-0.01,0.01
11:12:02:3,-0.25,0.02,-0.01
11:12:02:3,-0.24,0.05,-0.03
11:12:02:3,-0.23,0.08,-0.06
11:12:02:3,-0.21,0.12,-0.08
11:12:02:3,-0.19,0.15,-0.09
11:12:02:3,-0.17,0.19,-0.11
11:12:02:3,-0.15,0.24,-0.12
11:12:02:3,-0.13,0.28,-0.13
11:12:02:3,-0.11,0.32,-0.14
11:12:02:3,-0.09,0.35,-0.15
11:12:02:4,-0.07,0.38,-0.15
11:12:02:4,-0.06,0.41,-0.14
11:12:02:4,-0.06,0.43,-0.14
11:12:02:4,-0.05,0.45,-0.13
11:12:02:4,-0.06,0.47,-0.13
11:12:02:4,-0.06,0.48,-0.12
11:12:02:4,-0.07,0.49,-0.11
11:12:02:4,-0.07,0.49,-0.10
11:12:02:4,-0.08,0.50,-0.09
11:12:02:4,-0.09,0.49,-0.09
11:12:02:4,-0.10,0.49,-0.07
11:12:02:4,-0.10,0.48,-0.06
11:12:02:4,-0.11,0.46,-0.05
11:12:02:4,-0.12,0.44,-0.04
11:12:02:4,-0.13,0.41,-0.03
11:12:02:4,-0.13,0.39,-0.01
11:12:02:4,-0.14,0.36,-0.00
11:12:02:4,-0.14,0.33,0.01
11:12:02:4,-0.15,0.31,0.03
11:12:02:4,-0.15,0.28,0.04
11:12:02:5,-0.15,0.25,0.06
11:12:02:5,-0.15,0.22,0.07
11:12:02:5,-0.15,0.20,0.08
11:12:02:5,-0.15,0.17,0.09
11:12:02:5,-0.15,0.14,0.11
11:12:02:5,-0.15,0.12,0.11
11:12:02:5,-0.15,0.09,0.12
11:12:02:5,-0.14,0.07,0.13
11:12:02:5,-0.14,0.04,0.13
11:12:02:5,-0.13,0.02,0.14
11:12:02:5,-0.13,-0.01,0.13
11:12:02:5,-0.13,-0.03,0.13
11:12:02:5,-0.13,-0.05,0.13
11:12:02:5,-0.13,-0.07,0.13
11:12:02:5,-0.13,-0.09,0.12
11:12:02:5,-0.13,-0.10,0.12
11:12:02:5,-0.13,-0.11,0.11
11:12:02:5,-0.12,-0.11,0.11
11:12:02:5,-0.12,-0.11,0.10
11:12:02:5,-0.11,-0.10,0.09
11:12:02:5,-0.11,-0.09,0.08
11:12:02:6,-0.10,-0.07,0.08
11:12:02:6,-0.09,-0.05,0.07
11:12:02:6,-0.07,-0.04,0.06
11:12:02:6,-0.06,-0.02,0.06
11:12:02:6,-0.05,-0.00,0.06
11:12:02:6,-0.05,0.01,0.06
11:12:02:6,-0.04,0.02,0.06
11:12:02:6,-0.04,0.04,0.06
11:12:02:6,-0.04,0.05,0.07
11:12:02:6,-0.03,0.06,0.07
11:12:02:6,-0.03,0.07,0.07
11:12:02:6,-0.03,0.07,0.08
11:12:02:6,-0.03,0.08,0.08
11:12:02:6,-0.03,0.08,0.09
11:12:02:6,-0.03,0.08,0.09
11:12:02:6,-0.03,0.07,0.09
11:12:02:6,-0.03,0.07,0.09
11:12:02:6,-0.02,0.06,0.09
11:12:02:6,-0.02,0.05,0.09
11:12:02:6,-0.02,0.05,0.09
11:12:02:6,-0.02,0.04,0.09
11:12:02:7,-0.02,0.04,0.09
11:12:02:7,-0.02,0.04,0.08
11:12:02:7,-0.02,0.04,0.08
11:12:02:7,-0.01,0.04,0.08
11:12:02:7,-0.02,0.04,0.08
11:12:02:7,-0.02,0.04,0.08
11:12:02:7,-0.02,0.04,0.08
11:12:02:7,-0.02,0.04,0.09
11:12:02:7,-0.03,0.04,0.09
11:12:02:7,-0.03,0.04,0.09
11:12:02:7,-0.03,0.04,0.09
11:12:02:7,-0.04,0.04,0.09
11:12:02:7,-0.04,0.04,0.09
11:12:02:7,-0.04,0.04,0.10
11:12:02:7,-0.04,0.03,0.10
11:12:02:7,-0.04,0.03,0.10
11:12:02:7,-0.04,0.02,0.11
11:12:02:7,-0.04,0.01,0.11
11:12:02:7,-0.04,0.01,0.11
11:12:02:7,-0.04,-0.00,0.11
11:12:02:8,-0.03,-0.01,0.11
11:12:02:8,-0.03,-0.02,0.11
11:12:02:8,-0.02,-0.04,0.11
11:12:02:8,-0.01,-0.05,0.10
11:12:02:8,0.00,-0.07,0.09
11:12:02:8,0.01,-0.09,0.09
11:12:02:8,0.03,-0.11,0.08
11:12:02:8,0.04,-0.14,0.07
11:12:02:8,0.05,-0.16,0.07
11:12:02:8,0.06,-0.19,0.06
11:12:02:8,0.07,-0.22,0.06
11:12:02:8,0.07,-0.26,0.05
11:12:02:8,0.08,-0.29,0.06
11:12:02:8,0.09,-0.33,0.06
11:12:02:8,0.09,-0.36,0.06
11:12:02:8,0.10,-0.40,0.06
11:12:02:8,0.10,-0.42,0.06
11:12:02:8,0.11,-0.44,0.06
11:12:02:8,0.11,-0.46,0.06
11:12:02:8,0.12,-0.46,0.07
11:12:02:8,0.12,-0.45,0.07
11:12:02:9,0.13,-0.44,0.06
11:12:02:9,0.14,-0.42,0.06
11:12:02:9,0.14,-0.40,0.06
11:12:02:9,0.15,-0.38,0.06
11:12:02:9,0.16,-0.35,0.06
11:12:02:9,0.17,-0.32,0.05
11:12:02:9,0.18,-0.29,0.05
11:12:02:9,0.19,-0.25,0.05
11:12:02:9,0.19,-0.22,0.05
11:12:02:9,0.20,-0.19,0.05
11:12:02:9,0.20,-0.16,0.05
11:12:02:9,0.20,-0.14,0.05
11:12:02:9,0.20,-0.11,0.06
11:12:02:9,0.20,-0.09,0.06
11:12:02:9,0.21,-0.06,0.07
11:12:02:9,0.20,-0.04,0.08
11:12:02:9,0.21,-0.03,0.09
11:12:02:9,0.20,-0.02,0.10
11:12:02:9,0.20,-0.01,0.11
11:12:02:9,0.20,-0.01,0.12
11:12:03:0,0.19,-0.01,0.13
11:12:03:0,0.19,-0.00,0.14
11:12:03:0,0.19,-0.01,0.15
11:12:03:0,0.18,-0.02,0.16
11:12:03:0,0.18,-0.03,0.16
11:12:03:0,0.18,-0.04,0.17
11:12:03:0,0.18,-0.05,0.18
11:12:03:0,0.18,-0.06,0.18
11:12:03:0,0.18,-0.08,0.19
11:12:03:0,0.19,-0.10,0.20
11:12:03:0,0.19,-0.11,0.20
