time,x,y,z
11:11:55:1,-0.06,-0.04,1.02
11:11:55:1,-0.05,-0.05,1.02
11:11:55:1,-0.05,-0.05,1.01
11:11:55:1,-0.04,-0.05,1.02
11:11:55:1,-0.04,-0.05,1.00
11:11:55:1,-0.03,-0.05,1.01
11:11:55:1,-0.02,-0.04,1.01
11:11:55:1,-0.02,-0.04,1.00
11:11:55:1,-0.00,-0.04,1.00
11:11:55:1,0.01,-0.04,0.99
11:11:55:1,0.01,-0.04,1.01
11:11:55:1,0.02,-0.03,1.01
11:11:55:1,0.03,-0.04,1.01
11:11:55:1,0.04,-0.03,1.01
11:11:55:2,0.04,-0.03,1.00
11:11:55:2,0.05,-0.03,1.01
11:11:55:2,0.06,-0.03,1.00
11:11:55:2,0.07,-0.03,1.00
11:11:55:2,0.07,-0.03,1.00
11:11:55:2,0.08,-0.02,0.99
11:11:55:2,0.08,-0.02,0.99
11:11:55:2,0.08,-0.02,0.98
11:11:55:2,0.08,-0.02,0.98
11:11:55:2,0.08,-0.02,0.97
11:11:55:2,0.07,-0.01,0.97
11:11:55:2,0.07,-0.02,0.96
11:11:55:2,0.07,-0.01,0.95
11:11:55:2,0.06,-0.02,0.96
11:11:55:2,0.06,-0.02,0.95
11:11:55:2,0.06,-0.01,0.95
11:11:55:2,0.07,-0.01,0.95
11:11:55:2,0.07,-0.01,0.94
11:11:55:2,0.07,-0.01,0.94
11:11:55:2,0.08,-0.00,0.94
11:11:55:3,0.08,0.00,0.94
11:11:55:3,0.09,0.00,0.94
11:11:55:3,0.09,0.00,0.95
11:11:55:3,0.10,0.00,0.93
11:11:55:3,0.10,0.01,0.93
11:11:55:3,0.10,0.01,0.93
11:11:55:3,0.10,0.01,0.93
11:11:55:3,0.10,0.01,0.93
11:11:55:3,0.10,0.01,0.94
11:11:55:3,0.10,0.01,0.94
11:11:55:3,0.10,0.01,0.94
11:11:55:3,0.11,0.02,0.94
11:11:55:3,0.11,0.02,0.94
11:11:55:3,0.11,0.02,0.93
11:11:55:3,0.11,0.02,0.92
11:11:55:3,0.12,0.03,0.91
11:11:55:3,0.11,0.03,0.90
11:11:55:3,0.11,0.03,0.90
11:11:55:4,0.11,0.03,0.90
11:11:55:4,0.10,0.04,0.90
11:11:55:4,0.10,0.03,0.90
11:11:55:4,0.10,0.04,0.90
11:11:55:4,0.09,0.04,0.90
11:11:55:4,0.09,0.04,0.90
11:11:55:4,0.09,0.04,0.90
11:11:55:4,0.09,0.04,0.89
11:11:55:4,0.09,0.04,0.89
11:11:55:4,0.08,0.03,0.89
11:11:55:4,0.08,0.03,0.89
11:11:55:4,0.08,0.03,0.89
11:11:55:4,0.08,0.04,0.89
11:11:55:4,0.08,0.03,0.90
11:11:55:4,0.08,0.03,0.91
11:11:55:4,0.08,0.03,0.90
11:11:55:4,0.08,0.04,0.90
11:11:55:4,0.09,0.04,0.90
11:11:55:4,0.10,0.04,0.90
11:11:55:4,0.11,0.04,0.90
11:11:55:4,0.12,0.05,0.90
11:11:55:5,0.13,0.05,0.89
11:11:55:5,0.13,0.05,0.89
11:11:55:5,0.14,0.05,0.89
11:11:55:5,0.14,0.06,0.88
11:11:55:5,0.15,0.06,0.89
11:11:55:5,0.16,0.06,0.89
11:11:55:5,0.16,0.07,0.89
11:11:55:5,0.16,0.07,0.89
11:11:55:5,0.17,0.07,0.89
11:11:55:5,0.18,0.08,0.89
11:11:55:5,0.18,0.08,0.89
11:11:55:5,0.19,0.08,0.88
11:11:55:5,0.20,0.08,0.89
11:11:55:5,0.21,0.09,0.89
11:11:55:5,0.20,0.09,0.89
11:11:55:5,0.21,0.09,0.89
11:11:55:5,0.20,0.09,0.89
11:11:55:5,0.21,0.10,0.88
11:11:55:5,0.21,0.10,0.88
11:11:55:5,0.20,0.10,0.88
11:11:55:5,0.20,0.11,0.87
11:11:55:5,0.20,0.10,0.88
11:11:55:6,0.21,0.11,0.87
11:11:55:6,0.21,0.11,0.89
11:11:55:6,0.21,0.11,0.88
11:11:55:6,0.21,0.11,0.88
11:11:55:6,0.22,0.11,0.87
11:11:55:6,0.23,0.11,0.87
11:11:55:6,0.24,0.11,0.85
11:11:55:6,0.24,0.11,0.85
11:11:55:6,0.25,0.12,0.84
11:11:55:6,0.26,0.12,0.84
11:11:55:6,0.26,0.13,0.83
11:11:55:6,0.26,0.13,0.82
11:11:55:6,0.27,0.14,0.82
11:11:55:6,0.27,0.14,0.82
11:11:55:6,0.26,0.14,0.82
11:11:55:6,0.26,0.15,0.83
11:11:55:6,0.25,0.16,0.83
11:11:55:6,0.26,0.16,0.82
11:11:55:6,0.25,0.17,0.83
11:11:55:6,0.25,0.17,0.82
11:11:55:7,0.25,0.17,0.82
11:11:55:7,0.25,0.18,0.82
11:11:55:7,0.25,0.18,0.81
11:11:55:7,0.25,0.19,0.81
11:11:55:7,0.24,0.19,0.80
11:11:55:7,0.23,0.19,0.80
11:11:55:7,0.23,0.19,0.79
11:11:55:7,0.22,0.19,0.78
11:11:55:7,0.22,0.19,0.78
11:11:55:7,0.22,0.20,0.78
11:11:55:7,0.21,0.20,0.78
11:11:55:7,0.21,0.20,0.77
11:11:55:7,0.21,0.20,0.77
11:11:55:7,0.22,0.20,0.77
11:11:55:7,0.22,0.21,0.77
11:11:55:7,0.23,0.21,0.77
11:11:55:7,0.23,0.22,0.76
11:11:55:7,0.23,0.21,0.75
11:11:55:7,0.22,0.21,0.74
11:11:55:7,0.22,0.21,0.74
11:11:55:7,0.21,0.21,0.75
11:11:55:8,0.19,0.21,0.75
11:11:55:8,0.19,0.20,0.76
11:11:55:8,0.18,0.20,0.77
11:11:55:8,0.17,0.20,0.76
11:11:55:8,0.17,0.19,0.77
11:11:55:8,0.16,0.19,0.77
11:11:55:8,0.16,0.18,0.77
11:11:55:8,0.15,0.19,0.76
11:11:55:8,0.15,0.18,0.76
11:11:55:8,0.15,0.18,0.74
11:11:55:8,0.14,0.18,0.73
11:11:55:8,0.14,0.18,0.73
11:11:55:8,0.15,0.17,0.73
11:11:55:8,0.15,0.17,0.74
11:11:55:8,0.15,0.17,0.74
11:11:55:8,0.16,0.17,0.75
11:11:55:8,0.17,0.18,0.75
11:11:55:8,0.18,0.17,0.74
11:11:55:8,0.19,0.18,0.74
11:11:55:9,0.20,0.18,0.75
11:11:55:9,0.21,0.17,0.75
11:11:55:9,0.22,0.18,0.75
11:11:55:9,0.22,0.18,0.75
11:11:55:9,0.23,0.19,0.75
11:11:55:9,0.23,0.19,0.74
11:11:55:9,0.23,0.19,0.73
11:11:55:9,0.23,0.19,0.74
11:11:55:9,0.23,0.19,0.73
11:11:55:9,0.22,0.19,0.74
11:11:55:9,0.22,0.18,0.74
11:11:55:9,0.22,0.18,0.73
11:11:55:9,0.21,0.17,0.74
11:11:55:9,0.21,0.18,0.73
11:11:55:9,0.21,0.17,0.74
11:11:55:9,0.20,0.17,0.74
11:11:55:9,0.20,0.17,0.74
11:11:55:9,0.20,0.17,0.73
11:11:55:9,0.21,0.17,0.73
11:11:55:9,0.21,0.16,0.72
11:11:55:9,0.22,0.16,0.71
11:11:55:9,0.22,0.16,0.72
11:11:56:0,0.23,0.16,0.73
11:11:56:0,0.24,0.15,0.73
11:11:56:0,0.24,0.15,0.74
11:11:56:0,0.25,0.15,0.75
11:11:56:0,0.25,0.14,0.74
11:11:56:0,0.27,0.14,0.75
11:11:56:0,0.26,0.14,0.75
11:11:56:0,0.26,0.13,0.75
11:11:56:0,0.26,0.13,0.74
11:11:56:0,0.27,0.12,0.74
11:11:56:0,0.28,0.12,0.74
11:11:56:0,0.28,0.12,0.75
11:11:56:0,0.29,0.12,0.75
11:11:56:0,0.30,0.12,0.75
11:11:56:0,0.30,0.12,0.75
11:11:56:0,0.30,0.12,0.75
11:11:56:0,0.31,0.13,0.76
11:11:56:0,0.31,0.13,0.77
11:11:56:1,0.32,0.14,0.77
11:11:56:1,0.32,0.13,0.77
11:11:56:1,0.33,0.13,0.77
11:11:56:1,0.34,0.13,0.77
11:11:56:1,0.34,0.13,0.78
11:11:56:1,0.34,0.13,0.78
11:11:56:1,0.35,0.12,0.79
11:11:56:1,0.35,0.12,0.77
11:11:56:1,0.35,0.12,0.78
11:11:56:1,0.36,0.12,0.78
11:11:56:1,0.36,0.11,0.78
11:11:56:1,0.36,0.11,0.77
11:11:56:1,0.36,0.11,0.78
11:11:56:1,0.37,0.11,0.78
11:11:56:1,0.37,0.11,0.78
11:11:56:1,0.37,0.11,0.78
11:11:56:1,0.38,0.11,0.78
11:11:56:1,0.39,0.11,0.77
11:11:56:1,0.39,0.11,0.78
11:11:56:1,0.40,0.11,0.78
11:11:56:1,0.41,0.11,0.78
11:11:56:1,0.42,0.11,0.77
11:11:56:2,0.43,0.11,0.77
11:11:56:2,0.43,0.11,0.77
11:11:56:2,0.43,0.11,0.78
11:11:56:2,0.43,0.11,0.78
11:11:56:2,0.42,0.10,0.78
11:11:56:2,0.41,0.11,0.78
11:11:56:2,0.40,0.11,0.78
11:11:56:2,0.39,0.10,0.78
11:11:56:2,0.38,0.09,0.78
11:11:56:2,0.39,0.09,0.79
11:11:56:2,0.38,0.09,0.79
11:11:56:2,0.38,0.09,0.79
11:11:56:2,0.38,0.08,0.79
11:11:56:2,0.38,0.09,0.80
11:11:56:2,0.38,0.08,0.80
11:11:56:2,0.38,0.08,0.80
11:11:56:2,0.38,0.08,0.80
11:11:56:2,0.37,0.07,0.80
11:11:56:3,0.38,0.07,0.80
11:11:56:3,0.37,0.07,0.80
11:11:56:3,0.37,0.07,0.80
11:11:56:3,0.37,0.07,0.81
11:11:56:3,0.37,0.06,0.81
11:11:56:3,0.37,0.06,0.80
11:11:56:3,0.37,0.06,0.81
11:11:56:3,0.37,0.06,0.82
11:11:56:3,0.38,0.06,0.82
11:11:56:3,0.38,0.06,0.82
11:11:56:3,0.39,0.07,0.81
11:11:56:3,0.39,0.07,0.82
11:11:56:3,0.39,0.07,0.81
11:11:56:3,0.39,0.08,0.82
11:11:56:3,0.39,0.08,0.82
11:11:56:3,0.39,0.08,0.82
11:11:56:3,0.38,0.08,0.82
11:11:56:3,0.37,0.08,0.82
11:11:56:3,0.37,0.07,0.83
11:11:56:3,0.36,0.06,0.83
11:11:56:3,0.36,0.06,0.84
11:11:56:4,0.36,0.05,0.84
11:11:56:4,0.36,0.04,0.85
11:11:56:4,0.36,0.04,0.86
11:11:56:4,0.36,0.04,0.85
11:11:56:4,0.36,0.04,0.85
11:11:56:4,0.36,0.04,0.86
11:11:56:4,0.37,0.04,0.85
11:11:56:4,0.38,0.04,0.86
11:11:56:4,0.39,0.04,0.85
11:11:56:4,0.39,0.05,0.86
11:11:56:4,0.39,0.06,0.85
11:11:56:4,0.40,0.06,0.85
11:11:56:4,0.41,0.06,0.85
11:11:56:4,0.41,0.07,0.85
11:11:56:4,0.41,0.06,0.85
11:11:56:4,0.42,0.07,0.85
11:11:56:4,0.42,0.07,0.84
11:11:56:4,0.41,0.07,0.83
11:11:56:5,0.40,0.06,0.84
11:11:56:5,0.40,0.06,0.83
11:11:56:5,0.39,0.06,0.83
11:11:56:5,0.38,0.05,0.83
11:11:56:5,0.37,0.05,0.83
11:11:56:5,0.37,0.05,0.82
11:11:56:5,0.37,0.05,0.82
11:11:56:5,0.36,0.04,0.83
11:11:56:5,0.36,0.04,0.82
11:11:56:5,0.35,0.04,0.82
11:11:56:5,0.35,0.03,0.82
11:11:56:5,0.35,0.04,0.82
11:11:56:5,0.35,0.04,0.82
11:11:56:5,0.35,0.04,0.83
11:11:56:5,0.35,0.04,0.85
11:11:56:5,0.35,0.04,0.84
11:11:56:5,0.35,0.04,0.84
11:11:56:5,0.34,0.03,0.84
11:11:56:5,0.34,0.03,0.86
11:11:56:5,0.33,0.02,0.89
11:11:56:5,0.32,-0.00,0.96
11:11:56:5,0.30,-0.02,1.00
11:11:56:5,0.30,-0.04,1.01
11:11:56:5,0.30,-0.06,1.01
11:11:56:6,0.31,-0.08,0.98
11:11:56:6,0.34,-0.09,0.95
11:11:56:6,0.36,-0.09,0.93
11:11:56:6,0.39,-0.09,0.91
11:11:56:6,0.40,-0.08,0.91
11:11:56:6,0.42,-0.06,0.90
11:11:56:6,0.43,-0.04,0.89
11:11:56:6,0.44,-0.02,0.88
11:11:56:6,0.43,-0.01,0.88
11:11:56:6,0.43,0.01,0.87
11:11:56:6,0.41,0.02,0.86
11:11:56:6,0.40,0.03,0.86
11:11:56:6,0.39,0.04,0.85
11:11:56:6,0.38,0.04,0.84
11:11:56:6,0.37,0.05,0.83
11:11:56:6,0.36,0.05,0.82
11:11:56:6,0.34,0.05,0.82
11:11:56:6,0.33,0.05,0.82
11:11:56:6,0.32,0.04,0.83
11:11:56:6,0.31,0.04,0.83
11:11:56:6,0.29,0.03,0.85
11:11:56:7,0.29,0.02,0.85
11:11:56:7,0.30,0.02,0.84
11:11:56:7,0.30,0.01,0.84
11:11:56:7,0.32,0.01,0.85
11:11:56:7,0.34,0.02,0.84
11:11:56:7,0.35,0.02,0.84
11:11:56:7,0.36,0.01,0.84
11:11:56:7,0.36,0.02,0.84
11:11:56:7,0.36,0.01,0.84
11:11:56:7,0.36,0.01,0.83
11:11:56:7,0.35,0.01,0.83
11:11:56:7,0.35,0.01,0.83
11:11:56:7,0.34,0.00,0.83
11:11:56:7,0.34,0.00,0.82
11:11:56:7,0.34,0.00,0.83
11:11:56:7,0.34,0.00,0.82
11:11:56:7,0.33,0.01,0.82
11:11:56:7,0.33,0.01,0.82
11:11:56:7,0.33,0.01,0.82
11:11:56:7,0.32,0.02,0.81
11:11:56:8,0.32,0.02,0.81
11:11:56:8,0.32,0.02,0.80
11:11:56:8,0.31,0.03,0.80
11:11:56:8,0.30,0.03,0.80
11:11:56:8,0.30,0.04,0.80
11:11:56:8,0.29,0.05,0.80
11:11:56:8,0.29,0.04,0.79
11:11:56:8,0.29,0.05,0.79
11:11:56:8,0.28,0.05,0.78
11:11:56:8,0.28,0.05,0.78
11:11:56:8,0.28,0.05,0.77
11:11:56:8,0.29,0.05,0.77
11:11:56:8,0.29,0.05,0.76
11:11:56:8,0.30,0.05,0.76
11:11:56:8,0.30,0.05,0.77
11:11:56:8,0.31,0.06,0.76
11:11:56:8,0.32,0.05,0.76
11:11:56:8,0.32,0.06,0.76
11:11:56:8,0.32,0.07,0.76
11:11:56:8,0.32,0.07,0.75
11:11:56:9,0.31,0.07,0.74
11:11:56:9,0.31,0.07,0.73
11:11:56:9,0.31,0.07,0.74
11:11:56:9,0.30,0.08,0.73
11:11:56:9,0.30,0.08,0.74
11:11:56:9,0.30,0.08,0.74
11:11:56:9,0.30,0.08,0.74
11:11:56:9,0.30,0.07,0.75
11:11:56:9,0.31,0.06,0.75
11:11:56:9,0.31,0.06,0.76
11:11:56:9,0.31,0.06,0.77
11:11:56:9,0.32,0.06,0.77
11:11:56:9,0.32,0.06,0.77
11:11:56:9,0.32,0.06,0.78
11:11:56:9,0.32,0.07,0.79
11:11:56:9,0.32,0.06,0.79
11:11:56:9,0.32,0.07,0.80
11:11:56:9,0.32,0.08,0.80
11:11:56:9,0.32,0.08,0.80
11:11:56:9,0.32,0.09,0.80
11:11:56:9,0.31,0.09,0.80
11:11:57:0,0.31,0.09,0.80
11:11:57:0,0.31,0.10,0.80
11:11:57:0,0.30,0.09,0.80
11:11:57:0,0.29,0.09,0.80
11:11:57:0,0.29,0.09,0.80
11:11:57:0,0.28,0.09,0.80
11:11:57:0,0.27,0.08,0.80
11:11:57:0,0.26,0.08,0.79
11:11:57:0,0.25,0.07,0.79
11:11:57:0,0.24,0.08,0.79
11:11:57:0,0.24,0.08,0.80
11:11:57:0,0.24,0.08,0.79
11:11:57:0,0.24,0.08,0.79
11:11:57:0,0.25,0.10,0.79
11:11:57:0,0.25,0.11,0.80
11:11:57:0,0.24,0.12,0.80
11:11:57:0,0.24,0.13,0.81
11:11:57:0,0.23,0.14,0.80
11:11:57:0,0.21,0.14,0.78
11:11:57:0,0.20,0.14,0.78
11:11:57:1,0.19,0.14,0.76
11:11:57:1,0.18,0.14,0.76
11:11:57:1,0.17,0.14,0.75
11:11:57:1,0.17,0.14,0.75
11:11:57:1,0.17,0.14,0.75
11:11:57:1,0.17,0.13,0.75
11:11:57:1,0.18,0.13,0.76
11:11:57:1,0.18,0.13,0.78
11:11:57:1,0.19,0.14,0.79
11:11:57:1,0.19,0.14,0.80
11:11:57:1,0.19,0.15,0.80
11:11:57:1,0.19,0.15,0.80
11:11:57:1,0.19,0.17,0.79
11:11:57:1,0.19,0.17,0.78
11:11:57:1,0.19,0.18,0.77
11:11:57:1,0.18,0.19,0.76
11:11:57:1,0.18,0.19,0.74
11:11:57:1,0.18,0.19,0.74
11:11:57:1,0.18,0.19,0.74
11:11:57:2,0.17,0.19,0.74
11:11:57:2,0.17,0.18,0.74
11:11:57:2,0.17,0.18,0.75
11:11:57:2,0.16,0.18,0.75
11:11:57:2,0.16,0.17,0.75
11:11:57:2,0.15,0.17,0.75
11:11:57:2,0.14,0.16,0.76
11:11:57:2,0.14,0.16,0.77
11:11:57:2,0.13,0.15,0.79
11:11:57:2,0.13,0.15,0.78
11:11:57:2,0.12,0.16,0.79
11:11:57:2,0.12,0.16,0.79
11:11:57:2,0.11,0.16,0.78
11:11:57:2,0.10,0.17,0.78
11:11:57:2,0.10,0.18,0.78
11:11:57:2,0.09,0.18,0.77
11:11:57:2,0.08,0.19,0.76
11:11:57:2,0.07,0.19,0.77
11:11:57:3,0.05,0.19,0.77
11:11:57:3,0.04,0.18,0.79
11:11:57:3,0.04,0.19,0.80
11:11:57:3,0.03,0.18,0.82
11:11:57:3,0.03,0.18,0.84
11:11:57:3,0.02,0.17,0.85
11:11:57:3,0.03,0.16,0.86
11:11:57:3,0.03,0.16,0.86
11:11:57:3,0.04,0.15,0.88
11:11:57:3,0.05,0.14,0.88
11:11:57:3,0.07,0.15,0.88
11:11:57:3,0.08,0.14,0.87
11:11:57:3,0.09,0.14,0.85
11:11:57:3,0.10,0.15,0.83
11:11:57:3,0.11,0.15,0.82
11:11:57:3,0.12,0.15,0.81
11:11:57:3,0.12,0.16,0.80
11:11:57:3,0.13,0.17,0.80
11:11:57:3,0.13,0.17,0.79
11:11:57:3,0.12,0.18,0.80
11:11:57:3,0.12,0.18,0.80
11:11:57:3,0.12,0.18,0.80
11:11:57:4,0.11,0.18,0.80
11:11:57:4,0.11,0.18,0.81
11:11:57:4,0.10,0.18,0.83
11:11:57:4,0.10,0.18,0.85
11:11:57:4,0.10,0.17,0.87
11:11:57:4,0.10,0.16,0.91
11:11:57:4,0.10,0.15,0.92
11:11:57:4,0.11,0.14,0.94
11:11:57:4,0.11,0.13,0.95
11:11:57:4,0.12,0.12,0.95
11:11:57:4,0.12,0.12,0.94
11:11:57:4,0.12,0.11,0.94
11:11:57:4,0.12,0.11,0.93
11:11:57:4,0.11,0.11,0.92
11:11:57:4,0.11,0.11,0.92
11:11:57:4,0.11,0.11,0.92
11:11:57:4,0.10,0.10,0.92
11:11:57:4,0.10,0.11,0.92
11:11:57:4,0.08,0.10,0.92
11:11:57:4,0.07,0.10,0.93
11:11:57:4,0.05,0.09,0.94
11:11:57:4,0.03,0.08,0.94
11:11:57:5,0.01,0.07,0.95
11:11:57:5,-0.00,0.07,0.96
11:11:57:5,-0.02,0.07,0.97
11:11:57:5,-0.03,0.06,0.98
11:11:57:5,-0.04,0.06,0.98
11:11:57:5,-0.04,0.06,0.98
11:11:57:5,-0.04,0.05,0.97
11:11:57:5,-0.05,0.06,0.96
11:11:57:5,-0.05,0.08,0.94
11:11:57:5,-0.05,0.09,0.93
11:11:57:5,-0.05,0.10,0.93
11:11:57:5,-0.05,0.11,0.94
11:11:57:5,-0.04,0.13,0.95
11:11:57:5,-0.04,0.14,0.96
11:11:57:5,-0.04,0.15,0.97
11:11:57:5,-0.03,0.15,0.97
11:11:57:5,-0.03,0.16,0.97
11:11:57:5,-0.03,0.16,0.98
11:11:57:5,-0.03,0.15,0.99
11:11:57:5,-0.04,0.15,1.00
11:11:57:6,-0.04,0.14,1.00
11:11:57:6,-0.05,0.13,1.02
11:11:57:6,-0.06,0.11,1.02
11:11:57:6,-0.07,0.10,1.01
11:11:57:6,-0.08,0.09,1.01
11:11:57:6,-0.08,0.07,1.00
11:11:57:6,-0.09,0.06,1.00
11:11:57:6,-0.10,0.06,1.00
11:11:57:6,-0.11,0.06,1.00
11:11:57:6,-0.12,0.06,0.99
11:11:57:6,-0.12,0.06,0.98
11:11:57:6,-0.12,0.06,0.97
11:11:57:6,-0.12,0.08,0.97
11:11:57:6,-0.11,0.08,0.96
11:11:57:6,-0.09,0.09,0.97
11:11:57:6,-0.08,0.10,0.98
11:11:57:6,-0.06,0.12,0.99
11:11:57:6,-0.06,0.13,0.99
11:11:57:6,-0.05,0.14,0.99
11:11:57:7,-0.04,0.14,1.00
11:11:57:7,-0.03,0.15,1.02
11:11:57:7,-0.03,0.15,1.03
11:11:57:7,-0.03,0.14,1.03
11:11:57:7,-0.03,0.13,1.03
11:11:57:7,-0.04,0.13,1.02
11:11:57:7,-0.03,0.12,1.04
11:11:57:7,-0.03,0.11,1.03
11:11:57:7,-0.03,0.11,1.03
11:11:57:7,-0.03,0.10,1.03
11:11:57:7,-0.03,0.11,1.01
11:11:57:7,-0.03,0.11,1.00
11:11:57:7,-0.04,0.11,0.98
11:11:57:7,-0.05,0.11,0.97
11:11:57:7,-0.05,0.12,0.96
11:11:57:7,-0.06,0.13,0.94
11:11:57:7,-0.07,0.13,0.94
11:11:57:7,-0.07,0.14,0.94
11:11:57:7,-0.08,0.14,0.94
11:11:57:7,-0.08,0.14,0.93
11:11:57:8,-0.09,0.14,0.93
11:11:57:8,-0.09,0.14,0.93
11:11:57:8,-0.10,0.14,0.92
11:11:57:8,-0.10,0.13,0.93
11:11:57:8,-0.10,0.12,0.94
11:11:57:8,-0.11,0.12,0.94
11:11:57:8,-0.11,0.10,0.94
11:11:57:8,-0.12,0.10,0.96
11:11:57:8,-0.12,0.09,0.97
11:11:57:8,-0.13,0.09,0.96
11:11:57:8,-0.13,0.08,0.96
11:11:57:8,-0.13,0.07,0.95
11:11:57:8,-0.13,0.07,0.94
11:11:57:8,-0.12,0.07,0.92
11:11:57:8,-0.13,0.07,0.90
11:11:57:8,-0.13,0.08,0.87
11:11:57:8,-0.12,0.08,0.88
11:11:57:8,-0.12,0.09,0.86
11:11:57:8,-0.11,0.09,0.86
11:11:57:8,-0.09,0.10,0.86
11:11:57:8,-0.08,0.09,0.85
11:11:57:8,-0.07,0.10,0.86
11:11:57:8,-0.06,0.11,0.88
11:11:57:9,-0.04,0.11,0.90
11:11:57:9,-0.04,0.11,0.92
11:11:57:9,-0.03,0.11,0.94
11:11:57:9,-0.02,0.11,0.95
11:11:57:9,-0.02,0.10,0.97
11:11:57:9,-0.01,0.10,0.99
11:11:57:9,-0.01,0.09,0.99
11:11:57:9,-0.01,0.08,0.99
11:11:57:9,-0.01,0.08,0.99
11:11:57:9,-0.01,0.07,0.98
11:11:57:9,-0.01,0.07,0.97
11:11:57:9,-0.01,0.07,0.97
11:11:57:9,-0.01,0.07,0.97
11:11:57:9,-0.01,0.07,0.96
11:11:57:9,-0.01,0.07,0.96
11:11:57:9,0.00,0.07,0.95
11:11:57:9,-0.00,0.07,0.95
11:11:57:9,0.01,0.07,0.95
11:11:57:9,0.00,0.08,0.95
11:11:57:9,0.00,0.08,0.96
11:11:58:0,0.01,0.08,0.96
11:11:58:0,0.01,0.08,0.96
11:11:58:0,0.00,0.07,0.96
11:11:58:0,-0.01,0.07,0.95
11:11:58:0,-0.01,0.07,0.95
11:11:58:0,-0.02,0.06,0.94
11:11:58:0,-0.02,0.06,0.95
11:11:58:0,-0.03,0.05,0.94
11:11:58:0,-0.05,0.05,0.94
11:11:58:0,-0.04,0.04,0.95
11:11:58:0,-0.05,0.04,0.93
11:11:58:0,-0.06,0.03,0.93
11:11:58:0,-0.06,0.03,0.92
11:11:58:0,-0.06,0.03,0.92
11:11:58:0,-0.07,0.02,0.92
11:11:58:0,-0.07,0.02,0.91
11:11:58:1,-0.07,0.02,0.91
11:11:58:1,-0.08,0.02,0.92
11:11:58:1,-0.08,0.02,0.91
11:11:58:1,-0.09,0.02,0.91
11:11:58:1,-0.09,0.02,0.91
11:11:58:1,-0.10,0.02,0.91
11:11:58:1,-0.10,0.02,0.90
11:11:58:1,-0.10,0.03,0.89
11:11:58:1,-0.11,0.03,0.89
11:11:58:1,-0.11,0.02,0.87
11:11:58:1,-0.12,0.02,0.86
11:11:58:1,-0.12,0.02,0.86
11:11:58:1,-0.12,0.01,0.86
11:11:58:1,-0.13,0.02,0.86
11:11:58:1,-0.13,0.01,0.86
11:11:58:1,-0.13,0.01,0.88
11:11:58:1,-0.13,0.01,0.88
11:11:58:1,-0.13,0.01,0.88
11:11:58:1,-0.14,0.01,0.89
11:11:58:1,-0.13,0.00,0.89
11:11:58:1,-0.14,-0.00,0.90
11:11:58:1,-0.14,-0.01,0.90
11:11:58:2,-0.14,-0.01,0.91
11:11:58:2,-0.14,-0.01,0.92
11:11:58:2,-0.14,-0.01,0.93
11:11:58:2,-0.15,-0.01,0.94
11:11:58:2,-0.15,-0.02,0.96
11:11:58:2,-0.15,-0.02,0.95
11:11:58:2,-0.15,-0.02,0.96
11:11:58:2,-0.14,-0.03,0.96
11:11:58:2,-0.14,-0.04,0.96
11:11:58:2,-0.14,-0.04,0.96
11:11:58:2,-0.13,-0.05,0.96
11:11:58:2,-0.12,-0.06,0.96
11:11:58:2,-0.11,-0.07,0.96
11:11:58:2,-0.10,-0.07,0.97
11:11:58:2,-0.08,-0.08,0.97
11:11:58:2,-0.06,-0.08,0.98
11:11:58:2,-0.04,-0.08,1.00
11:11:58:2,-0.02,-0.09,1.00
11:11:58:2,0.00,-0.09,1.01
11:11:58:2,0.02,-0.09,1.03
11:11:58:2,0.03,-0.09,1.05
11:11:58:3,0.05,-0.09,1.06
11:11:58:3,0.06,-0.08,1.08
11:11:58:3,0.07,-0.08,1.08
11:11:58:3,0.08,-0.08,1.09
11:11:58:3,0.08,-0.08,1.10
11:11:58:3,0.08,-0.08,1.09
11:11:58:3,0.08,-0.08,1.08
11:11:58:3,0.07,-0.08,1.07
11:11:58:3,0.06,-0.08,1.07
11:11:58:3,0.05,-0.09,1.06
11:11:58:3,0.05,-0.09,1.04
11:11:58:3,0.03,-0.08,1.04
11:11:58:3,0.02,-0.08,1.03
11:11:58:3,0.01,-0.09,1.03
11:11:58:3,0.00,-0.09,1.03
11:11:58:3,-0.01,-0.09,1.03
11:11:58:3,-0.02,-0.09,1.01
11:11:58:3,-0.03,-0.09,1.01
11:11:58:3,-0.03,-0.10,1.00
11:11:58:3,-0.05,-0.09,1.00
11:11:58:3,-0.05,-0.09,0.98
11:11:58:3,-0.06,-0.10,0.98
11:11:58:4,-0.07,-0.09,0.97
11:11:58:4,-0.07,-0.09,0.97
11:11:58:4,-0.08,-0.09,0.95
11:11:58:4,-0.09,-0.09,0.95
11:11:58:4,-0.10,-0.09,0.95
11:11:58:4,-0.10,-0.09,0.94
11:11:58:4,-0.11,-0.09,0.93
11:11:58:4,-0.11,-0.09,0.92
11:11:58:4,-0.12,-0.09,0.92
11:11:58:4,-0.13,-0.09,0.92
11:11:58:4,-0.14,-0.09,0.91
11:11:58:4,-0.14,-0.09,0.91
11:11:58:4,-0.15,-0.09,0.91
11:11:58:4,-0.16,-0.09,0.92
11:11:58:4,-0.16,-0.10,0.90
11:11:58:4,-0.17,-0.10,0.91
11:11:58:4,-0.17,-0.10,0.91
11:11:58:4,-0.17,-0.10,0.91
11:11:58:5,-0.17,-0.10,0.91
11:11:58:5,-0.17,-0.11,0.91
