Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
72140.7,23.59999999999127,0.04,0.25,0.99,0.05,0.26,-0.06,42.78820631903142,6.082675017104304,2.5658396062243454,
72140.8,23.69999999999709,0.04,0.27,0.97,-0.12,0.25,-0.08,43.42958208410484,6.011827828844922,2.6060912417259576,
72140.9,23.79999999998836,0.03,0.29,0.97,-0.10,0.26,-0.07,43.63164677158083,6.0684395780840745,2.5877874773306555,
72141.1,24.0,0.03,0.04,0.60,-0.86,0.18,-0.17,44.3078525771674,0.026077554236441407,2.5440413188705713,
72141.2,24.09999999999127,0.01,0.04,0.60,-1.90,1.11,-1.03,42.507361715354676,0.3402734269881812,2.4488757587956336,
72141.3,24.19999999999709,0.03,0.04,0.62,-0.81,0.18,-0.13,42.63707424296371,0.6374021208389736,2.276096107330109,
72141.4,24.29999999998836,0.03,0.03,0.61,-0.83,0.18,-0.15,44.012154003184165,0.7972508538510096,2.1180112064290375,
72141.5,24.39999999999418,-0.02,0.01,0.64,-0.93,0.19,-0.23,43.8664621322486,0.9377815767854194,1.9690049656175541,
72141.6,24.5,-0.02,-0.00,0.65,-1.17,0.22,-0.31,43.295078242220555,6.182206522377626,2.545573361696711,
72141.7,24.59999999999127,-0.02,-0.03,0.68,-1.27,0.30,-0.31,44.2704449943752,6.187002675919746,2.5615690059110765,
72141.8,24.69999999999709,0.00,-0.03,0.73,-1.37,0.41,-0.35,43.59775452933328,1.0422753981508217,1.5148008840925102,
72141.9,24.79999999998836,0.01,-0.02,0.73,-1.40,0.43,-0.37,44.06041534075683,0.01006407244284065,2.5426131762404567,
72142.1,25.0,-0.34,-0.84,0.26,-0.29,0.18,0.27,43.80809171831158,1.0659930829958597,1.4701886231506143,
72142.2,25.09999999999127,-0.35,-0.84,0.24,-0.15,-0.38,0.06,43.80809171831158,1.0659930829958597,1.4701886231506143,
72142.3,25.19999999999709,-0.34,-0.85,0.25,-0.14,-0.04,0.06,43.11654554808397,1.0705567980309667,1.4722990191890968,
72142.4,25.29999999998836,-0.28,-0.86,0.31,-0.11,-0.42,0.04,41.781897994227116,1.0744707439593935,1.449393248115434,
72142.5,25.39999999999418,-0.24,-0.87,0.37,-0.21,-0.32,0.10,43.37705038381471,1.0679734163136427,1.4712708053191554,
72142.6,25.5,-0.21,-0.88,0.38,-0.26,-0.26,0.12,42.61213911551496,1.0559708489426394,1.4942174802635786,
72142.7,25.59999999999127,-0.26,-0.91,0.37,-0.37,0.06,0.18,44.3790772774739,1.0918827282473107,1.4306323619321544,
72142.8,25.69999999999709,-0.22,-0.91,0.47,-0.37,0.13,0.23,43.04442472608968,1.0613656631528807,1.4879964970772088,
72142.9,25.79999999998836,-0.20,-0.92,0.49,-0.35,0.17,0.26,43.54508697890039,1.0674379227656963,1.4808832377396979,
72143.1,26.0,-0.27,-0.89,0.35,-0.00,0.03,-0.02,43.17196775686742,1.0510138963272033,1.4551863352104126,
72143.2,26.09999999999127,-0.27,-0.89,0.34,0.00,0.03,-0.02,43.00406492414409,1.0545546481803312,1.4528598245063225,
72143.3,26.19999999999709,-0.26,-0.89,0.34,-0.00,0.02,-0.02,43.20285754438009,1.05720073228665,1.4534050072744273,
72143.4,26.29999999998836,-0.26,-0.89,0.34,-0.00,0.03,-0.02,43.31007388587555,1.0651715103193364,1.4234153056235463,
72143.5,26.39999999999418,-0.27,-0.89,0.33,0.01,0.03,-0.02,43.29804152614757,1.0584575378801124,1.453664261813794,
72143.6,26.5,-0.27,-0.89,0.33,0.01,0.01,-0.01,43.39626481622583,1.0481433713087995,1.4643651649899656,
72143.7,26.59999999999127,-0.27,-0.89,0.34,-0.00,0.03,-0.02,42.38683522038417,1.056300109875065,1.4641935722842625,
72143.8,26.69999999999709,-0.27,-0.89,0.33,-0.00,0.03,-0.00,42.851656910789345,1.041266127484095,1.4470314668744313,
72143.9,26.79999999998836,-0.27,-0.89,0.34,-0.00,0.02,0.01,42.635920302017645,1.039743569328677,1.4442743593609397,
72144.1,27.0,-0.26,-0.89,0.34,0.01,0.02,-0.00,44.633943361526995,1.066698448567839,1.4571854445755714,
72144.2,27.09999999999127,-0.27,-0.89,0.34,-0.00,0.00,-0.01,42.8258555080923,1.0231948970710534,1.4483682300893896,
72144.3,27.19999999999709,-0.27,-0.89,0.34,0.01,0.01,-0.01,43.54388705662369,1.0620354255873532,1.4517847967310935,
72144.4,27.29999999998836,-0.26,-0.89,0.34,0.00,-0.03,0.00,42.18305821061342,1.0427562875626601,1.4429086516415095,
72144.5,27.39999999999418,-0.27,-0.89,0.33,0.02,0.01,-0.00,43.09212108959131,1.0597695063620889,1.4493622642607042,
72144.6,27.5,-0.27,-0.88,0.34,0.01,0.01,0.00,43.078823103701424,1.062631458654745,1.458907223679187,
72144.7,27.59999999999127,-0.26,-0.88,0.34,0.01,0.01,-0.01,42.852626523936664,1.0487993941136389,1.4707523317171358,
72144.8,27.69999999999709,-0.27,-0.89,0.34,0.00,-0.00,0.00,43.06591343510549,1.0651715103193364,1.4684487686039214,
72144.9,27.79999999998836,-0.26,-0.89,0.34,-0.00,-0.01,0.00,43.04645862321313,1.0494397571874745,1.4342403284747482,
72145.1,28.0,-0.26,-0.89,0.34,-0.00,-0.02,0.01,42.97243186043815,1.054873853111234,1.460034005207735,
72145.2,28.09999999999127,-0.26,-0.89,0.35,-0.01,-0.00,-0.00,42.75028654874725,1.0402303158706374,1.4559247477296038,
72145.3,28.19999999999709,-0.26,-0.89,0.35,0.01,-0.01,0.01,43.84920067686525,1.0546087837977338,1.464321944192826,
72145.4,28.29999999998836,-0.26,-0.89,0.35,0.00,-0.01,0.01,43.858173696587045,1.0534436007022898,1.4565440872399078,
72145.5,28.39999999999418,-0.29,-0.89,0.35,-0.06,-0.12,0.03,42.22843354897267,1.0645285786613432,1.4897194442195696,
72145.6,28.5,-0.26,-0.89,0.35,0.00,-0.02,0.01,43.50300219525084,1.0515927478892022,1.4468092740024088,
72145.7,28.59999999999127,-0.27,-0.89,0.35,0.30,-0.44,-0.10,43.42427201462335,1.0532620466301692,1.4472795093440018,
72145.8,28.69999999999709,-0.40,-0.94,0.84,1.38,-0.79,0.51,43.38088749668452,1.0569578660492664,1.4881775465592155,
72145.9,28.79999999998836,-0.27,-0.89,0.34,0.00,-0.01,0.01,43.09212108959131,1.0597695063620889,1.4493622642607042,
72146.1,29.0,-0.34,-0.49,0.70,2.59,-0.21,1.21,43.42272561689328,0.7658297168489043,2.0954228507318,
72146.2,29.09999999999127,-0.34,-0.80,0.78,2.83,-0.18,0.98,43.018969071794366,0.8734726749350142,1.9403893782291102,
72146.3,29.19999999999709,-0.34,-0.74,0.77,2.85,-0.11,1.05,44.090897019679694,0.19902821146046482,2.428922630802088,
72146.4,29.29999999998836,-0.33,-0.70,0.76,2.82,-0.12,1.10,43.68165747771025,6.22718456473749,2.551721617197069,
72146.5,29.39999999999418,-0.33,-0.66,0.74,2.76,-0.15,1.14,44.30399643373045,6.033563741310303,2.6235102197585887,
72146.6,29.5,-0.34,-0.84,0.82,2.68,-0.18,1.18,44.336197401220595,5.9106762505508454,2.57803302390118,
72146.7,29.59999999999127,-0.34,-0.82,0.80,-0.08,0.21,0.14,43.00430676106755,5.870823484796474,2.5619535740026094,
72146.8,29.69999999999709,-0.33,-0.56,0.69,2.76,-0.28,0.95,43.78220300533083,5.913238865372068,2.5732760689615786,
72146.9,29.79999999998836,-0.34,-0.54,0.68,2.80,-0.22,0.96,44.96453936159026,0.8788803935831139,2.0265337604955422,
72147.1,30.0,-0.02,0.33,0.90,0.04,-0.06,-0.04,42.905321348289654,5.965490729494536,2.54319239285864,
72147.2,30.09999999999127,-0.02,0.32,0.93,-0.05,0.02,-0.06,43.59354998161999,5.963229162546308,2.539997529047089,
72147.3,30.19999999999709,-0.01,0.32,0.92,0.05,-0.08,0.02,42.98195435296073,5.95708584185277,2.528752552800351,
72147.4,30.29999999998836,-0.01,0.33,0.93,0.04,-0.08,-0.00,43.861577719001396,5.972383220411041,2.5554405973447496,
72147.5,30.39999999999418,-0.00,0.33,0.92,0.04,-0.09,-0.02,42.83352308647982,5.961171039708889,2.5473212090860464,
72147.6,30.5,-0.01,0.33,0.92,0.05,-0.09,-0.03,43.956511463035824,5.957051562318883,2.5296547093931645,
72147.7,30.59999999999127,-0.01,0.32,0.93,0.03,0.02,-0.03,43.71625555785857,5.965764832699444,2.5375299026364893,
72147.8,30.69999999999709,-0.02,0.32,0.93,0.01,0.04,-0.01,44.4412274807976,5.934450390348217,2.579771351197442,
72147.9,30.79999999998836,-0.01,0.33,0.90,0.05,-0.07,-0.03,42.93158860326508,5.97426286855878,2.5369481536550156,
72149.7,32.59999999999127,0.02,0.31,0.93,-0.01,0.02,-0.01,46.51500940556714,6.131334228378254,2.555809582126949,
72149.8,32.69999999999709,0.05,0.25,0.80,-0.61,0.26,-0.16,43.589923147443145,1.0415081656668677,1.4542211824365945,
72149.9,32.79999999998836,-0.25,-0.72,1.01,-1.18,0.87,-0.43,43.670176322062176,1.0372596292283822,1.4507468111603286,
72150.1,33.0,-0.24,-0.88,0.52,0.13,0.11,-0.12,42.61572010420568,1.0343498859725224,1.4494164169653538,
72150.2,33.09999999999127,-0.31,-0.87,0.35,-0.17,0.23,0.51,43.97369554631496,1.0497499907792416,1.4662252648395022,
72150.3,33.19999999999709,-0.26,-0.90,0.61,-0.10,0.15,0.35,42.96971724365894,1.0437866786962624,1.4375178210698039,
72150.4,33.29999999998836,-0.28,-0.92,0.58,-0.07,0.12,0.26,43.794791927808035,1.0854732883622609,1.4623518493733223,
72150.5,33.39999999999418,-0.27,-0.91,0.58,-0.02,0.06,0.11,42.89743815194563,1.022546604676367,1.4771808722942361,
72150.6,33.5,-0.26,-0.90,0.57,-0.00,0.05,0.08,43.74617468990861,1.0105625875170032,1.4548695881735796,
72150.7,33.59999999999127,-0.25,-0.90,0.55,0.04,0.06,0.06,43.304706441679066,1.0204824797704914,1.4494960678836892,
72150.8,33.69999999999709,-0.24,-0.89,0.51,0.08,0.09,0.03,44.168517068156135,1.0526387731640698,1.4635007215616977,
72150.9,33.79999999998836,-0.24,-0.88,0.52,0.10,0.10,-0.00,42.63617360880312,1.0344378828214258,1.4326811156683237,
72151.1,34.0,-0.28,-0.88,0.35,-0.00,-0.01,-0.01,43.42235484171719,1.0011314358259689,1.4502903031879277,
72151.2,34.09999999999127,-0.28,-0.88,0.34,-0.00,-0.00,-0.00,42.407061911903305,1.0112936239931987,1.4822520047645589,
72151.3,34.19999999999709,-0.29,-0.88,0.34,-0.00,-0.01,-0.01,42.78823319558778,1.0428574968728506,1.4470825818567843,
72151.4,34.29999999998836,-0.28,-0.88,0.34,-0.01,-0.00,-0.00,42.8119364196482,1.023370982054873,1.4699526347684624,
72151.5,34.39999999999418,-0.29,-0.89,0.34,-0.00,-0.00,-0.01,43.26567808321048,1.0357226624580582,1.457531692512283,
72151.6,34.5,-0.28,-0.88,0.34,-0.00,-0.00,-0.01,43.957017642237744,1.0481217862498744,1.4414462837806352,
72151.7,34.59999999999127,-0.28,-0.88,0.33,0.01,0.00,-0.00,42.493658350393886,1.0522972522510243,1.4478805224172375,
72151.8,34.69999999999709,-0.28,-0.88,0.34,0.00,-0.00,-0.00,44.04425615219311,1.048892500769625,1.4332280288944255,
72151.9,34.79999999998836,-0.28,-0.88,0.34,-0.00,-0.00,-0.00,42.40941051229078,1.0314762193791525,1.4535728689728078,
72152.1,35.0,-0.28,-0.88,0.34,0.01,0.01,-0.01,44.42781336055152,1.0547092510531657,1.4686556641280493,
72152.2,35.09999999999127,-0.28,-0.88,0.34,0.00,0.01,-0.01,42.9497962742549,1.0371155933505265,1.4756582420171127,
72152.3,35.19999999999709,-0.28,-0.88,0.35,0.01,0.01,-0.01,44.2698554323368,1.0108623199511164,1.407431764116525,
72152.4,35.29999999998836,-0.29,-0.88,0.34,1.41,-0.54,0.70,43.442543664016725,1.0183042569177323,1.4352607440580996,
72152.5,35.39999999999418,-0.50,-0.89,0.80,2.37,-0.54,0.91,43.331901643015854,0.8977607288068153,1.8072315375207604,
72152.6,35.5,-0.29,-0.89,0.33,2.35,-0.66,1.30,42.37210167079277,1.0528000778905775,1.4510924610857074,
72152.7,35.59999999999127,-0.28,-0.36,0.72,0.00,-0.01,-0.01,43.814194047135,0.5405173380552245,2.214054487705435,
72152.8,35.69999999999709,-0.29,-0.88,0.34,-0.01,-0.03,0.00,41.54719003735391,1.0817075379048209,1.464693686635766,
72152.9,35.79999999998836,-0.29,-0.88,0.36,-0.02,-0.07,0.01,44.80699164193017,1.0048064616014647,1.4760264413731887,
72153.1,36.0,0.10,0.25,0.71,0.72,-0.34,0.40,42.7281651841031,6.142031491818819,2.524194084921363,
72153.2,36.09999999999127,0.08,0.25,0.75,0.64,-0.16,0.22,43.45078250158448,6.10733638385196,2.5530410982349214,
72153.3,36.19999999999709,0.09,0.25,0.74,-0.11,0.02,-0.07,42.872593810032065,6.011217441285128,2.5142805000806017,
72153.4,36.29999999998836,0.10,0.26,0.70,0.16,0.14,-0.06,43.74892684398098,6.120637144006821,2.5429076535697077,
72153.5,36.39999999999418,0.09,0.28,0.73,0.01,0.03,-0.00,44.326950041707136,6.14442891115655,2.5240526912145547,
72153.6,36.5,0.08,0.28,0.75,0.59,-0.11,0.17,42.82146891455266,5.968810000541521,2.521935529372811,
72153.7,36.59999999999127,0.04,0.25,0.75,0.41,0.11,-0.02,43.68674169585093,6.094115478481423,2.5527831165713506,
72153.8,36.69999999999709,0.03,0.25,0.74,0.77,-0.37,0.45,43.97565803941994,5.915017635485436,2.5290345989441594,
72153.9,36.79999999998836,0.01,0.23,0.73,0.74,-0.36,0.43,43.22113719003701,5.97894472468043,2.5472732664920494,
72154.1,37.0,-0.01,0.30,0.93,0.05,0.25,0.04,43.21242645350987,5.930740936406949,2.540988214911702,
72154.2,37.09999999999127,-0.02,0.31,0.93,-0.05,0.05,-0.07,43.0118716170315,5.909272241118042,2.5354753756481996,
72154.3,37.19999999999709,-0.01,0.31,0.93,-0.04,0.08,-0.04,43.652314944341725,5.973238186950391,2.488536435235819,
72154.4,37.29999999998836,-0.01,0.29,0.91,-0.03,0.12,-0.02,42.89196894524661,5.8962537406870625,2.5317425459646246,
72154.5,37.39999999999418,-0.01,0.28,0.91,-1.62,0.89,-0.94,43.24978728271389,5.937068005665289,2.5312051978050976,
72154.6,37.5,0.02,0.27,0.89,-1.72,0.71,-1.41,43.55879360129249,0.35978427563082727,2.3811601362627215,
72154.7,37.59999999999127,0.03,0.27,0.91,-0.04,0.12,0.01,43.31586429935342,5.944116056581555,2.5310382600732324,
72154.8,37.69999999999709,0.03,0.27,0.92,-0.01,0.17,0.06,42.48847608469855,0.7782013179555923,2.068382592035523,
72154.9,37.79999999998836,0.03,0.27,0.93,0.02,0.21,0.05,44.260828053709076,0.8889161749873682,1.949403957034162,
72155.1,38.0,-0.30,-0.81,0.60,-0.99,0.30,-0.33,43.746676445188385,0.9641518152341347,1.8049477263544766,
72155.2,38.09999999999127,-0.34,-0.74,0.77,-1.01,0.28,-0.29,44.06913772698531,1.0081895006759534,1.6564484128644765,
72155.3,38.19999999999709,-0.35,-0.77,0.71,-1.02,0.26,-0.26,44.94069981653601,0.9797733448156064,1.7672026865127386,
72155.4,38.29999999998836,-0.26,-0.80,0.74,-0.80,0.28,-0.24,43.69374669217553,0.9622665109162517,1.5234033870454258,
72155.5,38.39999999999418,-0.28,-0.81,0.67,-0.69,0.35,-0.28,43.202988322568615,0.9806491983310874,1.726740951534089,
72155.6,38.5,-0.29,-0.80,0.66,-0.02,0.01,-0.13,43.36105395398041,0.9845440131752664,1.7341096192803345,
72155.7,38.59999999999127,-0.30,-0.80,0.65,-0.06,0.04,-0.01,43.443290621222516,1.0031834050122097,1.5235908429513838,
72155.8,38.69999999999709,-0.31,-0.81,0.62,-0.65,0.38,-0.29,43.80543801858395,0.9958034233342877,1.7549171543936235,
72155.9,38.79999999998836,-0.31,-0.81,0.61,-0.61,0.44,-0.21,43.47168043680851,0.9906186944930679,1.7348560165108158,
72156.1,39.0,-0.30,-0.86,0.39,-0.00,-0.01,0.01,43.07759742604037,0.9628698751744226,1.5178438412354536,
72156.2,39.09999999999127,-0.31,-0.86,0.39,-0.01,0.02,-0.01,43.69696556970518,1.0079696313858406,1.5153865576429864,
72156.3,39.19999999999709,-0.30,-0.85,0.40,0.00,-0.01,0.01,44.010032947045154,1.0088676310054847,1.5128225240455941,
72156.4,39.29999999998836,-0.30,-0.85,0.40,0.00,-0.02,0.00,44.780454441642284,0.9880695727508905,1.5053192187101758,
72156.5,39.39999999999418,-0.30,-0.85,0.39,0.01,-0.03,-0.00,41.83452282505443,0.98518479201682,1.510283033641538,
72156.6,39.5,-0.31,-0.86,0.38,0.01,-0.03,-0.01,43.55432699514481,0.9902624640382923,1.5009416421332007,
72156.7,39.59999999999127,-0.31,-0.85,0.38,0.02,-0.03,-0.02,42.89154345555776,0.9914812640175195,1.4986916902794132,
72156.8,39.69999999999709,-0.31,-0.85,0.38,0.01,-0.02,-0.02,42.92977288549289,0.9957421740329044,1.5062274856138165,
72156.9,39.79999999998836,-0.30,-0.86,0.38,-0.01,0.01,-0.01,43.4505512047891,0.9930287803707479,1.505388041565058,
72157.1,40.0,-0.30,-0.86,0.39,-0.02,-0.00,-0.01,43.71087393315307,0.9833660966266959,1.503026760849374,
72157.2,40.09999999999127,-0.31,-0.86,0.38,-0.02,-0.01,-0.02,42.885476562584685,0.992240223223899,1.5409449592785736,
72157.3,40.19999999999709,-0.30,-0.86,0.38,-0.00,0.02,-0.01,44.262855759654734,1.012292948516325,1.5156431418969232,
72157.4,40.29999999998836,-0.31,-0.85,0.38,-0.00,0.03,-0.01,43.414198138397076,0.9667125825304255,1.4956349376300913,
72157.5,40.39999999999418,-0.30,-0.85,0.39,-0.00,0.03,-0.02,43.04110128702564,0.9972742212635151,1.4912535413480832,
72157.6,40.5,-0.30,-0.85,0.39,-0.01,0.01,-0.01,43.908884066894714,1.0199193330080831,1.496483291461803,
72157.7,40.59999999999127,-0.30,-0.86,0.39,0.00,-0.03,0.01,43.816440978244685,0.989334143066714,1.4912903485786184,
72157.8,40.69999999999709,-0.30,-0.86,0.39,0.01,0.01,0.00,43.57110625173522,0.9881528655101272,1.5034991420408874,
72157.9,40.79999999998836,-0.30,-0.86,0.38,0.01,0.03,-0.01,43.73782802106204,0.9816502858089282,1.5113161505495303,
72158.1,41.0,-0.30,-0.86,0.38,0.00,0.00,-0.00,42.536315073123106,0.9816831932622604,1.5096339592540884,
72158.2,41.09999999999127,-0.30,-0.86,0.38,0.00,0.01,-0.00,43.085093710006014,0.9815016508350075,1.4862115258278459,
72158.3,41.19999999999709,-0.31,-0.86,0.38,0.00,-0.00,-0.00,42.83955882125772,0.9929199593946388,1.4986040410446457,
72158.4,41.29999999998836,-0.30,-0.86,0.38,0.00,0.01,-0.01,42.96338557423053,0.9939410999711087,1.4822331932499129,
72158.5,41.39999999999418,-0.31,-0.86,0.38,0.00,-0.00,-0.01,42.953824043966094,0.9969757915871754,1.4948278215913682,
72158.6,41.5,-0.31,-0.86,0.38,0.00,0.01,-0.00,42.62550644860422,0.970409244651994,1.51187731278303,
72158.7,41.59999999999127,-0.31,-0.86,0.38,0.00,0.01,-0.00,44.42713360098758,0.995387042435584,1.4862878977311824,
72158.8,41.69999999999709,-0.30,-0.86,0.38,0.00,0.00,0.00,42.99329366308192,0.97956229909139,1.5102848570697864,
72158.9,41.79999999998836,-0.30,-0.86,0.38,0.67,-0.80,0.41,42.45836195615653,0.9876442358099128,1.4880326451191956,
72159.1,42.0,-0.46,-0.94,0.99,2.22,-0.87,1.01,43.191782783302656,0.8373423524317589,1.9107005004179238,
72159.2,42.09999999999127,-0.46,-0.93,0.98,1.57,-1.04,0.74,43.014175570386094,0.6840895571025312,2.0704759634564356,
72159.3,42.19999999999709,-0.25,-0.27,0.69,1.83,-1.00,0.88,42.311008023917374,0.9319532003789518,1.6756894553227475,
72159.4,42.29999999998836,-0.11,0.10,0.60,2.04,-0.90,1.00,42.949577413520615,0.9633447073215025,1.6586867860793657,
72159.5,42.39999999999418,-0.01,0.19,0.56,2.17,-0.87,1.01,45.16759015046077,6.140495702711645,2.4573403936873492,
72159.6,42.5,0.06,0.23,0.70,0.34,-0.27,0.24,42.949577413520615,0.9633447073215025,1.6586867860793657,
72159.7,42.59999999999127,0.07,0.28,0.82,-0.03,-0.01,0.14,42.71729977421326,0.8926976893849451,1.7713548725942536,
72159.8,42.69999999999709,-0.46,-0.94,0.95,-0.31,-0.17,-0.12,43.42323456399811,0.8787190663916746,1.79442631534119,
72159.9,42.79999999998836,-0.46,-0.94,0.97,-0.11,0.04,-0.17,43.98125055066079,0.8682644434093978,1.8113942365998252,
72160.1,43.0,0.01,0.28,0.94,0.08,-0.02,0.01,43.79478621936634,5.965925129460232,2.5822224426268443,
72160.2,43.09999999999127,0.01,0.28,0.95,0.14,0.18,0.02,43.14504258892323,6.017867182576185,2.591938326063108,
72160.3,43.19999999999709,0.01,0.28,0.95,0.14,0.18,0.02,42.900080419505045,6.004766558023793,2.573859292882946,
72160.4,43.29999999998836,0.01,0.30,0.92,0.13,0.14,0.01,42.758728933400256,5.997713519537044,2.563469651054401,
72160.5,43.39999999999418,-0.01,0.28,0.91,0.13,0.10,-0.00,43.770392961452835,5.984461987855155,2.590050184160825,
72160.6,43.5,-0.01,0.27,0.91,0.12,0.06,-0.01,42.67580813528902,5.945218472351326,2.572078981726653,
72160.7,43.59999999999127,-0.00,0.30,0.93,0.11,0.02,-0.01,43.6327285417724,6.000630354709998,2.5533990015131605,
72160.8,43.69999999999709,0.02,0.29,0.92,0.10,-0.01,-0.00,43.65402845099178,5.996501176618745,2.557219726110677,
72160.9,43.79999999998836,0.06,0.24,0.92,-0.02,0.05,-0.00,43.90007289287798,5.956852883357296,2.6144250272322886,
72161.1,44.0,0.05,0.15,0.73,-0.04,0.16,0.07,44.35096504023334,6.025250358224127,2.56580586813196,
72161.2,44.09999999999127,0.06,0.15,0.72,-0.07,0.12,0.09,42.84105040729043,6.00116219510772,2.598642473389244,
72161.3,44.19999999999709,0.07,0.16,0.69,-0.14,0.16,0.09,43.899932801770895,0.06512516333438588,2.473439239755233,
72161.4,44.29999999998836,0.08,0.17,0.69,-0.16,0.23,0.07,43.209018734518835,0.35415293048920593,2.3689295061849767,
72161.5,44.39999999999418,0.08,0.18,0.67,-0.21,0.31,0.04,43.0160435186687,5.98003060610744,2.601808193128768,
72161.6,44.5,0.08,0.18,0.65,-0.26,0.38,0.01,42.560949237534636,6.094339530272875,2.5851421184368633,
72161.7,44.59999999999127,0.05,0.16,0.66,-0.31,0.42,-0.03,42.287031108839976,0.8393703508679299,1.9639422025909383,
72161.8,44.69999999999709,0.03,0.15,0.67,-0.37,0.45,-0.06,43.91723807344902,5.997749765460762,2.592878150040458,
72161.9,44.79999999998836,0.02,0.14,0.67,-0.41,0.47,-0.09,44.18110116328021,6.02429449819904,2.575120930289074,
72162.1,45.0,-0.12,-0.85,1.03,0.67,0.30,-0.23,42.95712397263113,0.9404560374890598,1.639523545023762,
72162.2,45.09999999999127,-0.22,-0.95,1.03,-0.54,0.09,0.03,43.69081596857628,0.9594504229761746,1.5094176726020798,
72162.3,45.19999999999709,-0.26,-0.92,0.86,-0.01,0.01,-0.01,44.19022629496255,0.9752471713340205,1.5078449183767781,
72162.4,45.29999999998836,-0.30,-0.92,0.81,-0.02,-0.05,0.02,43.04478365609473,0.9482757151003027,1.6186717480343367,
72162.5,45.39999999999418,-0.36,-0.96,0.81,-1.04,1.65,0.24,42.46747579030334,0.9311235384613249,1.4863963539473055,
72162.6,45.5,-0.45,-0.85,0.45,-1.03,1.76,0.22,42.68319224238037,0.9573831771809909,1.5614248193219158,
72162.7,45.59999999999127,-0.13,-0.80,1.08,-0.31,1.55,0.06,43.08373823149518,0.9241708110820227,1.6661040659949886,
72162.8,45.69999999999709,-0.43,-0.76,0.35,0.68,0.61,-0.14,43.51588330713281,0.9888050340959819,1.4888955869635576,
72162.9,45.79999999998836,-0.42,-0.74,0.26,0.03,-0.01,-0.01,41.68098367361307,0.9344056968020394,1.5208727384422271,
72163.1,46.0,-0.36,-0.83,0.40,-0.03,-0.06,0.04,43.14146033689634,0.951521604935275,1.4723560872556747,
72163.2,46.09999999999127,-0.36,-0.83,0.40,0.01,-0.00,-0.01,43.80434909914768,0.9595081751815916,1.5075183765468887,
72163.3,46.19999999999709,-0.36,-0.83,0.39,-0.00,0.01,0.00,42.52541475400328,0.9532022590280024,1.517155609486597,
72163.4,46.29999999998836,-0.37,-0.83,0.39,-0.00,-0.01,0.00,42.51910746946601,0.9388968292318883,1.4987664131367875,
72163.5,46.39999999999418,-0.36,-0.83,0.40,-0.03,-0.07,0.05,43.59284459633255,0.9213141529072061,1.4959435318944023,
72163.6,46.5,-0.36,-0.83,0.40,-0.02,-0.07,0.05,42.22672850221764,0.9486734615501273,1.5324225831324103,
72163.7,46.59999999999127,-0.35,-0.83,0.40,-0.01,-0.07,0.04,42.22672850221764,0.9486734615501273,1.5324225831324103,
72163.8,46.69999999999709,-0.36,-0.83,0.39,0.02,-0.04,0.03,44.06967324589553,0.9617282722908684,1.5063082286425646,
72163.9,46.79999999998836,-0.35,-0.83,0.39,0.02,-0.02,0.02,43.01451150483985,0.97956229909139,1.502626994129592,
72164.1,47.0,-0.36,-0.83,0.40,-0.00,-0.00,0.01,41.99660581523226,0.9496048562732726,1.5281609189078884,
72164.2,47.09999999999127,-0.36,-0.83,0.40,-0.00,-0.00,0.01,43.24129739034203,0.9839494209671477,1.52568524889438,
72164.3,47.19999999999709,-0.36,-0.82,0.40,0.01,0.04,-0.01,42.86980639097872,0.9363140865047662,1.5136153916161543,
72164.4,47.29999999998836,-0.36,-0.82,0.40,-0.00,0.00,0.02,43.95673896002751,0.9560020062311818,1.5191316621758233,
72164.5,47.39999999999418,-0.37,-0.83,0.40,-0.00,0.00,0.02,43.063670303400755,0.97956229909139,1.4875675531080257,
72164.6,47.5,-0.37,-0.82,0.40,0.00,-0.01,0.01,44.36532091622915,0.9410208200856613,1.5157706513311744,
72164.7,47.59999999999127,-0.36,-0.83,0.39,0.00,-0.03,0.01,44.80902364479726,0.939356281554892,1.5308383836573696,
72164.8,47.69999999999709,-0.36,-0.83,0.40,0.01,-0.03,0.01,43.22823845589824,0.9342637463162601,1.4802224034339573,
72164.9,47.79999999998836,-0.36,-0.83,0.40,0.01,-0.03,0.01,43.41856169888634,0.9336257096562379,1.491715455486617,
72165.1,48.0,-0.36,-0.83,0.40,0.00,-0.02,0.01,43.759946297956084,0.9328098679806085,1.4661721575398765,
72165.2,48.09999999999127,-0.37,-0.83,0.40,0.00,-0.02,0.01,43.89725959556018,0.94794985703835,1.5338835909672761,
72165.3,48.19999999999709,-0.36,-0.83,0.40,-0.00,0.01,-0.01,44.03880675041049,0.9602568147742693,1.5030769877088976,
72165.4,48.29999999998836,-0.36,-0.82,0.40,-0.01,-0.01,0.00,43.22137087136409,0.943774691691192,1.491585998942521,
72165.5,48.39999999999418,-0.36,-0.83,0.41,0.00,-0.02,0.01,42.80439463419615,0.9447410347562417,1.4854210303864506,
72165.6,48.5,-0.36,-0.82,0.40,-0.01,-0.03,0.01,44.00564054754799,0.964099589966913,1.5075805112788905,
72165.7,48.59999999999127,-0.36,-0.82,0.40,-0.00,-0.02,-0.00,41.49962529951325,0.9692556763919297,1.4962688504643302,
72165.8,48.69999999999709,-0.41,-0.80,0.47,-0.03,-0.50,0.06,44.069331739884596,0.9378517970789689,1.4985745337507272,
